Plot Title: 20400442,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
641,3/22/2020 15:00,0.232,333.7,,
642,3/22/2020 21:00,0.232,0,,
643,3/23/2020 3:00,0.232,0,,
644,3/23/2020 9:00,0.121,10.8,,
645,3/23/2020 15:00,0.232,21.5,,
646,3/23/2020 21:00,0.121,0,,
647,3/24/2020 3:00,0.121,0,,
648,3/24/2020 9:00,-0.102,0,,
649,3/24/2020 15:00,0.121,0,,
650,3/24/2020 21:00,-0.213,0,,
651,3/25/2020 3:00,-0.662,0,,
652,3/25/2020 9:00,-0.774,0,,
653,3/25/2020 15:00,-0.213,0,,
654,3/25/2020 21:00,-0.213,0,,
655,3/26/2020 3:00,-0.213,0,,
656,3/26/2020 9:00,-0.437,0,,
657,3/26/2020 15:00,-0.102,0,,
658,3/26/2020 21:00,-0.102,0,,
659,3/27/2020 3:00,-0.213,0,,
660,3/27/2020 9:00,-0.437,0,,
661,3/27/2020 15:00,0.01,0,,
662,3/27/2020 21:00,0.121,0,,
663,3/28/2020 3:00,0.121,0,,
664,3/28/2020 9:00,0.121,0,,
665,3/28/2020 15:00,0.121,0,,
666,3/28/2020 21:00,0.121,0,,
667,3/29/2020 3:00,0.121,0,,
668,3/29/2020 9:00,0.121,0,,
669,3/29/2020 15:00,0.232,0,,
670,3/29/2020 21:00,0.232,0,,
671,3/30/2020 3:00,0.232,0,,
672,3/30/2020 9:00,0.232,0,,
673,3/30/2020 15:00,0.121,0,,
674,3/30/2020 21:00,0.01,0,,
675,3/31/2020 3:00,-0.102,0,,
676,3/31/2020 9:00,0.121,0,,
677,3/31/2020 15:00,0.121,0,,
678,3/31/2020 21:00,0.01,0,,
679,4/1/2020 3:00,-0.102,0,,
680,4/1/2020 9:00,-0.325,0,,
681,4/1/2020 15:00,-0.325,0,,
682,4/1/2020 21:00,0.01,0,,
683,4/2/2020 3:00,0.121,0,,
684,4/2/2020 9:00,0.121,0,,
685,4/2/2020 15:00,0.01,0,,
686,4/2/2020 21:00,0.01,0,,
687,4/3/2020 3:00,0.121,0,,
688,4/3/2020 9:00,0.121,0,,
689,4/3/2020 15:00,0.01,0,,
690,4/3/2020 21:00,0.121,0,,
691,4/4/2020 3:00,0.121,0,,
692,4/4/2020 9:00,0.01,0,,
693,4/4/2020 15:00,0.121,0,,
694,4/4/2020 21:00,0.121,0,,
695,4/5/2020 3:00,0.121,0,,
696,4/5/2020 9:00,0.121,0,,
697,4/5/2020 15:00,0.121,0,,
698,4/5/2020 21:00,0.121,0,,
699,4/6/2020 3:00,0.232,0,,
700,4/6/2020 9:00,0.232,0,,
701,4/6/2020 15:00,0.232,0,,
702,4/6/2020 21:00,0.232,0,,
703,4/7/2020 3:00,0.232,0,,
704,4/7/2020 9:00,0.121,0,,
705,4/7/2020 15:00,0.232,0,,
706,4/7/2020 21:00,0.232,0,,
707,4/8/2020 3:00,0.232,0,,
708,4/8/2020 9:00,0.232,0,,
709,4/8/2020 15:00,0.232,0,,
710,4/8/2020 21:00,0.232,0,,
711,4/9/2020 3:00,0.232,0,,
712,4/9/2020 9:00,0.232,0,,
713,4/9/2020 15:00,0.232,0,,
714,4/9/2020 21:00,0.121,0,,
715,4/10/2020 3:00,0.232,0,,
716,4/10/2020 9:00,0.232,0,,
717,4/10/2020 15:00,0.232,107.6,,
718,4/10/2020 21:00,0.232,0,,
719,4/11/2020 3:00,0.232,0,,
720,4/11/2020 9:00,0.232,64.6,,
721,4/11/2020 15:00,0.674,1076.4,,
722,4/11/2020 21:00,0.232,0,,
723,4/12/2020 3:00,0.232,0,,
724,4/12/2020 9:00,0.232,430.6,,
725,4/12/2020 15:00,1.439,1463.9,,
726,4/12/2020 21:00,0.343,0,,
727,4/13/2020 3:00,0.01,0,,
728,4/13/2020 9:00,0.121,516.7,,
729,4/13/2020 15:00,1.764,1334.7,,
730,4/13/2020 21:00,0.563,0,,
731,4/14/2020 3:00,0.453,0,,
732,4/14/2020 9:00,0.674,635.1,,
733,4/14/2020 15:00,2.624,1894.5,,
734,4/14/2020 21:00,2.41,0,,
735,4/15/2020 3:00,1.112,0,,
736,4/15/2020 9:00,1.439,775,,
737,4/15/2020 15:00,2.73,1550,,
738,4/15/2020 21:00,1.872,0,,
739,4/16/2020 3:00,1.221,0,,
740,4/16/2020 9:00,1.764,1808.3,,
741,4/16/2020 15:00,6.674,3272.2,,
742,4/16/2020 21:00,2.624,0,,
743,4/17/2020 3:00,1.98,0,,
744,4/17/2020 9:00,2.943,1377.8,,
745,4/17/2020 15:00,10.944,2669.5,,
746,4/17/2020 21:00,7.481,0,,
747,4/18/2020 3:00,3.893,0,,
748,4/18/2020 9:00,2.943,1894.5,,
749,4/18/2020 15:00,6.166,785.8,,
750,4/18/2020 21:00,2.088,0,,
751,4/19/2020 3:00,2.088,0,,
752,4/19/2020 9:00,2.517,1184,,
753,4/19/2020 15:00,10.063,2497.2,,
754,4/19/2020 21:00,5.244,0,,
755,4/20/2020 3:00,3.998,0,,
756,4/20/2020 9:00,5.757,1377.8,,
757,4/20/2020 15:00,12.98,3788.9,,
758,4/20/2020 21:00,6.877,0,,
759,4/21/2020 3:00,4.623,0,,
760,4/21/2020 9:00,4.727,656.6,,
761,4/21/2020 15:00,11.819,2927.8,,
762,4/21/2020 21:00,5.86,0,,
763,4/22/2020 3:00,5.141,0,,
764,4/22/2020 9:00,4.519,387.5,,
765,4/22/2020 15:00,6.573,247.6,,
766,4/22/2020 21:00,7.381,0,,
767,4/23/2020 3:00,5.552,0,,
768,4/23/2020 9:00,4.519,775,,
769,4/23/2020 15:00,9.571,3444.5,,
770,4/23/2020 21:00,5.45,0,,
771,4/24/2020 3:00,4.831,0,,
772,4/24/2020 9:00,5.141,1141,,
773,4/24/2020 15:00,7.582,1076.4,,
774,4/24/2020 21:00,7.381,0,,
775,4/25/2020 3:00,6.674,0,,
776,4/25/2020 9:00,7.381,398.3,,
777,4/25/2020 15:00,8.481,1011.8,,
778,4/25/2020 21:00,6.775,0,,
779,4/26/2020 3:00,4.415,0,,
780,4/26/2020 9:00,4.415,2497.2,,
781,4/26/2020 15:00,11.722,3961.1,,
782,4/26/2020 21:00,6.775,0,,
783,4/27/2020 3:00,4.519,0,,
784,4/27/2020 9:00,6.166,925.7,,
785,4/27/2020 15:00,8.68,699.7,,
786,4/27/2020 21:00,7.983,0,,
787,4/28/2020 3:00,7.381,0,,
788,4/28/2020 9:00,8.282,2669.5,,
789,4/28/2020 15:00,12.69,2669.5,,
790,4/28/2020 21:00,10.553,0,,
791,4/29/2020 3:00,10.259,0,,
792,4/29/2020 9:00,10.846,1808.3,,
793,4/29/2020 15:00,12.401,1345.5,,
794,4/29/2020 21:00,8.779,0,,
795,4/30/2020 3:00,6.471,0,,
796,4/30/2020 9:00,4.102,1463.9,,
797,4/30/2020 15:00,6.978,3444.5,,
798,4/30/2020 21:00,3.998,0,,
799,5/1/2020 3:00,2.943,0,,
800,5/1/2020 9:00,5.757,2927.8,,
801,5/1/2020 15:00,7.381,2411.1,,
802,5/1/2020 21:00,6.877,0,,
803,5/2/2020 3:00,6.978,0,,
804,5/2/2020 9:00,8.382,2927.8,,
805,5/2/2020 15:00,5.244,785.8,,
806,5/2/2020 21:00,2.195,0,,
807,5/3/2020 3:00,0.563,0,,
808,5/3/2020 9:00,1.003,1377.8,,
809,5/3/2020 15:00,4.519,4822.3,,
810,5/3/2020 21:00,2.624,0,,
811,5/4/2020 3:00,2.088,0,,
812,5/4/2020 9:00,4.311,3616.7,,
813,5/4/2020 15:00,11.334,5338.9,,
814,5/4/2020 21:00,6.573,0,,
815,5/5/2020 3:00,5.45,0,,
816,5/5/2020 9:00,8.082,2497.2,,
817,5/5/2020 15:00,14.804,3616.7,,
818,5/5/2020 21:00,8.581,0,,
819,5/6/2020 3:00,2.088,0,,
820,5/6/2020 9:00,1.548,764.2,,
821,5/6/2020 15:00,5.757,2066.7,,
822,5/6/2020 21:00,3.261,0,,
823,5/7/2020 3:00,2.303,0,,
824,5/7/2020 9:00,3.893,1894.5,,
825,5/7/2020 15:00,13.461,3272.2,,
826,5/7/2020 21:00,8.481,0,,
827,5/8/2020 3:00,7.179,0,,
828,5/8/2020 9:00,8.481,2152.8,,
829,5/8/2020 15:00,17.189,3100,,
830,5/8/2020 21:00,11.819,0,,
831,5/9/2020 3:00,10.357,0,,
832,5/9/2020 9:00,12.401,3100,,
833,5/9/2020 15:00,21.091,4650,,
834,5/9/2020 21:00,14.709,0,,
835,5/10/2020 3:00,12.401,0,,
836,5/10/2020 9:00,13.269,2411.1,,
837,5/10/2020 15:00,20.71,4133.4,,
838,5/10/2020 21:00,14.134,0,,
839,5/11/2020 3:00,10.651,0,,
840,5/11/2020 9:00,11.139,1894.5,,
841,5/11/2020 15:00,7.882,2755.6,,
842,5/11/2020 21:00,8.082,0,,
843,5/12/2020 3:00,6.37,0,,
844,5/12/2020 9:00,5.962,1205.6,,
845,5/12/2020 15:00,6.775,1377.8,,
846,5/12/2020 21:00,4.934,0,,
847,5/13/2020 3:00,3.261,0,,
848,5/13/2020 9:00,3.893,2755.6,,
849,5/13/2020 15:00,6.674,1894.5,,
850,5/13/2020 21:00,4.102,0,,
851,5/14/2020 3:00,3.155,0,,
852,5/14/2020 9:00,4.519,1894.5,,
853,5/14/2020 15:00,5.962,1141,,
854,5/14/2020 21:00,3.998,0,,
855,5/15/2020 3:00,3.155,0,,
856,5/15/2020 9:00,4.311,2152.8,,
857,5/15/2020 15:00,10.357,4133.4,,
858,5/15/2020 21:00,7.179,0,,
859,5/16/2020 3:00,7.481,0,,
860,5/16/2020 9:00,8.779,2583.4,,
861,5/16/2020 15:00,11.528,2497.2,,
862,5/16/2020 21:00,7.28,0,,
863,5/17/2020 3:00,5.037,0,,
864,5/17/2020 9:00,5.552,1011.8,,
865,5/17/2020 15:00,9.373,5166.7,,
866,5/17/2020 21:00,6.064,0,,
867,5/18/2020 3:00,4.415,0,,
868,5/18/2020 9:00,4.415,958,,
869,5/18/2020 15:00,6.471,1377.8,,
870,5/18/2020 21:00,4.623,0,,
871,5/19/2020 3:00,4.207,0,,
872,5/19/2020 9:00,4.102,914.9,,
873,5/19/2020 15:00,5.45,301.4,,
874,5/19/2020 21:00,5.45,0,,
875,5/20/2020 3:00,4.207,0,,
876,5/20/2020 9:00,3.578,549,,
877,5/20/2020 15:00,4.831,635.1,,
878,5/20/2020 21:00,4.519,0,,
879,5/21/2020 3:00,3.788,0,,
880,5/21/2020 9:00,3.472,430.6,,
881,5/21/2020 15:00,2.73,1259.4,,
882,5/21/2020 21:00,1.112,0,,
883,5/22/2020 3:00,0.674,0,,
884,5/22/2020 9:00,1.221,1227.1,,
885,5/22/2020 15:00,5.347,3100,,
886,5/22/2020 21:00,3.367,0,,
887,5/23/2020 3:00,1.872,0,,
888,5/23/2020 9:00,2.624,1463.9,,
889,5/23/2020 15:00,10.944,3616.7,,
890,5/23/2020 21:00,6.775,0,,
891,5/24/2020 3:00,5.037,0,,
892,5/24/2020 9:00,6.775,1980.6,,
893,5/24/2020 15:00,14.134,3100,,
894,5/24/2020 21:00,10.161,0,,
895,5/25/2020 3:00,8.879,0,,
896,5/25/2020 9:00,11.041,2325,,
897,5/25/2020 15:00,12.497,1377.8,,
898,5/25/2020 21:00,10.357,0,,
899,5/26/2020 3:00,8.779,0,,
900,5/26/2020 9:00,10.063,1141,,
901,5/26/2020 15:00,16.046,2238.9,,
902,5/26/2020 21:00,12.304,0,,
903,5/27/2020 3:00,10.944,0,,
904,5/27/2020 9:00,13.173,1184,,
905,5/27/2020 15:00,21.855,3100,,
906,5/27/2020 21:00,15.282,0,,
907,5/28/2020 3:00,13.75,0,,
908,5/28/2020 9:00,16.141,1280.9,,
909,5/28/2020 15:00,24.931,3272.2,,
910,5/28/2020 21:00,17.379,0,,
911,5/29/2020 3:00,14.709,0,,
912,5/29/2020 9:00,16.523,1463.9,,
913,5/29/2020 15:00,22.908,3616.7,,
914,5/29/2020 21:00,17.57,0,,
915,5/30/2020 3:00,14.613,0,,
916,5/30/2020 9:00,14.325,1980.6,,
917,5/30/2020 15:00,7.782,721.2,,
918,5/30/2020 21:00,5.757,0,,
919,5/31/2020 3:00,4.623,0,,
920,5/31/2020 9:00,5.552,1377.8,,
921,5/31/2020 15:00,11.819,4305.6,,
922,5/31/2020 21:00,8.68,0,,
923,6/1/2020 3:00,7.079,0,,
924,6/1/2020 9:00,8.182,1980.6,,
925,6/1/2020 15:00,13.942,3272.2,,
926,6/1/2020 21:00,9.669,0,,
927,6/2/2020 3:00,8.282,0,,
928,6/2/2020 9:00,11.334,1722.2,,
929,6/2/2020 15:00,18.236,5511.1,,
930,6/2/2020 21:00,11.625,0,,
931,6/3/2020 3:00,9.965,0,,
932,6/3/2020 9:00,11.625,2325,,
933,6/3/2020 15:00,17.284,3100,,
934,6/3/2020 21:00,10.553,0,,
935,6/4/2020 3:00,8.481,0,,
936,6/4/2020 9:00,9.669,1377.8,,
937,6/4/2020 15:00,17.284,5166.7,,
938,6/4/2020 21:00,11.236,0,,
939,6/5/2020 3:00,9.373,0,,
940,6/5/2020 9:00,10.846,1894.5,,
941,6/5/2020 15:00,11.528,2755.6,,
942,6/5/2020 21:00,8.182,0,,
943,6/6/2020 3:00,4.623,0,,
944,6/6/2020 9:00,4.623,1377.8,,
945,6/6/2020 15:00,4.934,667.4,,
946,6/6/2020 21:00,2.517,0,,
947,6/7/2020 3:00,1.221,0,,
948,6/7/2020 9:00,1.548,688.9,,
949,6/7/2020 15:00,4.415,3272.2,,
950,6/7/2020 21:00,3.155,0,,
951,6/8/2020 3:00,3.367,0,,
952,6/8/2020 9:00,3.893,2411.1,,
953,6/8/2020 15:00,7.381,3444.5,,
954,6/8/2020 21:00,5.347,0,,
955,6/9/2020 3:00,5.347,0,,
956,6/9/2020 9:00,6.775,645.8,,
957,6/9/2020 15:00,9.176,688.9,,
958,6/9/2020 21:00,9.866,0,,
959,6/10/2020 3:00,9.768,0,,
960,6/10/2020 9:00,11.139,2583.4,,
961,6/10/2020 15:00,15.76,2927.8,,
962,6/10/2020 21:00,12.594,0,,
963,6/11/2020 3:00,11.528,0,,
964,6/11/2020 9:00,11.431,2325,,
965,6/11/2020 15:00,16.046,5166.7,,
966,6/11/2020 21:00,11.139,0,,
967,6/12/2020 3:00,9.768,0,,
968,6/12/2020 9:00,9.965,484.4,,
969,6/12/2020 15:00,8.978,1216.3,,
970,6/12/2020 21:00,7.179,0,,
971,6/13/2020 3:00,5.655,0,,
972,6/13/2020 9:00,4.727,473.6,,
973,6/13/2020 15:00,5.655,2152.8,,
974,6/13/2020 21:00,5.45,0,,
975,6/14/2020 3:00,4.727,0,,
976,6/14/2020 9:00,5.552,1808.3,,
977,6/14/2020 15:00,9.965,10333.4,,
978,6/14/2020 21:00,7.983,0,,
979,6/15/2020 3:00,6.978,0,,
980,6/15/2020 9:00,5.962,538.2,,
981,6/15/2020 15:00,6.775,785.8,,
982,6/15/2020 21:00,4.727,0,,
983,6/16/2020 3:00,4.102,0,,
984,6/16/2020 9:00,3.683,807.3,,
985,6/16/2020 15:00,5.962,2755.6,,
986,6/16/2020 21:00,5.655,0,,
987,6/17/2020 3:00,5.347,0,,
988,6/17/2020 9:00,6.064,1463.9,,
989,6/17/2020 15:00,9.965,4650,,
990,6/17/2020 21:00,8.978,0,,
991,6/18/2020 3:00,7.582,0,,
992,6/18/2020 9:00,10.357,3100,,
993,6/18/2020 15:00,17.76,5511.1,,
994,6/18/2020 21:00,13.75,0,,
995,6/19/2020 3:00,11.722,0,,
996,6/19/2020 9:00,14.134,3616.7,,
997,6/19/2020 15:00,20.996,8611.2,,
998,6/19/2020 21:00,15.187,0,,
999,6/20/2020 3:00,13.461,0,,
1000,6/20/2020 9:00,13.365,2583.4,,
1001,6/20/2020 15:00,13.846,3100,,
1002,6/20/2020 21:00,11.819,0,,
1003,6/21/2020 3:00,11.139,0,,
1004,6/21/2020 9:00,11.334,2325,,
1005,6/21/2020 15:00,17.094,8266.7,,
1006,6/21/2020 21:00,12.883,0,,
1007,6/22/2020 3:00,11.041,0,,
1008,6/22/2020 9:00,13.461,3444.5,,
1009,6/22/2020 15:00,22.429,4822.3,,
1010,6/22/2020 21:00,18.236,0,,
1011,6/23/2020 3:00,16.523,0,,
1012,6/23/2020 9:00,18.045,3444.5,,
1013,6/23/2020 15:00,25.902,5511.1,,
1014,6/23/2020 21:00,18.806,0,,
1015,6/24/2020 3:00,15.664,0,,
1016,6/24/2020 9:00,15.378,2152.8,,
1017,6/24/2020 15:00,19.377,7233.4,,
1018,6/24/2020 21:00,14.613,0,,
1019,6/25/2020 3:00,11.916,0,,
1020,6/25/2020 9:00,12.883,3788.9,,
1021,6/25/2020 15:00,23.004,5166.7,,
1022,6/25/2020 21:00,17.094,0,,
1023,6/26/2020 3:00,14.9,0,,
1024,6/26/2020 9:00,16.523,3788.9,,
1025,6/26/2020 15:00,24.448,5166.7,,
1026,6/26/2020 21:00,16.808,0,,
1027,6/27/2020 3:00,14.134,0,,
1028,6/27/2020 9:00,13.654,1377.8,,
1029,6/27/2020 15:00,17.855,5511.1,,
1030,6/27/2020 21:00,11.334,10.8,,
1031,6/28/2020 3:00,7.381,0,,
1032,6/28/2020 9:00,6.166,731.9,,
1033,6/28/2020 15:00,8.282,2669.5,,
1034,6/28/2020 21:00,7.582,0,,
1035,6/29/2020 3:00,7.682,0,,
1036,6/29/2020 9:00,7.983,1011.8,,
1037,6/29/2020 15:00,9.866,2927.8,,
1038,6/29/2020 21:00,9.768,0,,
1039,6/30/2020 3:00,9.176,0,,
1040,6/30/2020 9:00,8.182,764.2,,
1041,6/30/2020 15:00,10.748,2152.8,,
1042,6/30/2020 21:00,8.382,0,,
1043,7/1/2020 3:00,6.37,0,,
1044,7/1/2020 9:00,6.877,1636.1,,
1045,7/1/2020 15:00,10.846,2411.1,,
1046,7/1/2020 21:00,7.882,0,,
1047,7/2/2020 3:00,7.079,0,,
1048,7/2/2020 9:00,7.782,3444.5,,
1049,7/2/2020 15:00,16.237,6200,,
1050,7/2/2020 21:00,11.528,0,,
1051,7/3/2020 3:00,9.373,0,,
1052,7/3/2020 9:00,10.651,3100,,
1053,7/3/2020 15:00,16.999,6200,,
1054,7/3/2020 21:00,12.013,0,,
1055,7/4/2020 3:00,9.472,0,,
1056,7/4/2020 9:00,9.571,1808.3,,
1057,7/4/2020 15:00,16.618,6200,,
1058,7/4/2020 21:00,11.334,0,,
1059,7/5/2020 3:00,9.077,0,,
1060,7/5/2020 9:00,10.259,2927.8,,
1061,7/5/2020 15:00,17.57,4650,,
1062,7/5/2020 21:00,12.207,0,,
1063,7/6/2020 3:00,9.472,0,,
1064,7/6/2020 9:00,10.063,2927.8,,
1065,7/6/2020 15:00,15.76,5166.7,,
1066,7/6/2020 21:00,9.176,0,,
1067,7/7/2020 3:00,7.582,0,,
1068,7/7/2020 9:00,7.28,1377.8,,
1069,7/7/2020 15:00,10.553,3961.1,,
1070,7/7/2020 21:00,9.373,0,,
1071,7/8/2020 3:00,8.182,0,,
1072,7/8/2020 9:00,8.978,1463.9,,
1073,7/8/2020 15:00,16.808,5166.7,,
1074,7/8/2020 21:00,12.401,0,,
1075,7/9/2020 3:00,10.063,0,,
1076,7/9/2020 9:00,11.528,2583.4,,
1077,7/9/2020 15:00,17.094,5511.1,,
1078,7/9/2020 21:00,11.819,0,,
1079,7/10/2020 3:00,9.965,0,,
1080,7/10/2020 9:00,12.013,2497.2,,
1081,7/10/2020 15:00,20.615,16533.4,,
1082,7/10/2020 21:00,15.187,0,,
1083,7/11/2020 3:00,13.269,0,,
1084,7/11/2020 9:00,14.9,2238.9,,
1085,7/11/2020 15:00,21.091,19289,,
1086,7/11/2020 21:00,12.98,0,,
1087,7/12/2020 3:00,10.455,0,,
1088,7/12/2020 9:00,12.11,2325,,
1089,7/12/2020 15:00,16.808,3616.7,,
1090,7/12/2020 21:00,13.076,0,,
1091,7/13/2020 3:00,10.553,0,,
1092,7/13/2020 9:00,12.401,1808.3,,
1093,7/13/2020 15:00,20.329,22044.6,,
1094,7/13/2020 21:00,14.134,0,,
1095,7/14/2020 3:00,11.819,0,,
1096,7/14/2020 9:00,14.613,1722.2,,
1097,7/14/2020 15:00,22.333,15844.5,,
1098,7/14/2020 21:00,16.523,0,,
1099,7/15/2020 3:00,14.517,0,,
1100,7/15/2020 9:00,17.094,1550,,
1101,7/15/2020 15:00,23.581,5511.1,,
1102,7/15/2020 21:00,17.76,0,,
1103,7/16/2020 3:00,15.091,0,,
1104,7/16/2020 9:00,16.808,1463.9,,
1105,7/16/2020 15:00,23.773,4477.8,,
1106,7/16/2020 21:00,16.618,0,,
1107,7/17/2020 3:00,13.846,0,,
1108,7/17/2020 9:00,13.846,1054.9,,
1109,7/17/2020 15:00,19.758,4477.8,,
1110,7/17/2020 21:00,14.134,0,,
1111,7/18/2020 3:00,11.722,0,,
1112,7/18/2020 9:00,13.75,1550,,
1113,7/18/2020 15:00,23.388,3961.1,,
1114,7/18/2020 21:00,17.094,0,,
1115,7/19/2020 3:00,14.709,0,,
1116,7/19/2020 9:00,17.95,1463.9,,
1117,7/19/2020 15:00,24.545,3616.7,,
1118,7/19/2020 21:00,18.901,0,,
1119,7/20/2020 3:00,16.618,0,,
1120,7/20/2020 9:00,18.521,1463.9,,
1121,7/20/2020 15:00,26.488,3616.7,,
1122,7/20/2020 21:00,20.138,0,,
1123,7/21/2020 3:00,17.379,0,,
1124,7/21/2020 9:00,18.616,1377.8,,
1125,7/21/2020 15:00,26,3616.7,,
1126,7/21/2020 21:00,18.616,0,,
1127,7/22/2020 3:00,15.664,0,,
1128,7/22/2020 9:00,16.427,1377.8,,
1129,7/22/2020 15:00,23.292,3616.7,,
1130,7/22/2020 21:00,16.618,0,,
1131,7/23/2020 3:00,13.558,0,,
1132,7/23/2020 9:00,13.076,796.5,,
1133,7/23/2020 15:00,20.805,3961.1,,
1134,7/23/2020 21:00,14.421,0,,
1135,7/24/2020 3:00,11.819,0,,
1136,7/24/2020 9:00,12.594,1377.8,,
1137,7/24/2020 15:00,19.472,3444.5,,
1138,7/24/2020 21:00,12.69,0,,
1139,7/25/2020 3:00,10.846,0,,
1140,7/25/2020 9:00,12.304,1377.8,,
1141,7/25/2020 15:00,22.525,3444.5,,
1142,7/25/2020 21:00,16.999,0,,
1143,7/26/2020 3:00,16.332,0,,
1144,7/26/2020 9:00,18.616,1377.8,,
1145,7/26/2020 15:00,28.754,3616.7,,
1146,7/26/2020 21:00,22.429,0,,
1147,7/27/2020 3:00,20.329,0,,
1148,7/27/2020 9:00,23.196,2927.8,,
1149,7/27/2020 15:00,29.053,4133.4,,
1150,7/27/2020 21:00,21.282,0,,
1151,7/28/2020 3:00,18.711,0,,
1152,7/28/2020 9:00,19.662,1463.9,,
1153,7/28/2020 15:00,26.879,3788.9,,
1154,7/28/2020 21:00,20.71,0,,
1155,7/29/2020 3:00,19.187,0,,
1156,7/29/2020 9:00,20.71,1463.9,,
1157,7/29/2020 15:00,27.272,3788.9,,
1158,7/29/2020 21:00,21.091,0,,
1159,7/30/2020 3:00,19.187,0,,
1160,7/30/2020 9:00,20.901,1463.9,,
1161,7/30/2020 15:00,28.456,3616.7,,
1162,7/30/2020 21:00,20.519,0,,
1163,7/31/2020 3:00,17.95,0,,
1164,7/31/2020 9:00,18.711,1463.9,,
1165,7/31/2020 15:00,25.708,3616.7,,
1166,7/31/2020 21:00,17.76,0,,
1167,8/1/2020 3:00,14.804,0,,
1168,8/1/2020 9:00,15.951,1722.2,,
1169,8/1/2020 15:00,23.581,3444.5,,
1170,8/1/2020 21:00,16.713,0,,
1171,8/2/2020 3:00,14.517,0,,
1172,8/2/2020 9:00,15.282,1808.3,,
1173,8/2/2020 15:00,23.388,3444.5,,
1174,8/2/2020 21:00,16.427,0,,
1175,8/3/2020 3:00,12.69,0,,
1176,8/3/2020 9:00,13.942,1808.3,,
1177,8/3/2020 15:00,22.908,3444.5,,
1178,8/3/2020 21:00,16.618,0,,
1179,8/4/2020 3:00,14.421,0,,
1180,8/4/2020 9:00,15.378,1808.3,,
1181,8/4/2020 15:00,24.835,3616.7,,
1182,8/4/2020 21:00,17.95,0,,
1183,8/5/2020 3:00,14.996,0,,
1184,8/5/2020 9:00,14.9,1808.3,,
1185,8/5/2020 15:00,22.812,3616.7,,
1186,8/5/2020 21:00,15.378,0,,
1187,8/6/2020 3:00,12.207,0,,
1188,8/6/2020 9:00,11.139,1377.8,,
1189,8/6/2020 15:00,11.041,3100,,
1190,8/6/2020 21:00,8.879,0,,
1191,8/7/2020 3:00,7.381,0,,
1192,8/7/2020 9:00,8.382,1722.2,,
1193,8/7/2020 15:00,17.284,3100,,
1194,8/7/2020 21:00,12.883,0,,
1195,8/8/2020 3:00,11.041,0,,
1196,8/8/2020 9:00,11.722,1980.6,,
1197,8/8/2020 15:00,19.472,5166.7,,
1198,8/8/2020 21:00,13.269,0,,
1199,8/9/2020 3:00,11.236,0,,
1200,8/9/2020 9:00,11.139,2152.8,,
1201,8/9/2020 15:00,21.473,3272.2,,
1202,8/9/2020 21:00,16.903,0,,
1203,8/10/2020 3:00,15.378,0,,
1204,8/10/2020 9:00,16.999,2152.8,,
1205,8/10/2020 15:00,25.222,3272.2,,
1206,8/10/2020 21:00,18.426,0,,
1207,8/11/2020 3:00,15.76,0,,
1208,8/11/2020 9:00,15.282,2066.7,,
1209,8/11/2020 15:00,22.429,3444.5,,
1210,8/11/2020 21:00,14.517,0,,
1211,8/12/2020 3:00,10.455,0,,
1212,8/12/2020 9:00,12.013,2497.2,,
1213,8/12/2020 15:00,18.806,5166.7,,
1214,8/12/2020 21:00,11.819,0,,
1215,8/13/2020 3:00,10.161,0,,
1216,8/13/2020 9:00,11.236,2927.8,,
1217,8/13/2020 15:00,20.138,3444.5,,
1218,8/13/2020 21:00,14.709,0,,
1219,8/14/2020 3:00,13.173,0,,
1220,8/14/2020 9:00,15.187,3444.5,,
1221,8/14/2020 15:00,25.902,3272.2,,
1222,8/14/2020 21:00,20.805,0,,
1223,8/15/2020 3:00,20.043,0,,
1224,8/15/2020 9:00,22.238,2927.8,,
1225,8/15/2020 15:00,30.963,3272.2,,
1226,8/15/2020 21:00,25.125,0,,
1227,8/16/2020 3:00,21.569,0,,
1228,8/16/2020 9:00,23.292,2066.7,,
1229,8/16/2020 15:00,28.953,5338.9,,
1230,8/16/2020 21:00,22.142,0,,
1231,8/17/2020 3:00,19.662,0,,
1232,8/17/2020 9:00,21.378,3272.2,,
1233,8/17/2020 15:00,29.252,3961.1,,
1234,8/17/2020 21:00,22.333,0,,
1235,8/18/2020 3:00,20.424,0,,
1236,8/18/2020 9:00,18.521,3100,,
1237,8/18/2020 15:00,26.977,4305.6,,
1238,8/18/2020 21:00,19.092,0,,
1239,8/19/2020 3:00,16.332,0,,
1240,8/19/2020 9:00,16.999,3616.7,,
1241,8/19/2020 15:00,25.61,3444.5,,
1242,8/19/2020 21:00,17.665,0,,
1243,8/20/2020 3:00,14.038,0,,
1244,8/20/2020 9:00,14.9,2927.8,,
1245,8/20/2020 15:00,24.062,3100,,
1246,8/20/2020 21:00,17.189,0,,
1247,8/21/2020 3:00,14.613,0,,
1248,8/21/2020 9:00,13.942,452.1,,
1249,8/21/2020 15:00,18.14,2325,,
1250,8/21/2020 21:00,14.613,0,,
1251,8/22/2020 3:00,12.304,0,,
1252,8/22/2020 9:00,12.013,1550,,
1253,8/22/2020 15:00,22.333,3444.5,,
1254,8/22/2020 21:00,16.046,0,,
1255,8/23/2020 3:00,13.75,0,,
1256,8/23/2020 9:00,15.091,1550,,
1257,8/23/2020 15:00,24.255,3788.9,,
