Plot Title: 10761025,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
649,3/24/2020 12:36,0.232,0,,
650,3/24/2020 18:36,0.232,0,,
651,3/25/2020 0:36,0.232,0,,
652,3/25/2020 6:36,0.232,0,,
653,3/25/2020 12:36,0.232,0,,
654,3/25/2020 18:36,0.232,0,,
655,3/26/2020 0:36,0.232,0,,
656,3/26/2020 6:36,0.232,0,,
657,3/26/2020 12:36,0.232,0,,
658,3/26/2020 18:36,0.232,0,,
659,3/27/2020 0:36,0.232,0,,
660,3/27/2020 6:36,0.232,0,,
661,3/27/2020 12:36,0.232,0,,
662,3/27/2020 18:36,0.232,0,,
663,3/28/2020 0:36,0.232,0,,
664,3/28/2020 6:36,0.232,0,,
665,3/28/2020 12:36,0.232,0,,
666,3/28/2020 18:36,0.232,0,,
667,3/29/2020 0:36,0.232,0,,
668,3/29/2020 6:36,0.232,0,,
669,3/29/2020 12:36,0.232,0,,
670,3/29/2020 18:36,0.232,0,,
671,3/30/2020 0:36,0.232,0,,
672,3/30/2020 6:36,0.232,0,,
673,3/30/2020 12:36,0.232,0,,
674,3/30/2020 18:36,0.232,0,,
675,3/31/2020 0:36,0.232,0,,
676,3/31/2020 6:36,0.232,0,,
677,3/31/2020 12:36,0.232,0,,
678,3/31/2020 18:36,0.232,0,,
679,4/1/2020 0:36,0.232,0,,
680,4/1/2020 6:36,0.232,0,,
681,4/1/2020 12:36,0.232,0,,
682,4/1/2020 18:36,0.232,0,,
683,4/2/2020 0:36,0.232,0,,
684,4/2/2020 6:36,0.232,0,,
685,4/2/2020 12:36,0.232,0,,
686,4/2/2020 18:36,0.232,0,,
687,4/3/2020 0:36,0.232,0,,
688,4/3/2020 6:36,0.232,0,,
689,4/3/2020 12:36,0.232,0,,
690,4/3/2020 18:36,0.232,0,,
691,4/4/2020 0:36,0.232,0,,
692,4/4/2020 6:36,0.232,0,,
693,4/4/2020 12:36,0.232,0,,
694,4/4/2020 18:36,0.232,0,,
695,4/5/2020 0:36,0.232,0,,
696,4/5/2020 6:36,0.232,0,,
697,4/5/2020 12:36,0.232,0,,
698,4/5/2020 18:36,0.232,0,,
699,4/6/2020 0:36,0.232,0,,
700,4/6/2020 6:36,0.232,0,,
701,4/6/2020 12:36,0.232,0,,
702,4/6/2020 18:36,0.232,0,,
703,4/7/2020 0:36,0.232,0,,
704,4/7/2020 6:36,0.232,0,,
705,4/7/2020 12:36,0.232,0,,
706,4/7/2020 18:36,0.232,0,,
707,4/8/2020 0:36,0.232,0,,
708,4/8/2020 6:36,0.232,0,,
709,4/8/2020 12:36,0.232,0,,
710,4/8/2020 18:36,0.232,0,,
711,4/9/2020 0:36,0.232,0,,
712,4/9/2020 6:36,0.232,0,,
713,4/9/2020 12:36,0.232,0,,
714,4/9/2020 18:36,0.232,0,,
715,4/10/2020 0:36,0.232,0,,
716,4/10/2020 6:36,0.232,0,,
717,4/10/2020 12:36,0.232,0,,
718,4/10/2020 18:36,0.232,0,,
719,4/11/2020 0:36,0.232,0,,
720,4/11/2020 6:36,0.232,0,,
721,4/11/2020 12:36,0.232,0,,
722,4/11/2020 18:36,0.232,0,,
723,4/12/2020 0:36,0.232,0,,
724,4/12/2020 6:36,0.232,0,,
725,4/12/2020 12:36,0.232,0,,
726,4/12/2020 18:36,0.232,0,,
727,4/13/2020 0:36,0.232,0,,
728,4/13/2020 6:36,0.232,0,,
729,4/13/2020 12:36,0.232,0,,
730,4/13/2020 18:36,0.232,0,,
731,4/14/2020 0:36,0.232,0,,
732,4/14/2020 6:36,0.232,0,,
733,4/14/2020 12:36,0.232,0,,
734,4/14/2020 18:36,0.232,0,,
735,4/15/2020 0:36,0.232,0,,
736,4/15/2020 6:36,0.232,0,,
737,4/15/2020 12:36,0.232,0,,
738,4/15/2020 18:36,0.232,0,,
739,4/16/2020 0:36,0.232,0,,
740,4/16/2020 6:36,0.232,0,,
741,4/16/2020 12:36,0.232,0,,
742,4/16/2020 18:36,0.232,0,,
743,4/17/2020 0:36,0.232,0,,
744,4/17/2020 6:36,0.232,0,,
745,4/17/2020 12:36,0.232,0,,
746,4/17/2020 18:36,0.232,0,,
747,4/18/2020 0:36,0.232,0,,
748,4/18/2020 6:36,0.232,0,,
749,4/18/2020 12:36,0.232,21.5,,
750,4/18/2020 18:36,0.232,0,,
751,4/19/2020 0:36,0.232,0,,
752,4/19/2020 6:36,0.232,0,,
753,4/19/2020 12:36,0.232,32.3,,
754,4/19/2020 18:36,0.232,0,,
755,4/20/2020 0:36,0.232,0,,
756,4/20/2020 6:36,0.232,0,,
757,4/20/2020 12:36,0.232,150.7,,
758,4/20/2020 18:36,0.232,21.5,,
759,4/21/2020 0:36,0.232,0,,
760,4/21/2020 6:36,0.232,0,,
761,4/21/2020 12:36,0.232,193.8,,
762,4/21/2020 18:36,0.232,86.1,,
763,4/22/2020 0:36,0.232,0,,
764,4/22/2020 6:36,0.232,0,,
765,4/22/2020 12:36,0.232,301.4,,
766,4/22/2020 18:36,0.343,86.1,,
767,4/23/2020 0:36,2.624,0,,
768,4/23/2020 6:36,3.788,161.5,,
769,4/23/2020 12:36,7.381,17911.2,,
770,4/23/2020 18:36,7.179,1980.6,,
771,4/24/2020 0:36,4.519,0,,
772,4/24/2020 6:36,3.683,96.9,,
773,4/24/2020 12:36,6.775,5166.7,,
774,4/24/2020 18:36,7.682,3788.9,,
775,4/25/2020 0:36,6.268,0,,
776,4/25/2020 6:36,6.166,215.3,,
777,4/25/2020 12:36,7.682,3100,,
778,4/25/2020 18:36,8.182,2755.6,,
779,4/26/2020 0:36,5.552,0,,
780,4/26/2020 6:36,3.683,462.9,,
781,4/26/2020 12:36,9.965,8611.2,,
782,4/26/2020 18:36,8.978,2066.7,,
783,4/27/2020 0:36,4.727,0,,
784,4/27/2020 6:36,5.037,183,,
785,4/27/2020 12:36,7.882,3100,,
786,4/27/2020 18:36,8.382,796.5,,
787,4/28/2020 0:36,7.381,0,,
788,4/28/2020 6:36,7.079,527.4,,
789,4/28/2020 12:36,12.497,5511.1,,
790,4/28/2020 18:36,11.916,2325,,
791,4/29/2020 0:36,9.373,0,,
792,4/29/2020 6:36,9.571,495.1,,
793,4/29/2020 12:36,13.365,10677.8,,
794,4/29/2020 18:36,10.259,3788.9,,
795,4/30/2020 0:36,7.782,0,,
796,4/30/2020 6:36,5.347,193.8,,
797,4/30/2020 12:36,6.978,3616.7,,
798,4/30/2020 18:36,6.978,3100,,
799,5/1/2020 0:36,3.472,0,,
800,5/1/2020 6:36,3.367,269.1,,
801,5/1/2020 12:36,9.768,13777.9,,
802,5/1/2020 18:36,8.182,1980.6,,
803,5/2/2020 0:36,6.37,0,,
804,5/2/2020 6:36,5.962,258.3,,
805,5/2/2020 12:36,8.879,6200,,
806,5/2/2020 18:36,3.578,1808.3,,
807,5/3/2020 0:36,0.893,0,,
808,5/3/2020 6:36,0.784,64.6,,
809,5/3/2020 12:36,2.088,10333.4,,
810,5/3/2020 18:36,3.893,2325,,
811,5/4/2020 0:36,1.98,0,,
812,5/4/2020 6:36,1.548,290.6,,
813,5/4/2020 12:36,12.013,10333.4,,
814,5/4/2020 18:36,7.782,2325,,
815,5/5/2020 0:36,5.655,0,,
816,5/5/2020 6:36,5.552,398.3,,
817,5/5/2020 12:36,15.091,7233.4,,
818,5/5/2020 18:36,11.236,1722.2,,
819,5/6/2020 0:36,5.037,0,,
820,5/6/2020 6:36,1.003,322.9,,
821,5/6/2020 12:36,3.788,7577.8,,
822,5/6/2020 18:36,4.727,3100,,
823,5/7/2020 0:36,2.195,0,,
824,5/7/2020 6:36,1.656,366,,
825,5/7/2020 12:36,13.654,6200,,
826,5/7/2020 18:36,10.161,2152.8,,
827,5/8/2020 0:36,6.775,0,,
828,5/8/2020 6:36,6.166,333.7,,
829,5/8/2020 12:36,19.092,6200,,
830,5/8/2020 18:36,13.654,2066.7,,
831,5/9/2020 0:36,9.571,0,,
832,5/9/2020 6:36,8.978,322.9,,
833,5/9/2020 12:36,23.484,6200,,
834,5/9/2020 18:36,17.189,2755.6,,
835,5/10/2020 0:36,12.207,0,,
836,5/10/2020 6:36,11.334,871.9,,
837,5/10/2020 12:36,23.773,11022.3,,
838,5/10/2020 18:36,17.475,1636.1,,
839,5/11/2020 0:36,11.819,0,,
840,5/11/2020 6:36,9.571,1044.1,,
841,5/11/2020 12:36,22.621,12400.1,,
842,5/11/2020 18:36,10.553,2066.7,,
843,5/12/2020 0:36,6.775,0,,
844,5/12/2020 6:36,6.775,731.9,,
845,5/12/2020 12:36,6.573,4133.4,,
846,5/12/2020 18:36,5.45,613.5,,
847,5/13/2020 0:36,3.998,0,,
848,5/13/2020 6:36,3.049,581.3,,
849,5/13/2020 12:36,6.37,10333.4,,
850,5/13/2020 18:36,5.141,1808.3,,
851,5/14/2020 0:36,2.73,0,,
852,5/14/2020 6:36,2.943,1065.6,,
853,5/14/2020 12:36,5.141,4305.6,,
854,5/14/2020 18:36,5.244,1808.3,,
855,5/15/2020 0:36,3.367,0,,
856,5/15/2020 6:36,2.943,1119.5,,
857,5/15/2020 12:36,14.325,10677.8,,
858,5/15/2020 18:36,9.275,1894.5,,
859,5/16/2020 0:36,6.877,0,,
860,5/16/2020 6:36,7.481,559.7,,
861,5/16/2020 12:36,12.401,11711.2,,
862,5/16/2020 18:36,8.68,731.9,,
863,5/17/2020 0:36,5.86,0,,
864,5/17/2020 6:36,4.623,484.4,,
865,5/17/2020 12:36,8.581,12400.1,,
866,5/17/2020 18:36,7.582,2755.6,,
867,5/18/2020 0:36,4.623,0,,
868,5/18/2020 6:36,3.893,882.6,,
869,5/18/2020 12:36,7.079,4994.5,,
870,5/18/2020 18:36,5.141,1808.3,,
871,5/19/2020 0:36,4.207,0,,
872,5/19/2020 6:36,3.578,322.9,,
873,5/19/2020 12:36,5.037,3444.5,,
874,5/19/2020 18:36,5.655,1087.2,,
875,5/20/2020 0:36,4.415,0,,
876,5/20/2020 6:36,3.261,269.1,,
877,5/20/2020 12:36,4.934,4477.8,,
878,5/20/2020 18:36,4.415,667.4,,
879,5/21/2020 0:36,3.893,0,,
880,5/21/2020 6:36,3.472,387.5,,
881,5/21/2020 12:36,3.683,4994.5,,
882,5/21/2020 18:36,1.221,990.3,,
883,5/22/2020 0:36,0.674,0,,
884,5/22/2020 6:36,0.453,904.2,,
885,5/22/2020 12:36,4.311,8611.2,,
886,5/22/2020 18:36,4.623,2583.4,,
887,5/23/2020 0:36,2.624,0,,
888,5/23/2020 6:36,1.003,322.9,,
889,5/23/2020 12:36,15.951,9300.1,,
890,5/23/2020 18:36,8.779,2152.8,,
891,5/24/2020 0:36,5.037,0,,
892,5/24/2020 6:36,4.519,441.3,,
893,5/24/2020 12:36,14.804,16533.4,,
894,5/24/2020 18:36,12.98,2755.6,,
895,5/25/2020 0:36,8.879,0,,
896,5/25/2020 6:36,8.382,355.2,,
897,5/25/2020 12:36,13.461,10333.4,,
898,5/25/2020 18:36,12.304,2238.9,,
899,5/26/2020 0:36,9.077,0,,
900,5/26/2020 6:36,8.382,376.7,,
901,5/26/2020 12:36,16.999,10333.4,,
902,5/26/2020 18:36,14.804,2066.7,,
903,5/27/2020 0:36,10.846,0,,
904,5/27/2020 6:36,10.063,387.5,,
905,5/27/2020 12:36,34.374,30311.3,,
906,5/27/2020 18:36,18.521,1980.6,,
907,5/28/2020 0:36,13.365,0,,
908,5/28/2020 6:36,13.076,366,,
909,5/28/2020 12:36,37.824,19289,,
910,5/28/2020 18:36,20.519,1980.6,,
911,5/29/2020 0:36,14.996,0,,
912,5/29/2020 6:36,14.038,796.5,,
913,5/29/2020 12:36,36.511,20666.8,,
914,5/29/2020 18:36,19.853,2152.8,,
915,5/30/2020 0:36,15.473,0,,
916,5/30/2020 6:36,13.076,193.8,,
917,5/30/2020 12:36,10.161,1044.1,,
918,5/30/2020 18:36,6.37,656.6,,
919,5/31/2020 0:36,4.831,0,,
920,5/31/2020 6:36,4.727,947.2,,
921,5/31/2020 12:36,14.9,10333.4,,
922,5/31/2020 18:36,11.916,4477.8,,
923,6/1/2020 0:36,7.682,0,,
924,6/1/2020 6:36,7.179,1054.9,,
925,6/1/2020 12:36,21.569,22044.6,,
926,6/1/2020 18:36,12.787,2152.8,,
927,6/2/2020 0:36,8.382,0,,
928,6/2/2020 6:36,8.182,441.3,,
929,6/2/2020 12:36,29.853,19977.9,,
930,6/2/2020 18:36,14.709,2066.7,,
931,6/3/2020 0:36,9.866,0,,
932,6/3/2020 6:36,9.176,441.3,,
933,6/3/2020 12:36,19.092,18600.1,,
934,6/3/2020 18:36,14.421,2066.7,,
935,6/4/2020 0:36,8.68,0,,
936,6/4/2020 6:36,9.077,1001,,
937,6/4/2020 12:36,28.258,20666.8,,
938,6/4/2020 18:36,14.325,3100,,
939,6/5/2020 0:36,9.571,0,,
940,6/5/2020 6:36,8.68,796.5,,
941,6/5/2020 12:36,11.819,3444.5,,
942,6/5/2020 18:36,10.259,1173.3,,
943,6/6/2020 0:36,5.86,0,,
944,6/6/2020 6:36,3.893,387.5,,
945,6/6/2020 12:36,6.877,6200,,
946,6/6/2020 18:36,3.788,527.4,,
947,6/7/2020 0:36,1.872,0,,
948,6/7/2020 6:36,0.674,322.9,,
949,6/7/2020 12:36,5.037,7577.8,,
950,6/7/2020 18:36,3.683,516.7,,
951,6/8/2020 0:36,3.155,0,,
952,6/8/2020 6:36,2.837,549,,
953,6/8/2020 12:36,4.727,5166.7,,
954,6/8/2020 18:36,6.775,2238.9,,
955,6/9/2020 0:36,5.141,0,,
956,6/9/2020 6:36,5.757,258.3,,
957,6/9/2020 12:36,8.68,3788.9,,
958,6/9/2020 18:36,10.063,1291.7,,
959,6/10/2020 0:36,9.472,0,,
960,6/10/2020 6:36,9.472,871.9,,
961,6/10/2020 12:36,28.06,18600.1,,
962,6/10/2020 18:36,14.804,2238.9,,
963,6/11/2020 0:36,11.625,0,,
964,6/11/2020 6:36,11.041,775,,
965,6/11/2020 12:36,22.621,12400.1,,
966,6/11/2020 18:36,14.325,3272.2,,
967,6/12/2020 0:36,10.259,0,,
968,6/12/2020 6:36,10.063,581.3,,
969,6/12/2020 12:36,9.373,4994.5,,
970,6/12/2020 18:36,7.882,635.1,,
971,6/13/2020 0:36,6.37,0,,
972,6/13/2020 6:36,4.311,731.9,,
973,6/13/2020 12:36,4.934,3100,,
974,6/13/2020 18:36,5.552,430.6,,
975,6/14/2020 0:36,4.831,0,,
976,6/14/2020 6:36,4.311,409,,
977,6/14/2020 12:36,13.654,71644.9,,
978,6/14/2020 18:36,9.373,3616.7,,
979,6/15/2020 0:36,6.978,0,,
980,6/15/2020 6:36,6.877,172.2,,
981,6/15/2020 12:36,6.573,2669.5,,
982,6/15/2020 18:36,5.962,462.9,,
983,6/16/2020 0:36,4.415,0,,
984,6/16/2020 6:36,3.788,290.6,,
985,6/16/2020 12:36,5.962,4477.8,,
986,6/16/2020 18:36,6.37,968.8,,
987,6/17/2020 0:36,5.244,0,,
988,6/17/2020 6:36,5.244,775,,
989,6/17/2020 12:36,8.68,6200,,
990,6/17/2020 18:36,11.139,5511.1,,
991,6/18/2020 0:36,7.582,0,,
992,6/18/2020 6:36,6.978,376.7,,
993,6/18/2020 12:36,34.479,176356.7,,
994,6/18/2020 18:36,16.237,1980.6,,
995,6/19/2020 0:36,11.916,0,,
996,6/19/2020 6:36,11.625,473.6,,
997,6/19/2020 12:36,37.714,176356.7,,
998,6/19/2020 18:36,18.426,3444.5,,
999,6/20/2020 0:36,13.75,0,,
1000,6/20/2020 6:36,12.304,1216.3,,
1001,6/20/2020 12:36,15.378,13089,,
1002,6/20/2020 18:36,12.11,559.7,,
1003,6/21/2020 0:36,11.139,0,,
1004,6/21/2020 6:36,10.651,581.3,,
1005,6/21/2020 12:36,31.574,198401.3,,
1006,6/21/2020 18:36,15.473,2669.5,,
1007,6/22/2020 0:36,11.236,0,,
1008,6/22/2020 6:36,10.063,344.4,,
1009,6/22/2020 12:36,38.938,253512.8,,
1010,6/22/2020 18:36,20.329,1980.6,,
1011,6/23/2020 0:36,15.855,0,,
1012,6/23/2020 6:36,15.569,376.7,,
1013,6/23/2020 12:36,39.615,126756.4,,
1014,6/23/2020 18:36,22.333,1980.6,,
1015,6/24/2020 0:36,16.046,0,,
1016,6/24/2020 6:36,13.942,484.4,,
1017,6/24/2020 12:36,19.092,16533.4,,
1018,6/24/2020 18:36,17.76,3444.5,,
1019,6/25/2020 0:36,12.304,0,,
1020,6/25/2020 6:36,10.748,473.6,,
1021,6/25/2020 12:36,37.935,264535.1,,
1022,6/25/2020 18:36,19.853,2066.7,,
1023,6/26/2020 0:36,14.709,0,,
1024,6/26/2020 6:36,14.134,430.6,,
1025,6/26/2020 12:36,40.3,264535.1,,
1026,6/26/2020 18:36,20.329,1980.6,,
1027,6/27/2020 0:36,14.613,0,,
1028,6/27/2020 6:36,13.076,742.7,,
1029,6/27/2020 12:36,32.807,198401.3,,
1030,6/27/2020 18:36,14.23,4994.5,,
1031,6/28/2020 0:36,8.779,0,,
1032,6/28/2020 6:36,6.166,635.1,,
1033,6/28/2020 12:36,7.28,2411.1,,
1034,6/28/2020 18:36,8.082,1722.2,,
1035,6/29/2020 0:36,7.481,0,,
1036,6/29/2020 6:36,7.582,990.3,,
1037,6/29/2020 12:36,8.978,3272.2,,
1038,6/29/2020 18:36,11.916,2411.1,,
1039,6/30/2020 0:36,9.373,0,,
1040,6/30/2020 6:36,7.882,527.4,,
1041,6/30/2020 12:36,10.259,8266.7,,
1042,6/30/2020 18:36,10.063,3272.2,,
1043,7/1/2020 0:36,6.674,0,,
1044,7/1/2020 6:36,5.962,581.3,,
1045,7/1/2020 12:36,10.455,6200,,
1046,7/1/2020 18:36,9.472,1550,,
1047,7/2/2020 0:36,7.28,0,,
1048,7/2/2020 6:36,6.674,914.9,,
1049,7/2/2020 12:36,25.513,231468.2,,
1050,7/2/2020 18:36,14.517,2152.8,,
1051,7/3/2020 0:36,9.373,0,,
1052,7/3/2020 6:36,8.382,430.6,,
1053,7/3/2020 12:36,26.39,242490.5,,
1054,7/3/2020 18:36,14.709,2152.8,,
1055,7/4/2020 0:36,9.275,0,,
1056,7/4/2020 6:36,8.68,850.4,,
1057,7/4/2020 12:36,25.319,242490.5,,
1058,7/4/2020 18:36,14.325,2066.7,,
1059,7/5/2020 0:36,9.373,0,,
1060,7/5/2020 6:36,8.082,355.2,,
1061,7/5/2020 12:36,25.708,253512.8,,
1062,7/5/2020 18:36,15.282,1980.6,,
1063,7/6/2020 0:36,9.965,0,,
1064,7/6/2020 6:36,8.481,366,,
1065,7/6/2020 12:36,23.004,79911.6,,
1066,7/6/2020 18:36,10.455,990.3,,
1067,7/7/2020 0:36,8.282,0,,
1068,7/7/2020 6:36,6.775,721.2,,
1069,7/7/2020 12:36,10.748,5166.7,,
1070,7/7/2020 18:36,10.748,2755.6,,
1071,7/8/2020 0:36,8.879,0,,
1072,7/8/2020 6:36,7.481,355.2,,
1073,7/8/2020 12:36,22.717,242490.5,,
1074,7/8/2020 18:36,15.091,2066.7,,
1075,7/9/2020 0:36,10.259,0,,
1076,7/9/2020 6:36,9.275,301.4,,
1077,7/9/2020 12:36,25.708,242490.5,,
1078,7/9/2020 18:36,13.461,1722.2,,
1079,7/10/2020 0:36,10.063,0,,
1080,7/10/2020 6:36,9.373,279.9,,
1081,7/10/2020 12:36,27.173,253512.8,,
1082,7/10/2020 18:36,18.331,1980.6,,
1083,7/11/2020 0:36,12.98,0,,
1084,7/11/2020 6:36,12.11,279.9,,
1085,7/11/2020 12:36,29.252,242490.5,,
1086,7/11/2020 18:36,16.999,2152.8,,
1087,7/12/2020 0:36,10.944,0,,
1088,7/12/2020 6:36,10.161,398.3,,
1089,7/12/2020 12:36,16.332,11711.2,,
1090,7/12/2020 18:36,16.808,3444.5,,
1091,7/13/2020 0:36,10.748,0,,
1092,7/13/2020 6:36,9.472,258.3,,
1093,7/13/2020 12:36,30.457,187379,,
1094,7/13/2020 18:36,17.284,1980.6,,
1095,7/14/2020 0:36,11.916,0,,
1096,7/14/2020 6:36,10.651,247.6,,
1097,7/14/2020 12:36,35.009,176356.7,,
1098,7/14/2020 18:36,19.853,1980.6,,
1099,7/15/2020 0:36,14.421,0,,
1100,7/15/2020 6:36,13.365,215.3,,
1101,7/15/2020 12:36,37.714,165334.4,,
1102,7/15/2020 18:36,21.187,1980.6,,
1103,7/16/2020 0:36,15.569,0,,
1104,7/16/2020 6:36,13.654,204.5,,
1105,7/16/2020 12:36,37.274,82667.2,,
1106,7/16/2020 18:36,20.71,1980.6,,
1107,7/17/2020 0:36,14.517,0,,
1108,7/17/2020 6:36,13.173,688.9,,
1109,7/17/2020 12:36,30.255,88178.4,,
1110,7/17/2020 18:36,18.045,2411.1,,
1111,7/18/2020 0:36,12.11,0,,
1112,7/18/2020 6:36,10.553,344.4,,
1113,7/18/2020 12:36,31.472,79911.6,,
1114,7/18/2020 18:36,20.996,2066.7,,
1115,7/19/2020 0:36,14.517,0,,
1116,7/19/2020 6:36,14.134,193.8,,
1117,7/19/2020 12:36,33.43,57867,,
1118,7/19/2020 18:36,22.717,2066.7,,
1119,7/20/2020 0:36,16.523,0,,
1120,7/20/2020 6:36,15.569,215.3,,
1121,7/20/2020 12:36,33.953,35822.5,,
1122,7/20/2020 18:36,23.677,2066.7,,
1123,7/21/2020 0:36,17.76,0,,
1124,7/21/2020 6:36,16.141,215.3,,
1125,7/21/2020 12:36,33.848,33066.9,,
1126,7/21/2020 18:36,22.525,2325,,
1127,7/22/2020 0:36,15.76,0,,
1128,7/22/2020 6:36,14.421,258.3,,
1129,7/22/2020 12:36,31.574,15155.7,,
1130,7/22/2020 18:36,20.71,2238.9,,
1131,7/23/2020 0:36,13.846,0,,
1132,7/23/2020 6:36,11.722,215.3,,
1133,7/23/2020 12:36,28.853,17222.3,,
1134,7/23/2020 18:36,18.236,2238.9,,
1135,7/24/2020 0:36,12.207,0,,
1136,7/24/2020 6:36,10.259,183,,
1137,7/24/2020 12:36,28.555,11022.3,,
1138,7/24/2020 18:36,16.999,2325,,
1139,7/25/2020 0:36,10.846,0,,
1140,7/25/2020 6:36,9.472,172.2,,
1141,7/25/2020 12:36,29.853,12400.1,,
1142,7/25/2020 18:36,20.234,2238.9,,
1143,7/26/2020 0:36,15.664,0,,
1144,7/26/2020 6:36,15.569,172.2,,
1145,7/26/2020 12:36,36.62,20666.8,,
1146,7/26/2020 18:36,24.738,2238.9,,
1147,7/27/2020 0:36,19.853,0,,
1148,7/27/2020 6:36,19.948,387.5,,
1149,7/27/2020 12:36,26.292,17911.2,,
1150,7/27/2020 18:36,24.931,2755.6,,
1151,7/28/2020 0:36,18.996,0,,
1152,7/28/2020 6:36,17.284,419.8,,
1153,7/28/2020 12:36,36.511,27555.7,,
1154,7/28/2020 18:36,24.448,2411.1,,
1155,7/29/2020 0:36,18.711,0,,
1156,7/29/2020 6:36,18.711,699.7,,
1157,7/29/2020 12:36,30.963,20666.8,,
1158,7/29/2020 18:36,24.738,2152.8,,
1159,7/30/2020 0:36,19.282,0,,
1160,7/30/2020 6:36,18.331,236.8,,
1161,7/30/2020 12:36,37.604,16533.4,,
1162,7/30/2020 18:36,25.028,2238.9,,
1163,7/31/2020 0:36,18.045,0,,
1164,7/31/2020 6:36,17.094,226,,
1165,7/31/2020 12:36,32.807,18600.1,,
1166,7/31/2020 18:36,21.282,2238.9,,
1167,8/1/2020 0:36,15.091,0,,
1168,8/1/2020 6:36,13.942,549,,
1169,8/1/2020 12:36,30.558,63378.2,,
1170,8/1/2020 18:36,20.329,2066.7,,
1171,8/2/2020 0:36,14.421,0,,
1172,8/2/2020 6:36,13.076,172.2,,
1173,8/2/2020 12:36,30.154,44089.2,,
1174,8/2/2020 18:36,19.948,2152.8,,
1175,8/3/2020 0:36,13.269,0,,
1176,8/3/2020 6:36,11.916,172.2,,
1177,8/3/2020 12:36,29.053,24800.2,,
1178,8/3/2020 18:36,20.043,2066.7,,
1179,8/4/2020 0:36,14.134,0,,
1180,8/4/2020 6:36,13.365,172.2,,
1181,8/4/2020 12:36,28.159,16533.4,,
1182,8/4/2020 18:36,21.569,1980.6,,
1183,8/5/2020 0:36,15.569,0,,
1184,8/5/2020 6:36,13.461,204.5,,
1185,8/5/2020 12:36,24.931,13777.9,,
1186,8/5/2020 18:36,18.331,2325,,
1187,8/6/2020 0:36,13.269,0,,
1188,8/6/2020 6:36,10.455,527.4,,
1189,8/6/2020 12:36,11.528,3444.5,,
1190,8/6/2020 18:36,10.357,1022.6,,
1191,8/7/2020 0:36,8.382,0,,
1192,8/7/2020 6:36,6.573,150.7,,
1193,8/7/2020 12:36,17.379,8266.7,,
1194,8/7/2020 18:36,16.237,1722.2,,
1195,8/8/2020 0:36,10.944,0,,
1196,8/8/2020 6:36,9.965,150.7,,
1197,8/8/2020 12:36,19.567,12400.1,,
1198,8/8/2020 18:36,16.618,1808.3,,
1199,8/9/2020 0:36,11.236,0,,
1200,8/9/2020 6:36,9.275,107.6,,
1201,8/9/2020 12:36,19.853,5166.7,,
1202,8/9/2020 18:36,19.187,1722.2,,
1203,8/10/2020 0:36,14.517,0,,
1204,8/10/2020 6:36,14.23,172.2,,
1205,8/10/2020 12:36,24.062,5166.7,,
1206,8/10/2020 18:36,22.525,1722.2,,
1207,8/11/2020 0:36,15.76,0,,
1208,8/11/2020 6:36,13.75,118.4,,
1209,8/11/2020 12:36,20.996,5166.7,,
1210,8/11/2020 18:36,18.14,1722.2,,
1211,8/12/2020 0:36,11.236,0,,
1212,8/12/2020 6:36,9.768,226,,
1213,8/12/2020 12:36,17.76,9300.1,,
1214,8/12/2020 18:36,14.9,1377.8,,
1215,8/13/2020 0:36,9.866,0,,
1216,8/13/2020 6:36,8.978,161.5,,
1217,8/13/2020 12:36,17.379,6544.5,,
1218,8/13/2020 18:36,18.426,1636.1,,
1219,8/14/2020 0:36,12.594,0,,
1220,8/14/2020 6:36,12.401,96.9,,
1221,8/14/2020 12:36,23.004,8266.7,,
1222,8/14/2020 18:36,23.388,1636.1,,
1223,8/15/2020 0:36,19.092,0,,
1224,8/15/2020 6:36,18.806,129.2,,
1225,8/15/2020 12:36,29.053,9300.1,,
1226,8/15/2020 18:36,28.754,1636.1,,
1227,8/16/2020 0:36,22.238,0,,
1228,8/16/2020 6:36,20.234,139.9,,
1229,8/16/2020 12:36,27.862,2755.6,,
1230,8/16/2020 18:36,22.525,1377.8,,
1231,8/17/2020 0:36,20.329,0,,
1232,8/17/2020 6:36,18.711,236.8,,
1233,8/17/2020 12:36,28.655,8611.2,,
1234,8/17/2020 18:36,24.351,1377.8,,
1235,8/18/2020 0:36,20.71,0,,
1236,8/18/2020 6:36,17.379,118.4,,
1237,8/18/2020 12:36,25.708,10333.4,,
1238,8/18/2020 18:36,24.062,1550,,
1239,8/19/2020 0:36,16.332,0,,
1240,8/19/2020 6:36,14.9,96.9,,
1241,8/19/2020 12:36,24.158,10677.8,,
1242,8/19/2020 18:36,21.855,2238.9,,
1243,8/20/2020 0:36,13.846,0,,
1244,8/20/2020 6:36,12.304,64.6,,
1245,8/20/2020 12:36,22.142,13777.9,,
1246,8/20/2020 18:36,20.234,1345.5,,
1247,8/21/2020 0:36,14.517,0,,
1248,8/21/2020 6:36,14.134,96.9,,
1249,8/21/2020 12:36,17.57,5166.7,,
1250,8/21/2020 18:36,17.76,1377.8,,
1251,8/22/2020 0:36,13.076,0,,
1252,8/22/2020 6:36,10.455,86.1,,
1253,8/22/2020 12:36,18.331,7233.4,,
1254,8/22/2020 18:36,19.282,1463.9,,
1255,8/23/2020 0:36,13.654,0,,
1256,8/23/2020 6:36,13.076,118.4,,
