Plot Title: 10166291,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
559,1/18/2020 15:00,0.232,0,2.48,
560,1/18/2020 21:00,0.232,0,2.48,
561,1/19/2020 3:00,0.232,0,2.48,
562,1/19/2020 9:00,0.232,0,2.48,
563,1/19/2020 15:00,0.232,0,2.48,
564,1/19/2020 21:00,0.232,0,2.48,
565,1/20/2020 3:00,0.232,0,2.46,
566,1/20/2020 9:00,0.232,0,2.46,
567,1/20/2020 15:00,0.232,0,2.46,
568,1/20/2020 21:00,0.232,0,2.46,
569,1/21/2020 3:00,0.232,0,2.46,
570,1/21/2020 9:00,0.232,0,2.46,
571,1/21/2020 15:00,0.232,0,2.46,
572,1/21/2020 21:00,0.232,0,2.46,
573,1/22/2020 3:00,0.232,0,2.46,
574,1/22/2020 9:00,0.232,0,2.46,
575,1/22/2020 15:00,0.232,0,2.46,
576,1/22/2020 21:00,0.232,0,2.46,
577,1/23/2020 3:00,0.232,0,2.46,
578,1/23/2020 9:00,0.232,0,2.46,
579,1/23/2020 15:00,0.232,0,2.46,
580,1/23/2020 21:00,0.232,0,2.46,
581,1/24/2020 3:00,0.232,0,2.46,
582,1/24/2020 9:00,0.232,0,2.46,
583,1/24/2020 15:00,0.232,0,2.46,
584,1/24/2020 21:00,0.232,0,2.46,
585,1/25/2020 3:00,0.232,0,2.46,
586,1/25/2020 9:00,0.232,0,2.46,
587,1/25/2020 15:00,0.232,0,2.46,
588,1/25/2020 21:00,0.232,0,2.46,
589,1/26/2020 3:00,0.343,0,2.46,
590,1/26/2020 9:00,0.232,0,2.46,
591,1/26/2020 15:00,0.232,0,2.46,
592,1/26/2020 21:00,0.232,0,2.46,
593,1/27/2020 3:00,0.343,0,2.46,
594,1/27/2020 9:00,0.343,0,2.46,
595,1/27/2020 15:00,0.343,0,2.46,
596,1/27/2020 21:00,0.343,0,2.46,
597,1/28/2020 3:00,0.343,0,2.46,
598,1/28/2020 9:00,0.343,0,2.46,
599,1/28/2020 15:00,0.343,0,2.45,
600,1/28/2020 21:00,0.343,0,2.45,
601,1/29/2020 3:00,0.343,0,2.45,
602,1/29/2020 9:00,0.343,0,2.45,
603,1/29/2020 15:00,0.343,0,2.45,
604,1/29/2020 21:00,0.343,0,2.45,
605,1/30/2020 3:00,0.343,0,2.45,
606,1/30/2020 9:00,0.343,0,2.45,
607,1/30/2020 15:00,0.343,0,2.45,
608,1/30/2020 21:00,0.453,0,2.45,
609,1/31/2020 3:00,0.674,0,2.45,
610,1/31/2020 9:00,0.784,107.6,2.45,
611,1/31/2020 15:00,1.872,0,2.46,
612,1/31/2020 21:00,2.195,0,2.46,
613,2/1/2020 3:00,1.98,0,2.46,
614,2/1/2020 9:00,2.303,473.6,2.46,
615,2/1/2020 15:00,0.343,0,2.45,
616,2/1/2020 21:00,0.01,0,2.45,
617,2/2/2020 3:00,-0.325,0,2.45,
618,2/2/2020 9:00,-0.549,10.8,2.45,
619,2/2/2020 15:00,-0.437,0,2.45,
620,2/2/2020 21:00,-0.774,0,2.45,
621,2/3/2020 3:00,-0.887,0,2.45,
622,2/3/2020 9:00,-0.437,139.9,2.45,
623,2/3/2020 15:00,-0.549,0,2.45,
624,2/3/2020 21:00,-0.662,0,2.45,
625,2/4/2020 3:00,-0.887,0,2.45,
626,2/4/2020 9:00,-0.662,107.6,2.45,
627,2/4/2020 15:00,-0.662,0,2.45,
628,2/4/2020 21:00,-0.549,0,2.45,
629,2/5/2020 3:00,-0.102,0,2.43,
630,2/5/2020 9:00,0.01,0,2.43,
631,2/5/2020 15:00,0.121,0,2.43,
632,2/5/2020 21:00,0.121,0,2.43,
633,2/6/2020 3:00,0.121,0,2.43,
634,2/6/2020 9:00,0.121,0,2.43,
635,2/6/2020 15:00,0.121,0,2.43,
636,2/6/2020 21:00,0.121,0,2.43,
637,2/7/2020 3:00,0.121,0,2.43,
638,2/7/2020 9:00,0.121,32.3,2.43,
639,2/7/2020 15:00,0.121,0,2.43,
640,2/7/2020 21:00,0.121,0,2.43,
641,2/8/2020 3:00,0.121,0,2.43,
642,2/8/2020 9:00,0.121,0,2.43,
643,2/8/2020 15:00,0.121,0,2.43,
644,2/8/2020 21:00,0.121,0,2.43,
645,2/9/2020 3:00,0.121,0,2.43,
646,2/9/2020 9:00,0.121,0,2.43,
647,2/9/2020 15:00,0.121,0,2.43,
648,2/9/2020 21:00,0.121,0,2.43,
649,2/10/2020 3:00,0.121,0,2.43,
650,2/10/2020 9:00,0.121,0,2.43,
651,2/10/2020 15:00,0.121,0,2.43,
652,2/10/2020 21:00,0.121,0,2.43,
653,2/11/2020 3:00,0.121,0,2.43,
654,2/11/2020 9:00,0.121,0,2.43,
655,2/11/2020 15:00,0.121,0,2.43,
656,2/11/2020 21:00,0.121,0,2.43,
657,2/12/2020 3:00,0.121,0,2.42,
658,2/12/2020 9:00,0.121,0,2.42,
659,2/12/2020 15:00,0.121,0,2.42,
660,2/12/2020 21:00,0.121,0,2.42,
661,2/13/2020 3:00,0.121,0,2.42,
662,2/13/2020 9:00,0.121,0,2.42,
663,2/13/2020 15:00,0.121,0,2.42,
664,2/13/2020 21:00,0.121,0,2.42,
665,2/14/2020 3:00,0.121,0,2.42,
666,2/14/2020 9:00,0.121,0,2.42,
667,2/14/2020 15:00,0.121,0,2.42,
668,2/14/2020 21:00,0.121,0,2.42,
669,2/15/2020 3:00,0.121,0,2.42,
670,2/15/2020 9:00,0.121,0,2.42,
671,2/15/2020 15:00,0.121,0,2.42,
672,2/15/2020 21:00,0.121,0,2.42,
673,2/16/2020 3:00,0.121,0,2.42,
674,2/16/2020 9:00,0.121,0,2.42,
675,2/16/2020 15:00,0.121,0,2.42,
676,2/16/2020 21:00,0.121,0,2.42,
677,2/17/2020 3:00,0.121,0,2.42,
678,2/17/2020 9:00,0.121,0,2.42,
679,2/17/2020 15:00,0.121,0,2.42,
680,2/17/2020 21:00,0.121,0,2.42,
681,2/18/2020 3:00,0.121,0,2.42,
682,2/18/2020 9:00,0.121,0,2.42,
683,2/18/2020 15:00,0.121,0,2.41,
684,2/18/2020 21:00,0.121,0,2.41,
685,2/19/2020 3:00,0.121,0,2.41,
686,2/19/2020 9:00,0.121,0,2.41,
687,2/19/2020 15:00,0.121,0,2.41,
688,2/19/2020 21:00,0.121,0,2.41,
689,2/20/2020 3:00,0.121,0,2.41,
690,2/20/2020 9:00,0.121,0,2.41,
691,2/20/2020 15:00,0.121,0,2.41,
692,2/20/2020 21:00,0.121,0,2.41,
693,2/21/2020 3:00,0.121,0,2.41,
694,2/21/2020 9:00,0.121,0,2.41,
695,2/21/2020 15:00,0.121,0,2.41,
696,2/21/2020 21:00,0.121,0,2.41,
697,2/22/2020 3:00,0.121,0,2.41,
698,2/22/2020 9:00,0.121,0,2.41,
699,2/22/2020 15:00,0.121,0,2.41,
700,2/22/2020 21:00,0.121,0,2.41,
701,2/23/2020 3:00,0.121,0,2.41,
702,2/23/2020 9:00,0.121,0,2.41,
703,2/23/2020 15:00,0.121,0,2.41,
704,2/23/2020 21:00,0.121,0,2.41,
705,2/24/2020 3:00,0.121,0,2.41,
706,2/24/2020 9:00,0.121,0,2.41,
707,2/24/2020 15:00,0.121,0,2.39,
708,2/24/2020 21:00,0.121,0,2.39,
709,2/25/2020 3:00,0.121,0,2.39,
710,2/25/2020 9:00,0.121,0,2.39,
711,2/25/2020 15:00,0.121,0,2.39,
712,2/25/2020 21:00,0.121,0,2.39,
713,2/26/2020 3:00,0.121,0,2.39,
714,2/26/2020 9:00,0.121,0,2.39,
715,2/26/2020 15:00,0.121,0,2.39,
716,2/26/2020 21:00,0.121,0,2.39,
717,2/27/2020 3:00,0.232,0,2.39,
718,2/27/2020 9:00,0.121,0,2.39,
719,2/27/2020 15:00,0.232,0,2.39,
720,2/27/2020 21:00,0.121,0,2.39,
721,2/28/2020 3:00,0.121,0,2.39,
722,2/28/2020 9:00,0.121,0,2.39,
723,2/28/2020 15:00,0.121,0,2.39,
724,2/28/2020 21:00,0.121,0,2.39,
725,2/29/2020 3:00,0.121,0,2.39,
726,2/29/2020 9:00,0.121,0,2.39,
727,2/29/2020 15:00,0.232,0,2.39,
728,2/29/2020 21:00,0.232,0,2.39,
729,3/1/2020 3:00,0.232,0,2.39,
730,3/1/2020 9:00,0.232,0,2.39,
731,3/1/2020 15:00,0.232,0,2.38,
732,3/1/2020 21:00,0.232,0,2.38,
733,3/2/2020 3:00,0.232,0,2.38,
734,3/2/2020 9:00,0.232,0,2.38,
735,3/2/2020 15:00,0.232,0,2.38,
736,3/2/2020 21:00,0.232,0,2.38,
737,3/3/2020 3:00,0.232,0,2.38,
738,3/3/2020 9:00,0.232,0,2.38,
739,3/3/2020 15:00,0.232,0,2.38,
740,3/3/2020 21:00,0.232,0,2.38,
741,3/4/2020 3:00,0.232,0,2.38,
742,3/4/2020 9:00,0.232,0,2.38,
743,3/4/2020 15:00,0.232,0,2.38,
744,3/4/2020 21:00,0.232,0,2.38,
745,3/5/2020 3:00,0.232,0,2.38,
746,3/5/2020 9:00,0.232,0,2.38,
747,3/5/2020 15:00,0.563,0,2.38,
748,3/5/2020 21:00,0.343,0,2.38,
749,3/6/2020 3:00,0.343,0,2.38,
750,3/6/2020 9:00,0.453,150.7,2.38,
751,3/6/2020 15:00,0.453,0,2.38,
752,3/6/2020 21:00,0.232,0,2.38,
753,3/7/2020 3:00,-0.549,0,2.38,
754,3/7/2020 9:00,-0.774,107.6,2.38,
755,3/7/2020 15:00,-0.437,0,2.38,
756,3/7/2020 21:00,-0.437,0,2.38,
757,3/8/2020 3:00,-0.887,0,2.38,
758,3/8/2020 9:00,-0.549,129.2,2.38,
759,3/8/2020 15:00,-0.213,0,2.37,
760,3/8/2020 21:00,-0.887,0,2.38,
761,3/9/2020 3:00,-0.437,0,2.38,
762,3/9/2020 9:00,-0.213,452.1,2.37,
763,3/9/2020 15:00,0.01,0,2.37,
764,3/9/2020 21:00,0.01,0,2.37,
765,3/10/2020 3:00,-0.213,0,2.37,
766,3/10/2020 9:00,0.232,1313.2,2.37,
767,3/10/2020 15:00,0.121,0,2.37,
768,3/10/2020 21:00,0.232,0,2.37,
769,3/11/2020 3:00,0.232,0,2.37,
770,3/11/2020 9:00,0.232,861.1,2.37,
771,3/11/2020 15:00,0.232,43.1,2.37,
772,3/11/2020 21:00,0.121,0,2.37,
773,3/12/2020 3:00,0.121,0,2.37,
774,3/12/2020 9:00,0.343,2325,2.37,
775,3/12/2020 15:00,0.232,64.6,2.37,
776,3/12/2020 21:00,0.121,0,2.37,
777,3/13/2020 3:00,0.121,0,2.37,
778,3/13/2020 9:00,0.343,2755.6,2.35,
779,3/13/2020 15:00,-0.102,0,2.35,
780,3/13/2020 21:00,-0.549,0,2.37,
781,3/14/2020 3:00,-0.887,0,2.37,
782,3/14/2020 9:00,-0.774,258.3,2.37,
783,3/14/2020 15:00,-0.102,0,2.35,
784,3/14/2020 21:00,-0.102,0,2.35,
785,3/15/2020 3:00,-0.325,0,2.35,
786,3/15/2020 9:00,-0.437,0,2.37,
787,3/15/2020 15:00,-0.437,0,2.37,
788,3/15/2020 21:00,-0.325,0,2.35,
789,3/16/2020 3:00,-0.213,0,2.35,
790,3/16/2020 9:00,-0.102,107.6,2.35,
791,3/16/2020 15:00,0.01,0,2.35,
792,3/16/2020 21:00,-0.102,0,2.35,
793,3/17/2020 3:00,-0.102,0,2.35,
794,3/17/2020 9:00,0.01,129.2,2.35,
795,3/17/2020 15:00,0.01,0,2.35,
796,3/17/2020 21:00,0.121,0,2.35,
797,3/18/2020 3:00,0.121,0,2.35,
798,3/18/2020 9:00,0.121,43.1,2.35,
799,3/18/2020 15:00,0.121,0,2.35,
800,3/18/2020 21:00,0.121,0,2.35,
801,3/19/2020 3:00,0.121,0,2.35,
802,3/19/2020 9:00,0.121,538.2,2.35,
803,3/19/2020 15:00,0.232,139.9,2.35,
804,3/19/2020 21:00,0.121,0,2.35,
805,3/20/2020 3:00,0.121,0,2.35,
806,3/20/2020 9:00,1.221,1216.3,2.35,
807,3/20/2020 15:00,0.453,193.8,2.35,
808,3/20/2020 21:00,0.343,0,2.35,
809,3/21/2020 3:00,0.232,0,2.35,
810,3/21/2020 9:00,2.73,4650,2.35,
811,3/21/2020 15:00,1.112,624.3,2.35,
812,3/21/2020 21:00,0.453,0,2.35,
813,3/22/2020 3:00,0.232,0,2.34,
814,3/22/2020 9:00,3.998,5166.7,2.35,
815,3/22/2020 15:00,2.088,882.6,2.37,
816,3/22/2020 21:00,1.221,0,2.35,
817,3/23/2020 3:00,-0.102,0,2.34,
818,3/23/2020 9:00,-0.213,1173.3,2.34,
819,3/23/2020 15:00,-0.213,0,2.34,
820,3/23/2020 21:00,-0.437,0,2.35,
821,3/24/2020 3:00,-0.774,0,2.35,
822,3/24/2020 9:00,-0.437,279.9,2.35,
823,3/24/2020 15:00,-0.213,0,2.34,
824,3/24/2020 21:00,-0.102,0,2.34,
825,3/25/2020 3:00,-0.213,0,2.34,
826,3/25/2020 9:00,-0.102,0,2.34,
827,3/25/2020 15:00,0.01,0,2.34,
828,3/25/2020 21:00,0.01,0,2.34,
829,3/26/2020 3:00,0.01,0,2.34,
830,3/26/2020 9:00,0.01,0,2.34,
831,3/26/2020 15:00,0.01,0,2.34,
832,3/26/2020 21:00,0.01,0,2.33,
833,3/27/2020 3:00,-0.102,0,2.33,
834,3/27/2020 9:00,-0.102,0,2.33,
835,3/27/2020 15:00,0.01,0,2.33,
836,3/27/2020 21:00,0.01,0,2.33,
837,3/28/2020 3:00,0.01,0,2.33,
838,3/28/2020 9:00,0.01,0,2.33,
839,3/28/2020 15:00,0.121,0,2.33,
840,3/28/2020 21:00,0.121,0,2.33,
841,3/29/2020 3:00,0.121,0,2.33,
842,3/29/2020 9:00,0.121,0,2.33,
843,3/29/2020 15:00,0.121,0,2.33,
844,3/29/2020 21:00,0.121,0,2.33,
845,3/30/2020 3:00,0.121,0,2.33,
846,3/30/2020 9:00,0.121,0,2.33,
847,3/30/2020 15:00,0.121,0,2.33,
848,3/30/2020 21:00,0.121,0,2.33,
849,3/31/2020 3:00,0.121,0,2.33,
850,3/31/2020 9:00,0.121,0,2.33,
851,3/31/2020 15:00,0.121,0,2.33,
852,3/31/2020 21:00,0.121,0,2.33,
853,4/1/2020 3:00,0.121,0,2.33,
854,4/1/2020 9:00,0.121,0,2.33,
855,4/1/2020 15:00,0.121,0,2.33,
856,4/1/2020 21:00,0.121,0,2.33,
857,4/2/2020 3:00,0.121,0,2.33,
858,4/2/2020 9:00,0.121,0,2.33,
859,4/2/2020 15:00,0.121,0,2.33,
860,4/2/2020 21:00,0.121,0,2.33,
861,4/3/2020 3:00,0.121,0,2.31,
862,4/3/2020 9:00,0.121,0,2.31,
863,4/3/2020 15:00,0.121,0,2.31,
864,4/3/2020 21:00,0.121,0,2.31,
865,4/4/2020 3:00,0.121,0,2.31,
866,4/4/2020 9:00,0.121,0,2.31,
867,4/4/2020 15:00,0.121,0,2.31,
868,4/4/2020 21:00,0.121,0,2.31,
869,4/5/2020 3:00,0.121,0,2.31,
870,4/5/2020 9:00,0.121,0,2.31,
871,4/5/2020 15:00,0.121,0,2.31,
872,4/5/2020 21:00,0.121,0,2.31,
873,4/6/2020 3:00,0.121,0,2.31,
874,4/6/2020 9:00,0.121,0,2.31,
875,4/6/2020 15:00,0.121,0,2.31,
876,4/6/2020 21:00,0.121,0,2.31,
877,4/7/2020 3:00,0.121,0,2.31,
878,4/7/2020 9:00,0.121,0,2.31,
879,4/7/2020 15:00,0.121,0,2.31,
880,4/7/2020 21:00,0.121,0,2.31,
881,4/8/2020 3:00,0.121,0,2.31,
882,4/8/2020 9:00,0.121,0,2.31,
883,4/8/2020 15:00,0.121,0,2.31,
884,4/8/2020 21:00,0.121,0,2.31,
885,4/9/2020 3:00,0.121,0,2.31,
886,4/9/2020 9:00,0.121,0,2.31,
887,4/9/2020 15:00,0.121,0,2.31,
888,4/9/2020 21:00,0.121,0,2.31,
889,4/10/2020 3:00,0.121,0,2.31,
890,4/10/2020 9:00,0.121,0,2.31,
891,4/10/2020 15:00,0.121,0,2.31,
892,4/10/2020 21:00,0.121,0,2.31,
893,4/11/2020 3:00,0.121,0,2.3,
894,4/11/2020 9:00,0.343,1377.8,2.3,
895,4/11/2020 15:00,0.563,1087.2,2.31,
896,4/11/2020 21:00,0.121,0,2.3,
897,4/12/2020 3:00,0.01,0,2.3,
898,4/12/2020 9:00,3.049,3444.5,2.33,
899,4/12/2020 15:00,1.439,990.3,2.31,
900,4/12/2020 21:00,0.01,0,2.3,
901,4/13/2020 3:00,-0.102,0,2.3,
902,4/13/2020 9:00,1.764,3444.5,2.31,
903,4/13/2020 15:00,1.872,1033.3,2.33,
904,4/13/2020 21:00,0.893,0,2.31,
905,4/14/2020 3:00,0.784,0,2.31,
906,4/14/2020 9:00,3.578,3788.9,2.33,
907,4/14/2020 15:00,4.102,990.3,2.34,
908,4/14/2020 21:00,2.624,0,2.33,
909,4/15/2020 3:00,2.195,0,2.33,
910,4/15/2020 9:00,3.472,3100,2.33,
911,4/15/2020 15:00,3.998,882.6,2.34,
912,4/15/2020 21:00,1.221,0,2.31,
913,4/16/2020 3:00,0.343,0,2.3,
914,4/16/2020 9:00,2.303,4305.6,2.31,
915,4/16/2020 15:00,2.517,1076.4,2.33,
916,4/16/2020 21:00,0.674,0,2.3,
917,4/17/2020 3:00,0.784,0,2.31,
918,4/17/2020 9:00,5.86,5166.7,2.34,
919,4/17/2020 15:00,7.782,1119.5,2.35,
920,4/17/2020 21:00,4.623,0,2.34,
921,4/18/2020 3:00,2.195,0,2.31,
922,4/18/2020 9:00,4.831,8611.2,2.3,
923,4/18/2020 15:00,2.517,398.3,2.33,
924,4/18/2020 21:00,1.439,0,2.31,
925,4/19/2020 3:00,1.221,0,2.31,
926,4/19/2020 9:00,3.893,3616.7,2.33,
927,4/19/2020 15:00,6.268,1054.9,2.34,
928,4/19/2020 21:00,4.102,0,2.34,
929,4/20/2020 3:00,3.893,0,2.33,
930,4/20/2020 9:00,7.882,4133.4,2.34,
931,4/20/2020 15:00,7.582,1227.1,2.35,
932,4/20/2020 21:00,4.519,0,2.34,
933,4/21/2020 3:00,3.472,0,2.33,
934,4/21/2020 9:00,6.064,8266.7,2.31,
935,4/21/2020 15:00,6.573,1636.1,2.34,
936,4/21/2020 21:00,4.311,0,2.34,
937,4/22/2020 3:00,4.311,0,2.34,
938,4/22/2020 9:00,5.655,1980.6,2.33,
939,4/22/2020 15:00,6.775,581.3,2.34,
940,4/22/2020 21:00,5.757,0,2.34,
941,4/23/2020 3:00,3.998,0,2.33,
942,4/23/2020 9:00,4.727,2497.2,2.34,
943,4/23/2020 15:00,5.45,1463.9,2.33,
944,4/23/2020 21:00,4.415,0,2.34,
945,4/24/2020 3:00,3.472,0,2.33,
946,4/24/2020 9:00,5.757,2583.4,2.33,
947,4/24/2020 15:00,6.978,1463.9,2.34,
948,4/24/2020 21:00,6.573,0,2.34,
949,4/25/2020 3:00,6.573,0,2.34,
950,4/25/2020 9:00,7.179,925.7,2.34,
951,4/25/2020 15:00,7.079,839.6,2.34,
952,4/25/2020 21:00,4.831,0,2.33,
953,4/26/2020 3:00,3.788,43.1,2.33,
954,4/26/2020 9:00,5.45,4305.6,2.33,
955,4/26/2020 15:00,7.179,1808.3,2.34,
956,4/26/2020 21:00,3.998,0,2.33,
957,4/27/2020 3:00,4.727,0,2.33,
958,4/27/2020 9:00,6.775,4133.4,2.31,
959,4/27/2020 15:00,7.582,861.1,2.34,
960,4/27/2020 21:00,6.978,0,2.34,
961,4/28/2020 3:00,6.775,53.8,2.34,
962,4/28/2020 9:00,10.944,4133.4,2.34,
963,4/28/2020 15:00,11.139,947.2,2.37,
964,4/28/2020 21:00,9.571,0,2.37,
965,4/29/2020 3:00,9.176,107.6,2.37,
966,4/29/2020 9:00,11.722,4133.4,2.35,
967,4/29/2020 15:00,9.373,527.4,2.37,
968,4/29/2020 21:00,7.28,0,2.34,
969,4/30/2020 3:00,5.037,0,2.33,
970,4/30/2020 9:00,5.45,39955.8,2.29,
971,4/30/2020 15:00,4.831,1808.3,2.31,
972,4/30/2020 21:00,3.155,0,2.31,
973,5/1/2020 3:00,2.624,107.6,2.31,
974,5/1/2020 9:00,5.552,4994.5,2.33,
975,5/1/2020 15:00,5.86,1119.5,2.33,
976,5/1/2020 21:00,5.655,0,2.33,
977,5/2/2020 3:00,5.962,193.8,2.33,
978,5/2/2020 9:00,8.68,4133.4,2.34,
979,5/2/2020 15:00,1.112,183,2.3,
980,5/2/2020 21:00,0.453,0,2.3,
981,5/3/2020 3:00,0.453,0,2.3,
982,5/3/2020 9:00,0.453,1550,2.3,
983,5/3/2020 15:00,0.343,1334.7,2.3,
984,5/3/2020 21:00,0.453,0,2.3,
985,5/4/2020 3:00,0.453,129.2,2.3,
986,5/4/2020 9:00,5.141,8266.7,2.29,
987,5/4/2020 15:00,5.86,1377.8,2.33,
988,5/4/2020 21:00,4.727,0,2.33,
989,5/5/2020 3:00,4.727,43.1,2.33,
990,5/5/2020 9:00,9.571,11022.3,2.33,
991,5/5/2020 15:00,9.768,1011.8,2.34,
992,5/5/2020 21:00,3.683,0,2.31,
993,5/6/2020 3:00,0.563,0,2.3,
994,5/6/2020 9:00,0.343,1894.5,2.29,
995,5/6/2020 15:00,2.943,1377.8,2.3,
996,5/6/2020 21:00,1.33,0,2.3,
997,5/7/2020 3:00,0.784,150.7,2.3,
998,5/7/2020 9:00,5.757,27555.7,2.29,
999,5/7/2020 15:00,7.481,1216.3,2.34,
1000,5/7/2020 21:00,4.623,0,2.33,
1001,5/8/2020 3:00,3.683,172.2,2.31,
1002,5/8/2020 9:00,9.866,12400.1,2.31,
1003,5/8/2020 15:00,9.965,1377.8,2.34,
1004,5/8/2020 21:00,6.978,0,2.33,
1005,5/9/2020 3:00,7.882,258.3,2.34,
1006,5/9/2020 9:00,14.9,41333.6,2.35,
1007,5/9/2020 15:00,14.709,2497.2,2.39,
1008,5/9/2020 21:00,10.553,0,2.35,
1009,5/10/2020 3:00,9.077,193.8,2.35,
1010,5/10/2020 9:00,16.332,44089.2,2.35,
1011,5/10/2020 15:00,15.091,1173.3,2.38,
1012,5/10/2020 21:00,10.748,0,2.35,
1013,5/11/2020 3:00,9.077,215.3,2.35,
1014,5/11/2020 9:00,14.804,88178.4,2.33,
1015,5/11/2020 15:00,8.779,1550,2.35,
1016,5/11/2020 21:00,6.37,0,2.33,
1017,5/12/2020 3:00,5.45,236.8,2.31,
1018,5/12/2020 9:00,5.655,1463.9,2.31,
1019,5/12/2020 15:00,4.207,398.3,2.31,
1020,5/12/2020 21:00,3.472,0,2.31,
1021,5/13/2020 3:00,1.98,53.8,2.3,
1022,5/13/2020 9:00,4.102,4305.6,2.31,
1023,5/13/2020 15:00,3.472,1216.3,2.3,
1024,5/13/2020 21:00,1.98,0,2.3,
1025,5/14/2020 3:00,1.872,236.8,2.3,
1026,5/14/2020 9:00,3.472,2755.6,2.3,
1027,5/14/2020 15:00,3.472,1205.6,2.3,
1028,5/14/2020 21:00,2.517,0,2.3,
1029,5/15/2020 3:00,1.872,193.8,2.3,
1030,5/15/2020 9:00,6.268,8266.7,2.29,
1031,5/15/2020 15:00,7.28,1334.7,2.33,
1032,5/15/2020 21:00,5.962,0,2.31,
1033,5/16/2020 3:00,5.962,258.3,2.31,
1034,5/16/2020 9:00,8.68,4305.6,2.33,
1035,5/16/2020 15:00,7.582,129.2,2.33,
1036,5/16/2020 21:00,5.45,0,2.3,
1037,5/17/2020 3:00,4.311,204.5,2.3,
1038,5/17/2020 9:00,5.962,5166.7,2.29,
1039,5/17/2020 15:00,6.37,2066.7,2.31,
1040,5/17/2020 21:00,4.415,0,2.3,
1041,5/18/2020 3:00,3.049,398.3,2.3,
1042,5/18/2020 9:00,4.934,5166.7,2.28,
1043,5/18/2020 15:00,3.893,398.3,2.3,
1044,5/18/2020 21:00,3.261,0,2.3,
1045,5/19/2020 3:00,3.261,64.6,2.3,
1046,5/19/2020 9:00,3.893,1334.7,2.3,
1047,5/19/2020 15:00,4.623,775,2.3,
1048,5/19/2020 21:00,4.207,0,2.3,
1049,5/20/2020 3:00,2.517,172.2,2.29,
1050,5/20/2020 9:00,3.472,2583.4,2.3,
1051,5/20/2020 15:00,3.683,645.8,2.3,
1052,5/20/2020 21:00,3.261,0,2.3,
1053,5/21/2020 3:00,2.624,86.1,2.29,
1054,5/21/2020 9:00,1.656,5166.7,2.25,
1055,5/21/2020 15:00,1.221,581.3,2.28,
1056,5/21/2020 21:00,0.343,0,2.26,
1057,5/22/2020 3:00,0.343,301.4,2.26,
1058,5/22/2020 9:00,0.232,2755.6,2.26,
1059,5/22/2020 15:00,2.41,990.3,2.29,
1060,5/22/2020 21:00,1.764,0,2.28,
1061,5/23/2020 3:00,1.003,183,2.26,
1062,5/23/2020 9:00,6.064,49600.3,2.25,
1063,5/23/2020 15:00,7.179,1377.8,2.3,
1064,5/23/2020 21:00,4.831,0,2.29,
1065,5/24/2020 3:00,4.415,269.1,2.3,
1066,5/24/2020 9:00,9.965,24800.2,2.29,
1067,5/24/2020 15:00,11.041,1636.1,2.33,
1068,5/24/2020 21:00,8.581,0,2.31,
1069,5/25/2020 3:00,8.581,86.1,2.31,
1070,5/25/2020 9:00,11.139,2755.6,2.33,
1071,5/25/2020 15:00,11.334,1636.1,2.33,
1072,5/25/2020 21:00,9.275,0,2.33,
1073,5/26/2020 3:00,8.481,344.4,2.31,
1074,5/26/2020 9:00,12.401,8266.7,2.31,
1075,5/26/2020 15:00,13.269,1550,2.35,
1076,5/26/2020 21:00,11.139,0,2.33,
1077,5/27/2020 3:00,10.553,387.5,2.33,
1078,5/27/2020 9:00,15.569,12400.1,2.34,Logged
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
