Plot Title: 10760651,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
1,10/14/2019 12:36,10.944,8611.2,,
2,10/14/2019 18:36,8.481,0,,
3,10/15/2019 0:36,8.779,0,,
4,10/15/2019 6:36,8.978,0,,
5,10/15/2019 12:36,12.69,4477.8,,
6,10/15/2019 18:36,10.455,0,,
7,10/16/2019 0:36,10.651,0,,
8,10/16/2019 6:36,8.581,0,,
9,10/16/2019 12:36,8.978,990.3,,
10,10/16/2019 18:36,6.471,0,,
11,10/17/2019 0:36,5.347,0,,
12,10/17/2019 6:36,3.683,0,,
13,10/17/2019 12:36,3.049,581.3,,
14,10/17/2019 18:36,3.893,0,,
15,10/18/2019 0:36,3.472,0,,
16,10/18/2019 6:36,2.41,0,,
17,10/18/2019 12:36,3.893,6200,,
18,10/18/2019 18:36,3.788,0,,
19,10/19/2019 0:36,3.578,0,,
20,10/19/2019 6:36,1.98,0,,
21,10/19/2019 12:36,3.049,3100,,
22,10/19/2019 18:36,1.764,0,,
23,10/20/2019 0:36,1.98,0,,
24,10/20/2019 6:36,2.088,0,,
25,10/20/2019 12:36,3.261,828.8,,
26,10/20/2019 18:36,5.552,0,,
27,10/21/2019 0:36,5.141,0,,
28,10/21/2019 6:36,4.519,0,,
29,10/21/2019 12:36,6.978,5166.7,,
30,10/21/2019 18:36,6.877,0,,
31,10/22/2019 0:36,7.481,0,,
32,10/22/2019 6:36,7.782,0,,
33,10/22/2019 12:36,9.472,3272.2,,
34,10/22/2019 18:36,8.581,0,,
35,10/23/2019 0:36,6.978,0,,
36,10/23/2019 6:36,3.788,0,,
37,10/23/2019 12:36,8.68,3272.2,,
38,10/23/2019 18:36,7.882,0,,
39,10/24/2019 0:36,6.775,0,,
40,10/24/2019 6:36,6.674,0,,
41,10/24/2019 12:36,12.013,2238.9,,
42,10/24/2019 18:36,12.401,0,,
43,10/25/2019 0:36,11.819,0,,
44,10/25/2019 6:36,10.748,0,,
45,10/25/2019 12:36,12.013,2238.9,,
46,10/25/2019 18:36,9.275,0,,
47,10/26/2019 0:36,1.439,0,,
48,10/26/2019 6:36,0.01,0,Logged,
49,10/26/2019 12:36,3.049,3616.7,,
50,10/26/2019 18:36,1.33,0,,
51,10/27/2019 0:36,-0.325,0,,
52,10/27/2019 6:36,-1.001,0,,
53,10/27/2019 12:36,2.088,2583.4,,
54,10/27/2019 18:36,0.893,0,,
55,10/28/2019 0:36,0.453,0,,
56,10/28/2019 6:36,0.453,0,,
57,10/28/2019 12:36,4.415,2583.4,,
58,10/28/2019 18:36,1.98,0,,
59,10/29/2019 0:36,-0.102,0,,
60,10/29/2019 6:36,-5.87,0,,
61,10/29/2019 12:36,-2.03,3100,,
62,10/29/2019 18:36,-1.914,0,,
63,10/30/2019 0:36,-2.727,0,,
64,10/30/2019 6:36,-0.774,0,,
65,10/30/2019 12:36,6.064,2583.4,,
66,10/30/2019 18:36,4.519,0,,
67,10/31/2019 0:36,4.311,0,,
68,10/31/2019 6:36,4.102,0,,
69,10/31/2019 12:36,7.381,3272.2,,
70,10/31/2019 18:36,5.037,0,,
71,11/1/2019 0:36,5.86,0,,
72,11/1/2019 6:36,4.727,0,,
73,11/1/2019 12:36,9.275,2583.4,,
74,11/1/2019 18:36,8.282,0,,
75,11/2/2019 0:36,7.381,0,,
76,11/2/2019 6:36,7.882,0,,
77,11/2/2019 12:36,11.528,2669.5,,
78,11/2/2019 18:36,10.553,0,,
79,11/3/2019 0:36,9.571,0,,
80,11/3/2019 6:36,8.382,0,,
81,11/3/2019 12:36,11.625,3444.5,,
82,11/3/2019 18:36,9.965,0,,
83,11/4/2019 0:36,9.176,0,,
84,11/4/2019 6:36,8.978,0,,
85,11/4/2019 12:36,12.98,3616.7,,
86,11/4/2019 18:36,11.819,0,,
87,11/5/2019 0:36,11.819,0,,
88,11/5/2019 6:36,11.722,0,,
89,11/5/2019 12:36,14.613,2755.6,,
90,11/5/2019 18:36,12.69,0,,
91,11/6/2019 0:36,10.748,0,,
92,11/6/2019 6:36,9.571,0,,
93,11/6/2019 12:36,11.916,3100,,
94,11/6/2019 18:36,9.571,0,,
95,11/7/2019 0:36,9.669,0,,
96,11/7/2019 6:36,9.571,0,,
97,11/7/2019 12:36,14.421,3616.7,,
98,11/7/2019 18:36,13.076,0,,
99,11/8/2019 0:36,12.497,0,,
100,11/8/2019 6:36,11.722,0,,
101,11/8/2019 12:36,14.996,2669.5,,
102,11/8/2019 18:36,12.11,0,,
103,11/9/2019 0:36,11.819,0,,
104,11/9/2019 6:36,9.965,0,,
105,11/9/2019 12:36,12.11,2411.1,,
106,11/9/2019 18:36,9.571,0,,
107,11/10/2019 0:36,8.481,0,,
108,11/10/2019 6:36,8.779,0,,
109,11/10/2019 12:36,12.497,3444.5,,
110,11/10/2019 18:36,10.455,0,,
111,11/11/2019 0:36,8.182,0,,
112,11/11/2019 6:36,7.882,0,,
113,11/11/2019 12:36,11.528,2325,,
114,11/11/2019 18:36,10.846,0,,
115,11/12/2019 0:36,11.431,0,,
116,11/12/2019 6:36,9.768,0,,
117,11/12/2019 12:36,10.161,3616.7,,
118,11/12/2019 18:36,7.582,0,,
119,11/13/2019 0:36,7.582,0,,
120,11/13/2019 6:36,8.282,0,,
121,11/13/2019 12:36,12.013,2411.1,,
122,11/13/2019 18:36,11.334,0,,
123,11/14/2019 0:36,10.748,0,,
124,11/14/2019 6:36,10.651,0,,
125,11/14/2019 12:36,12.98,2755.6,,
126,11/14/2019 18:36,9.571,0,,
127,11/15/2019 0:36,8.481,0,,
128,11/15/2019 6:36,6.37,0,,
129,11/15/2019 12:36,6.573,710.4,,
130,11/15/2019 18:36,5.757,0,,
131,11/16/2019 0:36,4.519,0,,
132,11/16/2019 6:36,3.261,0,,
133,11/16/2019 12:36,7.381,2755.6,,
134,11/16/2019 18:36,7.179,0,,
135,11/17/2019 0:36,7.381,0,,
136,11/17/2019 6:36,9.077,0,,
137,11/17/2019 12:36,9.571,1636.1,,
138,11/17/2019 18:36,7.782,0,,
139,11/18/2019 0:36,8.082,0,,
140,11/18/2019 6:36,8.182,0,,
141,11/18/2019 12:36,10.063,2755.6,,
142,11/18/2019 18:36,6.674,0,,
143,11/19/2019 0:36,4.102,0,,
144,11/19/2019 6:36,3.472,0,,
145,11/19/2019 12:36,4.311,731.9,,
146,11/19/2019 18:36,3.261,0,,
147,11/20/2019 0:36,1.98,0,,
148,11/20/2019 6:36,1.33,0,,
149,11/20/2019 12:36,0.674,2066.7,,
150,11/20/2019 18:36,-0.437,0,,
151,11/21/2019 0:36,-0.549,0,,
152,11/21/2019 6:36,-0.887,0,,
153,11/21/2019 12:36,1.98,2066.7,,
154,11/21/2019 18:36,2.943,0,,
155,11/22/2019 0:36,2.624,0,,
156,11/22/2019 6:36,2.195,0,,
157,11/22/2019 12:36,4.831,1980.6,,
158,11/22/2019 18:36,3.788,0,,
159,11/23/2019 0:36,3.683,0,,
160,11/23/2019 6:36,3.998,0,,
161,11/23/2019 12:36,6.37,2066.7,,
162,11/23/2019 18:36,4.623,0,,
163,11/24/2019 0:36,3.998,0,,
164,11/24/2019 6:36,2.517,0,,
165,11/24/2019 12:36,3.367,2755.6,,
166,11/24/2019 18:36,0.343,0,,
167,11/25/2019 0:36,0.01,0,,
168,11/25/2019 6:36,-0.662,0,,
169,11/25/2019 12:36,-0.213,775,,
170,11/25/2019 18:36,-0.437,0,,
171,11/26/2019 0:36,0.01,0,,
172,11/26/2019 6:36,0.01,0,,
173,11/26/2019 12:36,-0.102,10.8,,
174,11/26/2019 18:36,-0.213,0,,
175,11/27/2019 0:36,-0.774,0,,
176,11/27/2019 6:36,-1.228,0,,
177,11/27/2019 12:36,-1.001,0,,
178,11/27/2019 18:36,-1.114,0,,
179,11/28/2019 0:36,-2.03,0,,
180,11/28/2019 6:36,-1.684,0,,
181,11/28/2019 12:36,-1.799,0,,
182,11/28/2019 18:36,-1.799,0,,
183,11/29/2019 0:36,-2.844,0,,
184,11/29/2019 6:36,-2.377,0,,
185,11/29/2019 12:36,-1.341,0,,
186,11/29/2019 18:36,-0.887,0,,
187,11/30/2019 0:36,-1.001,0,,
188,11/30/2019 6:36,-1.001,0,,
189,11/30/2019 12:36,-1.001,0,,
190,11/30/2019 18:36,-1.341,0,,
191,12/1/2019 0:36,-1.341,0,,
192,12/1/2019 6:36,-0.549,0,,
193,12/1/2019 12:36,-0.102,0,,
194,12/1/2019 18:36,0.121,0,,
195,12/2/2019 0:36,0.121,0,,
196,12/2/2019 6:36,0.121,0,,
197,12/2/2019 12:36,0.121,10.8,,
198,12/2/2019 18:36,0.121,0,,
199,12/3/2019 0:36,0.121,0,,
200,12/3/2019 6:36,0.121,0,,
201,12/3/2019 12:36,0.121,172.2,,
202,12/3/2019 18:36,0.121,0,,
203,12/4/2019 0:36,0.232,0,,
204,12/4/2019 6:36,1.003,0,,
205,12/4/2019 12:36,3.893,2325,,
206,12/4/2019 18:36,3.998,0,,
207,12/5/2019 0:36,3.472,0,,
208,12/5/2019 6:36,3.367,0,,
209,12/5/2019 12:36,5.244,1550,,
210,12/5/2019 18:36,4.623,0,,
211,12/6/2019 0:36,4.311,0,,
212,12/6/2019 6:36,4.519,0,,
213,12/6/2019 12:36,5.141,688.9,,
214,12/6/2019 18:36,4.623,0,,
215,12/7/2019 0:36,3.367,0,,
216,12/7/2019 6:36,3.472,0,,
217,12/7/2019 12:36,3.893,807.3,,
218,12/7/2019 18:36,3.788,0,,
219,12/8/2019 0:36,2.943,0,,
220,12/8/2019 6:36,3.049,0,,
221,12/8/2019 12:36,3.788,3272.2,,
222,12/8/2019 18:36,2.943,0,,
223,12/9/2019 0:36,1.764,0,,
224,12/9/2019 6:36,0.893,0,,
225,12/9/2019 12:36,3.367,1722.2,,
226,12/9/2019 18:36,2.837,0,,
227,12/10/2019 0:36,3.261,0,,
228,12/10/2019 6:36,2.303,0,,
229,12/10/2019 12:36,3.788,1550,,
230,12/10/2019 18:36,1.764,0,,
231,12/11/2019 0:36,0.674,0,,
232,12/11/2019 6:36,2.195,0,,
233,12/11/2019 12:36,3.367,1377.8,,
234,12/11/2019 18:36,2.195,0,,
235,12/12/2019 0:36,4.207,0,,
236,12/12/2019 6:36,3.472,0,,
237,12/12/2019 12:36,3.261,32.3,,
238,12/12/2019 18:36,0.674,0,,
239,12/13/2019 0:36,0.121,0,,
240,12/13/2019 6:36,0.121,0,,
241,12/13/2019 12:36,0.232,1044.1,,
242,12/13/2019 18:36,0.121,0,,
243,12/14/2019 0:36,0.121,0,,
244,12/14/2019 6:36,0.01,0,,
245,12/14/2019 12:36,0.121,1808.3,,
246,12/14/2019 18:36,-0.662,0,,
247,12/15/2019 0:36,-1.114,0,,
248,12/15/2019 6:36,-1.341,0,,
249,12/15/2019 12:36,0.01,1894.5,,
250,12/15/2019 18:36,-0.662,0,,
251,12/16/2019 0:36,-1.228,0,,
252,12/16/2019 6:36,-1.456,0,,
253,12/16/2019 12:36,0.121,904.2,,
254,12/16/2019 18:36,0.121,0,,
255,12/17/2019 0:36,0.121,0,,
256,12/17/2019 6:36,0.232,0,,
257,12/17/2019 12:36,0.343,1184,,
258,12/17/2019 18:36,0.563,0,,
259,12/18/2019 0:36,0.343,0,,
260,12/18/2019 6:36,0.121,0,,
261,12/18/2019 12:36,0.784,2152.8,,
262,12/18/2019 18:36,0.01,0,,
263,12/19/2019 0:36,0.121,0,,
264,12/19/2019 6:36,0.121,0,,
265,12/19/2019 12:36,0.121,53.8,,
266,12/19/2019 18:36,2.303,0,,
267,12/20/2019 0:36,4.207,0,,
268,12/20/2019 6:36,4.207,0,,
269,12/20/2019 12:36,4.727,850.4,,
270,12/20/2019 18:36,5.244,0,,
271,12/21/2019 0:36,5.141,0,,
272,12/21/2019 6:36,4.934,0,,
273,12/21/2019 12:36,4.102,979.5,,
274,12/21/2019 18:36,1.656,0,,
275,12/22/2019 0:36,1.221,0,,
276,12/22/2019 6:36,1.439,0,,
277,12/22/2019 12:36,2.303,1162.5,,
278,12/22/2019 18:36,1.439,0,,
279,12/23/2019 0:36,0.232,0,,
280,12/23/2019 6:36,-0.549,0,,
281,12/23/2019 12:36,0.01,1205.6,,
282,12/23/2019 18:36,-0.887,0,,
283,12/24/2019 0:36,-1.456,0,,
284,12/24/2019 6:36,-1.914,0,,
285,12/24/2019 12:36,-0.774,1184,,
286,12/24/2019 18:36,-1.57,0,,
287,12/25/2019 0:36,-1.001,0,,
288,12/25/2019 6:36,-0.774,0,,
289,12/25/2019 12:36,0.121,1808.3,,
290,12/25/2019 18:36,-0.887,0,,
291,12/26/2019 0:36,-1.57,0,,
292,12/26/2019 6:36,-1.799,0,,
293,12/26/2019 12:36,-0.549,1216.3,,
294,12/26/2019 18:36,-0.774,0,,
295,12/27/2019 0:36,-1.114,0,,
296,12/27/2019 6:36,-1.114,0,,
297,12/27/2019 12:36,-0.325,559.7,,
298,12/27/2019 18:36,-0.662,0,,
299,12/28/2019 0:36,-1.001,0,,
300,12/28/2019 6:36,0.01,0,,
301,12/28/2019 12:36,0.232,1216.3,,
302,12/28/2019 18:36,0.453,0,,
303,12/29/2019 0:36,0.563,0,,
304,12/29/2019 6:36,0.784,0,,
305,12/29/2019 12:36,2.837,1894.5,,
306,12/29/2019 18:36,1.221,0,,
307,12/30/2019 0:36,0.674,0,,
308,12/30/2019 6:36,0.343,0,,
309,12/30/2019 12:36,1.003,1356.3,,
310,12/30/2019 18:36,0.674,0,,
311,12/31/2019 0:36,0.563,0,,
312,12/31/2019 6:36,1.221,0,,
313,12/31/2019 12:36,2.73,1894.5,,
314,12/31/2019 18:36,1.33,0,,
315,1/1/2020 0:36,3.578,0,,
316,1/1/2020 6:36,4.102,0,,
317,1/1/2020 12:36,2.73,2238.9,,
318,1/1/2020 18:36,1.221,0,,
319,1/2/2020 0:36,0.121,0,,
320,1/2/2020 6:36,0.01,0,,
321,1/2/2020 12:36,0.121,904.2,,
322,1/2/2020 18:36,0.121,0,,
323,1/3/2020 0:36,0.563,0,,
324,1/3/2020 6:36,1.221,0,,
325,1/3/2020 12:36,4.934,2669.5,,
326,1/3/2020 18:36,5.037,0,,
327,1/4/2020 0:36,3.261,0,,
328,1/4/2020 6:36,-0.549,0,,
329,1/4/2020 12:36,-0.213,861.1,,
330,1/4/2020 18:36,-0.662,0,,
331,1/5/2020 0:36,-1.114,0,,
332,1/5/2020 6:36,-0.887,0,,
333,1/5/2020 12:36,-0.549,96.9,,
334,1/5/2020 18:36,-0.213,0,,
335,1/6/2020 0:36,-0.549,0,,
336,1/6/2020 6:36,-0.549,0,,
337,1/6/2020 12:36,-0.213,0,,
338,1/6/2020 18:36,0.01,0,,
339,1/7/2020 0:36,0.121,0,,
340,1/7/2020 6:36,0.121,0,,
341,1/7/2020 12:36,0.121,0,,
342,1/7/2020 18:36,0.121,0,,
343,1/8/2020 0:36,0.121,0,,
344,1/8/2020 6:36,0.121,0,,
345,1/8/2020 12:36,0.121,0,,
346,1/8/2020 18:36,0.121,0,,
347,1/9/2020 0:36,0.121,0,,
348,1/9/2020 6:36,0.121,0,,
349,1/9/2020 12:36,0.121,0,,
350,1/9/2020 18:36,0.121,0,,
351,1/10/2020 0:36,0.121,0,,
352,1/10/2020 6:36,0.232,0,,
353,1/10/2020 12:36,0.232,0,,
354,1/10/2020 18:36,0.232,0,,
355,1/11/2020 0:36,0.232,0,,
356,1/11/2020 6:36,0.232,0,,
357,1/11/2020 12:36,0.232,0,,
358,1/11/2020 18:36,0.232,0,,
359,1/12/2020 0:36,0.232,0,,
360,1/12/2020 6:36,0.232,0,,
361,1/12/2020 12:36,0.232,0,,
362,1/12/2020 18:36,0.232,0,,
363,1/13/2020 0:36,0.232,0,,
364,1/13/2020 6:36,0.232,0,,
365,1/13/2020 12:36,0.232,0,,
366,1/13/2020 18:36,0.232,0,,
367,1/14/2020 0:36,0.232,0,,
368,1/14/2020 6:36,0.232,0,,
369,1/14/2020 12:36,0.232,0,,
370,1/14/2020 18:36,0.232,0,,
371,1/15/2020 0:36,0.232,0,,
372,1/15/2020 6:36,0.232,0,,
373,1/15/2020 12:36,0.232,0,,
374,1/15/2020 18:36,0.232,0,,
375,1/16/2020 0:36,0.232,0,,
376,1/16/2020 6:36,0.232,0,,
377,1/16/2020 12:36,0.232,0,,
378,1/16/2020 18:36,0.232,0,,
379,1/17/2020 0:36,0.232,0,,
380,1/17/2020 6:36,0.232,0,,
381,1/17/2020 12:36,0.232,0,,
382,1/17/2020 18:36,0.232,0,,
383,1/18/2020 0:36,0.232,0,,
384,1/18/2020 6:36,0.232,0,,
385,1/18/2020 12:36,0.232,0,,
386,1/18/2020 18:36,0.232,0,,
387,1/19/2020 0:36,0.232,0,,
388,1/19/2020 6:36,0.232,0,,
389,1/19/2020 12:36,0.232,0,,
390,1/19/2020 18:36,0.232,0,,
391,1/20/2020 0:36,0.232,0,,
392,1/20/2020 6:36,0.232,0,,
393,1/20/2020 12:36,0.232,0,,
394,1/20/2020 18:36,0.232,0,,
395,1/21/2020 0:36,0.232,0,,
396,1/21/2020 6:36,0.232,0,,
397,1/21/2020 12:36,0.232,0,,
398,1/21/2020 18:36,0.232,0,,
399,1/22/2020 0:36,0.232,0,,
400,1/22/2020 6:36,0.232,0,,
401,1/22/2020 12:36,0.232,0,,
402,1/22/2020 18:36,0.232,0,,
403,1/23/2020 0:36,0.232,0,,
404,1/23/2020 6:36,0.232,0,,
405,1/23/2020 12:36,0.232,0,,
406,1/23/2020 18:36,0.232,0,,
407,1/24/2020 0:36,0.232,0,,
408,1/24/2020 6:36,0.232,0,,
409,1/24/2020 12:36,0.121,0,,
410,1/24/2020 18:36,0.232,0,,
411,1/25/2020 0:36,0.121,0,,
412,1/25/2020 6:36,0.232,0,,
413,1/25/2020 12:36,0.232,0,,
414,1/25/2020 18:36,0.121,0,,
415,1/26/2020 0:36,0.121,0,,
416,1/26/2020 6:36,0.232,0,,
417,1/26/2020 12:36,0.121,0,,
418,1/26/2020 18:36,0.121,0,,
419,1/27/2020 0:36,0.121,0,,
420,1/27/2020 6:36,0.232,0,,
421,1/27/2020 12:36,0.121,0,,
422,1/27/2020 18:36,0.121,0,,
423,1/28/2020 0:36,0.121,0,,
424,1/28/2020 6:36,0.121,0,,
425,1/28/2020 12:36,0.121,0,,
426,1/28/2020 18:36,0.121,0,,
427,1/29/2020 0:36,0.121,0,,
428,1/29/2020 6:36,0.121,0,,
429,1/29/2020 12:36,0.121,0,,
430,1/29/2020 18:36,0.121,0,,
431,1/30/2020 0:36,0.121,0,,
432,1/30/2020 6:36,0.121,0,,
433,1/30/2020 12:36,0.121,0,,
434,1/30/2020 18:36,0.121,0,,
435,1/31/2020 0:36,0.121,0,,
436,1/31/2020 6:36,0.121,0,,
437,1/31/2020 12:36,0.121,0,,
438,1/31/2020 18:36,0.121,0,,
439,2/1/2020 0:36,0.121,0,,
440,2/1/2020 6:36,0.121,0,,
441,2/1/2020 12:36,0.121,0,,
442,2/1/2020 18:36,0.121,0,,
443,2/2/2020 0:36,0.121,0,,
444,2/2/2020 6:36,0.121,0,,
445,2/2/2020 12:36,0.121,0,,
446,2/2/2020 18:36,0.121,0,,
447,2/3/2020 0:36,0.121,0,,
448,2/3/2020 6:36,0.121,0,,
449,2/3/2020 12:36,0.121,0,,
450,2/3/2020 18:36,0.121,0,,
451,2/4/2020 0:36,0.121,0,,
452,2/4/2020 6:36,0.121,0,,
453,2/4/2020 12:36,0.121,0,,
454,2/4/2020 18:36,0.121,0,,
455,2/5/2020 0:36,0.121,0,,
456,2/5/2020 6:36,0.121,0,,
457,2/5/2020 12:36,0.121,0,,
458,2/5/2020 18:36,0.121,0,,
459,2/6/2020 0:36,0.121,0,,
460,2/6/2020 6:36,0.121,0,,
461,2/6/2020 12:36,0.121,0,,
462,2/6/2020 18:36,0.121,0,,
463,2/7/2020 0:36,0.121,0,,
464,2/7/2020 6:36,0.121,0,,
465,2/7/2020 12:36,0.121,0,,
466,2/7/2020 18:36,0.121,0,,
467,2/8/2020 0:36,0.121,0,,
468,2/8/2020 6:36,0.121,0,,
469,2/8/2020 12:36,0.121,0,,
470,2/8/2020 18:36,0.121,0,,
471,2/9/2020 0:36,0.121,0,,
472,2/9/2020 6:36,0.121,0,,
473,2/9/2020 12:36,0.121,0,,
474,2/9/2020 18:36,0.121,0,,
475,2/10/2020 0:36,0.121,0,,
476,2/10/2020 6:36,0.121,0,,
477,2/10/2020 12:36,0.121,0,,
478,2/10/2020 18:36,0.121,0,,
479,2/11/2020 0:36,0.121,0,,
480,2/11/2020 6:36,0.121,0,,
481,2/11/2020 12:36,0.121,0,,
482,2/11/2020 18:36,0.121,0,,
483,2/12/2020 0:36,0.121,0,,
484,2/12/2020 6:36,0.121,0,,
485,2/12/2020 12:36,0.121,0,,
486,2/12/2020 18:36,0.121,0,,
487,2/13/2020 0:36,0.121,0,,
488,2/13/2020 6:36,0.121,0,,
489,2/13/2020 12:36,0.121,0,,
490,2/13/2020 18:36,0.121,0,,
491,2/14/2020 0:36,0.121,0,,
492,2/14/2020 6:36,0.121,0,,
493,2/14/2020 12:36,0.121,0,,
494,2/14/2020 18:36,0.121,0,,
495,2/15/2020 0:36,0.121,0,,
496,2/15/2020 6:36,0.121,0,,
497,2/15/2020 12:36,0.121,0,,
498,2/15/2020 18:36,0.121,0,,
499,2/16/2020 0:36,0.121,0,,
500,2/16/2020 6:36,0.121,0,,
501,2/16/2020 12:36,0.121,0,,
502,2/16/2020 18:36,0.121,0,,
503,2/17/2020 0:36,0.121,0,,
504,2/17/2020 6:36,0.121,0,,
505,2/17/2020 12:36,0.121,0,,
506,2/17/2020 18:36,0.121,0,,
507,2/18/2020 0:36,0.121,0,,
508,2/18/2020 6:36,0.121,0,,
509,2/18/2020 12:36,0.121,0,,
510,2/18/2020 18:36,0.121,0,,
511,2/19/2020 0:36,0.121,0,,
512,2/19/2020 6:36,0.01,0,,
513,2/19/2020 12:36,0.01,0,,
514,2/19/2020 18:36,0.01,0,,
515,2/20/2020 0:36,0.01,0,,
516,2/20/2020 6:36,0.01,0,,
517,2/20/2020 12:36,0.01,0,,
518,2/20/2020 18:36,0.121,0,,
519,2/21/2020 0:36,0.121,0,,
520,2/21/2020 6:36,0.121,0,,
521,2/21/2020 12:36,0.121,0,,
522,2/21/2020 18:36,0.121,0,,
523,2/22/2020 0:36,0.121,0,,
524,2/22/2020 6:36,0.121,0,,
525,2/22/2020 12:36,0.121,0,,
526,2/22/2020 18:36,0.121,0,,
527,2/23/2020 0:36,0.121,0,,
528,2/23/2020 6:36,0.121,0,,
529,2/23/2020 12:36,0.121,0,,
530,2/23/2020 18:36,0.121,0,,
531,2/24/2020 0:36,0.121,0,,
532,2/24/2020 6:36,0.121,0,,
533,2/24/2020 12:36,0.121,0,,
534,2/24/2020 18:36,0.121,0,,
535,2/25/2020 0:36,0.121,0,,
536,2/25/2020 6:36,0.121,0,,
537,2/25/2020 12:36,0.121,0,,
538,2/25/2020 18:36,0.121,0,,
539,2/26/2020 0:36,0.121,0,,
540,2/26/2020 6:36,0.121,0,,
541,2/26/2020 12:36,0.121,0,,
542,2/26/2020 18:36,0.121,0,,
543,2/27/2020 0:36,0.121,0,,
544,2/27/2020 6:36,0.121,0,,
545,2/27/2020 12:36,0.121,0,,
546,2/27/2020 18:36,0.121,0,,
547,2/28/2020 0:36,0.121,0,,
548,2/28/2020 6:36,0.121,0,,
549,2/28/2020 12:36,0.121,0,,
550,2/28/2020 18:36,0.121,0,,
551,2/29/2020 0:36,0.121,0,,
552,2/29/2020 6:36,0.121,0,,
553,2/29/2020 12:36,0.121,0,,
554,2/29/2020 18:36,0.121,0,,
555,3/1/2020 0:36,0.121,0,,
556,3/1/2020 6:36,0.121,0,,
557,3/1/2020 12:36,0.121,0,,
558,3/1/2020 18:36,0.121,0,,
559,3/2/2020 0:36,0.121,0,,
560,3/2/2020 6:36,0.121,0,,
561,3/2/2020 12:36,0.121,0,,
562,3/2/2020 18:36,0.121,0,,
563,3/3/2020 0:36,0.121,0,,
564,3/3/2020 6:36,0.121,0,,
565,3/3/2020 12:36,0.121,0,,
566,3/3/2020 18:36,0.121,0,,
567,3/4/2020 0:36,0.121,0,,
568,3/4/2020 6:36,0.121,0,,
569,3/4/2020 12:36,0.121,0,,
570,3/4/2020 18:36,0.121,0,,
571,3/5/2020 0:36,0.121,0,,
572,3/5/2020 6:36,0.121,0,,
573,3/5/2020 12:36,0.121,0,,
574,3/5/2020 18:36,0.121,0,,
575,3/6/2020 0:36,0.121,0,,
576,3/6/2020 6:36,0.232,0,,
577,3/6/2020 12:36,0.121,0,,
578,3/6/2020 18:36,0.121,0,,
579,3/7/2020 0:36,0.232,0,,
580,3/7/2020 6:36,0.121,0,,
581,3/7/2020 12:36,0.121,0,,
582,3/7/2020 18:36,0.121,0,,
583,3/8/2020 0:36,0.121,0,,
584,3/8/2020 6:36,0.121,0,,
585,3/8/2020 12:36,0.121,0,,
586,3/8/2020 18:36,0.121,0,,
587,3/9/2020 0:36,0.121,0,,
588,3/9/2020 6:36,0.121,0,,
589,3/9/2020 12:36,0.121,0,,
590,3/9/2020 18:36,0.232,0,,
591,3/10/2020 0:36,0.232,0,,
592,3/10/2020 6:36,0.232,0,,
593,3/10/2020 12:36,0.232,0,,
594,3/10/2020 18:36,0.232,0,,
595,3/11/2020 0:36,0.232,0,,
596,3/11/2020 6:36,0.232,0,,
597,3/11/2020 12:36,0.232,0,,
598,3/11/2020 18:36,0.232,0,,
599,3/12/2020 0:36,0.232,0,,
600,3/12/2020 6:36,0.232,0,,
601,3/12/2020 12:36,0.232,0,,
602,3/12/2020 18:36,0.232,0,,
603,3/13/2020 0:36,0.232,0,,
604,3/13/2020 6:36,0.232,0,,
605,3/13/2020 12:36,0.121,0,,
606,3/13/2020 18:36,0.121,0,,
607,3/14/2020 0:36,0.121,0,,
608,3/14/2020 6:36,-0.102,0,,
609,3/14/2020 12:36,0.01,0,,
610,3/14/2020 18:36,-0.774,0,,
611,3/15/2020 0:36,-2.844,0,,
612,3/15/2020 6:36,-2.962,0,,
613,3/15/2020 12:36,-2.494,0,,
614,3/15/2020 18:36,-2.261,0,,
615,3/16/2020 0:36,-2.61,0,,
616,3/16/2020 6:36,-2.61,0,,
617,3/16/2020 12:36,-1.001,0,,
618,3/16/2020 18:36,-0.213,0,,
619,3/17/2020 0:36,-1.001,0,,
620,3/17/2020 6:36,-0.437,0,,
621,3/17/2020 12:36,-0.213,0,,
622,3/17/2020 18:36,0.01,0,,
623,3/18/2020 0:36,0.01,0,,
624,3/18/2020 6:36,0.01,0,,
625,3/18/2020 12:36,0.01,0,,
626,3/18/2020 18:36,0.121,0,,
627,3/19/2020 0:36,0.01,0,,
628,3/19/2020 6:36,0.121,0,,
629,3/19/2020 12:36,0.121,0,,
630,3/19/2020 18:36,0.121,0,,
631,3/20/2020 0:36,0.121,0,,
632,3/20/2020 6:36,0.121,0,,
633,3/20/2020 12:36,0.121,0,,
634,3/20/2020 18:36,0.121,0,,
635,3/21/2020 0:36,0.121,0,,
636,3/21/2020 6:36,0.121,0,,
637,3/21/2020 12:36,0.121,0,,
638,3/21/2020 18:36,0.121,0,,
639,3/22/2020 0:36,0.121,0,,
640,3/22/2020 6:36,0.121,0,,
641,3/22/2020 12:36,0.121,0,,
642,3/22/2020 18:36,0.121,0,,
643,3/23/2020 0:36,0.121,0,,
644,3/23/2020 6:36,0.121,0,,
645,3/23/2020 12:36,0.121,0,,
646,3/23/2020 18:36,0.121,0,,
647,3/24/2020 0:36,0.01,0,,
648,3/24/2020 6:36,-0.102,0,,
649,3/24/2020 12:36,0.01,32.3,,
650,3/24/2020 18:36,-0.102,0,,
