Plot Title: 10169150,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
168,8/19/2013 9:00,36.511,126756.4,2.93,,
169,8/19/2013 15:00,24.158,5511.1,2.97,,
170,8/19/2013 21:00,15.76,0,2.95,,
171,8/20/2013 3:00,13.461,0,2.95,,
172,8/20/2013 9:00,28.357,34444.7,2.95,,
173,8/20/2013 15:00,25.416,5511.1,2.95,,
174,8/20/2013 21:00,17.284,0,2.95,,
175,8/21/2013 3:00,16.332,0,2.95,,
176,8/21/2013 9:00,21.664,7233.4,2.93,,
177,8/21/2013 15:00,25.902,12400.1,2.93,,
178,8/21/2013 21:00,19.758,0,2.93,,
179,8/22/2013 3:00,20.138,0,2.93,,
180,8/22/2013 9:00,21.378,4305.6,2.93,,
181,8/22/2013 15:00,14.325,495.1,2.95,,
182,8/22/2013 21:00,13.558,0,2.93,,
183,8/23/2013 3:00,12.98,0,2.93,,
184,8/23/2013 9:00,15.378,7233.4,2.91,,
185,8/23/2013 15:00,18.426,6544.5,2.93,,
186,8/23/2013 21:00,12.013,0,2.93,,
187,8/24/2013 3:00,11.334,0,2.91,,
188,8/24/2013 9:00,13.269,9644.5,2.93,,
189,8/24/2013 15:00,17.284,6544.5,2.93,,
190,8/24/2013 21:00,12.11,0,2.91,,
191,8/25/2013 3:00,12.11,0,2.91,,
192,8/25/2013 9:00,11.528,3961.1,2.91,,
193,8/25/2013 15:00,12.401,4305.6,2.91,,
194,8/25/2013 21:00,11.041,0,2.91,,
195,8/26/2013 3:00,9.669,0,2.89,,
196,8/26/2013 9:00,12.401,20666.8,2.91,,
197,8/26/2013 15:00,15.664,7233.4,2.91,,
198,8/26/2013 21:00,11.334,0,2.91,,
199,8/27/2013 3:00,10.455,0,2.89,,
200,8/27/2013 9:00,15.569,9644.5,2.91,,
201,8/27/2013 15:00,20.138,5511.1,2.91,,
202,8/27/2013 21:00,13.846,0,2.93,,
203,8/28/2013 3:00,12.304,0,2.91,,
204,8/28/2013 9:00,16.523,5511.1,2.91,,
205,8/28/2013 15:00,21.951,12400.1,2.93,,
206,8/28/2013 21:00,15.378,0,2.91,,
207,8/29/2013 3:00,14.613,0,2.93,,
208,8/29/2013 9:00,15.76,10677.8,2.91,,
209,8/29/2013 15:00,15.76,8611.2,2.91,,
210,8/29/2013 21:00,14.517,0,2.93,,
211,8/30/2013 3:00,12.883,0,2.91,,
212,8/30/2013 9:00,15.282,15844.5,2.91,,
213,8/30/2013 15:00,19.948,2927.8,2.91,,
214,8/30/2013 21:00,14.23,0,2.93,,
215,8/31/2013 3:00,13.461,0,2.93,,
216,8/31/2013 9:00,19.472,22044.6,2.93,,
217,8/31/2013 15:00,25.319,5166.7,2.93,,
218,8/31/2013 21:00,17.475,0,2.93,,
219,9/1/2013 3:00,14.134,0,2.93,,
220,9/1/2013 9:00,16.046,7233.4,2.91,,
221,9/1/2013 15:00,22.238,5166.7,2.93,,
222,9/1/2013 21:00,14.517,0,2.93,,
223,9/2/2013 3:00,11.334,0,2.91,,
224,9/2/2013 9:00,14.996,14466.8,2.93,,
225,9/2/2013 15:00,18.331,8611.2,2.93,,
226,9/2/2013 21:00,13.269,0,2.93,,
227,9/3/2013 3:00,12.304,0,2.91,,
228,9/3/2013 9:00,14.421,19289,2.93,,
