Plot Title: 10166322,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
175,3/23/2019 9:00,0.121,0,2.68,
176,3/23/2019 15:00,0.121,0,2.68,
177,3/23/2019 21:00,0.121,0,2.68,
178,3/24/2019 3:00,0.121,0,2.68,
179,3/24/2019 9:00,0.121,0,2.68,
180,3/24/2019 15:00,0.121,0,2.68,
181,3/24/2019 21:00,0.121,0,2.68,
182,3/25/2019 3:00,0.121,0,2.68,
183,3/25/2019 9:00,0.121,0,2.68,
184,3/25/2019 15:00,0.121,0,2.68,
185,3/25/2019 21:00,0.121,0,2.68,
186,3/26/2019 3:00,0.121,0,2.68,
187,3/26/2019 9:00,0.121,0,2.68,
188,3/26/2019 15:00,0.121,0,2.68,
189,3/26/2019 21:00,0.121,0,2.68,
190,3/27/2019 3:00,0.121,0,2.68,
191,3/27/2019 9:00,0.121,0,2.68,
192,3/27/2019 15:00,0.121,0,2.68,
193,3/27/2019 21:00,0.121,0,2.68,
194,3/28/2019 3:00,0.121,0,2.68,
195,3/28/2019 9:00,0.121,0,2.68,
196,3/28/2019 15:00,0.121,0,2.68,
197,3/28/2019 21:00,0.121,0,2.68,
198,3/29/2019 3:00,0.121,0,2.68,
199,3/29/2019 9:00,0.121,0,2.68,
200,3/29/2019 15:00,0.121,0,2.68,
201,3/29/2019 21:00,0.121,0,2.68,
202,3/30/2019 3:00,0.121,0,2.68,
203,3/30/2019 9:00,0.121,0,2.68,
204,3/30/2019 15:00,0.121,0,2.68,
205,3/30/2019 21:00,0.121,0,2.68,
206,3/31/2019 3:00,0.121,0,2.68,
207,3/31/2019 9:00,0.121,0,2.68,
208,3/31/2019 15:00,0.121,0,2.68,
209,3/31/2019 21:00,0.121,0,2.68,
210,4/1/2019 3:00,0.121,0,2.68,
211,4/1/2019 9:00,0.121,0,2.68,
212,4/1/2019 15:00,0.121,0,2.68,
213,4/1/2019 21:00,0.121,0,2.68,
214,4/2/2019 3:00,0.121,0,2.68,
215,4/2/2019 9:00,0.121,0,2.68,
216,4/2/2019 15:00,0.121,0,2.68,
217,4/2/2019 21:00,0.121,0,2.68,
218,4/3/2019 3:00,0.121,0,2.68,
219,4/3/2019 9:00,0.121,0,2.68,
220,4/3/2019 15:00,0.121,0,2.68,
221,4/3/2019 21:00,0.121,0,2.68,
222,4/4/2019 3:00,0.121,0,2.68,
223,4/4/2019 9:00,0.121,0,2.68,
224,4/4/2019 15:00,0.121,0,2.68,
225,4/4/2019 21:00,0.121,0,2.68,
226,4/5/2019 3:00,0.121,0,2.68,
227,4/5/2019 9:00,0.121,0,2.68,
228,4/5/2019 15:00,0.121,0,2.68,
229,4/5/2019 21:00,0.121,0,2.68,
230,4/6/2019 3:00,0.121,0,2.68,
231,4/6/2019 9:00,0.121,0,2.68,
232,4/6/2019 15:00,0.121,0,2.68,
233,4/6/2019 21:00,0.121,0,2.68,
234,4/7/2019 3:00,0.121,0,2.68,
235,4/7/2019 9:00,0.121,0,2.68,
236,4/7/2019 15:00,0.121,0,2.68,
237,4/7/2019 21:00,0.121,0,2.68,
238,4/8/2019 3:00,0.121,0,2.68,
239,4/8/2019 9:00,0.121,0,2.68,
240,4/8/2019 15:00,0.121,0,2.68,
241,4/8/2019 21:00,0.121,0,2.68,
242,4/9/2019 3:00,0.121,0,2.68,
243,4/9/2019 9:00,0.121,0,2.68,
244,4/9/2019 15:00,0.121,0,2.68,
245,4/9/2019 21:00,0.121,0,2.68,
246,4/10/2019 3:00,0.121,0,2.68,
247,4/10/2019 9:00,0.121,0,2.68,
248,4/10/2019 15:00,0.121,0,2.68,
249,4/10/2019 21:00,0.121,0,2.68,
250,4/11/2019 3:00,0.121,0,2.68,
251,4/11/2019 9:00,0.121,0,2.68,
252,4/11/2019 15:00,0.121,0,2.68,
253,4/11/2019 21:00,0.121,0,2.68,
254,4/12/2019 3:00,0.121,0,2.68,
255,4/12/2019 9:00,0.121,0,2.68,
256,4/12/2019 15:00,0.121,0,2.68,
257,4/12/2019 21:00,0.121,0,2.68,
258,4/13/2019 3:00,0.121,0,2.68,
259,4/13/2019 9:00,0.121,0,2.68,
260,4/13/2019 15:00,0.121,0,2.68,
261,4/13/2019 21:00,0.121,0,2.68,
262,4/14/2019 3:00,0.121,0,2.68,
263,4/14/2019 9:00,0.121,0,2.68,
264,4/14/2019 15:00,0.121,0,2.68,
265,4/14/2019 21:00,0.121,0,2.68,
266,4/15/2019 3:00,0.121,0,2.68,
267,4/15/2019 9:00,0.121,0,2.68,
268,4/15/2019 15:00,0.121,0,2.68,
269,4/15/2019 21:00,0.121,0,2.68,
270,4/16/2019 3:00,0.121,0,2.68,
271,4/16/2019 9:00,0.121,0,2.68,
272,4/16/2019 15:00,0.121,0,2.68,
273,4/16/2019 21:00,0.121,0,2.68,
274,4/17/2019 3:00,0.121,0,2.68,
275,4/17/2019 9:00,0.121,0,2.68,
276,4/17/2019 15:00,0.121,0,2.68,
277,4/17/2019 21:00,0.121,0,2.68,
278,4/18/2019 3:00,0.121,0,2.68,
279,4/18/2019 9:00,0.121,0,2.68,
