Plot Title: 10166265,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
532,6/19/2019 15:00,11.236,368,2.6,,,
533,6/19/2019 21:00,7.582,0,2.58,,,
534,6/20/2019 3:00,6.573,0,2.58,,,
535,6/20/2019 9:00,11.625,352,2.6,,,
536,6/20/2019 15:00,13.461,144,2.62,,,
537,6/20/2019 21:00,9.275,0,2.6,,,
538,6/21/2019 3:00,8.382,0,2.6,,,
539,6/21/2019 9:00,10.455,256,2.58,,,
540,6/21/2019 15:00,13.076,152,2.6,,,
541,6/21/2019 21:00,8.779,0,2.6,,,
542,6/22/2019 3:00,7.582,0,2.58,,,
543,6/22/2019 9:00,11.041,288,2.58,,,
544,6/22/2019 15:00,13.654,208,2.6,,,
545,6/22/2019 21:00,9.077,0,2.6,,,
546,6/23/2019 3:00,7.983,0,2.58,,,
547,6/23/2019 9:00,11.916,480,2.58,,,
548,6/23/2019 15:00,14.134,192,2.6,,,
549,6/23/2019 21:00,9.373,0,2.6,,,
550,6/24/2019 3:00,6.978,0,2.58,,,
551,6/24/2019 9:00,11.722,352,2.58,,,
552,6/24/2019 15:00,10.063,70,2.58,,,
553,6/24/2019 21:00,6.775,0,2.57,,,
554,6/25/2019 3:00,5.962,0,2.57,,,
555,6/25/2019 9:00,7.381,304,2.57,,,
556,6/25/2019 15:00,7.782,17,2.58,,,
557,6/25/2019 21:00,6.268,0,2.57,,,
558,6/26/2019 3:00,4.934,0,2.55,,,
559,6/26/2019 9:00,9.373,496,2.58,,,
560,6/26/2019 15:00,11.916,224,2.58,,,
561,6/26/2019 21:00,8.382,0,2.58,,,
562,6/27/2019 3:00,7.381,0,2.57,,,
563,6/27/2019 9:00,11.916,336,2.58,,,
564,6/27/2019 15:00,14.517,240,2.6,,,
565,6/27/2019 21:00,10.944,0,2.58,,,
566,6/28/2019 3:00,8.978,0,2.58,,,
567,6/28/2019 9:00,13.461,336,2.6,,,
568,6/28/2019 15:00,15.951,152,2.6,,,
569,6/28/2019 21:00,12.013,0,2.58,,,
570,6/29/2019 3:00,11.041,0,2.58,,,
571,6/29/2019 9:00,12.304,200,2.58,,,
572,6/29/2019 15:00,12.11,115,2.58,,,
573,6/29/2019 21:00,9.669,0,2.57,,,
574,6/30/2019 3:00,8.978,0,2.58,,,
575,6/30/2019 9:00,9.965,232,2.57,,,
576,6/30/2019 15:00,11.334,84,2.58,,,
577,6/30/2019 21:00,8.382,0,2.58,,,
578,7/1/2019 3:00,8.282,0,2.57,,,
579,7/1/2019 9:00,11.334,272,2.58,,,
580,7/1/2019 15:00,12.69,160,2.58,,,
581,7/1/2019 21:00,9.866,0,2.57,,,
582,7/2/2019 3:00,8.779,0,2.58,,,
583,7/2/2019 9:00,13.076,304,2.58,,,
584,7/2/2019 15:00,15.187,125,2.58,,,
585,7/2/2019 21:00,11.722,0,2.58,,,
586,7/3/2019 3:00,10.357,0,2.57,,,
587,7/3/2019 9:00,14.517,336,2.6,,,
588,7/3/2019 15:00,15.951,136,2.58,,,
589,7/3/2019 21:00,12.013,0,2.58,,,
590,7/4/2019 3:00,10.259,0,2.57,,,
591,7/4/2019 9:00,12.497,320,2.58,,,
592,7/4/2019 15:00,13.461,126,2.58,,,
593,7/4/2019 21:00,10.063,0,2.57,,,
594,7/5/2019 3:00,8.978,0,2.57,,,
595,7/5/2019 9:00,12.11,384,2.58,,,
596,7/5/2019 15:00,13.75,49,2.58,,,
597,7/5/2019 21:00,10.553,0,2.57,,,
598,7/6/2019 3:00,9.176,0,2.57,,,
599,7/6/2019 9:00,13.173,336,2.58,,,
600,7/6/2019 15:00,14.23,176,2.58,,,
601,7/6/2019 21:00,11.431,0,2.57,,,
602,7/7/2019 3:00,10.944,0,2.57,,,
603,7/7/2019 9:00,14.996,272,2.6,,,
604,7/7/2019 15:00,14.134,128,2.58,,,
605,7/7/2019 21:00,12.594,0,2.58,,,
606,7/8/2019 3:00,11.819,0,2.57,,,
607,7/8/2019 9:00,15.76,368,2.58,,,
608,7/8/2019 15:00,17.189,288,2.58,,,
609,7/8/2019 21:00,13.942,0,2.58,,,
610,7/9/2019 3:00,12.69,0,2.58,,,
611,7/9/2019 9:00,16.332,432,2.57,,,
612,7/9/2019 15:00,16.999,160,2.58,,,
613,7/9/2019 21:00,13.076,0,2.58,,,
614,7/10/2019 3:00,12.013,0,2.57,,,
615,7/10/2019 9:00,16.046,304,2.58,,,
616,7/10/2019 15:00,18.045,176,2.6,,,
617,7/10/2019 21:00,13.846,0,2.58,,,
618,7/11/2019 3:00,12.11,0,2.57,,,
619,7/11/2019 9:00,15.569,288,2.58,,,
620,7/11/2019 15:00,16.903,100,2.58,,,
621,7/11/2019 21:00,12.787,0,2.57,,,
622,7/12/2019 3:00,11.625,0,2.57,,,
623,7/12/2019 9:00,15.473,320,2.57,,,
624,7/12/2019 15:00,18.236,152,2.58,,,
625,7/12/2019 21:00,13.942,0,2.58,,,
626,7/13/2019 3:00,12.11,0,2.57,,,
627,7/13/2019 9:00,13.365,304,2.57,,,
628,7/13/2019 15:00,15.473,192,2.57,,,
629,7/13/2019 21:00,13.173,0,2.57,,,
630,7/14/2019 3:00,12.304,0,2.57,,,
631,7/14/2019 9:00,13.846,240,2.58,,,
632,7/14/2019 15:00,16.141,152,2.57,,,
633,7/14/2019 21:00,12.401,0,2.57,,,
634,7/15/2019 3:00,11.722,0,2.57,,,
635,7/15/2019 9:00,14.325,432,2.58,,,
636,7/15/2019 15:00,16.427,256,2.57,,,
637,7/15/2019 21:00,13.461,0,2.57,,,
638,7/16/2019 3:00,12.207,0,2.57,,,
639,7/16/2019 9:00,12.11,152,2.57,,,
640,7/16/2019 15:00,13.461,136,2.57,,,
641,7/16/2019 21:00,9.669,0,2.55,,,
642,7/17/2019 3:00,7.882,0,2.55,,,
643,7/17/2019 9:00,11.139,304,2.55,,,
644,7/17/2019 15:00,13.461,90,2.57,,,
645,7/17/2019 21:00,10.357,0,2.55,,,
646,7/18/2019 3:00,9.077,0,2.55,,,
647,7/18/2019 9:00,13.654,320,2.57,,,
648,7/18/2019 15:00,17.189,88,2.58,,,
649,7/18/2019 21:00,13.654,0,2.57,,,
650,7/19/2019 3:00,11.819,0,2.55,,,
651,7/19/2019 9:00,15.76,304,2.57,,,
652,7/19/2019 15:00,18.711,88,2.58,,,
653,7/19/2019 21:00,15.091,0,2.57,,,
654,7/20/2019 3:00,13.365,0,2.57,,,
655,7/20/2019 9:00,16.046,336,2.57,,,
656,7/20/2019 15:00,18.426,84,2.58,,,
657,7/20/2019 21:00,14.517,0,2.57,,,
658,7/21/2019 3:00,13.461,0,2.57,,,
659,7/21/2019 9:00,16.141,304,2.57,,,
660,7/21/2019 15:00,16.999,144,2.57,,,
661,7/21/2019 21:00,12.401,0,2.55,,,
662,7/22/2019 3:00,9.571,0,2.55,,,
663,7/22/2019 9:00,13.75,320,2.57,,,
664,7/22/2019 15:00,17.379,82,2.57,,,
665,7/22/2019 21:00,13.942,0,2.57,,,
666,7/23/2019 3:00,12.497,0,2.55,,,
667,7/23/2019 9:00,17.189,320,2.57,,,
668,7/23/2019 15:00,20.805,78,2.58,,,
669,7/23/2019 21:00,16.332,0,2.57,,,
670,7/24/2019 3:00,14.804,0,2.57,,,
671,7/24/2019 9:00,18.045,336,2.57,,,
672,7/24/2019 15:00,20.234,90,2.57,,,
673,7/24/2019 21:00,15.569,0,2.57,,,
674,7/25/2019 3:00,12.883,0,2.55,,,
675,7/25/2019 9:00,16.046,320,2.55,,,
676,7/25/2019 15:00,18.14,168,2.57,,,
677,7/25/2019 21:00,13.846,0,2.57,,,
678,7/26/2019 3:00,12.594,0,2.55,,,
679,7/26/2019 9:00,16.427,320,2.57,,,
680,7/26/2019 15:00,18.806,80,2.58,,,
681,7/26/2019 21:00,14.134,0,2.57,,,
682,7/27/2019 3:00,12.207,0,2.55,,,
683,7/27/2019 9:00,15.855,320,2.55,,,
684,7/27/2019 15:00,17.855,78,2.57,,,
685,7/27/2019 21:00,13.365,0,2.55,,,
686,7/28/2019 3:00,11.236,0,2.54,,,
687,7/28/2019 9:00,14.517,336,2.55,,,
688,7/28/2019 15:00,16.903,77,2.57,,,
689,7/28/2019 21:00,12.98,0,2.55,,,
690,7/29/2019 3:00,11.041,0,2.54,,,
691,7/29/2019 9:00,15.282,336,2.55,,,
692,7/29/2019 15:00,17.665,73,2.57,,,
693,7/29/2019 21:00,14.421,0,2.57,,,
694,7/30/2019 3:00,12.304,0,2.55,,,
695,7/30/2019 9:00,17.284,336,2.55,,,
696,7/30/2019 15:00,19.567,72,2.58,,,
697,7/30/2019 21:00,15.282,0,2.55,,,
698,7/31/2019 3:00,12.497,0,2.55,,,
699,7/31/2019 9:00,15.951,336,2.55,,,
700,7/31/2019 15:00,18.331,72,2.57,,,
701,7/31/2019 21:00,14.9,0,2.57,,,
702,8/1/2019 3:00,13.846,0,2.55,,,
703,8/1/2019 9:00,17.855,336,2.57,,,
704,8/1/2019 15:00,20.71,90,2.57,,,
705,8/1/2019 21:00,16.427,0,2.55,,,
706,8/2/2019 3:00,15.187,0,2.55,,,
707,8/2/2019 9:00,19.092,352,2.57,,,
708,8/2/2019 15:00,21.473,91,2.57,,,
709,8/2/2019 21:00,17.189,0,2.55,,,
710,8/3/2019 3:00,15.664,0,2.55,,,
711,8/3/2019 9:00,19.948,400,2.55,,,
712,8/3/2019 15:00,21.664,69,2.57,,,
713,8/3/2019 21:00,17.475,0,2.55,,,
714,8/4/2019 3:00,15.473,0,2.55,,,
715,8/4/2019 9:00,18.806,432,2.57,,,
716,8/4/2019 15:00,20.805,136,2.57,,,
717,8/4/2019 21:00,16.808,0,2.55,,,
718,8/5/2019 3:00,15.473,0,2.54,,,
719,8/5/2019 9:00,18.236,432,2.55,,,
720,8/5/2019 15:00,19.472,64,2.57,,,
721,8/5/2019 21:00,15.091,0,2.54,,,
722,8/6/2019 3:00,13.558,0,2.55,,,
723,8/6/2019 9:00,14.134,184,2.55,,,
724,8/6/2019 15:00,16.141,136,2.55,,,
725,8/6/2019 21:00,13.269,0,2.54,,,
726,8/7/2019 3:00,12.401,0,2.54,,,
727,8/7/2019 9:00,13.269,136,2.54,,,
728,8/7/2019 15:00,15.282,36,2.54,,,
729,8/7/2019 21:00,12.401,0,2.54,,,
730,8/8/2019 3:00,10.944,0,2.52,,,
731,8/8/2019 9:00,11.819,109,2.54,,,
732,8/8/2019 15:00,13.942,71,2.55,,,
733,8/8/2019 21:00,11.722,0,2.54,,,
734,8/9/2019 3:00,9.866,0,2.52,,,
735,8/9/2019 9:00,10.455,160,2.52,,,
736,8/9/2019 15:00,13.173,160,2.54,,,
737,8/9/2019 21:00,10.357,0,2.52,,,
738,8/10/2019 3:00,9.571,0,2.54,,,
739,8/10/2019 9:00,13.654,384,2.52,,,
740,8/10/2019 15:00,15.282,60,2.54,,,
741,8/10/2019 21:00,12.98,0,2.54,,,
742,8/11/2019 3:00,11.722,0,2.52,,,
743,8/11/2019 9:00,16.046,480,2.54,,,
744,8/11/2019 15:00,17.665,51,2.55,,,
745,8/11/2019 21:00,14.038,0,2.54,,,
746,8/12/2019 3:00,12.787,0,2.54,,,
747,8/12/2019 9:00,16.999,432,2.54,,,
748,8/12/2019 15:00,18.711,48,2.55,,,
749,8/12/2019 21:00,14.517,0,2.54,,,
750,8/13/2019 3:00,13.076,0,2.54,,,
751,8/13/2019 9:00,16.713,432,2.52,,,
752,8/13/2019 15:00,16.999,49,2.54,,,
753,8/13/2019 21:00,13.654,0,2.54,,,
754,8/14/2019 3:00,11.916,0,2.52,,,
755,8/14/2019 9:00,15.473,432,2.52,,,
756,8/14/2019 15:00,15.951,52,2.54,,,
757,8/14/2019 21:00,11.916,0,2.52,,,
758,8/15/2019 3:00,10.553,0,2.52,,,
759,8/15/2019 9:00,14.134,384,2.52,,,
760,8/15/2019 15:00,15.951,60,2.54,,,
761,8/15/2019 21:00,12.497,0,2.52,,,
762,8/16/2019 3:00,11.431,0,2.52,,,
763,8/16/2019 9:00,16.427,384,2.52,,,
764,8/16/2019 15:00,17.76,48,2.55,,,
765,8/16/2019 21:00,13.654,0,2.54,,,
766,8/17/2019 3:00,11.722,0,2.52,,,
767,8/17/2019 9:00,16.332,432,2.52,,,
768,8/17/2019 15:00,18.426,48,2.55,,,
769,8/17/2019 21:00,14.804,0,2.54,,,
770,8/18/2019 3:00,14.038,0,2.54,,,
771,8/18/2019 9:00,19.187,496,2.55,,,
772,8/18/2019 15:00,19.662,184,2.54,,,
773,8/18/2019 21:00,14.996,0,2.54,,,
774,8/19/2019 3:00,13.076,0,2.54,,,
775,8/19/2019 9:00,16.618,216,2.54,,,
776,8/19/2019 15:00,13.558,160,2.54,,,
777,8/19/2019 21:00,12.883,0,2.52,,,
778,8/20/2019 3:00,12.304,0,2.52,,,
779,8/20/2019 9:00,13.461,464,2.52,,,
780,8/20/2019 15:00,14.421,14,2.54,,,
781,8/20/2019 21:00,12.304,0,2.52,,,
782,8/21/2019 3:00,11.431,0,2.52,,,
783,8/21/2019 9:00,15.664,448,2.52,,,
784,8/21/2019 15:00,17.855,78,2.54,,,
785,8/21/2019 21:00,13.846,0,2.54,,,
786,8/22/2019 3:00,12.11,0,2.52,,,
787,8/22/2019 9:00,16.046,448,2.52,,,
788,8/22/2019 15:00,16.332,77,2.54,,,
789,8/22/2019 21:00,12.883,0,2.52,,,
790,8/23/2019 3:00,11.528,0,2.52,,,
791,8/23/2019 9:00,15.187,432,2.52,,,
792,8/23/2019 15:00,16.523,44,2.54,,,
793,8/23/2019 21:00,13.365,0,2.52,,,
794,8/24/2019 3:00,11.916,0,2.52,,,
795,8/24/2019 9:00,15.951,432,2.52,,,
796,8/24/2019 15:00,18.616,42,2.55,,,
797,8/24/2019 21:00,15.664,0,2.52,,,
798,8/25/2019 3:00,14.421,0,2.54,,,
799,8/25/2019 9:00,20.138,416,2.54,,,
800,8/25/2019 15:00,22.142,42,2.55,,,
801,8/25/2019 21:00,18.711,0,2.55,,,
802,8/26/2019 3:00,17.665,0,2.54,,,
803,8/26/2019 9:00,22.238,400,2.55,,,
804,8/26/2019 15:00,23.484,176,2.57,,,
805,8/26/2019 21:00,18.711,0,2.55,,,
806,8/27/2019 3:00,16.808,0,2.54,,,
807,8/27/2019 9:00,18.996,352,2.54,,,
808,8/27/2019 15:00,21.473,136,2.55,,,
809,8/27/2019 21:00,16.332,0,2.52,,,
810,8/28/2019 3:00,13.846,0,2.52,,,
811,8/28/2019 9:00,16.523,416,2.52,,,
812,8/28/2019 15:00,18.331,40,2.54,,,
813,8/28/2019 21:00,14.9,0,2.54,,,
814,8/29/2019 3:00,14.23,0,2.54,,,
815,8/29/2019 9:00,18.236,432,2.54,,,
816,8/29/2019 15:00,18.806,38,2.54,,,
817,8/29/2019 21:00,15.091,0,2.52,,,
818,8/30/2019 3:00,14.23,0,2.54,,,
819,8/30/2019 9:00,18.045,672,2.52,,,
820,8/30/2019 15:00,18.521,208,2.54,,,
821,8/30/2019 21:00,13.846,0,2.52,,,
822,8/31/2019 3:00,12.013,0,2.52,,,
823,8/31/2019 9:00,16.332,576,2.51,,,
824,8/31/2019 15:00,18.045,38,2.54,,,
825,8/31/2019 21:00,14.517,0,2.52,,,
826,9/1/2019 3:00,13.173,0,2.52,,,
827,9/1/2019 9:00,16.903,480,2.51,,,
828,9/1/2019 15:00,18.426,114,2.54,,,
829,9/1/2019 21:00,14.325,0,2.52,,,
830,9/2/2019 3:00,12.69,0,2.52,,,
831,9/2/2019 9:00,17.284,448,2.52,,,
832,9/2/2019 15:00,19.567,36,2.55,,,
833,9/2/2019 21:00,16.808,0,2.52,,,
834,9/3/2019 3:00,17.379,0,2.54,,,
835,9/3/2019 9:00,19.662,168,2.54,,,
836,9/3/2019 15:00,18.616,18,2.54,,,
837,9/3/2019 21:00,15.187,0,2.52,,,
838,9/4/2019 3:00,14.23,0,2.52,,,
839,9/4/2019 9:00,14.9,184,2.52,,,
840,9/4/2019 15:00,18.14,37,2.54,,,
841,9/4/2019 21:00,15.091,0,2.51,,,
842,9/5/2019 3:00,14.517,0,2.52,,,
843,9/5/2019 9:00,15.855,416,2.52,,,
844,9/5/2019 15:00,13.846,106,2.52,,,
845,9/5/2019 21:00,11.236,0,2.52,,,
846,9/6/2019 3:00,9.965,0,2.51,,,
847,9/6/2019 9:00,10.748,128,2.52,,,
848,9/6/2019 15:00,10.846,38,2.52,,,
849,9/6/2019 21:00,10.063,0,2.51,,,
850,9/7/2019 3:00,9.275,0,2.52,,,
851,9/7/2019 9:00,10.455,384,2.51,,,
852,9/7/2019 15:00,10.259,96,2.51,,,
853,9/7/2019 21:00,9.571,0,2.52,,,
854,9/8/2019 3:00,8.68,0,2.51,,,
855,9/8/2019 9:00,10.259,368,2.51,,,
856,9/8/2019 15:00,10.748,76,2.51,,,
857,9/8/2019 21:00,8.68,0,2.51,,,
858,9/9/2019 3:00,8.581,0,2.51,,,
859,9/9/2019 9:00,10.455,512,2.49,,,
860,9/9/2019 15:00,11.334,62,2.51,,,
861,9/9/2019 21:00,10.161,0,2.51,,,
862,9/10/2019 3:00,9.965,0,2.51,,,
863,9/10/2019 9:00,14.709,384,2.52,,,
864,9/10/2019 15:00,14.996,38,2.52,,,
865,9/10/2019 21:00,12.594,0,2.52,,,
866,9/11/2019 3:00,11.722,0,2.52,,,
867,9/11/2019 9:00,14.038,136,2.52,,,
868,9/11/2019 15:00,14.517,85,2.52,,,
869,9/11/2019 21:00,12.401,0,2.52,,,
870,9/12/2019 3:00,11.528,0,2.52,,,
871,9/12/2019 9:00,16.332,400,2.52,,,
872,9/12/2019 15:00,15.282,36,2.51,,,
873,9/12/2019 21:00,12.497,0,2.52,,,
874,9/13/2019 3:00,11.139,0,2.51,,,
875,9/13/2019 9:00,12.013,80,2.52,,,
876,9/13/2019 15:00,9.176,34,2.51,,,
877,9/13/2019 21:00,8.382,0,2.51,,,
878,9/14/2019 3:00,7.682,0,2.51,,,
879,9/14/2019 9:00,8.282,368,2.51,,,
880,9/14/2019 15:00,8.082,152,2.51,,,
881,9/14/2019 21:00,6.978,0,2.49,,,
882,9/15/2019 3:00,6.978,0,2.49,,,
883,9/15/2019 9:00,6.674,61,2.49,,,
884,9/15/2019 15:00,8.581,67,2.51,,,
885,9/15/2019 21:00,8.282,0,2.51,,,
886,9/16/2019 3:00,7.079,0,2.49,,,
887,9/16/2019 9:00,7.582,144,2.49,,,
888,9/16/2019 15:00,9.077,48,2.51,,,
889,9/16/2019 21:00,7.582,0,2.49,,,
890,9/17/2019 3:00,6.978,0,2.49,,,
891,9/17/2019 9:00,8.779,248,2.51,,,
892,9/17/2019 15:00,10.161,144,2.49,,,
893,9/17/2019 21:00,7.582,0,2.49,,,
894,9/18/2019 3:00,8.082,0,2.51,,,
895,9/18/2019 9:00,8.481,83,2.51,,,
896,9/18/2019 15:00,10.259,192,2.49,,,
897,9/18/2019 21:00,7.983,0,2.49,,,
898,9/19/2019 3:00,7.782,0,2.49,,,
899,9/19/2019 9:00,10.455,336,2.49,,,
900,9/19/2019 15:00,12.11,57,2.51,,,
901,9/19/2019 21:00,10.455,0,2.51,,,
902,9/20/2019 3:00,10.063,0,2.49,,,
903,9/20/2019 9:00,11.139,144,2.51,,,
904,9/20/2019 15:00,11.139,78,2.51,,,
905,9/20/2019 21:00,9.866,0,2.49,,,
906,9/21/2019 3:00,8.581,0,2.51,,,
907,9/21/2019 9:00,9.176,288,2.51,,,
908,9/21/2019 15:00,10.357,38,2.49,,,
909,9/21/2019 21:00,9.866,0,2.49,,,
910,9/22/2019 3:00,10.063,0,2.49,,,
911,9/22/2019 9:00,12.013,256,2.51,,,
912,9/22/2019 15:00,13.269,60,2.52,,,
913,9/22/2019 21:00,11.041,0,2.51,,,
914,9/23/2019 3:00,9.176,0,2.51,,,
915,9/23/2019 9:00,11.334,320,2.51,,,
916,9/23/2019 15:00,12.497,24,2.51,,,
917,9/23/2019 21:00,11.236,0,2.51,,,
918,9/24/2019 3:00,10.259,0,2.49,,,
919,9/24/2019 9:00,12.497,320,2.51,,,
920,9/24/2019 15:00,13.173,50,2.52,,,
921,9/24/2019 21:00,11.139,0,2.51,,,
922,9/25/2019 3:00,8.581,0,2.51,,,
923,9/25/2019 9:00,9.472,117,2.51,,,
924,9/25/2019 15:00,8.68,121,2.51,,,
925,9/25/2019 21:00,6.064,0,2.48,,,
926,9/26/2019 3:00,3.472,0,2.48,,,
927,9/26/2019 9:00,2.195,160,2.48,,,
928,9/26/2019 15:00,3.155,84,2.48,,,
929,9/26/2019 21:00,1.33,0,2.46,,,
930,9/27/2019 3:00,1.003,0,2.46,,,
931,9/27/2019 9:00,2.624,384,2.46,,,
932,9/27/2019 15:00,4.623,176,2.48,,,
933,9/27/2019 21:00,2.303,0,2.46,,,
934,9/28/2019 3:00,0.784,0,2.46,,,
935,9/28/2019 9:00,3.578,432,2.48,,,
936,9/28/2019 15:00,5.037,69,2.48,,,
937,9/28/2019 21:00,2.837,0,2.48,,,
938,9/29/2019 3:00,1.439,0,2.46,,,
939,9/29/2019 9:00,3.367,352,2.48,,,
940,9/29/2019 15:00,5.141,30,2.48,,,
941,9/29/2019 21:00,2.837,0,2.48,,,
942,9/30/2019 3:00,3.049,0,2.48,,,
943,9/30/2019 9:00,6.37,336,2.48,,,
944,9/30/2019 15:00,7.983,102,2.49,,,
945,9/30/2019 21:00,5.962,0,2.48,,,
946,10/1/2019 3:00,5.141,0,2.48,,,
947,10/1/2019 9:00,5.86,416,2.48,,,
948,10/1/2019 15:00,6.166,68,2.48,,,
949,10/1/2019 21:00,3.578,0,2.48,,,
950,10/2/2019 3:00,3.578,0,2.48,,,
951,10/2/2019 9:00,4.102,109,2.48,,,
952,10/2/2019 15:00,5.552,70,2.48,,,
953,10/2/2019 21:00,3.893,0,2.48,,,
954,10/3/2019 3:00,3.155,0,2.48,,,
955,10/3/2019 9:00,5.757,320,2.48,,,
956,10/3/2019 15:00,7.179,23,2.49,,,
957,10/3/2019 21:00,5.757,0,2.48,,,
958,10/4/2019 3:00,5.037,0,2.48,,,
959,10/4/2019 9:00,8.182,384,2.49,,,
960,10/4/2019 15:00,9.669,22,2.49,,,
961,10/4/2019 21:00,8.481,0,2.49,,,
962,10/5/2019 3:00,7.882,0,2.49,,,
963,10/5/2019 9:00,10.455,368,2.49,,,
964,10/5/2019 15:00,11.139,23,2.49,,,
965,10/5/2019 21:00,9.275,0,2.51,,,
966,10/6/2019 3:00,8.879,0,2.49,,,
967,10/6/2019 9:00,7.079,200,2.48,,,
968,10/6/2019 15:00,4.831,50,2.46,,,
969,10/6/2019 21:00,1.439,0,2.46,,,
970,10/7/2019 3:00,0.453,0,2.45,,,
971,10/7/2019 9:00,1.439,432,2.46,,,
972,10/7/2019 15:00,2.41,22,2.46,,,
973,10/7/2019 21:00,0.674,0,2.45,,,
974,10/8/2019 3:00,0.343,0,2.45,,,
975,10/8/2019 9:00,3.049,416,2.46,,,
976,10/8/2019 15:00,5.037,21,2.48,,,
977,10/8/2019 21:00,5.244,0,2.48,,,
978,10/9/2019 3:00,5.037,0,2.48,,,
979,10/9/2019 9:00,7.782,464,2.49,,,
980,10/9/2019 15:00,8.779,22,2.49,,,
981,10/9/2019 21:00,6.775,0,2.48,,,
982,10/10/2019 3:00,6.166,0,2.48,,,
983,10/10/2019 9:00,8.68,432,2.48,,,
984,10/10/2019 15:00,9.866,94,2.49,,,
985,10/10/2019 21:00,6.877,0,2.48,,,
986,10/11/2019 3:00,6.674,0,2.48,,,
987,10/11/2019 9:00,8.282,288,2.49,,,
988,10/11/2019 15:00,9.373,109,2.49,,,
989,10/11/2019 21:00,7.079,0,2.48,,,
990,10/12/2019 3:00,5.45,0,2.48,,,
991,10/12/2019 9:00,6.775,384,2.46,,,
992,10/12/2019 15:00,8.182,33,2.49,,,
993,10/12/2019 21:00,7.179,0,2.48,,,
994,10/13/2019 3:00,7.079,0,2.48,,,
995,10/13/2019 9:00,10.357,768,2.46,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
