Plot Title: 10169185,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
340,11/24/2020 18:36,1.764,0,2.68,,
341,11/25/2020 0:36,0.121,0,2.67,,
342,11/25/2020 6:36,0.121,0,2.67,,
343,11/25/2020 12:36,0.121,43.1,2.67,,
344,11/25/2020 18:36,0.232,0,2.67,,
345,11/26/2020 0:36,0.232,0,2.67,,
346,11/26/2020 6:36,0.232,0,2.67,,
347,11/26/2020 12:36,0.343,150.7,2.67,,
348,11/26/2020 18:36,0.343,0,2.67,,
349,11/27/2020 0:36,0.343,0,2.67,,
350,11/27/2020 6:36,0.343,0,2.67,,
351,11/27/2020 12:36,0.343,129.2,2.67,,
352,11/27/2020 18:36,0.343,0,2.67,,
353,11/28/2020 0:36,0.343,0,2.67,,
354,11/28/2020 6:36,0.343,0,2.67,,
355,11/28/2020 12:36,0.453,538.2,2.67,,
356,11/28/2020 18:36,0.453,0,2.67,,
357,11/29/2020 0:36,0.784,0,2.67,,
358,11/29/2020 6:36,1.33,0,2.67,,
359,11/29/2020 12:36,4.311,4650,2.7,,
360,11/29/2020 18:36,2.837,0,2.68,,
361,11/30/2020 0:36,2.517,0,2.68,,
362,11/30/2020 6:36,0.121,0,2.67,,
363,11/30/2020 12:36,0.343,118.4,2.67,,
364,11/30/2020 18:36,0.343,0,2.67,,
365,12/1/2020 0:36,0.232,0,2.67,,
366,12/1/2020 6:36,0.121,0,2.67,,
367,12/1/2020 12:36,0.232,129.2,2.67,,
368,12/1/2020 18:36,0.232,0,2.67,,
369,12/2/2020 0:36,0.232,0,2.67,,
370,12/2/2020 6:36,0.232,0,2.67,,
371,12/2/2020 12:36,0.343,344.4,2.67,,
372,12/2/2020 18:36,0.343,0,2.67,,
373,12/3/2020 0:36,0.343,0,2.67,,
374,12/3/2020 6:36,0.563,0,2.67,,
375,12/3/2020 12:36,2.837,1894.5,2.68,,
376,12/3/2020 18:36,2.624,0,2.68,,
377,12/4/2020 0:36,2.624,0,2.68,,
378,12/4/2020 6:36,3.683,0,2.7,,
379,12/4/2020 12:36,6.674,4477.8,2.7,,
380,12/4/2020 18:36,4.727,0,2.7,,
381,12/5/2020 0:36,4.311,0,2.7,,
382,12/5/2020 6:36,2.837,0,2.68,,
383,12/5/2020 12:36,7.882,4477.8,2.72,,
384,12/5/2020 18:36,5.347,0,2.68,,
385,12/6/2020 0:36,2.943,0,2.7,,
386,12/6/2020 6:36,2.195,0,2.68,,
387,12/6/2020 12:36,4.207,4994.5,2.7,,
388,12/6/2020 18:36,1.872,0,2.68,,
389,12/7/2020 0:36,2.195,0,2.68,,
390,12/7/2020 6:36,4.207,0,2.7,,
391,12/7/2020 12:36,7.079,4305.6,2.7,,
392,12/7/2020 18:36,6.877,0,2.7,,
393,12/8/2020 0:36,6.978,0,2.7,,
394,12/8/2020 6:36,7.381,0,2.72,,
395,12/8/2020 12:36,10.455,3961.1,2.72,,
396,12/8/2020 18:36,6.37,0,2.7,,
397,12/9/2020 0:36,5.037,0,2.7,,
398,12/9/2020 6:36,3.367,0,2.7,,
399,12/9/2020 12:36,3.472,2927.8,2.7,,
400,12/9/2020 18:36,1.764,0,2.68,,
401,12/10/2020 0:36,0.563,0,2.68,,
402,12/10/2020 6:36,1.764,0,2.7,,
403,12/10/2020 12:36,1.764,4822.3,2.68,,
404,12/10/2020 18:36,-0.102,0,2.68,,
405,12/11/2020 0:36,0.121,0,2.68,,
406,12/11/2020 6:36,0.343,0,2.68,,
407,12/11/2020 12:36,0.453,204.5,2.68,,
