"Plot Title: 10166272"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Good Battery","Bad Battery","Coupler Attached","Stopped","End Of File"
1206,05/23/22 12:36:32 AM,5.244,0.0,2.72,,,,,
1207,05/23/22 06:36:32 AM,4.831,419.8,2.70,,,,,
1208,05/23/22 12:36:32 PM,10.455,2325.0,2.74,,,,,
1209,05/23/22 06:36:32 PM,9.472,419.8,2.74,,,,,
1210,05/24/22 12:36:32 AM,5.552,0.0,2.72,,,,,
1211,05/24/22 06:36:32 AM,5.450,53.8,2.72,,,,,
1212,05/24/22 12:36:32 PM,12.207,5511.1,2.74,,,,,
1213,05/24/22 06:36:32 PM,9.176,193.8,2.75,,,,,
1214,05/25/22 12:36:32 AM,7.079,0.0,2.74,,,,,
1215,05/25/22 06:36:32 AM,6.471,183.0,2.74,,,,,
1216,05/25/22 12:36:32 PM,15.473,5166.7,2.75,,,,,
1217,05/25/22 06:36:32 PM,11.916,387.5,2.75,,,,,
1218,05/26/22 12:36:32 AM,9.275,0.0,2.75,,,,,
1219,05/26/22 06:36:32 AM,8.779,581.3,2.75,,,,,
1220,05/26/22 12:36:32 PM,14.134,3100.0,2.77,,,,,
1221,05/26/22 06:36:32 PM,9.571,538.2,2.75,,,,,
1222,05/27/22 12:36:32 AM,8.282,0.0,2.75,,,,,
1223,05/27/22 06:36:32 AM,7.682,150.7,2.74,,,,,
1224,05/27/22 12:36:32 PM,7.481,1808.3,2.74,,,,,
1225,05/27/22 06:36:32 PM,6.877,53.8,2.74,,,,,
1226,05/28/22 12:36:32 AM,5.450,0.0,2.72,,,,,
1227,05/28/22 06:36:32 AM,5.347,742.7,2.72,,,,,
1228,05/28/22 12:36:32 PM,6.775,516.7,2.74,,,,,
1229,05/28/22 06:36:32 PM,4.519,0.0,2.74,,,,,
1230,05/29/22 12:36:32 AM,3.472,0.0,2.72,,,,,
1231,05/29/22 06:36:32 AM,2.837,376.7,2.72,,,,,
1232,05/29/22 12:36:32 PM,3.788,1722.2,2.72,,,,,
1233,05/29/22 06:36:32 PM,3.049,118.4,2.72,,,,,
1234,05/30/22 12:36:32 AM,1.872,0.0,2.70,,,,,
1235,05/30/22 06:36:32 AM,2.088,344.4,2.70,,,,,
1236,05/30/22 12:36:32 PM,4.415,3100.0,2.72,,,,,
1237,05/30/22 06:36:32 PM,5.037,452.1,2.70,,,,,
1238,05/31/22 12:36:32 AM,3.261,0.0,2.72,,,,,
1239,05/31/22 06:36:32 AM,3.261,53.8,2.72,,,,,
1240,05/31/22 12:36:32 PM,9.571,4650.0,2.74,,,,,
1241,05/31/22 06:36:32 PM,10.063,387.5,2.74,,,,,
1242,06/01/22 12:36:32 AM,7.582,0.0,2.74,,,,,
1243,06/01/22 06:36:32 AM,7.582,581.3,2.74,,,,,
1244,06/01/22 12:36:32 PM,13.846,5166.7,2.75,,,,,
1245,06/01/22 06:36:32 PM,12.013,344.4,2.75,,,,,
1246,06/02/22 12:36:32 AM,9.472,0.0,2.75,,,,,
1247,06/02/22 06:36:32 AM,9.176,495.1,2.75,,,,,
1248,06/02/22 12:36:32 PM,15.760,5338.9,2.75,,,,,
1249,06/02/22 06:36:32 PM,13.654,484.4,2.77,,,,,
1250,06/03/22 12:36:32 AM,10.455,0.0,2.74,,,,,
1251,06/03/22 06:36:32 AM,9.275,710.4,2.75,,,,,
1252,06/03/22 12:36:32 PM,10.651,1550.0,2.75,,,,,
1253,06/03/22 06:36:32 PM,7.381,75.3,2.74,,,,,
1254,06/04/22 12:36:32 AM,6.674,0.0,2.74,,,,,
1255,06/04/22 06:36:32 AM,6.877,635.1,2.74,,,,,
1256,06/04/22 12:36:32 PM,9.571,1463.9,2.75,,,,,
1257,06/04/22 06:36:32 PM,9.669,172.2,2.74,,,,,
1258,06/05/22 12:36:32 AM,9.373,0.0,2.75,,,,,
1259,06/05/22 06:36:32 AM,9.077,710.4,2.75,,,,,
1260,06/05/22 12:36:32 PM,8.978,2066.7,2.75,,,,,
1261,06/05/22 06:36:32 PM,8.779,86.1,2.75,,,,,
1262,06/06/22 12:36:32 AM,7.179,0.0,2.74,,,,,
1263,06/06/22 06:36:32 AM,7.179,516.7,2.74,,,,,
1264,06/06/22 12:36:32 PM,8.680,1722.2,2.74,,,,,
1265,06/06/22 06:36:32 PM,7.983,688.9,2.74,,,,,
1266,06/07/22 12:36:32 AM,6.064,0.0,2.72,,,,,
1267,06/07/22 06:36:32 AM,5.757,86.1,2.72,,,,,
1268,06/07/22 12:36:32 PM,13.365,3788.9,2.75,,,,,
1269,06/07/22 06:36:32 PM,10.357,204.5,2.74,,,,,
1270,06/08/22 12:36:32 AM,8.978,0.0,2.75,,,,,
1271,06/08/22 06:36:32 AM,7.882,430.6,2.74,,,,,
1272,06/08/22 12:26:57 PM,,,,,,Logged,,
1273,06/08/22 12:27:01 PM,,,,,,,Logged,Logged
