"Plot Title: 10166315"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Good Battery","Bad Battery","Coupler Attached","Stopped","End Of File"
813,02/12/22 06:36:32 PM,0.563,0.0,2.63,,,,,
814,02/13/22 12:36:32 AM,0.563,0.0,2.63,,,,,
815,02/13/22 06:36:32 AM,0.563,0.0,2.63,,,,,
816,02/13/22 12:36:32 PM,0.563,0.0,2.63,,,,,
817,02/13/22 06:36:32 PM,0.563,0.0,2.63,,,,,
818,02/14/22 12:36:32 AM,0.563,0.0,2.63,,,,,
819,02/14/22 06:36:32 AM,0.453,0.0,2.63,,,,,
820,02/14/22 12:36:32 PM,0.563,0.0,2.63,,,,,
821,02/14/22 06:36:32 PM,0.563,0.0,2.63,,,,,
822,02/15/22 12:36:32 AM,0.563,0.0,2.63,,,,,
823,02/15/22 06:36:32 AM,0.453,0.0,2.63,,,,,
824,02/15/22 12:36:32 PM,0.563,0.0,2.63,,,,,
825,02/15/22 06:36:32 PM,0.563,0.0,2.63,,,,,
826,02/16/22 12:36:32 AM,0.563,0.0,2.63,,,,,
827,02/16/22 06:36:32 AM,0.563,0.0,2.63,,,,,
828,02/16/22 12:36:32 PM,0.563,0.0,2.63,,,,,
829,02/16/22 06:36:32 PM,0.563,0.0,2.63,,,,,
830,02/17/22 12:36:32 AM,0.563,0.0,2.63,,,,,
831,02/17/22 06:36:32 AM,0.563,0.0,2.63,,,,,
832,02/17/22 12:36:32 PM,0.563,0.0,2.63,,,,,
833,02/17/22 06:36:32 PM,0.563,0.0,2.63,,,,,
834,02/18/22 12:36:32 AM,0.563,0.0,2.63,,,,,
835,02/18/22 06:36:32 AM,0.563,0.0,2.63,,,,,
836,02/18/22 12:36:32 PM,0.563,0.0,2.63,,,,,
837,02/18/22 06:36:32 PM,0.674,0.0,2.63,,,,,
838,02/19/22 12:36:32 AM,0.674,0.0,2.63,,,,,
839,02/19/22 06:36:32 AM,0.674,0.0,2.63,,,,,
840,02/19/22 12:36:32 PM,0.563,0.0,2.63,,,,,
841,02/19/22 06:36:32 PM,0.563,0.0,2.63,,,,,
842,02/20/22 12:36:32 AM,0.563,0.0,2.63,,,,,
843,02/20/22 06:36:32 AM,0.563,0.0,2.63,,,,,
844,02/20/22 12:36:32 PM,0.453,0.0,2.63,,,,,
845,02/20/22 06:36:32 PM,0.453,0.0,2.63,,,,,
846,02/21/22 12:36:32 AM,0.563,0.0,2.63,,,,,
847,02/21/22 06:36:32 AM,0.563,0.0,2.63,,,,,
848,02/21/22 12:36:32 PM,0.563,0.0,2.63,,,,,
849,02/21/22 06:36:32 PM,0.563,0.0,2.63,,,,,
850,02/22/22 12:36:32 AM,0.563,0.0,2.63,,,,,
851,02/22/22 06:36:32 AM,0.563,0.0,2.63,,,,,
852,02/22/22 12:36:32 PM,0.563,0.0,2.63,,,,,
853,02/22/22 06:36:32 PM,0.563,0.0,2.63,,,,,
854,02/23/22 12:36:32 AM,0.563,0.0,2.63,,,,,
855,02/23/22 06:36:32 AM,0.563,0.0,2.63,,,,,
856,02/23/22 12:36:32 PM,0.563,0.0,2.63,,,,,
857,02/23/22 06:36:32 PM,0.563,0.0,2.63,,,,,
858,02/24/22 12:36:32 AM,0.563,0.0,2.63,,,,,
859,02/24/22 06:36:32 AM,0.563,0.0,2.63,,,,,
860,02/24/22 12:36:32 PM,0.563,0.0,2.63,,,,,
861,02/24/22 06:36:32 PM,0.563,0.0,2.63,,,,,
862,02/25/22 12:36:32 AM,0.563,0.0,2.63,,,,,
863,02/25/22 06:36:32 AM,0.563,0.0,2.63,,,,,
864,02/25/22 12:36:32 PM,0.453,0.0,2.63,,,,,
865,02/25/22 06:36:32 PM,0.563,0.0,2.63,,,,,
866,02/26/22 12:36:32 AM,0.563,0.0,2.63,,,,,
867,02/26/22 06:36:32 AM,0.453,0.0,2.63,,,,,
868,02/26/22 12:36:32 PM,0.563,0.0,2.63,,,,,
869,02/26/22 06:36:32 PM,0.563,0.0,2.63,,,,,
870,02/27/22 12:36:32 AM,0.563,0.0,2.63,,,,,
871,02/27/22 06:36:32 AM,0.563,0.0,2.63,,,,,
872,02/27/22 12:36:32 PM,0.563,0.0,2.63,,,,,
873,02/27/22 06:36:32 PM,0.563,0.0,2.63,,,,,
874,02/28/22 12:36:32 AM,0.563,0.0,2.63,,,,,
875,02/28/22 06:36:32 AM,0.563,0.0,2.63,,,,,
876,02/28/22 12:36:32 PM,0.563,0.0,2.63,,,,,
877,02/28/22 06:36:32 PM,0.674,0.0,2.63,,,,,
878,03/01/22 12:36:32 AM,0.674,0.0,2.63,,,,,
879,03/01/22 06:36:32 AM,0.563,0.0,2.63,,,,,
880,03/01/22 12:36:32 PM,0.674,0.0,2.63,,,,,
881,03/01/22 06:36:32 PM,0.674,0.0,2.63,,,,,
882,03/02/22 12:36:32 AM,0.563,0.0,2.63,,,,,
883,03/02/22 06:36:32 AM,0.784,0.0,2.63,,,,,
884,03/02/22 12:36:32 PM,0.674,0.0,2.63,,,,,
885,03/02/22 06:36:32 PM,0.563,0.0,2.63,,,,,
886,03/03/22 12:36:32 AM,0.563,0.0,2.63,,,,,
887,03/03/22 06:36:32 AM,0.563,0.0,2.63,,,,,
888,03/03/22 12:36:32 PM,0.563,0.0,2.63,,,,,
889,03/03/22 06:36:32 PM,0.563,0.0,2.63,,,,,
890,03/04/22 12:36:32 AM,0.563,0.0,2.63,,,,,
891,03/04/22 06:36:32 AM,0.453,0.0,2.63,,,,,
892,03/04/22 12:36:32 PM,0.453,0.0,2.63,,,,,
893,03/04/22 06:36:32 PM,0.453,0.0,2.63,,,,,
894,03/05/22 12:36:32 AM,0.453,0.0,2.63,,,,,
895,03/05/22 06:36:32 AM,0.232,0.0,2.63,,,,,
896,03/05/22 12:36:32 PM,0.343,0.0,2.63,,,,,
897,03/05/22 06:36:32 PM,0.453,0.0,2.63,,,,,
898,03/06/22 12:36:32 AM,0.232,0.0,2.63,,,,,
899,03/06/22 06:36:32 AM,0.343,0.0,2.63,,,,,
900,03/06/22 12:36:32 PM,0.121,0.0,2.63,,,,,
901,03/06/22 06:36:32 PM,0.343,0.0,2.63,,,,,
902,03/07/22 12:36:32 AM,0.232,0.0,2.63,,,,,
903,03/07/22 06:36:32 AM,0.232,0.0,2.63,,,,,
904,03/07/22 12:36:32 PM,0.343,0.0,2.63,,,,,
905,03/07/22 06:36:32 PM,0.453,0.0,2.63,,,,,
906,03/08/22 12:36:32 AM,0.453,0.0,2.63,,,,,
907,03/08/22 06:36:32 AM,0.453,0.0,2.63,,,,,
908,03/08/22 12:36:32 PM,0.453,0.0,2.63,,,,,
909,03/08/22 06:36:32 PM,0.453,0.0,2.63,,,,,
910,03/09/22 12:36:32 AM,0.343,0.0,2.63,,,,,
911,03/09/22 06:36:32 AM,0.453,0.0,2.63,,,,,
912,03/09/22 12:36:32 PM,0.453,0.0,2.63,,,,,
913,03/09/22 06:36:32 PM,0.232,0.0,2.63,,,,,
914,03/10/22 12:36:32 AM,-0.213,0.0,2.63,,,,,
915,03/10/22 06:36:32 AM,-0.774,0.0,2.63,,,,,
916,03/10/22 12:36:32 PM,-0.325,0.0,2.62,,,,,
917,03/10/22 06:36:32 PM,-0.102,0.0,2.63,,,,,
918,03/11/22 12:36:32 AM,-0.213,0.0,2.63,,,,,
919,03/11/22 06:36:32 AM,-0.213,0.0,2.63,,,,,
920,03/11/22 12:36:32 PM,0.121,0.0,2.63,,,,,
921,03/11/22 06:36:32 PM,0.232,0.0,2.63,,,,,
922,03/12/22 12:36:32 AM,0.232,0.0,2.63,,,,,
923,03/12/22 06:36:32 AM,0.232,0.0,2.63,,,,,
924,03/12/22 12:36:32 PM,0.232,0.0,2.63,,,,,
925,03/12/22 06:36:32 PM,0.232,0.0,2.63,,,,,
926,03/13/22 12:36:32 AM,0.121,0.0,2.63,,,,,
927,03/13/22 06:36:32 AM,0.232,0.0,2.63,,,,,
928,03/13/22 12:36:32 PM,0.232,0.0,2.63,,,,,
929,03/13/22 06:36:32 PM,0.232,0.0,2.63,,,,,
930,03/14/22 12:36:32 AM,0.343,0.0,2.63,,,,,
931,03/14/22 06:36:32 AM,0.343,0.0,2.63,,,,,
932,03/14/22 12:36:32 PM,0.343,0.0,2.63,,,,,
933,03/14/22 06:36:32 PM,0.343,0.0,2.63,,,,,
934,03/15/22 12:36:32 AM,0.453,0.0,2.63,,,,,
935,03/15/22 06:36:32 AM,0.453,0.0,2.63,,,,,
936,03/15/22 12:36:32 PM,0.453,0.0,2.63,,,,,
937,03/15/22 06:36:32 PM,0.453,0.0,2.63,,,,,
938,03/16/22 12:36:32 AM,0.453,0.0,2.63,,,,,
939,03/16/22 06:36:32 AM,0.453,0.0,2.63,,,,,
940,03/16/22 12:36:32 PM,0.453,0.0,2.63,,,,,
941,03/16/22 06:36:32 PM,0.563,0.0,2.63,,,,,
942,03/17/22 12:36:32 AM,0.453,0.0,2.63,,,,,
943,03/17/22 06:36:32 AM,0.563,0.0,2.63,,,,,
944,03/17/22 12:36:32 PM,0.563,0.0,2.63,,,,,
945,03/17/22 06:36:32 PM,0.563,0.0,2.63,,,,,
946,03/18/22 12:36:32 AM,0.563,0.0,2.63,,,,,
947,03/18/22 06:36:32 AM,0.674,0.0,2.63,,,,,
948,03/18/22 12:36:32 PM,0.674,0.0,2.63,,,,,
949,03/18/22 06:36:32 PM,0.893,0.0,2.63,,,,,
950,03/19/22 12:36:32 AM,0.784,0.0,2.63,,,,,
951,03/19/22 06:36:32 AM,0.563,0.0,2.63,,,,,
952,03/19/22 12:36:32 PM,0.563,0.0,2.63,,,,,
953,03/19/22 06:36:32 PM,0.563,0.0,2.63,,,,,
954,03/20/22 12:36:32 AM,0.343,0.0,2.63,,,,,
955,03/20/22 06:36:32 AM,0.343,0.0,2.63,,,,,
956,03/20/22 12:36:32 PM,0.453,0.0,2.63,,,,,
957,03/20/22 06:36:32 PM,0.343,0.0,2.63,,,,,
958,03/21/22 12:36:32 AM,0.343,0.0,2.63,,,,,
959,03/21/22 06:36:32 AM,0.343,0.0,2.63,,,,,
960,03/21/22 12:36:32 PM,0.563,0.0,2.63,,,,,
961,03/21/22 06:36:32 PM,0.784,0.0,2.63,,,,,
962,03/22/22 12:36:32 AM,1.003,0.0,2.63,,,,,
963,03/22/22 06:36:32 AM,1.330,0.0,2.63,,,,,
964,03/22/22 12:36:32 PM,3.261,10.8,2.65,,,,,
965,03/22/22 06:36:32 PM,4.102,0.0,2.67,,,,,
966,03/23/22 12:36:32 AM,3.472,0.0,2.65,,,,,
967,03/23/22 06:36:32 AM,2.088,21.5,2.65,,,,,
968,03/23/22 12:36:32 PM,1.980,516.7,2.63,,,,,
969,03/23/22 06:36:32 PM,1.221,0.0,2.63,,,,,
970,03/24/22 12:36:32 AM,1.112,0.0,2.63,,,,,
971,03/24/22 06:36:32 AM,1.548,86.1,2.63,,,,,
972,03/24/22 12:36:32 PM,5.450,1259.4,2.65,,,,,
973,03/24/22 06:36:32 PM,5.655,0.0,2.67,,,,,
974,03/25/22 12:36:32 AM,4.519,0.0,2.67,,,,,
975,03/25/22 06:36:32 AM,4.102,344.4,2.67,,,,,
976,03/25/22 12:36:32 PM,5.757,1291.7,2.67,,,,,
977,03/25/22 06:36:32 PM,4.727,0.0,2.67,,,,,
978,03/26/22 12:36:32 AM,3.788,0.0,2.67,,,,,
979,03/26/22 06:36:32 AM,3.998,204.5,2.67,,,,,
980,03/26/22 12:36:32 PM,7.481,3100.0,2.68,,,,,
981,03/26/22 06:36:32 PM,7.280,0.0,2.68,,,,,
982,03/27/22 12:36:32 AM,6.268,0.0,2.67,,,,,
983,03/27/22 06:36:32 AM,5.962,409.0,2.67,,,,,
984,03/27/22 12:36:32 PM,9.176,4133.4,2.68,,,,,
985,03/27/22 06:36:32 PM,8.082,0.0,2.68,,,,,
986,03/28/22 12:36:32 AM,6.064,0.0,2.67,,,,,
987,03/28/22 06:36:32 AM,5.347,387.5,2.67,,,,,
988,03/28/22 12:36:32 PM,6.166,958.0,2.67,,,,,
989,03/28/22 06:36:32 PM,4.831,0.0,2.67,,,,,
990,03/29/22 12:36:32 AM,4.415,0.0,2.68,,,,,
991,03/29/22 06:36:32 AM,3.683,139.9,2.67,,,,,
992,03/29/22 12:36:32 PM,7.179,2755.6,2.68,,,,,
993,03/29/22 06:36:32 PM,5.962,0.0,2.67,,,,,
994,03/30/22 12:36:32 AM,4.519,0.0,2.68,,,,,
995,03/30/22 06:36:32 AM,1.221,129.2,2.65,,,,,
996,03/30/22 12:36:32 PM,2.088,990.3,2.65,,,,,
997,03/30/22 06:36:32 PM,0.784,0.0,2.65,,,,,
998,03/31/22 12:36:32 AM,0.563,0.0,2.65,,,,,
999,03/31/22 06:36:32 AM,-0.102,301.4,2.63,,,,,
1000,03/31/22 12:36:32 PM,0.893,4305.6,2.63,,,,,
1001,03/31/22 06:36:32 PM,0.563,0.0,2.63,,,,,
1002,04/01/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1003,04/01/22 06:36:32 AM,0.232,495.1,2.63,,,,,
1004,04/01/22 12:36:32 PM,2.195,1722.2,2.65,,,,,
1005,04/01/22 06:36:32 PM,3.367,0.0,2.67,,,,,
1006,04/02/22 12:36:32 AM,1.872,0.0,2.65,,,,,
1007,04/02/22 06:36:32 AM,0.343,430.6,2.63,,,,,
1008,04/02/22 12:36:32 PM,2.303,3788.9,2.65,,,,,
1009,04/02/22 06:36:32 PM,2.410,0.0,2.65,,,,,
1010,04/03/22 12:36:32 AM,1.656,0.0,2.65,,,,,
1011,04/03/22 06:36:32 AM,1.764,430.6,2.65,,,,,
1012,04/03/22 12:36:32 PM,4.102,4477.8,2.67,,,,,
1013,04/03/22 06:36:32 PM,3.155,0.0,2.67,,,,,
1014,04/04/22 12:36:32 AM,1.548,0.0,2.65,,,,,
1015,04/04/22 06:36:32 AM,0.453,10.8,2.63,,,,,
1016,04/04/22 12:36:32 PM,0.343,387.5,2.63,,,,,
1017,04/04/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1018,04/05/22 12:36:32 AM,0.232,0.0,2.63,,,,,
1019,04/05/22 06:36:32 AM,0.232,10.8,2.63,,,,,
1020,04/05/22 12:36:32 PM,0.343,96.9,2.63,,,,,
1021,04/05/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1022,04/06/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1023,04/06/22 06:36:32 AM,0.121,0.0,2.63,,,,,
1024,04/06/22 12:36:32 PM,0.343,193.8,2.63,,,,,
1025,04/06/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1026,04/07/22 12:36:32 AM,1.656,0.0,2.65,,,,,
1027,04/07/22 06:36:32 AM,4.311,107.6,2.67,,,,,
1028,04/07/22 12:36:32 PM,9.176,1356.3,2.68,,,,,
1029,04/07/22 06:36:32 PM,10.063,0.0,2.68,,,,,
1030,04/08/22 12:36:32 AM,6.775,0.0,2.67,,,,,
1031,04/08/22 06:36:32 AM,3.683,64.6,2.67,,,,,
1032,04/08/22 12:36:32 PM,4.415,2755.6,2.67,,,,,
1033,04/08/22 06:36:32 PM,0.784,0.0,2.65,,,,,
1034,04/09/22 12:36:32 AM,0.563,0.0,2.63,,,,,
1035,04/09/22 06:36:32 AM,0.121,96.9,2.63,,,,,
1036,04/09/22 12:36:32 PM,0.563,215.3,2.63,,,,,
1037,04/09/22 06:36:32 PM,0.453,0.0,2.63,,,,,
1038,04/10/22 12:36:32 AM,0.232,0.0,2.63,,,,,
1039,04/10/22 06:36:32 AM,0.453,0.0,2.63,,,,,
1040,04/10/22 12:36:32 PM,0.453,10.8,2.63,,,,,
1041,04/10/22 06:36:32 PM,0.453,0.0,2.63,,,,,
1042,04/11/22 12:36:32 AM,0.453,0.0,2.63,,,,,
1043,04/11/22 06:36:32 AM,0.453,0.0,2.63,,,,,
1044,04/11/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1045,04/11/22 06:36:32 PM,0.453,0.0,2.63,,,,,
1046,04/12/22 12:36:32 AM,0.453,0.0,2.63,,,,,
1047,04/12/22 06:36:32 AM,0.453,0.0,2.63,,,,,
1048,04/12/22 12:36:32 PM,0.453,0.0,2.63,,,,,
1049,04/12/22 06:36:32 PM,0.453,0.0,2.63,,,,,
1050,04/13/22 12:36:32 AM,0.453,0.0,2.63,,,,,
1051,04/13/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1052,04/13/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1053,04/13/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1054,04/14/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1055,04/14/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1056,04/14/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1057,04/14/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1058,04/15/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1059,04/15/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1060,04/15/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1061,04/15/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1062,04/16/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1063,04/16/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1064,04/16/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1065,04/16/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1066,04/17/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1067,04/17/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1068,04/17/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1069,04/17/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1070,04/18/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1071,04/18/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1072,04/18/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1073,04/18/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1074,04/19/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1075,04/19/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1076,04/19/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1077,04/19/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1078,04/20/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1079,04/20/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1080,04/20/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1081,04/20/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1082,04/21/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1083,04/21/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1084,04/21/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1085,04/21/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1086,04/22/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1087,04/22/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1088,04/22/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1089,04/22/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1090,04/23/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1091,04/23/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1092,04/23/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1093,04/23/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1094,04/24/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1095,04/24/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1096,04/24/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1097,04/24/22 06:36:32 PM,0.232,0.0,2.63,,,,,
1098,04/25/22 12:36:32 AM,0.232,0.0,2.63,,,,,
1099,04/25/22 06:36:32 AM,0.232,0.0,2.63,,,,,
1100,04/25/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1101,04/25/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1102,04/26/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1103,04/26/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1104,04/26/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1105,04/26/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1106,04/27/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1107,04/27/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1108,04/27/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1109,04/27/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1110,04/28/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1111,04/28/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1112,04/28/22 12:36:32 PM,0.343,0.0,2.63,,,,,
1113,04/28/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1114,04/29/22 12:36:32 AM,0.343,0.0,2.63,,,,,
1115,04/29/22 06:36:32 AM,0.343,0.0,2.63,,,,,
1116,04/29/22 12:36:32 PM,0.343,0.0,2.62,,,,,
1117,04/29/22 06:36:32 PM,0.343,0.0,2.63,,,,,
1118,04/30/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1119,04/30/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1120,04/30/22 12:36:32 PM,0.232,0.0,2.63,,,,,
1121,04/30/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1122,05/01/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1123,05/01/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1124,05/01/22 12:36:32 PM,0.343,0.0,2.62,,,,,
1125,05/01/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1126,05/02/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1127,05/02/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1128,05/02/22 12:36:32 PM,0.343,0.0,2.62,,,,,
1129,05/02/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1130,05/03/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1131,05/03/22 06:36:32 AM,0.343,0.0,2.62,,,,,
1132,05/03/22 12:36:32 PM,0.343,0.0,2.62,,,,,
1133,05/03/22 06:36:32 PM,0.343,0.0,2.62,,,,,
1134,05/04/22 12:36:32 AM,0.343,0.0,2.62,,,,,
1135,05/04/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1136,05/04/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1137,05/04/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1138,05/05/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1139,05/05/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1140,05/05/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1141,05/05/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1142,05/06/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1143,05/06/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1144,05/06/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1145,05/06/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1146,05/07/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1147,05/07/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1148,05/07/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1149,05/07/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1150,05/08/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1151,05/08/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1152,05/08/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1153,05/08/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1154,05/09/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1155,05/09/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1156,05/09/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1157,05/09/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1158,05/10/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1159,05/10/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1160,05/10/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1161,05/10/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1162,05/11/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1163,05/11/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1164,05/11/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1165,05/11/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1166,05/12/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1167,05/12/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1168,05/12/22 12:36:32 PM,0.343,0.0,2.62,,,,,
1169,05/12/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1170,05/13/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1171,05/13/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1172,05/13/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1173,05/13/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1174,05/14/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1175,05/14/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1176,05/14/22 12:36:32 PM,0.232,0.0,2.62,,,,,
1177,05/14/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1178,05/15/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1179,05/15/22 06:36:32 AM,0.232,0.0,2.62,,,,,
1180,05/15/22 12:36:32 PM,0.232,161.5,2.62,,,,,
1181,05/15/22 06:36:32 PM,0.232,0.0,2.62,,,,,
1182,05/16/22 12:36:32 AM,0.232,0.0,2.62,,,,,
1183,05/16/22 06:36:32 AM,0.232,215.3,2.62,,,,,
1184,05/16/22 12:36:32 PM,0.784,1216.3,2.63,,,,,
1185,05/16/22 06:36:32 PM,3.683,667.4,2.65,,,,,
1186,05/17/22 12:36:32 AM,2.624,0.0,2.63,,,,,
1187,05/17/22 06:36:32 AM,2.517,1463.9,2.63,,,,,
1188,05/17/22 12:36:32 PM,10.161,8266.7,2.65,,,,,
1189,05/17/22 06:36:32 PM,6.064,247.6,2.65,,,,,
1190,05/18/22 12:36:32 AM,4.519,0.0,2.67,,,,,
1191,05/18/22 06:36:32 AM,3.788,366.0,2.65,,,,,
1192,05/18/22 12:36:32 PM,5.860,2325.0,2.65,,,,,
1193,05/18/22 06:36:32 PM,5.347,161.5,2.65,,,,,
1194,05/19/22 12:36:32 AM,3.049,0.0,2.65,,,,,
1195,05/19/22 06:36:32 AM,0.563,570.5,2.63,,,,,
1196,05/19/22 12:36:32 PM,0.674,602.8,2.63,,,,,
1197,05/19/22 06:36:32 PM,0.563,387.5,2.63,,,,,
1198,05/20/22 12:36:32 AM,0.232,0.0,2.63,,,,,
1199,05/20/22 06:36:32 AM,0.121,172.2,2.63,,,,,
1200,05/20/22 12:36:32 PM,3.472,8266.7,2.63,,,,,
1201,05/20/22 06:36:32 PM,4.207,839.6,2.67,,,,,
1202,05/21/22 12:36:32 AM,2.195,0.0,2.65,,,,,
1203,05/21/22 06:36:32 AM,2.088,215.3,2.65,,,,,
1204,05/21/22 12:36:32 PM,8.082,3616.7,2.67,,,,,
1205,05/21/22 06:36:32 PM,6.978,818.1,2.67,,,,,
1206,05/22/22 12:36:32 AM,4.102,0.0,2.67,,,,,
1207,05/22/22 06:36:32 AM,3.578,236.8,2.65,,,,,
1208,05/22/22 12:36:32 PM,10.553,5338.9,2.68,,,,,
1209,05/22/22 06:36:32 PM,8.481,387.5,2.68,,,,,
1210,05/23/22 12:36:32 AM,6.166,0.0,2.67,,,,,
1211,05/23/22 06:36:32 AM,5.655,1119.5,2.67,,,,,
1212,05/23/22 12:36:32 PM,11.041,4305.6,2.68,,,,,
1213,05/23/22 06:36:32 PM,9.373,1313.2,2.68,,,,,
1214,05/24/22 12:36:32 AM,6.268,10.8,2.67,,,,,
