"Plot Title: 10166305"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Good Battery","Bad Battery","Coupler Attached","Stopped","End Of File"
812,02/12/22 12:36:32 PM,0.343,0.0,2.68,,,,,
813,02/12/22 06:36:32 PM,0.343,0.0,2.68,,,,,
814,02/13/22 12:36:32 AM,0.343,0.0,2.68,,,,,
815,02/13/22 06:36:32 AM,0.343,0.0,2.68,,,,,
816,02/13/22 12:36:32 PM,0.343,0.0,2.68,,,,,
817,02/13/22 06:36:32 PM,0.343,0.0,2.68,,,,,
818,02/14/22 12:36:32 AM,0.343,0.0,2.68,,,,,
819,02/14/22 06:36:32 AM,0.343,0.0,2.68,,,,,
820,02/14/22 12:36:32 PM,0.343,0.0,2.68,,,,,
821,02/14/22 06:36:32 PM,0.343,0.0,2.68,,,,,
822,02/15/22 12:36:32 AM,0.343,0.0,2.68,,,,,
823,02/15/22 06:36:32 AM,0.343,0.0,2.68,,,,,
824,02/15/22 12:36:32 PM,0.343,0.0,2.68,,,,,
825,02/15/22 06:36:32 PM,0.343,0.0,2.68,,,,,
826,02/16/22 12:36:32 AM,0.343,0.0,2.68,,,,,
827,02/16/22 06:36:32 AM,0.343,0.0,2.68,,,,,
828,02/16/22 12:36:32 PM,0.343,0.0,2.68,,,,,
829,02/16/22 06:36:32 PM,0.343,0.0,2.68,,,,,
830,02/17/22 12:36:32 AM,0.343,0.0,2.68,,,,,
831,02/17/22 06:36:32 AM,0.343,0.0,2.68,,,,,
832,02/17/22 12:36:32 PM,0.343,0.0,2.68,,,,,
833,02/17/22 06:36:32 PM,0.343,0.0,2.68,,,,,
834,02/18/22 12:36:32 AM,0.343,0.0,2.68,,,,,
835,02/18/22 06:36:32 AM,0.343,0.0,2.68,,,,,
836,02/18/22 12:36:32 PM,0.343,0.0,2.68,,,,,
837,02/18/22 06:36:32 PM,0.343,0.0,2.68,,,,,
838,02/19/22 12:36:32 AM,0.343,0.0,2.68,,,,,
839,02/19/22 06:36:32 AM,0.343,0.0,2.68,,,,,
840,02/19/22 12:36:32 PM,0.343,0.0,2.68,,,,,
841,02/19/22 06:36:32 PM,0.343,0.0,2.68,,,,,
842,02/20/22 12:36:32 AM,0.343,0.0,2.68,,,,,
843,02/20/22 06:36:32 AM,0.343,0.0,2.68,,,,,
844,02/20/22 12:36:32 PM,0.453,0.0,2.68,,,,,
845,02/20/22 06:36:32 PM,0.343,0.0,2.68,,,,,
846,02/21/22 12:36:32 AM,0.453,0.0,2.68,,,,,
847,02/21/22 06:36:32 AM,0.453,0.0,2.68,,,,,
848,02/21/22 12:36:32 PM,0.453,0.0,2.68,,,,,
849,02/21/22 06:36:32 PM,0.453,0.0,2.68,,,,,
850,02/22/22 12:36:32 AM,0.453,0.0,2.68,,,,,
851,02/22/22 06:36:32 AM,0.343,0.0,2.68,,,,,
852,02/22/22 12:36:32 PM,0.121,0.0,2.68,,,,,
853,02/22/22 06:36:32 PM,0.121,0.0,2.68,,,,,
854,02/23/22 12:36:32 AM,0.010,0.0,2.68,,,,,
855,02/23/22 06:36:32 AM,0.010,0.0,2.68,,,,,
856,02/23/22 12:36:32 PM,-0.102,0.0,2.68,,,,,
857,02/23/22 06:36:32 PM,0.010,0.0,2.68,,,,,
858,02/24/22 12:36:32 AM,0.010,0.0,2.68,,,,,
859,02/24/22 06:36:32 AM,0.010,0.0,2.68,,,,,
860,02/24/22 12:36:32 PM,0.010,0.0,2.68,,,,,
861,02/24/22 06:36:32 PM,0.010,0.0,2.68,,,,,
862,02/25/22 12:36:32 AM,0.010,0.0,2.68,,,,,
863,02/25/22 06:36:32 AM,0.010,0.0,2.68,,,,,
864,02/25/22 12:36:32 PM,0.010,0.0,2.68,,,,,
865,02/25/22 06:36:32 PM,0.121,0.0,2.68,,,,,
866,02/26/22 12:36:32 AM,0.121,0.0,2.68,,,,,
867,02/26/22 06:36:32 AM,0.121,0.0,2.68,,,,,
868,02/26/22 12:36:32 PM,0.121,0.0,2.68,,,,,
869,02/26/22 06:36:32 PM,0.232,0.0,2.68,,,,,
870,02/27/22 12:36:32 AM,0.232,0.0,2.68,,,,,
871,02/27/22 06:36:32 AM,0.232,0.0,2.68,,,,,
872,02/27/22 12:36:32 PM,0.232,0.0,2.68,,,,,
873,02/27/22 06:36:32 PM,0.232,0.0,2.68,,,,,
874,02/28/22 12:36:32 AM,0.232,0.0,2.68,,,,,
875,02/28/22 06:36:32 AM,0.232,0.0,2.68,,,,,
876,02/28/22 12:36:32 PM,0.232,0.0,2.68,,,,,
877,02/28/22 06:36:32 PM,0.232,0.0,2.68,,,,,
878,03/01/22 12:36:32 AM,0.232,0.0,2.68,,,,,
879,03/01/22 06:36:32 AM,0.232,0.0,2.68,,,,,
880,03/01/22 12:36:32 PM,0.232,0.0,2.68,,,,,
881,03/01/22 06:36:32 PM,0.232,0.0,2.68,,,,,
882,03/02/22 12:36:32 AM,0.232,0.0,2.68,,,,,
883,03/02/22 06:36:32 AM,0.232,0.0,2.68,,,,,
884,03/02/22 12:36:32 PM,0.232,0.0,2.68,,,,,
885,03/02/22 06:36:32 PM,0.232,0.0,2.68,,,,,
886,03/03/22 12:36:32 AM,0.232,0.0,2.68,,,,,
887,03/03/22 06:36:32 AM,0.232,0.0,2.68,,,,,
888,03/03/22 12:36:32 PM,0.232,0.0,2.68,,,,,
889,03/03/22 06:36:32 PM,0.343,0.0,2.68,,,,,
890,03/04/22 12:36:32 AM,0.343,0.0,2.68,,,,,
891,03/04/22 06:36:32 AM,0.343,0.0,2.68,,,,,
892,03/04/22 12:36:32 PM,0.343,0.0,2.68,,,,,
893,03/04/22 06:36:32 PM,0.343,0.0,2.68,,,,,
894,03/05/22 12:36:32 AM,0.343,0.0,2.68,,,,,
895,03/05/22 06:36:32 AM,0.343,0.0,2.68,,,,,
896,03/05/22 12:36:32 PM,0.343,0.0,2.68,,,,,
897,03/05/22 06:36:32 PM,0.343,0.0,2.68,,,,,
898,03/06/22 12:36:32 AM,0.232,0.0,2.68,,,,,
899,03/06/22 06:36:32 AM,0.232,0.0,2.68,,,,,
900,03/06/22 12:36:32 PM,0.121,0.0,2.68,,,,,
901,03/06/22 06:36:32 PM,0.343,0.0,2.68,,,,,
902,03/07/22 12:36:32 AM,0.343,0.0,2.68,,,,,
903,03/07/22 06:36:32 AM,0.343,0.0,2.68,,,,,
904,03/07/22 12:36:32 PM,0.343,0.0,2.68,,,,,
905,03/07/22 06:36:32 PM,0.343,0.0,2.68,,,,,
906,03/08/22 12:36:32 AM,0.343,0.0,2.68,,,,,
907,03/08/22 06:36:32 AM,0.343,0.0,2.68,,,,,
908,03/08/22 12:36:32 PM,0.343,0.0,2.68,,,,,
909,03/08/22 06:36:32 PM,0.343,0.0,2.68,,,,,
910,03/09/22 12:36:32 AM,0.343,0.0,2.68,,,,,
911,03/09/22 06:36:32 AM,0.343,0.0,2.68,,,,,
912,03/09/22 12:36:32 PM,0.343,0.0,2.68,,,,,
913,03/09/22 06:36:32 PM,0.121,0.0,2.68,,,,,
914,03/10/22 12:36:32 AM,-0.102,0.0,2.68,,,,,
915,03/10/22 06:36:32 AM,-0.102,0.0,2.67,,,,,
916,03/10/22 12:36:32 PM,-0.102,0.0,2.68,,,,,
917,03/10/22 06:36:32 PM,0.121,0.0,2.68,,,,,
918,03/11/22 12:36:32 AM,0.121,0.0,2.68,,,,,
919,03/11/22 06:36:32 AM,0.121,0.0,2.68,,,,,
920,03/11/22 12:36:32 PM,0.121,0.0,2.68,,,,,
921,03/11/22 06:36:32 PM,0.232,0.0,2.68,,,,,
922,03/12/22 12:36:32 AM,0.232,0.0,2.68,,,,,
923,03/12/22 06:36:32 AM,0.232,0.0,2.68,,,,,
924,03/12/22 12:36:32 PM,0.232,0.0,2.68,,,,,
925,03/12/22 06:36:32 PM,0.232,0.0,2.68,,,,,
926,03/13/22 12:36:32 AM,0.232,0.0,2.68,,,,,
927,03/13/22 06:36:32 AM,0.232,0.0,2.68,,,,,
928,03/13/22 12:36:32 PM,0.343,10.8,2.68,,,,,
929,03/13/22 06:36:32 PM,0.343,0.0,2.68,,,,,
930,03/14/22 12:36:32 AM,0.343,0.0,2.68,,,,,
931,03/14/22 06:36:32 AM,0.343,0.0,2.68,,,,,
932,03/14/22 12:36:32 PM,0.343,10.8,2.68,,,,,
933,03/14/22 06:36:32 PM,0.232,0.0,2.68,,,,,
934,03/15/22 12:36:32 AM,0.232,0.0,2.68,,,,,
935,03/15/22 06:36:32 AM,0.232,0.0,2.68,,,,,
936,03/15/22 12:36:32 PM,0.232,10.8,2.68,,,,,
937,03/15/22 06:36:32 PM,0.343,0.0,2.68,,,,,
938,03/16/22 12:36:32 AM,0.343,0.0,2.67,,,,,
939,03/16/22 06:36:32 AM,0.343,0.0,2.68,,,,,
940,03/16/22 12:36:32 PM,0.343,10.8,2.68,,,,,
941,03/16/22 06:36:32 PM,0.343,0.0,2.68,,,,,
942,03/17/22 12:36:32 AM,0.343,0.0,2.68,,,,,
943,03/17/22 06:36:32 AM,0.343,10.8,2.68,,,,,
944,03/17/22 12:36:32 PM,0.343,10.8,2.68,,,,,
945,03/17/22 06:36:32 PM,0.343,0.0,2.68,,,,,
946,03/18/22 12:36:32 AM,0.343,10.8,2.68,,,,,
947,03/18/22 06:36:32 AM,0.343,10.8,2.68,,,,,
948,03/18/22 12:36:32 PM,0.343,10.8,2.68,,,,,
949,03/18/22 06:36:32 PM,0.343,10.8,2.68,,,,,
950,03/19/22 12:36:32 AM,0.343,0.0,2.68,,,,,
951,03/19/22 06:36:32 AM,0.343,10.8,2.68,,,,,
952,03/19/22 12:36:32 PM,0.343,21.5,2.68,,,,,
953,03/19/22 06:36:32 PM,0.343,10.8,2.68,,,,,
954,03/20/22 12:36:32 AM,0.343,10.8,2.68,,,,,
955,03/20/22 06:36:32 AM,0.343,10.8,2.68,,,,,
956,03/20/22 12:36:32 PM,0.343,10.8,2.68,,,,,
957,03/20/22 06:36:32 PM,0.343,10.8,2.68,,,,,
958,03/21/22 12:36:32 AM,0.343,10.8,2.68,,,,,
959,03/21/22 06:36:32 AM,0.343,10.8,2.67,,,,,
960,03/21/22 12:36:32 PM,0.343,21.5,2.68,,,,,
961,03/21/22 06:36:32 PM,0.343,10.8,2.67,,,,,
962,03/22/22 12:36:32 AM,0.343,10.8,2.68,,,,,
963,03/22/22 06:36:32 AM,0.343,10.8,2.68,,,,,
964,03/22/22 12:36:32 PM,0.343,10.8,2.68,,,,,
965,03/22/22 06:36:32 PM,0.453,10.8,2.68,,,,,
966,03/23/22 12:36:32 AM,0.453,10.8,2.68,,,,,
967,03/23/22 06:36:32 AM,0.453,10.8,2.68,,,,,
968,03/23/22 12:36:32 PM,0.563,64.6,2.68,,,,,
969,03/23/22 06:36:32 PM,0.674,10.8,2.68,,,,,
970,03/24/22 12:36:32 AM,0.784,10.8,2.68,,,,,
971,03/24/22 06:36:32 AM,0.784,21.5,2.68,,,,,
972,03/24/22 12:36:32 PM,1.439,172.2,2.68,,,,,
973,03/24/22 06:36:32 PM,1.980,10.8,2.68,,,,,
974,03/25/22 12:36:32 AM,2.195,10.8,2.68,,,,,
975,03/25/22 06:36:32 AM,2.517,193.8,2.68,,,,,
976,03/25/22 12:36:32 PM,4.207,1808.3,2.70,,,,,
977,03/25/22 06:36:32 PM,3.683,21.5,2.70,,,,,
978,03/26/22 12:36:32 AM,3.049,21.5,2.70,,,,,
979,03/26/22 06:36:32 AM,3.261,269.1,2.70,,,,,
980,03/26/22 12:36:32 PM,6.573,2927.8,2.70,,,,,
981,03/26/22 06:36:32 PM,6.471,43.1,2.72,,,,,
982,03/27/22 12:36:32 AM,5.655,43.1,2.70,,,,,
983,03/27/22 06:36:32 AM,5.450,279.9,2.70,,,,,
984,03/27/22 12:36:32 PM,8.481,2927.8,2.72,,,,,
985,03/27/22 06:36:32 PM,7.582,43.1,2.72,,,,,
986,03/28/22 12:36:32 AM,5.655,43.1,2.70,,,,,
987,03/28/22 06:36:32 AM,4.934,430.6,2.70,,,,,
988,03/28/22 12:36:32 PM,5.757,1001.0,2.70,,,,,
989,03/28/22 06:36:32 PM,4.415,43.1,2.72,,,,,
990,03/29/22 12:36:32 AM,4.207,43.1,2.72,,,,,
991,03/29/22 06:36:32 AM,3.472,172.2,2.70,,,,,
992,03/29/22 12:36:32 PM,6.573,2497.2,2.72,,,,,
993,03/29/22 06:36:32 PM,5.655,53.8,2.70,,,,,
994,03/30/22 12:36:32 AM,4.102,43.1,2.72,,,,,
995,03/30/22 06:36:32 AM,0.893,150.7,2.68,,,,,
996,03/30/22 12:36:32 PM,1.764,914.9,2.70,,,,,
997,03/30/22 06:36:32 PM,1.112,43.1,2.68,,,,,
998,03/31/22 12:36:32 AM,0.453,43.1,2.68,,,,,
999,03/31/22 06:36:32 AM,0.121,226.0,2.68,,,,,
1000,03/31/22 12:36:32 PM,0.674,2755.6,2.68,,,,,
1001,03/31/22 06:36:32 PM,0.563,43.1,2.68,,,,,
1002,04/01/22 12:36:32 AM,0.343,32.3,2.68,,,,,
1003,04/01/22 06:36:32 AM,0.232,473.6,2.68,,,,,
1004,04/01/22 12:36:32 PM,1.980,1980.6,2.68,,,,,
1005,04/01/22 06:36:32 PM,3.261,53.8,2.70,,,,,
1006,04/02/22 12:36:32 AM,1.548,43.1,2.68,,,,,
1007,04/02/22 06:36:32 AM,0.343,376.7,2.68,,,,,
1008,04/02/22 12:36:32 PM,1.764,3100.0,2.68,,,,,
1009,04/02/22 06:36:32 PM,2.303,64.6,2.70,,,,,
1010,04/03/22 12:36:32 AM,1.656,43.1,2.68,,,,,
1011,04/03/22 06:36:32 AM,1.764,419.8,2.68,,,,,
1012,04/03/22 12:36:32 PM,3.155,3272.2,2.70,,,,,
1013,04/03/22 06:36:32 PM,2.837,53.8,2.70,,,,,
1014,04/04/22 12:36:32 AM,1.112,43.1,2.68,,,,,
1015,04/04/22 06:36:32 AM,0.343,75.3,2.68,,,,,
1016,04/04/22 12:36:32 PM,0.343,613.5,2.68,,,,,
1017,04/04/22 06:36:32 PM,0.232,53.8,2.68,,,,,
1018,04/05/22 12:36:32 AM,0.232,43.1,2.68,,,,,
1019,04/05/22 06:36:32 AM,0.232,86.1,2.68,,,,,
1020,04/05/22 12:36:32 PM,0.232,193.8,2.68,,,,,
1021,04/05/22 06:36:32 PM,0.232,53.8,2.67,,,,,
1022,04/06/22 12:36:32 AM,0.232,43.1,2.67,,,,,
1023,04/06/22 06:36:32 AM,0.121,64.6,2.67,,,,,
1024,04/06/22 12:36:32 PM,0.232,344.4,2.67,,,,,
1025,04/06/22 06:36:32 PM,0.232,75.3,2.67,,,,,
1026,04/07/22 12:36:32 AM,0.893,43.1,2.68,,,,,
1027,04/07/22 06:36:32 AM,3.578,215.3,2.70,,,,,
1028,04/07/22 12:36:32 PM,9.866,2497.2,2.72,,,,,
1029,04/07/22 06:36:32 PM,10.455,75.3,2.72,,,,,
1030,04/08/22 12:36:32 AM,6.877,64.6,2.72,,,,,
1031,04/08/22 06:36:32 AM,3.261,172.2,2.70,,,,,
1032,04/08/22 12:36:32 PM,3.683,5511.1,2.68,,,,,
1033,04/08/22 06:36:32 PM,0.343,75.3,2.68,,,,,
1034,04/09/22 12:36:32 AM,0.121,64.6,2.68,,,,,
1035,04/09/22 06:36:32 AM,-0.213,269.1,2.68,,,,,
1036,04/09/22 12:36:32 PM,0.232,527.4,2.68,,,,,
1037,04/09/22 06:36:32 PM,0.121,64.6,2.68,,,,,
1038,04/10/22 12:36:32 AM,-0.213,64.6,2.67,,,,,
1039,04/10/22 06:36:32 AM,0.121,64.6,2.68,,,,,
1040,04/10/22 12:36:32 PM,0.232,107.6,2.68,,,,,
1041,04/10/22 06:36:32 PM,0.343,64.6,2.68,,,,,
1042,04/11/22 12:36:32 AM,0.343,64.6,2.68,,,,,
1043,04/11/22 06:36:32 AM,0.343,64.6,2.68,,,,,
1044,04/11/22 12:36:32 PM,0.343,64.6,2.68,,,,,
1045,04/11/22 06:36:32 PM,0.343,64.6,2.68,,,,,
1046,04/12/22 12:36:32 AM,0.343,64.6,2.68,,,,,
1047,04/12/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1048,04/12/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1049,04/12/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1050,04/13/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1051,04/13/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1052,04/13/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1053,04/13/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1054,04/14/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1055,04/14/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1056,04/14/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1057,04/14/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1058,04/15/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1059,04/15/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1060,04/15/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1061,04/15/22 06:36:32 PM,0.343,53.8,2.67,,,,,
1062,04/16/22 12:36:32 AM,0.343,53.8,2.67,,,,,
1063,04/16/22 06:36:32 AM,0.343,53.8,2.67,,,,,
1064,04/16/22 12:36:32 PM,0.343,53.8,2.67,,,,,
1065,04/16/22 06:36:32 PM,0.343,53.8,2.67,,,,,
1066,04/17/22 12:36:32 AM,0.343,53.8,2.67,,,,,
1067,04/17/22 06:36:32 AM,0.343,53.8,2.67,,,,,
1068,04/17/22 12:36:32 PM,0.343,53.8,2.67,,,,,
1069,04/17/22 06:36:32 PM,0.343,53.8,2.67,,,,,
1070,04/18/22 12:36:32 AM,0.343,53.8,2.67,,,,,
1071,04/18/22 06:36:32 AM,0.343,53.8,2.67,,,,,
1072,04/18/22 12:36:32 PM,0.343,53.8,2.67,,,,,
1073,04/18/22 06:36:32 PM,0.343,53.8,2.67,,,,,
1074,04/19/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1075,04/19/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1076,04/19/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1077,04/19/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1078,04/20/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1079,04/20/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1080,04/20/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1081,04/20/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1082,04/21/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1083,04/21/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1084,04/21/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1085,04/21/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1086,04/22/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1087,04/22/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1088,04/22/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1089,04/22/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1090,04/23/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1091,04/23/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1092,04/23/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1093,04/23/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1094,04/24/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1095,04/24/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1096,04/24/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1097,04/24/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1098,04/25/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1099,04/25/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1100,04/25/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1101,04/25/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1102,04/26/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1103,04/26/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1104,04/26/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1105,04/26/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1106,04/27/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1107,04/27/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1108,04/27/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1109,04/27/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1110,04/28/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1111,04/28/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1112,04/28/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1113,04/28/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1114,04/29/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1115,04/29/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1116,04/29/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1117,04/29/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1118,04/30/22 12:36:32 AM,0.343,53.8,2.67,,,,,
1119,04/30/22 06:36:32 AM,0.343,53.8,2.67,,,,,
1120,04/30/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1121,04/30/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1122,05/01/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1123,05/01/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1124,05/01/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1125,05/01/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1126,05/02/22 12:36:32 AM,0.343,53.8,2.67,,,,,
1127,05/02/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1128,05/02/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1129,05/02/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1130,05/03/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1131,05/03/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1132,05/03/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1133,05/03/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1134,05/04/22 12:36:32 AM,0.343,53.8,2.67,,,,,
1135,05/04/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1136,05/04/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1137,05/04/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1138,05/05/22 12:36:32 AM,0.343,53.8,2.67,,,,,
1139,05/05/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1140,05/05/22 12:36:32 PM,0.343,53.8,2.67,,,,,
1141,05/05/22 06:36:32 PM,0.343,53.8,2.67,,,,,
1142,05/06/22 12:36:32 AM,0.343,53.8,2.67,,,,,
1143,05/06/22 06:36:32 AM,0.343,53.8,2.67,,,,,
1144,05/06/22 12:36:32 PM,0.343,53.8,2.67,,,,,
1145,05/06/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1146,05/07/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1147,05/07/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1148,05/07/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1149,05/07/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1150,05/08/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1151,05/08/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1152,05/08/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1153,05/08/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1154,05/09/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1155,05/09/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1156,05/09/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1157,05/09/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1158,05/10/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1159,05/10/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1160,05/10/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1161,05/10/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1162,05/11/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1163,05/11/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1164,05/11/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1165,05/11/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1166,05/12/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1167,05/12/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1168,05/12/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1169,05/12/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1170,05/13/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1171,05/13/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1172,05/13/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1173,05/13/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1174,05/14/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1175,05/14/22 06:36:32 AM,0.232,64.6,2.67,,,,,
1176,05/14/22 12:36:32 PM,0.232,64.6,2.67,,,,,
1177,05/14/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1178,05/15/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1179,05/15/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1180,05/15/22 12:36:32 PM,0.343,64.6,2.67,,,,,
1181,05/15/22 06:36:32 PM,0.343,64.6,2.67,,,,,
1182,05/16/22 12:36:32 AM,0.343,64.6,2.67,,,,,
1183,05/16/22 06:36:32 AM,0.343,64.6,2.67,,,,,
1184,05/16/22 12:36:32 PM,0.343,86.1,2.67,,,,,
1185,05/16/22 06:36:32 PM,0.343,86.1,2.67,,,,,
1186,05/17/22 12:36:32 AM,0.453,64.6,2.67,,,,,
1187,05/17/22 06:36:32 AM,0.453,86.1,2.67,,,,,
1188,05/17/22 12:36:32 PM,0.453,236.8,2.67,,,,,
1189,05/17/22 06:36:32 PM,1.548,150.7,2.67,,,,,
1190,05/18/22 12:36:32 AM,1.548,64.6,2.68,,,,,
1191,05/18/22 06:36:32 AM,2.837,581.3,2.68,,,,,
1192,05/18/22 12:36:32 PM,5.450,2152.8,2.68,,,,,
1193,05/18/22 06:36:32 PM,4.934,301.4,2.68,,,,,
1194,05/19/22 12:36:32 AM,2.517,75.3,2.68,,,,,
1195,05/19/22 06:36:32 AM,0.453,452.1,2.67,,,,,
1196,05/19/22 12:36:32 PM,0.674,925.7,2.67,,,,,
1197,05/19/22 06:36:32 PM,1.112,1550.0,2.67,,,,,
1198,05/20/22 12:36:32 AM,0.121,64.6,2.67,,,,,
1199,05/20/22 06:36:32 AM,0.121,710.4,2.67,,,,,
1200,05/20/22 12:36:32 PM,3.049,8266.7,2.67,,,,,
1201,05/20/22 06:36:32 PM,4.519,1636.1,2.70,,,,,
1202,05/21/22 12:36:32 AM,2.195,75.3,2.68,,,,,
1203,05/21/22 06:36:32 AM,2.195,312.2,2.68,,,,,
1204,05/21/22 12:36:32 PM,7.582,3444.5,2.70,,,,,
1205,05/21/22 06:36:32 PM,8.282,1722.2,2.72,,,,,
1206,05/22/22 12:36:32 AM,4.102,86.1,2.70,,,,,
1207,05/22/22 06:36:32 AM,3.472,355.2,2.70,,,,,
1208,05/22/22 12:36:32 PM,9.176,6200.0,2.70,,,,,
1209,05/22/22 06:36:32 PM,8.680,570.5,2.72,,,,,
1210,05/23/22 12:36:32 AM,6.064,96.9,2.70,,,,,
1211,05/23/22 06:36:32 AM,5.655,1302.4,2.70,,,,,
1212,05/23/22 12:36:32 PM,10.259,3616.7,2.72,,,,,
1213,05/23/22 06:36:32 PM,11.334,2066.7,2.74,,,,,
