"Plot Title: 10169175"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
839,01/14/15 03:00:00 AM,0.343,0.0,2.87,,,,
840,01/14/15 09:00:00 AM,1.112,73.0,2.87,,,,
841,01/14/15 03:00:00 PM,4.415,336.0,2.89,,,,
842,01/14/15 09:00:00 PM,1.764,0.0,2.87,,,,
843,01/15/15 03:00:00 AM,2.303,0.0,2.87,,,,
844,01/15/15 09:00:00 AM,3.472,128.0,2.89,,,,
845,01/15/15 03:00:00 PM,4.311,110.0,2.89,,,,
846,01/15/15 09:00:00 PM,3.683,0.0,2.89,,,,
847,01/16/15 03:00:00 AM,3.998,0.0,2.89,,,,
848,01/16/15 09:00:00 AM,3.367,91.0,2.89,,,,
849,01/16/15 03:00:00 PM,4.102,232.0,2.89,,,,
850,01/16/15 09:00:00 PM,1.980,0.0,2.87,,,,
851,01/17/15 03:00:00 AM,2.943,0.0,2.89,,,,
852,01/17/15 09:00:00 AM,4.623,44.0,2.89,,,,
853,01/17/15 03:00:00 PM,6.775,57.0,2.87,,,,
854,01/17/15 09:00:00 PM,7.079,0.0,2.87,,,,
855,01/18/15 03:00:00 AM,6.268,0.0,2.87,,,,
856,01/18/15 09:00:00 AM,3.578,53.0,2.89,,,,
857,01/18/15 03:00:00 PM,3.367,176.0,2.89,,,,
858,01/18/15 09:00:00 PM,2.624,0.0,2.89,,,,
859,01/19/15 03:00:00 AM,0.674,0.0,2.87,,,,
860,01/19/15 09:00:00 AM,0.893,192.0,2.87,,,,
861,01/19/15 03:00:00 PM,1.439,768.0,2.87,,,,
862,01/19/15 09:00:00 PM,0.563,0.0,2.87,,,,
863,01/20/15 03:00:00 AM,0.343,0.0,2.87,,,,
864,01/20/15 09:00:00 AM,0.453,121.0,2.87,,,,
865,01/20/15 03:00:00 PM,0.784,216.0,2.87,,,,
866,01/20/15 09:00:00 PM,0.453,0.0,2.87,,,,
867,01/21/15 03:00:00 AM,0.343,0.0,2.87,,,,
868,01/21/15 09:00:00 AM,0.453,144.0,2.87,,,,
869,01/21/15 03:00:00 PM,2.837,184.0,2.89,,,,
870,01/21/15 09:00:00 PM,2.730,0.0,2.87,,,,
871,01/22/15 03:00:00 AM,3.049,0.0,2.89,,,,
872,01/22/15 09:00:00 AM,4.311,136.0,2.89,,,,
873,01/22/15 03:00:00 PM,5.962,216.0,2.87,,,,
874,01/22/15 09:00:00 PM,4.519,0.0,2.89,,,,
875,01/23/15 03:00:00 AM,4.934,0.0,2.87,,,,
876,01/23/15 09:00:00 AM,5.450,224.0,2.87,,,,
877,01/23/15 03:00:00 PM,6.674,152.0,2.87,,,,
878,01/23/15 09:00:00 PM,5.655,0.0,2.87,,,,
879,01/24/15 03:00:00 AM,6.471,0.0,2.87,,,,
880,01/24/15 09:00:00 AM,6.471,74.0,2.87,,,,
881,01/24/15 03:00:00 PM,9.077,124.0,2.89,,,,
882,01/24/15 09:00:00 PM,7.682,0.0,2.89,,,,
883,01/25/15 03:00:00 AM,7.280,0.0,2.89,,,,
884,01/25/15 09:00:00 AM,8.282,152.0,2.89,,,,
885,01/25/15 03:00:00 PM,11.236,232.0,2.89,,,,
886,01/25/15 09:00:00 PM,9.768,0.0,2.89,,,,
887,01/26/15 03:00:00 AM,8.879,0.0,2.89,,,,
888,01/26/15 09:00:00 AM,8.282,68.0,2.89,,,,
889,01/26/15 03:00:00 PM,10.161,304.0,2.89,,,,
890,01/26/15 09:00:00 PM,7.079,0.0,2.89,,,,
891,01/27/15 03:00:00 AM,6.166,0.0,2.89,,,,
892,01/27/15 09:00:00 AM,6.166,184.0,2.87,,,,
893,01/27/15 03:00:00 PM,6.978,240.0,2.89,,,,
894,01/27/15 09:00:00 PM,4.831,0.0,2.87,,,,
895,01/28/15 03:00:00 AM,4.727,0.0,2.89,,,,
896,01/28/15 09:00:00 AM,4.102,144.0,2.89,,,,
897,01/28/15 03:00:00 PM,6.573,200.0,2.89,,,,
898,01/28/15 09:00:00 PM,5.552,0.0,2.87,,,,
899,01/29/15 03:00:00 AM,5.141,0.0,2.87,,,,
900,01/29/15 09:00:00 AM,5.141,108.0,2.87,,,,
901,01/29/15 03:00:00 PM,8.082,288.0,2.89,,,,
902,01/29/15 09:00:00 PM,5.347,0.0,2.87,,,,
903,01/30/15 03:00:00 AM,4.311,0.0,2.89,,,,
904,01/30/15 09:00:00 AM,4.519,83.0,2.89,,,,
905,01/30/15 03:00:00 PM,6.573,248.0,2.87,,,,
906,01/30/15 09:00:00 PM,4.415,0.0,2.89,,,,
907,01/31/15 03:00:00 AM,3.683,0.0,2.89,,,,
908,01/31/15 09:00:00 AM,4.311,86.0,2.89,,,,
909,01/31/15 03:00:00 PM,7.381,288.0,2.89,,,,
910,01/31/15 09:00:00 PM,5.655,0.0,2.87,,,,
911,02/01/15 03:00:00 AM,5.450,0.0,2.87,,,,
912,02/01/15 09:00:00 AM,4.623,90.0,2.89,,,,
913,02/01/15 03:00:00 PM,4.727,75.0,2.89,,,,
914,02/01/15 09:00:00 PM,4.831,0.0,2.87,,,,
915,02/02/15 03:00:00 AM,4.934,0.0,2.87,,,,
916,02/02/15 09:00:00 AM,6.573,90.0,2.87,,,,
917,02/02/15 03:00:00 PM,7.381,240.0,2.89,,,,
918,02/02/15 09:00:00 PM,4.311,0.0,2.89,,,,
919,02/03/15 03:00:00 AM,4.934,0.0,2.87,,,,
920,02/03/15 09:00:00 AM,4.102,109.0,2.89,,,,
921,02/03/15 03:00:00 PM,5.244,152.0,2.87,,,,
922,02/03/15 09:00:00 PM,4.623,0.0,2.89,,,,
923,02/04/15 03:00:00 AM,4.831,0.0,2.87,,,,
924,02/04/15 09:00:00 AM,5.037,232.0,2.87,,,,
925,02/04/15 03:00:00 PM,6.775,240.0,2.87,,,,
926,02/04/15 09:00:00 PM,5.450,0.0,2.87,,,,
927,02/05/15 03:00:00 AM,5.860,0.0,2.87,,,,
928,02/05/15 09:00:00 AM,5.962,81.0,2.87,,,,
929,02/05/15 03:00:00 PM,6.775,79.0,2.87,,,,
930,02/05/15 09:00:00 PM,6.268,0.0,2.87,,,,
931,02/06/15 03:00:00 AM,5.962,0.0,2.87,,,,
932,02/06/15 09:00:00 AM,5.450,84.0,2.87,,,,
933,02/06/15 03:00:00 PM,5.141,76.0,2.87,,,,
934,02/06/15 09:00:00 PM,5.037,0.0,2.87,,,,
935,02/07/15 03:00:00 AM,4.623,0.0,2.89,,,,
936,02/07/15 09:00:00 AM,4.727,29.0,2.89,,,,
937,02/07/15 03:00:00 PM,5.347,304.0,2.87,,,,
938,02/07/15 09:00:00 PM,4.415,0.0,2.89,,,,
939,02/08/15 03:00:00 AM,4.415,0.0,2.89,,,,
940,02/08/15 09:00:00 AM,5.141,216.0,2.87,,,,
941,02/08/15 03:00:00 PM,6.268,144.0,2.87,,,,
942,02/08/15 09:00:00 PM,5.552,0.0,2.87,,,,
943,02/09/15 03:00:00 AM,4.831,0.0,2.87,,,,
944,02/09/15 09:00:00 AM,4.207,70.0,2.89,,,,
945,02/09/15 03:00:00 PM,3.683,61.0,2.89,,,,
946,02/09/15 09:00:00 PM,2.837,0.0,2.89,,,,
947,02/10/15 03:00:00 AM,2.517,0.0,2.89,,,,
948,02/10/15 09:00:00 AM,2.837,176.0,2.89,,,,
949,02/10/15 03:00:00 PM,4.727,336.0,2.89,,,,
950,02/10/15 09:00:00 PM,3.998,0.0,2.89,,,,
951,02/11/15 03:00:00 AM,3.683,0.0,2.89,,,,
952,02/11/15 09:00:00 AM,4.102,232.0,2.89,,,,
953,02/11/15 03:00:00 PM,7.983,608.0,2.89,,,,
954,02/11/15 09:00:00 PM,5.450,0.0,2.87,,,,
955,02/12/15 03:00:00 AM,5.037,0.0,2.87,,,,
956,02/12/15 09:00:00 AM,5.450,144.0,2.87,,,,
957,02/12/15 03:00:00 PM,8.779,368.0,2.89,,,,
958,02/12/15 09:00:00 PM,5.962,0.0,2.87,,,,
959,02/13/15 03:00:00 AM,6.268,0.0,2.87,,,,
960,02/13/15 09:00:00 AM,6.674,272.0,2.87,,,,
961,02/13/15 03:00:00 PM,8.879,304.0,2.89,,,,
962,02/13/15 09:00:00 PM,5.962,0.0,2.87,,,,
963,02/14/15 03:00:00 AM,4.311,0.0,2.89,,,,
964,02/14/15 09:00:00 AM,4.831,272.0,2.87,,,,
965,02/14/15 03:00:00 PM,7.179,288.0,2.89,,,,
966,02/14/15 09:00:00 PM,4.727,0.0,2.89,,,,
967,02/15/15 03:00:00 AM,3.367,0.0,2.89,,,,
968,02/15/15 09:00:00 AM,3.049,160.0,2.89,,,,
969,02/15/15 03:00:00 PM,6.166,304.0,2.87,,,,
970,02/15/15 09:00:00 PM,4.102,0.0,2.89,,,,
971,02/16/15 03:00:00 AM,3.472,0.0,2.89,,,,
972,02/16/15 09:00:00 AM,2.410,113.0,2.89,,,,
973,02/16/15 03:00:00 PM,5.347,224.0,2.87,,,,
974,02/16/15 09:00:00 PM,3.788,0.0,2.89,,,,
975,02/17/15 03:00:00 AM,3.472,0.0,2.89,,,,
976,02/17/15 09:00:00 AM,3.998,112.0,2.89,,,,
977,02/17/15 03:00:00 PM,7.682,304.0,2.89,,,,
978,02/17/15 09:00:00 PM,5.552,0.0,2.87,,,,
979,02/18/15 03:00:00 AM,5.347,0.0,2.87,,,,
980,02/18/15 09:00:00 AM,4.727,117.0,2.89,,,,
981,02/18/15 03:00:00 PM,7.882,464.0,2.89,,,,
982,02/18/15 09:00:00 PM,4.415,0.0,2.89,,,,
983,02/19/15 03:00:00 AM,3.683,0.0,2.89,,,,
984,02/19/15 09:00:00 AM,4.102,240.0,2.89,,,,
985,02/19/15 03:00:00 PM,6.166,304.0,2.87,,,,
986,02/19/15 09:00:00 PM,3.578,0.0,2.89,,,,
987,02/20/15 03:00:00 AM,3.261,0.0,2.89,,,,
988,02/20/15 09:00:00 AM,3.578,336.0,2.89,,,,
989,02/20/15 03:00:00 PM,5.141,352.0,2.87,,,,
990,02/20/15 09:00:00 PM,2.943,0.0,2.89,,,,
991,02/21/15 03:00:00 AM,1.330,0.0,2.87,,,,
992,02/21/15 09:00:00 AM,1.656,136.0,2.87,,,,
993,02/21/15 03:00:00 PM,3.578,336.0,2.89,,,,
994,02/21/15 09:00:00 PM,0.343,0.0,2.87,,,,
995,02/22/15 03:00:00 AM,-0.887,0.0,2.87,,,,
996,02/22/15 09:00:00 AM,-0.887,136.0,2.87,,,,
997,02/22/15 03:00:00 PM,0.563,320.0,2.85,,,,
998,02/22/15 09:00:00 PM,-1.114,0.0,2.87,,,,
999,02/23/15 03:00:00 AM,-1.914,0.0,2.85,,,,
1000,02/23/15 09:00:00 AM,-1.001,136.0,2.87,,,,
1001,02/23/15 03:00:00 PM,1.221,304.0,2.87,,,,
1002,02/23/15 09:00:00 PM,0.343,0.0,2.85,,,,
1003,02/24/15 03:00:00 AM,0.784,0.0,2.87,,,,
1004,02/24/15 09:00:00 AM,1.112,144.0,2.87,,,,
1005,02/24/15 03:00:00 PM,3.578,336.0,2.89,,,,
1006,02/24/15 09:00:00 PM,1.003,0.0,2.87,,,,
1007,02/25/15 03:00:00 AM,0.232,0.0,2.85,,,,
1008,02/25/15 09:00:00 AM,1.548,320.0,2.87,,,,
1009,02/25/15 03:00:00 PM,3.578,320.0,2.89,,,,
1010,02/25/15 09:00:00 PM,1.656,0.0,2.87,,,,
1011,02/26/15 03:00:00 AM,1.548,0.0,2.87,,,,
1012,02/26/15 09:00:00 AM,1.764,368.0,2.87,,,,
1013,02/26/15 03:00:00 PM,3.367,480.0,2.89,,,,
1014,02/26/15 09:00:00 PM,1.980,0.0,2.87,,,,
1015,02/27/15 03:00:00 AM,0.453,0.0,2.85,,,,
1016,02/27/15 09:00:00 AM,0.563,91.0,2.85,,,,
1017,02/27/15 03:00:00 PM,0.563,54.0,2.85,,,,
1018,02/27/15 09:00:00 PM,0.563,0.0,2.85,,,,
1019,02/28/15 03:00:00 AM,0.563,0.0,2.85,,,,
1020,02/28/15 09:00:00 AM,-0.102,25.0,2.85,,,,
1021,02/28/15 03:00:00 PM,0.232,53.0,2.85,,,,
1022,02/28/15 09:00:00 PM,-0.213,0.0,2.85,,,,
1023,03/01/15 03:00:00 AM,-0.549,0.0,2.87,,,,
1024,03/01/15 09:00:00 AM,-0.437,22.0,2.87,,,,
1025,03/01/15 03:00:00 PM,0.232,67.0,2.85,,,,
1026,03/01/15 09:00:00 PM,0.232,0.0,2.85,,,,
1027,03/02/15 03:00:00 AM,0.010,0.0,2.85,,,,
1028,03/02/15 09:00:00 AM,0.010,29.0,2.85,,,,
1029,03/02/15 03:00:00 PM,0.343,114.0,2.85,,,,
1030,03/02/15 09:00:00 PM,0.343,0.0,2.85,,,,
1031,03/03/15 03:00:00 AM,0.121,0.0,2.85,,,,
1032,03/03/15 09:00:00 AM,-0.213,42.0,2.85,,,,
1033,03/03/15 03:00:00 PM,0.343,96.0,2.85,,,,
1034,03/03/15 09:00:00 PM,0.343,0.0,2.85,,,,
1035,03/04/15 03:00:00 AM,0.010,0.0,2.85,,,,
1036,03/04/15 09:00:00 AM,0.121,45.0,2.85,,,,
1037,03/04/15 03:00:00 PM,0.453,113.0,2.85,,,,
1038,03/04/15 09:00:00 PM,0.453,0.0,2.85,,,,
1039,03/05/15 03:00:00 AM,0.453,0.0,2.85,,,,
1040,03/05/15 09:00:00 AM,0.563,101.0,2.85,,,,
1041,03/05/15 03:00:00 PM,1.112,256.0,2.85,,,,
1042,03/05/15 09:00:00 PM,1.980,0.0,2.87,,,,
1043,03/06/15 03:00:00 AM,2.088,0.0,2.87,,,,
1044,03/06/15 09:00:00 AM,3.367,224.0,2.87,,,,
1045,03/06/15 03:00:00 PM,6.370,464.0,2.87,,,,
1046,03/06/15 09:00:00 PM,4.623,0.0,2.89,,,,
1047,03/07/15 03:00:00 AM,3.998,0.0,2.89,,,,
1048,03/07/15 09:00:00 AM,4.519,184.0,2.89,,,,
1049,03/07/15 03:00:00 PM,8.481,384.0,2.87,,,,
1050,03/07/15 09:00:00 PM,5.552,0.0,2.87,,,,
1051,03/08/15 03:00:00 AM,4.623,0.0,2.89,,,,
1052,03/08/15 09:00:00 AM,5.141,168.0,2.87,,,,
1053,03/08/15 03:00:00 PM,9.275,400.0,2.89,,,,
1054,03/08/15 09:00:00 PM,6.471,0.0,2.87,,,,
1055,03/09/15 03:00:00 AM,5.347,0.0,2.87,,,,
1056,03/09/15 09:00:00 AM,5.244,168.0,2.87,,,,
1057,03/09/15 03:00:00 PM,9.373,384.0,2.89,,,,
1058,03/09/15 09:00:00 PM,6.573,0.0,2.87,,,,
1059,03/10/15 03:00:00 AM,6.370,0.0,2.87,,,,
1060,03/10/15 09:00:00 AM,7.782,368.0,2.89,,,,
1061,03/10/15 03:00:00 PM,11.431,480.0,2.89,,,,
1062,03/10/15 09:00:00 PM,7.983,0.0,2.89,,,,
1063,03/11/15 03:00:00 AM,5.860,0.0,2.87,,,,
1064,03/11/15 09:00:00 AM,5.757,336.0,2.87,,,,
1065,03/11/15 03:00:00 PM,6.978,400.0,2.87,,,,
1066,03/11/15 09:00:00 PM,5.860,0.0,2.87,,,,
1067,03/12/15 03:00:00 AM,5.757,0.0,2.87,,,,
1068,03/12/15 09:00:00 AM,5.141,184.0,2.87,,,,
1069,03/12/15 03:00:00 PM,8.481,496.0,2.89,,,,
1070,03/12/15 09:00:00 PM,6.166,0.0,2.87,,,,
1071,03/13/15 03:00:00 AM,6.064,0.0,2.87,,,,
1072,03/13/15 09:00:00 AM,7.582,432.0,2.89,,,,
1073,03/13/15 03:00:00 PM,10.357,432.0,2.89,,,,
1074,03/13/15 09:00:00 PM,7.983,0.0,2.89,,,,
1075,03/14/15 03:00:00 AM,7.179,0.0,2.89,,,,
1076,03/14/15 09:00:00 AM,7.582,208.0,2.89,,,,
1077,03/14/15 03:00:00 PM,8.282,400.0,2.89,,,,
1078,03/14/15 09:00:00 PM,6.978,0.0,2.87,,,,
1079,03/15/15 03:00:00 AM,6.166,0.0,2.87,,,,
1080,03/15/15 09:00:00 AM,6.775,192.0,2.87,,,,
1081,03/15/15 03:00:00 PM,5.552,123.0,2.87,,,,
1082,03/15/15 09:00:00 PM,4.102,0.0,2.89,,,,
1083,03/16/15 03:00:00 AM,3.367,0.0,2.89,,,,
1084,03/16/15 09:00:00 AM,3.683,432.0,2.89,,,,
1085,03/16/15 03:00:00 PM,8.879,608.0,2.89,,,,
1086,03/16/15 09:00:00 PM,5.347,0.0,2.87,,,,
1087,03/17/15 03:00:00 AM,5.347,0.0,2.87,,,,
1088,03/17/15 09:00:00 AM,6.166,352.0,2.87,,,,
1089,03/17/15 03:00:00 PM,7.280,480.0,2.87,,,,
1090,03/17/15 09:00:00 PM,3.788,0.0,2.89,,,,
1091,03/18/15 03:00:00 AM,2.943,0.0,2.89,,,,
1092,03/18/15 09:00:00 AM,2.943,368.0,2.89,,,,
1093,03/18/15 03:00:00 PM,6.573,336.0,2.87,,,,
1094,03/18/15 09:00:00 PM,4.727,0.0,2.89,,,,
1095,03/19/15 03:00:00 AM,3.998,0.0,2.89,,,,
1096,03/19/15 09:00:00 AM,4.934,352.0,2.87,,,,
1097,03/19/15 03:00:00 PM,8.680,336.0,2.89,,,,
1098,03/19/15 09:00:00 PM,5.757,0.0,2.87,,,,
1099,03/20/15 03:00:00 AM,5.450,0.0,2.87,,,,
1100,03/20/15 09:00:00 AM,7.079,432.0,2.87,,,,
1101,03/20/15 03:00:00 PM,9.866,512.0,2.87,,,,
1102,03/20/15 09:00:00 PM,5.860,0.0,2.87,,,,
1103,03/21/15 03:00:00 AM,4.311,0.0,2.89,,,,
1104,03/21/15 09:00:00 AM,4.831,272.0,2.87,,,,
1105,03/21/15 03:00:00 PM,6.471,368.0,2.87,,,,
1106,03/21/15 09:00:00 PM,3.893,0.0,2.89,,,,
1107,03/22/15 03:00:00 AM,4.623,0.0,2.89,,,,
1108,03/22/15 09:00:00 AM,4.831,480.0,2.87,,,,
1109,03/22/15 03:00:00 PM,5.450,57.0,2.87,,,,
1110,03/22/15 09:00:00 PM,1.656,0.0,2.87,,,,
1111,03/23/15 03:00:00 AM,1.764,0.0,2.87,,,,
1112,03/23/15 09:00:00 AM,0.784,15.0,2.87,,,,
1113,03/23/15 03:00:00 PM,0.784,5.0,2.87,,,,
1114,03/23/15 09:00:00 PM,0.784,0.0,2.87,,,,
1115,03/24/15 03:00:00 AM,0.232,0.0,2.85,,,,
1116,03/24/15 09:00:00 AM,0.453,15.0,2.85,,,,
1117,03/24/15 03:00:00 PM,0.563,21.0,2.85,,,,
1118,03/24/15 09:00:00 PM,0.563,0.0,2.85,,,,
1119,03/25/15 03:00:00 AM,0.453,0.0,2.85,,,,
1120,03/25/15 09:00:00 AM,0.563,16.0,2.85,,,,
1121,03/25/15 03:00:00 PM,0.563,58.0,2.85,,,,
1122,03/25/15 09:00:00 PM,0.453,0.0,2.85,,,,
1123,03/26/15 03:00:00 AM,0.563,0.0,2.85,,,,
1124,03/26/15 09:00:00 AM,2.195,208.0,2.87,,,,
1125,03/26/15 03:00:00 PM,9.571,336.0,2.89,,,,
1126,03/26/15 09:00:00 PM,7.882,0.0,2.87,,,,
1127,03/27/15 03:00:00 AM,8.082,0.0,2.87,,,,
1128,03/27/15 09:00:00 AM,8.282,208.0,2.89,,,,
1129,03/27/15 03:00:00 PM,11.819,480.0,2.89,,,,
1130,03/27/15 09:00:00 PM,6.674,0.0,2.87,,,,
1131,03/28/15 03:00:00 AM,2.943,0.0,2.89,,,,
1132,03/28/15 09:00:00 AM,3.472,176.0,2.89,,,,
1133,03/28/15 03:00:00 PM,6.370,432.0,2.87,,,,
1134,03/28/15 09:00:00 PM,4.311,0.0,2.89,,,,
1135,03/29/15 03:00:00 AM,4.311,0.0,2.89,,,,
1136,03/29/15 09:00:00 AM,4.311,216.0,2.89,,,,
1137,03/29/15 03:00:00 PM,9.176,464.0,2.89,,,,
1138,03/29/15 09:00:00 PM,5.552,0.0,2.87,,,,
1139,03/30/15 03:00:00 AM,5.037,0.0,2.87,,,,
1140,03/30/15 09:00:00 AM,5.757,240.0,2.87,,,,
1141,03/30/15 03:00:00 PM,10.259,448.0,2.87,,,,
1142,03/30/15 09:00:00 PM,6.471,0.0,2.87,,,,
1143,03/31/15 03:00:00 AM,5.037,0.0,2.87,,,,
1144,03/31/15 09:00:00 AM,3.578,432.0,2.89,,,,
1145,03/31/15 03:00:00 PM,0.893,6.0,2.87,,,,
1146,03/31/15 09:00:00 PM,0.893,0.0,2.87,,,,
1147,04/01/15 03:00:00 AM,0.893,0.0,2.87,,,,
1148,04/01/15 09:00:00 AM,1.003,22.0,2.87,,,,
1149,04/01/15 03:00:00 PM,0.784,3.0,2.87,,,,
1150,04/01/15 09:00:00 PM,0.674,0.0,2.87,,,,
1151,04/02/15 03:00:00 AM,0.784,0.0,2.85,,,,
1152,04/02/15 09:00:00 AM,0.893,28.0,2.87,,,,
1153,04/02/15 03:00:00 PM,0.893,11.0,2.85,,,,
1154,04/02/15 09:00:00 PM,0.893,0.0,2.85,,,,
1155,04/03/15 03:00:00 AM,0.893,0.0,2.85,,,,
1156,04/03/15 09:00:00 AM,1.112,16.0,2.85,,,,
1157,04/03/15 03:00:00 PM,1.003,18.0,2.85,,,,
1158,04/03/15 09:00:00 PM,0.784,0.0,2.85,,,,
1159,04/04/15 03:00:00 AM,0.784,0.0,2.85,,,,
1160,04/04/15 09:00:00 AM,1.003,54.0,2.85,,,,
1161,04/04/15 03:00:00 PM,0.893,66.0,2.85,,,,
1162,04/04/15 09:00:00 PM,0.784,0.0,2.85,,,,
1163,04/05/15 03:00:00 AM,0.784,0.0,2.85,,,,
1164,04/05/15 09:00:00 AM,0.893,45.0,2.85,,,,
1165,04/05/15 03:00:00 PM,1.003,8.0,2.85,,,,
1166,04/05/15 09:00:00 PM,0.784,0.0,2.85,,,,
1167,04/06/15 03:00:00 AM,0.674,0.0,2.85,,,,
1168,04/06/15 09:00:00 AM,0.784,20.0,2.85,,,,
1169,04/06/15 03:00:00 PM,0.674,2.0,2.85,,,,
1170,04/06/15 09:00:00 PM,0.674,0.0,2.85,,,,
1171,04/07/15 03:00:00 AM,0.674,0.0,2.85,,,,
1172,04/07/15 09:00:00 AM,0.784,18.0,2.85,,,,
1173,04/07/15 03:00:00 PM,0.674,36.0,2.85,,,,
1174,04/07/15 09:00:00 PM,0.453,0.0,2.85,,,,
1175,04/08/15 03:00:00 AM,0.453,0.0,2.85,,,,
1176,04/08/15 09:00:00 AM,0.563,19.0,2.85,,,,
1177,04/08/15 03:00:00 PM,0.563,49.0,2.85,,,,
1178,04/08/15 09:00:00 PM,0.453,0.0,2.85,,,,
1179,04/09/15 03:00:00 AM,0.563,0.0,2.85,,,,
1180,04/09/15 09:00:00 AM,0.674,21.0,2.85,,,,
1181,04/09/15 03:00:00 PM,0.563,41.0,2.85,,,,
1182,04/09/15 09:00:00 PM,0.674,0.0,2.85,,,,
1183,04/10/15 03:00:00 AM,0.784,0.0,2.85,,,,
1184,04/10/15 09:00:00 AM,1.330,208.0,2.85,,,,
1185,04/10/15 03:00:00 PM,7.280,512.0,2.87,,,,
1186,04/10/15 09:00:00 PM,3.683,0.0,2.87,,,,
1187,04/11/15 03:00:00 AM,0.674,0.0,2.85,,,,
1188,04/11/15 09:00:00 AM,0.563,124.0,2.85,,,,
1189,04/11/15 03:00:00 PM,0.563,24.0,2.85,,,,
1190,04/11/15 09:00:00 PM,0.563,0.0,2.85,,,,
1191,04/12/15 03:00:00 AM,0.674,0.0,2.85,,,,
1192,04/12/15 09:00:00 AM,0.674,20.0,2.85,,,,
1193,04/12/15 03:00:00 PM,0.674,125.0,2.85,,,,
1194,04/12/15 09:00:00 PM,1.112,0.0,2.85,,,,
1195,04/13/15 03:00:00 AM,2.730,0.0,2.87,,,,
1196,04/13/15 09:00:00 AM,4.727,576.0,2.89,,,,
1197,04/13/15 03:00:00 PM,6.166,480.0,2.87,,,,
1198,04/13/15 09:00:00 PM,1.112,0.0,2.85,,,,
1199,04/14/15 03:00:00 AM,1.003,0.0,2.85,,,,
1200,04/14/15 09:00:00 AM,0.893,14.0,2.85,,,,
1201,04/14/15 03:00:00 PM,0.674,7.0,2.85,,,,
1202,04/14/15 09:00:00 PM,0.674,0.0,2.85,,,,
1203,04/15/15 03:00:00 AM,0.784,0.0,2.85,,,,
1204,04/15/15 09:00:00 AM,0.784,5.0,2.85,,,,
1205,04/15/15 03:00:00 PM,0.453,18.0,2.85,,,,
1206,04/15/15 09:00:00 PM,0.563,0.0,2.85,,,,
1207,04/16/15 03:00:00 AM,0.563,0.0,2.85,,,,
1208,04/16/15 09:00:00 AM,0.674,26.0,2.85,,,,
1209,04/16/15 03:00:00 PM,1.872,184.0,2.85,,,,
1210,04/16/15 09:00:00 PM,4.727,0.0,2.89,,,,
1211,04/17/15 03:00:00 AM,4.623,0.0,2.89,,,,
1212,04/17/15 09:00:00 AM,5.552,224.0,2.87,,,,
1213,04/17/15 03:00:00 PM,10.748,352.0,2.87,,,,
1214,04/17/15 09:00:00 PM,6.877,0.0,2.87,,,,
1215,04/18/15 03:00:00 AM,4.623,0.0,2.89,,,,
1216,04/18/15 09:00:00 AM,5.962,304.0,2.87,,,,
1217,04/18/15 03:00:00 PM,10.259,400.0,2.87,,,,
1218,04/18/15 09:00:00 PM,6.573,0.0,2.87,,,,
1219,04/19/15 03:00:00 AM,5.655,0.0,2.87,,,,
1220,04/19/15 09:00:00 AM,7.582,384.0,2.87,,,,
1221,04/19/15 03:00:00 PM,12.401,480.0,2.89,,,,
1222,04/19/15 09:00:00 PM,8.382,0.0,2.89,,,,
1223,04/20/15 03:00:00 AM,6.978,0.0,2.87,,,,
1224,04/20/15 09:00:00 AM,8.382,304.0,2.89,,,,
1225,04/20/15 03:00:00 PM,13.461,416.0,2.89,,,,
1226,04/20/15 09:00:00 PM,8.879,0.0,2.89,,,,
1227,04/21/15 03:00:00 AM,7.079,0.0,2.87,,,,
1228,04/21/15 09:00:00 AM,8.182,432.0,2.89,,,,
1229,04/21/15 03:00:00 PM,10.161,432.0,2.87,,,,
1230,04/21/15 09:00:00 PM,5.860,0.0,2.87,,,,
1231,04/22/15 03:00:00 AM,1.764,0.0,2.87,,,,
1232,04/22/15 09:00:00 AM,1.764,256.0,2.87,,,,
1233,04/22/15 03:00:00 PM,7.983,336.0,2.87,,,,
1234,04/22/15 09:00:00 PM,3.155,0.0,2.89,,,,
1235,04/23/15 03:00:00 AM,1.980,0.0,2.87,,,,
1236,04/23/15 09:00:00 AM,4.934,496.0,2.87,,,,
1237,04/23/15 03:00:00 PM,3.367,192.0,2.89,,,,
1238,04/23/15 09:00:00 PM,2.730,0.0,2.87,,,,
1239,04/24/15 03:00:00 AM,0.784,0.0,2.87,,,,
1240,04/24/15 09:00:00 AM,1.764,216.0,2.87,,,,
1241,04/24/15 03:00:00 PM,5.347,384.0,2.87,,,,
1242,04/24/15 09:00:00 PM,1.221,0.0,2.87,,,,
1243,04/25/15 03:00:00 AM,0.674,0.0,2.85,,,,
1244,04/25/15 09:00:00 AM,1.003,368.0,2.85,,,,
1245,04/25/15 03:00:00 PM,1.112,232.0,2.85,,,,
1246,04/25/15 09:00:00 PM,0.563,0.0,2.85,,,,
1247,04/26/15 03:00:00 AM,0.674,0.0,2.85,,,,
1248,04/26/15 09:00:00 AM,1.221,272.0,2.85,,,,
1249,04/26/15 03:00:00 PM,7.280,384.0,2.87,,,,
1250,04/26/15 09:00:00 PM,4.831,0.0,2.87,,,,
1251,04/27/15 03:00:00 AM,4.623,0.0,2.89,,,,
