"Plot Title: 10169183"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
839,01/14/15 03:00:00 AM,1.003,0.0,2.83,,,,
840,01/14/15 09:00:00 AM,2.624,128.0,2.85,,,,
841,01/14/15 03:00:00 PM,8.182,512.0,2.87,,,,
842,01/14/15 09:00:00 PM,2.943,0.0,2.85,,,,
843,01/15/15 03:00:00 AM,3.893,0.0,2.85,,,,
844,01/15/15 09:00:00 AM,4.727,124.0,2.87,,,,
845,01/15/15 03:00:00 PM,5.244,78.0,2.85,,,,
846,01/15/15 09:00:00 PM,3.998,0.0,2.85,,,,
847,01/16/15 03:00:00 AM,4.207,0.0,2.85,,,,
848,01/16/15 09:00:00 AM,3.155,104.0,2.85,,,,
849,01/16/15 03:00:00 PM,5.860,416.0,2.85,,,,
850,01/16/15 09:00:00 PM,1.980,0.0,2.85,,,,
851,01/17/15 03:00:00 AM,3.472,0.0,2.85,,,,
852,01/17/15 09:00:00 AM,5.655,30.0,2.85,,,,
853,01/17/15 03:00:00 PM,7.782,38.0,2.87,,,,
854,01/17/15 09:00:00 PM,7.882,0.0,2.87,,,,
855,01/18/15 03:00:00 AM,5.962,0.0,2.85,,,,
856,01/18/15 09:00:00 AM,2.303,36.0,2.85,,,,
857,01/18/15 03:00:00 PM,2.195,123.0,2.85,,,,
858,01/18/15 09:00:00 PM,1.764,0.0,2.85,,,,
859,01/19/15 03:00:00 AM,0.343,0.0,2.83,,,,
860,01/19/15 09:00:00 AM,0.563,152.0,2.83,,,,
861,01/19/15 03:00:00 PM,1.548,432.0,2.83,,,,
862,01/19/15 09:00:00 PM,0.010,0.0,2.83,,,,
863,01/20/15 03:00:00 AM,0.010,0.0,2.83,,,,
864,01/20/15 09:00:00 AM,0.232,144.0,2.83,,,,
865,01/20/15 03:00:00 PM,4.519,432.0,2.85,,,,
866,01/20/15 09:00:00 PM,0.784,0.0,2.83,,,,
867,01/21/15 03:00:00 AM,0.563,0.0,2.83,,,,
868,01/21/15 09:00:00 AM,1.764,200.0,2.83,,,,
869,01/21/15 03:00:00 PM,8.282,320.0,2.87,,,,
870,01/21/15 09:00:00 PM,4.519,0.0,2.85,,,,
871,01/22/15 03:00:00 AM,3.578,0.0,2.85,,,,
872,01/22/15 09:00:00 AM,5.141,100.0,2.85,,,,
873,01/22/15 03:00:00 PM,6.370,184.0,2.85,,,,
874,01/22/15 09:00:00 PM,5.347,0.0,2.85,,,,
875,01/23/15 03:00:00 AM,5.860,0.0,2.85,,,,
876,01/23/15 09:00:00 AM,6.674,192.0,2.85,,,,
877,01/23/15 03:00:00 PM,7.280,216.0,2.87,,,,
878,01/23/15 09:00:00 PM,6.573,0.0,2.85,,,,
879,01/24/15 03:00:00 AM,7.682,0.0,2.87,,,,
880,01/24/15 09:00:00 AM,8.182,92.0,2.87,,,,
881,01/24/15 03:00:00 PM,13.654,160.0,2.87,,,,
882,01/24/15 09:00:00 PM,9.669,0.0,2.85,,,,
883,01/25/15 03:00:00 AM,9.965,0.0,2.85,,,,
884,01/25/15 09:00:00 AM,11.722,176.0,2.87,,,,
885,01/25/15 03:00:00 PM,18.426,416.0,2.89,,,,
886,01/25/15 09:00:00 PM,13.558,0.0,2.89,,,,
887,01/26/15 03:00:00 AM,12.013,0.0,2.87,,,,
888,01/26/15 09:00:00 AM,11.041,100.0,2.87,,,,
889,01/26/15 03:00:00 PM,14.517,336.0,2.89,,,,
890,01/26/15 09:00:00 PM,8.978,0.0,2.87,,,,
891,01/27/15 03:00:00 AM,7.983,0.0,2.87,,,,
892,01/27/15 09:00:00 AM,7.481,144.0,2.87,,,,
893,01/27/15 03:00:00 PM,6.978,192.0,2.87,,,,
894,01/27/15 09:00:00 PM,4.519,0.0,2.87,,,,
895,01/28/15 03:00:00 AM,4.623,0.0,2.87,,,,
896,01/28/15 09:00:00 AM,4.727,136.0,2.87,,,,
897,01/28/15 03:00:00 PM,10.161,304.0,2.85,,,,
898,01/28/15 09:00:00 PM,6.877,0.0,2.87,,,,
899,01/29/15 03:00:00 AM,6.370,0.0,2.87,,,,
900,01/29/15 09:00:00 AM,6.674,144.0,2.87,,,,
901,01/29/15 03:00:00 PM,13.654,400.0,2.87,,,,
902,01/29/15 09:00:00 PM,6.573,0.0,2.87,,,,
903,01/30/15 03:00:00 AM,5.141,0.0,2.87,,,,
904,01/30/15 09:00:00 AM,5.860,115.0,2.87,,,,
905,01/30/15 03:00:00 PM,12.497,400.0,2.87,,,,
906,01/30/15 09:00:00 PM,6.064,0.0,2.87,,,,
907,01/31/15 03:00:00 AM,5.347,0.0,2.87,,,,
908,01/31/15 09:00:00 AM,6.775,109.0,2.87,,,,
909,01/31/15 03:00:00 PM,11.916,352.0,2.87,,,,
910,01/31/15 09:00:00 PM,8.082,0.0,2.87,,,,
911,02/01/15 03:00:00 AM,7.381,0.0,2.87,,,,
912,02/01/15 09:00:00 AM,4.415,48.0,2.87,,,,
913,02/01/15 03:00:00 PM,4.207,41.0,2.87,,,,
914,02/01/15 09:00:00 PM,4.831,0.0,2.85,,,,
915,02/02/15 03:00:00 AM,5.141,0.0,2.85,,,,
916,02/02/15 09:00:00 AM,6.978,45.0,2.87,,,,
917,02/02/15 03:00:00 PM,7.481,232.0,2.87,,,,
918,02/02/15 09:00:00 PM,3.998,0.0,2.87,,,,
919,02/03/15 03:00:00 AM,4.934,0.0,2.85,,,,
920,02/03/15 09:00:00 AM,4.102,72.0,2.87,,,,
921,02/03/15 03:00:00 PM,4.727,115.0,2.87,,,,
922,02/03/15 09:00:00 PM,4.311,0.0,2.87,,,,
923,02/04/15 03:00:00 AM,4.934,0.0,2.85,,,,
924,02/04/15 09:00:00 AM,5.450,192.0,2.85,,,,
925,02/04/15 03:00:00 PM,9.176,400.0,2.87,,,,
926,02/04/15 09:00:00 PM,6.268,0.0,2.87,,,,
927,02/05/15 03:00:00 AM,6.978,0.0,2.87,,,,
928,02/05/15 09:00:00 AM,6.471,71.0,2.87,,,,
929,02/05/15 03:00:00 PM,6.775,65.0,2.87,,,,
930,02/05/15 09:00:00 PM,6.370,0.0,2.87,,,,
931,02/06/15 03:00:00 AM,6.064,0.0,2.85,,,,
932,02/06/15 09:00:00 AM,5.244,56.0,2.85,,,,
933,02/06/15 03:00:00 PM,4.519,54.0,2.87,,,,
934,02/06/15 09:00:00 PM,4.831,0.0,2.85,,,,
935,02/07/15 03:00:00 AM,4.311,0.0,2.87,,,,
936,02/07/15 09:00:00 AM,4.727,25.0,2.87,,,,
937,02/07/15 03:00:00 PM,4.623,200.0,2.87,,,,
938,02/07/15 09:00:00 PM,3.893,0.0,2.85,,,,
939,02/08/15 03:00:00 AM,4.207,0.0,2.87,,,,
940,02/08/15 09:00:00 AM,5.244,168.0,2.85,,,,
941,02/08/15 03:00:00 PM,6.573,128.0,2.87,,,,
942,02/08/15 09:00:00 PM,5.962,0.0,2.85,,,,
943,02/09/15 03:00:00 AM,4.934,0.0,2.85,,,,
944,02/09/15 09:00:00 AM,3.367,61.0,2.85,,,,
945,02/09/15 03:00:00 PM,2.943,93.0,2.85,,,,
946,02/09/15 09:00:00 PM,2.195,0.0,2.85,,,,
947,02/10/15 03:00:00 AM,1.764,0.0,2.85,,,,
948,02/10/15 09:00:00 AM,2.195,136.0,2.85,,,,
949,02/10/15 03:00:00 PM,6.166,352.0,2.85,,,,
950,02/10/15 09:00:00 PM,4.311,0.0,2.85,,,,
951,02/11/15 03:00:00 AM,4.102,0.0,2.85,,,,
952,02/11/15 09:00:00 AM,4.934,232.0,2.85,,,,
953,02/11/15 03:00:00 PM,11.041,608.0,2.85,,,,
954,02/11/15 09:00:00 PM,6.674,0.0,2.87,,,,
955,02/12/15 03:00:00 AM,6.573,0.0,2.87,,,,
956,02/12/15 09:00:00 AM,7.381,168.0,2.87,,,,
957,02/12/15 03:00:00 PM,11.916,448.0,2.87,,,,
958,02/12/15 09:00:00 PM,7.682,0.0,2.87,,,,
959,02/13/15 03:00:00 AM,8.382,0.0,2.87,,,,
960,02/13/15 09:00:00 AM,8.680,272.0,2.87,,,,
961,02/13/15 03:00:00 PM,13.558,464.0,2.87,,,,
962,02/13/15 09:00:00 PM,6.674,0.0,2.87,,,,
963,02/14/15 03:00:00 AM,5.037,0.0,2.85,,,,
964,02/14/15 09:00:00 AM,5.655,352.0,2.87,,,,
965,02/14/15 03:00:00 PM,10.846,464.0,2.85,,,,
966,02/14/15 09:00:00 PM,5.450,0.0,2.87,,,,
967,02/15/15 03:00:00 AM,3.788,0.0,2.87,,,,
968,02/15/15 09:00:00 AM,4.102,248.0,2.87,,,,
969,02/15/15 03:00:00 PM,10.357,464.0,2.85,,,,
970,02/15/15 09:00:00 PM,5.450,0.0,2.87,,,,
971,02/16/15 03:00:00 AM,4.623,0.0,2.87,,,,
972,02/16/15 09:00:00 AM,3.683,336.0,2.87,,,,
973,02/16/15 03:00:00 PM,9.965,400.0,2.85,,,,
974,02/16/15 09:00:00 PM,5.552,0.0,2.87,,,,
975,02/17/15 03:00:00 AM,5.141,0.0,2.85,,,,
976,02/17/15 09:00:00 AM,6.471,352.0,2.87,,,,
977,02/17/15 03:00:00 PM,14.996,464.0,2.89,,,,
978,02/17/15 09:00:00 PM,7.682,0.0,2.87,,,,
979,02/18/15 03:00:00 AM,7.582,0.0,2.87,,,,
980,02/18/15 09:00:00 AM,6.166,480.0,2.87,,,,
981,02/18/15 03:00:00 PM,12.690,512.0,2.87,,,,
982,02/18/15 09:00:00 PM,5.450,0.0,2.87,,,,
983,02/19/15 03:00:00 AM,4.727,0.0,2.89,,,,
984,02/19/15 09:00:00 AM,5.655,496.0,2.87,,,,
985,02/19/15 03:00:00 PM,9.866,480.0,2.85,,,,
986,02/19/15 09:00:00 PM,3.788,0.0,2.87,,,,
987,02/20/15 03:00:00 AM,3.155,0.0,2.87,,,,
988,02/20/15 09:00:00 AM,3.261,288.0,2.87,,,,
989,02/20/15 03:00:00 PM,8.082,480.0,2.87,,,,
990,02/20/15 09:00:00 PM,3.049,0.0,2.87,,,,
991,02/21/15 03:00:00 AM,1.112,0.0,2.85,,,,
992,02/21/15 09:00:00 AM,1.548,304.0,2.85,,,,
993,02/21/15 03:00:00 PM,5.860,496.0,2.87,,,,
994,02/21/15 09:00:00 PM,0.343,0.0,2.85,,,,
995,02/22/15 03:00:00 AM,-2.377,0.0,2.85,,,,
996,02/22/15 09:00:00 AM,-1.684,200.0,2.85,,,,
997,02/22/15 03:00:00 PM,4.727,672.0,2.87,,,,
998,02/22/15 09:00:00 PM,-1.914,0.0,2.85,,,,
999,02/23/15 03:00:00 AM,-3.316,0.0,2.83,,,,
1000,02/23/15 09:00:00 AM,-0.549,200.0,2.85,,,,
1001,02/23/15 03:00:00 PM,7.983,608.0,2.87,,,,
1002,02/23/15 09:00:00 PM,3.049,0.0,2.87,,,,
1003,02/24/15 03:00:00 AM,3.578,0.0,2.87,,,,
1004,02/24/15 09:00:00 AM,4.727,176.0,2.87,,,,
1005,02/24/15 03:00:00 PM,10.944,608.0,2.85,,,,
1006,02/24/15 09:00:00 PM,3.049,0.0,2.87,,,,
1007,02/25/15 03:00:00 AM,1.548,0.0,2.85,,,,
1008,02/25/15 09:00:00 AM,2.943,288.0,2.85,,,,
1009,02/25/15 03:00:00 PM,4.415,224.0,2.87,,,,
1010,02/25/15 09:00:00 PM,1.764,0.0,2.85,,,,
1011,02/26/15 03:00:00 AM,1.656,0.0,2.85,,,,
1012,02/26/15 09:00:00 AM,2.410,232.0,2.85,,,,
1013,02/26/15 03:00:00 PM,3.683,320.0,2.87,,,,
1014,02/26/15 09:00:00 PM,2.195,0.0,2.85,,,,
1015,02/27/15 03:00:00 AM,1.548,0.0,2.85,,,,
1016,02/27/15 09:00:00 AM,1.112,108.0,2.83,,,,
1017,02/27/15 03:00:00 PM,0.893,272.0,2.83,,,,
1018,02/27/15 09:00:00 PM,0.232,0.0,2.83,,,,
1019,02/28/15 03:00:00 AM,-0.549,0.0,2.85,,,,
1020,02/28/15 09:00:00 AM,-2.145,248.0,2.83,,,,
1021,02/28/15 03:00:00 PM,1.221,432.0,2.83,,,,
1022,02/28/15 09:00:00 PM,-2.030,0.0,2.83,,,,
1023,03/01/15 03:00:00 AM,-2.610,0.0,2.83,,,,
1024,03/01/15 09:00:00 AM,-1.114,272.0,2.83,,,,
1025,03/01/15 03:00:00 PM,4.727,512.0,2.85,,,,
1026,03/01/15 09:00:00 PM,0.121,0.0,2.83,,,,
1027,03/02/15 03:00:00 AM,-0.325,0.0,2.83,,,,
1028,03/02/15 09:00:00 AM,-0.437,240.0,2.83,,,,
1029,03/02/15 03:00:00 PM,3.683,384.0,2.85,,,,
1030,03/02/15 09:00:00 PM,-0.325,0.0,2.81,,,,
1031,03/03/15 03:00:00 AM,-0.662,0.0,2.83,,,,
1032,03/03/15 09:00:00 AM,-0.774,240.0,2.83,,,,
1033,03/03/15 03:00:00 PM,4.727,432.0,2.85,,,,
1034,03/03/15 09:00:00 PM,0.121,0.0,2.83,,,,
1035,03/04/15 03:00:00 AM,-0.102,0.0,2.83,,,,
1036,03/04/15 09:00:00 AM,0.563,240.0,2.83,,,,
1037,03/04/15 03:00:00 PM,9.275,480.0,2.87,,,,
1038,03/04/15 09:00:00 PM,3.367,0.0,2.85,,,,
1039,03/05/15 03:00:00 AM,3.472,0.0,2.85,,,,
1040,03/05/15 09:00:00 AM,5.244,272.0,2.85,,,,
1041,03/05/15 03:00:00 PM,11.236,480.0,2.85,,,,
1042,03/05/15 09:00:00 PM,5.450,0.0,2.85,,,,
1043,03/06/15 03:00:00 AM,4.831,0.0,2.85,,,,
1044,03/06/15 09:00:00 AM,6.978,272.0,2.87,,,,
1045,03/06/15 03:00:00 PM,13.750,576.0,2.87,,,,
1046,03/06/15 09:00:00 PM,7.682,0.0,2.87,,,,
1047,03/07/15 03:00:00 AM,6.978,0.0,2.87,,,,
1048,03/07/15 09:00:00 AM,8.581,256.0,2.87,,,,
1049,03/07/15 03:00:00 PM,15.187,480.0,2.87,,,,
1050,03/07/15 09:00:00 PM,8.581,0.0,2.87,,,,
1051,03/08/15 03:00:00 AM,7.381,0.0,2.87,,,,
1052,03/08/15 09:00:00 AM,8.680,256.0,2.87,,,,
1053,03/08/15 03:00:00 PM,16.427,496.0,2.89,,,,
1054,03/08/15 09:00:00 PM,9.077,0.0,2.87,,,,
1055,03/09/15 03:00:00 AM,7.582,0.0,2.87,,,,
1056,03/09/15 09:00:00 AM,7.983,256.0,2.87,,,,
1057,03/09/15 03:00:00 PM,15.569,480.0,2.89,,,,
1058,03/09/15 09:00:00 PM,9.077,0.0,2.89,,,,
1059,03/10/15 03:00:00 AM,9.571,0.0,2.89,,,,
1060,03/10/15 09:00:00 AM,12.110,416.0,2.89,,,,
1061,03/10/15 03:00:00 PM,14.996,496.0,2.89,,,,
1062,03/10/15 09:00:00 PM,10.063,0.0,2.87,,,,
1063,03/11/15 03:00:00 AM,5.552,0.0,2.87,,,,
1064,03/11/15 09:00:00 AM,5.552,200.0,2.87,,,,
1065,03/11/15 03:00:00 PM,6.674,304.0,2.87,,,,
1066,03/11/15 09:00:00 PM,5.552,0.0,2.87,,,,
1067,03/12/15 03:00:00 AM,5.655,0.0,2.87,,,,
1068,03/12/15 09:00:00 AM,5.655,256.0,2.87,,,,
1069,03/12/15 03:00:00 PM,11.722,608.0,2.87,,,,
1070,03/12/15 09:00:00 PM,7.079,0.0,2.87,,,,
1071,03/13/15 03:00:00 AM,7.582,0.0,2.87,,,,
1072,03/13/15 09:00:00 AM,9.669,432.0,2.85,,,,
1073,03/13/15 03:00:00 PM,11.819,336.0,2.87,,,,
1074,03/13/15 09:00:00 PM,9.472,0.0,2.87,,,,
1075,03/14/15 03:00:00 AM,7.179,0.0,2.87,,,,
1076,03/14/15 09:00:00 AM,7.582,107.0,2.87,,,,
1077,03/14/15 03:00:00 PM,6.978,240.0,2.87,,,,
1078,03/14/15 09:00:00 PM,6.978,0.0,2.87,,,,
1079,03/15/15 03:00:00 AM,5.962,0.0,2.87,,,,
1080,03/15/15 09:00:00 AM,6.471,128.0,2.87,,,,
1081,03/15/15 03:00:00 PM,4.727,91.0,2.87,,,,
1082,03/15/15 09:00:00 PM,3.049,0.0,2.87,,,,
1083,03/16/15 03:00:00 AM,2.730,0.0,2.85,,,,
1084,03/16/15 09:00:00 AM,3.788,432.0,2.87,,,,
1085,03/16/15 03:00:00 PM,13.365,704.0,2.87,,,,
1086,03/16/15 09:00:00 PM,5.244,0.0,2.85,,,,
1087,03/17/15 03:00:00 AM,5.450,0.0,2.85,,,,
1088,03/17/15 09:00:00 AM,5.552,208.0,2.85,,,,
1089,03/17/15 03:00:00 PM,8.481,3200.0,2.87,,,,
1090,03/17/15 09:00:00 PM,2.943,0.0,2.85,,,,
1091,03/18/15 03:00:00 AM,2.303,0.0,2.85,,,,
1092,03/18/15 09:00:00 AM,2.837,336.0,2.85,,,,
1093,03/18/15 03:00:00 PM,18.331,1152.0,2.89,,,,
1094,03/18/15 09:00:00 PM,5.552,0.0,2.85,,,,
1095,03/19/15 03:00:00 AM,5.037,0.0,2.85,,,,
1096,03/19/15 09:00:00 AM,6.674,368.0,2.87,,,,
1097,03/19/15 03:00:00 PM,19.377,896.0,2.89,,,,
1098,03/19/15 09:00:00 PM,6.978,0.0,2.87,,,,
1099,03/20/15 03:00:00 AM,7.079,0.0,2.87,,,,
1100,03/20/15 09:00:00 AM,8.779,320.0,2.87,,,,
1101,03/20/15 03:00:00 PM,12.207,496.0,2.87,,,,
1102,03/20/15 09:00:00 PM,6.064,0.0,2.87,,,,
1103,03/21/15 03:00:00 AM,3.578,0.0,2.87,,,,
1104,03/21/15 09:00:00 AM,3.367,256.0,2.87,,,,
1105,03/21/15 03:00:00 PM,14.325,1344.0,2.89,,,,
1106,03/21/15 09:00:00 PM,3.998,0.0,2.87,,,,
1107,03/22/15 03:00:00 AM,5.037,0.0,2.85,,,,
1108,03/22/15 09:00:00 AM,4.727,448.0,2.87,,,,
1109,03/22/15 03:00:00 PM,4.415,58.0,2.87,,,,
1110,03/22/15 09:00:00 PM,1.656,0.0,2.85,,,,
1111,03/23/15 03:00:00 AM,1.330,0.0,2.85,,,,
1112,03/23/15 09:00:00 AM,0.343,37.0,2.83,,,,
1113,03/23/15 03:00:00 PM,0.563,17.0,2.83,,,,
1114,03/23/15 09:00:00 PM,0.453,0.0,2.83,,,,
1115,03/24/15 03:00:00 AM,0.343,0.0,2.83,,,,
1116,03/24/15 09:00:00 AM,0.343,45.0,2.83,,,,
1117,03/24/15 03:00:00 PM,0.453,115.0,2.83,,,,
1118,03/24/15 09:00:00 PM,0.343,0.0,2.83,,,,
1119,03/25/15 03:00:00 AM,0.232,0.0,2.83,,,,
1120,03/25/15 09:00:00 AM,1.548,152.0,2.83,,,,
1121,03/25/15 03:00:00 PM,7.882,480.0,2.87,,,,
1122,03/25/15 09:00:00 PM,5.450,0.0,2.85,,,,
1123,03/26/15 03:00:00 AM,5.655,0.0,2.85,,,,
1124,03/26/15 09:00:00 AM,8.182,288.0,2.87,,,,
1125,03/26/15 03:00:00 PM,17.094,1536.0,2.87,,,,
1126,03/26/15 09:00:00 PM,10.161,0.0,2.85,,,,
1127,03/27/15 03:00:00 AM,10.161,0.0,2.85,,,,
1128,03/27/15 09:00:00 AM,11.139,304.0,2.87,,,,
1129,03/27/15 03:00:00 PM,16.713,960.0,2.89,,,,
1130,03/27/15 09:00:00 PM,6.064,0.0,2.87,,,,
1131,03/28/15 03:00:00 AM,2.517,0.0,2.87,,,,
1132,03/28/15 09:00:00 AM,2.303,128.0,2.85,,,,
1133,03/28/15 03:00:00 PM,8.680,480.0,2.87,,,,
1134,03/28/15 09:00:00 PM,4.415,0.0,2.87,,,,
1135,03/29/15 03:00:00 AM,4.519,0.0,2.87,,,,
1136,03/29/15 09:00:00 AM,5.757,368.0,2.87,,,,
1137,03/29/15 03:00:00 PM,13.461,608.0,2.87,,,,
1138,03/29/15 09:00:00 PM,6.268,0.0,2.87,,,,
1139,03/30/15 03:00:00 AM,6.064,0.0,2.87,,,,
1140,03/30/15 09:00:00 AM,7.983,352.0,2.87,,,,
1141,03/30/15 03:00:00 PM,14.230,768.0,2.89,,,,
1142,03/30/15 09:00:00 PM,6.471,0.0,2.87,,,,
1143,03/31/15 03:00:00 AM,4.311,0.0,2.87,,,,
1144,03/31/15 09:00:00 AM,2.088,400.0,2.85,,,,
1145,03/31/15 03:00:00 PM,0.453,24.0,2.85,,,,
1146,03/31/15 09:00:00 PM,0.453,0.0,2.85,,,,
1147,04/01/15 03:00:00 AM,0.563,0.0,2.85,,,,
1148,04/01/15 09:00:00 AM,0.674,81.0,2.85,,,,
1149,04/01/15 03:00:00 PM,0.453,23.0,2.83,,,,
1150,04/01/15 09:00:00 PM,0.343,0.0,2.83,,,,
1151,04/02/15 03:00:00 AM,0.563,0.0,2.83,,,,
1152,04/02/15 09:00:00 AM,0.784,200.0,2.83,,,,
1153,04/02/15 03:00:00 PM,0.784,288.0,2.83,,,,
1154,04/02/15 09:00:00 PM,0.343,0.0,2.83,,,,
1155,04/03/15 03:00:00 AM,0.232,0.0,2.83,,,,
1156,04/03/15 09:00:00 AM,0.674,240.0,2.83,,,,
1157,04/03/15 03:00:00 PM,0.784,136.0,2.83,,,,
1158,04/03/15 09:00:00 PM,0.343,0.0,2.83,,,,
1159,04/04/15 03:00:00 AM,0.010,0.0,2.83,,,,
1160,04/04/15 09:00:00 AM,0.232,384.0,2.83,,,,
1161,04/04/15 03:00:00 PM,2.410,480.0,2.83,,,,
1162,04/04/15 09:00:00 PM,0.121,0.0,2.83,,,,
1163,04/05/15 03:00:00 AM,-0.325,0.0,2.81,,,,
1164,04/05/15 09:00:00 AM,0.453,416.0,2.83,,,,
1165,04/05/15 03:00:00 PM,2.517,51.0,2.85,,,,
1166,04/05/15 09:00:00 PM,0.010,0.0,2.83,,,,
1167,04/06/15 03:00:00 AM,-0.437,0.0,2.83,,,,
1168,04/06/15 09:00:00 AM,-0.102,160.0,2.81,,,,
1169,04/06/15 03:00:00 PM,0.343,38.0,2.83,,,,
1170,04/06/15 09:00:00 PM,0.232,0.0,2.83,,,,
1171,04/07/15 03:00:00 AM,0.232,0.0,2.83,,,,
1172,04/07/15 09:00:00 AM,0.453,432.0,2.81,,,,
1173,04/07/15 03:00:00 PM,2.303,480.0,2.83,,,,
1174,04/07/15 09:00:00 PM,0.784,0.0,2.83,,,,
1175,04/08/15 03:00:00 AM,0.453,0.0,2.83,,,,
1176,04/08/15 09:00:00 AM,0.343,192.0,2.81,,,,
1177,04/08/15 03:00:00 PM,3.998,432.0,2.85,,,,
1178,04/08/15 09:00:00 PM,1.112,0.0,2.83,,,,
1179,04/09/15 03:00:00 AM,0.343,0.0,2.81,,,,
1180,04/09/15 09:00:00 AM,2.837,416.0,2.83,,,,
1181,04/09/15 03:00:00 PM,12.883,288.0,2.85,,,,
1182,04/09/15 09:00:00 PM,4.102,0.0,2.85,,,,
1183,04/10/15 03:00:00 AM,3.261,0.0,2.85,,,,
1184,04/10/15 09:00:00 AM,5.860,576.0,2.85,,,,
1185,04/10/15 03:00:00 PM,8.879,768.0,2.87,,,,
1186,04/10/15 09:00:00 PM,3.367,0.0,2.85,,,,
1187,04/11/15 03:00:00 AM,0.343,0.0,2.83,,,,
1188,04/11/15 09:00:00 AM,0.343,192.0,2.83,,,,
1189,04/11/15 03:00:00 PM,0.343,76.0,2.83,,,,
1190,04/11/15 09:00:00 PM,0.010,0.0,2.83,,,,
1191,04/12/15 03:00:00 AM,-0.325,0.0,2.83,,,,
1192,04/12/15 09:00:00 AM,0.010,98.0,2.83,,,,
1193,04/12/15 03:00:00 PM,8.581,480.0,2.87,,,,
1194,04/12/15 09:00:00 PM,3.788,0.0,2.85,,,,
1195,04/13/15 03:00:00 AM,4.623,0.0,2.85,,,,
1196,04/13/15 09:00:00 AM,5.141,800.0,2.83,,,,
1197,04/13/15 03:00:00 PM,5.347,464.0,2.85,,,,
1198,04/13/15 09:00:00 PM,0.121,0.0,2.83,,,,
1199,04/14/15 03:00:00 AM,0.121,0.0,2.83,,,,
1200,04/14/15 09:00:00 AM,0.232,30.0,2.83,,,,
1201,04/14/15 03:00:00 PM,0.453,44.0,2.83,,,,
1202,04/14/15 09:00:00 PM,0.453,0.0,2.83,,,,
1203,04/15/15 03:00:00 AM,0.453,0.0,2.83,,,,
1204,04/15/15 09:00:00 AM,0.343,19.0,2.83,,,,
1205,04/15/15 03:00:00 PM,0.674,336.0,2.83,,,,
1206,04/15/15 09:00:00 PM,0.232,0.0,2.81,,,,
1207,04/16/15 03:00:00 AM,0.232,0.0,2.81,,,,
1208,04/16/15 09:00:00 AM,0.453,256.0,2.81,,,,
1209,04/16/15 03:00:00 PM,13.558,496.0,2.87,,,,
1210,04/16/15 09:00:00 PM,7.280,0.0,2.87,,,,
1211,04/17/15 03:00:00 AM,6.877,0.0,2.87,,,,
1212,04/17/15 09:00:00 AM,8.680,384.0,2.87,,,,
1213,04/17/15 03:00:00 PM,17.094,496.0,2.89,,,,
1214,04/17/15 09:00:00 PM,8.481,0.0,2.87,,,,
1215,04/18/15 03:00:00 AM,5.552,0.0,2.87,,,,
1216,04/18/15 09:00:00 AM,8.879,464.0,2.87,,,,
1217,04/18/15 03:00:00 PM,17.855,480.0,2.89,,,,
1218,04/18/15 09:00:00 PM,8.879,0.0,2.87,,,,
1219,04/19/15 03:00:00 AM,8.382,0.0,2.87,,,,
1220,04/19/15 09:00:00 AM,11.334,464.0,2.87,,,,
1221,04/19/15 03:00:00 PM,19.662,704.0,2.89,,,,
1222,04/19/15 09:00:00 PM,10.944,0.0,2.87,,,,
1223,04/20/15 03:00:00 AM,9.571,0.0,2.89,,,,
1224,04/20/15 09:00:00 AM,12.207,480.0,2.89,,,,
1225,04/20/15 03:00:00 PM,20.615,576.0,2.89,,,,
1226,04/20/15 09:00:00 PM,11.041,0.0,2.89,,,,
1227,04/21/15 03:00:00 AM,8.680,0.0,2.89,,,,
1228,04/21/15 09:00:00 AM,9.866,512.0,2.87,,,,
1229,04/21/15 03:00:00 PM,10.944,352.0,2.87,,,,
1230,04/21/15 09:00:00 PM,4.934,0.0,2.87,,,,
1231,04/22/15 03:00:00 AM,0.232,0.0,2.85,,,,
1232,04/22/15 09:00:00 AM,1.980,400.0,2.87,,,,
1233,04/22/15 03:00:00 PM,11.916,480.0,2.89,,,,
1234,04/22/15 09:00:00 PM,3.155,0.0,2.89,,,,
1235,04/23/15 03:00:00 AM,1.764,0.0,2.87,,,,
1236,04/23/15 09:00:00 AM,4.727,400.0,2.89,,,,
1237,04/23/15 03:00:00 PM,2.943,152.0,2.87,,,,
1238,04/23/15 09:00:00 PM,1.872,0.0,2.87,,,,
1239,04/24/15 03:00:00 AM,0.010,0.0,2.85,,,,
1240,04/24/15 09:00:00 AM,0.343,272.0,2.85,,,,
1241,04/24/15 03:00:00 PM,3.788,576.0,2.87,,,,
1242,04/24/15 09:00:00 PM,0.784,0.0,2.85,,,,
1243,04/25/15 03:00:00 AM,0.232,0.0,2.85,,,,
1244,04/25/15 09:00:00 AM,0.784,352.0,2.85,,,,
1245,04/25/15 03:00:00 PM,0.784,304.0,2.85,,,,
1246,04/25/15 09:00:00 PM,0.563,0.0,2.85,,,,
1247,04/26/15 03:00:00 AM,0.784,0.0,2.85,,,,
1248,04/26/15 09:00:00 AM,3.578,72.0,2.87,,,,
1249,04/26/15 03:00:00 PM,6.775,51.0,2.87,,,,
1250,04/26/15 09:00:00 PM,5.244,0.0,2.85,,,,
1251,04/27/15 03:00:00 AM,5.552,0.0,2.85,,,,
