"Plot Title: 10169143"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
187,08/04/14 09:00:00 AM,17.284,1636.1,2.87,,
188,08/04/14 03:00:00 PM,23.388,4650.0,2.89,,
189,08/04/14 09:00:00 PM,17.475,0.0,2.87,,
190,08/05/14 03:00:00 AM,16.141,0.0,2.85,,
191,08/05/14 09:00:00 AM,16.713,1550.0,2.87,,
192,08/05/14 03:00:00 PM,20.805,5338.9,2.87,,
193,08/05/14 09:00:00 PM,14.900,0.0,2.87,,
194,08/06/14 03:00:00 AM,13.173,0.0,2.85,,
195,08/06/14 09:00:00 AM,13.750,807.3,2.87,,
196,08/06/14 03:00:00 PM,21.760,5166.7,2.87,,
197,08/06/14 09:00:00 PM,15.855,0.0,2.85,,
198,08/07/14 03:00:00 AM,13.750,0.0,2.85,,
199,08/07/14 09:00:00 AM,14.038,742.7,2.87,,
200,08/07/14 03:00:00 PM,21.282,5166.7,2.87,,
201,08/07/14 09:00:00 PM,14.421,0.0,2.87,,
202,08/08/14 03:00:00 AM,12.787,0.0,2.85,,
203,08/08/14 09:00:00 AM,12.690,796.5,2.85,,
204,08/08/14 03:00:00 PM,20.138,4822.3,2.87,,
205,08/08/14 09:00:00 PM,14.421,0.0,2.85,,
206,08/09/14 03:00:00 AM,12.690,0.0,2.85,,
207,08/09/14 09:00:00 AM,13.846,839.6,2.85,,
208,08/09/14 03:00:00 PM,21.760,5166.7,2.87,,
209,08/09/14 09:00:00 PM,17.094,0.0,2.87,,
210,08/10/14 03:00:00 AM,16.999,0.0,2.85,,
211,08/10/14 09:00:00 AM,18.045,914.9,2.87,,
212,08/10/14 03:00:00 PM,27.075,5338.9,2.89,,
213,08/10/14 09:00:00 PM,20.329,0.0,2.87,,
214,08/11/14 03:00:00 AM,18.711,0.0,2.89,,
215,08/11/14 09:00:00 AM,20.424,1636.1,2.87,,
216,08/11/14 03:00:00 PM,25.319,3100.0,2.89,,
217,08/11/14 09:00:00 PM,20.996,0.0,2.87,,
218,08/12/14 03:00:00 AM,19.187,0.0,2.89,,
219,08/12/14 09:00:00 AM,18.901,1980.6,2.89,,
220,08/12/14 03:00:00 PM,18.045,1894.5,2.87,,
221,08/12/14 09:00:00 PM,12.207,0.0,2.85,,
222,08/13/14 03:00:00 AM,11.236,0.0,2.85,,
223,08/13/14 09:00:00 AM,13.076,1980.6,2.85,,
224,08/13/14 03:00:00 PM,13.558,602.8,2.85,,
225,08/13/14 09:00:00 PM,12.401,0.0,2.85,,
226,08/14/14 03:00:00 AM,11.819,0.0,2.85,,
227,08/14/14 09:00:00 AM,12.110,1636.1,2.85,,
228,08/14/14 03:00:00 PM,13.942,2152.8,2.85,,
229,08/14/14 09:00:00 PM,12.013,0.0,2.85,,
230,08/15/14 03:00:00 AM,11.236,0.0,2.85,,
231,08/15/14 09:00:00 AM,12.690,818.1,2.85,,
232,08/15/14 03:00:00 PM,17.284,4133.4,2.85,,
233,08/15/14 09:00:00 PM,14.421,0.0,2.85,,
234,08/16/14 03:00:00 AM,13.365,0.0,2.85,,
235,08/16/14 09:00:00 AM,14.517,1033.3,2.85,,
236,08/16/14 03:00:00 PM,20.805,4477.8,2.87,,
237,08/16/14 09:00:00 PM,16.713,0.0,2.85,,
238,08/17/14 03:00:00 AM,15.091,0.0,2.85,,
239,08/17/14 09:00:00 AM,15.760,893.4,2.85,,
240,08/17/14 03:00:00 PM,22.046,4305.6,2.87,,
241,08/17/14 09:00:00 PM,17.284,0.0,2.87,,
242,08/18/14 03:00:00 AM,15.760,0.0,2.85,,
243,08/18/14 09:00:00 AM,16.808,936.5,2.85,,
244,08/18/14 03:00:00 PM,24.545,4305.6,2.89,,
245,08/18/14 09:00:00 PM,18.996,0.0,2.87,,
246,08/19/14 03:00:00 AM,16.808,0.0,2.87,,
247,08/19/14 09:00:00 AM,16.332,1636.1,2.85,,
248,08/19/14 03:00:00 PM,20.996,5338.9,2.87,,
249,08/19/14 09:00:00 PM,15.760,0.0,2.85,,
250,08/20/14 03:00:00 AM,13.942,0.0,2.85,,
251,08/20/14 09:00:00 AM,12.594,1722.2,2.85,,
252,08/20/14 03:00:00 PM,14.996,5338.9,2.87,,
253,08/20/14 09:00:00 PM,11.819,0.0,2.85,,
254,08/21/14 03:00:00 AM,9.965,0.0,2.85,,
255,08/21/14 09:00:00 AM,10.553,914.9,2.85,,
256,08/21/14 03:00:00 PM,17.950,4994.5,2.87,,
257,08/21/14 09:00:00 PM,12.497,0.0,2.85,,
258,08/22/14 03:00:00 AM,10.357,0.0,2.85,,
259,08/22/14 09:00:00 AM,11.431,1377.8,2.85,,
260,08/22/14 03:00:00 PM,16.618,2669.5,2.85,,
261,08/22/14 09:00:00 PM,12.110,0.0,2.85,,
262,08/23/14 03:00:00 AM,10.944,0.0,2.85,,
263,08/23/14 09:00:00 AM,12.594,731.9,2.85,,
264,08/23/14 03:00:00 PM,19.758,4994.5,2.85,,
265,08/23/14 09:00:00 PM,14.804,0.0,2.85,,
266,08/24/14 03:00:00 AM,13.461,0.0,2.85,,
267,08/24/14 09:00:00 AM,13.558,731.9,2.85,,
268,08/24/14 03:00:00 PM,19.472,4305.6,2.87,,
269,08/24/14 09:00:00 PM,13.558,0.0,2.85,,
270,08/25/14 03:00:00 AM,11.431,0.0,2.85,,
271,08/25/14 09:00:00 AM,13.558,688.9,2.85,,
272,08/25/14 03:00:00 PM,20.234,4305.6,2.85,,
273,08/25/14 09:00:00 PM,15.760,0.0,2.85,,
274,08/26/14 03:00:00 AM,14.804,0.0,2.85,,
275,08/26/14 09:00:00 AM,15.855,656.6,2.85,,
276,08/26/14 03:00:00 PM,23.677,4133.4,2.87,,
277,08/26/14 09:00:00 PM,18.426,0.0,2.87,,
278,08/27/14 03:00:00 AM,17.379,0.0,2.87,,
