Plot Title: 10166279,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
555,11/4/2014 3:00,5.552,0,2.87,,
556,11/4/2014 9:00,6.471,44,2.87,,
557,11/4/2014 15:00,7.782,29,2.87,,
558,11/4/2014 21:00,7.782,0,2.87,,
559,11/5/2014 3:00,7.782,0,2.87,,
560,11/5/2014 9:00,8.382,128,2.87,,
561,11/5/2014 15:00,12.401,126,2.87,,
562,11/5/2014 21:00,11.041,0,2.87,,
563,11/6/2014 3:00,10.651,0,2.87,,
564,11/6/2014 9:00,9.275,184,2.89,,
565,11/6/2014 15:00,6.37,22,2.87,,
566,11/6/2014 21:00,5.244,0,2.87,,
567,11/7/2014 3:00,3.578,0,2.89,,
568,11/7/2014 9:00,3.261,37,2.87,,
569,11/7/2014 15:00,7.682,208,2.87,,
570,11/7/2014 21:00,6.37,0,2.87,,
571,11/8/2014 3:00,7.682,0,2.87,,
572,11/8/2014 9:00,9.176,62,2.87,,
573,11/8/2014 15:00,13.365,216,2.89,,
574,11/8/2014 21:00,11.236,0,2.87,,
575,11/9/2014 3:00,8.581,0,2.87,,
576,11/9/2014 9:00,6.573,65,2.87,,
577,11/9/2014 15:00,5.757,48,2.87,,
578,11/9/2014 21:00,2.943,0,2.87,,
579,11/10/2014 3:00,1.548,0,2.87,,
580,11/10/2014 9:00,0.893,33,2.85,,
581,11/10/2014 15:00,3.788,208,2.87,,
582,11/10/2014 21:00,0.563,0,2.85,,
583,11/11/2014 3:00,-0.213,0,2.85,,
584,11/11/2014 9:00,-0.774,34,2.85,,
585,11/11/2014 15:00,-0.662,216,2.85,,
586,11/11/2014 21:00,-4.152,0,2.83,,
587,11/12/2014 3:00,-4.514,0,2.83,,
588,11/12/2014 9:00,-4.514,38,2.83,,
589,11/12/2014 15:00,-0.887,224,2.85,,
590,11/12/2014 21:00,-2.962,0,2.83,,
591,11/13/2014 3:00,-2.145,0,2.83,,
592,11/13/2014 9:00,0.121,40,2.83,,
593,11/13/2014 15:00,2.41,17,2.85,,
594,11/13/2014 21:00,2.943,0,2.85,,
595,11/14/2014 3:00,2.837,0,2.85,,
596,11/14/2014 9:00,0.784,35,2.85,,
597,11/14/2014 15:00,1.439,152,2.85,,
598,11/14/2014 21:00,-0.662,0,2.85,,
599,11/15/2014 3:00,-1.684,0,2.83,,
600,11/15/2014 9:00,-3.553,39,2.83,,
601,11/15/2014 15:00,-2.03,240,2.83,,
602,11/15/2014 21:00,-2.03,0,2.83,,
603,11/16/2014 3:00,-1.228,0,2.85,,
604,11/16/2014 9:00,-0.102,35,2.83,,
605,11/16/2014 15:00,2.41,216,2.85,,
606,11/16/2014 21:00,1.112,0,2.83,,
607,11/17/2014 3:00,1.33,0,2.85,,
608,11/17/2014 9:00,1.656,36,2.85,,
609,11/17/2014 15:00,4.623,224,2.87,,
610,11/17/2014 21:00,2.837,0,2.85,,
611,11/18/2014 3:00,3.472,0,2.87,,
612,11/18/2014 9:00,4.727,55,2.87,,
613,11/18/2014 15:00,6.268,104,2.87,,
614,11/18/2014 21:00,5.347,0,2.85,,
615,11/19/2014 3:00,5.962,0,2.87,,
616,11/19/2014 9:00,5.655,116,2.87,,
617,11/19/2014 15:00,7.179,115,2.87,,
618,11/19/2014 21:00,4.102,0,2.87,,
619,11/20/2014 3:00,4.311,0,2.87,,
620,11/20/2014 9:00,3.683,122,2.87,,
621,11/20/2014 15:00,4.623,62,2.87,,
622,11/20/2014 21:00,3.261,0,2.87,,
623,11/21/2014 3:00,2.943,0,2.87,,
624,11/21/2014 9:00,2.943,29,2.87,,
625,11/21/2014 15:00,4.519,12,2.87,,
626,11/21/2014 21:00,7.381,0,2.87,,
627,11/22/2014 3:00,3.155,0,2.87,,
628,11/22/2014 9:00,1.439,35,2.85,,
629,11/22/2014 15:00,1.221,216,2.85,,
630,11/22/2014 21:00,0.674,0,2.85,,
631,11/23/2014 3:00,0.674,0,2.85,,
632,11/23/2014 9:00,1.33,47,2.85,,
633,11/23/2014 15:00,2.624,18,2.85,,
634,11/23/2014 21:00,2.195,0,2.85,,
635,11/24/2014 3:00,2.088,0,2.85,,
636,11/24/2014 9:00,1.98,103,2.85,,
637,11/24/2014 15:00,3.788,33,2.87,,
638,11/24/2014 21:00,4.519,0,2.87,,
639,11/25/2014 3:00,7.079,0,2.87,,
640,11/25/2014 9:00,6.775,9,2.87,,
641,11/25/2014 15:00,6.978,16,2.87,,
642,11/25/2014 21:00,6.166,0,2.87,,
643,11/26/2014 3:00,6.064,0,2.87,,
644,11/26/2014 9:00,6.166,106,2.87,,
645,11/26/2014 15:00,7.782,84,2.87,,
646,11/26/2014 21:00,7.481,0,2.87,,
647,11/27/2014 3:00,6.674,0,2.87,,
648,11/27/2014 9:00,5.552,28,2.87,,
649,11/27/2014 15:00,5.244,15,2.87,,
650,11/27/2014 21:00,5.037,0,2.87,,
651,11/28/2014 3:00,5.037,0,2.87,,
652,11/28/2014 9:00,4.207,7,2.87,,
653,11/28/2014 15:00,5.141,34,2.87,,
654,11/28/2014 21:00,4.311,0,2.87,,
655,11/29/2014 3:00,-0.102,0,2.85,,
656,11/29/2014 9:00,-0.887,30,2.85,,
657,11/29/2014 15:00,-0.887,25,2.85,,
658,11/29/2014 21:00,-1.456,0,2.85,,
659,11/30/2014 3:00,-1.799,0,2.85,,
660,11/30/2014 9:00,-1.914,9,2.85,,
661,11/30/2014 15:00,-1.114,53,2.85,,
662,11/30/2014 21:00,-0.437,0,2.85,,
663,12/1/2014 3:00,0.01,0,2.83,,
664,12/1/2014 9:00,0.121,40,2.83,,
665,12/1/2014 15:00,0.232,29,2.83,,
666,12/1/2014 21:00,1.33,0,2.85,,
667,12/2/2014 3:00,1.98,0,2.85,,
668,12/2/2014 9:00,2.73,105,2.85,,
669,12/2/2014 15:00,2.517,67,2.85,,
670,12/2/2014 21:00,2.088,0,2.85,,
671,12/3/2014 3:00,2.303,0,2.85,,
672,12/3/2014 9:00,2.73,72,2.85,,
673,12/3/2014 15:00,4.623,81,2.87,,
674,12/3/2014 21:00,3.683,0,2.87,,
675,12/4/2014 3:00,4.623,0,2.87,,
676,12/4/2014 9:00,5.141,78,2.85,,
677,12/4/2014 15:00,5.45,39,2.85,,
678,12/4/2014 21:00,5.141,0,2.85,,
679,12/5/2014 3:00,5.141,0,2.85,,
680,12/5/2014 9:00,4.934,40,2.85,,
681,12/5/2014 15:00,6.166,76,2.87,,
682,12/5/2014 21:00,6.573,0,2.87,,
683,12/6/2014 3:00,3.788,0,2.87,,
684,12/6/2014 9:00,2.837,109,2.87,,
685,12/6/2014 15:00,3.893,32,2.87,,
686,12/6/2014 21:00,3.155,0,2.87,,
687,12/7/2014 3:00,3.367,0,2.87,,
688,12/7/2014 9:00,4.623,75,2.87,,
689,12/7/2014 15:00,7.179,74,2.87,,
690,12/7/2014 21:00,6.471,0,2.87,,
691,12/8/2014 3:00,4.934,0,2.87,,
692,12/8/2014 9:00,5.45,42,2.87,,
693,12/8/2014 15:00,7.481,86,2.87,,
694,12/8/2014 21:00,7.079,0,2.87,,
695,12/9/2014 3:00,6.573,0,2.87,,
696,12/9/2014 9:00,7.882,18,2.87,,
697,12/9/2014 15:00,7.481,18,2.87,,
698,12/9/2014 21:00,7.079,0,2.87,,
699,12/10/2014 3:00,7.582,0,2.87,,
700,12/10/2014 9:00,7.179,70,2.87,,
701,12/10/2014 15:00,7.582,12,2.87,,
702,12/10/2014 21:00,4.623,0,2.89,,
703,12/11/2014 3:00,4.311,0,2.89,,
704,12/11/2014 9:00,5.86,23,2.87,,
705,12/11/2014 15:00,4.207,35,2.87,,
706,12/11/2014 21:00,3.155,0,2.87,,
707,12/12/2014 3:00,2.73,0,2.87,,
708,12/12/2014 9:00,2.303,56,2.87,,
709,12/12/2014 15:00,2.517,53,2.87,,
710,12/12/2014 21:00,0.563,0,2.85,,
711,12/13/2014 3:00,0.343,0,2.85,,
712,12/13/2014 9:00,0.453,66,2.85,,
713,12/13/2014 15:00,1.872,288,2.85,,
714,12/13/2014 21:00,-0.213,0,2.83,,
715,12/14/2014 3:00,-0.102,0,2.83,,
716,12/14/2014 9:00,-0.213,27,2.83,,
717,12/14/2014 15:00,0.674,144,2.85,,
718,12/14/2014 21:00,-0.102,0,2.83,,
719,12/15/2014 3:00,0.01,0,2.83,,
720,12/15/2014 9:00,0.232,40,2.83,,
721,12/15/2014 15:00,0.893,31,2.85,,
722,12/15/2014 21:00,1.33,0,2.85,,
723,12/16/2014 3:00,0.893,0,2.83,,
724,12/16/2014 9:00,1.33,54,2.85,,
725,12/16/2014 15:00,2.624,49,2.85,,
726,12/16/2014 21:00,2.195,0,2.85,,
727,12/17/2014 3:00,2.088,0,2.85,,
728,12/17/2014 9:00,2.41,36,2.85,,
729,12/17/2014 15:00,1.548,46,2.85,,
730,12/17/2014 21:00,0.784,0,2.83,,
731,12/18/2014 3:00,1.33,0,2.85,,
732,12/18/2014 9:00,2.303,38,2.85,,
733,12/18/2014 15:00,3.472,44,2.85,,
734,12/18/2014 21:00,3.683,0,2.87,,
735,12/19/2014 3:00,1.872,0,2.85,,
736,12/19/2014 9:00,0.232,67,2.83,,
737,12/19/2014 15:00,1.221,168,2.85,,
738,12/19/2014 21:00,1.221,0,2.85,,
739,12/20/2014 3:00,0.121,0,2.83,,
740,12/20/2014 9:00,0.232,5,2.83,,
741,12/20/2014 15:00,3.472,15,2.85,,
742,12/20/2014 21:00,6.775,0,2.87,,
743,12/21/2014 3:00,7.179,0,2.87,,
744,12/21/2014 9:00,5.244,13,2.85,,
745,12/21/2014 15:00,4.831,9,2.85,,
746,12/21/2014 21:00,4.102,0,2.87,,
747,12/22/2014 3:00,4.311,0,2.87,,
748,12/22/2014 9:00,4.102,70,2.87,,
749,12/22/2014 15:00,5.347,184,2.85,,
750,12/22/2014 21:00,3.893,0,2.87,,
751,12/23/2014 3:00,5.141,0,2.85,,
752,12/23/2014 9:00,5.655,54,2.87,,
753,12/23/2014 15:00,6.268,42,2.87,,
754,12/23/2014 21:00,5.757,0,2.87,,
755,12/24/2014 3:00,4.623,0,2.87,,
756,12/24/2014 9:00,0.674,23,2.85,,
757,12/24/2014 15:00,-0.102,22,2.83,,
758,12/24/2014 21:00,-0.102,0,2.83,,
759,12/25/2014 3:00,0.01,0,2.83,,
760,12/25/2014 9:00,0.01,0,2.83,,
761,12/25/2014 15:00,0.01,6,2.83,,
762,12/25/2014 21:00,-0.102,0,2.83,,
763,12/26/2014 3:00,-0.102,0,2.83,,
764,12/26/2014 9:00,-0.213,2,2.83,,
765,12/26/2014 15:00,0.121,20,2.83,,
766,12/26/2014 21:00,-0.325,0,2.83,,
767,12/27/2014 3:00,-0.437,0,2.85,,
768,12/27/2014 9:00,-0.102,7,2.83,,
769,12/27/2014 15:00,0.01,1,2.83,,
770,12/27/2014 21:00,0.01,0,2.83,,
771,12/28/2014 3:00,0.01,0,2.83,,
772,12/28/2014 9:00,0.01,0,2.83,,
773,12/28/2014 15:00,0.01,0,2.83,,
774,12/28/2014 21:00,0.01,0,2.83,,
775,12/29/2014 3:00,0.01,0,2.83,,
776,12/29/2014 9:00,0.01,0,2.83,,
777,12/29/2014 15:00,0.01,0,2.83,,
778,12/29/2014 21:00,-0.102,0,2.83,,
779,12/30/2014 3:00,-0.213,0,2.83,,
780,12/30/2014 9:00,-0.325,0,2.83,,
781,12/30/2014 15:00,-0.325,0,2.83,,
782,12/30/2014 21:00,-0.325,0,2.83,,
783,12/31/2014 3:00,-0.325,0,2.83,,
784,12/31/2014 9:00,-0.213,0,2.83,,
785,12/31/2014 15:00,-0.213,0,2.83,,
786,12/31/2014 21:00,-0.102,0,2.83,,
787,1/1/2015 3:00,-0.102,0,2.83,,
788,1/1/2015 9:00,-0.102,0,2.83,,
789,1/1/2015 15:00,0.01,0,2.83,,
790,1/1/2015 21:00,0.121,0,2.83,,
791,1/2/2015 3:00,0.121,0,2.83,,
792,1/2/2015 9:00,0.121,0,2.83,,
793,1/2/2015 15:00,0.121,0,2.83,,
794,1/2/2015 21:00,0.121,0,2.83,,
795,1/3/2015 3:00,0.121,0,2.83,,
796,1/3/2015 9:00,0.121,0,2.83,,
797,1/3/2015 15:00,0.121,0,2.83,,
798,1/3/2015 21:00,0.121,0,2.83,,
799,1/4/2015 3:00,0.121,0,2.83,,
800,1/4/2015 9:00,0.121,0,2.83,,
801,1/4/2015 15:00,0.121,0,2.83,,
802,1/4/2015 21:00,0.121,0,2.83,,
803,1/5/2015 3:00,0.121,0,2.83,,
804,1/5/2015 9:00,0.121,0,2.83,,
805,1/5/2015 15:00,0.121,0,2.83,,
806,1/5/2015 21:00,0.121,0,2.83,,
807,1/6/2015 3:00,0.121,0,2.83,,
808,1/6/2015 9:00,0.121,3,2.83,,
809,1/6/2015 15:00,0.121,19,2.83,,
810,1/6/2015 21:00,0.121,0,2.83,,
811,1/7/2015 3:00,0.674,0,2.83,,
812,1/7/2015 9:00,4.102,28,2.87,,
813,1/7/2015 15:00,7.782,192,2.87,,
814,1/7/2015 21:00,6.978,0,2.87,,
815,1/8/2015 3:00,7.882,0,2.87,,
816,1/8/2015 9:00,8.282,22,2.87,,
817,1/8/2015 15:00,11.431,256,2.87,,
818,1/8/2015 21:00,7.28,0,2.87,,
819,1/9/2015 3:00,6.573,0,2.87,,
820,1/9/2015 9:00,6.775,103,2.87,,
821,1/9/2015 15:00,8.082,176,2.87,,
822,1/9/2015 21:00,5.45,0,2.87,,
823,1/10/2015 3:00,5.552,0,2.87,,
824,1/10/2015 9:00,4.623,64,2.87,,
825,1/10/2015 15:00,5.037,71,2.87,,
826,1/10/2015 21:00,4.102,0,2.87,,
827,1/11/2015 3:00,2.837,0,2.87,,
828,1/11/2015 9:00,2.41,102,2.87,,
829,1/11/2015 15:00,1.872,62,2.85,,
830,1/11/2015 21:00,1.764,0,2.85,,
831,1/12/2015 3:00,1.872,0,2.85,,
832,1/12/2015 9:00,2.303,94,2.85,,
833,1/12/2015 15:00,4.519,248,2.87,,
834,1/12/2015 21:00,2.41,0,2.85,,
835,1/13/2015 3:00,1.003,0,2.85,,
836,1/13/2015 9:00,0.453,34,2.85,,
837,1/13/2015 15:00,4.311,248,2.87,,
838,1/13/2015 21:00,1.872,0,2.85,,
839,1/14/2015 3:00,0.784,0,2.85,,
840,1/14/2015 9:00,2.088,55,2.85,,
841,1/14/2015 15:00,5.86,416,2.87,,
842,1/14/2015 21:00,2.517,0,2.85,,
843,1/15/2015 3:00,3.578,0,2.87,,
844,1/15/2015 9:00,3.893,144,2.87,,
845,1/15/2015 15:00,4.727,96,2.87,,
846,1/15/2015 21:00,3.893,0,2.87,,
847,1/16/2015 3:00,4.102,0,2.87,,
848,1/16/2015 9:00,2.943,81,2.85,,
849,1/16/2015 15:00,3.367,288,2.87,,
850,1/16/2015 21:00,1.764,0,2.85,,
851,1/17/2015 3:00,3.367,0,2.87,,
852,1/17/2015 9:00,5.45,34,2.85,,
853,1/17/2015 15:00,7.682,44,2.87,,
854,1/17/2015 21:00,7.782,0,2.87,,
855,1/18/2015 3:00,6.064,0,2.87,,
856,1/18/2015 9:00,2.624,36,2.85,,
857,1/18/2015 15:00,2.41,116,2.85,,
858,1/18/2015 21:00,1.872,0,2.85,,
859,1/19/2015 3:00,0.563,0,2.85,,
860,1/19/2015 9:00,0.453,176,2.85,,
861,1/19/2015 15:00,1.98,864,2.85,,
862,1/19/2015 21:00,-0.213,0,2.83,,
863,1/20/2015 3:00,-0.102,0,2.83,,
864,1/20/2015 9:00,0.01,120,2.83,,
865,1/20/2015 15:00,1.98,304,2.85,,
866,1/20/2015 21:00,0.453,0,2.83,,
867,1/21/2015 3:00,0.453,0,2.83,,
868,1/21/2015 9:00,1.221,108,2.85,,
869,1/21/2015 15:00,5.757,240,2.85,,
870,1/21/2015 21:00,3.998,0,2.87,,
871,1/22/2015 3:00,3.261,0,2.85,,
872,1/22/2015 9:00,5.037,115,2.85,,
873,1/22/2015 15:00,6.37,152,2.87,,
874,1/22/2015 21:00,5.347,0,2.85,,
875,1/23/2015 3:00,5.86,0,2.87,,
876,1/23/2015 9:00,6.674,184,2.87,,
877,1/23/2015 15:00,6.877,160,2.87,,
878,1/23/2015 21:00,6.573,0,2.87,,
879,1/24/2015 3:00,7.682,0,2.87,,
880,1/24/2015 9:00,8.182,35,2.87,,
881,1/24/2015 15:00,11.236,152,2.87,,
882,1/24/2015 21:00,9.768,0,2.85,,
883,1/25/2015 3:00,10.161,0,2.87,,
884,1/25/2015 9:00,11.625,115,2.87,,
885,1/25/2015 15:00,15.76,304,2.87,,
886,1/25/2015 21:00,13.365,0,2.89,,
887,1/26/2015 3:00,11.819,0,2.87,,
888,1/26/2015 9:00,10.651,37,2.87,,
889,1/26/2015 15:00,12.594,320,2.89,,
890,1/26/2015 21:00,8.68,0,2.87,,
891,1/27/2015 3:00,7.782,0,2.87,,
892,1/27/2015 9:00,7.079,136,2.87,,
893,1/27/2015 15:00,6.37,200,2.87,,
894,1/27/2015 21:00,4.415,0,2.89,,
895,1/28/2015 3:00,4.415,0,2.89,,
896,1/28/2015 9:00,4.311,118,2.89,,
897,1/28/2015 15:00,7.582,248,2.87,,
898,1/28/2015 21:00,6.471,0,2.87,,
899,1/29/2015 3:00,5.962,0,2.87,,
900,1/29/2015 9:00,6.166,65,2.87,,
901,1/29/2015 15:00,9.866,304,2.85,,
902,1/29/2015 21:00,6.166,0,2.87,,
903,1/30/2015 3:00,4.831,0,2.87,,
904,1/30/2015 9:00,4.831,38,2.87,,
905,1/30/2015 15:00,8.68,304,2.87,,
906,1/30/2015 21:00,5.347,0,2.87,,
907,1/31/2015 3:00,4.831,0,2.87,,
908,1/31/2015 9:00,5.962,39,2.87,,
909,1/31/2015 15:00,9.768,368,2.85,,
910,1/31/2015 21:00,7.582,0,2.87,,
911,2/1/2015 3:00,6.674,0,2.87,,
912,2/1/2015 9:00,4.415,85,2.89,,
913,2/1/2015 15:00,4.207,62,2.87,,
914,2/1/2015 21:00,4.727,0,2.89,,
915,2/2/2015 3:00,5.037,0,2.87,,
916,2/2/2015 9:00,6.775,101,2.87,,
917,2/2/2015 15:00,6.978,336,2.87,,
918,2/2/2015 21:00,3.998,0,2.87,,
919,2/3/2015 3:00,4.727,0,2.89,,
920,2/3/2015 9:00,4.102,68,2.87,,
921,2/3/2015 15:00,4.727,119,2.87,,
922,2/3/2015 21:00,4.207,0,2.87,,
923,2/4/2015 3:00,4.831,0,2.85,,
924,2/4/2015 9:00,5.141,168,2.87,,
925,2/4/2015 15:00,7.682,304,2.87,,
926,2/4/2015 21:00,5.962,0,2.87,,
927,2/5/2015 3:00,6.573,0,2.87,,
928,2/5/2015 9:00,6.268,56,2.87,,
929,2/5/2015 15:00,6.573,63,2.87,,
930,2/5/2015 21:00,6.166,0,2.87,,
931,2/6/2015 3:00,5.757,0,2.87,,
932,2/6/2015 9:00,5.037,70,2.87,,
933,2/6/2015 15:00,4.519,83,2.87,,
934,2/6/2015 21:00,4.727,0,2.87,,
935,2/7/2015 3:00,4.311,0,2.87,,
936,2/7/2015 9:00,4.623,17,2.87,,
937,2/7/2015 15:00,4.727,224,2.87,,
938,2/7/2015 21:00,3.893,0,2.87,,
939,2/8/2015 3:00,4.102,0,2.87,,
940,2/8/2015 9:00,4.934,152,2.85,,
941,2/8/2015 15:00,6.37,80,2.87,,
942,2/8/2015 21:00,5.962,0,2.87,,
943,2/9/2015 3:00,4.934,0,2.85,,
944,2/9/2015 9:00,3.367,55,2.87,,
945,2/9/2015 15:00,2.943,73,2.87,,
946,2/9/2015 21:00,2.195,0,2.85,,
947,2/10/2015 3:00,1.872,0,2.85,,
948,2/10/2015 9:00,1.872,136,2.85,,
949,2/10/2015 15:00,4.727,400,2.87,,
950,2/10/2015 21:00,3.998,0,2.87,,
951,2/11/2015 3:00,3.893,0,2.87,,
952,2/11/2015 9:00,4.623,160,2.87,,
953,2/11/2015 15:00,9.373,480,2.87,,
954,2/11/2015 21:00,6.471,0,2.87,,
955,2/12/2015 3:00,6.471,0,2.87,,
956,2/12/2015 9:00,6.877,105,2.87,,
957,2/12/2015 15:00,10.259,416,2.85,,
958,2/12/2015 21:00,7.381,0,2.87,,
959,2/13/2015 3:00,7.983,0,2.87,,
960,2/13/2015 9:00,7.983,184,2.87,,
961,2/13/2015 15:00,11.236,400,2.87,,
962,2/13/2015 21:00,6.37,0,2.87,,
963,2/14/2015 3:00,4.727,0,2.89,,
964,2/14/2015 9:00,4.934,144,2.87,,
965,2/14/2015 15:00,8.481,384,2.87,,
966,2/14/2015 21:00,5.037,0,2.87,,
967,2/15/2015 3:00,3.367,0,2.87,,
968,2/15/2015 9:00,3.261,105,2.87,,
969,2/15/2015 15:00,8.481,416,2.87,,
970,2/15/2015 21:00,5.037,0,2.87,,
971,2/16/2015 3:00,4.311,0,2.87,,
972,2/16/2015 9:00,2.837,52,2.87,,
973,2/16/2015 15:00,7.481,400,2.87,,
974,2/16/2015 21:00,4.831,0,2.85,,
975,2/17/2015 3:00,4.623,0,2.87,,
976,2/17/2015 9:00,5.45,47,2.87,,
977,2/17/2015 15:00,11.236,464,2.87,,
978,2/17/2015 21:00,7.179,0,2.87,,
979,2/18/2015 3:00,7.28,0,2.87,,
980,2/18/2015 9:00,5.347,52,2.87,,
981,2/18/2015 15:00,9.669,480,2.85,,
982,2/18/2015 21:00,4.934,0,2.87,,
983,2/19/2015 3:00,4.207,0,2.87,,
984,2/19/2015 9:00,4.519,160,2.87,,
985,2/19/2015 15:00,7.381,416,2.87,,
986,2/19/2015 21:00,3.261,0,2.87,,
987,2/20/2015 3:00,2.73,0,2.87,,
988,2/20/2015 9:00,2.73,192,2.87,,
989,2/20/2015 15:00,6.471,432,2.87,,
990,2/20/2015 21:00,2.624,0,2.85,,
991,2/21/2015 3:00,0.784,0,2.85,,
992,2/21/2015 9:00,0.343,82,2.85,,
993,2/21/2015 15:00,3.788,432,2.87,,
994,2/21/2015 21:00,-0.102,0,2.83,,
995,2/22/2015 3:00,-2.03,0,2.85,,
996,2/22/2015 9:00,-1.799,56,2.85,,
997,2/22/2015 15:00,2.195,448,2.85,,
998,2/22/2015 21:00,-1.914,0,2.83,,
999,2/23/2015 3:00,-3.079,0,2.83,,
1000,2/23/2015 9:00,-1.114,55,2.85,,
1001,2/23/2015 15:00,5.037,496,2.85,,
1002,2/23/2015 21:00,2.088,0,2.85,,
1003,2/24/2015 3:00,2.624,0,2.85,,
1004,2/24/2015 9:00,2.837,66,2.85,,
1005,2/24/2015 15:00,6.775,576,2.85,,
1006,2/24/2015 21:00,1.439,0,2.85,,
1007,2/25/2015 3:00,0.674,0,2.83,,
1008,2/25/2015 9:00,1.439,232,2.85,,
1009,2/25/2015 15:00,3.261,288,2.85,,
1010,2/25/2015 21:00,1.221,0,2.85,,
1011,2/26/2015 3:00,1.221,0,2.85,,
1012,2/26/2015 9:00,1.872,304,2.85,,
1013,2/26/2015 15:00,3.472,248,2.85,,
1014,2/26/2015 21:00,2.088,0,2.85,,
1015,2/27/2015 3:00,1.33,0,2.85,,
1016,2/27/2015 9:00,0.893,78,2.83,,
1017,2/27/2015 15:00,0.674,272,2.83,,
1018,2/27/2015 21:00,-0.102,0,2.83,,
1019,2/28/2015 3:00,-0.774,0,2.85,,
1020,2/28/2015 9:00,-2.03,65,2.83,,
1021,2/28/2015 15:00,1.112,1600,2.83,,
1022,2/28/2015 21:00,-2.261,0,2.83,,
1023,3/1/2015 3:00,-2.61,0,2.83,,
1024,3/1/2015 9:00,-1.456,67,2.83,,
1025,3/1/2015 15:00,3.788,768,2.85,,
1026,3/1/2015 21:00,0.01,0,2.83,,
1027,3/2/2015 3:00,-0.437,0,2.85,,
1028,3/2/2015 9:00,-0.887,61,2.83,,
1029,3/2/2015 15:00,1.98,448,2.83,,
1030,3/2/2015 21:00,-0.325,0,2.83,,
1031,3/3/2015 3:00,-0.887,0,2.83,,
1032,3/3/2015 9:00,-1.341,69,2.83,,
1033,3/3/2015 15:00,6.674,1408,2.85,,
1034,3/3/2015 21:00,0.01,0,2.83,,
1035,3/4/2015 3:00,-0.213,0,2.83,,
1036,3/4/2015 9:00,0.121,68,2.83,,
1037,3/4/2015 15:00,10.063,1344,2.85,,
1038,3/4/2015 21:00,2.41,0,2.85,,
1039,3/5/2015 3:00,2.624,0,2.85,,
1040,3/5/2015 9:00,3.367,144,2.85,,
1041,3/5/2015 15:00,10.161,960,2.85,,
1042,3/5/2015 21:00,4.207,0,2.87,,
1043,3/6/2015 3:00,4.311,0,2.87,,
1044,3/6/2015 9:00,5.552,113,2.85,,
1045,3/6/2015 15:00,15.282,1536,2.85,,
1046,3/6/2015 21:00,7.079,0,2.87,,
1047,3/7/2015 3:00,6.37,0,2.87,,
1048,3/7/2015 9:00,7.179,78,2.87,,
1049,3/7/2015 15:00,20.329,1728,2.87,,
1050,3/7/2015 21:00,7.983,0,2.87,,
1051,3/8/2015 3:00,6.877,0,2.87,,
1052,3/8/2015 9:00,7.28,74,2.87,,
1053,3/8/2015 15:00,22.333,1792,2.89,,
1054,3/8/2015 21:00,8.581,0,2.87,,
1055,3/9/2015 3:00,7.179,0,2.87,,
1056,3/9/2015 9:00,6.674,72,2.87,,
1057,3/9/2015 15:00,22.717,2304,2.89,,
1058,3/9/2015 21:00,8.581,0,2.87,,
1059,3/10/2015 3:00,8.978,0,2.87,,
1060,3/10/2015 9:00,10.553,256,2.87,,
1061,3/10/2015 15:00,13.75,480,2.89,,
1062,3/10/2015 21:00,9.472,0,2.87,,
1063,3/11/2015 3:00,5.655,0,2.87,,
1064,3/11/2015 9:00,5.347,256,2.87,,
1065,3/11/2015 15:00,6.471,336,2.87,,
1066,3/11/2015 21:00,5.655,0,2.87,,
1067,3/12/2015 3:00,5.655,0,2.87,,
1068,3/12/2015 9:00,4.934,82,2.87,,
1069,3/12/2015 15:00,20.805,14336,2.89,,
1070,3/12/2015 21:00,6.877,0,2.87,,
1071,3/13/2015 3:00,7.28,0,2.87,,
1072,3/13/2015 9:00,8.779,304,2.87,,
1073,3/13/2015 15:00,10.944,416,2.87,,
1074,3/13/2015 21:00,8.978,0,2.87,,
1075,3/14/2015 3:00,7.179,0,2.87,,
1076,3/14/2015 9:00,7.582,152,2.87,,
1077,3/14/2015 15:00,6.978,336,2.87,,
1078,3/14/2015 21:00,6.877,0,2.87,,
1079,3/15/2015 3:00,5.86,0,2.87,,
1080,3/15/2015 9:00,6.166,176,2.87,,
1081,3/15/2015 15:00,4.831,100,2.87,,
1082,3/15/2015 21:00,3.261,0,2.87,,
1083,3/16/2015 3:00,2.517,0,2.87,,
1084,3/16/2015 9:00,2.943,272,2.87,,
1085,3/16/2015 15:00,13.461,576,2.87,,
1086,3/16/2015 21:00,5.037,0,2.87,,
1087,3/17/2015 3:00,5.244,0,2.87,,
1088,3/17/2015 9:00,5.347,224,2.87,,
1089,3/17/2015 15:00,9.077,512,2.87,,
1090,3/17/2015 21:00,2.837,0,2.87,,
1091,3/18/2015 3:00,2.088,0,2.85,,
1092,3/18/2015 9:00,1.98,192,2.85,,
1093,3/18/2015 15:00,21.664,1152,2.89,,
1094,3/18/2015 21:00,5.347,0,2.87,,
1095,3/19/2015 3:00,4.831,0,2.85,,
1096,3/19/2015 9:00,5.45,144,2.87,,
1097,3/19/2015 15:00,23.773,896,2.89,,
1098,3/19/2015 21:00,6.877,0,2.87,,
1099,3/20/2015 3:00,6.471,0,2.87,,
1100,3/20/2015 9:00,8.082,320,2.87,,
1101,3/20/2015 15:00,11.625,800,2.87,,
1102,3/20/2015 21:00,5.86,0,2.87,,
1103,3/21/2015 3:00,3.578,0,2.87,,
