"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
131,07/21/14 03:00:00 AM,9.077,0.0,2.95,,
132,07/21/14 09:00:00 AM,22.429,2816.0,2.95,,
133,07/21/14 03:00:00 PM,20.519,608.0,2.93,,
134,07/21/14 09:00:00 PM,12.594,0.0,2.93,,
135,07/22/14 03:00:00 AM,12.690,0.0,2.93,,
136,07/22/14 09:00:00 AM,17.665,800.0,2.93,,
137,07/22/14 03:00:00 PM,23.484,960.0,2.95,,
138,07/22/14 09:00:00 PM,9.472,0.0,2.93,,
139,07/23/14 03:00:00 AM,11.819,0.0,2.93,,
140,07/23/14 09:00:00 AM,11.334,272.0,2.91,,
141,07/23/14 03:00:00 PM,12.013,71.0,2.91,,
142,07/23/14 09:00:00 PM,9.373,0.0,2.91,,
143,07/24/14 03:00:00 AM,8.779,0.0,2.91,,
144,07/24/14 09:00:00 AM,11.334,768.0,2.89,,
145,07/24/14 03:00:00 PM,15.664,704.0,2.91,,
146,07/24/14 09:00:00 PM,8.581,0.0,2.91,,
147,07/25/14 03:00:00 AM,5.962,0.0,2.89,,
148,07/25/14 09:00:00 AM,22.238,3456.0,2.91,,
149,07/25/14 03:00:00 PM,23.773,1152.0,2.93,,
150,07/25/14 09:00:00 PM,11.625,0.0,2.93,,
151,07/26/14 03:00:00 AM,8.481,0.0,2.91,,
152,07/26/14 09:00:00 AM,26.195,17408.0,2.93,,
153,07/26/14 03:00:00 PM,26.683,1216.0,2.95,,
154,07/26/14 09:00:00 PM,14.421,0.0,2.95,,
155,07/27/14 03:00:00 AM,10.944,0.0,2.93,,
156,07/27/14 09:00:00 AM,24.738,13824.0,2.95,,
157,07/27/14 03:00:00 PM,26.000,1472.0,2.93,,
158,07/27/14 09:00:00 PM,16.141,0.0,2.93,,
159,07/28/14 03:00:00 AM,12.497,0.0,2.93,,
160,07/28/14 09:00:00 AM,31.166,14336.0,2.93,,
161,07/28/14 03:00:00 PM,29.352,1152.0,2.97,,
162,07/28/14 09:00:00 PM,16.523,0.0,2.95,,
163,07/29/14 03:00:00 AM,14.230,0.0,2.95,,
164,07/29/14 09:00:00 AM,18.806,576.0,2.95,,
165,07/29/14 03:00:00 PM,29.053,1216.0,2.95,,
166,07/29/14 09:00:00 PM,16.808,0.0,2.95,,
167,07/30/14 03:00:00 AM,13.365,0.0,2.95,,
168,07/30/14 09:00:00 AM,30.659,5120.0,2.93,,
169,07/30/14 03:00:00 PM,30.054,1152.0,2.95,,
170,07/30/14 09:00:00 PM,16.618,0.0,2.95,,
171,07/31/14 03:00:00 AM,13.846,0.0,2.95,,
172,07/31/14 09:00:00 AM,30.457,8192.0,2.93,,
