"Plot Title: 10169176"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
1,06/18/14 03:00:00 PM,12.980,512.0,3.17,,,,
2,06/18/14 09:00:00 PM,9.077,0.0,3.12,,,,
3,06/19/14 03:00:00 AM,7.882,0.0,3.10,,,,
4,06/19/14 09:00:00 AM,11.139,320.0,3.08,,,,
5,06/19/14 03:00:00 PM,21.855,7936.0,3.08,,,,
6,06/19/14 09:00:00 PM,11.334,0.0,3.05,,,,
7,06/20/14 03:00:00 AM,8.082,0.0,3.03,,,,
8,06/20/14 09:00:00 AM,9.176,368.0,3.03,,,,
9,06/20/14 03:00:00 PM,18.331,4096.0,3.03,,,,
10,06/20/14 09:00:00 PM,7.882,0.0,3.01,,,,
11,06/21/14 03:00:00 AM,6.978,0.0,2.99,,,,
12,06/21/14 09:00:00 AM,11.236,480.0,2.99,,,,
13,06/21/14 03:00:00 PM,22.238,9216.0,2.99,,,,
14,06/21/14 09:00:00 PM,10.357,0.0,2.99,,,,
15,06/22/14 03:00:00 AM,9.077,0.0,2.99,,,,
16,06/22/14 09:00:00 AM,13.846,432.0,2.99,,,,
17,06/22/14 03:00:00 PM,24.738,4608.0,2.99,,,,
18,06/22/14 09:00:00 PM,13.750,0.0,2.99,,,,
19,06/23/14 03:00:00 AM,11.819,0.0,2.97,,,,
20,06/23/14 09:00:00 AM,14.325,336.0,2.97,,,,
21,06/23/14 03:00:00 PM,20.710,2432.0,2.97,,,,
22,06/23/14 09:00:00 PM,11.431,0.0,2.97,,,,
23,06/24/14 03:00:00 AM,8.481,0.0,2.95,,,,
24,06/24/14 09:00:00 AM,11.722,352.0,2.95,,,,
25,06/24/14 03:00:00 PM,20.996,5888.0,2.95,,,,
26,06/24/14 09:00:00 PM,12.013,0.0,2.95,,,,
27,06/25/14 03:00:00 AM,10.651,0.0,2.93,,,,
28,06/25/14 09:00:00 AM,14.421,496.0,2.95,,,,
29,06/25/14 03:00:00 PM,11.916,79.0,2.95,,,,
30,06/25/14 09:00:00 PM,10.357,0.0,2.93,,,,
31,06/26/14 03:00:00 AM,10.161,0.0,2.93,,,,
32,06/26/14 09:00:00 AM,8.978,168.0,2.93,,,,
33,06/26/14 03:00:00 PM,11.819,416.0,2.93,,,,
34,06/26/14 09:00:00 PM,10.161,0.0,2.91,,,,
35,06/27/14 03:00:00 AM,8.978,0.0,2.93,,,,
36,06/27/14 09:00:00 AM,9.669,224.0,2.91,,,,
37,06/27/14 03:00:00 PM,10.651,304.0,2.91,,,,
38,06/27/14 09:00:00 PM,9.077,0.0,2.93,,,,
39,06/28/14 03:00:00 AM,7.481,0.0,2.91,,,,
40,06/28/14 09:00:00 AM,8.779,576.0,2.91,,,,
41,06/28/14 03:00:00 PM,12.980,400.0,2.93,,,,
42,06/28/14 09:00:00 PM,9.768,0.0,2.91,,,,
43,06/29/14 03:00:00 AM,7.983,0.0,2.91,,,,
44,06/29/14 09:00:00 AM,9.275,576.0,2.91,,,,
45,06/29/14 03:00:00 PM,17.665,6400.0,2.91,,,,
46,06/29/14 09:00:00 PM,10.259,0.0,2.91,,,,
47,06/30/14 03:00:00 AM,9.176,0.0,2.91,,,,
48,06/30/14 09:00:00 AM,12.883,320.0,2.91,,,,
49,06/30/14 03:00:00 PM,24.931,4864.0,2.93,,,,
50,06/30/14 09:00:00 PM,16.046,0.0,2.93,,,,
51,07/01/14 03:00:00 AM,14.613,0.0,2.95,,,,
52,07/01/14 09:00:00 AM,20.424,320.0,2.93,,,,
53,07/01/14 03:00:00 PM,31.778,7680.0,2.93,,,,
54,07/01/14 09:00:00 PM,18.901,0.0,2.95,,,,
55,07/02/14 03:00:00 AM,15.378,0.0,2.93,,,,
56,07/02/14 09:00:00 AM,13.173,192.0,2.93,,,,
57,07/02/14 03:00:00 PM,23.388,3712.0,2.93,,,,
58,07/02/14 09:00:00 PM,14.325,0.0,2.95,,,,
59,07/03/14 03:00:00 AM,11.236,0.0,2.93,,,,
60,07/03/14 09:00:00 AM,13.365,512.0,2.93,,,,
61,07/03/14 03:00:00 PM,23.869,4608.0,2.93,,,,
62,07/03/14 09:00:00 PM,11.916,0.0,2.93,,,,
63,07/04/14 03:00:00 AM,10.553,0.0,2.91,,,,
64,07/04/14 09:00:00 AM,14.134,480.0,2.93,,,,
65,07/04/14 03:00:00 PM,20.710,672.0,2.93,,,,
66,07/04/14 09:00:00 PM,13.750,0.0,2.93,,,,
67,07/05/14 03:00:00 AM,12.690,0.0,2.93,,,,
68,07/05/14 09:00:00 AM,16.237,304.0,2.91,,,,
69,07/05/14 03:00:00 PM,30.862,9216.0,2.91,,,,
70,07/05/14 09:00:00 PM,16.713,0.0,2.93,,,,
71,07/06/14 03:00:00 AM,14.325,0.0,2.93,,,,
72,07/06/14 09:00:00 AM,17.570,304.0,2.93,,,,
73,07/06/14 03:00:00 PM,31.880,8192.0,2.93,,,,
74,07/06/14 09:00:00 PM,16.903,0.0,2.93,,,,
75,07/07/14 03:00:00 AM,15.282,0.0,2.93,,,,
76,07/07/14 09:00:00 AM,19.567,304.0,2.93,,,,
77,07/07/14 03:00:00 PM,33.222,11776.0,2.93,,,,
78,07/07/14 09:00:00 PM,18.806,0.0,2.95,,,,
79,07/08/14 03:00:00 AM,16.523,0.0,2.93,,,,
80,07/08/14 09:00:00 AM,20.234,320.0,2.93,,,,
81,07/08/14 03:00:00 PM,29.752,7936.0,2.93,,,,
82,07/08/14 09:00:00 PM,18.140,0.0,2.95,,,,
83,07/09/14 03:00:00 AM,15.951,0.0,2.93,,,,
84,07/09/14 09:00:00 AM,18.521,320.0,2.93,,,,
85,07/09/14 03:00:00 PM,28.754,6400.0,2.93,,,,
86,07/09/14 09:00:00 PM,16.618,0.0,2.93,,,,
87,07/10/14 03:00:00 AM,14.709,0.0,2.95,,,,
88,07/10/14 09:00:00 AM,17.760,320.0,2.93,,,,
89,07/10/14 03:00:00 PM,29.152,3200.0,2.93,,,,
90,07/10/14 09:00:00 PM,17.570,0.0,2.93,,,,
91,07/11/14 03:00:00 AM,16.237,0.0,2.93,,,,
92,07/11/14 09:00:00 AM,19.567,480.0,2.93,,,,
93,07/11/14 03:00:00 PM,20.043,272.0,2.93,,,,
94,07/11/14 09:00:00 PM,18.140,0.0,2.93,,,,
95,07/12/14 03:00:00 AM,17.855,0.0,2.93,,,,
96,07/12/14 09:00:00 AM,21.855,320.0,2.93,,,,
97,07/12/14 03:00:00 PM,30.457,2176.0,2.93,,,,
98,07/12/14 09:00:00 PM,19.853,0.0,2.93,,,,
99,07/13/14 03:00:00 AM,19.282,0.0,2.95,,,,
100,07/13/14 09:00:00 AM,18.806,216.0,2.95,,,,
101,07/13/14 03:00:00 PM,23.581,672.0,2.95,,,,
102,07/13/14 09:00:00 PM,15.951,0.0,2.93,,,,
103,07/14/14 03:00:00 AM,14.038,0.0,2.93,,,,
104,07/14/14 09:00:00 AM,18.521,320.0,2.93,,,,
105,07/14/14 03:00:00 PM,27.468,1088.0,2.93,,,,
106,07/14/14 09:00:00 PM,18.140,0.0,2.95,,,,
107,07/15/14 03:00:00 AM,16.427,0.0,2.93,,,,
108,07/15/14 09:00:00 AM,22.908,320.0,2.93,,,,
109,07/15/14 03:00:00 PM,30.558,992.0,2.93,,,,
110,07/15/14 09:00:00 PM,21.664,0.0,2.95,,,,
111,07/16/14 03:00:00 AM,19.187,0.0,2.95,,,,
112,07/16/14 09:00:00 AM,22.142,368.0,2.93,,,,
113,07/16/14 03:00:00 PM,28.754,864.0,2.95,,,,
114,07/16/14 09:00:00 PM,18.901,0.0,2.95,,,,
115,07/17/14 03:00:00 AM,15.664,0.0,2.93,,,,
116,07/17/14 09:00:00 AM,17.855,320.0,2.93,,,,
117,07/17/14 03:00:00 PM,23.773,1152.0,2.95,,,,
118,07/17/14 09:00:00 PM,14.900,0.0,2.95,,,,
119,07/18/14 03:00:00 AM,12.787,0.0,2.93,,,,
120,07/18/14 09:00:00 AM,16.237,320.0,2.91,,,,
121,07/18/14 03:00:00 PM,21.951,576.0,2.93,,,,
122,07/18/14 09:00:00 PM,15.378,0.0,2.93,,,,
123,07/19/14 03:00:00 AM,13.750,0.0,2.93,,,,
124,07/19/14 09:00:00 AM,17.379,320.0,2.93,,,,
125,07/19/14 03:00:00 PM,24.448,992.0,2.93,,,,
126,07/19/14 09:00:00 PM,16.808,0.0,2.93,,,,
127,07/20/14 03:00:00 AM,14.230,0.0,2.93,,,,
128,07/20/14 09:00:00 AM,16.141,304.0,2.91,,,,
129,07/20/14 03:00:00 PM,19.662,800.0,2.91,,,,
130,07/20/14 09:00:00 PM,12.110,0.0,2.91,,,,
131,07/21/14 03:00:00 AM,10.748,0.0,2.91,,,,
132,07/21/14 09:00:00 AM,14.613,448.0,2.93,,,,
133,07/21/14 03:00:00 PM,16.713,256.0,2.91,,,,
134,07/21/14 09:00:00 PM,13.076,0.0,2.91,,,,
135,07/22/14 03:00:00 AM,13.173,0.0,2.91,,,,
136,07/22/14 09:00:00 AM,14.134,304.0,2.91,,,,
137,07/22/14 03:00:00 PM,19.758,672.0,2.91,,,,
138,07/22/14 09:00:00 PM,11.334,0.0,2.91,,,,
139,07/23/14 03:00:00 AM,11.722,0.0,2.91,,,,
140,07/23/14 09:00:00 AM,8.680,122.0,2.91,,,,
141,07/23/14 03:00:00 PM,8.978,37.0,2.91,,,,
142,07/23/14 09:00:00 PM,6.978,0.0,2.89,,,,
143,07/24/14 03:00:00 AM,6.471,0.0,2.89,,,,
144,07/24/14 09:00:00 AM,7.682,480.0,2.89,,,,
145,07/24/14 03:00:00 PM,11.334,336.0,2.89,,,,
146,07/24/14 09:00:00 PM,9.176,0.0,2.91,,,,
147,07/25/14 03:00:00 AM,8.382,0.0,2.89,,,,
148,07/25/14 09:00:00 AM,11.236,320.0,2.89,,,,
149,07/25/14 03:00:00 PM,18.711,1536.0,2.91,,,,
150,07/25/14 09:00:00 PM,13.173,0.0,2.91,,,,
151,07/26/14 03:00:00 AM,11.722,0.0,2.91,,,,
152,07/26/14 09:00:00 AM,15.282,336.0,2.91,,,,
153,07/26/14 03:00:00 PM,23.100,2304.0,2.93,,,,
154,07/26/14 09:00:00 PM,16.046,0.0,2.91,,,,
155,07/27/14 03:00:00 AM,14.517,0.0,2.93,,,,
156,07/27/14 09:00:00 AM,18.236,496.0,2.93,,,,
157,07/27/14 03:00:00 PM,23.966,1664.0,2.93,,,,
158,07/27/14 09:00:00 PM,18.331,0.0,2.93,,,,
159,07/28/14 03:00:00 AM,16.523,0.0,2.93,,,,
160,07/28/14 09:00:00 AM,19.948,320.0,2.91,,,,
161,07/28/14 03:00:00 PM,27.075,800.0,2.93,,,,
162,07/28/14 09:00:00 PM,20.043,0.0,2.93,,,,
163,07/29/14 03:00:00 AM,18.140,0.0,2.93,,,,
164,07/29/14 09:00:00 AM,19.187,336.0,2.93,,,,
165,07/29/14 03:00:00 PM,26.195,576.0,2.93,,,,
166,07/29/14 09:00:00 PM,18.806,0.0,2.95,,,,
167,07/30/14 03:00:00 AM,16.903,0.0,2.93,,,,
168,07/30/14 09:00:00 AM,19.853,352.0,2.93,,,,
169,07/30/14 03:00:00 PM,28.754,704.0,2.93,,,,
170,07/30/14 09:00:00 PM,20.138,0.0,2.93,,,,
171,07/31/14 03:00:00 AM,18.901,0.0,2.95,,,,
172,07/31/14 09:00:00 AM,21.569,336.0,2.93,,,,
173,07/31/14 03:00:00 PM,27.075,992.0,2.93,,,,
174,07/31/14 09:00:00 PM,19.758,0.0,2.93,,,,
175,08/01/14 03:00:00 AM,17.665,0.0,2.95,,,,
176,08/01/14 09:00:00 AM,21.664,368.0,2.93,,,,
177,08/01/14 03:00:00 PM,28.060,2048.0,2.95,,,,
178,08/01/14 09:00:00 PM,19.377,0.0,2.95,,,,
179,08/02/14 03:00:00 AM,16.903,0.0,2.93,,,,
180,08/02/14 09:00:00 AM,18.996,384.0,2.95,,,,
181,08/02/14 03:00:00 PM,26.195,704.0,2.93,,,,
182,08/02/14 09:00:00 PM,17.475,0.0,2.93,,,,
183,08/03/14 03:00:00 AM,16.427,0.0,2.93,,,,
184,08/03/14 09:00:00 AM,18.996,432.0,2.93,,,,
185,08/03/14 03:00:00 PM,26.488,800.0,2.93,,,,
186,08/03/14 09:00:00 PM,17.950,0.0,2.93,,,,
187,08/04/14 03:00:00 AM,16.332,0.0,2.93,,,,
188,08/04/14 09:00:00 AM,18.331,432.0,2.93,,,,
189,08/04/14 03:00:00 PM,25.125,704.0,2.93,,,,
190,08/04/14 09:00:00 PM,17.284,0.0,2.93,,,,
191,08/05/14 03:00:00 AM,15.569,0.0,2.93,,,,
192,08/05/14 09:00:00 AM,17.665,448.0,2.93,,,,
193,08/05/14 03:00:00 PM,21.951,768.0,2.93,,,,
194,08/05/14 09:00:00 PM,14.325,0.0,2.93,,,,
195,08/06/14 03:00:00 AM,12.883,0.0,2.93,,,,
196,08/06/14 09:00:00 AM,15.855,336.0,2.91,,,,
197,08/06/14 03:00:00 PM,22.333,512.0,2.93,,,,
198,08/06/14 09:00:00 PM,15.187,0.0,2.91,,,,
199,08/07/14 03:00:00 AM,13.173,0.0,2.93,,,,
200,08/07/14 09:00:00 AM,16.046,352.0,2.91,,,,
201,08/07/14 03:00:00 PM,21.473,464.0,2.93,,,,
202,08/07/14 09:00:00 PM,13.942,0.0,2.93,,,,
203,08/08/14 03:00:00 AM,12.401,0.0,2.93,,,,
204,08/08/14 09:00:00 AM,14.996,352.0,2.93,,,,
205,08/08/14 03:00:00 PM,20.901,480.0,2.91,,,,
206,08/08/14 09:00:00 PM,14.038,0.0,2.93,,,,
207,08/09/14 03:00:00 AM,12.497,0.0,2.91,,,,
208,08/09/14 09:00:00 AM,16.332,400.0,2.91,,,,
209,08/09/14 03:00:00 PM,23.581,576.0,2.93,,,,
210,08/09/14 09:00:00 PM,16.808,0.0,2.93,,,,
211,08/10/14 03:00:00 AM,17.665,0.0,2.93,,,,
212,08/10/14 09:00:00 AM,22.429,368.0,2.93,,,,
213,08/10/14 03:00:00 PM,30.659,576.0,2.93,,,,
214,08/10/14 09:00:00 PM,20.615,0.0,2.93,,,,
215,08/11/14 03:00:00 AM,19.758,0.0,2.93,,,,
216,08/11/14 09:00:00 AM,23.004,320.0,2.95,,,,
217,08/11/14 03:00:00 PM,28.953,464.0,2.95,,,,
218,08/11/14 09:00:00 PM,21.473,0.0,2.93,,,,
219,08/12/14 03:00:00 AM,19.472,0.0,2.95,,,,
220,08/12/14 09:00:00 AM,21.473,320.0,2.93,,,,
221,08/12/14 03:00:00 PM,19.472,288.0,2.95,,,,
222,08/12/14 09:00:00 PM,12.110,0.0,2.93,,,,
223,08/13/14 03:00:00 AM,10.651,0.0,2.91,,,,
224,08/13/14 09:00:00 AM,13.461,288.0,2.93,,,,
225,08/13/14 03:00:00 PM,13.365,136.0,2.93,,,,
226,08/13/14 09:00:00 PM,12.013,0.0,2.91,,,,
227,08/14/14 03:00:00 AM,11.528,0.0,2.91,,,,
228,08/14/14 09:00:00 AM,12.401,288.0,2.91,,,,
229,08/14/14 03:00:00 PM,15.569,288.0,2.91,,,,
230,08/14/14 09:00:00 PM,12.207,0.0,2.91,,,,
231,08/15/14 03:00:00 AM,11.334,0.0,2.91,,,,
232,08/15/14 09:00:00 AM,14.230,400.0,2.91,,,,
233,08/15/14 03:00:00 PM,18.331,480.0,2.93,,,,
234,08/15/14 09:00:00 PM,14.230,0.0,2.93,,,,
235,08/16/14 03:00:00 AM,13.461,0.0,2.91,,,,
236,08/16/14 09:00:00 AM,16.618,416.0,2.91,,,,
237,08/16/14 03:00:00 PM,22.333,480.0,2.93,,,,
238,08/16/14 09:00:00 PM,16.618,0.0,2.93,,,,
239,08/17/14 03:00:00 AM,14.996,0.0,2.93,,,,
240,08/17/14 09:00:00 AM,18.140,384.0,2.93,,,,
241,08/17/14 03:00:00 PM,23.581,576.0,2.93,,,,
242,08/17/14 09:00:00 PM,16.903,0.0,2.93,,,,
243,08/18/14 03:00:00 AM,15.760,0.0,2.93,,,,
244,08/18/14 09:00:00 AM,19.092,400.0,2.93,,,,
245,08/18/14 03:00:00 PM,26.390,576.0,2.93,,,,
246,08/18/14 09:00:00 PM,18.711,0.0,2.95,,,,
247,08/19/14 03:00:00 AM,16.427,0.0,2.93,,,,
248,08/19/14 09:00:00 AM,18.045,672.0,2.93,,,,
249,08/19/14 03:00:00 PM,23.004,864.0,2.93,,,,
250,08/19/14 09:00:00 PM,15.187,0.0,2.93,,,,
251,08/20/14 03:00:00 AM,13.173,0.0,2.93,,,,
252,08/20/14 09:00:00 AM,12.497,240.0,2.93,,,,
253,08/20/14 03:00:00 PM,16.808,320.0,2.93,,,,
254,08/20/14 09:00:00 PM,11.431,0.0,2.91,,,,
255,08/21/14 03:00:00 AM,9.571,0.0,2.93,,,,
256,08/21/14 09:00:00 AM,12.594,432.0,2.91,,,,
257,08/21/14 03:00:00 PM,20.043,512.0,2.91,,,,
258,08/21/14 09:00:00 PM,12.594,0.0,2.93,,,,
259,08/22/14 03:00:00 AM,9.965,0.0,2.91,,,,
260,08/22/14 09:00:00 AM,11.625,136.0,2.91,,,,
261,08/22/14 03:00:00 PM,18.331,240.0,2.93,,,,
262,08/22/14 09:00:00 PM,12.401,0.0,2.91,,,,
263,08/23/14 03:00:00 AM,11.528,0.0,2.91,,,,
264,08/23/14 09:00:00 AM,15.091,384.0,2.91,,,,
265,08/23/14 03:00:00 PM,22.238,320.0,2.93,,,,
266,08/23/14 09:00:00 PM,15.664,0.0,2.93,,,,
267,08/24/14 03:00:00 AM,13.846,0.0,2.93,,,,
268,08/24/14 09:00:00 AM,16.618,384.0,2.93,,,,
269,08/24/14 03:00:00 PM,22.046,448.0,2.93,,,,
270,08/24/14 09:00:00 PM,14.325,0.0,2.93,,,,
271,08/25/14 03:00:00 AM,12.304,0.0,2.93,,,,
272,08/25/14 09:00:00 AM,16.618,384.0,2.93,,,,
273,08/25/14 03:00:00 PM,23.484,448.0,2.95,,,,
274,08/25/14 09:00:00 PM,16.903,0.0,2.93,,,,
275,08/26/14 03:00:00 AM,15.569,0.0,2.93,,,,
276,08/26/14 09:00:00 AM,18.806,368.0,2.93,,,,
277,08/26/14 03:00:00 PM,26.488,608.0,2.95,,,,
278,08/26/14 09:00:00 PM,18.521,0.0,2.95,,,,
279,08/27/14 03:00:00 AM,17.284,0.0,2.95,,,,
280,08/27/14 09:00:00 AM,20.424,384.0,2.93,,,,
281,08/27/14 03:00:00 PM,26.000,400.0,2.93,,,,
282,08/27/14 09:00:00 PM,17.950,0.0,2.95,,,,
283,08/28/14 03:00:00 AM,16.046,0.0,2.93,,,,
284,08/28/14 09:00:00 AM,17.855,384.0,2.93,,,,
285,08/28/14 03:00:00 PM,23.484,496.0,2.95,,,,
286,08/28/14 09:00:00 PM,15.664,0.0,2.93,,,,
287,08/29/14 03:00:00 AM,14.325,0.0,2.95,,,,
288,08/29/14 09:00:00 AM,15.951,400.0,2.93,,,,
289,08/29/14 03:00:00 PM,20.615,864.0,2.93,,,,
290,08/29/14 09:00:00 PM,12.980,0.0,2.93,,,,
291,08/30/14 03:00:00 AM,12.013,0.0,2.93,,,,
292,08/30/14 09:00:00 AM,10.651,320.0,2.91,,,,
293,08/30/14 03:00:00 PM,11.722,448.0,2.91,,,,
294,08/30/14 09:00:00 PM,9.472,0.0,2.93,,,,
295,08/31/14 03:00:00 AM,8.779,0.0,2.91,,,,
296,08/31/14 09:00:00 AM,9.571,176.0,2.91,,,,
297,08/31/14 03:00:00 PM,13.654,512.0,2.91,,,,
298,08/31/14 09:00:00 PM,9.669,0.0,2.89,,,,
299,09/01/14 03:00:00 AM,9.275,0.0,2.91,,,,
300,09/01/14 09:00:00 AM,12.207,704.0,2.91,,,,
301,09/01/14 03:00:00 PM,18.996,368.0,2.93,,,,
302,09/01/14 09:00:00 PM,13.076,0.0,2.93,,,,
303,09/02/14 03:00:00 AM,11.722,0.0,2.91,,,,
304,09/02/14 09:00:00 AM,14.038,800.0,2.91,,,,
305,09/02/14 03:00:00 PM,17.665,512.0,2.93,,,,
306,09/02/14 09:00:00 PM,10.553,0.0,2.91,,,,
307,09/03/14 03:00:00 AM,6.674,0.0,2.89,,,,
308,09/03/14 09:00:00 AM,8.282,288.0,2.91,,,,
309,09/03/14 03:00:00 PM,15.664,400.0,2.91,,,,
310,09/03/14 09:00:00 PM,9.965,0.0,2.89,,,,
311,09/04/14 03:00:00 AM,8.680,0.0,2.91,,,,
312,09/04/14 09:00:00 AM,13.846,3072.0,2.91,,,,
313,09/04/14 03:00:00 PM,19.092,384.0,2.93,,,,
314,09/04/14 09:00:00 PM,12.883,0.0,2.91,,,,
315,09/05/14 03:00:00 AM,11.431,0.0,2.91,,,,
316,09/05/14 09:00:00 AM,16.332,480.0,2.91,,,,
317,09/05/14 03:00:00 PM,22.812,384.0,2.93,,,,
318,09/05/14 09:00:00 PM,15.091,0.0,2.91,,,,
319,09/06/14 03:00:00 AM,13.654,0.0,2.93,,,,
320,09/06/14 09:00:00 AM,17.855,496.0,2.93,,,,
321,09/06/14 03:00:00 PM,26.683,416.0,2.93,,,,
322,09/06/14 09:00:00 PM,18.045,0.0,2.93,,,,
323,09/07/14 03:00:00 AM,16.332,0.0,2.93,,,,
324,09/07/14 09:00:00 AM,19.092,480.0,2.93,,,,
325,09/07/14 03:00:00 PM,25.125,480.0,2.93,,,,
326,09/07/14 09:00:00 PM,16.237,0.0,2.93,,,,
327,09/08/14 03:00:00 AM,14.804,0.0,2.95,,,,
328,09/08/14 09:00:00 AM,17.379,464.0,2.93,,,,
329,09/08/14 03:00:00 PM,21.378,480.0,2.93,,,,
330,09/08/14 09:00:00 PM,12.980,0.0,2.93,,,,
331,09/09/14 03:00:00 AM,10.748,0.0,2.91,,,,
332,09/09/14 09:00:00 AM,10.748,240.0,2.91,,,,
333,09/09/14 03:00:00 PM,16.141,368.0,2.93,,,,
334,09/09/14 09:00:00 PM,10.748,0.0,2.91,,,,
335,09/10/14 03:00:00 AM,9.669,0.0,2.91,,,,
336,09/10/14 09:00:00 AM,13.461,432.0,2.91,,,,
337,09/10/14 03:00:00 PM,21.664,368.0,2.93,,,,
338,09/10/14 09:00:00 PM,13.750,0.0,2.93,,,,
339,09/11/14 03:00:00 AM,8.581,0.0,2.91,,,,
340,09/11/14 09:00:00 AM,11.625,448.0,2.91,,,,
341,09/11/14 03:00:00 PM,18.426,368.0,2.93,,,,
342,09/11/14 09:00:00 PM,10.944,0.0,2.91,,,,
343,09/12/14 03:00:00 AM,11.041,0.0,2.91,,,,
344,09/12/14 09:00:00 AM,17.570,448.0,2.91,,,,
345,09/12/14 03:00:00 PM,25.125,384.0,2.93,,,,
346,09/12/14 09:00:00 PM,16.999,0.0,2.93,,,,
347,09/13/14 03:00:00 AM,13.461,0.0,2.93,,,,
348,09/13/14 09:00:00 AM,18.996,480.0,2.93,,,,
349,09/13/14 03:00:00 PM,25.222,384.0,2.93,,,,
350,09/13/14 09:00:00 PM,17.094,0.0,2.93,,,,
351,09/14/14 03:00:00 AM,17.189,0.0,2.93,,,,
352,09/14/14 09:00:00 AM,22.333,464.0,2.93,,,,
353,09/14/14 03:00:00 PM,26.195,400.0,2.93,,,,
354,09/14/14 09:00:00 PM,18.331,0.0,2.95,,,,
355,09/15/14 03:00:00 AM,17.284,0.0,2.93,,,,
356,09/15/14 09:00:00 AM,21.473,416.0,2.93,,,,
357,09/15/14 03:00:00 PM,26.000,432.0,2.93,,,,
358,09/15/14 09:00:00 PM,17.950,0.0,2.93,,,,
359,09/16/14 03:00:00 AM,12.304,0.0,2.93,,,,
360,09/16/14 09:00:00 AM,16.332,480.0,2.93,,,,
361,09/16/14 03:00:00 PM,22.525,368.0,2.93,,,,
362,09/16/14 09:00:00 PM,16.046,0.0,2.93,,,,
363,09/17/14 03:00:00 AM,16.808,0.0,2.93,,,,
364,09/17/14 09:00:00 AM,19.092,320.0,2.93,,,,
365,09/17/14 03:00:00 PM,19.853,368.0,2.93,,,,
366,09/17/14 09:00:00 PM,12.304,0.0,2.93,,,,
367,09/18/14 03:00:00 AM,12.690,0.0,2.93,,,,
368,09/18/14 09:00:00 AM,11.819,256.0,2.91,,,,
369,09/18/14 03:00:00 PM,12.497,81.0,2.91,,,,
370,09/18/14 09:00:00 PM,12.013,0.0,2.91,,,,
371,09/19/14 03:00:00 AM,11.334,0.0,2.91,,,,
372,09/19/14 09:00:00 AM,13.365,480.0,2.91,,,,
373,09/19/14 03:00:00 PM,21.473,336.0,2.93,,,,
374,09/19/14 09:00:00 PM,15.378,0.0,2.91,,,,
375,09/20/14 03:00:00 AM,15.378,0.0,2.91,,,,
376,09/20/14 09:00:00 AM,19.092,464.0,2.93,,,,
377,09/20/14 03:00:00 PM,26.585,352.0,2.93,,,,
378,09/20/14 09:00:00 PM,18.806,0.0,2.95,,,,
379,09/21/14 03:00:00 AM,18.521,0.0,2.93,,,,
380,09/21/14 09:00:00 AM,20.043,448.0,2.93,,,,
381,09/21/14 03:00:00 PM,24.158,416.0,2.95,,,,
382,09/21/14 09:00:00 PM,16.332,0.0,2.93,,,,
383,09/22/14 03:00:00 AM,15.091,0.0,2.91,,,,
384,09/22/14 09:00:00 AM,17.760,496.0,2.93,,,,
385,09/22/14 03:00:00 PM,20.710,368.0,2.93,,,,
386,09/22/14 09:00:00 PM,14.709,0.0,2.93,,,,
387,09/23/14 03:00:00 AM,14.325,0.0,2.93,,,,
388,09/23/14 09:00:00 AM,15.378,232.0,2.91,,,,
389,09/23/14 03:00:00 PM,17.379,248.0,2.93,,,,
390,09/23/14 09:00:00 PM,16.523,0.0,2.91,,,,
391,09/24/14 03:00:00 AM,11.334,0.0,2.91,,,,
392,09/24/14 09:00:00 AM,10.063,76.0,2.91,,,,
393,09/24/14 03:00:00 PM,9.768,136.0,2.89,,,,
394,09/24/14 09:00:00 PM,7.582,0.0,2.91,,,,
395,09/25/14 03:00:00 AM,8.282,0.0,2.91,,,,
396,09/25/14 09:00:00 AM,8.978,272.0,2.91,,,,
397,09/25/14 03:00:00 PM,11.334,512.0,2.89,,,,
398,09/25/14 09:00:00 PM,8.182,0.0,2.89,,,,
399,09/26/14 03:00:00 AM,7.882,0.0,2.89,,,,
400,09/26/14 09:00:00 AM,8.680,152.0,2.89,,,,
401,09/26/14 03:00:00 PM,16.046,672.0,2.91,,,,
402,09/26/14 09:00:00 PM,8.779,0.0,2.91,,,,
403,09/27/14 03:00:00 AM,8.082,0.0,2.89,,,,
404,09/27/14 09:00:00 AM,10.944,480.0,2.89,,,,
405,09/27/14 03:00:00 PM,12.980,384.0,2.91,,,,
406,09/27/14 09:00:00 PM,9.965,0.0,2.89,,,,
407,09/28/14 03:00:00 AM,9.965,0.0,2.89,,,,
408,09/28/14 09:00:00 AM,12.401,496.0,2.89,,,,
409,09/28/14 03:00:00 PM,18.426,416.0,2.91,,,,
410,09/28/14 09:00:00 PM,12.110,0.0,2.91,,,,
411,09/29/14 03:00:00 AM,10.161,0.0,2.89,,,,
412,09/29/14 09:00:00 AM,11.041,168.0,2.89,,,,
413,09/29/14 03:00:00 PM,9.866,78.0,2.89,,,,
414,09/29/14 09:00:00 PM,7.179,0.0,2.89,,,,
415,09/30/14 03:00:00 AM,5.962,0.0,2.89,,,,
416,09/30/14 09:00:00 AM,6.775,176.0,2.89,,,,
417,09/30/14 03:00:00 PM,9.275,368.0,2.89,,,,
418,09/30/14 09:00:00 PM,6.877,0.0,2.89,,,,
419,10/01/14 03:00:00 AM,5.141,0.0,2.87,,,,
420,10/01/14 09:00:00 AM,7.381,576.0,2.89,,,,
