"Plot Title: 10166295"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
1252,04/27/15 09:00:00 AM,9.866,400.0,2.87,,,,
1253,04/27/15 03:00:00 PM,19.092,896.0,2.91,,,,
1254,04/27/15 09:00:00 PM,11.916,0.0,2.89,,,,
1255,04/28/15 03:00:00 AM,9.176,0.0,2.89,,,,
1256,04/28/15 09:00:00 AM,10.748,464.0,2.89,,,,
1257,04/28/15 03:00:00 PM,12.787,672.0,2.91,,,,
1258,04/28/15 09:00:00 PM,5.347,0.0,2.87,,,,
1259,04/29/15 03:00:00 AM,2.195,0.0,2.89,,,,
1260,04/29/15 09:00:00 AM,4.519,608.0,2.89,,,,
1261,04/29/15 03:00:00 PM,17.760,864.0,2.91,,,,
1262,04/29/15 09:00:00 PM,4.207,0.0,2.89,,,,
1263,04/30/15 03:00:00 AM,2.837,0.0,2.89,,,,
1264,04/30/15 09:00:00 AM,9.373,480.0,2.89,,,,
1265,04/30/15 03:00:00 PM,23.869,704.0,2.93,,,,
1266,04/30/15 09:00:00 PM,10.161,0.0,2.89,,,,
1267,05/01/15 03:00:00 AM,8.978,0.0,2.89,,,,
1268,05/01/15 09:00:00 AM,15.187,1216.0,2.89,,,,
1269,05/01/15 03:00:00 PM,23.292,768.0,2.93,,,,
1270,05/01/15 09:00:00 PM,9.768,0.0,2.89,,,,
1271,05/02/15 03:00:00 AM,6.978,0.0,2.89,,,,
1272,05/02/15 09:00:00 AM,11.916,2560.0,2.91,,,,
1273,05/02/15 03:00:00 PM,23.677,3712.0,2.93,,,,
1274,05/02/15 09:00:00 PM,8.581,0.0,2.91,,,,
1275,05/03/15 03:00:00 AM,6.674,0.0,2.89,,,,
1276,05/03/15 09:00:00 AM,12.401,1792.0,2.91,,,,
1277,05/03/15 03:00:00 PM,26.977,6656.0,2.93,,,,
1278,05/03/15 09:00:00 PM,9.768,0.0,2.89,,,,
1279,05/04/15 03:00:00 AM,7.782,0.0,2.89,,,,
1280,05/04/15 09:00:00 AM,10.944,1472.0,2.89,,,,
1281,05/04/15 03:00:00 PM,25.610,3840.0,2.91,,,,
1282,05/04/15 09:00:00 PM,6.064,0.0,2.89,,,,
1283,05/05/15 03:00:00 AM,3.893,0.0,2.89,,,,
1284,05/05/15 09:00:00 AM,4.934,1536.0,2.87,,,,
1285,05/05/15 03:00:00 PM,24.448,5376.0,2.93,,,,
1286,05/05/15 09:00:00 PM,3.893,0.0,2.89,,,,
1287,05/06/15 03:00:00 AM,1.980,0.0,2.89,,,,
1288,05/06/15 09:00:00 AM,3.472,368.0,2.89,,,,
1289,05/06/15 03:00:00 PM,20.424,11264.0,2.91,,,,
1290,05/06/15 09:00:00 PM,2.517,0.0,2.89,,,,
1291,05/07/15 03:00:00 AM,1.330,0.0,2.89,,,,
1292,05/07/15 09:00:00 AM,6.268,1088.0,2.87,,,,
1293,05/07/15 03:00:00 PM,14.709,480.0,2.91,,,,
1294,05/07/15 09:00:00 PM,6.573,0.0,2.87,,,,
1295,05/08/15 03:00:00 AM,5.860,0.0,2.87,,,,
1296,05/08/15 09:00:00 AM,10.259,608.0,2.89,,,,
1297,05/08/15 03:00:00 PM,28.655,3328.0,2.93,,,,
1298,05/08/15 09:00:00 PM,9.965,0.0,2.89,,,,
1299,05/09/15 03:00:00 AM,8.481,0.0,2.89,,,,
1300,05/09/15 09:00:00 AM,12.883,704.0,2.91,,,,
1301,05/09/15 03:00:00 PM,29.652,960.0,2.93,,,,
1302,05/09/15 09:00:00 PM,11.916,0.0,2.91,,,,
1303,05/10/15 03:00:00 AM,9.866,0.0,2.89,,,,
1304,05/10/15 09:00:00 AM,13.173,1984.0,2.91,,,,
1305,05/10/15 03:00:00 PM,20.901,1216.0,2.91,,,,
1306,05/10/15 09:00:00 PM,9.176,0.0,2.91,,,,
1307,05/11/15 03:00:00 AM,6.674,0.0,2.89,,,,
1308,05/11/15 09:00:00 AM,5.860,272.0,2.89,,,,
1309,05/11/15 03:00:00 PM,5.244,248.0,2.87,,,,
1310,05/11/15 09:00:00 PM,3.261,0.0,2.89,,,,
1311,05/12/15 03:00:00 AM,1.980,0.0,2.89,,,,
1312,05/12/15 09:00:00 AM,3.788,608.0,2.89,,,,
1313,05/12/15 03:00:00 PM,4.727,232.0,2.89,,,,
1314,05/12/15 09:00:00 PM,3.261,0.0,2.89,,,,
1315,05/13/15 03:00:00 AM,1.872,0.0,2.89,,,,
1316,05/13/15 09:00:00 AM,4.415,608.0,2.89,,,,
1317,05/13/15 03:00:00 PM,10.063,992.0,2.87,,,,
1318,05/13/15 09:00:00 PM,5.037,0.0,2.87,,,,
1319,05/14/15 03:00:00 AM,4.934,0.0,2.87,,,,
1320,05/14/15 09:00:00 AM,8.779,1216.0,2.89,,,,
1321,05/14/15 03:00:00 PM,8.382,160.0,2.89,,,,
1322,05/14/15 09:00:00 PM,6.370,0.0,2.87,,,,
1323,05/15/15 03:00:00 AM,6.370,0.0,2.87,,,,
1324,05/15/15 09:00:00 AM,6.775,256.0,2.87,,,,
1325,05/15/15 03:00:00 PM,6.978,288.0,2.87,,,,
1326,05/15/15 09:00:00 PM,5.450,0.0,2.87,,,,
1327,05/16/15 03:00:00 AM,4.727,0.0,2.89,,,,
1328,05/16/15 09:00:00 AM,4.934,288.0,2.87,,,,
1329,05/16/15 03:00:00 PM,6.674,176.0,2.87,,,,
1330,05/16/15 09:00:00 PM,5.450,0.0,2.87,,,,
1331,05/17/15 03:00:00 AM,4.934,0.0,2.87,,,,
1332,05/17/15 09:00:00 AM,6.978,512.0,2.87,,,,
1333,05/17/15 03:00:00 PM,10.846,432.0,2.87,,,,
1334,05/17/15 09:00:00 PM,7.882,0.0,2.87,,,,
1335,05/18/15 03:00:00 AM,6.573,0.0,2.87,,,,
1336,05/18/15 09:00:00 AM,10.357,512.0,2.87,,,,
1337,05/18/15 03:00:00 PM,11.041,18.0,2.89,,,,
1338,05/18/15 09:00:00 PM,9.077,0.0,2.89,,,,
1339,05/19/15 03:00:00 AM,8.680,0.0,2.89,,,,
1340,05/19/15 09:00:00 AM,9.965,216.0,2.87,,,,
1341,05/19/15 03:00:00 PM,9.866,128.0,2.87,,,,
1342,05/19/15 09:00:00 PM,8.779,0.0,2.89,,,,
1343,05/20/15 03:00:00 AM,7.882,0.0,2.89,,,,
1344,05/20/15 09:00:00 AM,11.139,800.0,2.89,,,,
1345,05/20/15 03:00:00 PM,14.134,896.0,2.91,,,,
1346,05/20/15 09:00:00 PM,9.866,0.0,2.87,,,,
1347,05/21/15 03:00:00 AM,8.978,0.0,2.89,,,,
1348,05/21/15 09:00:00 AM,11.819,896.0,2.89,,,,
1349,05/21/15 03:00:00 PM,12.401,336.0,2.89,,,,
1350,05/21/15 09:00:00 PM,10.161,0.0,2.87,,,,
1351,05/22/15 03:00:00 AM,9.373,0.0,2.89,,,,
1352,05/22/15 09:00:00 AM,8.082,304.0,2.89,,,,
1353,05/22/15 03:00:00 PM,8.879,224.0,2.89,,,,
1354,05/22/15 09:00:00 PM,6.775,0.0,2.87,,,,
1355,05/23/15 03:00:00 AM,6.268,0.0,2.87,,,,
1356,05/23/15 09:00:00 AM,7.481,512.0,2.87,,,,
1357,05/23/15 03:00:00 PM,8.382,152.0,2.89,,,,
1358,05/23/15 09:00:00 PM,7.280,0.0,2.87,,,,
1359,05/24/15 03:00:00 AM,7.079,0.0,2.87,,,,
1360,05/24/15 09:00:00 AM,8.680,384.0,2.89,,,,
1361,05/24/15 03:00:00 PM,12.304,576.0,2.89,,,,
1362,05/24/15 09:00:00 PM,8.182,0.0,2.89,,,,
1363,05/25/15 03:00:00 AM,6.877,0.0,2.87,,,,
1364,05/25/15 09:00:00 AM,9.571,232.0,2.89,,,,
1365,05/25/15 03:00:00 PM,15.091,672.0,2.89,,,,
1366,05/25/15 09:00:00 PM,8.779,0.0,2.89,,,,
1367,05/26/15 03:00:00 AM,6.775,0.0,2.87,,,,
1368,05/26/15 09:00:00 AM,9.275,432.0,2.89,,,,
1369,05/26/15 03:00:00 PM,16.141,768.0,2.89,,,,
1370,05/26/15 09:00:00 PM,8.978,0.0,2.89,,,,
1371,05/27/15 03:00:00 AM,7.381,0.0,2.87,,,,
1372,05/27/15 09:00:00 AM,10.553,400.0,2.87,,,,
1373,05/27/15 03:00:00 PM,18.426,1280.0,2.91,,,,
1374,05/27/15 09:00:00 PM,11.431,0.0,2.89,,,,
1375,05/28/15 03:00:00 AM,10.161,0.0,2.89,,,,
1376,05/28/15 09:00:00 AM,14.325,384.0,2.91,,,,
1377,05/28/15 03:00:00 PM,21.378,896.0,2.91,,,,
1378,05/28/15 09:00:00 PM,14.709,0.0,2.91,,,,
1379,05/29/15 03:00:00 AM,12.594,0.0,2.91,,,,
1380,05/29/15 09:00:00 AM,15.951,384.0,2.91,,,,
1381,05/29/15 03:00:00 PM,22.142,992.0,2.91,,,,
1382,05/29/15 09:00:00 PM,14.996,0.0,2.93,,,,
1383,05/30/15 03:00:00 AM,13.461,0.0,2.91,,,,
1384,05/30/15 09:00:00 AM,17.094,608.0,2.91,,,,
1385,05/30/15 03:00:00 PM,21.569,1024.0,2.91,,,,
1386,05/30/15 09:00:00 PM,13.942,0.0,2.91,,,,
1387,05/31/15 03:00:00 AM,13.365,0.0,2.91,,,,
1388,05/31/15 09:00:00 AM,18.616,672.0,2.93,,,,
1389,05/31/15 03:00:00 PM,24.351,1088.0,2.93,,,,
1390,05/31/15 09:00:00 PM,14.900,0.0,2.93,,,,
1391,06/01/15 03:00:00 AM,9.866,0.0,2.89,,,,
1392,06/01/15 09:00:00 AM,12.690,960.0,2.91,,,,
1393,06/01/15 03:00:00 PM,10.455,232.0,2.89,,,,
1394,06/01/15 09:00:00 PM,8.382,0.0,2.89,,,,
1395,06/02/15 03:00:00 AM,6.573,0.0,2.89,,,,
1396,06/02/15 09:00:00 AM,6.978,336.0,2.89,,,,
1397,06/02/15 03:00:00 PM,9.669,400.0,2.89,,,,
1398,06/02/15 09:00:00 PM,7.381,0.0,2.89,,,,
1399,06/03/15 03:00:00 AM,6.775,0.0,2.89,,,,
1400,06/03/15 09:00:00 AM,8.282,496.0,2.89,,,,
1401,06/03/15 03:00:00 PM,13.461,1152.0,2.91,,,,
1402,06/03/15 09:00:00 PM,7.682,0.0,2.89,,,,
1403,06/04/15 03:00:00 AM,6.877,0.0,2.89,,,,
1404,06/04/15 09:00:00 AM,9.965,480.0,2.89,,,,
1405,06/04/15 03:00:00 PM,15.473,512.0,2.89,,,,
1406,06/04/15 09:00:00 PM,10.651,0.0,2.89,,,,
1407,06/05/15 03:00:00 AM,9.866,0.0,2.89,,,,
1408,06/05/15 09:00:00 AM,14.134,352.0,2.91,,,,
1409,06/05/15 03:00:00 PM,21.091,512.0,2.91,,,,
1410,06/05/15 09:00:00 PM,14.613,0.0,2.91,,,,
1411,06/06/15 03:00:00 AM,13.076,0.0,2.91,,,,
1412,06/06/15 09:00:00 AM,17.379,352.0,2.91,,,,
1413,06/06/15 03:00:00 PM,23.869,480.0,2.93,,,,
1414,06/06/15 09:00:00 PM,16.141,0.0,2.91,,,,
1415,06/07/15 03:00:00 AM,14.709,0.0,2.93,,,,
1416,06/07/15 09:00:00 AM,18.996,352.0,2.93,,,,
1417,06/07/15 03:00:00 PM,26.000,480.0,2.93,,,,
1418,06/07/15 09:00:00 PM,18.616,0.0,2.93,,,,
1419,06/08/15 03:00:00 AM,17.665,0.0,2.93,,,,
1420,06/08/15 09:00:00 AM,23.196,352.0,2.93,,,,
1421,06/08/15 03:00:00 PM,29.652,496.0,2.95,,,,
1422,06/08/15 09:00:00 PM,20.519,0.0,2.93,,,,
1423,06/09/15 03:00:00 AM,17.570,0.0,2.93,,,,
1424,06/09/15 09:00:00 AM,19.472,512.0,2.93,,,,
1425,06/09/15 03:00:00 PM,23.581,672.0,2.93,,,,
1426,06/09/15 09:00:00 PM,16.618,0.0,2.93,,,,
1427,06/10/15 03:00:00 AM,13.558,0.0,2.93,,,,
1428,06/10/15 09:00:00 AM,16.141,352.0,2.91,,,,
1429,06/10/15 03:00:00 PM,23.004,864.0,2.93,,,,
1430,06/10/15 09:00:00 PM,12.497,0.0,2.91,,,,
1431,06/11/15 03:00:00 AM,10.553,0.0,2.91,,,,
1432,06/11/15 09:00:00 AM,14.421,336.0,2.93,,,,
1433,06/11/15 03:00:00 PM,25.028,1024.0,2.93,,,,
1434,06/11/15 09:00:00 PM,14.230,0.0,2.93,,,,
1435,06/12/15 03:00:00 AM,11.139,0.0,2.91,,,,
1436,06/12/15 09:00:00 AM,13.750,352.0,2.91,,,,
1437,06/12/15 03:00:00 PM,22.717,1344.0,2.93,,,,
1438,06/12/15 09:00:00 PM,11.139,0.0,2.91,,,,
1439,06/13/15 03:00:00 AM,8.481,0.0,2.91,,,,
1440,06/13/15 09:00:00 AM,12.690,352.0,2.91,,,,
1441,06/13/15 03:00:00 PM,21.855,1088.0,2.93,,,,
1442,06/13/15 09:00:00 PM,11.431,0.0,2.91,,,,
1443,06/14/15 03:00:00 AM,9.669,0.0,2.89,,,,
1444,06/14/15 09:00:00 AM,16.427,368.0,2.91,,,,
1445,06/14/15 03:00:00 PM,24.931,1280.0,2.95,,,,
1446,06/14/15 09:00:00 PM,15.378,0.0,2.91,,,,
1447,06/15/15 03:00:00 AM,13.076,0.0,2.91,,,,
1448,06/15/15 09:00:00 AM,18.045,576.0,2.93,,,,
1449,06/15/15 03:00:00 PM,24.738,1152.0,2.95,,,,
1450,06/15/15 09:00:00 PM,14.134,0.0,2.93,,,,
1451,06/16/15 03:00:00 AM,11.139,0.0,2.91,,,,
1452,06/16/15 09:00:00 AM,15.473,416.0,2.91,,,,
1453,06/16/15 03:00:00 PM,23.292,1344.0,2.93,,,,
1454,06/16/15 09:00:00 PM,12.497,0.0,2.91,,,,
1455,06/17/15 03:00:00 AM,10.161,0.0,2.89,,,,
1456,06/17/15 09:00:00 AM,15.378,352.0,2.91,,,,
1457,06/17/15 03:00:00 PM,23.966,1344.0,2.93,,,,
1458,06/17/15 09:00:00 PM,14.325,0.0,2.93,,,,
1459,06/18/15 03:00:00 AM,12.497,0.0,2.91,,,,
1460,06/18/15 09:00:00 AM,16.332,336.0,2.91,,,,
1461,06/18/15 03:00:00 PM,23.292,2048.0,2.93,,,,
1462,06/18/15 09:00:00 PM,12.401,0.0,2.91,,,,
1463,06/19/15 03:00:00 AM,7.882,0.0,2.89,,,,
1464,06/19/15 09:00:00 AM,12.883,320.0,2.91,,,,
1465,06/19/15 03:00:00 PM,20.901,2688.0,2.91,,,,
1466,06/19/15 09:00:00 PM,11.334,0.0,2.91,,,,
1467,06/20/15 03:00:00 AM,10.161,0.0,2.89,,,,
1468,06/20/15 09:00:00 AM,15.473,384.0,2.91,,,,
1469,06/20/15 03:00:00 PM,23.869,2304.0,2.93,,,,
1470,06/20/15 09:00:00 PM,14.613,0.0,2.93,,,,
1471,06/21/15 03:00:00 AM,13.076,0.0,2.91,,,,
1472,06/21/15 09:00:00 AM,17.094,704.0,2.91,,,,
1473,06/21/15 03:00:00 PM,22.142,2944.0,2.93,,,,
1474,06/21/15 09:00:00 PM,12.497,0.0,2.91,,,,
1475,06/22/15 03:00:00 AM,10.161,0.0,2.89,,,,
1476,06/22/15 09:00:00 AM,15.187,368.0,2.91,,,,
1477,06/22/15 03:00:00 PM,22.333,3968.0,2.93,,,,
1478,06/22/15 09:00:00 PM,12.013,0.0,2.91,,,,
1479,06/23/15 03:00:00 AM,10.161,0.0,2.89,,,,
1480,06/23/15 09:00:00 AM,15.473,384.0,2.91,,,,
1481,06/23/15 03:00:00 PM,23.484,3840.0,2.93,,,,
1482,06/23/15 09:00:00 PM,14.325,0.0,2.91,,,,
1483,06/24/15 03:00:00 AM,12.594,0.0,2.91,,,,
1484,06/24/15 09:00:00 AM,17.665,480.0,2.91,,,,
1485,06/24/15 03:00:00 PM,24.158,3456.0,2.93,,,,
1486,06/24/15 09:00:00 PM,15.569,0.0,2.91,,,,
1487,06/25/15 03:00:00 AM,14.134,0.0,2.91,,,,
1488,06/25/15 09:00:00 AM,20.615,320.0,2.91,,,,
1489,06/25/15 03:00:00 PM,28.357,3200.0,2.93,,,,
1490,06/25/15 09:00:00 PM,20.234,0.0,2.91,,,,
1491,06/26/15 03:00:00 AM,18.616,0.0,2.93,,,,
1492,06/26/15 09:00:00 AM,25.513,336.0,2.93,,,,
1493,06/26/15 03:00:00 PM,32.911,2816.0,2.95,,,,
1494,06/26/15 09:00:00 PM,18.331,0.0,2.93,,,,
1495,06/27/15 03:00:00 AM,20.615,0.0,2.93,,,,
1496,06/27/15 09:00:00 AM,25.125,608.0,2.93,,,,
1497,06/27/15 03:00:00 PM,29.252,2944.0,2.95,,,,
1498,06/27/15 09:00:00 PM,21.855,0.0,2.93,,,,
1499,06/28/15 03:00:00 AM,19.758,0.0,2.93,,,,
1500,06/28/15 09:00:00 AM,20.710,152.0,2.93,,,,
1501,06/28/15 03:00:00 PM,24.351,576.0,2.95,,,,
1502,06/28/15 09:00:00 PM,18.901,0.0,2.93,,,,
1503,06/29/15 03:00:00 AM,17.475,0.0,2.93,,,,
1504,06/29/15 09:00:00 AM,21.091,336.0,2.93,,,,
1505,06/29/15 03:00:00 PM,26.683,2304.0,2.93,,,,
1506,06/29/15 09:00:00 PM,18.521,0.0,2.93,,,,
1507,06/30/15 03:00:00 AM,16.332,0.0,2.93,,,,
1508,06/30/15 09:00:00 AM,20.710,336.0,2.93,,,,
1509,06/30/15 03:00:00 PM,27.862,2048.0,2.95,,,,
1510,06/30/15 09:00:00 PM,19.472,0.0,2.95,,,,
1511,07/01/15 03:00:00 AM,17.950,0.0,2.93,,,,
1512,07/01/15 09:00:00 AM,23.966,320.0,2.95,,,,
1513,07/01/15 03:00:00 PM,31.064,1472.0,2.93,,,,
1514,07/01/15 09:00:00 PM,21.951,0.0,2.93,,,,
1515,07/02/15 03:00:00 AM,19.662,0.0,2.93,,,,
1516,07/02/15 09:00:00 AM,23.869,320.0,2.95,,,,
1517,07/02/15 03:00:00 PM,30.356,768.0,2.93,,,,
1518,07/02/15 09:00:00 PM,20.519,0.0,2.93,,,,
1519,07/03/15 03:00:00 AM,18.236,0.0,2.93,,,,
1520,07/03/15 09:00:00 AM,22.333,336.0,2.93,,,,
1521,07/03/15 03:00:00 PM,29.452,576.0,2.95,,,,
1522,07/03/15 09:00:00 PM,19.472,0.0,2.95,,,,
1523,07/04/15 03:00:00 AM,17.760,0.0,2.93,,,,
1524,07/04/15 09:00:00 AM,21.091,432.0,2.93,,,,
1525,07/04/15 03:00:00 PM,24.351,432.0,2.95,,,,
1526,07/04/15 09:00:00 PM,18.996,0.0,2.93,,,,
1527,07/05/15 03:00:00 AM,17.189,0.0,2.93,,,,
1528,07/05/15 09:00:00 AM,22.333,336.0,2.93,,,,
1529,07/05/15 03:00:00 PM,28.655,864.0,2.95,,,,
1530,07/05/15 09:00:00 PM,19.948,0.0,2.93,,,,
1531,07/06/15 03:00:00 AM,18.331,0.0,2.93,,,,
1532,07/06/15 09:00:00 AM,23.677,336.0,2.95,,,,
1533,07/06/15 03:00:00 PM,28.060,800.0,2.95,,,,
1534,07/06/15 09:00:00 PM,19.282,0.0,2.95,,,,
1535,07/07/15 03:00:00 AM,16.237,0.0,2.93,,,,
1536,07/07/15 09:00:00 AM,21.473,320.0,2.93,,,,
1537,07/07/15 03:00:00 PM,27.272,864.0,2.95,,,,
1538,07/07/15 09:00:00 PM,18.711,0.0,2.93,,,,
1539,07/08/15 03:00:00 AM,15.855,0.0,2.91,,,,
1540,07/08/15 09:00:00 AM,21.091,320.0,2.93,,,,
1541,07/08/15 03:00:00 PM,27.370,2176.0,2.95,,,,
1542,07/08/15 09:00:00 PM,18.426,0.0,2.93,,,,
1543,07/09/15 03:00:00 AM,15.951,0.0,2.91,,,,
1544,07/09/15 09:00:00 AM,19.377,432.0,2.93,,,,
1545,07/09/15 03:00:00 PM,16.332,480.0,2.91,,,,
1546,07/09/15 09:00:00 PM,14.900,0.0,2.93,,,,
1547,07/10/15 03:00:00 AM,12.690,0.0,2.91,,,,
1548,07/10/15 09:00:00 AM,13.173,464.0,2.91,,,,
1549,07/10/15 03:00:00 PM,17.284,336.0,2.93,,,,
1550,07/10/15 09:00:00 PM,12.980,0.0,2.91,,,,
1551,07/11/15 03:00:00 AM,11.722,0.0,2.91,,,,
1552,07/11/15 09:00:00 AM,14.421,864.0,2.93,,,,
1553,07/11/15 03:00:00 PM,12.883,248.0,2.91,,,,
1554,07/11/15 09:00:00 PM,11.041,0.0,2.89,,,,
1555,07/12/15 03:00:00 AM,10.651,0.0,2.89,,,,
1556,07/12/15 09:00:00 AM,14.709,576.0,2.91,,,,
1557,07/12/15 03:00:00 PM,19.567,864.0,2.93,,,,
1558,07/12/15 09:00:00 PM,13.365,0.0,2.91,,,,
1559,07/13/15 03:00:00 AM,11.625,0.0,2.89,,,,
1560,07/13/15 09:00:00 AM,14.517,480.0,2.91,,,,
1561,07/13/15 03:00:00 PM,19.092,768.0,2.93,,,,
1562,07/13/15 09:00:00 PM,13.269,0.0,2.91,,,,
1563,07/14/15 03:00:00 AM,11.722,0.0,2.89,,,,
1564,07/14/15 09:00:00 AM,13.654,320.0,2.91,,,,
1565,07/14/15 03:00:00 PM,20.424,1152.0,2.91,,,,
1566,07/14/15 09:00:00 PM,13.173,0.0,2.91,,,,
1567,07/15/15 03:00:00 AM,11.236,0.0,2.89,,,,
1568,07/15/15 07:27:43 AM,,,,Logged,,,
1569,07/15/15 07:27:55 AM,,,,,Logged,,
1570,07/15/15 07:48:24 AM,,,,Logged,,,
1571,07/15/15 07:48:36 AM,,,,,Logged,,
1572,07/15/15 07:49:51 AM,,,,Logged,,,
1573,07/15/15 07:50:14 AM,,,,,Logged,,
1574,07/15/15 07:54:07 AM,,,,Logged,,,
1575,07/15/15 07:54:43 AM,,,,,Logged,,
1576,07/15/15 07:55:05 AM,,,,Logged,,,
1577,07/15/15 07:55:26 AM,,,,,Logged,,
1578,07/15/15 08:01:46 AM,,,,Logged,,,
1579,07/15/15 08:01:56 AM,,,,,Logged,,
1580,07/15/15 09:00:00 AM,15.282,320.0,2.89,,,,
1581,07/15/15 03:00:00 PM,22.046,800.0,2.91,,,,
1582,07/15/15 09:00:00 PM,13.558,0.0,2.91,,,,
1583,07/16/15 03:00:00 AM,10.944,0.0,2.89,,,,
1584,07/16/15 09:00:00 AM,13.461,232.0,2.91,,,,
1585,07/16/15 03:00:00 PM,20.329,1152.0,2.91,,,,
1586,07/16/15 09:00:00 PM,12.013,0.0,2.89,,,,
1587,07/17/15 03:00:00 AM,10.259,0.0,2.89,,,,
1588,07/17/15 09:00:00 AM,14.325,464.0,2.91,,,,
1589,07/17/15 03:00:00 PM,22.621,896.0,2.91,,,,
1590,07/17/15 09:00:00 PM,16.427,0.0,2.91,,,,
1591,07/18/15 03:00:00 AM,14.996,0.0,2.91,,,,
1592,07/18/15 09:00:00 AM,20.138,320.0,2.91,,,,
1593,07/18/15 03:00:00 PM,26.781,608.0,2.93,,,,
1594,07/18/15 09:00:00 PM,19.472,0.0,2.93,,,,
1595,07/19/15 03:00:00 AM,17.760,0.0,2.91,,,,
1596,07/19/15 09:00:00 AM,20.901,304.0,2.91,,,,
1597,07/19/15 03:00:00 PM,26.683,432.0,2.93,,,,
1598,07/19/15 09:00:00 PM,19.092,0.0,2.93,,,,
1599,07/20/15 03:00:00 AM,15.282,0.0,2.91,,,,
1600,07/20/15 09:00:00 AM,18.236,304.0,2.93,,,,
1601,07/20/15 03:00:00 PM,25.610,432.0,2.93,,,,
1602,07/20/15 09:00:00 PM,17.284,0.0,2.91,,,,
1603,07/21/15 03:00:00 AM,14.325,0.0,2.91,,,,
1604,07/21/15 09:00:00 AM,17.094,320.0,2.91,,,,
1605,07/21/15 03:00:00 PM,22.812,480.0,2.93,,,,
1606,07/21/15 09:00:00 PM,11.916,0.0,2.91,,,,
1607,07/22/15 03:00:00 AM,9.768,0.0,2.89,,,,
1608,07/22/15 09:00:00 AM,12.690,336.0,2.91,,,,
1609,07/22/15 03:00:00 PM,19.472,464.0,2.93,,,,
1610,07/22/15 09:00:00 PM,11.236,0.0,2.89,,,,
1611,07/23/15 03:00:00 AM,9.176,0.0,2.91,,,,
1612,07/23/15 09:00:00 AM,12.980,320.0,2.91,,,,
1613,07/23/15 03:00:00 PM,21.569,432.0,2.91,,,,
1614,07/23/15 09:00:00 PM,13.365,0.0,2.91,,,,
1615,07/24/15 03:00:00 AM,10.553,0.0,2.89,,,,
1616,07/24/15 09:00:00 AM,14.325,320.0,2.91,,,,
1617,07/24/15 03:00:00 PM,23.004,448.0,2.93,,,,
1618,07/24/15 09:00:00 PM,14.613,0.0,2.91,,,,
1619,07/25/15 03:00:00 AM,11.722,0.0,2.89,,,,
1620,07/25/15 09:00:00 AM,14.900,480.0,2.91,,,,
1621,07/25/15 03:00:00 PM,18.236,768.0,2.91,,,,
1622,07/25/15 09:00:00 PM,11.041,0.0,2.89,,,,
1623,07/26/15 03:00:00 AM,9.669,0.0,2.87,,,,
1624,07/26/15 09:00:00 AM,10.944,288.0,2.89,,,,
1625,07/26/15 03:00:00 PM,13.846,464.0,2.91,,,,
1626,07/26/15 09:00:00 PM,9.768,0.0,2.87,,,,
1627,07/27/15 03:00:00 AM,8.779,0.0,2.89,,,,
1628,07/27/15 09:00:00 AM,11.041,576.0,2.89,,,,
1629,07/27/15 03:00:00 PM,17.379,1024.0,2.91,,,,
1630,07/27/15 09:00:00 PM,10.846,0.0,2.89,,,,
1631,07/28/15 03:00:00 AM,9.669,0.0,2.87,,,,
1632,07/28/15 09:00:00 AM,14.038,320.0,2.91,,,,
1633,07/28/15 03:00:00 PM,24.738,1152.0,2.93,,,,
1634,07/28/15 09:00:00 PM,17.570,0.0,2.91,,,,
1635,07/29/15 03:00:00 AM,15.760,0.0,2.89,,,,
1636,07/29/15 09:00:00 AM,19.948,320.0,2.91,,,,
1637,07/29/15 03:00:00 PM,29.053,1984.0,2.93,,,,
1638,07/29/15 09:00:00 PM,21.473,0.0,2.91,,,,
1639,07/30/15 03:00:00 AM,20.424,0.0,2.91,,,,
1640,07/30/15 09:00:00 AM,24.255,320.0,2.93,,,,
1641,07/30/15 03:00:00 PM,33.118,3456.0,2.95,,,,
1642,07/30/15 09:00:00 PM,23.100,0.0,2.93,,,,
1643,07/31/15 03:00:00 AM,21.569,0.0,2.93,,,,
1644,07/31/15 09:00:00 AM,24.545,336.0,2.95,,,,
1645,07/31/15 03:00:00 PM,33.535,5376.0,2.95,,,,
1646,07/31/15 09:00:00 PM,22.908,0.0,2.93,,,,
1647,08/01/15 03:00:00 AM,21.473,0.0,2.93,,,,
1648,08/01/15 09:00:00 AM,24.545,432.0,2.95,,,,
1649,08/01/15 03:00:00 PM,33.743,1728.0,2.95,,,,
1650,08/01/15 09:00:00 PM,22.333,0.0,2.93,,,,
1651,08/02/15 03:00:00 AM,19.282,0.0,2.93,,,,
1652,08/02/15 09:00:00 AM,21.760,576.0,2.93,,,,
1653,08/02/15 03:00:00 PM,26.097,2432.0,2.93,,,,
1654,08/02/15 09:00:00 PM,20.805,0.0,2.93,,,,
1655,08/03/15 03:00:00 AM,19.092,0.0,2.93,,,,
1656,08/03/15 09:00:00 AM,20.805,432.0,2.93,,,,
1657,08/03/15 03:00:00 PM,23.966,1728.0,2.95,,,,
1658,08/03/15 09:00:00 PM,15.951,0.0,2.91,,,,
1659,08/04/15 03:00:00 AM,14.230,0.0,2.93,,,,
1660,08/04/15 09:00:00 AM,16.618,432.0,2.91,,,,
