"Plot Title: 10169178"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
1251,04/27/15 03:00:00 AM,5.141,0.0,2.87,,,,
1252,04/27/15 09:00:00 AM,9.275,1344.0,2.89,,,,
1253,04/27/15 03:00:00 PM,17.284,608.0,2.91,,,,
1254,04/27/15 09:00:00 PM,11.528,0.0,2.91,,,,
1255,04/28/15 03:00:00 AM,8.779,0.0,2.91,,,,
1256,04/28/15 09:00:00 AM,9.768,512.0,2.89,,,,
1257,04/28/15 03:00:00 PM,11.431,576.0,2.91,,,,
1258,04/28/15 09:00:00 PM,5.347,0.0,2.89,,,,
1259,04/29/15 03:00:00 AM,2.624,0.0,2.89,,,,
1260,04/29/15 09:00:00 AM,4.727,672.0,2.89,,,,
1261,04/29/15 03:00:00 PM,11.625,512.0,2.91,,,,
1262,04/29/15 09:00:00 PM,3.998,0.0,2.89,,,,
1263,04/30/15 03:00:00 AM,2.837,0.0,2.89,,,,
1264,04/30/15 09:00:00 AM,7.179,464.0,2.89,,,,
1265,04/30/15 03:00:00 PM,17.475,480.0,2.93,,,,
1266,04/30/15 09:00:00 PM,9.768,0.0,2.89,,,,
1267,05/01/15 03:00:00 AM,8.879,0.0,2.91,,,,
1268,05/01/15 09:00:00 AM,12.980,480.0,2.91,,,,
1269,05/01/15 03:00:00 PM,19.758,496.0,2.93,,,,
1270,05/01/15 09:00:00 PM,9.571,0.0,2.93,,,,
1271,05/02/15 03:00:00 AM,7.079,0.0,2.91,,,,
1272,05/02/15 09:00:00 AM,9.965,480.0,2.91,,,,
1273,05/02/15 03:00:00 PM,17.950,448.0,2.93,,,,
1274,05/02/15 09:00:00 PM,8.581,0.0,2.93,,,,
1275,05/03/15 03:00:00 AM,6.877,0.0,2.91,,,,
1276,05/03/15 09:00:00 AM,11.625,432.0,2.91,,,,
1277,05/03/15 03:00:00 PM,19.567,768.0,2.95,,,,
1278,05/03/15 09:00:00 PM,9.669,0.0,2.91,,,,
1279,05/04/15 03:00:00 AM,7.882,0.0,2.93,,,,
1280,05/04/15 09:00:00 AM,11.431,480.0,2.91,,,,
1281,05/04/15 03:00:00 PM,15.282,1024.0,2.93,,,,
1282,05/04/15 09:00:00 PM,6.166,0.0,2.91,,,,
1283,05/05/15 03:00:00 AM,3.998,0.0,2.91,,,,
1284,05/05/15 09:00:00 AM,4.934,1088.0,2.89,,,,
1285,05/05/15 03:00:00 PM,10.455,960.0,2.91,,,,
1286,05/05/15 09:00:00 PM,3.788,0.0,2.91,,,,
1287,05/06/15 03:00:00 AM,1.980,0.0,2.89,,,,
1288,05/06/15 09:00:00 AM,4.102,320.0,2.91,,,,
1289,05/06/15 03:00:00 PM,6.573,576.0,2.89,,,,
1290,05/06/15 09:00:00 PM,2.088,0.0,2.89,,,,
1291,05/07/15 03:00:00 AM,1.221,0.0,2.89,,,,
1292,05/07/15 09:00:00 AM,7.682,3328.0,2.91,,,,
1293,05/07/15 03:00:00 PM,11.819,368.0,2.91,,,,
1294,05/07/15 09:00:00 PM,6.370,0.0,2.89,,,,
1295,05/08/15 03:00:00 AM,5.757,0.0,2.89,,,,
1296,05/08/15 09:00:00 AM,11.528,3072.0,2.91,,,,
1297,05/08/15 03:00:00 PM,17.189,464.0,2.93,,,,
1298,05/08/15 09:00:00 PM,9.866,0.0,2.91,,,,
1299,05/09/15 03:00:00 AM,8.581,0.0,2.91,,,,
1300,05/09/15 09:00:00 AM,14.325,672.0,2.93,,,,
1301,05/09/15 03:00:00 PM,19.853,464.0,2.93,,,,
1302,05/09/15 09:00:00 PM,11.722,0.0,2.91,,,,
1303,05/10/15 03:00:00 AM,9.768,0.0,2.91,,,,
1304,05/10/15 09:00:00 AM,14.230,704.0,2.93,,,,
1305,05/10/15 03:00:00 PM,16.808,768.0,2.93,,,,
1306,05/10/15 09:00:00 PM,8.779,0.0,2.91,,,,
1307,05/11/15 03:00:00 AM,6.370,0.0,2.91,,,,
1308,05/11/15 09:00:00 AM,5.655,232.0,2.89,,,,
1309,05/11/15 03:00:00 PM,5.141,216.0,2.89,,,,
1310,05/11/15 09:00:00 PM,3.367,0.0,2.89,,,,
1311,05/12/15 03:00:00 AM,2.088,0.0,2.89,,,,
1312,05/12/15 09:00:00 AM,3.788,512.0,2.89,,,,
1313,05/12/15 03:00:00 PM,4.623,216.0,2.89,,,,
1314,05/12/15 09:00:00 PM,3.155,0.0,2.89,,,,
1315,05/13/15 03:00:00 AM,1.980,0.0,2.89,,,,
1316,05/13/15 09:00:00 AM,4.311,576.0,2.89,,,,
1317,05/13/15 03:00:00 PM,9.176,768.0,2.91,,,,
1318,05/13/15 09:00:00 PM,4.415,0.0,2.89,,,,
1319,05/14/15 03:00:00 AM,4.519,0.0,2.89,,,,
1320,05/14/15 09:00:00 AM,9.866,1216.0,2.89,,,,
1321,05/14/15 03:00:00 PM,7.983,136.0,2.89,,,,
1322,05/14/15 09:00:00 PM,5.860,0.0,2.87,,,,
1323,05/15/15 03:00:00 AM,5.962,0.0,2.87,,,,
1324,05/15/15 09:00:00 AM,6.370,232.0,2.89,,,,
1325,05/15/15 03:00:00 PM,6.573,256.0,2.89,,,,
1326,05/15/15 09:00:00 PM,5.141,0.0,2.87,,,,
1327,05/16/15 03:00:00 AM,4.519,0.0,2.89,,,,
1328,05/16/15 09:00:00 AM,4.831,256.0,2.87,,,,
1329,05/16/15 03:00:00 PM,6.370,160.0,2.87,,,,
1330,05/16/15 09:00:00 PM,5.037,0.0,2.87,,,,
1331,05/17/15 03:00:00 AM,4.519,0.0,2.89,,,,
1332,05/17/15 09:00:00 AM,8.382,480.0,2.89,,,,
1333,05/17/15 03:00:00 PM,10.553,384.0,2.89,,,,
1334,05/17/15 09:00:00 PM,7.381,0.0,2.89,,,,
1335,05/18/15 03:00:00 AM,6.268,0.0,2.87,,,,
1336,05/18/15 09:00:00 AM,10.748,608.0,2.89,,,,
1337,05/18/15 03:00:00 PM,10.357,15.0,2.89,,,,
1338,05/18/15 09:00:00 PM,8.581,0.0,2.89,,,,
1339,05/19/15 03:00:00 AM,8.282,0.0,2.89,,,,
1340,05/19/15 09:00:00 AM,9.571,92.0,2.89,,,,
1341,05/19/15 03:00:00 PM,9.373,39.0,2.89,,,,
1342,05/19/15 09:00:00 PM,8.382,0.0,2.89,,,,
1343,05/20/15 03:00:00 AM,7.582,0.0,2.89,,,,
1344,05/20/15 09:00:00 AM,11.916,208.0,2.89,,,,
1345,05/20/15 03:00:00 PM,12.883,128.0,2.89,,,,
1346,05/20/15 09:00:00 PM,9.373,0.0,2.89,,,,
1347,05/21/15 03:00:00 AM,8.680,0.0,2.89,,,,
1348,05/21/15 09:00:00 AM,11.625,200.0,2.89,,,,
1349,05/21/15 03:00:00 PM,11.916,320.0,2.89,,,,
1350,05/21/15 09:00:00 PM,9.866,0.0,2.87,,,,
1351,05/22/15 03:00:00 AM,9.176,0.0,2.89,,,,
1352,05/22/15 09:00:00 AM,7.983,288.0,2.89,,,,
1353,05/22/15 03:00:00 PM,8.680,200.0,2.89,,,,
1354,05/22/15 09:00:00 PM,6.775,0.0,2.87,,,,
1355,05/23/15 03:00:00 AM,6.268,0.0,2.87,,,,
1356,05/23/15 09:00:00 AM,7.481,480.0,2.87,,,,
1357,05/23/15 03:00:00 PM,8.182,136.0,2.89,,,,
1358,05/23/15 09:00:00 PM,7.179,0.0,2.87,,,,
1359,05/24/15 03:00:00 AM,6.978,0.0,2.87,,,,
1360,05/24/15 09:00:00 AM,8.481,352.0,2.89,,,,
1361,05/24/15 03:00:00 PM,11.722,576.0,2.89,,,,
1362,05/24/15 09:00:00 PM,7.882,0.0,2.89,,,,
1363,05/25/15 03:00:00 AM,6.674,0.0,2.87,,,,
1364,05/25/15 09:00:00 AM,10.748,288.0,2.89,,,,
1365,05/25/15 03:00:00 PM,13.654,448.0,2.89,,,,
1366,05/25/15 09:00:00 PM,8.581,0.0,2.89,,,,
1367,05/26/15 03:00:00 AM,6.674,0.0,2.87,,,,
1368,05/26/15 09:00:00 AM,10.651,352.0,2.89,,,,
1369,05/26/15 03:00:00 PM,14.038,480.0,2.91,,,,
1370,05/26/15 09:00:00 PM,8.680,0.0,2.89,,,,
1371,05/27/15 03:00:00 AM,7.280,0.0,2.87,,,,
1372,05/27/15 09:00:00 AM,12.013,368.0,2.89,,,,
1373,05/27/15 03:00:00 PM,16.141,672.0,2.89,,,,
1374,05/27/15 09:00:00 PM,10.944,0.0,2.89,,,,
1375,05/28/15 03:00:00 AM,9.965,0.0,2.89,,,,
1376,05/28/15 09:00:00 AM,15.855,464.0,2.89,,,,
1377,05/28/15 03:00:00 PM,19.662,512.0,2.91,,,,
1378,05/28/15 09:00:00 PM,14.038,0.0,2.91,,,,
1379,05/29/15 03:00:00 AM,12.207,0.0,2.91,,,,
1380,05/29/15 09:00:00 AM,17.379,704.0,2.91,,,,
1381,05/29/15 03:00:00 PM,20.615,704.0,2.91,,,,
1382,05/29/15 09:00:00 PM,14.230,0.0,2.91,,,,
1383,05/30/15 03:00:00 AM,12.787,0.0,2.91,,,,
1384,05/30/15 09:00:00 AM,16.808,608.0,2.91,,,,
1385,05/30/15 03:00:00 PM,19.567,704.0,2.93,,,,
1386,05/30/15 09:00:00 PM,13.269,0.0,2.91,,,,
1387,05/31/15 03:00:00 AM,12.787,0.0,2.91,,,,
1388,05/31/15 09:00:00 AM,18.901,1088.0,2.93,,,,
1389,05/31/15 03:00:00 PM,22.142,800.0,2.93,,,,
1390,05/31/15 09:00:00 PM,14.517,0.0,2.93,,,,
1391,06/01/15 03:00:00 AM,9.768,0.0,2.89,,,,
1392,06/01/15 09:00:00 AM,14.230,1088.0,2.93,,,,
1393,06/01/15 03:00:00 PM,10.259,200.0,2.89,,,,
1394,06/01/15 09:00:00 PM,8.382,0.0,2.91,,,,
1395,06/02/15 03:00:00 AM,6.674,0.0,2.89,,,,
1396,06/02/15 09:00:00 AM,7.179,320.0,2.89,,,,
1397,06/02/15 03:00:00 PM,9.571,368.0,2.91,,,,
1398,06/02/15 09:00:00 PM,7.280,0.0,2.89,,,,
1399,06/03/15 03:00:00 AM,6.674,0.0,2.89,,,,
1400,06/03/15 09:00:00 AM,8.382,448.0,2.89,,,,
1401,06/03/15 03:00:00 PM,11.819,896.0,2.89,,,,
1402,06/03/15 09:00:00 PM,7.481,0.0,2.89,,,,
1403,06/04/15 03:00:00 AM,6.573,0.0,2.89,,,,
1404,06/04/15 09:00:00 AM,10.357,480.0,2.89,,,,
1405,06/04/15 03:00:00 PM,14.421,480.0,2.91,,,,
1406,06/04/15 09:00:00 PM,10.161,0.0,2.89,,,,
1407,06/05/15 03:00:00 AM,9.472,0.0,2.91,,,,
1408,06/05/15 09:00:00 AM,19.282,3072.0,2.93,,,,
1409,06/05/15 03:00:00 PM,19.092,400.0,2.93,,,,
1410,06/05/15 09:00:00 PM,14.134,0.0,2.91,,,,
1411,06/06/15 03:00:00 AM,12.690,0.0,2.91,,,,
1412,06/06/15 09:00:00 AM,21.187,4608.0,2.91,,,,
1413,06/06/15 03:00:00 PM,22.142,400.0,2.93,,,,
1414,06/06/15 09:00:00 PM,15.664,0.0,2.91,,,,
1415,06/07/15 03:00:00 AM,14.421,0.0,2.93,,,,
1416,06/07/15 09:00:00 AM,21.091,4096.0,2.93,,,,
1417,06/07/15 03:00:00 PM,24.158,384.0,2.95,,,,
1418,06/07/15 09:00:00 PM,18.426,0.0,2.93,,,,
1419,06/08/15 03:00:00 AM,17.379,0.0,2.93,,,,
1420,06/08/15 09:00:00 AM,24.448,3456.0,2.95,,,,
1421,06/08/15 03:00:00 PM,27.764,400.0,2.95,,,,
1422,06/08/15 09:00:00 PM,20.234,0.0,2.93,,,,
1423,06/09/15 03:00:00 AM,17.284,0.0,2.93,,,,
1424,06/09/15 09:00:00 AM,20.901,2048.0,2.93,,,,
1425,06/09/15 03:00:00 PM,22.717,480.0,2.95,,,,
1426,06/09/15 09:00:00 PM,16.237,0.0,2.93,,,,
1427,06/10/15 03:00:00 AM,13.365,0.0,2.93,,,,
1428,06/10/15 09:00:00 AM,17.094,2432.0,2.93,,,,
1429,06/10/15 03:00:00 PM,19.853,416.0,2.93,,,,
1430,06/10/15 09:00:00 PM,12.497,0.0,2.93,,,,
1431,06/11/15 03:00:00 AM,10.553,0.0,2.91,,,,
1432,06/11/15 09:00:00 AM,15.091,2560.0,2.91,,,,
1433,06/11/15 03:00:00 PM,21.569,384.0,2.93,,,,
1434,06/11/15 09:00:00 PM,14.038,0.0,2.93,,,,
1435,06/12/15 03:00:00 AM,11.139,0.0,2.91,,,,
1436,06/12/15 09:00:00 AM,14.134,1152.0,2.93,,,,
1437,06/12/15 03:00:00 PM,18.996,400.0,2.93,,,,
1438,06/12/15 09:00:00 PM,11.041,0.0,2.91,,,,
1439,06/13/15 03:00:00 AM,8.581,0.0,2.91,,,,
1440,06/13/15 09:00:00 AM,12.980,1984.0,2.93,,,,
1441,06/13/15 03:00:00 PM,18.331,400.0,2.93,,,,
1442,06/13/15 09:00:00 PM,11.236,0.0,2.91,,,,
1443,06/14/15 03:00:00 AM,9.768,0.0,2.91,,,,
1444,06/14/15 09:00:00 AM,16.427,1408.0,2.93,,,,
1445,06/14/15 03:00:00 PM,21.378,400.0,2.93,,,,
1446,06/14/15 09:00:00 PM,15.378,0.0,2.91,,,,
1447,06/15/15 03:00:00 AM,13.173,0.0,2.93,,,,
1448,06/15/15 09:00:00 AM,18.521,1664.0,2.93,,,,
1449,06/15/15 03:00:00 PM,21.091,400.0,2.93,,,,
1450,06/15/15 09:00:00 PM,13.846,0.0,2.93,,,,
1451,06/16/15 03:00:00 AM,11.139,0.0,2.91,,,,
1452,06/16/15 09:00:00 AM,15.378,992.0,2.91,,,,
1453,06/16/15 03:00:00 PM,19.853,416.0,2.91,,,,
1454,06/16/15 09:00:00 PM,12.304,0.0,2.91,,,,
1455,06/17/15 03:00:00 AM,10.161,0.0,2.91,,,,
1456,06/17/15 09:00:00 AM,14.996,768.0,2.93,,,,
1457,06/17/15 03:00:00 PM,21.282,480.0,2.93,,,,
1458,06/17/15 09:00:00 PM,14.038,0.0,2.93,,,,
1459,06/18/15 03:00:00 AM,12.401,0.0,2.91,,,,
1460,06/18/15 09:00:00 AM,15.951,608.0,2.91,,,,
1461,06/18/15 03:00:00 PM,20.138,384.0,2.91,,,,
1462,06/18/15 09:00:00 PM,12.401,0.0,2.91,,,,
1463,06/19/15 03:00:00 AM,7.983,0.0,2.91,,,,
1464,06/19/15 09:00:00 AM,12.497,352.0,2.91,,,,
1465,06/19/15 03:00:00 PM,18.045,576.0,2.93,,,,
1466,06/19/15 09:00:00 PM,11.139,0.0,2.91,,,,
1467,06/20/15 03:00:00 AM,10.161,0.0,2.89,,,,
1468,06/20/15 09:00:00 AM,14.900,480.0,2.93,,,,
1469,06/20/15 03:00:00 PM,20.805,496.0,2.93,,,,
1470,06/20/15 09:00:00 PM,14.325,0.0,2.93,,,,
1471,06/21/15 03:00:00 AM,12.980,0.0,2.91,,,,
1472,06/21/15 09:00:00 AM,17.570,768.0,2.93,,,,
1473,06/21/15 03:00:00 PM,19.187,384.0,2.93,,,,
1474,06/21/15 09:00:00 PM,12.304,0.0,2.91,,,,
1475,06/22/15 03:00:00 AM,10.161,0.0,2.89,,,,
1476,06/22/15 09:00:00 AM,14.709,464.0,2.93,,,,
1477,06/22/15 03:00:00 PM,18.996,384.0,2.93,,,,
1478,06/22/15 09:00:00 PM,11.916,0.0,2.91,,,,
1479,06/23/15 03:00:00 AM,10.161,0.0,2.89,,,,
1480,06/23/15 09:00:00 AM,14.709,432.0,2.93,,,,
1481,06/23/15 03:00:00 PM,20.519,384.0,2.91,,,,
1482,06/23/15 09:00:00 PM,14.038,0.0,2.91,,,,
1483,06/24/15 03:00:00 AM,12.497,0.0,2.91,,,,
1484,06/24/15 09:00:00 AM,17.284,512.0,2.91,,,,
1485,06/24/15 03:00:00 PM,21.473,416.0,2.93,,,,
1486,06/24/15 09:00:00 PM,15.187,0.0,2.91,,,,
1487,06/25/15 03:00:00 AM,14.038,0.0,2.91,,,,
1488,06/25/15 09:00:00 AM,19.472,352.0,2.93,,,,
1489,06/25/15 03:00:00 PM,25.708,368.0,2.93,,,,
1490,06/25/15 09:00:00 PM,19.853,0.0,2.91,,,,
1491,06/26/15 03:00:00 AM,18.045,0.0,2.93,,,,
1492,06/26/15 09:00:00 AM,24.158,368.0,2.93,,,,
1493,06/26/15 03:00:00 PM,30.356,432.0,2.93,,,,
1494,06/26/15 09:00:00 PM,17.855,0.0,2.93,,,,
1495,06/27/15 03:00:00 AM,20.519,0.0,2.93,,,,
1496,06/27/15 09:00:00 AM,25.416,672.0,2.93,,,,
1497,06/27/15 03:00:00 PM,28.060,480.0,2.95,,,,
1498,06/27/15 09:00:00 PM,21.855,0.0,2.93,,,,
1499,06/28/15 03:00:00 AM,19.758,0.0,2.93,,,,
1500,06/28/15 09:00:00 AM,20.519,128.0,2.93,,,,
1501,06/28/15 03:00:00 PM,23.773,480.0,2.95,,,,
1502,06/28/15 09:00:00 PM,18.616,0.0,2.93,,,,
1503,06/29/15 03:00:00 AM,17.379,0.0,2.93,,,,
1504,06/29/15 09:00:00 AM,20.234,336.0,2.93,,,,
1505,06/29/15 03:00:00 PM,24.738,384.0,2.95,,,,
1506,06/29/15 09:00:00 PM,18.331,0.0,2.93,,,,
1507,06/30/15 03:00:00 AM,16.332,0.0,2.93,,,,
1508,06/30/15 09:00:00 AM,19.948,336.0,2.93,,,,
1509,06/30/15 03:00:00 PM,26.000,368.0,2.93,,,,
1510,06/30/15 09:00:00 PM,19.282,0.0,2.95,,,,
1511,07/01/15 03:00:00 AM,17.855,0.0,2.93,,,,
1512,07/01/15 09:00:00 AM,23.100,352.0,2.95,,,,
1513,07/01/15 03:00:00 PM,29.152,368.0,2.95,,,,
1514,07/01/15 09:00:00 PM,21.760,0.0,2.93,,,,
1515,07/02/15 03:00:00 AM,19.567,0.0,2.95,,,,
1516,07/02/15 09:00:00 AM,23.581,352.0,2.95,,,,
1517,07/02/15 03:00:00 PM,28.555,368.0,2.95,,,,
1518,07/02/15 09:00:00 PM,20.234,0.0,2.93,,,,
1519,07/03/15 03:00:00 AM,18.236,0.0,2.93,,,,
1520,07/03/15 09:00:00 AM,22.429,416.0,2.95,,,,
1521,07/03/15 03:00:00 PM,27.764,384.0,2.95,,,,
1522,07/03/15 09:00:00 PM,19.282,0.0,2.95,,,,
1523,07/04/15 03:00:00 AM,17.760,0.0,2.93,,,,
1524,07/04/15 09:00:00 AM,21.091,432.0,2.93,,,,
1525,07/04/15 03:00:00 PM,24.158,368.0,2.95,,,,
1526,07/04/15 09:00:00 PM,18.711,0.0,2.95,,,,
1527,07/05/15 03:00:00 AM,17.189,0.0,2.93,,,,
1528,07/05/15 09:00:00 AM,22.812,672.0,2.95,,,,
1529,07/05/15 03:00:00 PM,26.879,400.0,2.95,,,,
1530,07/05/15 09:00:00 PM,19.662,0.0,2.93,,,,
1531,07/06/15 03:00:00 AM,18.236,0.0,2.93,,,,
1532,07/06/15 09:00:00 AM,24.158,800.0,2.95,,,,
1533,07/06/15 03:00:00 PM,26.585,432.0,2.93,,,,
1534,07/06/15 09:00:00 PM,19.092,0.0,2.95,,,,
1535,07/07/15 03:00:00 AM,16.237,0.0,2.93,,,,
1536,07/07/15 09:00:00 AM,22.621,768.0,2.95,,,,
1537,07/07/15 03:00:00 PM,25.610,400.0,2.93,,,,
1538,07/07/15 09:00:00 PM,18.616,0.0,2.93,,,,
1539,07/08/15 03:00:00 AM,15.951,0.0,2.93,,,,
1540,07/08/15 09:00:00 AM,23.004,960.0,2.95,,,,
1541,07/08/15 03:00:00 PM,25.902,384.0,2.93,,,,
1542,07/08/15 09:00:00 PM,17.855,0.0,2.93,,,,
1543,07/09/15 03:00:00 AM,15.951,0.0,2.93,,,,
1544,07/09/15 09:00:00 AM,19.472,448.0,2.95,,,,
1545,07/09/15 03:00:00 PM,16.046,464.0,2.93,,,,
1546,07/09/15 09:00:00 PM,14.900,0.0,2.93,,,,
1547,07/10/15 03:00:00 AM,12.883,0.0,2.93,,,,
1548,07/10/15 09:00:00 AM,13.269,480.0,2.93,,,,
1549,07/10/15 03:00:00 PM,16.903,304.0,2.93,,,,
1550,07/10/15 09:00:00 PM,12.980,0.0,2.91,,,,
1551,07/11/15 03:00:00 AM,11.916,0.0,2.91,,,,
1552,07/11/15 09:00:00 AM,14.517,992.0,2.93,,,,
1553,07/11/15 03:00:00 PM,12.594,240.0,2.91,,,,
1554,07/11/15 09:00:00 PM,10.944,0.0,2.91,,,,
1555,07/12/15 03:00:00 AM,10.651,0.0,2.89,,,,
1556,07/12/15 09:00:00 AM,15.855,896.0,2.91,,,,
1557,07/12/15 03:00:00 PM,18.711,576.0,2.93,,,,
1558,07/12/15 09:00:00 PM,13.173,0.0,2.91,,,,
1559,07/13/15 03:00:00 AM,11.625,0.0,2.91,,,,
1560,07/13/15 09:00:00 AM,14.421,512.0,2.91,,,,
1561,07/13/15 03:00:00 PM,18.426,672.0,2.93,,,,
1562,07/13/15 09:00:00 PM,13.076,0.0,2.91,,,,
1563,07/14/15 03:00:00 AM,11.722,0.0,2.89,,,,
1564,07/14/15 09:00:00 AM,15.091,480.0,2.91,,,,
1565,07/14/15 03:00:00 PM,19.282,512.0,2.93,,,,
1566,07/14/15 09:00:00 PM,12.883,0.0,2.91,,,,
1567,07/15/15 03:00:00 AM,11.139,0.0,2.89,,,,
1568,07/15/15 07:29:24 AM,,,,Logged,,,
1569,07/15/15 07:29:32 AM,,,,,Logged,,
1570,07/15/15 07:31:22 AM,,,,Logged,,,
1571,07/15/15 07:31:38 AM,,,,,Logged,,
1572,07/15/15 09:00:00 AM,18.806,464.0,2.91,,,,
1573,07/15/15 03:00:00 PM,20.710,320.0,2.91,,,,
1574,07/15/15 09:00:00 PM,13.269,0.0,2.91,,,,
1575,07/16/15 03:00:00 AM,10.846,0.0,2.89,,,,
1576,07/16/15 09:00:00 AM,16.237,352.0,2.91,,,,
1577,07/16/15 03:00:00 PM,19.567,416.0,2.93,,,,
1578,07/16/15 09:00:00 PM,11.819,0.0,2.89,,,,
1579,07/17/15 03:00:00 AM,10.259,0.0,2.89,,,,
1580,07/17/15 09:00:00 AM,16.523,576.0,2.91,,,,
1581,07/17/15 03:00:00 PM,21.664,384.0,2.91,,,,
1582,07/17/15 09:00:00 PM,16.237,0.0,2.91,,,,
1583,07/18/15 03:00:00 AM,15.091,0.0,2.89,,,,
1584,07/18/15 09:00:00 AM,22.429,320.0,2.93,,,,
1585,07/18/15 03:00:00 PM,26.097,384.0,2.91,,,,
1586,07/18/15 09:00:00 PM,19.377,0.0,2.93,,,,
1587,07/19/15 03:00:00 AM,17.760,0.0,2.91,,,,
1588,07/19/15 09:00:00 AM,24.351,304.0,2.93,,,,
1589,07/19/15 03:00:00 PM,26.292,384.0,2.93,,,,
1590,07/19/15 09:00:00 PM,18.806,0.0,2.93,,,,
1591,07/20/15 03:00:00 AM,15.187,0.0,2.91,,,,
1592,07/20/15 09:00:00 AM,23.677,304.0,2.93,,,,
1593,07/20/15 03:00:00 PM,25.028,384.0,2.91,,,,
1594,07/20/15 09:00:00 PM,17.094,0.0,2.91,,,,
1595,07/21/15 03:00:00 AM,14.325,0.0,2.91,,,,
1596,07/21/15 09:00:00 AM,23.292,320.0,2.93,,,,
1597,07/21/15 03:00:00 PM,22.238,448.0,2.93,,,,
1598,07/21/15 09:00:00 PM,11.916,0.0,2.91,,,,
1599,07/22/15 03:00:00 AM,9.768,0.0,2.89,,,,
1600,07/22/15 09:00:00 AM,17.570,400.0,2.91,,,,
1601,07/22/15 03:00:00 PM,19.567,416.0,2.93,,,,
1602,07/22/15 09:00:00 PM,11.139,0.0,2.89,,,,
1603,07/23/15 03:00:00 AM,9.176,0.0,2.91,,,,
1604,07/23/15 09:00:00 AM,19.472,384.0,2.93,,,,
1605,07/23/15 03:00:00 PM,21.378,400.0,2.91,,,,
1606,07/23/15 09:00:00 PM,13.269,0.0,2.91,,,,
1607,07/24/15 03:00:00 AM,10.553,0.0,2.89,,,,
1608,07/24/15 09:00:00 AM,20.519,352.0,2.91,,,,
1609,07/24/15 03:00:00 PM,22.429,400.0,2.93,,,,
1610,07/24/15 09:00:00 PM,14.517,0.0,2.91,,,,
1611,07/25/15 03:00:00 AM,11.625,0.0,2.89,,,,
1612,07/25/15 09:00:00 AM,16.713,512.0,2.91,,,,
1613,07/25/15 03:00:00 PM,17.665,704.0,2.91,,,,
1614,07/25/15 09:00:00 PM,11.041,0.0,2.89,,,,
1615,07/26/15 03:00:00 AM,9.571,0.0,2.91,,,,
1616,07/26/15 09:00:00 AM,10.846,240.0,2.89,,,,
1617,07/26/15 03:00:00 PM,13.846,432.0,2.91,,,,
1618,07/26/15 09:00:00 PM,9.768,0.0,2.87,,,,
1619,07/27/15 03:00:00 AM,8.779,0.0,2.89,,,,
1620,07/27/15 09:00:00 AM,12.980,672.0,2.89,,,,
1621,07/27/15 03:00:00 PM,17.950,448.0,2.91,,,,
1622,07/27/15 09:00:00 PM,10.748,0.0,2.89,,,,
1623,07/28/15 03:00:00 AM,9.669,0.0,2.87,,,,
1624,07/28/15 09:00:00 AM,21.855,288.0,2.91,,,,
1625,07/28/15 03:00:00 PM,25.028,400.0,2.91,,,,
1626,07/28/15 09:00:00 PM,17.570,0.0,2.91,,,,
1627,07/29/15 03:00:00 AM,16.046,0.0,2.91,,,,
1628,07/29/15 09:00:00 AM,25.125,304.0,2.91,,,,
1629,07/29/15 03:00:00 PM,29.053,400.0,2.95,,,,
1630,07/29/15 09:00:00 PM,21.855,0.0,2.93,,,,
1631,07/30/15 03:00:00 AM,20.519,0.0,2.93,,,,
1632,07/30/15 09:00:00 AM,27.862,288.0,2.93,,,,
1633,07/30/15 03:00:00 PM,32.291,400.0,2.95,,,,
1634,07/30/15 09:00:00 PM,22.812,0.0,2.95,,,,
1635,07/31/15 03:00:00 AM,21.473,0.0,2.93,,,,
1636,07/31/15 09:00:00 AM,26.879,320.0,2.93,,,,
1637,07/31/15 03:00:00 PM,31.880,400.0,2.95,,,,
1638,07/31/15 09:00:00 PM,22.621,0.0,2.95,,,,
1639,08/01/15 03:00:00 AM,21.378,0.0,2.93,,,,
1640,08/01/15 09:00:00 AM,25.028,496.0,2.93,,,,
1641,08/01/15 03:00:00 PM,32.086,480.0,2.95,,,,
1642,08/01/15 09:00:00 PM,22.046,0.0,2.93,,,,
1643,08/02/15 03:00:00 AM,19.187,0.0,2.95,,,,
1644,08/02/15 09:00:00 AM,21.855,608.0,2.93,,,,
1645,08/02/15 03:00:00 PM,24.931,672.0,2.95,,,,
1646,08/02/15 09:00:00 PM,20.615,0.0,2.93,,,,
1647,08/03/15 03:00:00 AM,18.901,0.0,2.93,,,,
1648,08/03/15 09:00:00 AM,20.710,416.0,2.93,,,,
1649,08/03/15 03:00:00 PM,24.062,480.0,2.95,,,,
1650,08/03/15 09:00:00 PM,16.332,0.0,2.91,,,,
1651,08/04/15 03:00:00 AM,14.613,0.0,2.93,,,,
1652,08/04/15 09:00:00 AM,20.043,400.0,2.91,,,,
1653,08/04/15 03:00:00 PM,24.738,480.0,2.95,,,,
1654,08/04/15 09:00:00 PM,14.517,0.0,2.93,,,,
1655,08/05/15 03:00:00 AM,11.916,0.0,2.91,,,,
1656,08/05/15 09:00:00 AM,17.855,288.0,2.93,,,,
1657,08/05/15 03:00:00 PM,21.855,432.0,2.93,,,,
1658,08/05/15 09:00:00 PM,12.883,0.0,2.91,,,,
1659,08/06/15 03:00:00 AM,11.236,0.0,2.91,,,,
