Plot Title: 10169143,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
248,11/1/2020 18:36,13.076,0,2.75,,
249,11/2/2020 0:36,13.558,0,2.75,,
250,11/2/2020 6:36,12.69,0,2.75,,
251,11/2/2020 12:36,16.332,1980.6,2.75,,
252,11/2/2020 18:36,12.594,0,2.75,,
253,11/3/2020 0:36,12.883,0,2.75,,
254,11/3/2020 6:36,11.139,21.5,2.74,,
255,11/3/2020 12:36,11.916,925.7,2.75,,
256,11/3/2020 18:36,9.768,0,2.74,,
257,11/4/2020 0:36,9.176,0,2.74,,
258,11/4/2020 6:36,9.373,0,2.75,,
259,11/4/2020 12:36,12.013,968.8,2.75,,
260,11/4/2020 18:36,11.236,0,2.74,,
261,11/5/2020 0:36,10.259,0,2.74,,
262,11/5/2020 6:36,9.176,0,2.75,,
263,11/5/2020 12:36,9.472,86.1,2.75,,
264,11/5/2020 18:36,7.28,0,2.74,,
265,11/6/2020 0:36,4.623,0,2.74,,
266,11/6/2020 6:36,1.439,0,2.7,,
267,11/6/2020 12:36,1.872,1270.1,2.72,,
268,11/6/2020 18:36,0.784,0,2.7,,
269,11/7/2020 0:36,0.893,0,2.7,,
270,11/7/2020 6:36,0.232,0,2.7,,
271,11/7/2020 12:36,-0.325,215.3,2.7,,
272,11/7/2020 18:36,-0.549,0,2.72,,
273,11/8/2020 0:36,-1.341,0,2.7,,
274,11/8/2020 6:36,-2.494,0,2.7,,
275,11/8/2020 12:36,-1.799,150.7,2.7,,
276,11/8/2020 18:36,-1.456,0,2.7,,
277,11/9/2020 0:36,-2.494,0,2.7,,
278,11/9/2020 6:36,-3.316,0,2.68,,
279,11/9/2020 12:36,-1.456,387.5,2.7,,
280,11/9/2020 18:36,-1.57,0,2.7,,
281,11/10/2020 0:36,-1.341,0,2.7,,
282,11/10/2020 6:36,-0.774,0,2.7,,
283,11/10/2020 12:36,-0.437,21.5,2.7,,
284,11/10/2020 18:36,-0.437,0,2.7,,
285,11/11/2020 0:36,-0.437,0,2.7,,
286,11/11/2020 6:36,-0.549,0,2.7,,
287,11/11/2020 12:36,-0.437,64.6,2.7,,
288,11/11/2020 18:36,-0.549,0,2.7,,
289,11/12/2020 0:36,-1.341,0,2.7,,
290,11/12/2020 6:36,-1.684,0,2.7,,
291,11/12/2020 12:36,-0.662,43.1,2.7,,
292,11/12/2020 18:36,-0.213,0,2.68,,
293,11/13/2020 0:36,-0.102,0,2.7,,
294,11/13/2020 6:36,0.121,0,2.7,,
295,11/13/2020 12:36,0.121,0,2.7,,
296,11/13/2020 18:36,0.121,0,2.7,,
297,11/14/2020 0:36,0.121,0,2.7,,
298,11/14/2020 6:36,0.121,0,2.7,,
299,11/14/2020 12:36,0.121,0,2.7,,
300,11/14/2020 18:36,0.121,0,2.7,,
301,11/15/2020 0:36,0.121,0,2.7,,
302,11/15/2020 6:36,0.121,0,2.7,,
303,11/15/2020 12:36,0.121,0,2.7,,
304,11/15/2020 18:36,0.121,0,2.7,,
305,11/16/2020 0:36,0.121,0,2.7,,
306,11/16/2020 6:36,0.121,0,2.7,,
307,11/16/2020 12:36,0.784,688.9,2.7,,
308,11/16/2020 18:36,3.998,0,2.72,,
309,11/17/2020 0:36,5.552,0,2.72,,
310,11/17/2020 6:36,5.244,0,2.72,,
311,11/17/2020 12:36,4.207,301.4,2.72,,
312,11/17/2020 18:36,2.837,0,2.72,,
313,11/18/2020 0:36,1.872,0,2.7,,
314,11/18/2020 6:36,2.195,0,2.7,,
315,11/18/2020 12:36,0.893,1184,2.7,,
316,11/18/2020 18:36,0.121,0,2.7,,
