Plot Title: 10761025,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
645,2/9/2021 0:36,0.453,0,,
646,2/9/2021 6:36,0.453,0,,
647,2/9/2021 12:36,0.453,0,,
648,2/9/2021 18:36,0.453,0,,
649,2/10/2021 0:36,0.453,0,,
650,2/10/2021 6:36,0.453,0,,
651,2/10/2021 12:36,0.453,0,,
652,2/10/2021 18:36,0.453,0,,
653,2/11/2021 0:36,0.453,0,,
654,2/11/2021 6:36,0.453,0,,
655,2/11/2021 12:36,0.453,0,,
656,2/11/2021 18:36,0.453,0,,
657,2/12/2021 0:36,0.453,0,,
658,2/12/2021 6:36,0.453,0,,
659,2/12/2021 12:36,0.453,0,,
660,2/12/2021 18:36,0.343,0,,
661,2/13/2021 0:36,0.343,0,,
662,2/13/2021 6:36,0.343,0,,
663,2/13/2021 12:36,0.343,0,,
664,2/13/2021 18:36,0.343,0,,
665,2/14/2021 0:36,0.343,0,,
666,2/14/2021 6:36,0.343,0,,
667,2/14/2021 12:36,0.343,0,,
668,2/14/2021 18:36,0.453,0,,
669,2/15/2021 0:36,0.343,0,,
670,2/15/2021 6:36,0.343,0,,
671,2/15/2021 12:36,0.343,0,,
672,2/15/2021 18:36,0.343,0,,
673,2/16/2021 0:36,0.343,0,,
674,2/16/2021 6:36,0.343,0,,
675,2/16/2021 12:36,0.343,0,,
676,2/16/2021 18:36,0.343,0,,
677,2/17/2021 0:36,0.343,0,,
678,2/17/2021 6:36,0.343,0,,
679,2/17/2021 12:36,0.343,0,,
680,2/17/2021 18:36,0.343,0,,
681,2/18/2021 0:36,0.343,0,,
682,2/18/2021 6:36,0.343,0,,
683,2/18/2021 12:36,0.343,0,,
684,2/18/2021 18:36,0.343,0,,
685,2/19/2021 0:36,0.232,0,,
686,2/19/2021 6:36,0.232,0,,
687,2/19/2021 12:36,0.343,0,,
688,2/19/2021 18:36,0.343,0,,
689,2/20/2021 0:36,0.343,0,,
690,2/20/2021 6:36,0.343,0,,
691,2/20/2021 12:36,0.343,0,,
692,2/20/2021 18:36,0.343,0,,
693,2/21/2021 0:36,0.343,0,,
694,2/21/2021 6:36,0.343,0,,
695,2/21/2021 12:36,0.343,0,,
696,2/21/2021 18:36,0.343,0,,
697,2/22/2021 0:36,0.343,0,,
698,2/22/2021 6:36,0.343,0,,
699,2/22/2021 12:36,0.232,0,,
700,2/22/2021 18:36,0.232,0,,
701,2/23/2021 0:36,0.232,0,,
702,2/23/2021 6:36,0.232,0,,
703,2/23/2021 12:36,0.232,0,,
704,2/23/2021 18:36,0.343,0,,
705,2/24/2021 0:36,0.232,0,,
706,2/24/2021 6:36,0.232,0,,
707,2/24/2021 12:36,0.343,0,,
708,2/24/2021 18:36,0.343,0,,
709,2/25/2021 0:36,0.343,0,,
710,2/25/2021 6:36,0.343,0,,
711,2/25/2021 12:36,0.343,0,,
712,2/25/2021 18:36,0.343,0,,
713,2/26/2021 0:36,0.343,0,,
714,2/26/2021 6:36,0.343,0,,
715,2/26/2021 12:36,0.343,0,,
716,2/26/2021 18:36,0.343,0,,
717,2/27/2021 0:36,0.343,0,,
718,2/27/2021 6:36,0.343,0,,
719,2/27/2021 12:36,0.343,0,,
720,2/27/2021 18:36,0.343,0,,
721,2/28/2021 0:36,0.343,0,,
722,2/28/2021 6:36,0.343,0,,
723,2/28/2021 12:36,0.343,0,,
724,2/28/2021 18:36,0.343,0,,
725,3/1/2021 0:36,0.343,0,,
726,3/1/2021 6:36,0.343,0,,
727,3/1/2021 12:36,0.343,0,,
728,3/1/2021 18:36,0.343,0,,
729,3/2/2021 0:36,0.343,0,,
730,3/2/2021 6:36,0.343,0,,
731,3/2/2021 12:36,0.343,0,,
732,3/2/2021 18:36,0.343,0,,
733,3/3/2021 0:36,0.343,0,,
734,3/3/2021 6:36,0.343,0,,
735,3/3/2021 12:36,0.343,0,,
736,3/3/2021 18:36,0.343,0,,
737,3/4/2021 0:36,0.343,0,,
738,3/4/2021 6:36,0.343,0,,
739,3/4/2021 12:36,0.343,0,,
740,3/4/2021 18:36,0.232,0,,
741,3/5/2021 0:36,0.343,0,,
742,3/5/2021 6:36,0.343,0,,
743,3/5/2021 12:36,0.343,0,,
744,3/5/2021 18:36,0.232,0,,
745,3/6/2021 0:36,0.343,0,,
746,3/6/2021 6:36,0.343,0,,
747,3/6/2021 12:36,0.343,0,,
748,3/6/2021 18:36,0.343,0,,
749,3/7/2021 0:36,0.343,0,,
750,3/7/2021 6:36,0.343,0,,
751,3/7/2021 12:36,0.343,0,,
752,3/7/2021 18:36,0.343,0,,
753,3/8/2021 0:36,0.343,0,,
754,3/8/2021 6:36,0.343,0,,
755,3/8/2021 12:36,0.343,0,,
756,3/8/2021 18:36,0.343,0,,
757,3/9/2021 0:36,0.343,0,,
758,3/9/2021 6:36,0.343,0,,
759,3/9/2021 12:36,0.343,0,,
760,3/9/2021 18:36,0.343,0,,
761,3/10/2021 0:36,0.343,0,,
762,3/10/2021 6:36,0.343,0,,
763,3/10/2021 12:36,0.343,0,,
764,3/10/2021 18:36,0.343,0,,
765,3/11/2021 0:36,0.343,0,,
766,3/11/2021 6:36,0.343,0,,
767,3/11/2021 12:36,0.343,0,,
768,3/11/2021 18:36,0.343,0,,
769,3/12/2021 0:36,0.343,0,,
770,3/12/2021 6:36,0.343,0,,
771,3/12/2021 12:36,0.343,0,,
772,3/12/2021 18:36,0.343,0,,
773,3/13/2021 0:36,0.343,0,,
774,3/13/2021 6:36,0.343,0,,
775,3/13/2021 12:36,0.343,0,,
776,3/13/2021 18:36,0.343,0,,
777,3/14/2021 0:36,0.343,0,,
778,3/14/2021 6:36,0.343,0,,
779,3/14/2021 12:36,0.343,0,,
780,3/14/2021 18:36,0.343,0,,
781,3/15/2021 0:36,0.343,0,,
782,3/15/2021 6:36,0.343,0,,
783,3/15/2021 12:36,0.343,0,,
784,3/15/2021 18:36,0.343,0,,
785,3/16/2021 0:36,0.343,0,,
786,3/16/2021 6:36,0.343,0,,
787,3/16/2021 12:36,0.343,0,,
788,3/16/2021 18:36,0.343,0,,
789,3/17/2021 0:36,0.343,0,,
790,3/17/2021 6:36,0.343,0,,
791,3/17/2021 12:36,0.343,0,,
792,3/17/2021 18:36,0.343,0,,
793,3/18/2021 0:36,0.343,0,,
794,3/18/2021 6:36,0.343,0,,
795,3/18/2021 12:36,0.343,0,,
796,3/18/2021 18:36,0.343,0,,
797,3/19/2021 0:36,0.343,0,,
798,3/19/2021 6:36,0.343,0,,
799,3/19/2021 12:36,0.343,0,,
800,3/19/2021 18:36,0.343,0,,
801,3/20/2021 0:36,0.343,0,,
802,3/20/2021 6:36,0.343,0,,
803,3/20/2021 12:36,0.343,0,,
804,3/20/2021 18:36,0.343,0,,
805,3/21/2021 0:36,0.343,0,,
806,3/21/2021 6:36,0.343,0,,
807,3/21/2021 12:36,0.343,0,,
808,3/21/2021 18:36,0.343,0,,
809,3/22/2021 0:36,0.343,0,,
810,3/22/2021 6:36,0.343,0,,
811,3/22/2021 12:36,0.343,0,,
812,3/22/2021 18:36,0.343,0,,
813,3/23/2021 0:36,0.343,0,,
814,3/23/2021 6:36,0.343,0,,
815,3/23/2021 12:36,0.343,0,,
816,3/23/2021 18:36,0.343,0,,
817,3/24/2021 0:36,0.343,0,,
818,3/24/2021 6:36,0.343,0,,
819,3/24/2021 12:36,0.343,0,,
820,3/24/2021 18:36,0.343,0,,
821,3/25/2021 0:36,0.343,0,,
822,3/25/2021 6:36,0.343,0,,
823,3/25/2021 12:36,0.343,0,,
824,3/25/2021 18:36,0.343,0,,
825,3/26/2021 0:36,0.343,0,,
826,3/26/2021 6:36,0.343,0,,
827,3/26/2021 12:36,0.343,0,,
828,3/26/2021 18:36,0.343,0,,
829,3/27/2021 0:36,0.343,0,,
830,3/27/2021 6:36,0.343,0,,
831,3/27/2021 12:36,0.343,0,,
832,3/27/2021 18:36,0.232,0,,
833,3/28/2021 0:36,0.343,0,,
834,3/28/2021 6:36,0.232,0,,
835,3/28/2021 12:36,0.343,0,,
836,3/28/2021 18:36,0.343,0,,
837,3/29/2021 0:36,0.232,0,,
838,3/29/2021 6:36,0.232,0,,
839,3/29/2021 12:36,0.343,0,,
840,3/29/2021 18:36,0.343,0,,
841,3/30/2021 0:36,0.343,0,,
842,3/30/2021 6:36,0.232,0,,
843,3/30/2021 12:36,0.343,0,,
844,3/30/2021 18:36,0.343,0,,
845,3/31/2021 0:36,0.343,0,,
846,3/31/2021 6:36,0.343,0,,
847,3/31/2021 12:36,0.343,0,,
848,3/31/2021 18:36,0.343,0,,
849,4/1/2021 0:36,0.232,0,,
850,4/1/2021 6:36,0.232,0,,
851,4/1/2021 12:36,0.232,0,,
852,4/1/2021 18:36,0.232,0,,
853,4/2/2021 0:36,0.232,0,,
854,4/2/2021 6:36,0.232,0,,
855,4/2/2021 12:36,0.232,0,,
856,4/2/2021 18:36,0.232,0,,
857,4/3/2021 0:36,0.232,0,,
858,4/3/2021 6:36,0.232,0,,
859,4/3/2021 12:36,0.232,0,,
860,4/3/2021 18:36,0.232,0,,
861,4/4/2021 0:36,0.232,0,,
862,4/4/2021 6:36,0.232,0,,
863,4/4/2021 12:36,0.232,0,,
864,4/4/2021 18:36,0.232,0,,
865,4/5/2021 0:36,0.232,0,,
866,4/5/2021 6:36,0.232,0,,
867,4/5/2021 12:36,0.232,0,,
868,4/5/2021 18:36,0.232,0,,
869,4/6/2021 0:36,0.232,0,,
870,4/6/2021 6:36,0.232,0,,
871,4/6/2021 12:36,0.232,0,,
872,4/6/2021 18:36,0.232,0,,
873,4/7/2021 0:36,0.232,0,,
874,4/7/2021 6:36,0.232,0,,
875,4/7/2021 12:36,0.343,0,,
876,4/7/2021 18:36,0.232,0,,
877,4/8/2021 0:36,0.232,0,,
878,4/8/2021 6:36,0.232,0,,
879,4/8/2021 12:36,0.232,0,,
880,4/8/2021 18:36,0.343,0,,
881,4/9/2021 0:36,0.343,0,,
882,4/9/2021 6:36,0.343,0,,
883,4/9/2021 12:36,0.343,0,,
884,4/9/2021 18:36,0.232,0,,
885,4/10/2021 0:36,0.232,0,,
886,4/10/2021 6:36,0.232,0,,
887,4/10/2021 12:36,0.343,0,,
888,4/10/2021 18:36,0.343,0,,
889,4/11/2021 0:36,0.343,0,,
890,4/11/2021 6:36,0.343,0,,
891,4/11/2021 12:36,0.343,0,,
892,4/11/2021 18:36,0.343,0,,
893,4/12/2021 0:36,0.343,0,,
894,4/12/2021 6:36,0.343,0,,
895,4/12/2021 12:36,0.343,0,,
896,4/12/2021 18:36,0.343,0,,
897,4/13/2021 0:36,0.343,0,,
898,4/13/2021 6:36,0.343,0,,
899,4/13/2021 12:36,0.343,0,,
900,4/13/2021 18:36,0.343,0,,
901,4/14/2021 0:36,0.343,0,,
902,4/14/2021 6:36,0.343,0,,
903,4/14/2021 12:36,0.343,0,,
904,4/14/2021 18:36,0.343,0,,
905,4/15/2021 0:36,0.343,0,,
906,4/15/2021 6:36,0.343,0,,
907,4/15/2021 12:36,0.343,0,,
908,4/15/2021 18:36,0.343,0,,
909,4/16/2021 0:36,0.343,0,,
910,4/16/2021 6:36,0.343,0,,
911,4/16/2021 12:36,0.343,0,,
912,4/16/2021 18:36,0.232,0,,
913,4/17/2021 0:36,0.343,0,,
914,4/17/2021 6:36,0.343,0,,
915,4/17/2021 12:36,0.343,10.8,,
916,4/17/2021 18:36,0.343,0,,
917,4/18/2021 0:36,0.343,0,,
918,4/18/2021 6:36,0.343,0,,
919,4/18/2021 12:36,1.112,301.4,,
920,4/18/2021 18:36,4.727,301.4,,
921,4/19/2021 0:36,4.311,0,,
922,4/19/2021 6:36,3.683,10.8,,
923,4/19/2021 12:36,8.282,1550,,
924,4/19/2021 18:36,8.282,505.9,,
925,4/20/2021 0:36,3.893,0,,
926,4/20/2021 6:36,2.088,10.8,,
927,4/20/2021 12:36,7.079,1248.6,,
928,4/20/2021 18:36,6.775,312.2,,
929,4/21/2021 0:36,3.472,0,,
930,4/21/2021 6:36,2.41,10.8,,
931,4/21/2021 12:36,8.779,1334.7,,
932,4/21/2021 18:36,9.077,355.2,,
933,4/22/2021 0:36,5.45,0,,
934,4/22/2021 6:36,3.683,10.8,,
935,4/22/2021 12:36,8.879,1324,,
936,4/22/2021 18:36,8.082,366,,
937,4/23/2021 0:36,3.261,0,,
938,4/23/2021 6:36,2.195,10.8,,
939,4/23/2021 12:36,7.682,2066.7,,
940,4/23/2021 18:36,6.978,344.4,,
941,4/24/2021 0:36,4.102,0,,
942,4/24/2021 6:36,2.088,0,,
943,4/24/2021 12:36,3.049,710.4,,
944,4/24/2021 18:36,2.517,0,,
945,4/25/2021 0:36,1.221,0,,
946,4/25/2021 6:36,1.003,96.9,,
947,4/25/2021 12:36,4.519,1377.8,,
948,4/25/2021 18:36,1.98,118.4,,
949,4/26/2021 0:36,0.784,0,,
950,4/26/2021 6:36,0.784,10.8,,
951,4/26/2021 12:36,1.003,1722.2,,
952,4/26/2021 18:36,0.453,312.2,,
953,4/27/2021 0:36,0.453,0,,
954,4/27/2021 6:36,0.453,0,,
955,4/27/2021 12:36,3.261,1334.7,,
956,4/27/2021 18:36,6.978,452.1,,
957,4/28/2021 0:36,4.311,0,,
958,4/28/2021 6:36,3.788,10.8,,
959,4/28/2021 12:36,9.768,1119.5,,
960,4/28/2021 18:36,10.553,312.2,,
961,4/29/2021 0:36,7.782,0,,
962,4/29/2021 6:36,7.983,43.1,,
963,4/29/2021 12:36,13.365,1270.1,,
964,4/29/2021 18:36,12.98,452.1,,
965,4/30/2021 0:36,7.882,0,,
966,4/30/2021 6:36,5.552,64.6,,
967,4/30/2021 12:36,11.722,2152.8,,
968,4/30/2021 18:36,11.528,193.8,,
969,5/1/2021 0:36,8.779,0,,
970,5/1/2021 6:36,7.782,53.8,,
971,5/1/2021 12:36,9.571,990.3,,
972,5/1/2021 18:36,6.978,107.6,,
973,5/2/2021 0:36,5.347,0,,
974,5/2/2021 6:36,4.519,53.8,,
975,5/2/2021 12:36,7.582,1636.1,,
976,5/2/2021 18:36,7.381,495.1,,
977,5/3/2021 0:36,3.788,0,,
978,5/3/2021 6:36,3.683,96.9,,
979,5/3/2021 12:36,8.082,2755.6,,
980,5/3/2021 18:36,7.381,53.8,,
981,5/4/2021 0:36,6.064,0,,
982,5/4/2021 6:36,5.45,86.1,,
983,5/4/2021 12:36,9.275,1550,,
984,5/4/2021 18:36,10.063,645.8,,
985,5/5/2021 0:36,7.079,0,,
986,5/5/2021 6:36,6.877,96.9,,
987,5/5/2021 12:36,13.654,1377.8,,
988,5/5/2021 18:36,13.942,452.1,,
989,5/6/2021 0:36,10.357,0,,
990,5/6/2021 6:36,7.582,43.1,,
991,5/6/2021 12:36,12.594,1894.5,,
992,5/6/2021 18:36,6.877,64.6,,
993,5/7/2021 0:36,3.788,0,,
994,5/7/2021 6:36,2.088,96.9,,
995,5/7/2021 12:36,2.837,1722.2,,
996,5/7/2021 18:36,3.578,312.2,,
997,5/8/2021 0:36,1.439,0,,
998,5/8/2021 6:36,0.893,21.5,,
999,5/8/2021 12:36,6.877,2066.7,,
1000,5/8/2021 18:36,5.962,699.7,,
1001,5/9/2021 0:36,3.683,0,,
1002,5/9/2021 6:36,3.472,64.6,,
1003,5/9/2021 12:36,5.962,958,,
1004,5/9/2021 18:36,6.268,129.2,,
1005,5/10/2021 0:36,3.788,0,,
1006,5/10/2021 6:36,2.943,21.5,,
1007,5/10/2021 12:36,10.944,1141,,
1008,5/10/2021 18:36,9.571,376.7,,
1009,5/11/2021 0:36,6.268,0,,
1010,5/11/2021 6:36,4.934,21.5,,
1011,5/11/2021 12:36,12.594,1151.7,,
1012,5/11/2021 18:36,11.528,333.7,,
1013,5/12/2021 0:36,8.382,0,,
1014,5/12/2021 6:36,7.682,43.1,,
1015,5/12/2021 12:36,15.473,1259.4,,
1016,5/12/2021 18:36,13.461,398.3,,
1017,5/13/2021 0:36,9.571,0,,
1018,5/13/2021 6:36,8.581,129.2,,
1019,5/13/2021 12:36,17.094,1377.8,,
1020,5/13/2021 18:36,14.613,624.3,,
1021,5/14/2021 0:36,10.553,0,,
1022,5/14/2021 6:36,9.077,236.8,,
1023,5/14/2021 12:36,16.713,1550,,
1024,5/14/2021 18:36,11.722,462.9,,
1025,5/15/2021 0:36,9.275,0,,
1026,5/15/2021 6:36,7.983,64.6,,
1027,5/15/2021 12:36,14.804,1313.2,,
1028,5/15/2021 18:36,14.421,484.4,,
1029,5/16/2021 0:36,10.455,0,,
1030,5/16/2021 6:36,9.965,64.6,,
1031,5/16/2021 12:36,17.76,1550,,
1032,5/16/2021 18:36,15.378,473.6,,
1033,5/17/2021 0:36,10.748,0,,
1034,5/17/2021 6:36,8.779,64.6,,
1035,5/17/2021 12:36,15.664,1463.9,,
1036,5/17/2021 18:36,11.722,376.7,,
1037,5/18/2021 0:36,6.471,0,,
1038,5/18/2021 6:36,3.893,290.6,,
1039,5/18/2021 12:36,6.573,3100,,
1040,5/18/2021 18:36,6.877,172.2,,
1041,5/19/2021 0:36,4.207,0,,
1042,5/19/2021 6:36,2.517,645.8,,
1043,5/19/2021 12:36,4.623,527.4,,
1044,5/19/2021 18:36,1.764,32.3,,
1045,5/20/2021 0:36,1.548,0,,
1046,5/20/2021 6:36,1.112,75.3,,
1047,5/20/2021 12:36,1.98,2325,,
1048,5/20/2021 18:36,1.003,96.9,,
1049,5/21/2021 0:36,1.112,0,,
1050,5/21/2021 6:36,1.33,0,,
1051,5/21/2021 12:36,3.155,107.6,,
1052,5/21/2021 18:36,4.207,21.5,,
1053,5/22/2021 0:36,3.578,0,,
1054,5/22/2021 6:36,3.578,0,,
1055,5/22/2021 12:36,5.45,398.3,,
1056,5/22/2021 18:36,7.28,96.9,,
1057,5/23/2021 0:36,5.141,0,,
1058,5/23/2021 6:36,3.998,75.3,,
1059,5/23/2021 12:36,7.381,1097.9,,
1060,5/23/2021 18:36,6.37,139.9,,
1061,5/24/2021 0:36,5.757,0,,
1062,5/24/2021 6:36,4.934,0,,
1063,5/24/2021 12:36,6.37,775,,
1064,5/24/2021 18:36,8.581,366,,
1065,5/25/2021 0:36,5.962,0,,
1066,5/25/2021 6:36,5.037,64.6,,
1067,5/25/2021 12:36,6.775,1313.2,,
1068,5/25/2021 18:36,6.573,43.1,,
1069,5/26/2021 0:36,4.519,0,,
1070,5/26/2021 6:36,3.683,10.8,,
1071,5/26/2021 12:36,15.951,559.7,,
1072,5/26/2021 18:36,11.139,183,,
1073,5/27/2021 0:36,7.682,0,,
1074,5/27/2021 6:36,5.962,43.1,,
1075,5/27/2021 12:36,7.28,193.8,,
1076,5/27/2021 18:36,7.381,150.7,,
1077,5/28/2021 0:36,4.207,0,,
1078,5/28/2021 6:36,3.261,43.1,,
1079,5/28/2021 12:36,15.091,602.8,,
1080,5/28/2021 18:36,10.553,107.6,,
1081,5/29/2021 0:36,7.481,0,,
1082,5/29/2021 6:36,7.079,21.5,,
1083,5/29/2021 12:36,19.377,1151.7,,
1084,5/29/2021 18:36,14.23,172.2,,
1085,5/30/2021 0:36,10.259,0,,
1086,5/30/2021 6:36,9.571,21.5,,
1087,5/30/2021 12:36,21.569,1463.9,,
1088,5/30/2021 18:36,15.855,204.5,,
1089,5/31/2021 0:36,12.11,0,,
1090,5/31/2021 6:36,11.139,10.8,,
1091,5/31/2021 12:36,20.519,1377.8,,
1092,5/31/2021 18:36,17.95,204.5,,
1093,6/1/2021 0:36,14.421,0,,
1094,6/1/2021 6:36,14.134,21.5,,
1095,6/1/2021 12:36,28.655,1808.3,,
1096,6/1/2021 18:36,21.282,172.2,,
1097,6/2/2021 0:36,16.332,0,,
1098,6/2/2021 6:36,14.804,10.8,,
1099,6/2/2021 12:36,28.456,1722.2,,
1100,6/2/2021 18:36,20.043,172.2,,
1101,6/3/2021 0:36,15.378,0,,
1102,6/3/2021 6:36,13.461,21.5,,
1103,6/3/2021 12:36,26.683,1808.3,,
1104,6/3/2021 18:36,17.284,183,,
1105,6/4/2021 0:36,13.173,0,,
1106,6/4/2021 6:36,11.819,118.4,,
1107,6/4/2021 12:36,24.062,1722.2,,
1108,6/4/2021 18:36,14.709,150.7,,
1109,6/5/2021 0:36,9.965,0,,
1110,6/5/2021 6:36,7.582,53.8,,
1111,6/5/2021 12:36,9.571,1011.8,,
1112,6/5/2021 18:36,8.481,53.8,,
1113,6/6/2021 0:36,5.45,0,,
1114,6/6/2021 6:36,5.141,86.1,,
1115,6/6/2021 12:36,10.553,990.3,,
1116,6/6/2021 18:36,7.983,161.5,,
1117,6/7/2021 0:36,5.45,0,,
1118,6/7/2021 6:36,3.893,43.1,,
1119,6/7/2021 12:36,9.669,656.6,,
1120,6/7/2021 18:36,8.382,279.9,,
1121,6/8/2021 0:36,5.037,0,,
1122,6/8/2021 6:36,4.727,21.5,,
1123,6/8/2021 12:36,7.782,387.5,,
1124,6/8/2021 18:36,6.37,43.1,,
1125,6/9/2021 0:36,4.519,0,,
1126,6/9/2021 6:36,3.472,10.8,,
1127,6/9/2021 12:36,8.68,505.9,,
1128,6/9/2021 18:36,7.481,118.4,,
1129,6/10/2021 0:36,5.141,0,,
1130,6/10/2021 6:36,3.788,21.5,,
1131,6/10/2021 12:36,15.569,1076.4,,
1132,6/10/2021 18:36,8.978,247.6,,
1133,6/11/2021 0:36,6.471,0,,
1134,6/11/2021 6:36,6.166,75.3,,
1135,6/11/2021 12:36,7.782,258.3,,
1136,6/11/2021 18:36,8.282,0,,
1137,6/12/2021 0:36,8.082,0,,
1138,6/12/2021 6:36,7.882,387.5,,
1139,6/12/2021 12:36,15.378,4133.4,,
1140,6/12/2021 18:36,13.558,861.1,,
1141,6/13/2021 0:36,11.722,0,,
1142,6/13/2021 6:36,11.625,387.5,,
1143,6/13/2021 12:36,20.329,3961.1,,
1144,6/13/2021 18:36,11.819,161.5,,
1145,6/14/2021 0:36,9.866,0,,
1146,6/14/2021 6:36,9.669,96.9,,
1147,6/14/2021 12:36,10.553,2583.4,,
1148,6/14/2021 18:36,9.965,1011.8,,
1149,6/15/2021 0:36,8.282,0,,
1150,6/15/2021 6:36,7.582,581.3,,
1151,6/15/2021 12:36,11.041,6200,,
1152,6/15/2021 18:36,9.965,1463.9,,
1153,6/16/2021 0:36,7.179,0,,
1154,6/16/2021 6:36,6.674,161.5,,
1155,6/16/2021 12:36,22.142,4650,,
1156,6/16/2021 18:36,14.613,936.5,,
1157,6/17/2021 0:36,11.334,0,,
1158,6/17/2021 6:36,9.768,183,,
1159,6/17/2021 12:36,26.585,5511.1,,
1160,6/17/2021 18:36,16.713,990.3,,
1161,6/18/2021 0:36,12.69,0,,
1162,6/18/2021 6:36,11.139,183,,
1163,6/18/2021 12:36,28.655,14466.8,,
1164,6/18/2021 18:36,16.808,979.5,,
1165,6/19/2021 0:36,12.11,0,,
1166,6/19/2021 6:36,10.651,172.2,,
1167,6/19/2021 12:36,30.154,33066.9,,
1168,6/19/2021 18:36,17.95,904.2,,
1169,6/20/2021 0:36,13.75,0,,
1170,6/20/2021 6:36,12.787,172.2,,
1171,6/20/2021 12:36,31.166,33066.9,,
1172,6/20/2021 18:36,20.234,947.2,,
1173,6/21/2021 0:36,16.237,0,,
1174,6/21/2021 6:36,15.664,183,,
1175,6/21/2021 12:36,32.807,57867,,
1176,6/21/2021 18:36,22.238,1722.2,,
1177,6/22/2021 0:36,17.094,0,,
1178,6/22/2021 6:36,15.951,193.8,,
1179,6/22/2021 12:36,20.329,5166.7,,
1180,6/22/2021 18:36,20.71,1463.9,,
1181,6/23/2021 0:36,15.378,0,,
1182,6/23/2021 6:36,14.134,172.2,,
1183,6/23/2021 12:36,29.953,71644.9,,
1184,6/23/2021 18:36,19.472,882.6,,
1185,6/24/2021 0:36,15.378,0,,
1186,6/24/2021 6:36,14.23,161.5,,
1187,6/24/2021 12:36,29.752,71644.9,,
1188,6/24/2021 18:36,19.948,1001,,
1189,6/25/2021 0:36,15.473,0,,
1190,6/25/2021 6:36,14.613,279.9,,
1191,6/25/2021 12:36,30.862,68889.3,,
1192,6/25/2021 18:36,21.282,990.3,,
1193,6/26/2021 0:36,17.855,0,,
1194,6/26/2021 6:36,17.57,139.9,,
1195,6/26/2021 12:36,33.326,77156.1,,
1196,6/26/2021 18:36,24.738,882.6,,
1197,6/27/2021 0:36,20.901,0,,
1198,6/27/2021 6:36,20.424,150.7,,
1199,6/27/2021 12:36,36.511,68889.3,,
1200,6/27/2021 18:36,27.468,871.9,,
1201,6/28/2021 0:36,23.1,0,,
1202,6/28/2021 6:36,22.046,129.2,,
1203,6/28/2021 12:36,38.157,33066.9,,
1204,6/28/2021 18:36,29.452,861.1,,
1205,6/29/2021 0:36,18.426,0,,
1206,6/29/2021 6:36,19.567,129.2,,
1207,6/29/2021 12:36,34.903,44089.2,,
1208,6/29/2021 18:36,24.448,839.6,,
1209,6/30/2021 0:36,18.996,0,,
1210,6/30/2021 6:36,18.045,279.9,,
1211,6/30/2021 12:36,29.953,82667.2,,
1212,6/30/2021 18:36,20.996,882.6,,
1213,7/1/2021 0:36,14.613,0,,
1214,7/1/2021 6:36,13.269,129.2,,
1215,7/1/2021 12:36,26.195,88178.4,,
1216,7/1/2021 18:36,19.853,904.2,,
1217,7/2/2021 0:36,14.325,0,,
1218,7/2/2021 6:36,12.883,150.7,,
1219,7/2/2021 12:36,27.665,110223,,
1220,7/2/2021 18:36,21.76,914.9,,
1221,7/3/2021 0:36,15.951,0,,
1222,7/3/2021 6:36,14.325,129.2,,
1223,7/3/2021 12:36,28.555,115734.1,,
1224,7/3/2021 18:36,22.046,936.5,,
1225,7/4/2021 0:36,15.664,0,,
1226,7/4/2021 6:36,13.654,129.2,,
1227,7/4/2021 12:36,27.665,115734.1,,
1228,7/4/2021 18:36,20.996,925.7,,
1229,7/5/2021 0:36,14.9,0,,
1230,7/5/2021 6:36,13.75,118.4,,
1231,7/5/2021 12:36,28.06,154312.1,,
1232,7/5/2021 18:36,22.621,893.4,,
1233,7/6/2021 0:36,16.618,0,,
1234,7/6/2021 6:36,15.951,172.2,,
1235,7/6/2021 12:36,29.953,159823.3,,
1236,7/6/2021 18:36,23.292,1076.4,,
1237,7/7/2021 0:36,15.951,0,,
1238,7/7/2021 6:36,12.69,129.2,,
1239,7/7/2021 12:36,24.738,187379,,
1240,7/7/2021 18:36,19.758,882.6,,
1241,7/8/2021 0:36,13.654,0,,
1242,7/8/2021 6:36,12.594,107.6,,
1243,7/8/2021 12:36,25.902,187379,,
1244,7/8/2021 18:36,19.472,958,,
1245,7/9/2021 0:36,13.461,0,,
1246,7/9/2021 6:36,12.594,118.4,,
1247,7/9/2021 12:36,29.152,187379,,
1248,7/9/2021 18:36,23.581,1324,,
1249,7/10/2021 0:36,16.618,0,,
1250,7/10/2021 6:36,14.709,118.4,,
1251,7/10/2021 12:36,29.152,159823.3,,
1252,7/10/2021 18:36,22.908,925.7,,
1253,7/11/2021 0:36,15.855,0,,
1254,7/11/2021 6:36,14.038,107.6,,
1255,7/11/2021 12:36,29.752,121245.2,,
1256,7/11/2021 18:36,23.388,914.9,,
1257,7/12/2021 0:36,16.713,0,,
1258,7/12/2021 6:36,14.517,139.9,,
1259,7/12/2021 12:36,29.352,82667.2,,
1260,7/12/2021 18:36,21.855,839.6,,
1261,7/13/2021 0:36,15.378,0,,
1262,7/13/2021 6:36,13.365,172.2,,
1263,7/13/2021 12:36,28.853,85422.8,,
1264,7/13/2021 18:36,22.812,871.9,,
1265,7/14/2021 0:36,16.237,0,,
1266,7/14/2021 6:36,14.134,150.7,,
1267,7/14/2021 12:36,28.06,88178.4,,
1268,7/14/2021 18:36,21.282,947.2,,
1269,7/15/2021 0:36,14.23,0,,
