Plot Title: 10760648,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
639,2/7/2021 12:36,0.121,0,,
640,2/7/2021 18:36,0.121,0,,
641,2/8/2021 0:36,0.121,0,,
642,2/8/2021 6:36,0.121,0,,
643,2/8/2021 12:36,0.121,0,,
644,2/8/2021 18:36,0.01,0,,
645,2/9/2021 0:36,0.01,0,,
646,2/9/2021 6:36,0.01,0,,
647,2/9/2021 12:36,0.01,0,,
648,2/9/2021 18:36,0.121,0,,
649,2/10/2021 0:36,0.121,0,,
650,2/10/2021 6:36,0.121,0,,
651,2/10/2021 12:36,0.121,0,,
652,2/10/2021 18:36,0.121,0,,
653,2/11/2021 0:36,0.121,0,,
654,2/11/2021 6:36,0.121,0,,
655,2/11/2021 12:36,0.121,0,,
656,2/11/2021 18:36,0.121,0,,
657,2/12/2021 0:36,0.121,0,,
658,2/12/2021 6:36,0.121,0,,
659,2/12/2021 12:36,0.121,0,,
660,2/12/2021 18:36,0.121,0,,
661,2/13/2021 0:36,0.121,0,,
662,2/13/2021 6:36,0.121,0,,
663,2/13/2021 12:36,0.121,0,,
664,2/13/2021 18:36,0.121,0,,
665,2/14/2021 0:36,0.121,0,,
666,2/14/2021 6:36,0.121,0,,
667,2/14/2021 12:36,0.121,0,,
668,2/14/2021 18:36,0.121,0,,
669,2/15/2021 0:36,0.121,0,,
670,2/15/2021 6:36,0.121,0,,
671,2/15/2021 12:36,0.121,0,,
672,2/15/2021 18:36,0.121,0,,
673,2/16/2021 0:36,0.121,0,,
674,2/16/2021 6:36,0.121,0,,
675,2/16/2021 12:36,0.121,0,,
676,2/16/2021 18:36,0.121,0,,
677,2/17/2021 0:36,0.121,0,,
678,2/17/2021 6:36,0.121,0,,
679,2/17/2021 12:36,0.121,0,,
680,2/17/2021 18:36,0.121,0,,
681,2/18/2021 0:36,0.121,0,,
682,2/18/2021 6:36,0.121,0,,
683,2/18/2021 12:36,0.121,0,,
684,2/18/2021 18:36,0.121,0,,
685,2/19/2021 0:36,0.121,0,,
686,2/19/2021 6:36,0.121,0,,
687,2/19/2021 12:36,0.121,0,,
688,2/19/2021 18:36,0.121,0,,
689,2/20/2021 0:36,0.121,0,,
690,2/20/2021 6:36,0.121,0,,
691,2/20/2021 12:36,0.121,0,,
692,2/20/2021 18:36,0.121,0,,
693,2/21/2021 0:36,0.121,0,,
694,2/21/2021 6:36,0.121,0,,
695,2/21/2021 12:36,0.121,0,,
696,2/21/2021 18:36,0.121,0,,
697,2/22/2021 0:36,0.121,0,,
698,2/22/2021 6:36,0.121,0,,
699,2/22/2021 12:36,0.121,0,,
700,2/22/2021 18:36,0.121,0,,
701,2/23/2021 0:36,0.121,0,,
702,2/23/2021 6:36,0.121,0,,
703,2/23/2021 12:36,0.121,0,,
704,2/23/2021 18:36,0.121,0,,
705,2/24/2021 0:36,0.121,0,,
706,2/24/2021 6:36,0.121,0,,
707,2/24/2021 12:36,0.121,0,,
708,2/24/2021 18:36,0.121,0,,
709,2/25/2021 0:36,0.121,0,,
710,2/25/2021 6:36,0.121,0,,
711,2/25/2021 12:36,0.121,0,,
712,2/25/2021 18:36,0.121,0,,
713,2/26/2021 0:36,0.121,0,,
714,2/26/2021 6:36,0.121,0,,
715,2/26/2021 12:36,0.121,0,,
716,2/26/2021 18:36,0.121,0,,
717,2/27/2021 0:36,0.121,0,,
718,2/27/2021 6:36,0.121,0,,
719,2/27/2021 12:36,0.121,0,,
720,2/27/2021 18:36,0.121,0,,
721,2/28/2021 0:36,0.121,0,,
722,2/28/2021 6:36,0.121,0,,
723,2/28/2021 12:36,0.121,0,,
724,2/28/2021 18:36,0.121,0,,
725,3/1/2021 0:36,0.121,0,,
726,3/1/2021 6:36,0.121,0,,
727,3/1/2021 12:36,0.121,0,,
728,3/1/2021 18:36,0.121,0,,
729,3/2/2021 0:36,0.121,0,,
730,3/2/2021 6:36,0.121,0,,
731,3/2/2021 12:36,0.121,0,,
732,3/2/2021 18:36,0.121,0,,
733,3/3/2021 0:36,0.121,0,,
734,3/3/2021 6:36,0.121,0,,
735,3/3/2021 12:36,0.121,0,,
736,3/3/2021 18:36,0.121,0,,
737,3/4/2021 0:36,0.121,0,,
738,3/4/2021 6:36,0.121,0,,
739,3/4/2021 12:36,0.121,0,,
740,3/4/2021 18:36,0.121,0,,
741,3/5/2021 0:36,0.121,0,,
742,3/5/2021 6:36,0.121,0,,
743,3/5/2021 12:36,0.121,0,,
744,3/5/2021 18:36,0.121,0,,
745,3/6/2021 0:36,0.121,0,,
746,3/6/2021 6:36,0.121,0,,
747,3/6/2021 12:36,0.121,0,,
748,3/6/2021 18:36,0.121,0,,
749,3/7/2021 0:36,0.121,0,,
750,3/7/2021 6:36,0.121,0,,
751,3/7/2021 12:36,0.121,0,,
752,3/7/2021 18:36,0.121,0,,
753,3/8/2021 0:36,0.121,0,,
754,3/8/2021 6:36,0.121,0,,
755,3/8/2021 12:36,0.121,0,,
756,3/8/2021 18:36,0.121,0,,
757,3/9/2021 0:36,0.121,0,,
758,3/9/2021 6:36,0.121,0,,
759,3/9/2021 12:36,0.121,0,,
760,3/9/2021 18:36,0.121,0,,
761,3/10/2021 0:36,0.121,0,,
762,3/10/2021 6:36,0.121,0,,
763,3/10/2021 12:36,0.121,0,,
764,3/10/2021 18:36,0.121,0,,
765,3/11/2021 0:36,0.121,0,,
766,3/11/2021 6:36,0.121,0,,
767,3/11/2021 12:36,0.121,0,,
768,3/11/2021 18:36,0.121,0,,
769,3/12/2021 0:36,0.121,0,,
770,3/12/2021 6:36,0.121,0,,
771,3/12/2021 12:36,0.121,0,,
772,3/12/2021 18:36,0.121,0,,
773,3/13/2021 0:36,0.121,0,,
774,3/13/2021 6:36,0.121,0,,
775,3/13/2021 12:36,0.121,0,,
776,3/13/2021 18:36,0.121,0,,
777,3/14/2021 0:36,0.121,0,,
778,3/14/2021 6:36,0.121,0,,
779,3/14/2021 12:36,0.121,0,,
780,3/14/2021 18:36,0.121,0,,
781,3/15/2021 0:36,0.121,0,,
782,3/15/2021 6:36,0.121,0,,
783,3/15/2021 12:36,0.121,0,,
784,3/15/2021 18:36,0.121,0,,
785,3/16/2021 0:36,0.232,0,,
786,3/16/2021 6:36,0.121,0,,
787,3/16/2021 12:36,0.121,0,,
788,3/16/2021 18:36,0.121,0,,
789,3/17/2021 0:36,0.121,0,,
790,3/17/2021 6:36,0.121,0,,
791,3/17/2021 12:36,0.121,0,,
792,3/17/2021 18:36,0.121,0,,
793,3/18/2021 0:36,0.121,0,,
794,3/18/2021 6:36,0.121,0,,
795,3/18/2021 12:36,0.121,0,,
796,3/18/2021 18:36,0.121,0,,
797,3/19/2021 0:36,0.121,0,,
798,3/19/2021 6:36,0.121,0,,
799,3/19/2021 12:36,0.121,0,,
800,3/19/2021 18:36,0.121,0,,
801,3/20/2021 0:36,0.121,0,,
802,3/20/2021 6:36,0.121,0,,
803,3/20/2021 12:36,0.121,0,,
804,3/20/2021 18:36,0.121,0,,
805,3/21/2021 0:36,0.121,0,,
806,3/21/2021 6:36,0.121,0,,
807,3/21/2021 12:36,0.121,0,,
808,3/21/2021 18:36,0.121,0,,
809,3/22/2021 0:36,0.121,0,,
810,3/22/2021 6:36,0.121,0,,
811,3/22/2021 12:36,0.232,0,,
812,3/22/2021 18:36,0.121,0,,
813,3/23/2021 0:36,0.121,0,,
814,3/23/2021 6:36,0.121,0,,
815,3/23/2021 12:36,0.121,0,,
816,3/23/2021 18:36,0.121,0,,
817,3/24/2021 0:36,0.121,0,,
818,3/24/2021 6:36,0.232,0,,
819,3/24/2021 12:36,0.121,0,,
820,3/24/2021 18:36,0.121,0,,
821,3/25/2021 0:36,0.121,0,,
822,3/25/2021 6:36,0.232,0,,
823,3/25/2021 12:36,0.121,0,,
824,3/25/2021 18:36,0.121,0,,
825,3/26/2021 0:36,0.121,0,,
826,3/26/2021 6:36,0.121,0,,
827,3/26/2021 12:36,0.121,0,,
828,3/26/2021 18:36,0.121,0,,
829,3/27/2021 0:36,0.121,0,,
830,3/27/2021 6:36,0.121,0,,
831,3/27/2021 12:36,0.121,0,,
832,3/27/2021 18:36,0.121,0,,
833,3/28/2021 0:36,0.121,0,,
834,3/28/2021 6:36,0.121,0,,
835,3/28/2021 12:36,0.121,0,,
836,3/28/2021 18:36,0.121,0,,
837,3/29/2021 0:36,0.121,0,,
838,3/29/2021 6:36,0.232,0,,
839,3/29/2021 12:36,0.121,0,,
840,3/29/2021 18:36,0.121,0,,
841,3/30/2021 0:36,0.121,0,,
842,3/30/2021 6:36,0.121,0,,
843,3/30/2021 12:36,0.121,0,,
844,3/30/2021 18:36,0.121,0,,
845,3/31/2021 0:36,0.121,0,,
846,3/31/2021 6:36,0.232,0,,
847,3/31/2021 12:36,0.232,0,,
848,3/31/2021 18:36,0.232,0,,
849,4/1/2021 0:36,0.121,0,,
850,4/1/2021 6:36,0.121,0,,
851,4/1/2021 12:36,0.121,0,,
852,4/1/2021 18:36,0.121,0,,
853,4/2/2021 0:36,0.121,0,,
854,4/2/2021 6:36,0.121,0,,
855,4/2/2021 12:36,0.232,0,,
856,4/2/2021 18:36,0.121,0,,
857,4/3/2021 0:36,0.121,0,,
858,4/3/2021 6:36,0.121,0,,
859,4/3/2021 12:36,0.121,0,,
860,4/3/2021 18:36,0.121,0,,
861,4/4/2021 0:36,0.121,0,,
862,4/4/2021 6:36,0.121,0,,
863,4/4/2021 12:36,0.121,0,,
864,4/4/2021 18:36,0.232,0,,
865,4/5/2021 0:36,0.121,0,,
866,4/5/2021 6:36,0.121,0,,
867,4/5/2021 12:36,0.121,0,,
868,4/5/2021 18:36,0.232,0,,
869,4/6/2021 0:36,0.121,0,,
870,4/6/2021 6:36,0.121,0,,
871,4/6/2021 12:36,0.121,0,,
872,4/6/2021 18:36,0.121,0,,
873,4/7/2021 0:36,0.121,0,,
874,4/7/2021 6:36,0.121,0,,
875,4/7/2021 12:36,0.232,0,,
876,4/7/2021 18:36,0.232,0,,
877,4/8/2021 0:36,0.121,0,,
878,4/8/2021 6:36,0.121,0,,
879,4/8/2021 12:36,0.121,0,,
880,4/8/2021 18:36,0.121,0,,
881,4/9/2021 0:36,0.121,0,,
882,4/9/2021 6:36,0.121,0,,
883,4/9/2021 12:36,0.121,0,,
884,4/9/2021 18:36,0.121,0,,
885,4/10/2021 0:36,0.121,0,,
886,4/10/2021 6:36,0.232,0,,
887,4/10/2021 12:36,0.121,0,,
888,4/10/2021 18:36,0.121,0,,
889,4/11/2021 0:36,0.121,0,,
890,4/11/2021 6:36,0.232,0,,
891,4/11/2021 12:36,0.232,0,,
892,4/11/2021 18:36,0.232,0,,
893,4/12/2021 0:36,0.232,0,,
894,4/12/2021 6:36,0.232,0,,
895,4/12/2021 12:36,0.232,0,,
896,4/12/2021 18:36,0.232,0,,
897,4/13/2021 0:36,0.232,0,,
898,4/13/2021 6:36,0.232,0,,
899,4/13/2021 12:36,0.232,0,,
900,4/13/2021 18:36,0.232,0,,
901,4/14/2021 0:36,0.232,0,,
902,4/14/2021 6:36,0.121,0,,
903,4/14/2021 12:36,0.232,0,,
904,4/14/2021 18:36,0.121,0,,
905,4/15/2021 0:36,0.232,0,,
906,4/15/2021 6:36,0.232,0,,
907,4/15/2021 12:36,0.232,0,,
908,4/15/2021 18:36,0.232,0,,
909,4/16/2021 0:36,0.232,0,,
910,4/16/2021 6:36,0.232,0,,
911,4/16/2021 12:36,0.232,0,,
912,4/16/2021 18:36,0.232,0,,
913,4/17/2021 0:36,0.232,0,,
914,4/17/2021 6:36,0.232,0,,
915,4/17/2021 12:36,0.232,0,,
916,4/17/2021 18:36,0.232,0,,
917,4/18/2021 0:36,0.343,0,,
918,4/18/2021 6:36,0.563,0,,
919,4/18/2021 12:36,1.439,258.3,,
920,4/18/2021 18:36,3.261,75.3,,
921,4/19/2021 0:36,3.367,0,,
922,4/19/2021 6:36,2.73,0,,
923,4/19/2021 12:36,5.45,925.7,,
924,4/19/2021 18:36,5.757,139.9,,
925,4/20/2021 0:36,2.624,0,,
926,4/20/2021 6:36,1.221,0,,
927,4/20/2021 12:36,5.037,2066.7,,
928,4/20/2021 18:36,5.552,344.4,,
929,4/21/2021 0:36,2.41,0,,
930,4/21/2021 6:36,1.548,0,,
931,4/21/2021 12:36,6.775,10677.8,,
932,4/21/2021 18:36,8.282,1076.4,,
933,4/22/2021 0:36,5.141,0,,
934,4/22/2021 6:36,3.472,21.5,,
935,4/22/2021 12:36,8.581,10333.4,,
936,4/22/2021 18:36,7.079,1205.6,,
937,4/23/2021 0:36,2.73,0,,
938,4/23/2021 6:36,2.088,21.5,,
939,4/23/2021 12:36,8.082,3616.7,,
940,4/23/2021 18:36,6.674,549,,
941,4/24/2021 0:36,3.683,0,,
942,4/24/2021 6:36,1.221,0,,
943,4/24/2021 12:36,2.303,549,,
944,4/24/2021 18:36,2.837,0,,
945,4/25/2021 0:36,0.674,0,,
946,4/25/2021 6:36,0.453,21.5,,
947,4/25/2021 12:36,3.893,581.3,,
948,4/25/2021 18:36,1.33,43.1,,
949,4/26/2021 0:36,0.343,0,,
950,4/26/2021 6:36,0.232,10.8,,
951,4/26/2021 12:36,0.563,775,,
952,4/26/2021 18:36,2.517,344.4,,
953,4/27/2021 0:36,1.112,0,,
954,4/27/2021 6:36,0.453,0,,
955,4/27/2021 12:36,5.86,3100,,
956,4/27/2021 18:36,7.28,796.5,,
957,4/28/2021 0:36,4.727,0,,
958,4/28/2021 6:36,4.102,10.8,,
959,4/28/2021 12:36,9.965,5166.7,,
960,4/28/2021 18:36,11.528,947.2,,
961,4/29/2021 0:36,8.382,0,,
962,4/29/2021 6:36,8.68,64.6,,
963,4/29/2021 12:36,14.134,6544.5,,
964,4/29/2021 18:36,13.365,1356.3,,
965,4/30/2021 0:36,7.582,0,,
966,4/30/2021 6:36,5.552,53.8,,
967,4/30/2021 12:36,11.819,5166.7,,
968,4/30/2021 18:36,11.431,290.6,,
969,5/1/2021 0:36,8.282,0,,
970,5/1/2021 6:36,7.682,0,,
971,5/1/2021 12:36,7.882,818.1,,
972,5/1/2021 18:36,5.86,53.8,,
973,5/2/2021 0:36,4.623,0,,
974,5/2/2021 6:36,3.893,0,,
975,5/2/2021 12:36,5.757,538.2,,
976,5/2/2021 18:36,5.962,699.7,,
977,5/3/2021 0:36,3.472,0,,
978,5/3/2021 6:36,3.472,43.1,,
979,5/3/2021 12:36,6.268,1291.7,,
980,5/3/2021 18:36,7.381,64.6,,
981,5/4/2021 0:36,5.962,0,,
982,5/4/2021 6:36,5.347,96.9,,
983,5/4/2021 12:36,8.382,4822.3,,
984,5/4/2021 18:36,10.455,570.5,,
985,5/5/2021 0:36,7.179,0,,
986,5/5/2021 6:36,7.179,96.9,,
987,5/5/2021 12:36,13.654,5511.1,,
988,5/5/2021 18:36,15.091,861.1,,
989,5/6/2021 0:36,10.651,0,,
990,5/6/2021 6:36,7.481,32.3,,
991,5/6/2021 12:36,11.236,7233.4,,
992,5/6/2021 18:36,6.064,139.9,,
993,5/7/2021 0:36,3.578,0,,
994,5/7/2021 6:36,1.003,21.5,,
995,5/7/2021 12:36,2.517,624.3,,
996,5/7/2021 18:36,2.837,258.3,,
997,5/8/2021 0:36,1.221,0,,
998,5/8/2021 6:36,0.343,0,,
999,5/8/2021 12:36,4.519,2927.8,,
1000,5/8/2021 18:36,5.037,269.1,,
1001,5/9/2021 0:36,3.472,0,,
1002,5/9/2021 6:36,3.155,53.8,,
1003,5/9/2021 12:36,4.727,688.9,,
1004,5/9/2021 18:36,5.655,107.6,,
1005,5/10/2021 0:36,3.578,0,,
1006,5/10/2021 6:36,2.73,10.8,,
1007,5/10/2021 12:36,8.68,4650,,
1008,5/10/2021 18:36,9.866,1280.9,,
1009,5/11/2021 0:36,6.471,0,,
1010,5/11/2021 6:36,5.244,21.5,,
1011,5/11/2021 12:36,11.041,5511.1,,
1012,5/11/2021 18:36,12.207,721.2,,
1013,5/12/2021 0:36,8.481,0,,
1014,5/12/2021 6:36,7.983,43.1,,
1015,5/12/2021 12:36,13.942,5511.1,,
1016,5/12/2021 18:36,13.942,1377.8,,
1017,5/13/2021 0:36,9.768,0,,
1018,5/13/2021 6:36,8.481,129.2,,
1019,5/13/2021 12:36,14.613,5511.1,,
1020,5/13/2021 18:36,14.709,990.3,,
1021,5/14/2021 0:36,10.846,0,,
1022,5/14/2021 6:36,9.077,150.7,,
1023,5/14/2021 12:36,14.134,5166.7,,
1024,5/14/2021 18:36,10.651,1313.2,,
1025,5/15/2021 0:36,9.176,0,,
1026,5/15/2021 6:36,7.882,32.3,,
1027,5/15/2021 12:36,14.517,5166.7,,
1028,5/15/2021 18:36,14.709,1463.9,,
1029,5/16/2021 0:36,10.748,0,,
1030,5/16/2021 6:36,10.161,43.1,,
1031,5/16/2021 12:36,16.332,5166.7,,
1032,5/16/2021 18:36,16.046,1377.8,,
1033,5/17/2021 0:36,11.139,0,,
1034,5/17/2021 6:36,9.176,43.1,,
1035,5/17/2021 12:36,13.75,5511.1,,
1036,5/17/2021 18:36,11.431,344.4,,
1037,5/18/2021 0:36,5.757,0,,
1038,5/18/2021 6:36,3.578,32.3,,
1039,5/18/2021 12:36,5.552,2755.6,,
1040,5/18/2021 18:36,6.268,753.5,,
1041,5/19/2021 0:36,3.683,0,,
1042,5/19/2021 6:36,1.656,32.3,,
1043,5/19/2021 12:36,3.893,484.4,,
1044,5/19/2021 18:36,0.893,10.8,,
1045,5/20/2021 0:36,0.784,0,,
1046,5/20/2021 6:36,0.232,0,,
1047,5/20/2021 12:36,1.003,344.4,,
1048,5/20/2021 18:36,1.003,21.5,,
1049,5/21/2021 0:36,1.221,0,,
1050,5/21/2021 6:36,1.221,0,,
1051,5/21/2021 12:36,3.155,1377.8,,
1052,5/21/2021 18:36,3.893,193.8,,
1053,5/22/2021 0:36,3.367,0,,
1054,5/22/2021 6:36,3.367,21.5,,
1055,5/22/2021 12:36,4.519,1302.4,,
1056,5/22/2021 18:36,6.573,193.8,,
1057,5/23/2021 0:36,4.831,0,,
1058,5/23/2021 6:36,3.683,344.4,,
1059,5/23/2021 12:36,6.064,2755.6,,
1060,5/23/2021 18:36,5.86,129.2,,
1061,5/24/2021 0:36,5.757,0,,
1062,5/24/2021 6:36,4.934,0,,
1063,5/24/2021 12:36,6.064,1237.9,,
1064,5/24/2021 18:36,7.983,344.4,,
1065,5/25/2021 0:36,5.86,0,,
1066,5/25/2021 6:36,4.934,53.8,,
1067,5/25/2021 12:36,6.166,1108.7,,
1068,5/25/2021 18:36,5.86,96.9,,
1069,5/26/2021 0:36,4.623,0,,
1070,5/26/2021 6:36,3.578,10.8,,
1071,5/26/2021 12:36,9.571,4650,,
1072,5/26/2021 18:36,11.431,710.4,,
1073,5/27/2021 0:36,7.983,0,,
1074,5/27/2021 6:36,5.962,86.1,,
1075,5/27/2021 12:36,6.877,678.1,,
1076,5/27/2021 18:36,6.674,419.8,,
1077,5/28/2021 0:36,4.207,0,,
1078,5/28/2021 6:36,2.73,129.2,,
1079,5/28/2021 12:36,7.983,3444.5,,
1080,5/28/2021 18:36,11.139,1302.4,,
1081,5/29/2021 0:36,7.481,0,,
1082,5/29/2021 6:36,6.877,86.1,,
1083,5/29/2021 12:36,13.269,4994.5,,
1084,5/29/2021 18:36,14.9,1248.6,,
1085,5/30/2021 0:36,9.866,0,,
1086,5/30/2021 6:36,9.275,43.1,,
1087,5/30/2021 12:36,15.378,4994.5,,
1088,5/30/2021 18:36,16.332,1345.5,,
1089,5/31/2021 0:36,12.304,0,,
1090,5/31/2021 6:36,11.139,21.5,,
1091,5/31/2021 12:36,17.379,3616.7,,
1092,5/31/2021 18:36,18.806,1463.9,,
1093,6/1/2021 0:36,14.709,0,,
1094,6/1/2021 6:36,14.421,21.5,,
1095,6/1/2021 12:36,21.187,4994.5,,
1096,6/1/2021 18:36,22.429,1345.5,,
1097,6/2/2021 0:36,17.094,0,,
1098,6/2/2021 6:36,15.282,21.5,,
1099,6/2/2021 12:36,20.424,4822.3,,
1100,6/2/2021 18:36,20.71,1345.5,,
1101,6/3/2021 0:36,15.855,0,,
1102,6/3/2021 6:36,14.038,21.5,,
1103,6/3/2021 12:36,18.426,4650,,
1104,6/3/2021 18:36,17.95,1334.7,,
1105,6/4/2021 0:36,13.654,0,,
1106,6/4/2021 6:36,12.11,64.6,,
1107,6/4/2021 12:36,16.141,4994.5,,
1108,6/4/2021 18:36,15.473,1463.9,,
1109,6/5/2021 0:36,10.455,0,,
1110,6/5/2021 6:36,7.682,366,,
1111,6/5/2021 12:36,8.879,1722.2,,
1112,6/5/2021 18:36,8.68,387.5,,
1113,6/6/2021 0:36,5.347,0,,
1114,6/6/2021 6:36,4.934,236.8,,
1115,6/6/2021 12:36,7.481,3100,,
1116,6/6/2021 18:36,7.882,322.9,,
1117,6/7/2021 0:36,5.141,0,,
1118,6/7/2021 6:36,3.578,129.2,,
1119,6/7/2021 12:36,6.775,2755.6,,
1120,6/7/2021 18:36,7.983,559.7,,
1121,6/8/2021 0:36,5.244,0,,
1122,6/8/2021 6:36,4.623,129.2,,
1123,6/8/2021 12:36,7.079,1722.2,,
1124,6/8/2021 18:36,6.064,775,,
1125,6/9/2021 0:36,4.311,0,,
1126,6/9/2021 6:36,3.472,193.8,,
1127,6/9/2021 12:36,7.481,1980.6,,
1128,6/9/2021 18:36,7.179,1162.5,,
1129,6/10/2021 0:36,5.347,0,,
1130,6/10/2021 6:36,3.578,64.6,,
1131,6/10/2021 12:36,6.37,7233.4,,
1132,6/10/2021 18:36,8.978,958,,
1133,6/11/2021 0:36,6.775,0,,
1134,6/11/2021 6:36,6.877,269.1,,
1135,6/11/2021 12:36,7.582,527.4,,
1136,6/11/2021 18:36,8.182,161.5,,
1137,6/12/2021 0:36,7.983,0,,
1138,6/12/2021 6:36,7.983,258.3,,
1139,6/12/2021 12:36,12.304,4477.8,,
1140,6/12/2021 18:36,13.558,430.6,,
1141,6/13/2021 0:36,11.916,0,,
1142,6/13/2021 6:36,11.528,333.7,,
1143,6/13/2021 12:36,15.76,4994.5,,
1144,6/13/2021 18:36,11.625,96.9,,
1145,6/14/2021 0:36,9.472,0,,
1146,6/14/2021 6:36,9.472,86.1,,
1147,6/14/2021 12:36,9.866,1087.2,,
1148,6/14/2021 18:36,9.176,592,,
1149,6/15/2021 0:36,8.182,0,,
1150,6/15/2021 6:36,7.481,226,,
1151,6/15/2021 12:36,8.879,3788.9,,
1152,6/15/2021 18:36,9.077,215.3,,
1153,6/16/2021 0:36,7.28,0,,
1154,6/16/2021 6:36,6.268,10.8,,
1155,6/16/2021 12:36,12.304,3616.7,,
1156,6/16/2021 18:36,15.664,1065.6,,
1157,6/17/2021 0:36,11.916,0,,
1158,6/17/2021 6:36,9.965,21.5,,
1159,6/17/2021 12:36,16.141,3961.1,,
1160,6/17/2021 18:36,17.665,1065.6,,
1161,6/18/2021 0:36,13.269,0,,
1162,6/18/2021 6:36,11.528,21.5,,
1163,6/18/2021 12:36,16.808,3961.1,,
1164,6/18/2021 18:36,17.475,1097.9,,
1165,6/19/2021 0:36,12.401,0,,
1166,6/19/2021 6:36,11.041,10.8,,
1167,6/19/2021 12:36,17.094,3961.1,,
1168,6/19/2021 18:36,19.187,1087.2,,
1169,6/20/2021 0:36,14.325,0,,
1170,6/20/2021 6:36,13.076,10.8,,
1171,6/20/2021 12:36,20.043,3961.1,,
1172,6/20/2021 18:36,21.951,1119.5,,
1173,6/21/2021 0:36,17.189,0,,
1174,6/21/2021 6:36,16.427,21.5,,
1175,6/21/2021 12:36,22.333,3961.1,,
1176,6/21/2021 18:36,23.1,861.1,,
1177,6/22/2021 0:36,17.95,0,,
1178,6/22/2021 6:36,16.427,107.6,,
1179,6/22/2021 12:36,19.092,2325,,
1180,6/22/2021 18:36,21.76,871.9,,
1181,6/23/2021 0:36,16.141,0,,
1182,6/23/2021 6:36,14.804,21.5,,
1183,6/23/2021 12:36,20.043,3961.1,,
1184,6/23/2021 18:36,20.519,1108.7,,
1185,6/24/2021 0:36,16.237,0,,
1186,6/24/2021 6:36,14.709,21.5,,
1187,6/24/2021 12:36,20.424,3961.1,,
1188,6/24/2021 18:36,21.091,1205.6,,
1189,6/25/2021 0:36,16.332,0,,
1190,6/25/2021 6:36,15.282,86.1,,
1191,6/25/2021 12:36,21.187,3616.7,,
1192,6/25/2021 18:36,22.238,344.4,,
1193,6/26/2021 0:36,18.806,0,,
1194,6/26/2021 6:36,17.57,10.8,,
1195,6/26/2021 12:36,23.773,3616.7,,
1196,6/26/2021 18:36,26.195,1033.3,,
1197,6/27/2021 0:36,20.71,0,,
1198,6/27/2021 6:36,20.615,21.5,,
1199,6/27/2021 12:36,26.585,3444.5,,
1200,6/27/2021 18:36,28.853,1033.3,,
1201,6/28/2021 0:36,22.525,0,,
1202,6/28/2021 6:36,21.951,10.8,,
1203,6/28/2021 12:36,28.555,3616.7,,
1204,6/28/2021 18:36,30.457,1076.4,,
1205,6/29/2021 0:36,18.996,0,,
1206,6/29/2021 6:36,19.187,21.5,,
1207,6/29/2021 12:36,25.708,3616.7,,
1208,6/29/2021 18:36,25.125,1033.3,,
1209,6/30/2021 0:36,19.758,0,,
1210,6/30/2021 6:36,18.521,86.1,,
1211,6/30/2021 12:36,21.569,3616.7,,
1212,6/30/2021 18:36,21.187,1054.9,,
1213,7/1/2021 0:36,15.187,0,,
1214,7/1/2021 6:36,13.076,10.8,,
1215,7/1/2021 12:36,18.996,3616.7,,
1216,7/1/2021 18:36,20.043,1119.5,,
1217,7/2/2021 0:36,14.613,0,,
1218,7/2/2021 6:36,13.269,10.8,,
1219,7/2/2021 12:36,20.234,3961.1,,
1220,7/2/2021 18:36,22.333,1162.5,,
1221,7/3/2021 0:36,16.903,0,,
1222,7/3/2021 6:36,15.282,10.8,,
1223,7/3/2021 12:36,21.187,3961.1,,
1224,7/3/2021 18:36,22.812,1184,,
1225,7/4/2021 0:36,16.713,0,,
1226,7/4/2021 6:36,14.517,10.8,,
1227,7/4/2021 12:36,20.71,3788.9,,
1228,7/4/2021 18:36,21.76,1205.6,,
1229,7/5/2021 0:36,15.76,0,,
1230,7/5/2021 6:36,14.517,10.8,,
1231,7/5/2021 12:36,21.378,3961.1,,
1232,7/5/2021 18:36,23.292,1141,,
1233,7/6/2021 0:36,17.475,0,,
1234,7/6/2021 6:36,16.618,32.3,,
1235,7/6/2021 12:36,23.388,3961.1,,
1236,7/6/2021 18:36,23.677,1076.4,,
1237,7/7/2021 0:36,16.903,0,,
1238,7/7/2021 6:36,13.365,10.8,,
1239,7/7/2021 12:36,18.426,4133.4,,
1240,7/7/2021 18:36,20.329,1119.5,,
1241,7/8/2021 0:36,14.517,0,,
1242,7/8/2021 6:36,13.269,0,,
1243,7/8/2021 12:36,19.662,3788.9,,
1244,7/8/2021 18:36,19.853,1130.2,,
1245,7/9/2021 0:36,14.134,0,,
1246,7/9/2021 6:36,13.461,10.8,,
1247,7/9/2021 12:36,22.142,3788.9,,
1248,7/9/2021 18:36,24.062,1108.7,,
1249,7/10/2021 0:36,17.57,0,,
1250,7/10/2021 6:36,15.378,10.8,,
1251,7/10/2021 12:36,21.664,3788.9,,
1252,7/10/2021 18:36,23.1,1054.9,,
1253,7/11/2021 0:36,16.808,0,,
1254,7/11/2021 6:36,14.613,10.8,,
1255,7/11/2021 12:36,22.238,4133.4,,
1256,7/11/2021 18:36,23.677,1119.5,,
1257,7/12/2021 0:36,17.57,0,,
1258,7/12/2021 6:36,15.282,21.5,,
1259,7/12/2021 12:36,21.76,3961.1,,
1260,7/12/2021 18:36,21.855,1130.2,,
1261,7/13/2021 0:36,16.141,0,,
1262,7/13/2021 6:36,13.942,43.1,,
