"Plot Title: 10166319"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Coupler Detached","Stopped","End Of File"
1250,05/09/13 03:00:00 AM,8.581,0.0,2.97,,,,
1251,05/09/13 09:00:00 AM,13.461,1808.3,2.95,,,,
1252,05/09/13 03:00:00 PM,20.710,2583.4,2.95,,,,
1253,05/09/13 09:00:00 PM,13.365,0.0,2.97,,,,
1254,05/10/13 03:00:00 AM,11.528,0.0,2.95,,,,
1255,05/10/13 09:00:00 AM,16.523,1980.6,2.95,,,,
1256,05/10/13 03:00:00 PM,22.333,2325.0,2.95,,,,
1257,05/10/13 09:00:00 PM,13.846,0.0,2.97,,,,
1258,05/11/13 03:00:00 AM,12.110,0.0,2.97,,,,
1259,05/11/13 09:00:00 AM,19.187,3272.2,2.97,,,,
1260,05/11/13 03:00:00 PM,25.125,3272.2,2.95,,,,
1261,05/11/13 09:00:00 PM,14.996,0.0,2.97,,,,
1262,05/12/13 03:00:00 AM,11.431,0.0,2.97,,,,
1263,05/12/13 09:00:00 AM,15.473,2238.9,2.95,,,,
1264,05/12/13 03:00:00 PM,19.377,1808.3,2.97,,,,
1265,05/12/13 09:00:00 PM,10.748,0.0,2.95,,,,
1266,05/13/13 03:00:00 AM,10.063,0.0,2.95,,,,
1267,05/13/13 09:00:00 AM,10.161,1324.0,2.95,,,,
1268,05/13/13 03:00:00 PM,12.110,1636.1,2.97,,,,
1269,05/13/13 09:00:00 PM,6.573,0.0,2.95,,,,
1270,05/14/13 03:00:00 AM,4.102,0.0,2.97,,,,
1271,05/14/13 09:00:00 AM,7.882,1722.2,2.95,,,,
1272,05/14/13 03:00:00 PM,14.613,2325.0,2.97,,,,
1273,05/14/13 09:00:00 PM,6.370,0.0,2.95,,,,
1274,05/15/13 03:00:00 AM,5.037,0.0,2.95,,,,
1275,05/15/13 09:00:00 AM,9.866,1463.9,2.95,,,,
1276,05/15/13 03:00:00 PM,9.176,958.0,2.97,,,,
1277,05/15/13 09:00:00 PM,6.370,0.0,2.95,,,,
1278,05/16/13 03:00:00 AM,6.064,0.0,2.95,,,,
1279,05/16/13 09:00:00 AM,9.669,1377.8,2.93,,,,
1280,05/16/13 03:00:00 PM,9.472,2927.8,2.95,,,,
1281,05/16/13 09:00:00 PM,5.450,0.0,2.93,,,,
1282,05/17/13 03:00:00 AM,4.311,0.0,2.95,,,,
1283,05/17/13 09:00:00 AM,7.079,1463.9,2.95,,,,
1284,05/17/13 03:00:00 PM,9.472,1894.5,2.95,,,,
1285,05/17/13 09:00:00 PM,5.347,0.0,2.93,,,,
1286,05/18/13 03:00:00 AM,4.727,0.0,2.95,,,,
1287,05/18/13 09:00:00 AM,5.655,1065.6,2.93,,,,
1288,05/18/13 03:00:00 PM,6.775,635.1,2.93,,,,
1289,05/18/13 09:00:00 PM,5.244,0.0,2.93,,,,
1290,05/19/13 03:00:00 AM,5.037,0.0,2.93,,,,
1291,05/19/13 09:00:00 AM,7.882,1722.2,2.93,,,,
1292,05/19/13 03:00:00 PM,11.041,1636.1,2.93,,,,
1293,05/19/13 09:00:00 PM,5.037,0.0,2.93,,,,
1294,05/20/13 03:00:00 AM,3.893,0.0,2.93,,,,
1295,05/20/13 09:00:00 AM,9.373,1722.2,2.95,,,,
1296,05/20/13 03:00:00 PM,15.473,1119.5,2.93,,,,
1297,05/20/13 09:00:00 PM,7.682,0.0,2.95,,,,
1298,05/21/13 03:00:00 AM,4.623,0.0,2.95,,,,
1299,05/21/13 09:00:00 AM,5.552,1259.4,2.93,,,,
1300,05/21/13 03:00:00 PM,2.837,1980.6,2.93,,,,
1301,05/21/13 09:00:00 PM,0.453,0.0,2.93,,,,
1302,05/22/13 03:00:00 AM,0.784,0.0,2.93,,,,
1303,05/22/13 09:00:00 AM,0.784,10.8,2.93,,,,
1304,05/22/13 03:00:00 PM,0.674,0.0,2.91,,,,
1305,05/22/13 09:00:00 PM,0.563,0.0,2.91,,,,
1306,05/23/13 03:00:00 AM,0.563,0.0,2.91,,,,
1307,05/23/13 09:00:00 AM,0.563,10.8,2.91,,,,
1308,05/23/13 03:00:00 PM,0.453,53.8,2.91,,,,
1309,05/23/13 09:00:00 PM,0.343,0.0,2.91,,,,
1310,05/24/13 03:00:00 AM,0.343,0.0,2.91,,,,
1311,05/24/13 09:00:00 AM,0.343,53.8,2.91,,,,
1312,05/24/13 03:00:00 PM,0.453,139.9,2.91,,,,
1313,05/24/13 09:00:00 PM,0.343,0.0,2.91,,,,
1314,05/25/13 03:00:00 AM,0.343,0.0,2.91,,,,
1315,05/25/13 09:00:00 AM,0.453,269.1,2.91,,,,
1316,05/25/13 03:00:00 PM,1.221,861.1,2.91,,,,
1317,05/25/13 09:00:00 PM,3.998,0.0,2.93,,,,
1318,05/26/13 03:00:00 AM,3.998,0.0,2.93,,,,
1319,05/26/13 09:00:00 AM,6.573,3616.7,2.91,,,,
1320,05/26/13 03:00:00 PM,9.571,5511.1,2.93,,,,
1321,05/26/13 09:00:00 PM,4.934,0.0,2.91,,,,
1322,05/27/13 03:00:00 AM,4.727,0.0,2.93,,,,
1323,05/27/13 09:00:00 AM,7.079,3444.5,2.93,,,,
1324,05/27/13 03:00:00 PM,10.063,4133.4,2.91,,,,
1325,05/27/13 09:00:00 PM,6.471,0.0,2.91,,,,
1326,05/28/13 03:00:00 AM,4.934,0.0,2.91,,,,
1327,05/28/13 09:00:00 AM,6.573,1980.6,2.91,,,,
1328,05/28/13 03:00:00 PM,10.846,2755.6,2.93,,,,
1329,05/28/13 09:00:00 PM,6.978,0.0,2.93,,,,
1330,05/29/13 03:00:00 AM,5.962,0.0,2.91,,,,
1331,05/29/13 09:00:00 AM,5.655,1001.0,2.91,,,,
1332,05/29/13 03:00:00 PM,8.182,1334.7,2.93,,,,
1333,05/29/13 09:00:00 PM,4.519,0.0,2.93,,,,
1334,05/30/13 03:00:00 AM,2.837,0.0,2.93,,,,
1335,05/30/13 09:00:00 AM,6.674,7577.8,2.93,,,,
1336,05/30/13 03:00:00 PM,10.259,5338.9,2.91,,,,
1337,05/30/13 09:00:00 PM,4.311,0.0,2.93,,,,
1338,05/31/13 03:00:00 AM,3.788,0.0,2.93,,,,
1339,05/31/13 09:00:00 AM,9.866,2755.6,2.91,,,,
1340,05/31/13 03:00:00 PM,12.690,1463.9,2.93,,,,
1341,05/31/13 09:00:00 PM,8.282,0.0,2.93,,,,
1342,06/01/13 03:00:00 AM,6.370,0.0,2.93,,,,
1343,06/01/13 09:00:00 AM,12.883,7577.8,2.93,,,,
1344,06/01/13 03:00:00 PM,15.855,1722.2,2.93,,,,
1345,06/01/13 09:00:00 PM,9.571,0.0,2.95,,,,
1346,06/02/13 03:00:00 AM,8.182,0.0,2.95,,,,
1347,06/02/13 09:00:00 AM,12.980,11711.2,2.95,,,,
1348,06/02/13 03:00:00 PM,14.230,2927.8,2.95,,,,
1349,06/02/13 09:00:00 PM,7.882,0.0,2.95,,,,
1350,06/03/13 03:00:00 AM,5.757,0.0,2.93,,,,
1351,06/03/13 09:00:00 AM,17.379,21355.7,2.93,,,,
1352,06/03/13 03:00:00 PM,16.523,1636.1,2.95,,,,
1353,06/03/13 09:00:00 PM,10.651,0.0,2.93,,,,
1354,06/04/13 03:00:00 AM,8.481,0.0,2.95,,,,
1355,06/04/13 09:00:00 AM,23.196,9300.1,2.93,,,,
1356,06/04/13 03:00:00 PM,19.092,1636.1,2.95,,,,
1357,06/04/13 09:00:00 PM,13.461,0.0,2.95,,,,
1358,06/05/13 03:00:00 AM,11.139,0.0,2.95,,,,
1359,06/05/13 09:00:00 AM,24.158,4994.5,2.95,,,,
1360,06/05/13 03:00:00 PM,20.424,1463.9,2.95,,,,
1361,06/05/13 09:00:00 PM,13.654,0.0,2.97,,,,
1362,06/06/13 03:00:00 AM,11.334,0.0,2.95,,,,
1363,06/06/13 09:00:00 AM,22.046,4994.5,2.93,,,,
1364,06/06/13 03:00:00 PM,20.805,1550.0,2.95,,,,
1365,06/06/13 09:00:00 PM,13.942,0.0,2.97,,,,
1366,06/07/13 03:00:00 AM,11.722,0.0,2.95,,,,
1367,06/07/13 09:00:00 AM,19.472,4650.0,2.95,,,,
1368,06/07/13 03:00:00 PM,19.282,1345.5,2.97,,,,
1369,06/07/13 09:00:00 PM,12.883,0.0,2.97,,,,
1370,06/08/13 03:00:00 AM,10.651,0.0,2.95,,,,
1371,06/08/13 09:00:00 AM,17.950,4650.0,2.95,,,,
1372,06/08/13 03:00:00 PM,20.043,1237.9,2.95,,,,
1373,06/08/13 09:00:00 PM,13.942,0.0,2.97,,,,
1374,06/09/13 03:00:00 AM,11.236,0.0,2.95,,,,
1375,06/09/13 09:00:00 AM,16.046,4305.6,2.95,,,,
1376,06/09/13 03:00:00 PM,18.140,1280.9,2.97,,,,
1377,06/09/13 09:00:00 PM,10.357,0.0,2.95,,,,
1378,06/10/13 03:00:00 AM,7.582,0.0,2.95,,,,
1379,06/10/13 09:00:00 AM,12.497,3788.9,2.95,,,,
1380,06/10/13 03:00:00 PM,15.760,1280.9,2.95,,,,
1381,06/10/13 09:00:00 PM,8.182,0.0,2.95,,,,
1382,06/11/13 03:00:00 AM,6.877,0.0,2.95,,,,
1383,06/11/13 09:00:00 AM,6.877,592.0,2.95,,,,
1384,06/11/13 03:00:00 PM,10.553,2238.9,2.95,,,,
1385,06/11/13 09:00:00 PM,6.775,0.0,2.95,,,,
1386,06/12/13 03:00:00 AM,5.450,0.0,2.93,,,,
1387,06/12/13 09:00:00 AM,8.581,1463.9,2.95,,,,
1388,06/12/13 03:00:00 PM,12.013,3444.5,2.95,,,,
1389,06/12/13 09:00:00 PM,6.674,0.0,2.95,,,,
1390,06/13/13 03:00:00 AM,5.450,0.0,2.93,,,,
1391,06/13/13 09:00:00 AM,5.141,861.1,2.93,,,,
1392,06/13/13 03:00:00 PM,9.176,1377.8,2.95,,,,
1393,06/13/13 09:00:00 PM,5.860,0.0,2.93,,,,
1394,06/14/13 03:00:00 AM,4.102,0.0,2.95,,,,
1395,06/14/13 09:00:00 AM,8.680,3444.5,2.95,,,,
1396,06/14/13 03:00:00 PM,15.091,1463.9,2.93,,,,
1397,06/14/13 09:00:00 PM,10.161,0.0,2.93,,,,
1398,06/15/13 03:00:00 AM,8.182,0.0,2.95,,,,
1399,06/15/13 09:00:00 AM,13.076,3272.2,2.95,,,,
1400,06/15/13 03:00:00 PM,17.284,1550.0,2.95,,,,
1401,06/15/13 09:00:00 PM,11.722,0.0,2.95,,,,
1402,06/16/13 03:00:00 AM,9.373,0.0,2.95,,,,
1403,06/16/13 09:00:00 AM,13.942,2755.6,2.95,,,,
1404,06/16/13 03:00:00 PM,16.903,1463.9,2.95,,,,
1405,06/16/13 09:00:00 PM,11.722,0.0,2.95,,,,
1406,06/17/13 03:00:00 AM,9.275,0.0,2.95,,,,
1407,06/17/13 09:00:00 AM,13.173,2669.5,2.95,,,,
1408,06/17/13 03:00:00 PM,16.141,301.4,2.95,,,,
1409,06/17/13 09:00:00 PM,10.259,0.0,2.93,,,,
1410,06/18/13 03:00:00 AM,8.182,0.0,2.95,,,,
1411,06/18/13 09:00:00 AM,8.382,1722.2,2.95,,,,
1412,06/18/13 03:00:00 PM,10.944,1377.8,2.93,,,,
1413,06/18/13 09:00:00 PM,6.573,0.0,2.93,,,,
1414,06/19/13 03:00:00 AM,5.655,0.0,2.93,,,,
1415,06/19/13 09:00:00 AM,6.674,1184.0,2.93,,,,
1416,06/19/13 03:00:00 PM,9.965,2325.0,2.93,,,,
1417,06/19/13 09:00:00 PM,6.370,0.0,2.93,,,,
1418,06/20/13 03:00:00 AM,5.347,0.0,2.93,,,,
1419,06/20/13 09:00:00 AM,7.079,818.1,2.93,,,,
1420,06/20/13 03:00:00 PM,10.259,1345.5,2.93,,,,
1421,06/20/13 09:00:00 PM,7.179,0.0,2.93,,,,
1422,06/21/13 03:00:00 AM,6.471,0.0,2.93,,,,
1423,06/21/13 09:00:00 AM,9.669,2411.1,2.93,,,,
1424,06/21/13 03:00:00 PM,11.334,1033.3,2.93,,,,
1425,06/21/13 09:00:00 PM,8.182,0.0,2.93,,,,
1426,06/22/13 03:00:00 AM,6.573,0.0,2.93,,,,
1427,06/22/13 09:00:00 AM,12.013,3616.7,2.93,,,,
1428,06/22/13 03:00:00 PM,14.996,871.9,2.95,,,,
1429,06/22/13 09:00:00 PM,11.625,0.0,2.93,,,,
1430,06/23/13 03:00:00 AM,9.768,0.0,2.93,,,,
1431,06/23/13 09:00:00 AM,11.334,753.5,2.93,,,,
1432,06/23/13 03:00:00 PM,12.401,1054.9,2.93,,,,
1433,06/23/13 09:00:00 PM,11.041,0.0,2.93,,,,
1434,06/24/13 03:00:00 AM,9.373,0.0,2.95,,,,
1435,06/24/13 09:00:00 AM,8.581,990.3,2.93,,,,
1436,06/24/13 03:00:00 PM,11.528,1463.9,2.93,,,,
1437,06/24/13 09:00:00 PM,9.373,0.0,2.95,,,,
1438,06/25/13 03:00:00 AM,9.275,0.0,2.95,,,,
1439,06/25/13 09:00:00 AM,11.236,1463.9,2.93,,,,
1440,06/25/13 03:00:00 PM,12.690,1044.1,2.93,,,,
1441,06/25/13 09:00:00 PM,9.866,0.0,2.93,,,,
1442,06/26/13 03:00:00 AM,9.472,0.0,2.95,,,,
1443,06/26/13 09:00:00 AM,11.041,1087.2,2.93,,,,
1444,06/26/13 03:00:00 PM,11.819,958.0,2.93,,,,
1445,06/26/13 09:00:00 PM,10.944,0.0,2.93,,,,
1446,06/27/13 03:00:00 AM,10.944,0.0,2.93,,,,
1447,06/27/13 09:00:00 AM,13.942,1550.0,2.95,,,,
1448,06/27/13 03:00:00 PM,18.045,624.3,2.95,,,,
1449,06/27/13 09:00:00 PM,14.709,0.0,2.95,,,,
1450,06/28/13 03:00:00 AM,13.558,0.0,2.95,,,,
1451,06/28/13 09:00:00 AM,18.521,2755.6,2.95,,,,
1452,06/28/13 03:00:00 PM,21.091,753.5,2.93,,,,
1453,06/28/13 09:00:00 PM,16.332,0.0,2.95,,,,
1454,06/29/13 03:00:00 AM,14.517,0.0,2.95,,,,
1455,06/29/13 09:00:00 AM,17.284,2755.6,2.95,,,,
1456,06/29/13 03:00:00 PM,20.805,828.8,2.95,,,,
1457,06/29/13 09:00:00 PM,16.237,0.0,2.95,,,,
1458,06/30/13 03:00:00 AM,15.282,0.0,2.95,,,,
1459,06/30/13 09:00:00 AM,19.187,3272.2,2.95,,,,
1460,06/30/13 03:00:00 PM,22.908,775.0,2.95,,,,
1461,06/30/13 09:00:00 PM,18.426,0.0,2.95,,,,
1462,07/01/13 03:00:00 AM,16.332,0.0,2.95,,,,
1463,07/01/13 09:00:00 AM,19.187,2669.5,2.95,,,,
1464,07/01/13 03:00:00 PM,23.388,936.5,2.95,,,,
1465,07/01/13 09:00:00 PM,19.092,0.0,2.97,,,,
1466,07/02/13 03:00:00 AM,17.855,0.0,2.95,,,,
1467,07/02/13 09:00:00 AM,20.901,2755.6,2.95,,,,
1468,07/02/13 03:00:00 PM,24.255,839.6,2.97,,,,
1469,07/02/13 09:00:00 PM,18.901,0.0,2.97,,,,
1470,07/03/13 03:00:00 AM,16.808,0.0,2.95,,,,
1471,07/03/13 09:00:00 AM,19.377,2755.6,2.97,,,,
1472,07/03/13 03:00:00 PM,21.187,721.2,2.95,,,,
1473,07/03/13 09:00:00 PM,14.900,0.0,2.97,,,,
1474,07/04/13 03:00:00 AM,12.497,0.0,2.95,,,,
1475,07/04/13 09:00:00 AM,14.613,2411.1,2.97,,,,
1476,07/04/13 03:00:00 PM,18.140,753.5,2.97,,,,
1477,07/04/13 09:00:00 PM,12.883,0.0,2.95,,,,
1478,07/05/13 03:00:00 AM,10.455,0.0,2.95,,,,
1479,07/05/13 09:00:00 AM,12.207,2238.9,2.95,,,,
1480,07/05/13 03:00:00 PM,16.618,753.5,2.95,,,,
1481,07/05/13 09:00:00 PM,12.110,0.0,2.95,,,,
1482,07/06/13 03:00:00 AM,9.669,0.0,2.95,,,,
1483,07/06/13 09:00:00 AM,12.787,2669.5,2.95,,,,
1484,07/06/13 03:00:00 PM,18.236,742.7,2.95,,,,
1485,07/06/13 09:00:00 PM,13.365,0.0,2.95,,,,
1486,07/07/13 03:00:00 AM,11.625,0.0,2.95,,,,
1487,07/07/13 09:00:00 AM,14.709,3100.0,2.97,,,,
1488,07/07/13 03:00:00 PM,18.806,731.9,2.95,,,,
1489,07/07/13 09:00:00 PM,13.654,0.0,2.95,,,,
1490,07/08/13 03:00:00 AM,11.528,0.0,2.95,,,,
1491,07/08/13 09:00:00 AM,14.804,3616.7,2.97,,,,
1492,07/08/13 03:00:00 PM,19.472,753.5,2.97,,,,
1493,07/08/13 09:00:00 PM,15.664,0.0,2.95,,,,
1494,07/09/13 03:00:00 AM,13.846,0.0,2.95,,,,
1495,07/09/13 09:00:00 AM,17.475,3444.5,2.95,,,,
1496,07/09/13 01:59:18 PM,,,,Logged,,,
1497,07/09/13 01:59:23 PM,,,,,Logged,,
1498,07/09/13 01:59:28 PM,,,,Logged,,,
1499,07/09/13 01:59:31 PM,,,,,,Logged,Logged
