"Plot Title: 10166278"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Coupler Detached","Stopped","End Of File"
1247,05/08/13 09:00:00 AM,12.013,4650.0,2.93,,,,
1248,05/08/13 03:00:00 PM,26.292,16533.4,2.93,,,,
1249,05/08/13 09:00:00 PM,10.748,0.0,2.93,,,,
1250,05/09/13 03:00:00 AM,8.481,0.0,2.95,,,,
1251,05/09/13 09:00:00 AM,13.173,4822.3,2.95,,,,
1252,05/09/13 03:00:00 PM,33.848,13089.0,2.95,,,,
1253,05/09/13 09:00:00 PM,13.269,0.0,2.95,,,,
1254,05/10/13 03:00:00 AM,11.334,0.0,2.95,,,,
1255,05/10/13 09:00:00 AM,16.141,4822.3,2.95,,,,
1256,05/10/13 03:00:00 PM,30.760,9300.1,2.93,,,,
1257,05/10/13 09:00:00 PM,14.134,0.0,2.95,,,,
1258,05/11/13 03:00:00 AM,12.207,0.0,2.95,,,,
1259,05/11/13 09:00:00 AM,17.284,5166.7,2.95,,,,
1260,05/11/13 03:00:00 PM,25.319,9644.5,2.95,,,,
1261,05/11/13 09:00:00 PM,14.996,0.0,2.97,,,,
1262,05/12/13 03:00:00 AM,11.722,0.0,2.95,,,,
1263,05/12/13 09:00:00 AM,15.378,5338.9,2.95,,,,
1264,05/12/13 03:00:00 PM,16.808,3100.0,2.95,,,,
1265,05/12/13 09:00:00 PM,11.041,0.0,2.95,,,,
1266,05/13/13 03:00:00 AM,10.063,0.0,2.95,,,,
1267,05/13/13 09:00:00 AM,9.275,4477.8,2.95,,,,
1268,05/13/13 03:00:00 PM,12.594,14466.8,2.95,,,,
1269,05/13/13 09:00:00 PM,6.978,0.0,2.95,,,,
1270,05/14/13 03:00:00 AM,4.623,0.0,2.95,,,,
1271,05/14/13 09:00:00 AM,8.082,4133.4,2.95,,,,
1272,05/14/13 03:00:00 PM,19.853,11711.2,2.93,,,,
1273,05/14/13 09:00:00 PM,6.471,0.0,2.93,,,,
1274,05/15/13 03:00:00 AM,4.727,0.0,2.95,,,,
1275,05/15/13 09:00:00 AM,8.481,3788.9,2.95,,,,
1276,05/15/13 03:00:00 PM,7.782,4650.0,2.95,,,,
1277,05/15/13 09:00:00 PM,6.471,0.0,2.93,,,,
1278,05/16/13 03:00:00 AM,5.962,0.0,2.93,,,,
1279,05/16/13 09:00:00 AM,8.481,3616.7,2.95,,,,
1280,05/16/13 03:00:00 PM,7.782,5166.7,2.95,,,,
1281,05/16/13 09:00:00 PM,5.450,0.0,2.93,,,,
1282,05/17/13 03:00:00 AM,4.311,0.0,2.95,,,,
1283,05/17/13 09:00:00 AM,5.450,5166.7,2.93,,,,
1284,05/17/13 03:00:00 PM,8.282,3100.0,2.93,,,,
1285,05/17/13 09:00:00 PM,5.141,0.0,2.93,,,,
1286,05/18/13 03:00:00 AM,4.623,0.0,2.93,,,,
1287,05/18/13 09:00:00 AM,5.244,3788.9,2.93,,,,
1288,05/18/13 03:00:00 PM,6.166,2238.9,2.93,,,,
1289,05/18/13 09:00:00 PM,5.244,0.0,2.93,,,,
1290,05/19/13 03:00:00 AM,4.934,0.0,2.91,,,,
1291,05/19/13 09:00:00 AM,6.978,3961.1,2.93,,,,
1292,05/19/13 03:00:00 PM,12.787,11711.2,2.93,,,,
1293,05/19/13 09:00:00 PM,5.141,0.0,2.91,,,,
1294,05/20/13 03:00:00 AM,3.788,0.0,2.93,,,,
1295,05/20/13 09:00:00 AM,10.455,5338.9,2.93,,,,
1296,05/20/13 03:00:00 PM,20.901,8266.7,2.93,,,,
1297,05/20/13 09:00:00 PM,8.581,0.0,2.95,,,,
1298,05/21/13 03:00:00 AM,4.519,0.0,2.95,,,,
1299,05/21/13 09:00:00 AM,4.623,2411.1,2.95,,,,
1300,05/21/13 03:00:00 PM,0.893,2497.2,2.91,,,,
1301,05/21/13 09:00:00 PM,0.674,0.0,2.91,,,,
1302,05/22/13 03:00:00 AM,0.784,0.0,2.91,,,,
1303,05/22/13 09:00:00 AM,0.674,43.1,2.91,,,,
1304,05/22/13 03:00:00 PM,0.563,32.3,2.91,,,,
1305,05/22/13 09:00:00 PM,0.453,0.0,2.91,,,,
1306,05/23/13 03:00:00 AM,0.453,0.0,2.91,,,,
1307,05/23/13 09:00:00 AM,0.453,53.8,2.91,,,,
1308,05/23/13 03:00:00 PM,0.232,139.9,2.91,,,,
1309,05/23/13 09:00:00 PM,0.232,0.0,2.91,,,,
1310,05/24/13 03:00:00 AM,0.232,0.0,2.91,,,,
1311,05/24/13 09:00:00 AM,0.232,139.9,2.91,,,,
1312,05/24/13 03:00:00 PM,0.232,204.5,2.91,,,,
1313,05/24/13 09:00:00 PM,0.232,0.0,2.91,,,,
1314,05/25/13 03:00:00 AM,0.232,0.0,2.91,,,,
1315,05/25/13 09:00:00 AM,0.232,505.9,2.91,,,,
1316,05/25/13 03:00:00 PM,0.343,947.2,2.89,,,,
1317,05/25/13 09:00:00 PM,0.232,0.0,2.89,,,,
1318,05/26/13 03:00:00 AM,0.232,0.0,2.89,,,,
1319,05/26/13 09:00:00 AM,0.232,592.0,2.89,,,,
1320,05/26/13 03:00:00 PM,0.563,699.7,2.89,,,,
1321,05/26/13 09:00:00 PM,0.453,0.0,2.89,,,,
1322,05/27/13 03:00:00 AM,0.563,0.0,2.89,,,,
1323,05/27/13 09:00:00 AM,2.303,4133.4,2.91,,,,
1324,05/27/13 03:00:00 PM,5.655,5166.7,2.91,,,,
1325,05/27/13 09:00:00 PM,5.244,0.0,2.91,,,,
1326,05/28/13 03:00:00 AM,4.102,0.0,2.91,,,,
1327,05/28/13 09:00:00 AM,5.141,3616.7,2.91,,,,
1328,05/28/13 03:00:00 PM,15.569,13777.9,2.91,,,,
1329,05/28/13 09:00:00 PM,6.674,0.0,2.91,,,,
1330,05/29/13 03:00:00 AM,5.860,0.0,2.91,,,,
1331,05/29/13 09:00:00 AM,5.450,3616.7,2.91,,,,
1332,05/29/13 03:00:00 PM,6.877,2669.5,2.93,,,,
1333,05/29/13 09:00:00 PM,4.207,0.0,2.93,,,,
1334,05/30/13 03:00:00 AM,2.730,0.0,2.91,,,,
1335,05/30/13 09:00:00 AM,3.578,4994.5,2.93,,,,
1336,05/30/13 03:00:00 PM,7.682,7577.8,2.93,,,,
1337,05/30/13 09:00:00 PM,4.415,0.0,2.93,,,,
1338,05/31/13 03:00:00 AM,4.102,0.0,2.93,,,,
1339,05/31/13 09:00:00 AM,8.581,6544.5,2.93,,,,
1340,05/31/13 03:00:00 PM,18.140,10333.4,2.93,,,,
1341,05/31/13 09:00:00 PM,8.082,0.0,2.93,,,,
1342,06/01/13 03:00:00 AM,6.268,0.0,2.93,,,,
1343,06/01/13 09:00:00 AM,12.401,7233.4,2.93,,,,
1344,06/01/13 03:00:00 PM,19.377,11022.3,2.95,,,,
1345,06/01/13 09:00:00 PM,9.669,0.0,2.93,,,,
1346,06/02/13 03:00:00 AM,8.382,0.0,2.93,,,,
1347,06/02/13 09:00:00 AM,13.846,11022.3,2.95,,,,
1348,06/02/13 03:00:00 PM,19.377,12400.1,2.95,,,,
1349,06/02/13 09:00:00 PM,8.382,0.0,2.95,,,,
1350,06/03/13 03:00:00 AM,5.962,0.0,2.93,,,,
1351,06/03/13 09:00:00 AM,13.269,9644.5,2.95,,,,
1352,06/03/13 03:00:00 PM,21.473,10333.4,2.93,,,,
1353,06/03/13 09:00:00 PM,10.748,0.0,2.93,,,,
1354,06/04/13 03:00:00 AM,8.779,0.0,2.95,,,,
1355,06/04/13 09:00:00 AM,16.427,8266.7,2.93,,,,
1356,06/04/13 03:00:00 PM,24.351,9300.1,2.95,,,,
1357,06/04/13 09:00:00 PM,13.558,0.0,2.95,,,,
1358,06/05/13 03:00:00 AM,11.334,0.0,2.95,,,,
1359,06/05/13 09:00:00 AM,18.996,7577.8,2.95,,,,
1360,06/05/13 03:00:00 PM,24.835,9644.5,2.95,,,,
1361,06/05/13 09:00:00 PM,13.654,0.0,2.95,,,,
1362,06/06/13 03:00:00 AM,11.528,0.0,2.95,,,,
1363,06/06/13 09:00:00 AM,19.282,8266.7,2.95,,,,
1364,06/06/13 03:00:00 PM,25.319,9300.1,2.95,,,,
1365,06/06/13 09:00:00 PM,14.038,0.0,2.97,,,,
1366,06/07/13 03:00:00 AM,11.916,0.0,2.95,,,,
1367,06/07/13 09:00:00 AM,18.711,8266.7,2.95,,,,
1368,06/07/13 03:00:00 PM,24.545,9644.5,2.97,,,,
1369,06/07/13 09:00:00 PM,13.173,0.0,2.95,,,,
1370,06/08/13 03:00:00 AM,11.041,0.0,2.95,,,,
1371,06/08/13 09:00:00 AM,18.996,8611.2,2.97,,,,
1372,06/08/13 03:00:00 PM,25.610,9300.1,2.95,,,,
1373,06/08/13 09:00:00 PM,13.942,0.0,2.97,,,,
1374,06/09/13 03:00:00 AM,11.431,0.0,2.95,,,,
1375,06/09/13 09:00:00 AM,19.092,9300.1,2.97,,,,
1376,06/09/13 03:00:00 PM,24.255,9644.5,2.97,,,,
1377,06/09/13 09:00:00 PM,10.553,0.0,2.95,,,,
1378,06/10/13 03:00:00 AM,7.682,0.0,2.95,,,,
1379,06/10/13 09:00:00 AM,16.237,9644.5,2.95,,,,
1380,06/10/13 03:00:00 PM,21.473,9300.1,2.95,,,,
1381,06/10/13 09:00:00 PM,8.182,0.0,2.95,,,,
1382,06/11/13 03:00:00 AM,6.775,0.0,2.95,,,,
1383,06/11/13 09:00:00 AM,6.775,3788.9,2.95,,,,
1384,06/11/13 03:00:00 PM,10.161,8266.7,2.95,,,,
1385,06/11/13 09:00:00 PM,7.079,0.0,2.95,,,,
1386,06/12/13 03:00:00 AM,5.347,0.0,2.93,,,,
1387,06/12/13 09:00:00 AM,8.879,9644.5,2.95,,,,
1388,06/12/13 03:00:00 PM,10.161,7233.4,2.93,,,,
1389,06/12/13 09:00:00 PM,6.370,0.0,2.93,,,,
1390,06/13/13 03:00:00 AM,5.552,0.0,2.93,,,,
1391,06/13/13 09:00:00 AM,4.623,3444.5,2.95,,,,
1392,06/13/13 03:00:00 PM,7.179,3444.5,2.93,,,,
1393,06/13/13 09:00:00 PM,6.064,0.0,2.93,,,,
1394,06/14/13 03:00:00 AM,4.727,0.0,2.95,,,,
1395,06/14/13 09:00:00 AM,12.497,8611.2,2.95,,,,
1396,06/14/13 03:00:00 PM,16.618,7233.4,2.95,,,,
1397,06/14/13 09:00:00 PM,9.866,0.0,2.93,,,,
1398,06/15/13 03:00:00 AM,8.182,0.0,2.95,,,,
1399,06/15/13 09:00:00 AM,18.426,10333.4,2.95,,,,
1400,06/15/13 03:00:00 PM,21.664,12400.1,2.95,,,,
1401,06/15/13 09:00:00 PM,11.916,0.0,2.95,,,,
1402,06/16/13 03:00:00 AM,9.669,0.0,2.93,,,,
1403,06/16/13 09:00:00 AM,18.426,14466.8,2.95,,,,
1404,06/16/13 03:00:00 PM,21.569,9300.1,2.95,,,,
1405,06/16/13 09:00:00 PM,11.916,0.0,2.95,,,,
1406,06/17/13 03:00:00 AM,9.373,0.0,2.95,,,,
1407,06/17/13 09:00:00 AM,18.426,9644.5,2.95,,,,
1408,06/17/13 03:00:00 PM,17.760,5166.7,2.95,,,,
1409,06/17/13 09:00:00 PM,10.259,0.0,2.93,,,,
1410,06/18/13 03:00:00 AM,7.782,0.0,2.95,,,,
1411,06/18/13 09:00:00 AM,10.259,14466.8,2.93,,,,
1412,06/18/13 03:00:00 PM,13.846,11711.2,2.95,,,,
1413,06/18/13 09:00:00 PM,6.877,0.0,2.93,,,,
1414,06/19/13 03:00:00 AM,5.757,0.0,2.93,,,,
1415,06/19/13 09:00:00 AM,6.166,6200.0,2.93,,,,
1416,06/19/13 03:00:00 PM,8.978,19289.0,2.95,,,,
1417,06/19/13 09:00:00 PM,6.166,0.0,2.93,,,,
1418,06/20/13 03:00:00 AM,4.934,0.0,2.93,,,,
1419,06/20/13 09:00:00 AM,6.978,3961.1,2.93,,,,
1420,06/20/13 03:00:00 PM,7.782,1636.1,2.93,,,,
1421,06/20/13 09:00:00 PM,6.775,0.0,2.93,,,,
1422,06/21/13 03:00:00 AM,6.064,0.0,2.93,,,,
1423,06/21/13 09:00:00 AM,9.077,9644.5,2.95,,,,
1424,06/21/13 03:00:00 PM,9.571,2927.8,2.95,,,,
1425,06/21/13 09:00:00 PM,8.082,0.0,2.93,,,,
1426,06/22/13 03:00:00 AM,6.370,0.0,2.93,,,,
1427,06/22/13 09:00:00 AM,15.664,10333.4,2.93,,,,
1428,06/22/13 03:00:00 PM,20.901,10677.8,2.93,,,,
1429,06/22/13 09:00:00 PM,11.334,0.0,2.93,,,,
1430,06/23/13 03:00:00 AM,9.866,0.0,2.93,,,,
1431,06/23/13 09:00:00 AM,11.236,4650.0,2.93,,,,
1432,06/23/13 03:00:00 PM,12.594,5511.1,2.95,,,,
1433,06/23/13 09:00:00 PM,10.748,0.0,2.93,,,,
1434,06/24/13 03:00:00 AM,9.077,0.0,2.95,,,,
1435,06/24/13 09:00:00 AM,8.382,4994.5,2.95,,,,
1436,06/24/13 03:00:00 PM,11.625,9300.1,2.93,,,,
1437,06/24/13 09:00:00 PM,9.373,0.0,2.95,,,,
1438,06/25/13 03:00:00 AM,9.373,0.0,2.95,,,,
1439,06/25/13 09:00:00 AM,11.139,7233.4,2.93,,,,
1440,06/25/13 03:00:00 PM,11.528,4822.3,2.93,,,,
1441,06/25/13 09:00:00 PM,9.669,0.0,2.93,,,,
1442,06/26/13 03:00:00 AM,9.472,0.0,2.95,,,,
1443,06/26/13 09:00:00 AM,10.651,2927.8,2.93,,,,
1444,06/26/13 03:00:00 PM,11.431,2755.6,2.93,,,,
1445,06/26/13 09:00:00 PM,10.553,0.0,2.93,,,,
1446,06/27/13 03:00:00 AM,10.651,0.0,2.93,,,,
1447,06/27/13 09:00:00 AM,18.236,10677.8,2.95,,,,
1448,06/27/13 03:00:00 PM,23.773,9300.1,2.95,,,,
1449,06/27/13 09:00:00 PM,14.325,0.0,2.95,,,,
1450,06/28/13 03:00:00 AM,13.365,0.0,2.95,,,,
1451,06/28/13 09:00:00 AM,22.238,10333.4,2.95,,,,
1452,06/28/13 03:00:00 PM,28.555,16533.4,2.95,,,,
1453,06/28/13 09:00:00 PM,16.427,0.0,2.95,,,,
1454,06/29/13 03:00:00 AM,14.709,0.0,2.95,,,,
1455,06/29/13 09:00:00 AM,20.710,9644.5,2.95,,,,
1456,06/29/13 03:00:00 PM,28.159,13777.9,2.95,,,,
1457,06/29/13 09:00:00 PM,16.141,0.0,2.95,,,,
1458,06/30/13 03:00:00 AM,15.187,0.0,2.95,,,,
1459,06/30/13 09:00:00 AM,24.351,9644.5,2.95,,,,
1460,06/30/13 03:00:00 PM,31.064,22044.6,2.95,,,,
1461,06/30/13 09:00:00 PM,18.521,0.0,2.97,,,,
1462,07/01/13 03:00:00 AM,16.713,0.0,2.95,,,,
1463,07/01/13 09:00:00 AM,23.196,9300.1,2.95,,,,
1464,07/01/13 03:00:00 PM,29.552,21355.7,2.97,,,,
1465,07/01/13 09:00:00 PM,18.901,0.0,2.97,,,,
1466,07/02/13 03:00:00 AM,17.570,0.0,2.97,,,,
1467,07/02/13 09:00:00 AM,24.641,9300.1,2.97,,,,
1468,07/02/13 03:00:00 PM,29.853,22044.6,2.95,,,,
1469,07/02/13 09:00:00 PM,18.996,0.0,2.97,,,,
1470,07/03/13 03:00:00 AM,16.808,0.0,2.95,,,,
1471,07/03/13 09:00:00 AM,22.717,8611.2,2.97,,,,
1472,07/03/13 03:00:00 PM,29.152,27555.7,2.97,,,,
1473,07/03/13 09:00:00 PM,15.187,0.0,2.95,,,,
1474,07/04/13 03:00:00 AM,12.690,0.0,2.97,,,,
1475,07/04/13 09:00:00 AM,18.806,8611.2,2.97,,,,
1476,07/04/13 03:00:00 PM,25.902,16533.4,2.95,,,,
1477,07/04/13 09:00:00 PM,12.980,0.0,2.97,,,,
1478,07/05/13 03:00:00 AM,11.139,0.0,2.95,,,,
1479,07/05/13 09:00:00 AM,15.951,8611.2,2.95,,,,
1480,07/05/13 03:00:00 PM,23.196,13777.9,2.97,,,,
1481,07/05/13 09:00:00 PM,11.722,0.0,2.95,,,,
1482,07/06/13 03:00:00 AM,9.373,0.0,2.97,,,,
1483,07/06/13 09:00:00 AM,16.237,8266.7,2.95,,,,
1484,07/06/13 03:00:00 PM,24.641,10677.8,2.97,,,,
1485,07/06/13 09:00:00 PM,13.076,0.0,2.97,,,,
1486,07/07/13 03:00:00 AM,11.139,0.0,2.95,,,,
1487,07/07/13 09:00:00 AM,17.950,8266.7,2.95,,,,
1488,07/07/13 03:00:00 PM,24.738,10677.8,2.97,,,,
1489,07/07/13 09:00:00 PM,13.461,0.0,2.97,,,,
1490,07/08/13 03:00:00 AM,11.139,0.0,2.95,,,,
1491,07/08/13 09:00:00 AM,17.665,8266.7,2.95,,,,
1492,07/08/13 03:00:00 PM,26.683,9644.5,2.95,,,,
1493,07/08/13 09:00:00 PM,14.996,0.0,2.97,,,,
1494,07/09/13 03:00:00 AM,13.750,0.0,2.97,,,,
1495,07/09/13 09:00:00 AM,20.805,7577.8,2.95,,,,
1496,07/09/13 03:00:00 PM,27.862,8611.2,2.95,,,,
1497,07/09/13 09:00:00 PM,16.332,0.0,2.95,,,,
1498,07/10/13 03:00:00 AM,14.230,0.0,2.97,,,,
1499,07/10/13 09:00:00 AM,20.138,7233.4,2.95,,,,
1500,07/10/13 10:07:19 AM,,,,Logged,,,
1501,07/10/13 10:07:29 AM,,,,,Logged,,
1502,07/10/13 10:07:36 AM,,,,Logged,,,
1503,07/10/13 10:07:42 AM,,,,,Logged,,
1504,07/10/13 10:07:51 AM,,,,Logged,,,
1505,07/10/13 10:07:52 AM,,,,,,Logged,Logged
