"Plot Title: 10166275"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
218,08/24/12 03:00:00 AM,8.382,0.0,2.93,
219,08/24/12 09:00:00 AM,9.866,1216.3,2.91,
220,08/24/12 03:00:00 PM,21.378,3961.1,2.93,
221,08/24/12 09:00:00 PM,14.134,0.0,2.93,
222,08/25/12 03:00:00 AM,13.654,0.0,2.93,
223,08/25/12 09:00:00 AM,14.709,1636.1,2.93,
224,08/25/12 03:00:00 PM,22.238,4133.4,2.93,
225,08/25/12 09:00:00 PM,15.569,0.0,2.93,
226,08/26/12 03:00:00 AM,12.401,0.0,2.93,
227,08/26/12 09:00:00 AM,14.613,2238.9,2.93,
228,08/26/12 03:00:00 PM,17.855,2411.1,2.93,
229,08/26/12 09:00:00 PM,11.528,0.0,2.93,
230,08/27/12 03:00:00 AM,10.063,0.0,2.91,
231,08/27/12 09:00:00 AM,12.110,1722.2,2.93,
232,08/27/12 03:00:00 PM,18.901,3961.1,2.93,
233,08/27/12 09:00:00 PM,12.690,0.0,2.93,
234,08/28/12 03:00:00 AM,11.139,0.0,2.93,
235,08/28/12 09:00:00 AM,12.013,1302.4,2.93,
236,08/28/12 03:00:00 PM,13.558,1636.1,2.93,
237,08/28/12 09:00:00 PM,10.748,0.0,2.91,
238,08/29/12 03:00:00 AM,8.481,0.0,2.93,
239,08/29/12 09:00:00 AM,8.481,1130.2,2.91,
240,08/29/12 03:00:00 PM,16.332,3788.9,2.91,
241,08/29/12 09:00:00 PM,11.722,0.0,2.91,
242,08/30/12 03:00:00 AM,10.455,0.0,2.91,
243,08/30/12 09:00:00 AM,12.207,1108.7,2.91,
244,08/30/12 03:00:00 PM,20.996,3961.1,2.93,
245,08/30/12 09:00:00 PM,14.134,0.0,2.93,
246,08/31/12 03:00:00 AM,12.110,0.0,2.93,
247,08/31/12 09:00:00 AM,12.013,1291.7,2.93,
248,08/31/12 03:00:00 PM,18.806,3961.1,2.93,
249,08/31/12 09:00:00 PM,11.236,0.0,2.93,
250,09/01/12 03:00:00 AM,9.077,0.0,2.93,
251,09/01/12 09:00:00 AM,9.275,1108.7,2.93,
252,09/01/12 03:00:00 PM,18.521,3788.9,2.93,
253,09/01/12 09:00:00 PM,12.013,0.0,2.93,
254,09/02/12 03:00:00 AM,10.161,0.0,2.91,
255,09/02/12 09:00:00 AM,10.651,1076.4,2.91,
256,09/02/12 03:00:00 PM,19.472,4477.8,2.93,
257,09/02/12 09:00:00 PM,13.365,0.0,2.93,
258,09/03/12 03:00:00 AM,12.013,0.0,2.93,
259,09/03/12 09:00:00 AM,12.980,1022.6,2.93,
260,09/03/12 03:00:00 PM,20.996,3788.9,2.93,
261,09/03/12 09:00:00 PM,14.517,0.0,2.93,
262,09/04/12 03:00:00 AM,12.594,0.0,2.93,
263,09/04/12 09:00:00 AM,14.134,1076.4,2.93,
264,09/04/12 03:00:00 PM,23.196,3616.7,2.93,
265,09/04/12 09:00:00 PM,16.523,0.0,2.93,
266,09/05/12 03:00:00 AM,15.664,0.0,2.93,
267,09/05/12 09:00:00 AM,16.237,1087.2,2.93,
268,09/05/12 03:00:00 PM,24.448,3616.7,2.95,
269,09/05/12 09:00:00 PM,16.808,0.0,2.93,
270,09/06/12 03:00:00 AM,14.804,0.0,2.95,
271,09/06/12 09:00:00 AM,15.569,1076.4,2.93,
272,09/06/12 03:00:00 PM,24.641,3788.9,2.95,
273,09/06/12 09:00:00 PM,16.999,0.0,2.93,
274,09/07/12 03:00:00 AM,16.141,0.0,2.93,
275,09/07/12 09:00:00 AM,16.903,1097.9,2.93,
276,09/07/12 03:00:00 PM,27.567,7233.4,2.93,
277,09/07/12 09:00:00 PM,18.236,0.0,2.95,
278,09/08/12 03:00:00 AM,17.760,0.0,2.95,
279,09/08/12 09:00:00 AM,18.901,1001.0,2.95,
280,09/08/12 03:00:00 PM,22.812,2669.5,2.95,
281,09/08/12 09:00:00 PM,15.951,0.0,2.93,
282,09/09/12 03:00:00 AM,12.110,0.0,2.93,
283,09/09/12 09:00:00 AM,8.382,1636.1,2.93,
284,09/09/12 03:00:00 PM,15.378,4994.5,2.93,
285,09/09/12 09:00:00 PM,10.063,0.0,2.93,
286,09/10/12 03:00:00 AM,9.275,0.0,2.93,
287,09/10/12 09:00:00 AM,8.779,516.7,2.93,
288,09/10/12 03:00:00 PM,11.819,1980.6,2.93,
289,09/10/12 09:00:00 PM,8.082,0.0,2.93,
290,09/11/12 03:00:00 AM,5.860,0.0,2.91,
291,09/11/12 09:00:00 AM,7.079,1087.2,2.91,
292,09/11/12 03:00:00 PM,17.950,3788.9,2.93,
293,09/11/12 09:00:00 PM,11.722,0.0,2.93,
294,09/12/12 03:00:00 AM,10.846,0.0,2.91,
295,09/12/12 09:00:00 AM,12.690,1119.5,2.93,
296,09/12/12 03:00:00 PM,21.378,3961.1,2.93,
297,09/12/12 09:00:00 PM,15.664,0.0,2.93,
298,09/13/12 03:00:00 AM,14.996,0.0,2.95,
299,09/13/12 09:00:00 AM,17.475,1076.4,2.93,
300,09/13/12 03:00:00 PM,27.665,3788.9,2.93,
301,09/13/12 09:00:00 PM,19.662,0.0,2.93,
302,09/14/12 03:00:00 AM,18.521,0.0,2.95,
303,09/14/12 09:00:00 AM,19.758,947.2,2.93,
304,09/14/12 03:00:00 PM,25.902,4133.4,2.95,
