"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
158,08/11/13 09:00:00 PM,13.076,0.0,2.97,
159,08/12/13 03:00:00 AM,9.669,0.0,2.95,
160,08/12/13 09:00:00 AM,16.141,1536.0,2.97,
161,08/12/13 03:00:00 PM,25.416,1536.0,2.95,
162,08/12/13 09:00:00 PM,13.269,0.0,2.97,
163,08/13/13 03:00:00 AM,9.275,0.0,2.97,
164,08/13/13 09:00:00 AM,15.760,1600.0,2.95,
165,08/13/13 03:00:00 PM,26.879,1344.0,2.95,
166,08/13/13 09:00:00 PM,14.996,0.0,2.97,
167,08/14/13 03:00:00 AM,11.819,0.0,2.97,
168,08/14/13 09:00:00 AM,18.045,1792.0,2.97,
169,08/14/13 03:00:00 PM,27.173,1344.0,2.95,
170,08/14/13 09:00:00 PM,13.942,0.0,2.97,
171,08/15/13 03:00:00 AM,10.357,0.0,2.95,
172,08/15/13 09:00:00 AM,17.665,2432.0,2.97,
173,08/15/13 03:00:00 PM,25.902,1152.0,2.95,
174,08/15/13 09:00:00 PM,16.999,0.0,2.97,
175,08/16/13 03:00:00 AM,13.365,0.0,2.97,
176,08/16/13 09:00:00 AM,21.282,1536.0,2.95,
177,08/16/13 03:00:00 PM,28.060,1536.0,2.97,
178,08/16/13 09:00:00 PM,15.187,0.0,2.95,
179,08/17/13 03:00:00 AM,11.819,0.0,2.95,
180,08/17/13 09:00:00 AM,17.950,1472.0,2.97,
181,08/17/13 03:00:00 PM,27.862,1344.0,2.95,
182,08/17/13 09:00:00 PM,14.038,0.0,2.97,
183,08/18/13 03:00:00 AM,11.139,0.0,2.95,
184,08/18/13 09:00:00 AM,17.475,1408.0,2.95,
185,08/18/13 03:00:00 PM,29.953,1408.0,2.95,
186,08/18/13 09:00:00 PM,14.421,0.0,2.97,
187,08/19/13 03:00:00 AM,11.431,0.0,2.95,
188,08/19/13 09:00:00 AM,18.045,1472.0,2.97,
189,08/19/13 03:00:00 PM,30.457,2048.0,2.95,
190,08/19/13 09:00:00 PM,13.558,0.0,2.97,
191,08/20/13 03:00:00 AM,10.161,0.0,2.95,
192,08/20/13 09:00:00 AM,16.903,1408.0,2.95,
193,08/20/13 03:00:00 PM,30.255,1344.0,2.95,
194,08/20/13 09:00:00 PM,14.038,0.0,2.97,
195,08/21/13 03:00:00 AM,11.139,0.0,2.95,
196,08/21/13 09:00:00 AM,19.758,992.0,2.95,
197,08/21/13 03:00:00 PM,26.683,1536.0,2.95,
198,08/21/13 09:00:00 PM,15.569,0.0,2.95,
199,08/22/13 03:00:00 AM,14.804,0.0,2.97,
200,08/22/13 09:00:00 AM,18.806,512.0,2.97,
201,08/22/13 03:00:00 PM,17.189,80.0,2.97,
202,08/22/13 09:00:00 PM,14.517,0.0,2.97,
203,08/23/13 03:00:00 AM,12.883,0.0,2.97,
204,08/23/13 09:00:00 AM,16.141,1280.0,2.95,
205,08/23/13 03:00:00 PM,24.641,1408.0,2.97,
206,08/23/13 09:00:00 PM,12.401,0.0,2.95,
207,08/24/13 03:00:00 AM,11.236,0.0,2.95,
208,08/24/13 09:00:00 AM,16.046,1216.0,2.95,
209,08/24/13 03:00:00 PM,23.196,992.0,2.95,
210,08/24/13 09:00:00 PM,12.013,0.0,2.95,
211,08/25/13 03:00:00 AM,11.334,0.0,2.95,
212,08/25/13 09:00:00 AM,12.690,416.0,2.95,
213,08/25/13 03:00:00 PM,14.900,672.0,2.97,
214,08/25/13 09:00:00 PM,12.110,0.0,2.95,
215,08/26/13 03:00:00 AM,9.472,0.0,2.95,
216,08/26/13 09:00:00 AM,14.325,1152.0,2.95,
217,08/26/13 03:00:00 PM,20.996,1344.0,2.95,
218,08/26/13 09:00:00 PM,11.722,0.0,2.95,
219,08/27/13 03:00:00 AM,9.077,0.0,2.95,
220,08/27/13 09:00:00 AM,14.804,1152.0,2.95,
221,08/27/13 03:00:00 PM,24.738,1216.0,2.95,
222,08/27/13 09:00:00 PM,13.846,0.0,2.95,
223,08/28/13 03:00:00 AM,12.401,0.0,2.95,
224,08/28/13 09:00:00 AM,16.237,1152.0,2.95,
225,08/28/13 03:00:00 PM,25.902,7424.0,2.95,
226,08/28/13 09:00:00 PM,15.855,0.0,2.95,
227,08/29/13 03:00:00 AM,13.750,0.0,2.95,
228,08/29/13 09:00:00 AM,17.284,496.0,2.95,
229,08/29/13 03:00:00 PM,19.567,1728.0,2.95,
230,08/29/13 09:00:00 PM,16.332,0.0,2.95,
231,08/30/13 03:00:00 AM,14.709,0.0,2.95,
232,08/30/13 09:00:00 AM,13.173,136.0,2.95,
233,08/30/13 03:00:00 PM,24.351,672.0,2.95,
234,08/30/13 09:00:00 PM,14.421,0.0,2.95,
235,08/31/13 03:00:00 AM,11.819,0.0,2.95,
236,08/31/13 09:00:00 AM,17.189,1152.0,2.95,
237,08/31/13 03:00:00 PM,27.764,1152.0,2.95,
238,08/31/13 09:00:00 PM,15.855,0.0,2.95,
239,09/01/13 03:00:00 AM,12.497,0.0,2.95,
240,09/01/13 09:00:00 AM,16.523,1088.0,2.95,
241,09/01/13 03:00:00 PM,24.255,0.0,2.95,
242,09/01/13 09:00:00 PM,14.709,0.0,2.97,
243,09/02/13 03:00:00 AM,11.041,0.0,2.95,
244,09/02/13 09:00:00 AM,13.558,0.0,2.95,
245,09/02/13 03:00:00 PM,19.948,0.0,2.93,
246,09/02/13 09:00:00 PM,15.951,0.0,2.95,
247,09/03/13 03:00:00 AM,13.654,0.0,2.95,
248,09/03/13 09:00:00 AM,13.750,0.0,2.95,
249,09/03/13 03:00:00 PM,20.901,0.0,2.95,
250,09/03/13 09:00:00 PM,15.569,0.0,2.95,
251,09/04/13 03:00:00 AM,11.819,0.0,2.95,
252,09/04/13 09:00:00 AM,12.594,0.0,2.95,
253,09/04/13 03:00:00 PM,18.521,0.0,2.95,
254,09/04/13 09:00:00 PM,14.804,0.0,2.95,
255,09/05/13 03:00:00 AM,11.819,0.0,2.95,
256,09/05/13 09:00:00 AM,12.980,0.0,2.95,
257,09/05/13 03:00:00 PM,13.173,0.0,2.95,
258,09/05/13 09:00:00 PM,11.528,0.0,2.93,
259,09/06/13 03:00:00 AM,10.455,0.0,2.93,
260,09/06/13 09:00:00 AM,10.553,0.0,2.93,
261,09/06/13 03:00:00 PM,13.269,0.0,2.95,
262,09/06/13 09:00:00 PM,10.944,0.0,2.93,
263,09/07/13 03:00:00 AM,8.680,0.0,2.95,
264,09/07/13 09:00:00 AM,9.965,0.0,2.93,
265,09/07/13 03:00:00 PM,19.948,0.0,2.93,
266,09/07/13 09:00:00 PM,14.038,0.0,2.95,
267,09/08/13 03:00:00 AM,11.722,0.0,2.93,
268,09/08/13 09:00:00 AM,12.304,0.0,2.93,
269,09/08/13 03:00:00 PM,21.282,0.0,2.93,
270,09/08/13 09:00:00 PM,16.046,0.0,2.93,
271,09/09/13 03:00:00 AM,12.690,0.0,2.95,
272,09/09/13 09:00:00 AM,12.690,0.0,2.95,
273,09/09/13 03:00:00 PM,22.142,0.0,2.93,
274,09/09/13 09:00:00 PM,16.618,0.0,2.93,
275,09/10/13 03:00:00 AM,13.942,0.0,2.95,
276,09/10/13 09:00:00 AM,14.230,0.0,2.95,
277,09/10/13 03:00:00 PM,22.812,0.0,2.95,
278,09/10/13 09:00:00 PM,17.189,0.0,2.95,
279,09/11/13 03:00:00 AM,14.613,0.0,2.95,
280,09/11/13 09:00:00 AM,14.804,0.0,2.95,
281,09/11/13 03:00:00 PM,23.869,0.0,2.95,
282,09/11/13 09:00:00 PM,17.950,0.0,2.95,
283,09/12/13 03:00:00 AM,15.091,0.0,2.93,
284,09/12/13 09:00:00 AM,14.996,0.0,2.95,
285,09/12/13 03:00:00 PM,24.448,0.0,2.95,
286,09/12/13 09:00:00 PM,18.045,0.0,2.95,
287,09/13/13 03:00:00 AM,14.613,0.0,2.95,
288,09/13/13 09:00:00 AM,14.517,0.0,2.95,
289,09/13/13 03:00:00 PM,23.004,0.0,2.95,
290,09/13/13 09:00:00 PM,17.284,0.0,2.95,
291,09/14/13 03:00:00 AM,14.517,0.0,2.95,
292,09/14/13 09:00:00 AM,15.187,0.0,2.93,
293,09/14/13 03:00:00 PM,23.100,0.0,2.95,
294,09/14/13 09:00:00 PM,17.665,0.0,2.95,
295,09/15/13 03:00:00 AM,15.091,0.0,2.93,
296,09/15/13 09:00:00 AM,15.664,0.0,2.93,
297,09/15/13 03:00:00 PM,19.187,0.0,2.95,
298,09/15/13 09:00:00 PM,15.187,0.0,2.93,
299,09/16/13 03:00:00 AM,13.269,0.0,2.95,
300,09/16/13 09:00:00 AM,12.304,0.0,2.95,
301,09/16/13 03:00:00 PM,15.855,0.0,2.93,
302,09/16/13 09:00:00 PM,12.110,0.0,2.95,
303,09/17/13 03:00:00 AM,9.373,0.0,2.95,
304,09/17/13 09:00:00 AM,10.357,0.0,2.93,
305,09/17/13 03:00:00 PM,12.304,0.0,2.93,
306,09/17/13 09:00:00 PM,9.965,0.0,2.93,
307,09/18/13 03:00:00 AM,9.077,0.0,2.95,
308,09/18/13 09:00:00 AM,9.077,0.0,2.95,
309,09/18/13 03:00:00 PM,14.421,0.0,2.95,
310,09/18/13 09:00:00 PM,9.768,0.0,2.93,
311,09/19/13 03:00:00 AM,8.082,0.0,2.93,
312,09/19/13 09:00:00 AM,8.779,0.0,2.93,
313,09/19/13 03:00:00 PM,18.521,0.0,2.93,
314,09/19/13 09:00:00 PM,12.787,0.0,2.93,
315,09/20/13 03:00:00 AM,9.768,0.0,2.93,
316,09/20/13 09:00:00 AM,10.651,0.0,2.93,
317,09/20/13 03:00:00 PM,17.189,0.0,2.93,
318,09/20/13 09:00:00 PM,11.819,0.0,2.93,
319,09/21/13 03:00:00 AM,10.553,0.0,2.93,
320,09/21/13 09:00:00 AM,10.357,0.0,2.93,
321,09/21/13 03:00:00 PM,12.787,0.0,2.93,
322,09/21/13 09:00:00 PM,10.846,0.0,2.93,
323,09/22/13 03:00:00 AM,9.472,0.0,2.93,
324,09/22/13 09:00:00 AM,8.581,0.0,2.93,
325,09/22/13 03:00:00 PM,9.472,0.0,2.93,
326,09/22/13 09:00:00 PM,8.779,0.0,2.93,
327,09/23/13 03:00:00 AM,8.182,0.0,2.93,
328,09/23/13 09:00:00 AM,8.779,0.0,2.93,
329,09/23/13 03:00:00 PM,10.063,0.0,2.91,
330,09/23/13 09:00:00 PM,9.077,0.0,2.93,
331,09/24/13 03:00:00 AM,8.382,0.0,2.93,
332,09/24/13 09:00:00 AM,7.882,0.0,2.93,
333,09/24/13 03:00:00 PM,8.481,0.0,2.93,
334,09/24/13 09:00:00 PM,6.370,0.0,2.91,
335,09/25/13 03:00:00 AM,5.244,0.0,2.91,
336,09/25/13 09:00:00 AM,4.831,0.0,2.91,
337,09/25/13 03:00:00 PM,7.782,0.0,2.93,
338,09/25/13 09:00:00 PM,6.268,0.0,2.91,
339,09/26/13 03:00:00 AM,5.655,0.0,2.91,
340,09/26/13 09:00:00 AM,5.962,0.0,2.91,
341,09/26/13 03:00:00 PM,9.472,0.0,2.93,
342,09/26/13 09:00:00 PM,5.962,0.0,2.91,
343,09/27/13 03:00:00 AM,4.519,0.0,2.93,
344,09/27/13 09:00:00 AM,5.757,0.0,2.91,
345,09/27/13 03:00:00 PM,8.879,0.0,2.93,
346,09/27/13 09:00:00 PM,7.582,0.0,2.91,
347,09/28/13 03:00:00 AM,7.582,0.0,2.91,
348,09/28/13 09:00:00 AM,8.282,0.0,2.93,
349,09/28/13 03:00:00 PM,9.373,0.0,2.93,
350,09/28/13 09:00:00 PM,8.978,0.0,2.93,
351,09/29/13 03:00:00 AM,6.877,0.0,2.91,
352,09/29/13 09:00:00 AM,6.166,0.0,2.91,
353,09/29/13 03:00:00 PM,6.370,0.0,2.91,
354,09/29/13 09:00:00 PM,6.877,0.0,2.91,
355,09/30/13 03:00:00 AM,5.655,0.0,2.91,
356,09/30/13 09:00:00 AM,4.623,0.0,2.91,
357,09/30/13 03:00:00 PM,5.655,0.0,2.91,
358,09/30/13 09:00:00 PM,5.141,0.0,2.91,
359,10/01/13 03:00:00 AM,4.727,0.0,2.91,
360,10/01/13 09:00:00 AM,4.519,0.0,2.91,
361,10/01/13 03:00:00 PM,5.655,0.0,2.91,
362,10/01/13 09:00:00 PM,4.207,0.0,2.91,
363,10/02/13 03:00:00 AM,2.195,0.0,2.91,
364,10/02/13 09:00:00 AM,1.872,0.0,2.91,
365,10/02/13 03:00:00 PM,5.450,0.0,2.89,
366,10/02/13 09:00:00 PM,3.472,0.0,2.91,
367,10/03/13 03:00:00 AM,2.303,0.0,2.91,
368,10/03/13 09:00:00 AM,2.303,0.0,2.91,
369,10/03/13 03:00:00 PM,7.682,0.0,2.91,
370,10/03/13 09:00:00 PM,4.207,0.0,2.91,
371,10/04/13 03:00:00 AM,2.088,0.0,2.89,
372,10/04/13 09:00:00 AM,1.764,0.0,2.89,
373,10/04/13 03:00:00 PM,12.497,0.0,2.91,
374,10/04/13 09:00:00 PM,6.370,0.0,2.91,
375,10/05/13 03:00:00 AM,4.102,0.0,2.91,
376,10/05/13 09:00:00 AM,4.311,0.0,2.91,
377,10/05/13 03:00:00 PM,16.237,0.0,2.91,
378,10/05/13 09:00:00 PM,9.373,0.0,2.91,
379,10/06/13 03:00:00 AM,6.978,0.0,2.91,
380,10/06/13 09:00:00 AM,6.775,0.0,2.91,
381,10/06/13 03:00:00 PM,15.951,0.0,2.91,
382,10/06/13 09:00:00 PM,8.978,0.0,2.91,
383,10/07/13 03:00:00 AM,6.370,0.0,2.91,
384,10/07/13 09:00:00 AM,6.674,0.0,2.91,
385,10/07/13 03:00:00 PM,7.481,0.0,2.91,
386,10/07/13 09:00:00 PM,6.370,0.0,2.91,
387,10/08/13 03:00:00 AM,5.450,0.0,2.91,
388,10/08/13 09:00:00 AM,5.141,0.0,2.89,
389,10/08/13 03:00:00 PM,5.347,0.0,2.89,
390,10/08/13 09:00:00 PM,4.415,0.0,2.91,
391,10/09/13 03:00:00 AM,2.303,0.0,2.91,
392,10/09/13 09:00:00 AM,1.980,0.0,2.89,
393,10/09/13 03:00:00 PM,8.182,0.0,2.91,
394,10/09/13 09:00:00 PM,5.244,0.0,2.89,
395,10/10/13 03:00:00 AM,3.367,0.0,2.91,
396,10/10/13 09:00:00 AM,3.261,0.0,2.91,
397,10/10/13 03:00:00 PM,9.373,0.0,2.91,
398,10/10/13 09:00:00 PM,6.674,0.0,2.91,
399,10/11/13 03:00:00 AM,4.831,0.0,2.89,
400,10/11/13 09:00:00 AM,4.831,0.0,2.89,
401,10/11/13 03:00:00 PM,9.866,0.0,2.89,
402,10/11/13 09:00:00 PM,6.877,0.0,2.91,
403,10/12/13 03:00:00 AM,5.757,0.0,2.89,
404,10/12/13 09:00:00 AM,5.347,0.0,2.89,
405,10/12/13 03:00:00 PM,7.481,0.0,2.91,
406,10/12/13 09:00:00 PM,4.727,0.0,2.91,
407,10/13/13 03:00:00 AM,2.624,0.0,2.91,
408,10/13/13 09:00:00 AM,2.303,0.0,2.89,
409,10/13/13 03:00:00 PM,8.879,0.0,2.91,
410,10/13/13 09:00:00 PM,4.623,0.0,2.91,
411,10/14/13 03:00:00 AM,2.624,0.0,2.89,
412,10/14/13 09:00:00 AM,2.410,0.0,2.89,
413,10/14/13 03:00:00 PM,9.275,0.0,2.91,
414,10/14/13 09:00:00 PM,4.831,0.0,2.89,
415,10/15/13 03:00:00 AM,2.624,0.0,2.89,
416,10/15/13 09:00:00 AM,2.195,0.0,2.89,
417,10/15/13 03:00:00 PM,9.965,0.0,2.89,
418,10/15/13 09:00:00 PM,5.757,0.0,2.89,
419,10/16/13 03:00:00 AM,3.578,0.0,2.91,
420,10/16/13 09:00:00 AM,3.683,0.0,2.91,
421,10/16/13 03:00:00 PM,11.041,0.0,2.91,
422,10/16/13 09:00:00 PM,6.775,0.0,2.91,
