Plot Title: 10169146,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
213,10/24/2021 2:16,3.998,0,2.74,,
214,10/24/2021 8:16,5.141,53.8,2.74,,
215,10/24/2021 14:16,4.102,538.2,2.74,,
216,10/24/2021 20:16,2.088,0,2.74,,
217,10/25/2021 2:16,1.764,0,2.74,,
218,10/25/2021 8:16,1.656,635.1,2.72,,
219,10/25/2021 14:16,2.624,107.6,2.74,,
220,10/25/2021 20:16,2.41,0,2.74,,
221,10/26/2021 2:16,1.548,0,2.72,,
222,10/26/2021 8:16,2.303,96.9,2.74,,
223,10/26/2021 14:16,4.831,86.1,2.74,,
224,10/26/2021 20:16,4.934,0,2.74,,
225,10/27/2021 2:16,4.102,0,2.74,,
226,10/27/2021 8:16,3.155,172.2,2.74,,
227,10/27/2021 14:16,5.037,387.5,2.74,,
228,10/27/2021 20:16,5.962,0,2.74,,
229,10/28/2021 2:16,9.768,0,2.75,,
230,10/28/2021 8:16,10.063,236.8,2.75,,
231,10/28/2021 14:16,12.69,1636.1,2.77,,
232,10/28/2021 20:16,11.041,0,2.75,,
233,10/29/2021 2:16,10.553,0,2.75,,
234,10/29/2021 8:16,8.182,86.1,2.75,,
235,10/29/2021 14:16,7.28,936.5,2.75,,
236,10/29/2021 20:16,6.471,0,2.75,,
237,10/30/2021 2:16,4.207,0,2.75,,
238,10/30/2021 8:16,2.943,344.4,2.74,,
239,10/30/2021 14:16,5.45,828.8,2.74,,
240,10/30/2021 20:16,1.872,0,2.74,,
241,10/31/2021 2:16,1.221,0,2.72,,
242,10/31/2021 8:16,3.683,387.5,2.74,,
243,10/31/2021 14:16,6.37,2152.8,2.74,,
244,10/31/2021 20:16,3.893,0,2.74,,
245,11/1/2021 2:16,3.998,0,2.75,,
246,11/1/2021 8:16,4.311,43.1,2.75,,
247,11/1/2021 14:16,5.244,107.6,2.74,,
248,11/1/2021 20:16,5.552,0,2.74,,
249,11/2/2021 2:16,5.347,0,2.74,,
250,11/2/2021 8:16,6.064,301.4,2.74,,
251,11/2/2021 14:16,7.381,839.6,2.75,,
252,11/2/2021 20:16,7.381,0,2.75,,
253,11/3/2021 2:16,7.481,0,2.75,,
254,11/3/2021 8:16,7.983,344.4,2.75,,
255,11/3/2021 14:16,11.431,818.1,2.75,,
256,11/3/2021 20:16,8.779,0,2.75,,
257,11/4/2021 2:16,6.775,0,2.75,,
258,11/4/2021 8:16,5.037,96.9,2.74,,
259,11/4/2021 14:16,3.893,64.6,2.75,,
260,11/4/2021 20:16,3.049,0,2.74,,
261,11/5/2021 2:16,3.472,0,2.74,,
262,11/5/2021 8:16,2.517,226,2.74,,
263,11/5/2021 14:16,1.112,279.9,2.72,,
264,11/5/2021 20:16,1.548,0,2.74,,
265,11/6/2021 2:16,1.33,0,2.72,,
266,11/6/2021 8:16,0.01,32.3,2.72,,
267,11/6/2021 14:16,0.01,86.1,2.72,,
268,11/6/2021 20:16,-0.549,0,2.74,,
269,11/7/2021 2:16,-1.228,0,2.72,,
270,11/7/2021 8:16,-0.887,10.8,2.72,,
271,11/7/2021 14:16,-0.102,172.2,2.72,,
272,11/7/2021 20:16,-0.213,0,2.72,,
273,11/8/2021 2:16,-0.549,0,2.74,,
274,11/8/2021 8:16,-1.001,64.6,2.72,,
275,11/8/2021 14:16,0.343,247.6,2.72,,
276,11/8/2021 20:16,0.784,0,2.72,,
277,11/9/2021 2:16,1.33,0,2.72,,
278,11/9/2021 8:16,2.303,75.3,2.74,,
279,11/9/2021 14:16,0.01,10.8,2.72,,
280,11/9/2021 20:16,-0.325,0,2.72,,
281,11/10/2021 2:16,-0.102,0,2.72,,
282,11/10/2021 8:16,-0.102,86.1,2.72,,
283,11/10/2021 14:16,1.003,290.6,2.72,,
284,11/10/2021 20:16,5.347,0,2.74,,
285,11/11/2021 2:16,7.582,0,2.75,,
