"Plot Title: 10169183"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","Bad Battery","End Of File"
868,02/02/17 09:00:00 AM,0.232,0.0,2.72,,,
869,02/02/17 03:00:00 PM,0.232,0.0,2.72,,,
870,02/02/17 09:00:00 PM,0.232,0.0,2.72,,,
871,02/03/17 03:00:00 AM,0.232,0.0,2.72,,,
872,02/03/17 09:00:00 AM,0.232,0.0,2.72,,,
873,02/03/17 03:00:00 PM,0.232,0.0,2.72,,,
874,02/03/17 09:00:00 PM,0.232,0.0,2.72,,,
875,02/04/17 03:00:00 AM,0.232,0.0,2.72,,,
876,02/04/17 09:00:00 AM,0.232,0.0,2.72,,,
877,02/04/17 03:00:00 PM,0.121,0.0,2.72,,,
878,02/04/17 09:00:00 PM,0.121,0.0,2.72,,,
879,02/05/17 03:00:00 AM,0.121,0.0,2.72,,,
880,02/05/17 09:00:00 AM,0.121,0.0,2.72,,,
881,02/05/17 03:00:00 PM,0.121,0.0,2.72,,,
882,02/05/17 09:00:00 PM,0.121,0.0,2.72,,,
883,02/06/17 03:00:00 AM,0.121,0.0,2.72,,,
884,02/06/17 09:00:00 AM,0.121,0.0,2.72,,,
885,02/06/17 03:00:00 PM,0.121,0.0,2.72,,,
886,02/06/17 09:00:00 PM,0.121,0.0,2.72,,,
887,02/07/17 03:00:00 AM,0.121,0.0,2.72,,,
888,02/07/17 09:00:00 AM,0.121,0.0,2.72,,,
889,02/07/17 03:00:00 PM,0.121,0.0,2.72,,,
890,02/07/17 09:00:00 PM,0.121,0.0,2.72,,,
891,02/08/17 03:00:00 AM,0.121,0.0,2.72,,,
892,02/08/17 09:00:00 AM,0.121,0.0,2.72,,,
893,02/08/17 03:00:00 PM,0.121,0.0,2.72,,,
894,02/08/17 09:00:00 PM,0.121,0.0,2.72,,,
895,02/09/17 03:00:00 AM,0.121,0.0,2.72,,,
896,02/09/17 09:00:00 AM,0.121,0.0,2.72,,,
897,02/09/17 03:00:00 PM,0.121,0.0,2.72,,,
898,02/09/17 09:00:00 PM,0.121,0.0,2.72,,,
899,02/10/17 03:00:00 AM,0.121,0.0,2.72,,,
900,02/10/17 09:00:00 AM,0.121,0.0,2.72,,,
901,02/10/17 03:00:00 PM,0.121,0.0,2.72,,,
902,02/10/17 09:00:00 PM,0.121,0.0,2.72,,,
903,02/11/17 03:00:00 AM,0.121,0.0,2.72,,,
904,02/11/17 09:00:00 AM,0.121,0.0,2.72,,,
905,02/11/17 03:00:00 PM,0.121,0.0,2.72,,,
906,02/11/17 09:00:00 PM,0.121,0.0,2.72,,,
907,02/12/17 03:00:00 AM,0.121,0.0,2.72,,,
908,02/12/17 09:00:00 AM,0.121,0.0,2.72,,,
909,02/12/17 03:00:00 PM,0.121,0.0,2.72,,,
910,02/12/17 09:00:00 PM,0.121,0.0,2.72,,,
911,02/13/17 03:00:00 AM,0.121,0.0,2.72,,,
912,02/13/17 09:00:00 AM,0.121,0.0,2.72,,,
913,02/13/17 03:00:00 PM,0.121,0.0,2.72,,,
914,02/13/17 09:00:00 PM,0.121,0.0,2.72,,,
915,02/14/17 03:00:00 AM,0.121,0.0,2.72,,,
916,02/14/17 09:00:00 AM,0.121,0.0,2.72,,,
917,02/14/17 03:00:00 PM,0.121,0.0,2.72,,,
918,02/14/17 09:00:00 PM,0.121,0.0,2.72,,,
919,02/15/17 03:00:00 AM,0.121,0.0,2.72,,,
920,02/15/17 09:00:00 AM,0.121,0.0,2.72,,,
921,02/15/17 03:00:00 PM,0.121,0.0,2.72,,,
922,02/15/17 09:00:00 PM,0.121,0.0,2.72,,,
923,02/16/17 03:00:00 AM,0.121,0.0,2.72,,,
924,02/16/17 09:00:00 AM,0.121,0.0,2.72,,,
925,02/16/17 03:00:00 PM,0.121,0.0,2.72,,,
926,02/16/17 09:00:00 PM,0.121,0.0,2.72,,,
927,02/17/17 03:00:00 AM,0.121,0.0,2.72,,,
928,02/17/17 09:00:00 AM,0.121,0.0,2.72,,,
929,02/17/17 03:00:00 PM,0.121,0.0,2.72,,,
930,02/17/17 09:00:00 PM,0.121,0.0,2.72,,,
931,02/18/17 03:00:00 AM,0.121,0.0,2.72,,,
932,02/18/17 09:00:00 AM,0.121,0.0,2.72,,,
933,02/18/17 03:00:00 PM,0.121,0.0,2.72,,,
934,02/18/17 09:00:00 PM,0.121,0.0,2.72,,,
935,02/19/17 03:00:00 AM,0.121,0.0,2.72,,,
936,02/19/17 09:00:00 AM,0.121,0.0,2.72,,,
937,02/19/17 03:00:00 PM,0.121,0.0,2.72,,,
938,02/19/17 09:00:00 PM,0.121,0.0,2.72,,,
939,02/20/17 03:00:00 AM,0.121,0.0,2.72,,,
940,02/20/17 09:00:00 AM,0.121,0.0,2.72,,,
941,02/20/17 03:00:00 PM,0.121,0.0,2.72,,,
942,02/20/17 09:00:00 PM,0.121,0.0,2.72,,,
943,02/21/17 03:00:00 AM,0.121,0.0,2.72,,,
944,02/21/17 09:00:00 AM,0.121,0.0,2.72,,,
945,02/21/17 03:00:00 PM,0.121,0.0,2.72,,,
946,02/21/17 09:00:00 PM,0.121,0.0,2.72,,,
947,02/22/17 03:00:00 AM,0.121,0.0,2.72,,,
948,02/22/17 09:00:00 AM,0.121,0.0,2.72,,,
949,02/22/17 03:00:00 PM,0.121,0.0,2.72,,,
950,02/22/17 09:00:00 PM,0.121,0.0,2.72,,,
951,02/23/17 03:00:00 AM,0.121,0.0,2.72,,,
952,02/23/17 09:00:00 AM,0.121,0.0,2.72,,,
953,02/23/17 03:00:00 PM,0.121,0.0,2.72,,,
954,02/23/17 09:00:00 PM,0.121,0.0,2.72,,,
955,02/24/17 03:00:00 AM,0.121,0.0,2.72,,,
956,02/24/17 09:00:00 AM,0.121,0.0,2.72,,,
957,02/24/17 03:00:00 PM,0.121,0.0,2.72,,,
958,02/24/17 09:00:00 PM,0.121,0.0,2.72,,,
959,02/25/17 03:00:00 AM,0.121,0.0,2.72,,,
960,02/25/17 09:00:00 AM,0.121,0.0,2.72,,,
961,02/25/17 03:00:00 PM,0.121,0.0,2.72,,,
962,02/25/17 09:00:00 PM,0.121,0.0,2.72,,,
963,02/26/17 03:00:00 AM,0.121,0.0,2.72,,,
964,02/26/17 09:00:00 AM,0.121,0.0,2.72,,,
965,02/26/17 03:00:00 PM,0.121,0.0,2.72,,,
966,02/26/17 09:00:00 PM,0.121,0.0,2.72,,,
967,02/27/17 03:00:00 AM,0.121,0.0,2.72,,,
968,02/27/17 09:00:00 AM,0.121,0.0,2.72,,,
969,02/27/17 03:00:00 PM,0.121,0.0,2.72,,,
970,02/27/17 09:00:00 PM,0.121,0.0,2.72,,,
971,02/28/17 03:00:00 AM,0.121,0.0,2.72,,,
972,02/28/17 09:00:00 AM,0.121,0.0,2.72,,,
973,02/28/17 03:00:00 PM,0.121,0.0,2.72,,,
974,02/28/17 09:00:00 PM,0.121,0.0,2.72,,,
975,03/01/17 03:00:00 AM,0.121,0.0,2.72,,,
976,03/01/17 09:00:00 AM,0.121,0.0,2.72,,,
977,03/01/17 03:00:00 PM,0.121,0.0,2.72,,,
978,03/01/17 09:00:00 PM,0.121,0.0,2.72,,,
979,03/02/17 03:00:00 AM,0.121,0.0,2.72,,,
980,03/02/17 09:00:00 AM,0.121,0.0,2.72,,,
981,03/02/17 03:00:00 PM,0.121,0.0,2.72,,,
982,03/02/17 09:00:00 PM,0.121,0.0,2.72,,,
983,03/03/17 03:00:00 AM,0.121,0.0,2.72,,,
984,03/03/17 09:00:00 AM,0.121,0.0,2.72,,,
985,03/03/17 03:00:00 PM,0.121,0.0,2.72,,,
986,03/03/17 09:00:00 PM,0.121,0.0,2.72,,,
987,03/04/17 03:00:00 AM,0.121,0.0,2.72,,,
988,03/04/17 09:00:00 AM,0.121,0.0,2.72,,,
989,03/04/17 03:00:00 PM,0.121,0.0,2.72,,,
990,03/04/17 09:00:00 PM,0.121,0.0,2.72,,,
991,03/05/17 03:00:00 AM,0.121,0.0,2.72,,,
992,03/05/17 09:00:00 AM,0.121,0.0,2.72,,,
993,03/05/17 03:00:00 PM,0.121,0.0,2.72,,,
994,03/05/17 09:00:00 PM,0.121,0.0,2.72,,,
995,03/06/17 03:00:00 AM,0.121,0.0,2.72,,,
996,03/06/17 09:00:00 AM,0.121,0.0,2.72,,,
997,03/06/17 03:00:00 PM,0.121,0.0,2.72,,,
998,03/06/17 09:00:00 PM,0.121,0.0,2.72,,,
999,03/07/17 03:00:00 AM,0.121,0.0,2.72,,,
1000,03/07/17 09:00:00 AM,0.121,0.0,2.72,,,
1001,03/07/17 03:00:00 PM,0.121,0.0,2.72,,,
1002,03/07/17 09:00:00 PM,0.121,0.0,2.72,,,
1003,03/08/17 03:00:00 AM,0.121,0.0,2.72,,,
1004,03/08/17 09:00:00 AM,0.121,0.0,2.72,,,
1005,03/08/17 03:00:00 PM,0.121,0.0,2.72,,,
1006,03/08/17 09:00:00 PM,0.121,0.0,2.72,,,
1007,03/09/17 03:00:00 AM,0.121,0.0,2.72,,,
1008,03/09/17 09:00:00 AM,0.121,0.0,2.72,,,
1009,03/09/17 03:00:00 PM,0.121,0.0,2.72,,,
1010,03/09/17 09:00:00 PM,0.121,0.0,2.72,,,
1011,03/10/17 03:00:00 AM,0.121,0.0,2.72,,,
1012,03/10/17 09:00:00 AM,0.121,0.0,2.72,,,
1013,03/10/17 03:00:00 PM,0.121,0.0,2.72,,,
1014,03/10/17 09:00:00 PM,0.121,0.0,2.72,,,
1015,03/11/17 03:00:00 AM,0.121,0.0,2.72,,,
1016,03/11/17 09:00:00 AM,0.121,0.0,2.72,,,
1017,03/11/17 03:00:00 PM,0.121,0.0,2.72,,,
1018,03/11/17 09:00:00 PM,0.121,0.0,2.72,,,
1019,03/12/17 03:00:00 AM,0.121,0.0,2.72,,,
1020,03/12/17 09:00:00 AM,0.121,0.0,2.72,,,
1021,03/12/17 03:00:00 PM,0.121,0.0,2.72,,,
1022,03/12/17 09:00:00 PM,0.121,0.0,2.72,,,
1023,03/13/17 03:00:00 AM,0.121,0.0,2.72,,,
1024,03/13/17 09:00:00 AM,0.121,0.0,2.72,,,
1025,03/13/17 03:00:00 PM,0.121,0.0,2.72,,,
1026,03/13/17 09:00:00 PM,0.121,0.0,2.72,,,
1027,03/14/17 03:00:00 AM,0.121,0.0,2.72,,,
1028,03/14/17 09:00:00 AM,0.121,0.0,2.72,,,
1029,03/14/17 03:00:00 PM,0.121,0.0,2.72,,,
1030,03/14/17 09:00:00 PM,0.121,0.0,2.72,,,
1031,03/15/17 03:00:00 AM,0.121,0.0,2.72,,,
1032,03/15/17 09:00:00 AM,0.121,0.0,2.72,,,
1033,03/15/17 03:00:00 PM,0.121,0.0,2.72,,,
1034,03/15/17 09:00:00 PM,0.121,0.0,2.72,,,
1035,03/16/17 03:00:00 AM,0.121,0.0,2.72,,,
1036,03/16/17 09:00:00 AM,0.121,0.0,2.72,,,
1037,03/16/17 03:00:00 PM,0.121,0.0,2.72,,,
1038,03/16/17 09:00:00 PM,0.121,0.0,2.72,,,
1039,03/17/17 03:00:00 AM,0.121,0.0,2.72,,,
1040,03/17/17 09:00:00 AM,0.121,0.0,2.72,,,
1041,03/17/17 03:00:00 PM,0.121,0.0,2.72,,,
1042,03/17/17 09:00:00 PM,0.121,0.0,2.72,,,
1043,03/18/17 03:00:00 AM,0.121,0.0,2.72,,,
1044,03/18/17 09:00:00 AM,0.121,0.0,2.72,,,
1045,03/18/17 03:00:00 PM,0.121,0.0,2.72,,,
1046,03/18/17 09:00:00 PM,0.121,0.0,2.72,,,
1047,03/19/17 03:00:00 AM,0.121,0.0,2.72,,,
1048,03/19/17 09:00:00 AM,0.121,0.0,2.72,,,
1049,03/19/17 03:00:00 PM,0.121,0.0,2.72,,,
1050,03/19/17 09:00:00 PM,0.121,0.0,2.72,,,
1051,03/20/17 03:00:00 AM,0.121,0.0,2.72,,,
1052,03/20/17 09:00:00 AM,0.121,0.0,2.72,,,
1053,03/20/17 03:00:00 PM,0.121,0.0,2.72,,,
1054,03/20/17 09:00:00 PM,0.121,0.0,2.72,,,
1055,03/21/17 03:00:00 AM,0.121,0.0,2.72,,,
1056,03/21/17 09:00:00 AM,0.121,0.0,2.72,,,
1057,03/21/17 03:00:00 PM,0.121,2.0,2.72,,,
1058,03/21/17 09:00:00 PM,0.121,0.0,2.72,,,
1059,03/22/17 03:00:00 AM,0.121,0.0,2.72,,,
1060,03/22/17 09:00:00 AM,0.121,0.0,2.72,,,
1061,03/22/17 03:00:00 PM,0.121,0.0,2.72,,,
1062,03/22/17 09:00:00 PM,0.121,0.0,2.72,,,
1063,03/23/17 03:00:00 AM,0.121,0.0,2.72,,,
1064,03/23/17 09:00:00 AM,0.121,0.0,2.72,,,
1065,03/23/17 03:00:00 PM,0.121,1.0,2.72,,,
1066,03/23/17 09:00:00 PM,0.121,0.0,2.72,,,
1067,03/24/17 03:00:00 AM,0.121,0.0,2.72,,,
1068,03/24/17 09:00:00 AM,0.121,0.0,2.72,,,
1069,03/24/17 03:00:00 PM,0.121,0.0,2.72,,,
1070,03/24/17 09:00:00 PM,0.121,0.0,2.72,,,
1071,03/25/17 03:00:00 AM,0.121,0.0,2.72,,,
1072,03/25/17 09:00:00 AM,0.121,0.0,2.72,,,
1073,03/25/17 03:00:00 PM,0.121,0.0,2.72,,,
1074,03/25/17 09:00:00 PM,0.121,0.0,2.72,,,
1075,03/26/17 03:00:00 AM,0.121,0.0,2.72,,,
1076,03/26/17 09:00:00 AM,0.121,0.0,2.72,,,
1077,03/26/17 03:00:00 PM,0.121,0.0,2.72,,,
1078,03/26/17 09:00:00 PM,0.121,0.0,2.72,,,
1079,03/27/17 03:00:00 AM,0.121,0.0,2.72,,,
1080,03/27/17 09:00:00 AM,0.121,0.0,2.72,,,
1081,03/27/17 03:00:00 PM,0.121,0.0,2.72,,,
1082,03/27/17 09:00:00 PM,0.121,0.0,2.72,,,
1083,03/28/17 03:00:00 AM,0.121,0.0,2.72,,,
1084,03/28/17 09:00:00 AM,0.121,0.0,2.72,,,
1085,03/28/17 03:00:00 PM,0.121,0.0,2.72,,,
1086,03/28/17 09:00:00 PM,0.121,0.0,2.72,,,
1087,03/29/17 03:00:00 AM,0.121,0.0,2.72,,,
1088,03/29/17 09:00:00 AM,0.121,0.0,2.72,,,
1089,03/29/17 03:00:00 PM,0.121,0.0,2.72,,,
1090,03/29/17 09:00:00 PM,0.121,0.0,2.72,,,
1091,03/30/17 03:00:00 AM,0.121,0.0,2.72,,,
1092,03/30/17 09:00:00 AM,0.121,0.0,2.72,,,
1093,03/30/17 03:00:00 PM,0.121,0.0,2.72,,,
1094,03/30/17 09:00:00 PM,0.121,0.0,2.72,,,
1095,03/31/17 03:00:00 AM,0.121,0.0,2.72,,,
1096,03/31/17 09:00:00 AM,0.121,0.0,2.72,,,
1097,03/31/17 03:00:00 PM,0.121,2.0,2.72,,,
1098,03/31/17 09:00:00 PM,0.121,0.0,2.72,,,
1099,04/01/17 03:00:00 AM,0.121,0.0,2.72,,,
1100,04/01/17 09:00:00 AM,0.121,2.0,2.72,,,
1101,04/01/17 03:00:00 PM,0.121,1.0,2.72,,,
1102,04/01/17 09:00:00 PM,0.121,0.0,2.72,,,
1103,04/02/17 03:00:00 AM,0.121,0.0,2.72,,,
1104,04/02/17 09:00:00 AM,0.232,3.0,2.72,,,
1105,04/02/17 03:00:00 PM,0.453,5.0,2.72,,,
1106,04/02/17 09:00:00 PM,0.232,0.0,2.72,,,
1107,04/03/17 03:00:00 AM,0.121,0.0,2.72,,,
1108,04/03/17 09:00:00 AM,-0.102,8.0,2.72,,,
1109,04/03/17 03:00:00 PM,1.656,24.0,2.74,,,
1110,04/03/17 09:00:00 PM,0.563,0.0,2.72,,,
1111,04/04/17 03:00:00 AM,0.453,0.0,2.72,,,
1112,04/04/17 09:00:00 AM,1.764,28.0,2.74,,,
1113,04/04/17 03:00:00 PM,3.578,21.0,2.75,,,
1114,04/04/17 09:00:00 PM,3.367,0.0,2.75,,,
1115,04/05/17 03:00:00 AM,3.367,0.0,2.75,,,
1116,04/05/17 09:00:00 AM,4.934,25.0,2.75,,,
1117,04/05/17 03:00:00 PM,6.268,12.0,2.75,,,
1118,04/05/17 09:00:00 PM,3.683,0.0,2.75,,,
1119,04/06/17 03:00:00 AM,3.155,0.0,2.75,,,
1120,04/06/17 09:00:00 AM,3.788,15.0,2.75,,,
1121,04/06/17 03:00:00 PM,8.382,7.0,2.77,,,
1122,04/06/17 09:00:00 PM,4.311,0.0,2.75,,,
1123,04/07/17 03:00:00 AM,2.624,0.0,2.75,,,
1124,04/07/17 09:00:00 AM,1.764,52.0,2.74,,,
1125,04/07/17 03:00:00 PM,1.980,20.0,2.74,,,
1126,04/07/17 09:00:00 PM,0.453,0.0,2.74,,,
1127,04/08/17 03:00:00 AM,0.232,0.0,2.74,,,
1128,04/08/17 09:00:00 AM,0.121,0.0,2.74,,,
1129,04/08/17 03:00:00 PM,0.232,0.0,2.74,,,
1130,04/08/17 09:00:00 PM,0.232,0.0,2.74,,,
1131,04/09/17 03:00:00 AM,0.121,0.0,2.74,,,
1132,04/09/17 09:00:00 AM,0.121,0.0,2.72,,,
1133,04/09/17 03:00:00 PM,0.232,2.0,2.74,,,
1134,04/09/17 09:00:00 PM,0.232,0.0,2.72,,,
1135,04/10/17 03:00:00 AM,0.232,0.0,2.72,,,
1136,04/10/17 09:00:00 AM,0.232,0.0,2.72,,,
1137,04/10/17 03:00:00 PM,0.232,0.0,2.72,,,
1138,04/10/17 09:00:00 PM,0.232,0.0,2.72,,,
1139,04/11/17 03:00:00 AM,0.232,0.0,2.72,,,
1140,04/11/17 09:00:00 AM,0.343,4.0,2.72,,,
1141,04/11/17 03:00:00 PM,0.343,1.0,2.72,,,
1142,04/11/17 09:00:00 PM,0.232,0.0,2.72,,,
1143,04/12/17 03:00:00 AM,0.453,0.0,2.72,,,
1144,04/12/17 09:00:00 AM,1.439,15.0,2.74,,,
1145,04/12/17 03:00:00 PM,3.788,7.0,2.75,,,
1146,04/12/17 09:00:00 PM,0.674,0.0,2.74,,,
1147,04/13/17 03:00:00 AM,0.343,0.0,2.72,,,
1148,04/13/17 09:00:00 AM,0.232,4.0,2.72,,,
1149,04/13/17 03:00:00 PM,0.453,0.0,2.74,,,
1150,04/13/17 09:00:00 PM,0.343,0.0,2.72,,,
1151,04/14/17 03:00:00 AM,0.232,0.0,2.72,,,
1152,04/14/17 09:00:00 AM,0.121,0.0,2.72,,,
1153,04/14/17 03:00:00 PM,0.232,0.0,2.72,,,
1154,04/14/17 09:00:00 PM,0.232,0.0,2.72,,,
1155,04/15/17 03:00:00 AM,0.121,0.0,2.72,,,
1156,04/15/17 09:00:00 AM,0.121,0.0,2.72,,,
1157,04/15/17 03:00:00 PM,0.232,5.0,2.72,,,
1158,04/15/17 09:00:00 PM,0.232,0.0,2.72,,,
1159,04/16/17 03:00:00 AM,0.232,0.0,2.72,,,
1160,04/16/17 09:00:00 AM,0.343,6.0,2.72,,,
1161,04/16/17 03:00:00 PM,2.837,8.0,2.75,,,
1162,04/16/17 09:00:00 PM,1.003,0.0,2.74,,,
1163,04/17/17 03:00:00 AM,1.439,0.0,2.74,,,
1164,04/17/17 09:00:00 AM,2.517,25.0,2.74,,,
1165,04/17/17 03:00:00 PM,5.244,17.0,2.75,,,
1166,04/17/17 09:00:00 PM,3.683,0.0,2.75,,,
1167,04/18/17 03:00:00 AM,1.980,0.0,2.74,,,
1168,04/18/17 09:00:00 AM,1.980,2.0,2.74,,,
1169,04/18/17 03:00:00 PM,7.381,20.0,2.77,,,
1170,04/18/17 09:00:00 PM,3.049,0.0,2.75,,,
1171,04/19/17 03:00:00 AM,2.517,0.0,2.75,,,
1172,04/19/17 09:00:00 AM,4.102,16.0,2.75,,,
1173,04/19/17 03:00:00 PM,5.244,9.0,2.75,,,
1174,04/19/17 09:00:00 PM,1.980,0.0,2.74,,,
1175,04/20/17 03:00:00 AM,0.674,0.0,2.74,,,
1176,04/20/17 09:00:00 AM,0.674,2.0,2.74,,,
1177,04/20/17 03:00:00 PM,2.943,10.0,2.75,,,
1178,04/20/17 09:00:00 PM,1.656,0.0,2.74,,,
1179,04/21/17 03:00:00 AM,0.674,0.0,2.74,,,
1180,04/21/17 09:00:00 AM,2.088,10.0,2.74,,,
1181,04/21/17 03:00:00 PM,11.041,19.0,2.79,,,
1182,04/21/17 09:00:00 PM,5.347,0.0,2.75,,,
1183,04/22/17 03:00:00 AM,5.037,0.0,2.75,,,
1184,04/22/17 09:00:00 AM,4.934,5.0,2.75,,,
1185,04/22/17 03:00:00 PM,7.381,22.0,2.77,,,
1186,04/22/17 09:00:00 PM,4.623,0.0,2.77,,,
1187,04/23/17 03:00:00 AM,3.261,0.0,2.75,,,
1188,04/23/17 09:00:00 AM,3.261,5.0,2.75,,,
1189,04/23/17 03:00:00 PM,3.788,3.0,2.75,,,
1190,04/23/17 09:00:00 PM,2.303,0.0,2.75,,,
1191,04/24/17 03:00:00 AM,0.784,0.0,2.74,,,
1192,04/24/17 09:00:00 AM,0.784,0.0,2.74,,,
1193,04/24/17 03:00:00 PM,0.343,0.0,2.74,,,
1194,04/24/17 09:00:00 PM,0.343,0.0,2.74,,,
1195,04/25/17 03:00:00 AM,0.453,0.0,2.74,,,
1196,04/25/17 09:00:00 AM,0.563,0.0,2.74,,,
1197,04/25/17 03:00:00 PM,0.563,0.0,2.74,,,
1198,04/25/17 09:00:00 PM,1.980,0.0,2.75,,,
1199,04/26/17 03:00:00 AM,3.261,0.0,2.75,,,
1200,04/26/17 09:00:00 AM,0.893,6.0,2.74,,,
1201,04/26/17 03:00:00 PM,2.195,4.0,2.75,,,
1202,04/26/17 09:00:00 PM,0.563,0.0,2.74,,,
1203,04/27/17 03:00:00 AM,0.232,0.0,2.74,,,
1204,04/27/17 09:00:00 AM,0.232,0.0,2.74,,,
1205,04/27/17 03:00:00 PM,0.343,0.0,2.74,,,
1206,04/27/17 09:00:00 PM,0.343,0.0,2.74,,,
1207,04/28/17 03:00:00 AM,0.232,0.0,2.74,,,
1208,04/28/17 09:00:00 AM,0.232,0.0,2.74,,,
1209,04/28/17 03:00:00 PM,0.343,0.0,2.74,,,
1210,04/28/17 09:00:00 PM,0.232,0.0,2.74,,,
1211,04/29/17 03:00:00 AM,0.232,0.0,2.74,,,
1212,04/29/17 09:00:00 AM,0.343,2.0,2.74,,,
1213,04/29/17 03:00:00 PM,6.370,22.0,2.75,,,
1214,04/29/17 09:00:00 PM,3.788,0.0,2.75,,,
1215,04/30/17 03:00:00 AM,3.049,0.0,2.75,,,
1216,04/30/17 09:00:00 AM,4.102,13.0,2.75,,,
1217,04/30/17 03:00:00 PM,7.079,25.0,2.77,,,
1218,04/30/17 09:00:00 PM,3.261,0.0,2.75,,,
1219,05/01/17 03:00:00 AM,1.980,0.0,2.75,,,
1220,05/01/17 09:00:00 AM,4.311,46.0,2.77,,,
1221,05/01/17 03:00:00 PM,3.683,15.0,2.75,,,
1222,05/01/17 09:00:00 PM,3.578,0.0,2.75,,,
1223,05/02/17 03:00:00 AM,4.415,0.0,2.77,,,
1224,05/02/17 09:00:00 AM,6.573,16.0,2.75,,,
1225,05/02/17 03:00:00 PM,10.357,14.0,2.77,,,
1226,05/02/17 09:00:00 PM,8.680,0.0,2.79,,,
1227,05/03/17 03:00:00 AM,7.682,0.0,2.77,,,
1228,05/03/17 09:00:00 AM,10.161,14.0,2.77,,,
1229,05/03/17 03:00:00 PM,16.046,4.0,2.81,,,
1230,05/03/17 09:00:00 PM,12.013,0.0,2.79,,,
1231,05/04/17 03:00:00 AM,11.819,0.0,2.79,,,
1232,05/04/17 09:00:00 AM,13.654,18.0,2.81,,,
1233,05/04/17 03:00:00 PM,18.140,22.0,2.83,,,
1234,05/04/17 09:00:00 PM,14.038,0.0,2.81,,,
1235,05/05/17 03:00:00 AM,8.481,0.0,2.79,,,
1236,05/05/17 09:00:00 AM,6.775,9.0,2.77,,,
1237,05/05/17 03:00:00 PM,4.934,8.0,2.77,,,
1238,05/05/17 09:00:00 PM,3.261,0.0,2.77,,,
1239,05/06/17 03:00:00 AM,1.980,0.0,2.77,,,
1240,05/06/17 09:00:00 AM,2.730,13.0,2.77,,,
1241,05/06/17 03:00:00 PM,6.268,122.0,2.77,,,
1242,05/06/17 09:00:00 PM,3.049,0.0,2.77,,,
1243,05/07/17 03:00:00 AM,1.112,0.0,2.75,,,
1244,05/07/17 09:00:00 AM,3.049,17.0,2.77,,,
1245,05/07/17 03:00:00 PM,9.866,48.0,2.79,,,
1246,05/07/17 09:00:00 PM,5.347,0.0,2.77,,,
1247,05/08/17 03:00:00 AM,3.998,0.0,2.77,,,
1248,05/08/17 09:00:00 AM,6.775,19.0,2.77,,,
1249,05/08/17 03:00:00 PM,12.980,44.0,2.81,,,
1250,05/08/17 09:00:00 PM,7.481,0.0,2.79,,,
1251,05/09/17 03:00:00 AM,5.962,0.0,2.77,,,
1252,05/09/17 09:00:00 AM,9.077,22.0,2.79,,,
1253,05/09/17 03:00:00 PM,14.421,36.0,2.83,,,
1254,05/09/17 09:00:00 PM,9.373,0.0,2.81,,,
1255,05/10/17 03:00:00 AM,7.782,0.0,2.79,,,
1256,05/10/17 09:00:00 AM,10.455,23.0,2.79,,,
1257,05/10/17 03:00:00 PM,15.282,35.0,2.81,,,
1258,05/10/17 09:00:00 PM,9.965,0.0,2.79,,,
1259,05/11/17 03:00:00 AM,8.082,0.0,2.79,,,
1260,05/11/17 09:00:00 AM,7.280,20.0,2.79,,,
1261,05/11/17 03:00:00 PM,4.102,4.0,2.79,,,
1262,05/11/17 09:00:00 PM,2.088,0.0,2.77,,,
1263,05/12/17 03:00:00 AM,1.548,0.0,2.77,,,
1264,05/12/17 09:00:00 AM,1.221,8.0,2.75,,,
1265,05/12/17 03:00:00 PM,2.303,4.0,2.77,,,
1266,05/12/17 09:00:00 PM,1.003,0.0,2.75,,,
1267,05/13/17 03:00:00 AM,0.893,0.0,2.75,,,
1268,05/13/17 09:00:00 AM,1.003,0.0,2.75,,,
1269,05/13/17 03:00:00 PM,1.112,1.0,2.75,,,
1270,05/13/17 09:00:00 PM,0.674,0.0,2.75,,,
1271,05/14/17 03:00:00 AM,0.784,0.0,2.75,,,
1272,05/14/17 09:00:00 AM,1.003,5.0,2.75,,,
1273,05/14/17 03:00:00 PM,0.893,18.0,2.75,,,
1274,05/14/17 09:00:00 PM,0.784,0.0,2.75,,,
1275,05/15/17 03:00:00 AM,0.784,0.0,2.75,,,
1276,05/15/17 09:00:00 AM,2.088,27.0,2.75,,,
1277,05/15/17 03:00:00 PM,6.370,17.0,2.77,,,
1278,05/15/17 09:00:00 PM,3.261,0.0,2.77,,,
1279,05/16/17 03:00:00 AM,2.303,0.0,2.75,,,
1280,05/16/17 09:00:00 AM,3.261,10.0,2.77,,,
1281,05/16/17 03:00:00 PM,1.872,12.0,2.75,,,
1282,05/16/17 09:00:00 PM,0.674,0.0,2.75,,,
1283,05/17/17 03:00:00 AM,0.453,0.0,2.74,,,
1284,05/17/17 09:00:00 AM,0.674,8.0,2.75,,,
1285,05/17/17 03:00:00 PM,2.837,25.0,2.75,,,
1286,05/17/17 09:00:00 PM,2.303,0.0,2.75,,,
1287,05/18/17 03:00:00 AM,1.330,0.0,2.75,,,
1288,05/18/17 09:00:00 AM,5.450,17.0,2.75,,,
1289,05/18/17 03:00:00 PM,10.063,37.0,2.77,,,
1290,05/18/17 09:00:00 PM,7.179,0.0,2.77,,,
1291,05/19/17 03:00:00 AM,5.757,0.0,2.77,,,
1292,05/19/17 09:00:00 AM,10.357,22.0,2.77,,,
1293,05/19/17 03:00:00 PM,12.594,40.0,2.79,,,
