"Plot Title: 10169178"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","Bad Battery","End Of File"
867,02/02/17 03:00:00 AM,0.121,0.0,2.75,,,
868,02/02/17 09:00:00 AM,0.121,0.0,2.75,,,
869,02/02/17 03:00:00 PM,0.121,0.0,2.75,,,
870,02/02/17 09:00:00 PM,0.121,0.0,2.75,,,
871,02/03/17 03:00:00 AM,0.121,0.0,2.75,,,
872,02/03/17 09:00:00 AM,0.121,0.0,2.75,,,
873,02/03/17 03:00:00 PM,0.121,0.0,2.75,,,
874,02/03/17 09:00:00 PM,0.121,0.0,2.75,,,
875,02/04/17 03:00:00 AM,0.121,0.0,2.75,,,
876,02/04/17 09:00:00 AM,0.121,0.0,2.75,,,
877,02/04/17 03:00:00 PM,0.121,0.0,2.75,,,
878,02/04/17 09:00:00 PM,0.121,0.0,2.75,,,
879,02/05/17 03:00:00 AM,0.121,0.0,2.75,,,
880,02/05/17 09:00:00 AM,0.121,0.0,2.75,,,
881,02/05/17 03:00:00 PM,0.121,0.0,2.75,,,
882,02/05/17 09:00:00 PM,0.121,0.0,2.75,,,
883,02/06/17 03:00:00 AM,0.121,0.0,2.75,,,
884,02/06/17 09:00:00 AM,0.121,0.0,2.75,,,
885,02/06/17 03:00:00 PM,0.121,0.0,2.75,,,
886,02/06/17 09:00:00 PM,0.121,0.0,2.75,,,
887,02/07/17 03:00:00 AM,0.121,0.0,2.75,,,
888,02/07/17 09:00:00 AM,0.121,0.0,2.75,,,
889,02/07/17 03:00:00 PM,0.121,0.0,2.75,,,
890,02/07/17 09:00:00 PM,0.121,0.0,2.75,,,
891,02/08/17 03:00:00 AM,0.121,0.0,2.75,,,
892,02/08/17 09:00:00 AM,0.121,0.0,2.75,,,
893,02/08/17 03:00:00 PM,0.121,0.0,2.75,,,
894,02/08/17 09:00:00 PM,0.121,0.0,2.75,,,
895,02/09/17 03:00:00 AM,0.121,0.0,2.75,,,
896,02/09/17 09:00:00 AM,0.121,0.0,2.75,,,
897,02/09/17 03:00:00 PM,0.121,0.0,2.75,,,
898,02/09/17 09:00:00 PM,0.121,0.0,2.75,,,
899,02/10/17 03:00:00 AM,0.121,0.0,2.75,,,
900,02/10/17 09:00:00 AM,0.121,0.0,2.75,,,
901,02/10/17 03:00:00 PM,0.121,0.0,2.75,,,
902,02/10/17 09:00:00 PM,0.121,0.0,2.75,,,
903,02/11/17 03:00:00 AM,0.121,0.0,2.75,,,
904,02/11/17 09:00:00 AM,0.121,0.0,2.75,,,
905,02/11/17 03:00:00 PM,0.121,0.0,2.75,,,
906,02/11/17 09:00:00 PM,0.121,0.0,2.75,,,
907,02/12/17 03:00:00 AM,0.121,0.0,2.75,,,
908,02/12/17 09:00:00 AM,0.121,0.0,2.75,,,
909,02/12/17 03:00:00 PM,0.121,0.0,2.75,,,
910,02/12/17 09:00:00 PM,0.121,0.0,2.75,,,
911,02/13/17 03:00:00 AM,0.121,0.0,2.75,,,
912,02/13/17 09:00:00 AM,0.121,0.0,2.75,,,
913,02/13/17 03:00:00 PM,0.121,0.0,2.75,,,
914,02/13/17 09:00:00 PM,0.121,0.0,2.75,,,
915,02/14/17 03:00:00 AM,0.121,0.0,2.75,,,
916,02/14/17 09:00:00 AM,0.121,0.0,2.75,,,
917,02/14/17 03:00:00 PM,0.121,0.0,2.75,,,
918,02/14/17 09:00:00 PM,0.121,0.0,2.75,,,
919,02/15/17 03:00:00 AM,0.121,0.0,2.75,,,
920,02/15/17 09:00:00 AM,0.121,0.0,2.75,,,
921,02/15/17 03:00:00 PM,0.121,0.0,2.75,,,
922,02/15/17 09:00:00 PM,0.121,0.0,2.75,,,
923,02/16/17 03:00:00 AM,0.121,0.0,2.75,,,
924,02/16/17 09:00:00 AM,0.121,0.0,2.75,,,
925,02/16/17 03:00:00 PM,0.121,0.0,2.75,,,
926,02/16/17 09:00:00 PM,0.121,0.0,2.75,,,
927,02/17/17 03:00:00 AM,0.121,0.0,2.75,,,
928,02/17/17 09:00:00 AM,0.121,0.0,2.75,,,
929,02/17/17 03:00:00 PM,0.121,0.0,2.75,,,
930,02/17/17 09:00:00 PM,0.121,0.0,2.75,,,
931,02/18/17 03:00:00 AM,0.121,0.0,2.75,,,
932,02/18/17 09:00:00 AM,0.121,0.0,2.75,,,
933,02/18/17 03:00:00 PM,0.121,0.0,2.75,,,
934,02/18/17 09:00:00 PM,0.121,0.0,2.75,,,
935,02/19/17 03:00:00 AM,0.121,0.0,2.75,,,
936,02/19/17 09:00:00 AM,0.121,0.0,2.75,,,
937,02/19/17 03:00:00 PM,0.121,0.0,2.75,,,
938,02/19/17 09:00:00 PM,0.121,0.0,2.75,,,
939,02/20/17 03:00:00 AM,0.121,0.0,2.75,,,
940,02/20/17 09:00:00 AM,0.121,0.0,2.75,,,
941,02/20/17 03:00:00 PM,0.121,0.0,2.75,,,
942,02/20/17 09:00:00 PM,0.121,0.0,2.75,,,
943,02/21/17 03:00:00 AM,0.121,0.0,2.75,,,
944,02/21/17 09:00:00 AM,0.121,0.0,2.75,,,
945,02/21/17 03:00:00 PM,0.121,0.0,2.75,,,
946,02/21/17 09:00:00 PM,0.121,0.0,2.75,,,
947,02/22/17 03:00:00 AM,0.121,0.0,2.75,,,
948,02/22/17 09:00:00 AM,0.121,0.0,2.75,,,
949,02/22/17 03:00:00 PM,0.121,0.0,2.75,,,
950,02/22/17 09:00:00 PM,0.121,0.0,2.75,,,
951,02/23/17 03:00:00 AM,0.121,0.0,2.75,,,
952,02/23/17 09:00:00 AM,0.121,0.0,2.75,,,
953,02/23/17 03:00:00 PM,0.121,0.0,2.75,,,
954,02/23/17 09:00:00 PM,0.121,0.0,2.75,,,
955,02/24/17 03:00:00 AM,0.121,0.0,2.75,,,
956,02/24/17 09:00:00 AM,0.121,0.0,2.75,,,
957,02/24/17 03:00:00 PM,0.121,0.0,2.75,,,
958,02/24/17 09:00:00 PM,0.121,0.0,2.75,,,
959,02/25/17 03:00:00 AM,0.121,0.0,2.75,,,
960,02/25/17 09:00:00 AM,0.121,0.0,2.75,,,
961,02/25/17 03:00:00 PM,0.121,0.0,2.75,,,
962,02/25/17 09:00:00 PM,0.121,0.0,2.75,,,
963,02/26/17 03:00:00 AM,0.121,0.0,2.75,,,
964,02/26/17 09:00:00 AM,0.121,0.0,2.75,,,
965,02/26/17 03:00:00 PM,0.121,0.0,2.75,,,
966,02/26/17 09:00:00 PM,0.121,0.0,2.75,,,
967,02/27/17 03:00:00 AM,0.121,0.0,2.75,,,
968,02/27/17 09:00:00 AM,0.121,0.0,2.75,,,
969,02/27/17 03:00:00 PM,0.121,0.0,2.75,,,
970,02/27/17 09:00:00 PM,0.121,0.0,2.75,,,
971,02/28/17 03:00:00 AM,0.121,0.0,2.75,,,
972,02/28/17 09:00:00 AM,0.121,0.0,2.75,,,
973,02/28/17 03:00:00 PM,0.121,0.0,2.75,,,
974,02/28/17 09:00:00 PM,0.121,0.0,2.75,,,
975,03/01/17 03:00:00 AM,0.121,0.0,2.75,,,
976,03/01/17 09:00:00 AM,0.121,0.0,2.75,,,
977,03/01/17 03:00:00 PM,0.121,0.0,2.75,,,
978,03/01/17 09:00:00 PM,0.121,0.0,2.75,,,
979,03/02/17 03:00:00 AM,0.121,0.0,2.75,,,
980,03/02/17 09:00:00 AM,0.121,0.0,2.75,,,
981,03/02/17 03:00:00 PM,0.121,0.0,2.75,,,
982,03/02/17 09:00:00 PM,0.121,0.0,2.75,,,
983,03/03/17 03:00:00 AM,0.121,0.0,2.75,,,
984,03/03/17 09:00:00 AM,0.121,0.0,2.75,,,
985,03/03/17 03:00:00 PM,0.121,0.0,2.75,,,
986,03/03/17 09:00:00 PM,0.121,0.0,2.75,,,
987,03/04/17 03:00:00 AM,0.121,0.0,2.75,,,
988,03/04/17 09:00:00 AM,0.121,0.0,2.75,,,
989,03/04/17 03:00:00 PM,0.121,0.0,2.75,,,
990,03/04/17 09:00:00 PM,0.121,0.0,2.75,,,
991,03/05/17 03:00:00 AM,0.121,0.0,2.75,,,
992,03/05/17 09:00:00 AM,0.121,0.0,2.75,,,
993,03/05/17 03:00:00 PM,0.121,0.0,2.75,,,
994,03/05/17 09:00:00 PM,0.121,0.0,2.75,,,
995,03/06/17 03:00:00 AM,0.121,0.0,2.75,,,
996,03/06/17 09:00:00 AM,0.121,0.0,2.75,,,
997,03/06/17 03:00:00 PM,0.121,0.0,2.75,,,
998,03/06/17 09:00:00 PM,0.121,0.0,2.75,,,
999,03/07/17 03:00:00 AM,0.121,0.0,2.75,,,
1000,03/07/17 09:00:00 AM,0.121,0.0,2.75,,,
1001,03/07/17 03:00:00 PM,0.121,0.0,2.75,,,
1002,03/07/17 09:00:00 PM,0.121,0.0,2.75,,,
1003,03/08/17 03:00:00 AM,0.121,0.0,2.75,,,
1004,03/08/17 09:00:00 AM,0.121,0.0,2.75,,,
1005,03/08/17 03:00:00 PM,0.121,0.0,2.75,,,
1006,03/08/17 09:00:00 PM,0.121,0.0,2.75,,,
1007,03/09/17 03:00:00 AM,0.121,0.0,2.75,,,
1008,03/09/17 09:00:00 AM,0.121,0.0,2.75,,,
1009,03/09/17 03:00:00 PM,0.121,0.0,2.75,,,
1010,03/09/17 09:00:00 PM,0.121,0.0,2.75,,,
1011,03/10/17 03:00:00 AM,0.121,0.0,2.75,,,
1012,03/10/17 09:00:00 AM,0.121,0.0,2.75,,,
1013,03/10/17 03:00:00 PM,0.121,0.0,2.75,,,
1014,03/10/17 09:00:00 PM,0.121,0.0,2.75,,,
1015,03/11/17 03:00:00 AM,0.121,0.0,2.75,,,
1016,03/11/17 09:00:00 AM,0.121,0.0,2.75,,,
1017,03/11/17 03:00:00 PM,0.121,0.0,2.75,,,
1018,03/11/17 09:00:00 PM,0.121,0.0,2.75,,,
1019,03/12/17 03:00:00 AM,0.121,0.0,2.75,,,
1020,03/12/17 09:00:00 AM,0.121,0.0,2.75,,,
1021,03/12/17 03:00:00 PM,0.121,0.0,2.75,,,
1022,03/12/17 09:00:00 PM,0.121,0.0,2.75,,,
1023,03/13/17 03:00:00 AM,0.121,0.0,2.75,,,
1024,03/13/17 09:00:00 AM,0.121,0.0,2.75,,,
1025,03/13/17 03:00:00 PM,0.121,0.0,2.75,,,
1026,03/13/17 09:00:00 PM,0.121,0.0,2.75,,,
1027,03/14/17 03:00:00 AM,0.121,0.0,2.75,,,
1028,03/14/17 09:00:00 AM,0.121,0.0,2.75,,,
1029,03/14/17 03:00:00 PM,0.121,0.0,2.75,,,
1030,03/14/17 09:00:00 PM,0.121,0.0,2.75,,,
1031,03/15/17 03:00:00 AM,0.121,0.0,2.75,,,
1032,03/15/17 09:00:00 AM,0.121,0.0,2.75,,,
1033,03/15/17 03:00:00 PM,0.121,0.0,2.75,,,
1034,03/15/17 09:00:00 PM,0.121,0.0,2.75,,,
1035,03/16/17 03:00:00 AM,0.121,0.0,2.75,,,
1036,03/16/17 09:00:00 AM,0.121,0.0,2.75,,,
1037,03/16/17 03:00:00 PM,0.121,0.0,2.75,,,
1038,03/16/17 09:00:00 PM,0.121,0.0,2.75,,,
1039,03/17/17 03:00:00 AM,0.121,0.0,2.75,,,
1040,03/17/17 09:00:00 AM,0.121,0.0,2.75,,,
1041,03/17/17 03:00:00 PM,0.121,0.0,2.75,,,
1042,03/17/17 09:00:00 PM,0.121,0.0,2.75,,,
1043,03/18/17 03:00:00 AM,0.121,0.0,2.75,,,
1044,03/18/17 09:00:00 AM,0.121,0.0,2.75,,,
1045,03/18/17 03:00:00 PM,0.121,0.0,2.75,,,
1046,03/18/17 09:00:00 PM,0.121,0.0,2.75,,,
1047,03/19/17 03:00:00 AM,0.121,0.0,2.75,,,
1048,03/19/17 09:00:00 AM,0.121,0.0,2.75,,,
1049,03/19/17 03:00:00 PM,0.121,0.0,2.75,,,
1050,03/19/17 09:00:00 PM,0.121,0.0,2.75,,,
1051,03/20/17 03:00:00 AM,0.121,0.0,2.75,,,
1052,03/20/17 09:00:00 AM,0.121,0.0,2.75,,,
1053,03/20/17 03:00:00 PM,0.121,0.0,2.75,,,
1054,03/20/17 09:00:00 PM,0.121,0.0,2.75,,,
1055,03/21/17 03:00:00 AM,0.121,0.0,2.75,,,
1056,03/21/17 09:00:00 AM,0.121,0.0,2.75,,,
1057,03/21/17 03:00:00 PM,0.121,0.0,2.75,,,
1058,03/21/17 09:00:00 PM,0.121,0.0,2.75,,,
1059,03/22/17 03:00:00 AM,0.121,0.0,2.75,,,
1060,03/22/17 09:00:00 AM,0.121,0.0,2.75,,,
1061,03/22/17 03:00:00 PM,0.121,0.0,2.75,,,
1062,03/22/17 09:00:00 PM,0.121,0.0,2.75,,,
1063,03/23/17 03:00:00 AM,0.121,0.0,2.75,,,
1064,03/23/17 09:00:00 AM,0.121,0.0,2.75,,,
1065,03/23/17 03:00:00 PM,0.121,0.0,2.75,,,
1066,03/23/17 09:00:00 PM,0.121,0.0,2.75,,,
1067,03/24/17 03:00:00 AM,0.121,0.0,2.75,,,
1068,03/24/17 09:00:00 AM,0.121,0.0,2.75,,,
1069,03/24/17 03:00:00 PM,0.121,0.0,2.75,,,
1070,03/24/17 09:00:00 PM,0.121,0.0,2.75,,,
1071,03/25/17 03:00:00 AM,0.121,0.0,2.75,,,
1072,03/25/17 09:00:00 AM,0.121,0.0,2.75,,,
1073,03/25/17 03:00:00 PM,0.121,0.0,2.75,,,
1074,03/25/17 09:00:00 PM,0.121,0.0,2.75,,,
1075,03/26/17 03:00:00 AM,0.121,0.0,2.75,,,
1076,03/26/17 09:00:00 AM,0.121,0.0,2.75,,,
1077,03/26/17 03:00:00 PM,0.121,0.0,2.75,,,
1078,03/26/17 09:00:00 PM,0.121,0.0,2.75,,,
1079,03/27/17 03:00:00 AM,0.121,0.0,2.75,,,
1080,03/27/17 09:00:00 AM,0.121,0.0,2.75,,,
1081,03/27/17 03:00:00 PM,0.121,0.0,2.75,,,
1082,03/27/17 09:00:00 PM,0.121,0.0,2.75,,,
1083,03/28/17 03:00:00 AM,0.121,0.0,2.75,,,
1084,03/28/17 09:00:00 AM,0.121,0.0,2.75,,,
1085,03/28/17 03:00:00 PM,0.121,0.0,2.75,,,
1086,03/28/17 09:00:00 PM,0.121,0.0,2.75,,,
1087,03/29/17 03:00:00 AM,0.121,0.0,2.75,,,
1088,03/29/17 09:00:00 AM,0.121,0.0,2.75,,,
1089,03/29/17 03:00:00 PM,0.121,0.0,2.75,,,
1090,03/29/17 09:00:00 PM,0.121,0.0,2.75,,,
1091,03/30/17 03:00:00 AM,0.121,0.0,2.75,,,
1092,03/30/17 09:00:00 AM,0.121,0.0,2.75,,,
1093,03/30/17 03:00:00 PM,0.121,0.0,2.75,,,
1094,03/30/17 09:00:00 PM,0.121,0.0,2.75,,,
1095,03/31/17 03:00:00 AM,0.121,0.0,2.75,,,
1096,03/31/17 09:00:00 AM,0.121,0.0,2.75,,,
1097,03/31/17 03:00:00 PM,0.121,0.0,2.75,,,
1098,03/31/17 09:00:00 PM,0.121,0.0,2.75,,,
1099,04/01/17 03:00:00 AM,0.121,0.0,2.75,,,
1100,04/01/17 09:00:00 AM,0.121,0.0,2.75,,,
1101,04/01/17 03:00:00 PM,0.121,0.0,2.75,,,
1102,04/01/17 09:00:00 PM,0.121,0.0,2.75,,,
1103,04/02/17 03:00:00 AM,0.121,0.0,2.75,,,
1104,04/02/17 09:00:00 AM,0.121,0.0,2.75,,,
1105,04/02/17 03:00:00 PM,0.121,0.0,2.75,,,
1106,04/02/17 09:00:00 PM,0.121,0.0,2.75,,,
1107,04/03/17 03:00:00 AM,0.121,0.0,2.75,,,
1108,04/03/17 09:00:00 AM,0.121,0.0,2.75,,,
1109,04/03/17 03:00:00 PM,0.121,0.0,2.75,,,
1110,04/03/17 09:00:00 PM,0.121,0.0,2.75,,,
1111,04/04/17 03:00:00 AM,0.121,0.0,2.75,,,
1112,04/04/17 09:00:00 AM,0.121,0.0,2.75,,,
1113,04/04/17 03:00:00 PM,0.121,0.0,2.75,,,
1114,04/04/17 09:00:00 PM,0.121,0.0,2.75,,,
1115,04/05/17 03:00:00 AM,0.121,0.0,2.75,,,
1116,04/05/17 09:00:00 AM,0.121,0.0,2.75,,,
1117,04/05/17 03:00:00 PM,0.232,0.0,2.75,,,
1118,04/05/17 09:00:00 PM,0.232,0.0,2.75,,,
1119,04/06/17 03:00:00 AM,0.232,0.0,2.75,,,
1120,04/06/17 09:00:00 AM,0.343,0.0,2.75,,,
1121,04/06/17 03:00:00 PM,0.453,0.0,2.75,,,
1122,04/06/17 09:00:00 PM,0.563,0.0,2.75,,,
1123,04/07/17 03:00:00 AM,1.003,0.0,2.75,,,
1124,04/07/17 09:00:00 AM,1.003,15.0,2.75,,,
1125,04/07/17 03:00:00 PM,1.221,14.0,2.75,,,
1126,04/07/17 09:00:00 PM,0.343,0.0,2.75,,,
1127,04/08/17 03:00:00 AM,0.232,0.0,2.75,,,
1128,04/08/17 09:00:00 AM,-0.102,2.0,2.75,,,
1129,04/08/17 03:00:00 PM,0.121,0.0,2.75,,,
1130,04/08/17 09:00:00 PM,0.010,0.0,2.75,,,
1131,04/09/17 03:00:00 AM,-0.102,0.0,2.75,,,
1132,04/09/17 09:00:00 AM,-0.102,2.0,2.75,,,
1133,04/09/17 03:00:00 PM,0.121,17.0,2.75,,,
1134,04/09/17 09:00:00 PM,0.121,0.0,2.75,,,
1135,04/10/17 03:00:00 AM,0.121,0.0,2.75,,,
1136,04/10/17 09:00:00 AM,0.121,2.0,2.75,,,
1137,04/10/17 03:00:00 PM,0.232,3.0,2.75,,,
1138,04/10/17 09:00:00 PM,0.121,0.0,2.75,,,
1139,04/11/17 03:00:00 AM,0.121,0.0,2.75,,,
1140,04/11/17 09:00:00 AM,0.232,9.0,2.75,,,
1141,04/11/17 03:00:00 PM,0.232,5.0,2.75,,,
1142,04/11/17 09:00:00 PM,0.453,0.0,2.75,,,
1143,04/12/17 03:00:00 AM,1.221,0.0,2.75,,,
1144,04/12/17 09:00:00 AM,1.548,8.0,2.77,,,
1145,04/12/17 03:00:00 PM,2.837,5.0,2.77,,,
1146,04/12/17 09:00:00 PM,0.563,0.0,2.75,,,
1147,04/13/17 03:00:00 AM,0.232,0.0,2.75,,,
1148,04/13/17 09:00:00 AM,0.121,9.0,2.75,,,
1149,04/13/17 03:00:00 PM,0.232,2.0,2.75,,,
1150,04/13/17 09:00:00 PM,0.121,0.0,2.75,,,
1151,04/14/17 03:00:00 AM,-0.102,0.0,2.75,,,
1152,04/14/17 09:00:00 AM,0.010,2.0,2.75,,,
1153,04/14/17 03:00:00 PM,0.121,2.0,2.75,,,
1154,04/14/17 09:00:00 PM,0.121,0.0,2.75,,,
1155,04/15/17 03:00:00 AM,0.121,0.0,2.75,,,
1156,04/15/17 09:00:00 AM,0.121,0.0,2.75,,,
1157,04/15/17 03:00:00 PM,0.121,6.0,2.75,,,
1158,04/15/17 09:00:00 PM,0.121,0.0,2.75,,,
1159,04/16/17 03:00:00 AM,0.121,0.0,2.75,,,
1160,04/16/17 09:00:00 AM,0.343,15.0,2.75,,,
1161,04/16/17 03:00:00 PM,1.221,5.0,2.75,,,
1162,04/16/17 09:00:00 PM,0.453,0.0,2.75,,,
1163,04/17/17 03:00:00 AM,1.003,0.0,2.75,,,
1164,04/17/17 09:00:00 AM,1.548,20.0,2.77,,,
1165,04/17/17 03:00:00 PM,3.578,12.0,2.77,,,
1166,04/17/17 09:00:00 PM,3.049,0.0,2.77,,,
1167,04/18/17 03:00:00 AM,1.330,0.0,2.77,,,
1168,04/18/17 09:00:00 AM,1.548,4.0,2.77,,,
1169,04/18/17 03:00:00 PM,4.623,32.0,2.79,,,
1170,04/18/17 09:00:00 PM,2.195,0.0,2.77,,,
1171,04/19/17 03:00:00 AM,1.872,0.0,2.77,,,
1172,04/19/17 09:00:00 AM,3.472,17.0,2.77,,,
1173,04/19/17 03:00:00 PM,4.207,12.0,2.79,,,
1174,04/19/17 09:00:00 PM,1.764,0.0,2.77,,,
1175,04/20/17 03:00:00 AM,0.784,0.0,2.75,,,
1176,04/20/17 09:00:00 AM,0.674,7.0,2.75,,,
1177,04/20/17 03:00:00 PM,2.410,36.0,2.77,,,
1178,04/20/17 09:00:00 PM,1.221,0.0,2.77,,,
1179,04/21/17 03:00:00 AM,0.563,0.0,2.75,,,
1180,04/21/17 09:00:00 AM,2.088,17.0,2.77,,,
1181,04/21/17 03:00:00 PM,6.775,26.0,2.79,,,
1182,04/21/17 09:00:00 PM,4.415,0.0,2.79,,,
1183,04/22/17 03:00:00 AM,4.519,0.0,2.79,,,
1184,04/22/17 09:00:00 AM,4.311,11.0,2.79,,,
1185,04/22/17 03:00:00 PM,5.860,30.0,2.79,,,
1186,04/22/17 09:00:00 PM,4.102,0.0,2.79,,,
1187,04/23/17 03:00:00 AM,2.943,0.0,2.77,,,
1188,04/23/17 09:00:00 AM,2.837,9.0,2.77,,,
1189,04/23/17 03:00:00 PM,3.367,7.0,2.79,,,
1190,04/23/17 09:00:00 PM,2.195,0.0,2.77,,,
1191,04/24/17 03:00:00 AM,0.784,0.0,2.77,,,
1192,04/24/17 09:00:00 AM,0.893,0.0,2.77,,,
1193,04/24/17 03:00:00 PM,0.563,0.0,2.77,,,
1194,04/24/17 09:00:00 PM,0.453,0.0,2.75,,,
1195,04/25/17 03:00:00 AM,0.453,0.0,2.75,,,
1196,04/25/17 09:00:00 AM,0.563,2.0,2.75,,,
1197,04/25/17 03:00:00 PM,0.563,1.0,2.75,,,
1198,04/25/17 09:00:00 PM,1.330,0.0,2.77,,,
1199,04/26/17 03:00:00 AM,2.624,0.0,2.77,,,
1200,04/26/17 09:00:00 AM,0.893,6.0,2.77,,,
1201,04/26/17 03:00:00 PM,1.872,4.0,2.77,,,
1202,04/26/17 09:00:00 PM,0.453,0.0,2.75,,,
1203,04/27/17 03:00:00 AM,0.232,0.0,2.75,,,
1204,04/27/17 09:00:00 AM,0.232,4.0,2.75,,,
1205,04/27/17 03:00:00 PM,0.343,4.0,2.75,,,
1206,04/27/17 09:00:00 PM,0.232,0.0,2.75,,,
1207,04/28/17 03:00:00 AM,0.232,0.0,2.75,,,
1208,04/28/17 09:00:00 AM,0.232,5.0,2.75,,,
1209,04/28/17 03:00:00 PM,0.232,6.0,2.75,,,
1210,04/28/17 09:00:00 PM,0.232,0.0,2.75,,,
1211,04/29/17 03:00:00 AM,0.232,0.0,2.75,,,
1212,04/29/17 09:00:00 AM,0.343,27.0,2.75,,,
1213,04/29/17 03:00:00 PM,5.141,27.0,2.77,,,
1214,04/29/17 09:00:00 PM,3.261,0.0,2.77,,,
1215,04/30/17 03:00:00 AM,2.730,0.0,2.77,,,
1216,04/30/17 09:00:00 AM,3.472,13.0,2.77,,,
1217,04/30/17 03:00:00 PM,5.655,28.0,2.77,,,
1218,04/30/17 09:00:00 PM,2.943,0.0,2.77,,,
1219,05/01/17 03:00:00 AM,1.872,0.0,2.77,,,
1220,05/01/17 09:00:00 AM,3.472,56.0,2.79,,,
1221,05/01/17 03:00:00 PM,3.261,17.0,2.77,,,
1222,05/01/17 09:00:00 PM,3.261,0.0,2.79,,,
1223,05/02/17 03:00:00 AM,3.998,0.0,2.79,,,
1224,05/02/17 09:00:00 AM,5.655,16.0,2.77,,,
1225,05/02/17 03:00:00 PM,8.978,15.0,2.81,,,
1226,05/02/17 09:00:00 PM,7.682,0.0,2.79,,,
1227,05/03/17 03:00:00 AM,7.280,0.0,2.79,,,
1228,05/03/17 09:00:00 AM,9.275,32.0,2.81,,,
1229,05/03/17 03:00:00 PM,13.365,5.0,2.83,,,
1230,05/03/17 09:00:00 PM,11.041,0.0,2.81,,,
1231,05/04/17 03:00:00 AM,10.944,0.0,2.81,,,
1232,05/04/17 09:00:00 AM,12.497,32.0,2.81,,,
1233,05/04/17 03:00:00 PM,15.760,18.0,2.83,,,
1234,05/04/17 09:00:00 PM,13.173,0.0,2.83,,,
1235,05/05/17 03:00:00 AM,8.282,0.0,2.81,,,
1236,05/05/17 09:00:00 AM,6.674,8.0,2.81,,,
1237,05/05/17 03:00:00 PM,4.831,6.0,2.79,,,
1238,05/05/17 09:00:00 PM,3.367,0.0,2.79,,,
1239,05/06/17 03:00:00 AM,2.195,0.0,2.79,,,
1240,05/06/17 09:00:00 AM,2.517,16.0,2.79,,,
1241,05/06/17 03:00:00 PM,4.727,27.0,2.81,,,
1242,05/06/17 09:00:00 PM,2.517,0.0,2.79,,,
1243,05/07/17 03:00:00 AM,1.003,0.0,2.77,,,
1244,05/07/17 09:00:00 AM,2.517,52.0,2.79,,,
1245,05/07/17 03:00:00 PM,8.182,26.0,2.81,,,
1246,05/07/17 09:00:00 PM,4.727,0.0,2.81,,,
1247,05/08/17 03:00:00 AM,3.578,0.0,2.79,,,
1248,05/08/17 09:00:00 AM,5.655,25.0,2.79,,,
1249,05/08/17 03:00:00 PM,11.041,28.0,2.81,,,
1250,05/08/17 09:00:00 PM,6.674,0.0,2.79,,,
1251,05/09/17 03:00:00 AM,5.450,0.0,2.79,,,
1252,05/09/17 09:00:00 AM,7.481,19.0,2.81,,,
1253,05/09/17 03:00:00 PM,12.690,25.0,2.83,,,
1254,05/09/17 09:00:00 PM,8.680,0.0,2.81,,,
1255,05/10/17 03:00:00 AM,7.381,0.0,2.81,,,
1256,05/10/17 09:00:00 AM,9.176,19.0,2.81,,,
1257,05/10/17 03:00:00 PM,13.942,28.0,2.83,,,
1258,05/10/17 09:00:00 PM,9.373,0.0,2.83,,,
1259,05/11/17 03:00:00 AM,7.682,0.0,2.81,,,
1260,05/11/17 09:00:00 AM,6.978,23.0,2.81,,,
1261,05/11/17 03:00:00 PM,4.311,3.0,2.81,,,
1262,05/11/17 09:00:00 PM,2.410,0.0,2.79,,,
1263,05/12/17 03:00:00 AM,1.980,0.0,2.79,,,
1264,05/12/17 09:00:00 AM,1.439,4.0,2.79,,,
1265,05/12/17 03:00:00 PM,2.303,1.0,2.79,,,
1266,05/12/17 09:00:00 PM,1.112,0.0,2.77,,,
1267,05/13/17 03:00:00 AM,0.893,0.0,2.77,,,
1268,05/13/17 09:00:00 AM,1.112,4.0,2.77,,,
1269,05/13/17 03:00:00 PM,1.221,4.0,2.77,,,
1270,05/13/17 09:00:00 PM,1.003,0.0,2.77,,,
1271,05/14/17 03:00:00 AM,1.003,0.0,2.77,,,
1272,05/14/17 09:00:00 AM,1.330,12.0,2.77,,,
1273,05/14/17 03:00:00 PM,2.088,18.0,2.79,,,
1274,05/14/17 09:00:00 PM,1.330,0.0,2.77,,,
1275,05/15/17 03:00:00 AM,1.221,0.0,2.77,,,
1276,05/15/17 09:00:00 AM,2.088,26.0,2.77,,,
1277,05/15/17 03:00:00 PM,6.166,27.0,2.79,,,
1278,05/15/17 09:00:00 PM,3.367,0.0,2.79,,,
1279,05/16/17 03:00:00 AM,2.303,0.0,2.79,,,
1280,05/16/17 09:00:00 AM,3.155,10.0,2.79,,,
1281,05/16/17 03:00:00 PM,1.439,15.0,2.77,,,
1282,05/16/17 09:00:00 PM,0.784,0.0,2.77,,,
1283,05/17/17 03:00:00 AM,0.453,0.0,2.77,,,
1284,05/17/17 09:00:00 AM,0.893,25.0,2.77,,,
1285,05/17/17 03:00:00 PM,2.837,34.0,2.79,,,
1286,05/17/17 09:00:00 PM,2.195,0.0,2.77,,,
1287,05/18/17 03:00:00 AM,1.439,0.0,2.77,,,
1288,05/18/17 09:00:00 AM,3.998,21.0,2.79,,,
1289,05/18/17 03:00:00 PM,9.768,32.0,2.79,,,
1290,05/18/17 09:00:00 PM,6.674,0.0,2.79,,,
1291,05/19/17 03:00:00 AM,5.552,0.0,2.79,,,
