"Plot Title: 10166315"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","Bad Battery","End Of File"
1,06/29/16 03:00:00 PM,25.125,448.0,3.14,Logged,,
2,06/29/16 09:00:00 PM,13.269,0.0,3.14,,,
3,06/30/16 03:00:00 AM,10.748,0.0,3.10,,,
4,06/30/16 09:00:00 AM,13.173,368.0,3.10,,,
5,06/30/16 03:00:00 PM,18.711,448.0,3.10,,,
6,06/30/16 09:00:00 PM,12.883,0.0,3.08,,,
7,07/01/16 03:00:00 AM,10.748,0.0,3.05,,,
8,07/01/16 09:00:00 AM,13.269,384.0,3.05,,,
9,07/01/16 03:00:00 PM,18.521,496.0,3.08,,,
10,07/01/16 09:00:00 PM,14.517,0.0,3.05,,,
11,07/02/16 03:00:00 AM,12.497,0.0,3.03,,,
12,07/02/16 09:00:00 AM,15.091,336.0,3.03,,,
13,07/02/16 03:00:00 PM,20.234,116.0,3.03,,,
14,07/02/16 09:00:00 PM,14.421,0.0,3.03,,,
15,07/03/16 03:00:00 AM,12.304,0.0,3.01,,,
16,07/03/16 09:00:00 AM,13.654,336.0,3.01,,,
17,07/03/16 03:00:00 PM,18.331,512.0,3.03,,,
18,07/03/16 09:00:00 PM,12.304,0.0,3.01,,,
19,07/04/16 03:00:00 AM,9.866,0.0,2.99,,,
20,07/04/16 09:00:00 AM,12.013,352.0,2.99,,,
21,07/04/16 03:00:00 PM,16.713,608.0,3.01,,,
22,07/04/16 09:00:00 PM,11.236,0.0,2.99,,,
23,07/05/16 03:00:00 AM,9.077,0.0,2.99,,,
24,07/05/16 09:00:00 AM,11.431,84.0,2.97,,,
25,07/05/16 03:00:00 PM,16.713,672.0,2.99,,,
26,07/05/16 09:00:00 PM,10.846,0.0,2.97,,,
27,07/06/16 03:00:00 AM,9.275,0.0,2.97,,,
28,07/06/16 09:00:00 AM,11.334,176.0,2.95,,,
29,07/06/16 03:00:00 PM,16.903,960.0,2.97,,,
30,07/06/16 09:00:00 PM,12.497,0.0,2.97,,,
31,07/07/16 03:00:00 AM,10.357,0.0,2.95,,,
32,07/07/16 09:00:00 AM,13.942,480.0,2.97,,,
33,07/07/16 03:00:00 PM,16.141,216.0,2.97,,,
34,07/07/16 09:00:00 PM,11.139,0.0,2.95,,,
35,07/08/16 03:00:00 AM,10.161,0.0,2.93,,,
36,07/08/16 09:00:00 AM,10.357,51.0,2.93,,,
37,07/08/16 03:00:00 PM,11.722,103.0,2.95,,,
38,07/08/16 09:00:00 PM,9.965,0.0,2.93,,,
39,07/09/16 03:00:00 AM,8.581,0.0,2.93,,,
40,07/09/16 09:00:00 AM,9.275,89.0,2.93,,,
41,07/09/16 03:00:00 PM,10.553,248.0,2.93,,,
42,07/09/16 09:00:00 PM,8.382,0.0,2.93,,,
43,07/10/16 03:00:00 AM,7.280,0.0,2.91,,,
44,07/10/16 09:00:00 AM,6.775,144.0,2.91,,,
45,07/10/16 03:00:00 PM,7.983,54.0,2.91,,,
46,07/10/16 09:00:00 PM,8.382,0.0,2.91,,,
47,07/11/16 03:00:00 AM,8.282,0.0,2.91,,,
48,07/11/16 09:00:00 AM,9.472,480.0,2.91,,,
49,07/11/16 03:00:00 PM,14.230,864.0,2.93,,,
50,07/11/16 09:00:00 PM,10.748,0.0,2.91,,,
51,07/12/16 03:00:00 AM,9.768,0.0,2.91,,,
52,07/12/16 09:00:00 AM,10.161,102.0,2.91,,,
53,07/12/16 03:00:00 PM,12.980,168.0,2.93,,,
54,07/12/16 09:00:00 PM,10.161,0.0,2.91,,,
55,07/13/16 03:00:00 AM,8.978,0.0,2.91,,,
56,07/13/16 09:00:00 AM,11.431,576.0,2.91,,,
57,07/13/16 03:00:00 PM,16.618,608.0,2.93,,,
58,07/13/16 09:00:00 PM,12.787,0.0,2.93,,,
59,07/14/16 03:00:00 AM,11.528,0.0,2.93,,,
60,07/14/16 09:00:00 AM,13.750,992.0,2.93,,,
61,07/14/16 03:00:00 PM,18.140,400.0,2.95,,,
62,07/14/16 09:00:00 PM,12.883,0.0,2.93,,,
63,07/15/16 03:00:00 AM,10.651,0.0,2.91,,,
64,07/15/16 09:00:00 AM,11.625,2048.0,2.91,,,
65,07/15/16 03:00:00 PM,15.664,288.0,2.93,,,
66,07/15/16 09:00:00 PM,10.748,0.0,2.91,,,
67,07/16/16 03:00:00 AM,8.879,0.0,2.91,,,
68,07/16/16 09:00:00 AM,11.528,2432.0,2.91,,,
69,07/16/16 03:00:00 PM,15.664,160.0,2.93,,,
70,07/16/16 09:00:00 PM,11.431,0.0,2.91,,,
71,07/17/16 03:00:00 AM,9.866,0.0,2.91,,,
72,07/17/16 09:00:00 AM,11.236,232.0,2.91,,,
73,07/17/16 03:00:00 PM,15.760,256.0,2.91,,,
74,07/17/16 09:00:00 PM,11.528,0.0,2.91,,,
75,07/18/16 03:00:00 AM,10.553,0.0,2.91,,,
76,07/18/16 09:00:00 AM,10.846,108.0,2.91,,,
77,07/18/16 03:00:00 PM,13.365,352.0,2.91,,,
78,07/18/16 09:00:00 PM,11.139,0.0,2.91,,,
79,07/19/16 03:00:00 AM,10.357,0.0,2.89,,,
80,07/19/16 09:00:00 AM,10.846,144.0,2.89,,,
81,07/19/16 03:00:00 PM,13.942,256.0,2.93,,,
82,07/19/16 09:00:00 PM,11.139,0.0,2.91,,,
83,07/20/16 03:00:00 AM,9.768,0.0,2.89,,,
84,07/20/16 09:00:00 AM,13.558,1728.0,2.91,,,
85,07/20/16 03:00:00 PM,16.237,45.0,2.91,,,
86,07/20/16 09:00:00 PM,13.558,0.0,2.93,,,
87,07/21/16 03:00:00 AM,12.594,0.0,2.91,,,
88,07/21/16 09:00:00 AM,16.237,1664.0,2.91,,,
89,07/21/16 03:00:00 PM,17.379,176.0,2.93,,,
90,07/21/16 09:00:00 PM,12.883,0.0,2.93,,,
91,07/22/16 03:00:00 AM,10.161,0.0,2.91,,,
92,07/22/16 09:00:00 AM,11.334,608.0,2.91,,,
93,07/22/16 03:00:00 PM,14.709,208.0,2.93,,,
94,07/22/16 09:00:00 PM,11.625,0.0,2.91,,,
95,07/23/16 03:00:00 AM,10.259,0.0,2.89,,,
96,07/23/16 09:00:00 AM,14.709,1728.0,2.91,,,
97,07/23/16 03:00:00 PM,16.523,200.0,2.91,,,
98,07/23/16 09:00:00 PM,13.365,0.0,2.91,,,
99,07/24/16 03:00:00 AM,11.916,0.0,2.91,,,
100,07/24/16 09:00:00 AM,16.903,1600.0,2.91,,,
101,07/24/16 03:00:00 PM,18.711,192.0,2.93,,,
102,07/24/16 09:00:00 PM,15.569,0.0,2.91,,,
103,07/25/16 03:00:00 AM,13.654,0.0,2.93,,,
104,07/25/16 09:00:00 AM,18.236,1536.0,2.93,,,
105,07/25/16 03:00:00 PM,19.282,128.0,2.93,,,
106,07/25/16 09:00:00 PM,15.378,0.0,2.91,,,
107,07/26/16 03:00:00 AM,13.654,0.0,2.93,,,
108,07/26/16 09:00:00 AM,18.331,1216.0,2.93,,,
109,07/26/16 03:00:00 PM,19.187,114.0,2.93,,,
110,07/26/16 09:00:00 PM,15.378,0.0,2.91,,,
111,07/27/16 03:00:00 AM,13.846,0.0,2.93,,,
112,07/27/16 09:00:00 AM,18.521,800.0,2.93,,,
113,07/27/16 03:00:00 PM,19.187,113.0,2.93,,,
114,07/27/16 09:00:00 PM,16.332,0.0,2.93,,,
115,07/28/16 03:00:00 AM,14.900,0.0,2.93,,,
116,07/28/16 09:00:00 AM,19.662,464.0,2.91,,,
117,07/28/16 03:00:00 PM,20.805,112.0,2.93,,,
118,07/28/16 09:00:00 PM,18.331,0.0,2.93,,,
119,07/29/16 03:00:00 AM,16.713,0.0,2.93,,,
120,07/29/16 09:00:00 AM,20.996,368.0,2.93,,,
121,07/29/16 03:00:00 PM,20.996,107.0,2.93,,,
122,07/29/16 09:00:00 PM,17.094,0.0,2.93,,,
123,07/30/16 03:00:00 AM,15.282,0.0,2.91,,,
124,07/30/16 09:00:00 AM,18.901,432.0,2.93,,,
125,07/30/16 03:00:00 PM,18.140,125.0,2.93,,,
126,07/30/16 09:00:00 PM,13.654,0.0,2.93,,,
127,07/31/16 03:00:00 AM,11.236,0.0,2.91,,,
128,07/31/16 09:00:00 AM,15.473,704.0,2.91,,,
129,07/31/16 03:00:00 PM,16.903,160.0,2.93,,,
130,07/31/16 09:00:00 PM,13.654,0.0,2.93,,,
131,08/01/16 03:00:00 AM,12.013,0.0,2.91,,,
132,08/01/16 09:00:00 AM,16.332,1088.0,2.91,,,
133,08/01/16 03:00:00 PM,17.855,160.0,2.93,,,
134,08/01/16 09:00:00 PM,13.558,0.0,2.91,,,
135,08/02/16 03:00:00 AM,10.553,0.0,2.89,,,
136,08/02/16 09:00:00 AM,10.161,71.0,2.89,,,
137,08/02/16 03:00:00 PM,13.654,144.0,2.91,,,
138,08/02/16 09:00:00 PM,10.161,0.0,2.89,,,
139,08/03/16 03:00:00 AM,8.779,0.0,2.89,,,
140,08/03/16 09:00:00 AM,14.325,768.0,2.91,,,
141,08/03/16 03:00:00 PM,16.903,123.0,2.91,,,
142,08/03/16 09:00:00 PM,14.517,0.0,2.91,,,
143,08/04/16 03:00:00 AM,13.750,0.0,2.91,,,
144,08/04/16 09:00:00 AM,17.570,480.0,2.91,,,
145,08/04/16 03:00:00 PM,19.092,109.0,2.93,,,
146,08/04/16 09:00:00 PM,16.523,0.0,2.91,,,
147,08/05/16 03:00:00 AM,14.709,0.0,2.93,,,
148,08/05/16 09:00:00 AM,16.808,288.0,2.91,,,
149,08/05/16 03:00:00 PM,17.665,110.0,2.91,,,
150,08/05/16 09:00:00 PM,12.980,0.0,2.91,,,
151,08/06/16 03:00:00 AM,10.455,0.0,2.89,,,
152,08/06/16 09:00:00 AM,13.846,240.0,2.91,,,
153,08/06/16 03:00:00 PM,15.855,104.0,2.91,,,
154,08/06/16 09:00:00 PM,11.625,0.0,2.89,,,
155,08/07/16 03:00:00 AM,9.275,0.0,2.89,,,
156,08/07/16 09:00:00 AM,12.883,184.0,2.89,,,
157,08/07/16 03:00:00 PM,14.325,128.0,2.91,,,
158,08/07/16 09:00:00 PM,10.748,0.0,2.89,,,
159,08/08/16 03:00:00 AM,9.373,0.0,2.89,,,
160,08/08/16 09:00:00 AM,11.625,232.0,2.89,,,
161,08/08/16 03:00:00 PM,12.980,168.0,2.89,,,
162,08/08/16 09:00:00 PM,9.965,0.0,2.87,,,
163,08/09/16 03:00:00 AM,8.978,0.0,2.89,,,
164,08/09/16 09:00:00 AM,10.357,168.0,2.87,,,
165,08/09/16 03:00:00 PM,12.497,160.0,2.89,,,
166,08/09/16 09:00:00 PM,10.357,0.0,2.87,,,
167,08/10/16 03:00:00 AM,9.472,0.0,2.89,,,
168,08/10/16 09:00:00 AM,11.528,352.0,2.87,,,
169,08/10/16 03:00:00 PM,15.091,96.0,2.89,,,
170,08/10/16 09:00:00 PM,13.365,0.0,2.89,,,
171,08/11/16 03:00:00 AM,12.497,0.0,2.89,,,
172,08/11/16 09:00:00 AM,14.996,384.0,2.91,,,
173,08/11/16 03:00:00 PM,17.665,93.0,2.91,,,
174,08/11/16 09:00:00 PM,16.237,0.0,2.91,,,
175,08/12/16 03:00:00 AM,14.709,0.0,2.91,,,
176,08/12/16 09:00:00 AM,16.903,768.0,2.91,,,
177,08/12/16 03:00:00 PM,18.996,96.0,2.93,,,
178,08/12/16 09:00:00 PM,17.189,0.0,2.91,,,
179,08/13/16 03:00:00 AM,15.951,0.0,2.91,,,
180,08/13/16 09:00:00 AM,17.665,992.0,2.91,,,
181,08/13/16 03:00:00 PM,19.853,144.0,2.91,,,
182,08/13/16 09:00:00 PM,17.094,0.0,2.91,,,
183,08/14/16 03:00:00 AM,15.760,0.0,2.91,,,
184,08/14/16 09:00:00 AM,17.570,416.0,2.91,,,
185,08/14/16 03:00:00 PM,19.662,99.0,2.91,,,
186,08/14/16 09:00:00 PM,16.141,0.0,2.91,,,
187,08/15/16 03:00:00 AM,13.942,0.0,2.91,,,
188,08/15/16 09:00:00 AM,15.951,960.0,2.91,,,
189,08/15/16 03:00:00 PM,18.711,101.0,2.93,,,
190,08/15/16 09:00:00 PM,15.855,0.0,2.91,,,
191,08/16/16 03:00:00 AM,14.421,0.0,2.91,,,
192,08/16/16 09:00:00 AM,16.523,512.0,2.91,,,
193,08/16/16 03:00:00 PM,18.806,136.0,2.93,,,
194,08/16/16 09:00:00 PM,15.664,0.0,2.91,,,
195,08/17/16 03:00:00 AM,13.461,0.0,2.91,,,
196,08/17/16 09:00:00 AM,15.760,448.0,2.89,,,
197,08/17/16 03:00:00 PM,17.950,109.0,2.91,,,
198,08/17/16 09:00:00 PM,15.664,0.0,2.91,,,
199,08/18/16 03:00:00 AM,15.473,0.0,2.89,,,
200,08/18/16 09:00:00 AM,18.521,704.0,2.91,,,
201,08/18/16 03:00:00 PM,21.187,96.0,2.91,,,
202,08/18/16 09:00:00 PM,18.996,0.0,2.93,,,
203,08/19/16 03:00:00 AM,17.570,0.0,2.91,,,
204,08/19/16 09:00:00 AM,18.331,704.0,2.91,,,
205,08/19/16 03:00:00 PM,20.615,119.0,2.91,,,
206,08/19/16 09:00:00 PM,18.331,0.0,2.93,,,
207,08/20/16 03:00:00 AM,17.284,0.0,2.91,,,
208,08/20/16 09:00:00 AM,18.901,800.0,2.93,,,
209,08/20/16 03:00:00 PM,20.901,100.0,2.91,,,
210,08/20/16 09:00:00 PM,17.855,0.0,2.91,,,
211,08/21/16 03:00:00 AM,15.855,0.0,2.91,,,
212,08/21/16 09:00:00 AM,17.570,672.0,2.91,,,
213,08/21/16 03:00:00 PM,18.616,102.0,2.93,,,
214,08/21/16 09:00:00 PM,14.517,0.0,2.91,,,
215,08/22/16 03:00:00 AM,11.916,0.0,2.89,,,
216,08/22/16 09:00:00 AM,13.654,400.0,2.91,,,
217,08/22/16 03:00:00 PM,16.332,128.0,2.89,,,
218,08/22/16 09:00:00 PM,12.013,0.0,2.89,,,
219,08/23/16 03:00:00 AM,10.846,0.0,2.89,,,
220,08/23/16 09:00:00 AM,12.304,256.0,2.89,,,
221,08/23/16 03:00:00 PM,16.332,101.0,2.89,,,
222,08/23/16 09:00:00 PM,13.846,0.0,2.89,,,
223,08/24/16 03:00:00 AM,12.690,0.0,2.89,,,
224,08/24/16 09:00:00 AM,14.325,192.0,2.89,,,
225,08/24/16 03:00:00 PM,16.523,114.0,2.89,,,
226,08/24/16 09:00:00 PM,14.709,0.0,2.91,,,
227,08/25/16 03:00:00 AM,13.846,0.0,2.89,,,
228,08/25/16 09:00:00 AM,15.091,152.0,2.89,,,
229,08/25/16 03:00:00 PM,17.475,152.0,2.91,,,
230,08/25/16 09:00:00 PM,15.378,0.0,2.89,,,
231,08/26/16 03:00:00 AM,14.325,0.0,2.91,,,
232,08/26/16 09:00:00 AM,15.187,144.0,2.89,,,
233,08/26/16 03:00:00 PM,18.616,128.0,2.91,,,
234,08/26/16 09:00:00 PM,16.332,0.0,2.89,,,
235,08/27/16 03:00:00 AM,14.421,0.0,2.91,,,
236,08/27/16 09:00:00 AM,14.421,123.0,2.91,,,
237,08/27/16 03:00:00 PM,18.236,91.0,2.91,,,
238,08/27/16 09:00:00 PM,14.421,0.0,2.91,,,
239,08/28/16 03:00:00 AM,13.173,0.0,2.89,,,
240,08/28/16 09:00:00 AM,14.421,102.0,2.91,,,
241,08/28/16 03:00:00 PM,18.806,88.0,2.91,,,
242,08/28/16 09:00:00 PM,15.664,0.0,2.89,,,
243,08/29/16 03:00:00 AM,14.325,0.0,2.91,,,
244,08/29/16 09:00:00 AM,14.804,100.0,2.91,,,
245,08/29/16 03:00:00 PM,18.236,109.0,2.91,,,
246,08/29/16 09:00:00 PM,14.421,0.0,2.91,,,
247,08/30/16 03:00:00 AM,11.916,0.0,2.89,,,
248,08/30/16 09:00:00 AM,12.497,160.0,2.89,,,
249,08/30/16 03:00:00 PM,14.325,88.0,2.89,,,
250,08/30/16 09:00:00 PM,11.139,0.0,2.87,,,
251,08/31/16 03:00:00 AM,10.063,0.0,2.87,,,
252,08/31/16 09:00:00 AM,10.846,69.0,2.87,,,
253,08/31/16 03:00:00 PM,14.996,184.0,2.89,,,
254,08/31/16 09:00:00 PM,11.916,0.0,2.87,,,
255,09/01/16 03:00:00 AM,9.669,0.0,2.85,,,
256,09/01/16 09:00:00 AM,11.139,144.0,2.87,,,
257,09/01/16 03:00:00 PM,12.594,160.0,2.87,,,
258,09/01/16 09:00:00 PM,9.669,0.0,2.85,,,
259,09/02/16 03:00:00 AM,8.382,0.0,2.87,,,
260,09/02/16 09:00:00 AM,8.282,99.0,2.87,,,
261,09/02/16 03:00:00 PM,10.944,232.0,2.85,,,
262,09/02/16 09:00:00 PM,9.077,0.0,2.87,,,
263,09/03/16 03:00:00 AM,7.983,0.0,2.87,,,
264,09/03/16 09:00:00 AM,7.682,91.0,2.87,,,
265,09/03/16 03:00:00 PM,11.041,224.0,2.85,,,
266,09/03/16 09:00:00 PM,7.882,0.0,2.87,,,
267,09/04/16 03:00:00 AM,6.268,0.0,2.85,,,
268,09/04/16 09:00:00 AM,7.381,102.0,2.87,,,
269,09/04/16 03:00:00 PM,10.161,232.0,2.85,,,
270,09/04/16 09:00:00 PM,7.280,0.0,2.87,,,
271,09/05/16 03:00:00 AM,6.471,0.0,2.85,,,
272,09/05/16 09:00:00 AM,7.682,128.0,2.87,,,
273,09/05/16 03:00:00 PM,10.944,90.0,2.85,,,
274,09/05/16 09:00:00 PM,8.779,0.0,2.87,,,
275,09/06/16 03:00:00 AM,8.282,0.0,2.87,,,
276,09/06/16 09:00:00 AM,8.382,72.0,2.87,,,
277,09/06/16 03:00:00 PM,10.651,100.0,2.85,,,
278,09/06/16 09:00:00 PM,9.965,0.0,2.85,,,
279,09/07/16 03:00:00 AM,9.965,0.0,2.85,,,
280,09/07/16 09:00:00 AM,10.357,68.0,2.85,,,
281,09/07/16 03:00:00 PM,12.594,248.0,2.87,,,
282,09/07/16 09:00:00 PM,11.139,0.0,2.85,,,
283,09/08/16 03:00:00 AM,9.472,0.0,2.87,,,
284,09/08/16 09:00:00 AM,9.472,55.0,2.87,,,
285,09/08/16 03:00:00 PM,12.980,192.0,2.87,,,
286,09/08/16 09:00:00 PM,9.768,0.0,2.85,,,
287,09/09/16 03:00:00 AM,7.782,0.0,2.87,,,
288,09/09/16 09:00:00 AM,8.481,62.0,2.87,,,
289,09/09/16 03:00:00 PM,12.110,79.0,2.87,,,
290,09/09/16 09:00:00 PM,11.431,0.0,2.87,,,
291,09/10/16 03:00:00 AM,11.625,0.0,2.87,,,
292,09/10/16 09:00:00 AM,12.110,50.0,2.87,,,
293,09/10/16 03:00:00 PM,15.282,81.0,2.87,,,
294,09/10/16 09:00:00 PM,13.173,0.0,2.87,,,
295,09/11/16 03:00:00 AM,11.431,0.0,2.87,,,
296,09/11/16 09:00:00 AM,10.944,45.0,2.87,,,
297,09/11/16 03:00:00 PM,12.110,94.0,2.87,,,
298,09/11/16 09:00:00 PM,7.983,0.0,2.87,,,
299,09/12/16 03:00:00 AM,7.179,0.0,2.87,,,
300,09/12/16 09:00:00 AM,6.978,50.0,2.87,,,
301,09/12/16 03:00:00 PM,9.275,80.0,2.87,,,
302,09/12/16 09:00:00 PM,7.682,0.0,2.87,,,
303,09/13/16 03:00:00 AM,6.978,0.0,2.87,,,
304,09/13/16 09:00:00 AM,7.079,48.0,2.85,,,
305,09/13/16 03:00:00 PM,10.161,76.0,2.85,,,
306,09/13/16 09:00:00 PM,8.680,0.0,2.87,,,
307,09/14/16 03:00:00 AM,8.082,0.0,2.87,,,
308,09/14/16 09:00:00 AM,7.280,46.0,2.87,,,
309,09/14/16 03:00:00 PM,11.431,74.0,2.85,,,
310,09/14/16 09:00:00 PM,9.669,0.0,2.85,,,
311,09/15/16 03:00:00 AM,8.879,0.0,2.87,,,
312,09/15/16 09:00:00 AM,9.472,48.0,2.87,,,
313,09/15/16 03:00:00 PM,13.365,76.0,2.87,,,
314,09/15/16 09:00:00 PM,12.207,0.0,2.87,,,
315,09/16/16 03:00:00 AM,11.431,0.0,2.87,,,
316,09/16/16 09:00:00 AM,11.819,41.0,2.87,,,
317,09/16/16 03:00:00 PM,15.282,79.0,2.87,,,
318,09/16/16 09:00:00 PM,12.980,0.0,2.87,,,
319,09/17/16 03:00:00 AM,12.013,0.0,2.87,,,
320,09/17/16 09:00:00 AM,12.110,216.0,2.87,,,
321,09/17/16 03:00:00 PM,12.207,24.0,2.87,,,
322,09/17/16 09:00:00 PM,11.916,0.0,2.87,,,
323,09/18/16 03:00:00 AM,11.916,0.0,2.87,,,
324,09/18/16 09:00:00 AM,12.304,48.0,2.87,,,
325,09/18/16 03:00:00 PM,12.980,113.0,2.87,,,
326,09/18/16 09:00:00 PM,11.139,0.0,2.87,,,
327,09/19/16 03:00:00 AM,9.669,0.0,2.85,,,
328,09/19/16 09:00:00 AM,7.782,29.0,2.87,,,
329,09/19/16 03:00:00 PM,11.334,200.0,2.85,,,
330,09/19/16 09:00:00 PM,8.382,0.0,2.87,,,
331,09/20/16 03:00:00 AM,8.082,0.0,2.87,,,
332,09/20/16 09:00:00 AM,8.481,61.0,2.87,,,
333,09/20/16 03:00:00 PM,10.063,77.0,2.85,,,
334,09/20/16 09:00:00 PM,6.877,0.0,2.85,,,
335,09/21/16 03:00:00 AM,6.268,0.0,2.85,,,
336,09/21/16 09:00:00 AM,6.166,37.0,2.85,,,
337,09/21/16 03:00:00 PM,6.166,6.0,2.85,,,
338,09/21/16 09:00:00 PM,5.962,0.0,2.85,,,
339,09/22/16 03:00:00 AM,5.860,0.0,2.85,,,
340,09/22/16 09:00:00 AM,6.370,30.0,2.85,,,
341,09/22/16 03:00:00 PM,7.481,84.0,2.85,,,
342,09/22/16 09:00:00 PM,5.860,0.0,2.83,,,
343,09/23/16 03:00:00 AM,6.370,0.0,2.85,,,
344,09/23/16 09:00:00 AM,6.064,136.0,2.83,,,
345,09/23/16 03:00:00 PM,7.381,46.0,2.85,,,
346,09/23/16 09:00:00 PM,7.882,0.0,2.85,,,
347,09/24/16 03:00:00 AM,6.674,0.0,2.85,,,
348,09/24/16 09:00:00 AM,6.573,29.0,2.85,,,
349,09/24/16 03:00:00 PM,10.161,63.0,2.85,,,
350,09/24/16 09:00:00 PM,7.782,0.0,2.85,,,
351,09/25/16 03:00:00 AM,8.879,0.0,2.87,,,
352,09/25/16 09:00:00 AM,11.528,24.0,2.85,,,
353,09/25/16 03:00:00 PM,14.996,68.0,2.89,,,
354,09/25/16 09:00:00 PM,13.654,0.0,2.87,,,
355,09/26/16 03:00:00 AM,13.461,0.0,2.87,,,
356,09/26/16 09:00:00 AM,13.846,24.0,2.87,,,
357,09/26/16 03:00:00 PM,16.332,66.0,2.87,,,
358,09/26/16 09:00:00 PM,14.038,0.0,2.89,,,
359,09/27/16 03:00:00 AM,12.980,0.0,2.87,,,
360,09/27/16 09:00:00 AM,12.207,22.0,2.87,,,
361,09/27/16 03:00:00 PM,14.709,65.0,2.89,,,
362,09/27/16 09:00:00 PM,13.076,0.0,2.87,,,
363,09/28/16 03:00:00 AM,11.916,0.0,2.87,,,
364,09/28/16 09:00:00 AM,11.625,22.0,2.87,,,
365,09/28/16 03:00:00 PM,13.846,64.0,2.87,,,
366,09/28/16 09:00:00 PM,11.916,0.0,2.87,,,
367,09/29/16 03:00:00 AM,10.748,0.0,2.85,,,
368,09/29/16 09:00:00 AM,10.553,69.0,2.85,,,
369,09/29/16 03:00:00 PM,12.207,86.0,2.87,,,
370,09/29/16 09:00:00 PM,9.571,0.0,2.87,,,
371,09/30/16 03:00:00 AM,8.182,0.0,2.87,,,
372,09/30/16 09:00:00 AM,7.983,25.0,2.87,,,
373,09/30/16 03:00:00 PM,9.965,112.0,2.85,,,
374,09/30/16 09:00:00 PM,6.674,0.0,2.85,,,
375,10/01/16 03:00:00 AM,5.757,0.0,2.85,,,
376,10/01/16 09:00:00 AM,5.552,81.0,2.83,,,
377,10/01/16 03:00:00 PM,6.775,352.0,2.85,,,
378,10/01/16 09:00:00 PM,5.450,0.0,2.83,,,
379,10/02/16 03:00:00 AM,5.141,0.0,2.83,,,
380,10/02/16 09:00:00 AM,5.552,76.0,2.83,,,
381,10/02/16 03:00:00 PM,6.370,288.0,2.83,,,
382,10/02/16 09:00:00 PM,4.831,0.0,2.83,,,
383,10/03/16 03:00:00 AM,3.683,0.0,2.83,,,
384,10/03/16 09:00:00 AM,4.727,125.0,2.85,,,
385,10/03/16 03:00:00 PM,6.775,128.0,2.83,,,
386,10/03/16 09:00:00 PM,6.166,0.0,2.83,,,
387,10/04/16 03:00:00 AM,5.552,0.0,2.83,,,
388,10/04/16 09:00:00 AM,5.347,54.0,2.83,,,
389,10/04/16 03:00:00 PM,5.552,19.0,2.83,,,
390,10/04/16 09:00:00 PM,5.141,0.0,2.83,,,
391,10/05/16 03:00:00 AM,4.727,0.0,2.85,,,
392,10/05/16 09:00:00 AM,4.831,71.0,2.83,,,
393,10/05/16 03:00:00 PM,5.860,22.0,2.83,,,
394,10/05/16 09:00:00 PM,5.655,0.0,2.83,,,
395,10/06/16 03:00:00 AM,5.552,0.0,2.83,,,
396,10/06/16 09:00:00 AM,5.655,99.0,2.83,,,
397,10/06/16 03:00:00 PM,7.882,144.0,2.85,,,
398,10/06/16 09:00:00 PM,6.573,0.0,2.83,,,
399,10/07/16 03:00:00 AM,7.280,0.0,2.85,,,
400,10/07/16 09:00:00 AM,8.481,53.0,2.85,,,
401,10/07/16 03:00:00 PM,9.866,61.0,2.85,,,
402,10/07/16 09:00:00 PM,8.978,0.0,2.87,,,
403,10/08/16 03:00:00 AM,9.373,0.0,2.87,,,
404,10/08/16 09:00:00 AM,9.472,13.0,2.87,,,
405,10/08/16 03:00:00 PM,11.625,64.0,2.85,,,
406,10/08/16 09:00:00 PM,10.748,0.0,2.85,,,
407,10/09/16 03:00:00 AM,9.176,0.0,2.87,,,
408,10/09/16 09:00:00 AM,7.983,19.0,2.85,,,
409,10/09/16 03:00:00 PM,10.553,60.0,2.85,,,
410,10/09/16 09:00:00 PM,9.866,0.0,2.85,,,
411,10/10/16 03:00:00 AM,9.176,0.0,2.87,,,
412,10/10/16 09:00:00 AM,9.472,86.0,2.87,,,
413,10/10/16 03:00:00 PM,10.455,216.0,2.85,,,
414,10/10/16 09:00:00 PM,8.182,0.0,2.87,,,
415,10/11/16 03:00:00 AM,6.573,0.0,2.85,,,
416,10/11/16 09:00:00 AM,6.370,27.0,2.85,,,
417,10/11/16 03:00:00 PM,9.176,208.0,2.87,,,
418,10/11/16 09:00:00 PM,6.978,0.0,2.85,,,
419,10/12/16 03:00:00 AM,7.079,0.0,2.85,,,
420,10/12/16 09:00:00 AM,7.882,83.0,2.85,,,
421,10/12/16 03:00:00 PM,9.669,128.0,2.85,,,
422,10/12/16 09:00:00 PM,8.879,0.0,2.87,,,
423,10/13/16 03:00:00 AM,7.882,0.0,2.85,,,
424,10/13/16 09:00:00 AM,8.581,24.0,2.87,,,
425,10/13/16 03:00:00 PM,9.176,19.0,2.87,,,
426,10/13/16 09:00:00 PM,8.680,0.0,2.87,,,
427,10/14/16 03:00:00 AM,4.519,0.0,2.85,,,
428,10/14/16 09:00:00 AM,5.347,44.0,2.83,,,
429,10/14/16 03:00:00 PM,5.655,58.0,2.83,,,
430,10/14/16 09:00:00 PM,5.552,0.0,2.83,,,
431,10/15/16 03:00:00 AM,5.860,0.0,2.83,,,
432,10/15/16 09:00:00 AM,6.064,40.0,2.83,,,
433,10/15/16 03:00:00 PM,5.757,119.0,2.83,,,
434,10/15/16 09:00:00 PM,5.037,0.0,2.83,,,
