"Plot Title: 10166302"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","Bad Battery","End Of File"
868,02/01/17 03:00:00 PM,0.121,0.0,2.79,,,
869,02/01/17 09:00:00 PM,0.121,0.0,2.79,,,
870,02/02/17 03:00:00 AM,0.121,0.0,2.79,,,
871,02/02/17 09:00:00 AM,0.121,0.0,2.79,,,
872,02/02/17 03:00:00 PM,0.121,0.0,2.79,,,
873,02/02/17 09:00:00 PM,0.121,0.0,2.79,,,
874,02/03/17 03:00:00 AM,0.121,0.0,2.79,,,
875,02/03/17 09:00:00 AM,0.121,0.0,2.79,,,
876,02/03/17 03:00:00 PM,0.121,0.0,2.79,,,
877,02/03/17 09:00:00 PM,0.121,0.0,2.79,,,
878,02/04/17 03:00:00 AM,0.121,0.0,2.79,,,
879,02/04/17 09:00:00 AM,0.121,0.0,2.79,,,
880,02/04/17 03:00:00 PM,0.121,0.0,2.79,,,
881,02/04/17 09:00:00 PM,0.121,0.0,2.79,,,
882,02/05/17 03:00:00 AM,0.121,0.0,2.79,,,
883,02/05/17 09:00:00 AM,0.121,0.0,2.79,,,
884,02/05/17 03:00:00 PM,0.121,0.0,2.79,,,
885,02/05/17 09:00:00 PM,0.121,0.0,2.79,,,
886,02/06/17 03:00:00 AM,0.121,0.0,2.79,,,
887,02/06/17 09:00:00 AM,0.121,0.0,2.79,,,
888,02/06/17 03:00:00 PM,0.121,0.0,2.79,,,
889,02/06/17 09:00:00 PM,0.121,0.0,2.79,,,
890,02/07/17 03:00:00 AM,0.121,0.0,2.79,,,
891,02/07/17 09:00:00 AM,0.121,0.0,2.79,,,
892,02/07/17 03:00:00 PM,0.121,0.0,2.79,,,
893,02/07/17 09:00:00 PM,0.121,0.0,2.79,,,
894,02/08/17 03:00:00 AM,0.121,0.0,2.79,,,
895,02/08/17 09:00:00 AM,0.121,0.0,2.79,,,
896,02/08/17 03:00:00 PM,0.121,0.0,2.79,,,
897,02/08/17 09:00:00 PM,0.121,0.0,2.79,,,
898,02/09/17 03:00:00 AM,0.121,0.0,2.79,,,
899,02/09/17 09:00:00 AM,0.121,0.0,2.79,,,
900,02/09/17 03:00:00 PM,0.121,0.0,2.79,,,
901,02/09/17 09:00:00 PM,0.121,0.0,2.79,,,
902,02/10/17 03:00:00 AM,0.121,0.0,2.79,,,
903,02/10/17 09:00:00 AM,0.121,0.0,2.79,,,
904,02/10/17 03:00:00 PM,0.121,0.0,2.79,,,
905,02/10/17 09:00:00 PM,0.121,0.0,2.79,,,
906,02/11/17 03:00:00 AM,0.121,0.0,2.79,,,
907,02/11/17 09:00:00 AM,0.121,0.0,2.79,,,
908,02/11/17 03:00:00 PM,0.121,0.0,2.79,,,
909,02/11/17 09:00:00 PM,0.121,0.0,2.79,,,
910,02/12/17 03:00:00 AM,0.121,0.0,2.79,,,
911,02/12/17 09:00:00 AM,0.121,0.0,2.79,,,
912,02/12/17 03:00:00 PM,0.121,0.0,2.79,,,
913,02/12/17 09:00:00 PM,0.121,0.0,2.79,,,
914,02/13/17 03:00:00 AM,0.121,0.0,2.79,,,
915,02/13/17 09:00:00 AM,0.121,0.0,2.79,,,
916,02/13/17 03:00:00 PM,0.121,0.0,2.79,,,
917,02/13/17 09:00:00 PM,0.121,0.0,2.79,,,
918,02/14/17 03:00:00 AM,0.121,0.0,2.79,,,
919,02/14/17 09:00:00 AM,0.121,0.0,2.79,,,
920,02/14/17 03:00:00 PM,0.121,0.0,2.79,,,
921,02/14/17 09:00:00 PM,0.121,0.0,2.79,,,
922,02/15/17 03:00:00 AM,0.121,0.0,2.79,,,
923,02/15/17 09:00:00 AM,0.121,0.0,2.79,,,
924,02/15/17 03:00:00 PM,0.121,0.0,2.79,,,
925,02/15/17 09:00:00 PM,0.121,0.0,2.79,,,
926,02/16/17 03:00:00 AM,0.121,0.0,2.79,,,
927,02/16/17 09:00:00 AM,0.121,0.0,2.79,,,
928,02/16/17 03:00:00 PM,0.121,0.0,2.79,,,
929,02/16/17 09:00:00 PM,0.121,0.0,2.79,,,
930,02/17/17 03:00:00 AM,0.121,0.0,2.79,,,
931,02/17/17 09:00:00 AM,0.121,0.0,2.79,,,
932,02/17/17 03:00:00 PM,0.121,0.0,2.79,,,
933,02/17/17 09:00:00 PM,0.121,0.0,2.79,,,
934,02/18/17 03:00:00 AM,0.121,0.0,2.79,,,
935,02/18/17 09:00:00 AM,0.121,0.0,2.79,,,
936,02/18/17 03:00:00 PM,0.121,0.0,2.79,,,
937,02/18/17 09:00:00 PM,0.121,0.0,2.79,,,
938,02/19/17 03:00:00 AM,0.121,0.0,2.79,,,
939,02/19/17 09:00:00 AM,0.121,0.0,2.79,,,
940,02/19/17 03:00:00 PM,0.121,0.0,2.79,,,
941,02/19/17 09:00:00 PM,0.121,0.0,2.79,,,
942,02/20/17 03:00:00 AM,0.121,0.0,2.79,,,
943,02/20/17 09:00:00 AM,0.121,0.0,2.79,,,
944,02/20/17 03:00:00 PM,0.121,0.0,2.79,,,
945,02/20/17 09:00:00 PM,0.121,0.0,2.79,,,
946,02/21/17 03:00:00 AM,0.121,0.0,2.79,,,
947,02/21/17 09:00:00 AM,0.121,0.0,2.79,,,
948,02/21/17 03:00:00 PM,0.121,0.0,2.79,,,
949,02/21/17 09:00:00 PM,0.121,0.0,2.79,,,
950,02/22/17 03:00:00 AM,0.121,0.0,2.79,,,
951,02/22/17 09:00:00 AM,0.121,0.0,2.79,,,
952,02/22/17 03:00:00 PM,0.121,0.0,2.79,,,
953,02/22/17 09:00:00 PM,0.121,0.0,2.79,,,
954,02/23/17 03:00:00 AM,0.121,0.0,2.79,,,
955,02/23/17 09:00:00 AM,0.121,0.0,2.79,,,
956,02/23/17 03:00:00 PM,0.121,0.0,2.79,,,
957,02/23/17 09:00:00 PM,0.121,0.0,2.79,,,
958,02/24/17 03:00:00 AM,0.121,0.0,2.79,,,
959,02/24/17 09:00:00 AM,0.121,0.0,2.79,,,
960,02/24/17 03:00:00 PM,0.121,0.0,2.79,,,
961,02/24/17 09:00:00 PM,0.121,0.0,2.79,,,
962,02/25/17 03:00:00 AM,0.121,0.0,2.79,,,
963,02/25/17 09:00:00 AM,0.121,0.0,2.79,,,
964,02/25/17 03:00:00 PM,0.121,0.0,2.79,,,
965,02/25/17 09:00:00 PM,0.121,0.0,2.79,,,
966,02/26/17 03:00:00 AM,0.121,0.0,2.79,,,
967,02/26/17 09:00:00 AM,0.010,0.0,2.79,,,
968,02/26/17 03:00:00 PM,0.010,0.0,2.79,,,
969,02/26/17 09:00:00 PM,0.010,0.0,2.79,,,
970,02/27/17 03:00:00 AM,0.010,0.0,2.79,,,
971,02/27/17 09:00:00 AM,0.010,0.0,2.79,,,
972,02/27/17 03:00:00 PM,0.010,0.0,2.79,,,
973,02/27/17 09:00:00 PM,0.010,0.0,2.79,,,
974,02/28/17 03:00:00 AM,0.010,0.0,2.79,,,
975,02/28/17 09:00:00 AM,0.010,0.0,2.77,,,
976,02/28/17 03:00:00 PM,0.010,0.0,2.79,,,
977,02/28/17 09:00:00 PM,0.010,0.0,2.79,,,
978,03/01/17 03:00:00 AM,0.010,0.0,2.79,,,
979,03/01/17 09:00:00 AM,0.010,0.0,2.77,,,
980,03/01/17 03:00:00 PM,0.010,0.0,2.79,,,
981,03/01/17 09:00:00 PM,0.010,0.0,2.79,,,
982,03/02/17 03:00:00 AM,0.010,0.0,2.79,,,
983,03/02/17 09:00:00 AM,0.010,0.0,2.79,,,
984,03/02/17 03:00:00 PM,0.010,0.0,2.79,,,
985,03/02/17 09:00:00 PM,0.121,0.0,2.79,,,
986,03/03/17 03:00:00 AM,0.010,0.0,2.79,,,
987,03/03/17 09:00:00 AM,0.010,0.0,2.79,,,
988,03/03/17 03:00:00 PM,0.010,0.0,2.79,,,
989,03/03/17 09:00:00 PM,0.121,0.0,2.79,,,
990,03/04/17 03:00:00 AM,0.010,0.0,2.79,,,
991,03/04/17 09:00:00 AM,0.121,0.0,2.79,,,
992,03/04/17 03:00:00 PM,0.121,0.0,2.79,,,
993,03/04/17 09:00:00 PM,0.121,0.0,2.79,,,
994,03/05/17 03:00:00 AM,0.121,0.0,2.79,,,
995,03/05/17 09:00:00 AM,0.121,0.0,2.79,,,
996,03/05/17 03:00:00 PM,0.121,0.0,2.79,,,
997,03/05/17 09:00:00 PM,0.121,0.0,2.79,,,
998,03/06/17 03:00:00 AM,0.121,0.0,2.79,,,
999,03/06/17 09:00:00 AM,0.121,0.0,2.79,,,
1000,03/06/17 03:00:00 PM,0.121,0.0,2.79,,,
1001,03/06/17 09:00:00 PM,0.121,0.0,2.79,,,
1002,03/07/17 03:00:00 AM,0.121,0.0,2.79,,,
1003,03/07/17 09:00:00 AM,0.121,0.0,2.79,,,
1004,03/07/17 03:00:00 PM,0.121,0.0,2.79,,,
1005,03/07/17 09:00:00 PM,0.121,0.0,2.79,,,
1006,03/08/17 03:00:00 AM,0.121,0.0,2.79,,,
1007,03/08/17 09:00:00 AM,0.121,0.0,2.79,,,
1008,03/08/17 03:00:00 PM,0.121,0.0,2.79,,,
1009,03/08/17 09:00:00 PM,0.121,0.0,2.79,,,
1010,03/09/17 03:00:00 AM,0.121,0.0,2.79,,,
1011,03/09/17 09:00:00 AM,0.121,0.0,2.77,,,
1012,03/09/17 03:00:00 PM,0.121,0.0,2.79,,,
1013,03/09/17 09:00:00 PM,0.121,0.0,2.79,,,
1014,03/10/17 03:00:00 AM,0.121,0.0,2.79,,,
1015,03/10/17 09:00:00 AM,0.121,0.0,2.79,,,
1016,03/10/17 03:00:00 PM,0.121,0.0,2.79,,,
1017,03/10/17 09:00:00 PM,0.121,0.0,2.79,,,
1018,03/11/17 03:00:00 AM,0.121,0.0,2.79,,,
1019,03/11/17 09:00:00 AM,0.121,0.0,2.79,,,
1020,03/11/17 03:00:00 PM,0.121,0.0,2.79,,,
1021,03/11/17 09:00:00 PM,0.121,0.0,2.77,,,
1022,03/12/17 03:00:00 AM,0.121,0.0,2.77,,,
1023,03/12/17 09:00:00 AM,0.121,0.0,2.77,,,
1024,03/12/17 03:00:00 PM,0.121,0.0,2.77,,,
1025,03/12/17 09:00:00 PM,0.121,0.0,2.77,,,
1026,03/13/17 03:00:00 AM,0.121,0.0,2.77,,,
1027,03/13/17 09:00:00 AM,0.121,0.0,2.77,,,
1028,03/13/17 03:00:00 PM,0.121,0.0,2.77,,,
1029,03/13/17 09:00:00 PM,0.121,0.0,2.77,,,
1030,03/14/17 03:00:00 AM,0.121,0.0,2.77,,,
1031,03/14/17 09:00:00 AM,0.121,0.0,2.77,,,
1032,03/14/17 03:00:00 PM,0.121,0.0,2.77,,,
1033,03/14/17 09:00:00 PM,0.121,0.0,2.77,,,
1034,03/15/17 03:00:00 AM,0.121,0.0,2.77,,,
1035,03/15/17 09:00:00 AM,0.121,0.0,2.77,,,
1036,03/15/17 03:00:00 PM,0.121,0.0,2.77,,,
1037,03/15/17 09:00:00 PM,0.121,0.0,2.77,,,
1038,03/16/17 03:00:00 AM,0.121,0.0,2.77,,,
1039,03/16/17 09:00:00 AM,0.121,0.0,2.77,,,
1040,03/16/17 03:00:00 PM,0.121,0.0,2.77,,,
1041,03/16/17 09:00:00 PM,0.121,0.0,2.77,,,
1042,03/17/17 03:00:00 AM,0.121,0.0,2.77,,,
1043,03/17/17 09:00:00 AM,0.121,0.0,2.77,,,
1044,03/17/17 03:00:00 PM,0.121,0.0,2.77,,,
1045,03/17/17 09:00:00 PM,0.121,0.0,2.77,,,
1046,03/18/17 03:00:00 AM,0.121,0.0,2.77,,,
1047,03/18/17 09:00:00 AM,0.121,0.0,2.77,,,
1048,03/18/17 03:00:00 PM,0.121,0.0,2.77,,,
1049,03/18/17 09:00:00 PM,0.121,0.0,2.77,,,
1050,03/19/17 03:00:00 AM,0.121,0.0,2.77,,,
1051,03/19/17 09:00:00 AM,0.121,0.0,2.77,,,
1052,03/19/17 03:00:00 PM,0.121,0.0,2.77,,,
1053,03/19/17 09:00:00 PM,0.121,0.0,2.77,,,
1054,03/20/17 03:00:00 AM,0.121,0.0,2.77,,,
1055,03/20/17 09:00:00 AM,0.121,0.0,2.77,,,
1056,03/20/17 03:00:00 PM,0.121,0.0,2.77,,,
1057,03/20/17 09:00:00 PM,0.121,0.0,2.77,,,
1058,03/21/17 03:00:00 AM,0.121,0.0,2.77,,,
1059,03/21/17 09:00:00 AM,0.121,0.0,2.77,,,
1060,03/21/17 03:00:00 PM,0.121,1.0,2.77,,,
1061,03/21/17 09:00:00 PM,0.121,0.0,2.77,,,
1062,03/22/17 03:00:00 AM,0.121,0.0,2.77,,,
1063,03/22/17 09:00:00 AM,0.121,0.0,2.77,,,
1064,03/22/17 03:00:00 PM,0.121,1.0,2.77,,,
1065,03/22/17 09:00:00 PM,0.121,0.0,2.77,,,
1066,03/23/17 03:00:00 AM,0.121,0.0,2.77,,,
1067,03/23/17 09:00:00 AM,0.121,0.0,2.77,,,
1068,03/23/17 03:00:00 PM,0.121,3.0,2.77,,,
1069,03/23/17 09:00:00 PM,0.121,0.0,2.77,,,
1070,03/24/17 03:00:00 AM,0.121,0.0,2.77,,,
1071,03/24/17 09:00:00 AM,0.121,0.0,2.77,,,
1072,03/24/17 03:00:00 PM,0.121,0.0,2.77,,,
1073,03/24/17 09:00:00 PM,0.121,0.0,2.77,,,
1074,03/25/17 03:00:00 AM,0.121,0.0,2.77,,,
1075,03/25/17 09:00:00 AM,0.121,2.0,2.77,,,
1076,03/25/17 03:00:00 PM,0.121,2.0,2.77,,,
1077,03/25/17 09:00:00 PM,0.121,0.0,2.77,,,
1078,03/26/17 03:00:00 AM,0.121,0.0,2.77,,,
1079,03/26/17 09:00:00 AM,0.121,0.0,2.77,,,
1080,03/26/17 03:00:00 PM,0.121,0.0,2.77,,,
1081,03/26/17 09:00:00 PM,0.121,0.0,2.77,,,
1082,03/27/17 03:00:00 AM,0.121,0.0,2.77,,,
1083,03/27/17 09:00:00 AM,0.121,0.0,2.77,,,
1084,03/27/17 03:00:00 PM,0.121,0.0,2.77,,,
1085,03/27/17 09:00:00 PM,0.121,0.0,2.77,,,
1086,03/28/17 03:00:00 AM,0.121,0.0,2.77,,,
1087,03/28/17 09:00:00 AM,0.121,0.0,2.77,,,
1088,03/28/17 03:00:00 PM,0.121,2.0,2.77,,,
1089,03/28/17 09:00:00 PM,0.121,0.0,2.77,,,
1090,03/29/17 03:00:00 AM,0.121,0.0,2.77,,,
1091,03/29/17 09:00:00 AM,0.121,0.0,2.77,,,
1092,03/29/17 03:00:00 PM,0.232,0.0,2.77,,,
1093,03/29/17 09:00:00 PM,0.674,0.0,2.79,,,
1094,03/30/17 03:00:00 AM,0.121,0.0,2.77,,,
1095,03/30/17 09:00:00 AM,0.121,16.0,2.77,,,
1096,03/30/17 03:00:00 PM,0.121,5.0,2.77,,,
1097,03/30/17 09:00:00 PM,0.121,0.0,2.77,,,
1098,03/31/17 03:00:00 AM,0.121,0.0,2.77,,,
1099,03/31/17 09:00:00 AM,0.121,4.0,2.77,,,
1100,03/31/17 03:00:00 PM,0.121,35.0,2.77,,,
1101,03/31/17 09:00:00 PM,0.232,0.0,2.77,,,
1102,04/01/17 03:00:00 AM,0.343,0.0,2.77,,,
1103,04/01/17 09:00:00 AM,0.563,25.0,2.77,,,
1104,04/01/17 03:00:00 PM,0.893,23.0,2.79,,,
1105,04/01/17 09:00:00 PM,0.893,0.0,2.79,,,
1106,04/02/17 03:00:00 AM,0.453,0.0,2.77,,,
1107,04/02/17 09:00:00 AM,0.232,50.0,2.77,,,
1108,04/02/17 03:00:00 PM,1.221,61.0,2.79,,,
1109,04/02/17 09:00:00 PM,0.121,0.0,2.77,,,
1110,04/03/17 03:00:00 AM,-0.325,0.0,2.77,,,
1111,04/03/17 09:00:00 AM,-0.325,16.0,2.77,,,
1112,04/03/17 03:00:00 PM,0.784,160.0,2.79,,,
1113,04/03/17 09:00:00 PM,0.563,0.0,2.77,,,
1114,04/04/17 03:00:00 AM,0.893,0.0,2.79,,,
1115,04/04/17 09:00:00 AM,1.764,86.0,2.79,,,
1116,04/04/17 03:00:00 PM,2.624,101.0,2.79,,,
1117,04/04/17 09:00:00 PM,3.367,0.0,2.81,,,
1118,04/05/17 03:00:00 AM,3.683,0.0,2.81,,,
1119,04/05/17 09:00:00 AM,4.311,128.0,2.81,,,
1120,04/05/17 03:00:00 PM,5.450,72.0,2.81,,,
1121,04/05/17 09:00:00 PM,3.578,0.0,2.81,,,
1122,04/06/17 03:00:00 AM,3.155,0.0,2.81,,,
1123,04/06/17 09:00:00 AM,3.893,112.0,2.81,,,
1124,04/06/17 03:00:00 PM,5.655,33.0,2.81,,,
1125,04/06/17 09:00:00 PM,4.415,0.0,2.81,,,
1126,04/07/17 03:00:00 AM,2.943,0.0,2.81,,,
1127,04/07/17 09:00:00 AM,1.764,152.0,2.79,,,
1128,04/07/17 03:00:00 PM,1.872,85.0,2.79,,,
1129,04/07/17 09:00:00 PM,0.010,0.0,2.77,,,
1130,04/08/17 03:00:00 AM,-0.437,0.0,2.79,,,
1131,04/08/17 09:00:00 AM,-0.325,42.0,2.77,,,
1132,04/08/17 03:00:00 PM,-0.102,23.0,2.77,,,
1133,04/08/17 09:00:00 PM,-0.213,0.0,2.77,,,
1134,04/09/17 03:00:00 AM,-0.437,0.0,2.79,,,
1135,04/09/17 09:00:00 AM,-0.325,47.0,2.77,,,
1136,04/09/17 03:00:00 PM,0.121,74.0,2.77,,,
1137,04/09/17 09:00:00 PM,0.121,0.0,2.77,,,
1138,04/10/17 03:00:00 AM,0.121,0.0,2.77,,,
1139,04/10/17 09:00:00 AM,0.010,29.0,2.77,,,
1140,04/10/17 03:00:00 PM,0.121,14.0,2.77,,,
1141,04/10/17 09:00:00 PM,0.121,0.0,2.77,,,
1142,04/11/17 03:00:00 AM,0.121,0.0,2.77,,,
1143,04/11/17 09:00:00 AM,0.121,32.0,2.77,,,
1144,04/11/17 03:00:00 PM,0.121,19.0,2.77,,,
1145,04/11/17 09:00:00 PM,0.121,0.0,2.77,,,
1146,04/12/17 03:00:00 AM,0.343,0.0,2.77,,,
1147,04/12/17 09:00:00 AM,1.330,103.0,2.79,,,
1148,04/12/17 03:00:00 PM,2.730,56.0,2.79,,,
1149,04/12/17 09:00:00 PM,0.121,0.0,2.77,,,
1150,04/13/17 03:00:00 AM,-0.102,0.0,2.77,,,
1151,04/13/17 09:00:00 AM,0.010,100.0,2.77,,,
1152,04/13/17 03:00:00 PM,0.121,19.0,2.77,,,
1153,04/13/17 09:00:00 PM,-0.102,0.0,2.77,,,
1154,04/14/17 03:00:00 AM,-0.213,0.0,2.77,,,
1155,04/14/17 09:00:00 AM,-0.102,52.0,2.77,,,
1156,04/14/17 03:00:00 PM,0.121,103.0,2.77,,,
1157,04/14/17 09:00:00 PM,0.010,0.0,2.77,,,
1158,04/15/17 03:00:00 AM,-0.102,0.0,2.77,,,
1159,04/15/17 09:00:00 AM,0.010,5.0,2.77,,,
1160,04/15/17 03:00:00 PM,0.121,25.0,2.77,,,
1161,04/15/17 09:00:00 PM,0.121,0.0,2.77,,,
1162,04/16/17 03:00:00 AM,0.121,0.0,2.77,,,
1163,04/16/17 09:00:00 AM,0.121,42.0,2.77,,,
1164,04/16/17 03:00:00 PM,1.656,48.0,2.79,,,
1165,04/16/17 09:00:00 PM,0.453,0.0,2.77,,,
1166,04/17/17 03:00:00 AM,0.893,0.0,2.77,,,
1167,04/17/17 09:00:00 AM,1.656,144.0,2.79,,,
1168,04/17/17 03:00:00 PM,3.683,144.0,2.81,,,
1169,04/17/17 09:00:00 PM,3.472,0.0,2.81,,,
1170,04/18/17 03:00:00 AM,1.764,0.0,2.79,,,
1171,04/18/17 09:00:00 AM,1.764,41.0,2.79,,,
1172,04/18/17 03:00:00 PM,4.311,152.0,2.81,,,
1173,04/18/17 09:00:00 PM,2.730,0.0,2.79,,,
1174,04/19/17 03:00:00 AM,2.517,0.0,2.79,,,
1175,04/19/17 09:00:00 AM,3.683,152.0,2.81,,,
1176,04/19/17 03:00:00 PM,4.519,108.0,2.81,,,
1177,04/19/17 09:00:00 PM,1.656,0.0,2.79,,,
1178,04/20/17 03:00:00 AM,0.453,0.0,2.77,,,
1179,04/20/17 09:00:00 AM,0.453,88.0,2.77,,,
1180,04/20/17 03:00:00 PM,1.656,320.0,2.79,,,
1181,04/20/17 09:00:00 PM,1.548,0.0,2.79,,,
1182,04/21/17 03:00:00 AM,0.453,0.0,2.77,,,
1183,04/21/17 09:00:00 AM,1.980,49.0,2.79,,,
1184,04/21/17 03:00:00 PM,7.682,248.0,2.83,,,
1185,04/21/17 09:00:00 PM,5.347,0.0,2.81,,,
1186,04/22/17 03:00:00 AM,4.519,0.0,2.81,,,
1187,04/22/17 09:00:00 AM,4.623,109.0,2.81,,,
1188,04/22/17 03:00:00 PM,5.757,352.0,2.81,,,
1189,04/22/17 09:00:00 PM,4.207,0.0,2.81,,,
1190,04/23/17 03:00:00 AM,3.049,0.0,2.81,,,
1191,04/23/17 09:00:00 AM,2.837,71.0,2.81,,,
1192,04/23/17 03:00:00 PM,3.155,46.0,2.81,,,
1193,04/23/17 09:00:00 PM,1.872,0.0,2.79,,,
1194,04/24/17 03:00:00 AM,0.563,0.0,2.77,,,
1195,04/24/17 09:00:00 AM,0.232,94.0,2.77,,,
1196,04/24/17 03:00:00 PM,0.232,16.0,2.77,,,
1197,04/24/17 09:00:00 PM,0.232,0.0,2.77,,,
1198,04/25/17 03:00:00 AM,0.121,0.0,2.77,,,
1199,04/25/17 09:00:00 AM,0.343,184.0,2.77,,,
1200,04/25/17 03:00:00 PM,1.003,78.0,2.79,,,
1201,04/25/17 09:00:00 PM,2.624,0.0,2.79,,,
1202,04/26/17 03:00:00 AM,3.261,0.0,2.81,,,
1203,04/26/17 09:00:00 AM,0.343,64.0,2.77,,,
1204,04/26/17 03:00:00 PM,1.221,57.0,2.79,,,
1205,04/26/17 09:00:00 PM,0.121,0.0,2.77,,,
1206,04/27/17 03:00:00 AM,-0.213,0.0,2.77,,,
1207,04/27/17 09:00:00 AM,0.010,72.0,2.77,,,
1208,04/27/17 03:00:00 PM,0.121,68.0,2.77,,,
1209,04/27/17 09:00:00 PM,0.121,0.0,2.77,,,
1210,04/28/17 03:00:00 AM,0.010,0.0,2.77,,,
1211,04/28/17 09:00:00 AM,0.010,71.0,2.77,,,
1212,04/28/17 03:00:00 PM,0.121,57.0,2.77,,,
1213,04/28/17 09:00:00 PM,0.121,0.0,2.77,,,
1214,04/29/17 03:00:00 AM,0.121,0.0,2.77,,,
1215,04/29/17 09:00:00 AM,0.121,26.0,2.77,,,
1216,04/29/17 03:00:00 PM,0.121,128.0,2.77,,,
1217,04/29/17 09:00:00 PM,0.453,0.0,2.77,,,
1218,04/30/17 03:00:00 AM,1.221,0.0,2.77,,,
1219,04/30/17 09:00:00 AM,2.195,160.0,2.79,,,
1220,04/30/17 03:00:00 PM,4.623,384.0,2.81,,,
1221,04/30/17 09:00:00 PM,2.943,0.0,2.79,,,
1222,05/01/17 03:00:00 AM,1.980,0.0,2.79,,,
1223,05/01/17 09:00:00 AM,3.472,248.0,2.79,,,
1224,05/01/17 03:00:00 PM,3.367,136.0,2.79,,,
1225,05/01/17 09:00:00 PM,3.683,0.0,2.79,,,
1226,05/02/17 03:00:00 AM,4.519,0.0,2.81,,,
1227,05/02/17 09:00:00 AM,6.166,123.0,2.81,,,
1228,05/02/17 03:00:00 PM,9.275,128.0,2.83,,,
1229,05/02/17 09:00:00 PM,8.779,0.0,2.83,,,
1230,05/03/17 03:00:00 AM,8.481,0.0,2.83,,,
1231,05/03/17 09:00:00 AM,10.651,66.0,2.83,,,
1232,05/03/17 03:00:00 PM,15.951,304.0,2.83,,,
1233,05/03/17 09:00:00 PM,12.980,0.0,2.85,,,
1234,05/04/17 03:00:00 AM,12.980,0.0,2.85,,,
1235,05/04/17 09:00:00 AM,14.709,83.0,2.85,,,
1236,05/04/17 03:00:00 PM,16.141,176.0,2.85,,,
1237,05/04/17 09:00:00 PM,14.038,0.0,2.85,,,
1238,05/05/17 03:00:00 AM,7.983,0.0,2.83,,,
1239,05/05/17 09:00:00 AM,6.268,90.0,2.83,,,
1240,05/05/17 03:00:00 PM,3.367,94.0,2.81,,,
1241,05/05/17 09:00:00 PM,1.656,0.0,2.79,,,
1242,05/06/17 03:00:00 AM,0.674,0.0,2.79,,,
1243,05/06/17 09:00:00 AM,0.232,168.0,2.79,,,
1244,05/06/17 03:00:00 PM,3.155,288.0,2.81,,,
1245,05/06/17 09:00:00 PM,1.656,0.0,2.79,,,
1246,05/07/17 03:00:00 AM,0.232,0.0,2.79,,,
1247,05/07/17 09:00:00 AM,1.003,87.0,2.79,,,
1248,05/07/17 03:00:00 PM,7.882,256.0,2.83,,,
1249,05/07/17 09:00:00 PM,5.037,0.0,2.81,,,
1250,05/08/17 03:00:00 AM,3.893,0.0,2.81,,,
1251,05/08/17 09:00:00 AM,5.347,81.0,2.81,,,
1252,05/08/17 03:00:00 PM,11.528,288.0,2.85,,,
1253,05/08/17 09:00:00 PM,7.381,0.0,2.83,,,
1254,05/09/17 03:00:00 AM,5.962,0.0,2.81,,,
1255,05/09/17 09:00:00 AM,7.481,82.0,2.83,,,
1256,05/09/17 03:00:00 PM,13.173,272.0,2.85,,,
1257,05/09/17 09:00:00 PM,9.571,0.0,2.85,,,
1258,05/10/17 03:00:00 AM,8.182,0.0,2.83,,,
1259,05/10/17 09:00:00 AM,9.275,88.0,2.85,,,
1260,05/10/17 03:00:00 PM,13.942,272.0,2.85,,,
1261,05/10/17 09:00:00 PM,9.669,0.0,2.83,,,
1262,05/11/17 03:00:00 AM,7.682,0.0,2.83,,,
1263,05/11/17 09:00:00 AM,6.775,106.0,2.83,,,
1264,05/11/17 03:00:00 PM,3.367,59.0,2.81,,,
1265,05/11/17 09:00:00 PM,1.764,0.0,2.79,,,
1266,05/12/17 03:00:00 AM,0.563,0.0,2.79,,,
1267,05/12/17 09:00:00 AM,0.563,240.0,2.77,,,
1268,05/12/17 03:00:00 PM,0.232,49.0,2.77,,,
1269,05/12/17 09:00:00 PM,0.232,0.0,2.77,,,
1270,05/13/17 03:00:00 AM,0.121,0.0,2.77,,,
1271,05/13/17 09:00:00 AM,0.343,106.0,2.77,,,
1272,05/13/17 03:00:00 PM,0.121,76.0,2.77,,,
1273,05/13/17 09:00:00 PM,0.121,0.0,2.77,,,
1274,05/14/17 03:00:00 AM,0.121,0.0,2.77,,,
1275,05/14/17 09:00:00 AM,0.232,128.0,2.77,,,
1276,05/14/17 03:00:00 PM,0.343,136.0,2.77,,,
1277,05/14/17 09:00:00 PM,0.232,0.0,2.77,,,
1278,05/15/17 03:00:00 AM,0.232,0.0,2.77,,,
1279,05/15/17 09:00:00 AM,0.453,192.0,2.77,,,
1280,05/15/17 03:00:00 PM,2.943,336.0,2.79,,,
1281,05/15/17 09:00:00 PM,2.195,0.0,2.79,,,
1282,05/16/17 03:00:00 AM,2.088,0.0,2.77,,,
1283,05/16/17 09:00:00 AM,3.049,79.0,2.79,,,
1284,05/16/17 03:00:00 PM,1.003,124.0,2.77,,,
1285,05/16/17 09:00:00 PM,0.121,0.0,2.75,,Logged,
1286,05/17/17 03:00:00 AM,0.010,0.0,2.75,,,
1287,05/17/17 09:00:00 AM,0.232,128.0,2.75,,,
1288,05/17/17 03:00:00 PM,1.548,208.0,2.77,,,
1289,05/17/17 09:00:00 PM,2.088,0.0,2.77,,,
1290,05/18/17 03:00:00 AM,1.548,0.0,2.77,,,
1291,05/18/17 09:00:00 AM,3.578,81.0,2.79,,,
1292,05/18/17 03:00:00 PM,10.063,256.0,2.81,,,
