"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
329,09/20/16 03:00:00 PM,21.664,1344.0,2.79,,,
330,09/20/16 09:00:00 PM,6.877,0.0,2.74,,,
331,09/21/16 03:00:00 AM,4.623,0.0,2.75,,,
332,09/21/16 09:00:00 AM,13.173,576.0,2.77,,,
333,09/21/16 03:00:00 PM,6.370,50.0,2.74,,,
334,09/21/16 09:00:00 PM,6.268,0.0,2.74,,,
335,09/22/16 03:00:00 AM,6.268,0.0,2.75,,,
336,09/22/16 09:00:00 AM,7.481,200.0,2.75,,,
337,09/22/16 03:00:00 PM,11.916,800.0,2.77,,,
338,09/22/16 09:00:00 PM,5.244,0.0,2.74,,,
339,09/23/16 03:00:00 AM,6.166,0.0,2.75,,,
340,09/23/16 09:00:00 AM,8.779,800.0,2.75,,,
341,09/23/16 03:00:00 PM,9.373,200.0,2.77,,,
342,09/23/16 09:00:00 PM,8.382,0.0,2.77,,,
343,09/24/16 03:00:00 AM,5.757,0.0,2.74,,,
344,09/24/16 09:00:00 AM,13.173,896.0,2.77,,,
345,09/24/16 03:00:00 PM,21.091,2432.0,2.79,,,
346,09/24/16 09:00:00 PM,8.082,0.0,2.75,,,
347,09/25/16 03:00:00 AM,7.179,0.0,2.75,,,
348,09/25/16 09:00:00 AM,15.378,432.0,2.77,,,
349,09/25/16 03:00:00 PM,26.488,2176.0,2.79,,,
350,09/25/16 09:00:00 PM,12.787,0.0,2.77,,,
351,09/26/16 03:00:00 AM,12.497,0.0,2.77,,,
352,09/26/16 09:00:00 AM,18.711,432.0,2.79,,,
353,09/26/16 03:00:00 PM,27.862,2304.0,2.81,,,
354,09/26/16 09:00:00 PM,12.594,0.0,2.75,,,
355,09/27/16 03:00:00 AM,10.259,0.0,2.74,,,
356,09/27/16 09:00:00 AM,15.951,448.0,2.77,,,
357,09/27/16 03:00:00 PM,25.513,1536.0,2.79,,,
358,09/27/16 09:00:00 PM,11.916,0.0,2.75,,,
359,09/28/16 03:00:00 AM,9.768,0.0,2.74,,,
360,09/28/16 09:00:00 AM,14.804,336.0,2.77,,,
