"Plot Title: 10166287"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
815,01/19/17 09:00:00 AM,0.121,0.0,2.75,,,,,
816,01/19/17 03:00:00 PM,0.121,0.0,2.75,,,,,
817,01/19/17 09:00:00 PM,0.121,0.0,2.75,,,,,
818,01/20/17 03:00:00 AM,0.232,0.0,2.75,,,,,
819,01/20/17 09:00:00 AM,0.121,0.0,2.75,,,,,
820,01/20/17 03:00:00 PM,0.121,0.0,2.75,,,,,
821,01/20/17 09:00:00 PM,0.121,0.0,2.75,,,,,
822,01/21/17 03:00:00 AM,0.121,0.0,2.75,,,,,
823,01/21/17 09:00:00 AM,0.232,0.0,2.75,,,,,
824,01/21/17 03:00:00 PM,0.121,0.0,2.75,,,,,
825,01/21/17 09:00:00 PM,0.121,0.0,2.75,,,,,
826,01/22/17 03:00:00 AM,0.232,0.0,2.75,,,,,
827,01/22/17 09:00:00 AM,0.121,0.0,2.75,,,,,
828,01/22/17 03:00:00 PM,0.121,0.0,2.75,,,,,
829,01/22/17 09:00:00 PM,0.232,0.0,2.75,,,,,
830,01/23/17 03:00:00 AM,0.232,0.0,2.75,,,,,
831,01/23/17 09:00:00 AM,0.232,0.0,2.75,,,,,
832,01/23/17 03:00:00 PM,0.232,0.0,2.75,,,,,
833,01/23/17 09:00:00 PM,0.121,0.0,2.75,,,,,
834,01/24/17 03:00:00 AM,0.121,0.0,2.75,,,,,
835,01/24/17 09:00:00 AM,0.232,0.0,2.75,,,,,
836,01/24/17 03:00:00 PM,0.232,0.0,2.75,,,,,
837,01/24/17 09:00:00 PM,0.232,0.0,2.75,,,,,
838,01/25/17 03:00:00 AM,0.121,0.0,2.75,,,,,
839,01/25/17 09:00:00 AM,0.232,0.0,2.75,,,,,
840,01/25/17 03:00:00 PM,0.232,0.0,2.75,,,,,
841,01/25/17 09:00:00 PM,0.232,0.0,2.75,,,,,
842,01/26/17 03:00:00 AM,0.232,0.0,2.75,,,,,
843,01/26/17 09:00:00 AM,0.232,0.0,2.75,,,,,
844,01/26/17 03:00:00 PM,0.232,0.0,2.75,,,,,
845,01/26/17 09:00:00 PM,0.232,0.0,2.75,,,,,
846,01/27/17 03:00:00 AM,0.232,0.0,2.75,,,,,
847,01/27/17 09:00:00 AM,0.232,0.0,2.75,,,,,
848,01/27/17 03:00:00 PM,0.232,0.0,2.75,,,,,
849,01/27/17 09:00:00 PM,0.232,0.0,2.75,,,,,
850,01/28/17 03:00:00 AM,0.232,0.0,2.75,,,,,
851,01/28/17 09:00:00 AM,0.232,0.0,2.75,,,,,
852,01/28/17 03:00:00 PM,0.232,0.0,2.75,,,,,
853,01/28/17 09:00:00 PM,0.232,0.0,2.75,,,,,
854,01/29/17 03:00:00 AM,0.232,0.0,2.75,,,,,
855,01/29/17 09:00:00 AM,0.232,0.0,2.75,,,,,
856,01/29/17 03:00:00 PM,0.232,0.0,2.75,,,,,
857,01/29/17 09:00:00 PM,0.232,0.0,2.75,,,,,
858,01/30/17 03:00:00 AM,0.232,0.0,2.75,,,,,
859,01/30/17 09:00:00 AM,0.232,0.0,2.75,,,,,
860,01/30/17 03:00:00 PM,0.232,0.0,2.75,,,,,
861,01/30/17 09:00:00 PM,0.232,0.0,2.75,,,,,
862,01/31/17 03:00:00 AM,0.232,0.0,2.75,,,,,
863,01/31/17 09:00:00 AM,0.232,0.0,2.75,,,,,
864,01/31/17 03:00:00 PM,0.232,0.0,2.75,,,,,
865,01/31/17 09:00:00 PM,0.232,0.0,2.75,,,,,
866,02/01/17 03:00:00 AM,0.232,0.0,2.75,,,,,
867,02/01/17 09:00:00 AM,0.232,0.0,2.75,,,,,
868,02/01/17 03:00:00 PM,0.232,0.0,2.75,,,,,
869,02/01/17 09:00:00 PM,0.121,0.0,2.75,,,,,
870,02/02/17 03:00:00 AM,0.232,0.0,2.75,,,,,
871,02/02/17 09:00:00 AM,0.232,0.0,2.75,,,,,
872,02/02/17 03:00:00 PM,0.121,0.0,2.75,,,,,
873,02/02/17 09:00:00 PM,0.232,0.0,2.75,,,,,
874,02/03/17 03:00:00 AM,0.232,0.0,2.75,,,,,
875,02/03/17 09:00:00 AM,0.121,0.0,2.75,,,,,
876,02/03/17 03:00:00 PM,0.232,0.0,2.75,,,,,
877,02/03/17 09:00:00 PM,0.121,0.0,2.75,,,,,
878,02/04/17 03:00:00 AM,0.121,0.0,2.75,,,,,
879,02/04/17 09:00:00 AM,0.121,0.0,2.75,,,,,
880,02/04/17 03:00:00 PM,0.121,0.0,2.75,,,,,
881,02/04/17 09:00:00 PM,0.121,0.0,2.75,,,,,
882,02/05/17 03:00:00 AM,0.121,0.0,2.75,,,,,
883,02/05/17 09:00:00 AM,0.121,0.0,2.75,,,,,
884,02/05/17 03:00:00 PM,0.121,0.0,2.75,,,,,
885,02/05/17 09:00:00 PM,0.121,0.0,2.75,,,,,
886,02/06/17 03:00:00 AM,0.121,0.0,2.75,,,,,
887,02/06/17 09:00:00 AM,0.121,0.0,2.75,,,,,
888,02/06/17 03:00:00 PM,0.121,0.0,2.75,,,,,
889,02/06/17 09:00:00 PM,0.121,0.0,2.75,,,,,
890,02/07/17 03:00:00 AM,0.121,0.0,2.75,,,,,
891,02/07/17 09:00:00 AM,0.121,0.0,2.75,,,,,
892,02/07/17 03:00:00 PM,0.121,0.0,2.75,,,,,
893,02/07/17 09:00:00 PM,0.121,0.0,2.75,,,,,
894,02/08/17 03:00:00 AM,0.121,0.0,2.75,,,,,
895,02/08/17 09:00:00 AM,0.121,0.0,2.75,,,,,
896,02/08/17 03:00:00 PM,0.121,0.0,2.75,,,,,
897,02/08/17 09:00:00 PM,0.121,0.0,2.75,,,,,
898,02/09/17 03:00:00 AM,0.121,0.0,2.75,,,,,
899,02/09/17 09:00:00 AM,0.121,0.0,2.75,,,,,
900,02/09/17 03:00:00 PM,0.121,0.0,2.75,,,,,
901,02/09/17 09:00:00 PM,0.121,0.0,2.75,,,,,
902,02/10/17 03:00:00 AM,0.121,0.0,2.75,,,,,
903,02/10/17 09:00:00 AM,0.121,0.0,2.75,,,,,
904,02/10/17 03:00:00 PM,0.121,0.0,2.75,,,,,
905,02/10/17 09:00:00 PM,0.121,0.0,2.75,,,,,
906,02/11/17 03:00:00 AM,0.121,0.0,2.75,,,,,
907,02/11/17 09:00:00 AM,0.121,0.0,2.75,,,,,
908,02/11/17 03:00:00 PM,0.121,0.0,2.75,,,,,
909,02/11/17 09:00:00 PM,0.121,0.0,2.75,,,,,
910,02/12/17 03:00:00 AM,0.121,0.0,2.75,,,,,
911,02/12/17 09:00:00 AM,0.121,0.0,2.75,,,,,
912,02/12/17 03:00:00 PM,0.121,0.0,2.75,,,,,
913,02/12/17 09:00:00 PM,0.121,0.0,2.75,,,,,
914,02/13/17 03:00:00 AM,0.121,0.0,2.75,,,,,
915,02/13/17 09:00:00 AM,0.121,0.0,2.75,,,,,
916,02/13/17 03:00:00 PM,0.121,0.0,2.75,,,,,
917,02/13/17 09:00:00 PM,0.121,0.0,2.75,,,,,
918,02/14/17 03:00:00 AM,0.121,0.0,2.75,,,,,
919,02/14/17 09:00:00 AM,0.121,0.0,2.75,,,,,
920,02/14/17 03:00:00 PM,0.121,0.0,2.75,,,,,
921,02/14/17 09:00:00 PM,0.121,0.0,2.75,,,,,
922,02/15/17 03:00:00 AM,0.121,0.0,2.75,,,,,
923,02/15/17 09:00:00 AM,0.121,0.0,2.75,,,,,
924,02/15/17 03:00:00 PM,0.121,0.0,2.75,,,,,
925,02/15/17 09:00:00 PM,0.121,0.0,2.75,,,,,
926,02/16/17 03:00:00 AM,0.121,0.0,2.75,,,,,
927,02/16/17 09:00:00 AM,0.121,0.0,2.75,,,,,
928,02/16/17 03:00:00 PM,0.121,0.0,2.75,,,,,
929,02/16/17 09:00:00 PM,0.121,0.0,2.75,,,,,
930,02/17/17 03:00:00 AM,0.121,0.0,2.75,,,,,
931,02/17/17 09:00:00 AM,0.121,0.0,2.75,,,,,
932,02/17/17 03:00:00 PM,0.121,0.0,2.75,,,,,
933,02/17/17 09:00:00 PM,0.121,0.0,2.75,,,,,
934,02/18/17 03:00:00 AM,0.121,0.0,2.75,,,,,
935,02/18/17 09:00:00 AM,0.121,0.0,2.75,,,,,
936,02/18/17 03:00:00 PM,0.121,0.0,2.75,,,,,
937,02/18/17 09:00:00 PM,0.121,0.0,2.75,,,,,
938,02/19/17 03:00:00 AM,0.121,0.0,2.75,,,,,
939,02/19/17 09:00:00 AM,0.121,0.0,2.75,,,,,
940,02/19/17 03:00:00 PM,0.121,0.0,2.75,,,,,
941,02/19/17 09:00:00 PM,0.121,0.0,2.75,,,,,
942,02/20/17 03:00:00 AM,0.121,0.0,2.75,,,,,
943,02/20/17 09:00:00 AM,0.121,0.0,2.75,,,,,
944,02/20/17 03:00:00 PM,0.121,0.0,2.75,,,,,
945,02/20/17 09:00:00 PM,0.121,0.0,2.75,,,,,
946,02/21/17 03:00:00 AM,0.121,0.0,2.75,,,,,
947,02/21/17 09:00:00 AM,0.121,0.0,2.75,,,,,
948,02/21/17 03:00:00 PM,0.121,0.0,2.75,,,,,
949,02/21/17 09:00:00 PM,0.121,0.0,2.75,,,,,
950,02/22/17 03:00:00 AM,0.121,0.0,2.75,,,,,
951,02/22/17 09:00:00 AM,0.121,0.0,2.75,,,,,
952,02/22/17 03:00:00 PM,0.121,0.0,2.75,,,,,
953,02/22/17 09:00:00 PM,0.121,0.0,2.75,,,,,
954,02/23/17 03:00:00 AM,0.121,0.0,2.75,,,,,
955,02/23/17 09:00:00 AM,0.121,0.0,2.75,,,,,
956,02/23/17 03:00:00 PM,0.121,0.0,2.75,,,,,
957,02/23/17 09:00:00 PM,0.121,0.0,2.75,,,,,
958,02/24/17 03:00:00 AM,0.121,0.0,2.75,,,,,
959,02/24/17 09:00:00 AM,0.121,0.0,2.75,,,,,
960,02/24/17 03:00:00 PM,0.121,0.0,2.75,,,,,
961,02/24/17 09:00:00 PM,0.121,0.0,2.75,,,,,
962,02/25/17 03:00:00 AM,0.121,0.0,2.75,,,,,
963,02/25/17 09:00:00 AM,0.121,0.0,2.75,,,,,
964,02/25/17 03:00:00 PM,0.121,0.0,2.75,,,,,
965,02/25/17 09:00:00 PM,0.121,0.0,2.75,,,,,
966,02/26/17 03:00:00 AM,0.121,0.0,2.75,,,,,
967,02/26/17 09:00:00 AM,0.121,0.0,2.75,,,,,
968,02/26/17 03:00:00 PM,0.121,0.0,2.75,,,,,
969,02/26/17 09:00:00 PM,0.121,0.0,2.75,,,,,
970,02/27/17 03:00:00 AM,0.121,0.0,2.75,,,,,
971,02/27/17 09:00:00 AM,0.121,0.0,2.75,,,,,
972,02/27/17 03:00:00 PM,0.121,0.0,2.75,,,,,
973,02/27/17 09:00:00 PM,0.121,0.0,2.75,,,,,
974,02/28/17 03:00:00 AM,0.121,0.0,2.75,,,,,
975,02/28/17 09:00:00 AM,0.121,0.0,2.75,,,,,
976,02/28/17 03:00:00 PM,0.121,0.0,2.75,,,,,
977,02/28/17 09:00:00 PM,0.121,0.0,2.75,,,,,
978,03/01/17 03:00:00 AM,0.121,0.0,2.75,,,,,
979,03/01/17 09:00:00 AM,0.121,0.0,2.75,,,,,
980,03/01/17 03:00:00 PM,0.121,0.0,2.75,,,,,
981,03/01/17 09:00:00 PM,0.121,0.0,2.75,,,,,
982,03/02/17 03:00:00 AM,0.121,0.0,2.75,,,,,
983,03/02/17 09:00:00 AM,0.121,0.0,2.75,,,,,
984,03/02/17 03:00:00 PM,0.121,0.0,2.75,,,,,
985,03/02/17 09:00:00 PM,0.121,0.0,2.75,,,,,
986,03/03/17 03:00:00 AM,0.121,0.0,2.75,,,,,
987,03/03/17 09:00:00 AM,0.121,0.0,2.75,,,,,
988,03/03/17 03:00:00 PM,0.121,0.0,2.75,,,,,
989,03/03/17 09:00:00 PM,0.121,0.0,2.75,,,,,
990,03/04/17 03:00:00 AM,0.121,0.0,2.75,,,,,
991,03/04/17 09:00:00 AM,0.121,0.0,2.75,,,,,
992,03/04/17 03:00:00 PM,0.121,0.0,2.75,,,,,
993,03/04/17 09:00:00 PM,0.121,0.0,2.75,,,,,
994,03/05/17 03:00:00 AM,0.121,0.0,2.75,,,,,
995,03/05/17 09:00:00 AM,0.121,0.0,2.75,,,,,
996,03/05/17 03:00:00 PM,0.121,0.0,2.75,,,,,
997,03/05/17 09:00:00 PM,0.121,0.0,2.75,,,,,
998,03/06/17 03:00:00 AM,0.121,0.0,2.75,,,,,
999,03/06/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1000,03/06/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1001,03/06/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1002,03/07/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1003,03/07/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1004,03/07/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1005,03/07/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1006,03/08/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1007,03/08/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1008,03/08/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1009,03/08/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1010,03/09/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1011,03/09/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1012,03/09/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1013,03/09/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1014,03/10/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1015,03/10/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1016,03/10/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1017,03/10/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1018,03/11/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1019,03/11/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1020,03/11/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1021,03/11/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1022,03/12/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1023,03/12/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1024,03/12/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1025,03/12/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1026,03/13/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1027,03/13/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1028,03/13/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1029,03/13/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1030,03/14/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1031,03/14/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1032,03/14/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1033,03/14/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1034,03/15/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1035,03/15/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1036,03/15/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1037,03/15/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1038,03/16/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1039,03/16/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1040,03/16/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1041,03/16/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1042,03/17/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1043,03/17/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1044,03/17/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1045,03/17/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1046,03/18/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1047,03/18/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1048,03/18/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1049,03/18/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1050,03/19/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1051,03/19/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1052,03/19/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1053,03/19/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1054,03/20/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1055,03/20/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1056,03/20/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1057,03/20/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1058,03/21/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1059,03/21/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1060,03/21/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1061,03/21/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1062,03/22/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1063,03/22/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1064,03/22/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1065,03/22/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1066,03/23/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1067,03/23/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1068,03/23/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1069,03/23/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1070,03/24/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1071,03/24/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1072,03/24/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1073,03/24/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1074,03/25/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1075,03/25/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1076,03/25/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1077,03/25/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1078,03/26/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1079,03/26/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1080,03/26/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1081,03/26/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1082,03/27/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1083,03/27/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1084,03/27/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1085,03/27/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1086,03/28/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1087,03/28/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1088,03/28/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1089,03/28/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1090,03/29/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1091,03/29/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1092,03/29/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1093,03/29/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1094,03/30/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1095,03/30/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1096,03/30/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1097,03/30/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1098,03/31/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1099,03/31/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1100,03/31/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1101,03/31/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1102,04/01/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1103,04/01/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1104,04/01/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1105,04/01/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1106,04/02/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1107,04/02/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1108,04/02/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1109,04/02/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1110,04/03/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1111,04/03/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1112,04/03/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1113,04/03/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1114,04/04/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1115,04/04/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1116,04/04/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1117,04/04/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1118,04/05/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1119,04/05/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1120,04/05/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1121,04/05/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1122,04/06/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1123,04/06/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1124,04/06/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1125,04/06/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1126,04/07/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1127,04/07/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1128,04/07/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1129,04/07/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1130,04/08/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1131,04/08/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1132,04/08/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1133,04/08/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1134,04/09/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1135,04/09/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1136,04/09/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1137,04/09/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1138,04/10/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1139,04/10/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1140,04/10/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1141,04/10/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1142,04/11/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1143,04/11/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1144,04/11/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1145,04/11/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1146,04/12/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1147,04/12/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1148,04/12/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1149,04/12/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1150,04/13/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1151,04/13/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1152,04/13/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1153,04/13/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1154,04/14/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1155,04/14/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1156,04/14/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1157,04/14/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1158,04/15/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1159,04/15/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1160,04/15/17 03:00:00 PM,0.232,0.0,2.75,,,,,
1161,04/15/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1162,04/16/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1163,04/16/17 09:00:00 AM,0.121,0.0,2.75,,,,,
1164,04/16/17 03:00:00 PM,0.121,0.0,2.75,,,,,
1165,04/16/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1166,04/17/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1167,04/17/17 09:00:00 AM,0.232,0.0,2.75,,,,,
1168,04/17/17 03:00:00 PM,0.232,0.0,2.75,,,,,
1169,04/17/17 09:00:00 PM,0.232,0.0,2.75,,,,,
1170,04/18/17 03:00:00 AM,0.121,0.0,2.75,,,,,
1171,04/18/17 09:00:00 AM,0.232,0.0,2.75,,,,,
1172,04/18/17 03:00:00 PM,3.261,12.0,2.77,,,,,
1173,04/18/17 09:00:00 PM,0.232,0.0,2.75,,,,,
1174,04/19/17 03:00:00 AM,0.010,0.0,2.75,,,,,
1175,04/19/17 09:00:00 AM,5.141,100.0,2.75,,,,,
1176,04/19/17 03:00:00 PM,6.775,25.0,2.79,,,,,
1177,04/19/17 09:00:00 PM,1.980,0.0,2.77,,,,,
1178,04/20/17 03:00:00 AM,0.232,0.0,2.75,,,,,
1179,04/20/17 09:00:00 AM,4.519,28.0,2.77,,,,,
1180,04/20/17 03:00:00 PM,10.553,38.0,2.79,,,,,
1181,04/20/17 09:00:00 PM,2.730,0.0,2.77,,,,,
1182,04/21/17 03:00:00 AM,-0.437,0.0,2.77,,,,,
1183,04/21/17 09:00:00 AM,12.980,240.0,2.79,,,,,
1184,04/21/17 03:00:00 PM,19.377,83.0,2.83,,,,,
1185,04/21/17 09:00:00 PM,7.179,0.0,2.79,,,,,
1186,04/22/17 03:00:00 AM,4.519,0.0,2.79,,,,,
1187,04/22/17 09:00:00 AM,11.041,27.0,2.81,,,,,
1188,04/22/17 03:00:00 PM,14.325,136.0,2.83,,,,,
1189,04/22/17 09:00:00 PM,5.655,0.0,2.79,,,,,
1190,04/23/17 03:00:00 AM,3.788,0.0,2.79,,,,,
1191,04/23/17 09:00:00 AM,9.275,53.0,2.81,,,,,
1192,04/23/17 03:00:00 PM,7.882,9.0,2.81,,,,,
1193,04/23/17 09:00:00 PM,4.102,0.0,2.79,,,,,
1194,04/24/17 03:00:00 AM,0.893,0.0,2.77,,,,,
1195,04/24/17 09:00:00 AM,2.730,16.0,2.77,,,,,
1196,04/24/17 03:00:00 PM,5.757,2.0,2.79,,,,,
1197,04/24/17 09:00:00 PM,2.943,0.0,2.77,,,,,
1198,04/25/17 03:00:00 AM,1.656,0.0,2.77,,,,,
1199,04/25/17 09:00:00 AM,9.472,40.0,2.81,,,,,
1200,04/25/17 03:00:00 PM,8.581,26.0,2.81,,,,,
1201,04/25/17 09:00:00 PM,6.064,0.0,2.79,,,,,
1202,04/26/17 03:00:00 AM,5.244,0.0,2.77,,,,,
1203,04/26/17 09:00:00 AM,5.141,10.0,2.77,,,,,
1204,04/26/17 03:00:00 PM,8.382,13.0,2.81,,,,,
1205,04/26/17 09:00:00 PM,1.980,0.0,2.77,,,,,
1206,04/27/17 03:00:00 AM,0.453,0.0,2.75,,,,,
1207,04/27/17 09:00:00 AM,2.517,16.0,2.77,,,,,
1208,04/27/17 03:00:00 PM,6.674,12.0,2.79,,,,,
1209,04/27/17 09:00:00 PM,0.784,0.0,2.75,,,,,
1210,04/28/17 03:00:00 AM,0.232,0.0,2.75,,,,,
1211,04/28/17 09:00:00 AM,4.519,44.0,2.79,,,,,
1212,04/28/17 03:00:00 PM,15.855,121.0,2.81,,,,,
1213,04/28/17 09:00:00 PM,0.121,0.0,2.75,,,,,
1214,04/29/17 03:00:00 AM,-0.662,0.0,2.77,,,,,
1215,04/29/17 09:00:00 AM,12.980,224.0,2.79,,,,,
1216,04/29/17 03:00:00 PM,19.282,80.0,2.83,,,,,
