Plot Title: 10169163,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
533,11/23/2015 21:00,2.41,0,2.83,,,
534,11/24/2015 3:00,1.003,0,2.81,,,
535,11/24/2015 9:00,-0.549,11,2.81,,,
536,11/24/2015 15:00,-0.662,13,2.81,,,
537,11/24/2015 21:00,-0.662,0,2.81,,,
538,11/25/2015 3:00,-0.887,0,2.81,,,
539,11/25/2015 9:00,-1.57,15,2.79,,,
540,11/25/2015 15:00,-1.57,58,2.79,,,
541,11/25/2015 21:00,-2.727,0,2.79,,,
542,11/26/2015 3:00,-3.316,0,2.77,,,
543,11/26/2015 9:00,-3.316,4,2.77,,,
544,11/26/2015 15:00,-1.914,47,2.79,,,
545,11/26/2015 21:00,-2.61,0,2.79,,,
546,11/27/2015 3:00,-2.61,0,2.79,,,
547,11/27/2015 9:00,-2.962,0,2.77,,,
548,11/27/2015 15:00,-1.114,17,2.79,,,
549,11/27/2015 21:00,-2.494,0,2.79,,,
550,11/28/2015 3:00,-2.844,0,2.77,,,
551,11/28/2015 9:00,-3.197,0,2.77,,,
552,11/28/2015 15:00,-1.001,19,2.79,,,
553,11/28/2015 21:00,-2.61,0,2.79,,,
554,11/29/2015 3:00,-2.145,0,2.79,,,
555,11/29/2015 9:00,-1.799,0,2.79,,,
556,11/29/2015 15:00,-0.102,28,2.79,,,
557,11/29/2015 21:00,-0.549,0,2.81,,,
558,11/30/2015 3:00,-0.549,0,2.81,,,
559,11/30/2015 9:00,-0.549,14,2.81,,,
560,11/30/2015 15:00,0.01,6,2.79,,,
561,11/30/2015 21:00,0.121,0,2.79,,,
562,12/1/2015 3:00,0.232,0,2.79,,,
563,12/1/2015 9:00,0.232,37,2.79,,,
564,12/1/2015 15:00,1.548,78,2.81,,,
565,12/1/2015 21:00,1.656,0,2.81,,,
566,12/2/2015 3:00,2.195,0,2.81,,,
567,12/2/2015 9:00,3.155,13,2.83,,,
568,12/2/2015 15:00,4.831,41,2.83,,,
569,12/2/2015 21:00,4.311,0,2.85,,,
570,12/3/2015 3:00,4.415,0,2.85,,,
571,12/3/2015 9:00,4.102,12,2.85,,,
572,12/3/2015 15:00,4.831,96,2.83,,,
573,12/3/2015 21:00,1.439,0,2.81,,,
574,12/4/2015 3:00,0.453,0,2.81,,,
575,12/4/2015 9:00,0.232,15,2.81,,,
576,12/4/2015 15:00,0.453,31,2.81,,,
577,12/4/2015 21:00,0.01,0,2.79,,,
578,12/5/2015 3:00,-0.102,0,2.79,,,
579,12/5/2015 9:00,0.232,24,2.79,,,
580,12/5/2015 15:00,0.563,22,2.81,,,
581,12/5/2015 21:00,1.439,0,2.81,,,
582,12/6/2015 3:00,2.195,0,2.81,,,
583,12/6/2015 9:00,1.98,25,2.81,,,
584,12/6/2015 15:00,2.517,13,2.83,,,
585,12/6/2015 21:00,2.195,0,2.83,,,
586,12/7/2015 3:00,4.415,0,2.85,,,
587,12/7/2015 9:00,6.573,0,2.85,,,
588,12/7/2015 15:00,8.182,3,2.87,,,
589,12/7/2015 21:00,8.779,0,2.87,,,
590,12/8/2015 3:00,8.481,0,2.87,,,
591,12/8/2015 9:00,8.978,9,2.87,,,
592,12/8/2015 15:00,8.779,7,2.87,,,
593,12/8/2015 21:00,8.182,0,2.87,,,
594,12/9/2015 3:00,6.573,0,2.85,,,
595,12/9/2015 9:00,3.261,3,2.85,,,
596,12/9/2015 15:00,3.155,11,2.85,,,
597,12/9/2015 21:00,3.049,0,2.85,,,
598,12/10/2015 3:00,0.563,0,2.81,,,
599,12/10/2015 9:00,0.453,0,2.81,,,
600,12/10/2015 15:00,0.343,4,2.81,,,
601,12/10/2015 21:00,0.232,0,2.81,,,
602,12/11/2015 3:00,0.121,0,2.81,,,
603,12/11/2015 9:00,0.01,22,2.81,,,
604,12/11/2015 15:00,0.232,20,2.81,,,
605,12/11/2015 21:00,0.232,0,2.81,,,
606,12/12/2015 3:00,0.343,0,2.81,,,
607,12/12/2015 9:00,0.232,6,2.81,,,
608,12/12/2015 15:00,0.343,1,2.81,,,
609,12/12/2015 21:00,0.232,0,2.81,,,
610,12/13/2015 3:00,0.232,0,2.81,,,
611,12/13/2015 9:00,0.232,0,2.81,,,
612,12/13/2015 15:00,0.232,0,2.81,,,
613,12/13/2015 21:00,0.232,0,2.79,,,
614,12/14/2015 3:00,0.232,0,2.81,,,
615,12/14/2015 9:00,0.232,0,2.79,,,
616,12/14/2015 15:00,0.343,0,2.79,,,
617,12/14/2015 21:00,0.343,0,2.79,,,
618,12/15/2015 3:00,0.343,0,2.81,,,
619,12/15/2015 9:00,0.343,0,2.81,,,
620,12/15/2015 15:00,0.343,0,2.79,,,
621,12/15/2015 21:00,0.343,0,2.79,,,
622,12/16/2015 3:00,0.343,0,2.79,,,
623,12/16/2015 9:00,0.343,0,2.79,,,
624,12/16/2015 15:00,0.343,0,2.79,,,
625,12/16/2015 21:00,0.343,0,2.79,,,
626,12/17/2015 3:00,0.343,0,2.79,,,
627,12/17/2015 9:00,0.232,0,2.79,,,
628,12/17/2015 15:00,0.232,0,2.79,,,
629,12/17/2015 21:00,0.232,0,2.79,,,
630,12/18/2015 3:00,0.232,0,2.79,,,
631,12/18/2015 9:00,0.232,0,2.79,,,
632,12/18/2015 15:00,0.232,0,2.79,,,
633,12/18/2015 21:00,0.232,0,2.79,,,
634,12/19/2015 3:00,0.232,0,2.79,,,
635,12/19/2015 9:00,0.232,0,2.79,,,
636,12/19/2015 15:00,0.232,0,2.79,,,
637,12/19/2015 21:00,0.232,0,2.79,,,
638,12/20/2015 3:00,0.232,0,2.79,,,
639,12/20/2015 9:00,0.232,0,2.79,,,
640,12/20/2015 15:00,0.232,0,2.79,,,
641,12/20/2015 21:00,0.232,0,2.79,,,
642,12/21/2015 3:00,0.232,0,2.79,,,
643,12/21/2015 9:00,0.232,0,2.79,,,
644,12/21/2015 15:00,0.232,0,2.79,,,
645,12/21/2015 21:00,0.232,0,2.79,,,
646,12/22/2015 3:00,0.232,0,2.79,,,
647,12/22/2015 9:00,0.232,0,2.79,,,
648,12/22/2015 15:00,0.232,0,2.79,,,
649,12/22/2015 21:00,0.232,0,2.79,,,
650,12/23/2015 3:00,0.232,0,2.79,,,
651,12/23/2015 9:00,0.232,0,2.79,,,
652,12/23/2015 15:00,0.232,0,2.79,,,
653,12/23/2015 21:00,0.232,0,2.79,,,
654,12/24/2015 3:00,0.232,0,2.79,,,
655,12/24/2015 9:00,0.232,0,2.79,,,
656,12/24/2015 15:00,0.121,0,2.79,,,
657,12/24/2015 21:00,0.232,0,2.79,,,
658,12/25/2015 3:00,0.121,0,2.79,,,
659,12/25/2015 9:00,0.121,0,2.79,,,
660,12/25/2015 15:00,0.121,0,2.79,,,
661,12/25/2015 21:00,0.121,0,2.79,,,
662,12/26/2015 3:00,0.121,0,2.79,,,
663,12/26/2015 9:00,0.01,0,2.79,,,
664,12/26/2015 15:00,0.01,0,2.79,,,
665,12/26/2015 21:00,0.01,0,2.79,,,
666,12/27/2015 3:00,0.01,0,2.79,,,
667,12/27/2015 9:00,0.01,0,2.79,,,
668,12/27/2015 15:00,0.01,0,2.79,,,
669,12/27/2015 21:00,0.121,0,2.79,,,
670,12/28/2015 3:00,0.121,0,2.79,,,
671,12/28/2015 9:00,0.121,0,2.79,,,
672,12/28/2015 15:00,0.121,0,2.79,,,
673,12/28/2015 21:00,0.232,0,2.79,,,
674,12/29/2015 3:00,0.121,0,2.79,,,
675,12/29/2015 9:00,0.121,0,2.79,,,
676,12/29/2015 15:00,0.121,0,2.79,,,
677,12/29/2015 21:00,0.121,0,2.79,,,
678,12/30/2015 3:00,0.121,0,2.79,,,
679,12/30/2015 9:00,0.121,0,2.79,,,
680,12/30/2015 15:00,0.121,0,2.79,,,
681,12/30/2015 21:00,0.121,0,2.79,,,
682,12/31/2015 3:00,0.01,0,2.79,,,
683,12/31/2015 9:00,0.01,0,2.79,,,
684,12/31/2015 15:00,0.01,0,2.79,,,
685,12/31/2015 21:00,0.01,0,2.79,,,
686,1/1/2016 3:00,0.01,0,2.79,,,
687,1/1/2016 9:00,-0.102,0,2.79,,,
688,1/1/2016 15:00,-0.102,0,2.79,,,
689,1/1/2016 21:00,-0.102,0,2.79,,,
690,1/2/2016 3:00,-0.213,0,2.79,,,
691,1/2/2016 9:00,-0.325,0,2.79,,,
692,1/2/2016 15:00,-0.549,0,2.81,,,
693,1/2/2016 21:00,-0.549,0,2.81,,,
694,1/3/2016 3:00,-0.549,0,2.81,,,
695,1/3/2016 9:00,-0.437,0,2.81,,,
696,1/3/2016 15:00,-0.213,0,2.79,,,
697,1/3/2016 21:00,0.121,0,2.79,,,
698,1/4/2016 3:00,0.121,0,2.79,,,
699,1/4/2016 9:00,0.121,0,2.79,,,
700,1/4/2016 15:00,0.232,0,2.79,,,
701,1/4/2016 21:00,0.232,0,2.79,,,
702,1/5/2016 3:00,0.232,0,2.79,,,
703,1/5/2016 9:00,0.232,0,2.79,,,
704,1/5/2016 15:00,0.232,0,2.79,,,
705,1/5/2016 21:00,0.121,0,2.79,,,
706,1/6/2016 3:00,0.232,0,2.79,,,
707,1/6/2016 9:00,0.232,0,2.79,,,
708,1/6/2016 15:00,0.232,0,2.79,,,
709,1/6/2016 21:00,0.232,0,2.79,,,
710,1/7/2016 3:00,0.232,0,2.79,,,
711,1/7/2016 9:00,0.232,0,2.79,,,
712,1/7/2016 15:00,0.232,0,2.79,,,
713,1/7/2016 21:00,0.232,0,2.79,,,
714,1/8/2016 3:00,0.232,0,2.79,,,
715,1/8/2016 9:00,0.232,0,2.79,,,
716,1/8/2016 15:00,0.232,0,2.79,,,
717,1/8/2016 21:00,0.232,0,2.79,,,
718,1/9/2016 3:00,0.232,0,2.79,,,
719,1/9/2016 9:00,0.232,0,2.79,,,
720,1/9/2016 15:00,0.232,0,2.79,,,
721,1/9/2016 21:00,0.232,0,2.79,,,
722,1/10/2016 3:00,0.232,0,2.79,,,
723,1/10/2016 9:00,0.232,0,2.79,,,
724,1/10/2016 15:00,0.232,0,2.79,,,
725,1/10/2016 21:00,0.232,0,2.79,,,
726,1/11/2016 3:00,0.232,0,2.79,,,
727,1/11/2016 9:00,0.232,0,2.79,,,
728,1/11/2016 15:00,0.232,0,2.79,,,
729,1/11/2016 21:00,0.232,0,2.79,,,
730,1/12/2016 3:00,0.232,0,2.79,,,
731,1/12/2016 9:00,0.232,0,2.79,,,
732,1/12/2016 15:00,0.232,0,2.79,,,
733,1/12/2016 21:00,0.232,0,2.79,,,
734,1/13/2016 3:00,0.232,0,2.79,,,
735,1/13/2016 9:00,0.232,0,2.79,,,
736,1/13/2016 15:00,0.232,0,2.79,,,
737,1/13/2016 21:00,0.232,0,2.79,,,
738,1/14/2016 3:00,0.232,0,2.79,,,
739,1/14/2016 9:00,0.232,0,2.79,,,
740,1/14/2016 15:00,0.232,0,2.79,,,
741,1/14/2016 21:00,0.232,0,2.79,,,
742,1/15/2016 3:00,0.232,0,2.79,,,
743,1/15/2016 9:00,0.232,0,2.79,,,
744,1/15/2016 15:00,0.232,0,2.79,,,
745,1/15/2016 21:00,0.232,0,2.79,,,
746,1/16/2016 3:00,0.232,0,2.79,,,
747,1/16/2016 9:00,0.232,0,2.79,,,
748,1/16/2016 15:00,0.232,0,2.79,,,
749,1/16/2016 21:00,0.232,0,2.79,,,
750,1/17/2016 3:00,0.232,0,2.79,,,
751,1/17/2016 9:00,0.232,0,2.79,,,
752,1/17/2016 15:00,0.232,0,2.79,,,
753,1/17/2016 21:00,0.232,0,2.79,,,
754,1/18/2016 3:00,0.232,0,2.79,,,
755,1/18/2016 9:00,0.232,0,2.79,,,
756,1/18/2016 15:00,0.232,0,2.79,,,
757,1/18/2016 21:00,0.232,0,2.79,,,
758,1/19/2016 3:00,0.232,0,2.79,,,
759,1/19/2016 9:00,0.232,0,2.79,,,
760,1/19/2016 15:00,0.232,0,2.79,,,
761,1/19/2016 21:00,0.232,0,2.79,,,
762,1/20/2016 3:00,0.232,0,2.79,,,
763,1/20/2016 9:00,0.232,0,2.79,,,
764,1/20/2016 15:00,0.232,0,2.79,,,
765,1/20/2016 21:00,0.232,0,2.79,,,
766,1/21/2016 3:00,0.232,0,2.79,,,
767,1/21/2016 9:00,0.232,0,2.79,,,
768,1/21/2016 15:00,0.232,0,2.79,,,
769,1/21/2016 21:00,0.232,0,2.79,,,
770,1/22/2016 3:00,0.232,0,2.79,,,
771,1/22/2016 9:00,0.232,0,2.79,,,
772,1/22/2016 15:00,0.232,4,2.79,,,
773,1/22/2016 21:00,0.232,0,2.79,,,
774,1/23/2016 3:00,0.232,0,2.79,,,
775,1/23/2016 9:00,0.232,0,2.79,,,
776,1/23/2016 15:00,0.232,0,2.79,,,
777,1/23/2016 21:00,0.232,0,2.79,,,
778,1/24/2016 3:00,0.232,0,2.79,,,
779,1/24/2016 9:00,0.232,0,2.79,,,
780,1/24/2016 15:00,0.232,1,2.79,,,
781,1/24/2016 21:00,0.232,0,2.79,,,
782,1/25/2016 3:00,0.232,0,2.79,,,
783,1/25/2016 9:00,0.232,0,2.79,,,
784,1/25/2016 15:00,0.232,2,2.79,,,
785,1/25/2016 21:00,0.232,0,2.79,,,
786,1/26/2016 3:00,0.232,0,2.79,,,
787,1/26/2016 9:00,0.232,0,2.79,,,
788,1/26/2016 15:00,0.232,10,2.79,,,
789,1/26/2016 21:00,0.232,0,2.79,,,
790,1/27/2016 3:00,0.232,0,2.79,,,
791,1/27/2016 9:00,0.343,4,2.79,,,
792,1/27/2016 15:00,0.563,59,2.81,,,
793,1/27/2016 21:00,1.221,0,2.81,,,
794,1/28/2016 3:00,1.872,0,2.81,,,
795,1/28/2016 9:00,4.311,3,2.85,,,
796,1/28/2016 15:00,2.624,24,2.83,,,
797,1/28/2016 21:00,0.893,0,2.81,,,
798,1/29/2016 3:00,1.221,0,2.81,,,
799,1/29/2016 9:00,2.088,0,2.83,,,
800,1/29/2016 15:00,0.232,23,2.81,,,
801,1/29/2016 21:00,0.01,0,2.79,,,
802,1/30/2016 3:00,-0.102,0,2.79,,,
803,1/30/2016 9:00,-0.102,9,2.79,,,
804,1/30/2016 15:00,0.01,22,2.79,,,
805,1/30/2016 21:00,-0.213,0,2.79,,,
806,1/31/2016 3:00,-0.325,0,2.79,,,
807,1/31/2016 9:00,-0.662,12,2.81,,,
808,1/31/2016 15:00,-0.437,35,2.81,,,
809,1/31/2016 21:00,-0.549,0,2.81,,,
810,2/1/2016 3:00,-0.437,0,2.81,,,
811,2/1/2016 9:00,-0.549,20,2.81,,,
812,2/1/2016 15:00,-0.437,25,2.81,,,
813,2/1/2016 21:00,-0.774,0,2.81,,,
814,2/2/2016 3:00,-1.228,0,2.81,,,
815,2/2/2016 9:00,-1.001,33,2.81,,,
816,2/2/2016 15:00,-0.213,57,2.79,,,
817,2/2/2016 21:00,-0.662,0,2.81,,,
818,2/3/2016 3:00,-0.662,0,2.81,,,
819,2/3/2016 9:00,-0.662,16,2.81,,,
820,2/3/2016 15:00,0.232,50,2.79,,,
821,2/3/2016 21:00,0.232,0,2.79,,,
822,2/4/2016 3:00,0.121,0,2.79,,,
823,2/4/2016 9:00,0.121,8,2.79,,,
824,2/4/2016 15:00,0.232,25,2.79,,,
825,2/4/2016 21:00,0.232,0,2.79,,,
826,2/5/2016 3:00,0.232,0,2.79,,,
827,2/5/2016 9:00,0.232,25,2.79,,,
828,2/5/2016 15:00,0.232,128,2.79,,,
829,2/5/2016 21:00,0.563,0,2.81,,,
830,2/6/2016 3:00,0.343,0,2.81,,,
831,2/6/2016 9:00,0.563,32,2.81,,,
832,2/6/2016 15:00,1.439,59,2.81,,,
833,2/6/2016 21:00,1.656,0,2.81,,,
834,2/7/2016 3:00,1.656,0,2.81,,,
835,2/7/2016 9:00,1.548,8,2.81,,,
836,2/7/2016 15:00,5.347,128,2.83,,,
837,2/7/2016 21:00,4.623,0,2.85,,,
838,2/8/2016 3:00,5.141,0,2.83,,,
839,2/8/2016 9:00,5.552,5,2.83,,,
840,2/8/2016 15:00,9.275,144,2.87,,,
841,2/8/2016 21:00,6.268,0,2.85,,,
842,2/9/2016 3:00,5.757,0,2.85,,,
843,2/9/2016 9:00,7.28,5,2.87,,,
844,2/9/2016 15:00,9.176,65,2.87,,,
845,2/9/2016 21:00,6.471,0,2.85,,,
846,2/10/2016 3:00,7.481,0,2.87,,,
847,2/10/2016 9:00,6.268,52,2.85,,,
848,2/10/2016 15:00,6.674,119,2.85,,,
849,2/10/2016 21:00,5.655,0,2.85,,,
850,2/11/2016 3:00,7.179,0,2.87,,,
851,2/11/2016 9:00,6.064,32,2.85,,,
852,2/11/2016 15:00,7.882,128,2.87,,,
853,2/11/2016 21:00,6.978,0,2.87,,,
854,2/12/2016 3:00,6.471,0,2.85,,,
855,2/12/2016 9:00,6.471,86,2.85,,,
856,2/12/2016 15:00,5.037,26,2.85,,,
857,2/12/2016 21:00,3.155,0,2.85,,,
858,2/13/2016 3:00,1.872,0,2.83,,,
859,2/13/2016 9:00,1.112,31,2.83,,,
860,2/13/2016 15:00,1.764,44,2.83,,,
861,2/13/2016 21:00,0.674,0,2.81,,,
862,2/14/2016 3:00,2.73,0,2.83,,,
863,2/14/2016 9:00,4.207,9,2.85,,,
864,2/14/2016 15:00,5.244,11,2.83,,,
865,2/14/2016 21:00,5.86,0,2.85,,,
866,2/15/2016 3:00,6.471,0,2.85,,,
867,2/15/2016 9:00,6.166,18,2.85,,,
868,2/15/2016 15:00,6.877,88,2.85,,,
869,2/15/2016 21:00,5.45,0,2.85,,,
870,2/16/2016 3:00,5.037,0,2.85,,,
871,2/16/2016 9:00,4.207,37,2.85,,,
872,2/16/2016 15:00,6.37,99,2.85,,,
873,2/16/2016 21:00,5.757,0,2.85,,,
874,2/17/2016 3:00,6.674,0,2.85,,,
875,2/17/2016 9:00,6.674,30,2.85,,,
876,2/17/2016 15:00,6.877,101,2.85,,,
877,2/17/2016 21:00,1.872,0,2.83,,,
878,2/18/2016 3:00,0.674,0,2.81,,,
879,2/18/2016 9:00,0.343,17,2.81,,,
880,2/18/2016 15:00,0.232,9,2.81,,,
881,2/18/2016 21:00,0.343,0,2.81,,,
882,2/19/2016 3:00,0.232,0,2.81,,,
883,2/19/2016 9:00,0.232,35,2.81,,,
884,2/19/2016 15:00,0.232,36,2.81,,,
885,2/19/2016 21:00,0.232,0,2.81,,,
886,2/20/2016 3:00,0.01,0,2.81,,,
887,2/20/2016 9:00,-0.213,3,2.81,,,
888,2/20/2016 15:00,0.232,43,2.81,,,
889,2/20/2016 21:00,0.232,0,2.81,,,
890,2/21/2016 3:00,0.232,0,2.81,,,
891,2/21/2016 9:00,0.121,32,2.81,,,
892,2/21/2016 15:00,0.232,34,2.81,,,
893,2/21/2016 21:00,0.232,0,2.81,,,
894,2/22/2016 3:00,0.232,0,2.81,,,
895,2/22/2016 9:00,0.01,38,2.79,,,
896,2/22/2016 15:00,0.232,111,2.81,,,
897,2/22/2016 21:00,0.232,0,2.81,,,
898,2/23/2016 3:00,-0.213,0,2.79,,,
899,2/23/2016 9:00,-0.662,24,2.81,,,
900,2/23/2016 15:00,0.232,106,2.79,,,
901,2/23/2016 21:00,0.232,0,2.79,,,
902,2/24/2016 3:00,0.563,0,2.81,,,
903,2/24/2016 9:00,1.439,67,2.81,,,
904,2/24/2016 15:00,4.102,108,2.85,,,
905,2/24/2016 21:00,3.049,0,2.83,,,
906,2/25/2016 3:00,4.415,0,2.85,,,
907,2/25/2016 9:00,4.934,9,2.83,,,
908,2/25/2016 15:00,9.373,192,2.87,,,
909,2/25/2016 21:00,6.877,0,2.85,,,
910,2/26/2016 3:00,6.674,0,2.85,,,
911,2/26/2016 9:00,7.079,54,2.85,,,
912,2/26/2016 15:00,6.775,9,2.85,,,
913,2/26/2016 21:00,5.552,0,2.85,,,
914,2/27/2016 3:00,3.893,0,2.85,,,
915,2/27/2016 9:00,2.195,29,2.83,,,
916,2/27/2016 15:00,3.578,49,2.85,,,
917,2/27/2016 21:00,2.943,0,2.83,,,
918,2/28/2016 3:00,3.578,0,2.85,,,
919,2/28/2016 9:00,3.788,9,2.85,,,
920,2/28/2016 15:00,2.088,115,2.83,,,
921,2/28/2016 21:00,0.893,0,2.81,,,
922,2/29/2016 3:00,0.01,0,2.81,,,
923,2/29/2016 9:00,0.01,62,2.81,,,
924,2/29/2016 15:00,1.656,28,2.83,,,
925,2/29/2016 21:00,1.98,0,2.83,,,
926,3/1/2016 3:00,4.415,0,2.85,,,
927,3/1/2016 9:00,5.244,16,2.83,,,
928,3/1/2016 15:00,4.102,20,2.85,,,
929,3/1/2016 21:00,1.003,0,2.81,,,
930,3/2/2016 3:00,0.232,0,2.81,,,
931,3/2/2016 9:00,0.893,78,2.81,,,
932,3/2/2016 15:00,5.655,86,2.85,,,
933,3/2/2016 21:00,5.655,0,2.85,,,
934,3/3/2016 3:00,3.683,0,2.85,,,
935,3/3/2016 9:00,3.261,81,2.83,,,
936,3/3/2016 15:00,5.244,152,2.83,,,
937,3/3/2016 21:00,4.311,0,2.85,,,
938,3/4/2016 3:00,4.207,0,2.85,,,
939,3/4/2016 9:00,4.311,40,2.85,,,
940,3/4/2016 15:00,7.381,124,2.85,,,
941,3/4/2016 21:00,6.471,0,2.85,,,
942,3/5/2016 3:00,5.552,0,2.85,,,
943,3/5/2016 9:00,4.831,57,2.83,,,
944,3/5/2016 15:00,5.757,18,2.85,,,
945,3/5/2016 21:00,5.962,0,2.85,,,
946,3/6/2016 3:00,2.195,0,2.83,,,
947,3/6/2016 9:00,0.784,50,2.81,,,
948,3/6/2016 15:00,1.548,106,2.83,,,
949,3/6/2016 21:00,1.112,0,2.81,,,
950,3/7/2016 3:00,0.01,0,2.81,,,
951,3/7/2016 9:00,0.121,75,2.81,,,
952,3/7/2016 15:00,0.232,91,2.81,,,
953,3/7/2016 21:00,0.232,0,2.81,,,
954,3/8/2016 3:00,-0.102,0,2.81,,,
955,3/8/2016 9:00,-0.213,34,2.79,,,
956,3/8/2016 15:00,0.121,43,2.81,,,
957,3/8/2016 21:00,0.121,0,2.81,,,
958,3/9/2016 3:00,0.232,0,2.81,,,
959,3/9/2016 9:00,0.343,22,2.81,,,
960,3/9/2016 15:00,3.261,15,2.83,,,
961,3/9/2016 21:00,4.311,0,2.85,,,
962,3/10/2016 3:00,3.578,0,2.83,,,
963,3/10/2016 9:00,1.872,36,2.83,,,
964,3/10/2016 15:00,3.155,72,2.83,,,
965,3/10/2016 21:00,1.872,0,2.83,,,
966,3/11/2016 3:00,2.73,0,2.83,,,
967,3/11/2016 9:00,3.683,43,2.83,,,
968,3/11/2016 15:00,5.757,128,2.83,,,
969,3/11/2016 21:00,4.415,0,2.85,,,
970,3/12/2016 3:00,3.155,0,2.83,,,
971,3/12/2016 9:00,0.453,14,2.81,,,
972,3/12/2016 15:00,0.232,58,2.81,,,
973,3/12/2016 21:00,0.01,0,2.81,,,
974,3/13/2016 3:00,0.121,0,2.81,,,
975,3/13/2016 9:00,0.232,12,2.81,,,
976,3/13/2016 15:00,0.232,10,2.81,,,
977,3/13/2016 21:00,0.232,0,2.81,,,
978,3/14/2016 3:00,0.232,0,2.81,,,
979,3/14/2016 9:00,0.121,2,2.81,,,
980,3/14/2016 15:00,0.121,4,2.81,,,
981,3/14/2016 21:00,0.232,0,2.81,,,
982,3/15/2016 3:00,0.232,0,2.81,,,
983,3/15/2016 9:00,0.232,0,2.81,,,
984,3/15/2016 15:00,0.232,0,2.81,,,
985,3/15/2016 21:00,0.232,0,2.81,,,
986,3/16/2016 3:00,0.232,0,2.81,,,
987,3/16/2016 9:00,0.232,4,2.79,,,
988,3/16/2016 15:00,0.232,14,2.79,,,
989,3/16/2016 21:00,0.232,0,2.79,,,
990,3/17/2016 3:00,0.232,0,2.79,,,
991,3/17/2016 9:00,0.232,0,2.79,,,
992,3/17/2016 15:00,0.232,10,2.79,,,
993,3/17/2016 21:00,0.232,0,2.79,,,
994,3/18/2016 3:00,0.232,0,2.79,,,
995,3/18/2016 9:00,0.232,0,2.79,,,
996,3/18/2016 15:00,0.232,14,2.79,,,
997,3/18/2016 21:00,0.232,0,2.79,,,
998,3/19/2016 3:00,0.232,0,2.79,,,
999,3/19/2016 9:00,0.232,5,2.79,,,
1000,3/19/2016 15:00,1.112,72,2.81,,,
1001,3/19/2016 21:00,2.73,0,2.83,,,
1002,3/20/2016 3:00,3.683,0,2.83,,,
1003,3/20/2016 9:00,3.367,25,2.83,,,
1004,3/20/2016 15:00,4.311,45,2.85,,,
1005,3/20/2016 21:00,2.624,0,2.83,,,
1006,3/21/2016 3:00,1.764,0,2.81,,,
1007,3/21/2016 9:00,1.764,24,2.81,,,
1008,3/21/2016 15:00,1.548,85,2.81,,,
1009,3/21/2016 21:00,0.343,0,2.81,,,
1010,3/22/2016 3:00,0.01,0,2.79,,,
1011,3/22/2016 9:00,0.01,46,2.79,,,
1012,3/22/2016 15:00,0.232,61,2.81,,,
1013,3/22/2016 21:00,0.232,0,2.81,,,
1014,3/23/2016 3:00,0.232,0,2.81,,,
1015,3/23/2016 9:00,0.232,176,2.79,,,
1016,3/23/2016 15:00,0.343,92,2.81,,,
1017,3/23/2016 21:00,1.112,0,2.81,,,
1018,3/24/2016 3:00,2.303,0,2.83,,,
1019,3/24/2016 9:00,0.563,61,2.81,,,
1020,3/24/2016 15:00,1.221,107,2.81,,,
1021,3/24/2016 21:00,0.563,0,2.81,,,
1022,3/25/2016 3:00,0.121,0,2.79,,,
1023,3/25/2016 9:00,0.121,47,2.79,,,
1024,3/25/2016 15:00,0.453,336,2.79,,,
1025,3/25/2016 21:00,0.343,0,2.81,,,
1026,3/26/2016 3:00,0.121,0,2.79,,,
1027,3/26/2016 9:00,0.232,64,2.81,,,
1028,3/26/2016 15:00,2.624,83,2.83,,,
1029,3/26/2016 21:00,3.261,0,2.83,,,
1030,3/27/2016 3:00,1.872,0,2.81,,,
1031,3/27/2016 9:00,0.343,31,2.81,,,
1032,3/27/2016 15:00,0.232,8,2.81,,,
1033,3/27/2016 21:00,0.01,0,2.79,,,
1034,3/28/2016 3:00,-0.102,0,2.79,,,
1035,3/28/2016 9:00,-0.102,45,2.79,,,
1036,3/28/2016 15:00,0.232,117,2.79,,,
1037,3/28/2016 21:00,0.121,0,2.79,,,
1038,3/29/2016 3:00,-0.102,0,2.79,,,
1039,3/29/2016 9:00,0.01,8,2.79,,,
1040,3/29/2016 15:00,0.343,184,2.81,,,
1041,3/29/2016 21:00,0.674,0,2.81,,,
1042,3/30/2016 3:00,0.563,0,2.81,,,
1043,3/30/2016 9:00,1.221,20,2.81,,,
1044,3/30/2016 15:00,6.166,200,2.83,,,
1045,3/30/2016 21:00,3.788,0,2.83,,,
1046,3/31/2016 3:00,3.261,0,2.83,,,
1047,3/31/2016 9:00,3.788,27,2.83,,,
1048,3/31/2016 15:00,9.571,192,2.87,,,
1049,3/31/2016 21:00,6.674,0,2.85,,,
1050,4/1/2016 3:00,5.962,0,2.85,,,
1051,4/1/2016 9:00,6.877,21,2.85,,,
1052,4/1/2016 15:00,11.722,200,2.85,,,
1053,4/1/2016 21:00,8.978,0,2.87,,,
1054,4/2/2016 3:00,7.481,0,2.87,,,
1055,4/2/2016 9:00,7.28,55,2.87,,,
1056,4/2/2016 15:00,11.334,176,2.85,,,
1057,4/2/2016 21:00,8.182,0,2.87,,,
1058,4/3/2016 3:00,7.079,0,2.87,,,
1059,4/3/2016 9:00,6.978,36,2.87,,,
1060,4/3/2016 15:00,10.944,240,2.85,,,
1061,4/3/2016 21:00,7.983,0,2.87,,,
1062,4/4/2016 3:00,2.41,0,2.83,,,
