Plot Title: 10169156,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
554,11/29/2015 3:00,-2.03,0,2.75,,
555,11/29/2015 9:00,-1.799,0,2.75,,
556,11/29/2015 15:00,-0.213,2,2.75,,
557,11/29/2015 21:00,-0.437,0,2.75,,
558,11/30/2015 3:00,-0.549,0,2.75,,
559,11/30/2015 9:00,-0.437,1,2.75,,
560,11/30/2015 15:00,-0.102,0,2.75,,
561,11/30/2015 21:00,0.01,0,2.75,,
562,12/1/2015 3:00,0.121,0,2.75,,
563,12/1/2015 9:00,0.121,4,2.75,,
564,12/1/2015 15:00,0.121,12,2.75,,
565,12/1/2015 21:00,0.121,0,2.75,,
566,12/2/2015 3:00,0.232,0,2.75,,
567,12/2/2015 9:00,1.112,14,2.75,,
568,12/2/2015 15:00,2.943,34,2.77,,
569,12/2/2015 21:00,2.837,0,2.77,,
570,12/3/2015 3:00,3.261,0,2.77,,
571,12/3/2015 9:00,3.049,17,2.77,,
572,12/3/2015 15:00,3.893,74,2.77,,
573,12/3/2015 21:00,0.121,0,2.75,,
574,12/4/2015 3:00,0.121,0,2.75,,
575,12/4/2015 9:00,0.01,9,2.75,,
576,12/4/2015 15:00,0.121,10,2.75,,
577,12/4/2015 21:00,0.01,0,2.75,,
578,12/5/2015 3:00,0.01,0,2.75,,
579,12/5/2015 9:00,0.121,7,2.75,,
580,12/5/2015 15:00,0.121,11,2.75,,
581,12/5/2015 21:00,0.232,0,2.75,,
582,12/6/2015 3:00,0.343,0,2.75,,
583,12/6/2015 9:00,0.563,24,2.75,,
584,12/6/2015 15:00,1.003,8,2.75,,
585,12/6/2015 21:00,1.112,0,2.75,,
586,12/7/2015 3:00,3.472,0,2.77,,
587,12/7/2015 9:00,6.37,2,2.77,,
588,12/7/2015 15:00,8.182,6,2.79,,
589,12/7/2015 21:00,8.779,0,2.79,,
590,12/8/2015 3:00,8.382,0,2.79,,
591,12/8/2015 9:00,8.978,10,2.79,,
592,12/8/2015 15:00,8.779,6,2.79,,
593,12/8/2015 21:00,8.082,0,2.79,,
594,12/9/2015 3:00,6.37,0,2.77,,
595,12/9/2015 9:00,3.049,6,2.77,,
596,12/9/2015 15:00,3.155,27,2.77,,
597,12/9/2015 21:00,3.049,0,2.77,,
598,12/10/2015 3:00,0.893,0,2.75,,
599,12/10/2015 9:00,0.232,0,2.75,,
600,12/10/2015 15:00,0.232,4,2.75,,
601,12/10/2015 21:00,0.121,0,2.75,,
602,12/11/2015 3:00,0.01,0,2.75,,
603,12/11/2015 9:00,-0.102,22,2.75,,
604,12/11/2015 15:00,0.121,7,2.75,,
605,12/11/2015 21:00,0.232,0,2.75,,
606,12/12/2015 3:00,0.232,0,2.75,,
607,12/12/2015 9:00,0.232,0,2.75,,
608,12/12/2015 15:00,0.232,0,2.75,,
609,12/12/2015 21:00,0.121,0,2.75,,
610,12/13/2015 3:00,0.121,0,2.75,,
611,12/13/2015 9:00,0.121,0,2.75,,
612,12/13/2015 15:00,0.121,0,2.75,,
613,12/13/2015 21:00,0.121,0,2.75,,
614,12/14/2015 3:00,0.121,0,2.75,,
615,12/14/2015 9:00,0.121,0,2.75,,
616,12/14/2015 15:00,0.121,0,2.75,,
617,12/14/2015 21:00,0.121,0,2.75,,
618,12/15/2015 3:00,0.121,0,2.75,,
619,12/15/2015 9:00,0.121,0,2.75,,
620,12/15/2015 15:00,0.121,0,2.75,,
621,12/15/2015 21:00,0.121,0,2.75,,
622,12/16/2015 3:00,0.232,0,2.75,,
623,12/16/2015 9:00,0.232,0,2.75,,
624,12/16/2015 15:00,0.232,0,2.75,,
625,12/16/2015 21:00,0.232,0,2.75,,
626,12/17/2015 3:00,0.232,0,2.75,,
627,12/17/2015 9:00,0.121,0,2.75,,
628,12/17/2015 15:00,0.121,0,2.75,,
629,12/17/2015 21:00,0.121,0,2.75,,
630,12/18/2015 3:00,0.121,0,2.75,,
631,12/18/2015 9:00,0.121,0,2.75,,
632,12/18/2015 15:00,0.121,0,2.75,,
633,12/18/2015 21:00,0.121,0,2.74,,
634,12/19/2015 3:00,0.121,0,2.75,,
635,12/19/2015 9:00,0.121,0,2.75,,
636,12/19/2015 15:00,0.121,0,2.74,,
637,12/19/2015 21:00,0.121,0,2.74,,
638,12/20/2015 3:00,0.121,0,2.74,,
639,12/20/2015 9:00,0.121,0,2.74,,
640,12/20/2015 15:00,0.121,0,2.74,,
641,12/20/2015 21:00,0.121,0,2.74,,
642,12/21/2015 3:00,0.121,0,2.74,,
643,12/21/2015 9:00,0.121,0,2.74,,
644,12/21/2015 15:00,0.121,0,2.74,,
645,12/21/2015 21:00,0.121,0,2.74,,
646,12/22/2015 3:00,0.121,0,2.74,,
647,12/22/2015 9:00,0.121,0,2.74,,
648,12/22/2015 15:00,0.121,0,2.74,,
649,12/22/2015 21:00,0.121,0,2.74,,
650,12/23/2015 3:00,0.121,0,2.74,,
651,12/23/2015 9:00,0.121,0,2.74,,
652,12/23/2015 15:00,0.121,0,2.74,,
653,12/23/2015 21:00,0.121,0,2.74,,
654,12/24/2015 3:00,0.121,0,2.74,,
655,12/24/2015 9:00,0.121,0,2.74,,
656,12/24/2015 15:00,0.232,0,2.74,,
657,12/24/2015 21:00,0.232,0,2.74,,
658,12/25/2015 3:00,0.232,0,2.74,,
659,12/25/2015 9:00,0.232,0,2.74,,
660,12/25/2015 15:00,0.232,0,2.74,,
661,12/25/2015 21:00,0.232,0,2.74,,
662,12/26/2015 3:00,0.232,0,2.74,,
663,12/26/2015 9:00,0.232,0,2.74,,
664,12/26/2015 15:00,0.232,0,2.74,,
665,12/26/2015 21:00,0.232,0,2.74,,
666,12/27/2015 3:00,0.232,0,2.74,,
667,12/27/2015 9:00,0.232,0,2.74,,
668,12/27/2015 15:00,0.232,0,2.74,,
669,12/27/2015 21:00,0.232,0,2.74,,
670,12/28/2015 3:00,0.232,0,2.74,,
671,12/28/2015 9:00,0.232,0,2.74,,
672,12/28/2015 15:00,0.232,0,2.74,,
673,12/28/2015 21:00,0.232,0,2.74,,
674,12/29/2015 3:00,0.232,0,2.74,,
675,12/29/2015 9:00,0.232,0,2.74,,
676,12/29/2015 15:00,0.232,0,2.74,,
677,12/29/2015 21:00,0.232,0,2.74,,
678,12/30/2015 3:00,0.232,0,2.74,,
679,12/30/2015 9:00,0.232,0,2.74,,
680,12/30/2015 15:00,0.232,0,2.74,,
681,12/30/2015 21:00,0.232,0,2.74,,
682,12/31/2015 3:00,0.232,0,2.74,,
683,12/31/2015 9:00,0.232,0,2.74,,
684,12/31/2015 15:00,0.232,0,2.74,,
685,12/31/2015 21:00,0.232,0,2.74,,
686,1/1/2016 3:00,0.343,0,2.74,,
687,1/1/2016 9:00,0.343,0,2.74,,
688,1/1/2016 15:00,0.343,0,2.74,,
689,1/1/2016 21:00,0.343,0,2.74,,
690,1/2/2016 3:00,0.343,0,2.74,,
691,1/2/2016 9:00,0.343,0,2.74,,
692,1/2/2016 15:00,0.343,0,2.74,,
693,1/2/2016 21:00,0.343,0,2.74,,
694,1/3/2016 3:00,0.343,0,2.74,,
695,1/3/2016 9:00,0.343,0,2.74,,
696,1/3/2016 15:00,0.343,0,2.74,,
697,1/3/2016 21:00,0.232,0,2.74,,
698,1/4/2016 3:00,0.121,0,2.74,,
699,1/4/2016 9:00,0.121,0,2.74,,
700,1/4/2016 15:00,0.121,0,2.74,,
701,1/4/2016 21:00,0.121,0,2.74,,
702,1/5/2016 3:00,0.121,0,2.74,,
703,1/5/2016 9:00,0.232,0,2.74,,
704,1/5/2016 15:00,0.232,0,2.74,,
705,1/5/2016 21:00,0.121,0,2.74,,
706,1/6/2016 3:00,0.232,0,2.74,,
707,1/6/2016 9:00,0.232,0,2.74,,
708,1/6/2016 15:00,0.232,0,2.74,,
709,1/6/2016 21:00,0.232,0,2.74,,
710,1/7/2016 3:00,0.232,0,2.74,,
711,1/7/2016 9:00,0.232,0,2.74,,
712,1/7/2016 15:00,0.232,0,2.74,,
713,1/7/2016 21:00,0.232,0,2.74,,
714,1/8/2016 3:00,0.232,0,2.74,,
715,1/8/2016 9:00,0.232,0,2.74,,
716,1/8/2016 15:00,0.232,0,2.74,,
717,1/8/2016 21:00,0.232,0,2.74,,
718,1/9/2016 3:00,0.343,0,2.74,,
719,1/9/2016 9:00,0.343,0,2.74,,
720,1/9/2016 15:00,0.343,0,2.74,,
721,1/9/2016 21:00,0.343,0,2.74,,
722,1/10/2016 3:00,0.343,0,2.74,,
723,1/10/2016 9:00,0.343,0,2.74,,
724,1/10/2016 15:00,0.343,0,2.74,,
725,1/10/2016 21:00,0.343,0,2.74,,
726,1/11/2016 3:00,0.343,0,2.74,,
727,1/11/2016 9:00,0.343,0,2.74,,
728,1/11/2016 15:00,0.343,0,2.74,,
729,1/11/2016 21:00,0.232,0,2.74,,
730,1/12/2016 3:00,0.232,0,2.74,,
731,1/12/2016 9:00,0.232,0,2.74,,
732,1/12/2016 15:00,0.121,0,2.74,,
733,1/12/2016 21:00,0.121,0,2.74,,
734,1/13/2016 3:00,0.121,0,2.74,,
735,1/13/2016 9:00,0.121,0,2.74,,
736,1/13/2016 15:00,0.121,0,2.74,,
737,1/13/2016 21:00,0.121,0,2.74,,
738,1/14/2016 3:00,0.121,0,2.74,,
739,1/14/2016 9:00,0.232,0,2.74,,
740,1/14/2016 15:00,0.232,0,2.74,,
741,1/14/2016 21:00,0.232,0,2.74,,
742,1/15/2016 3:00,0.232,0,2.74,,
743,1/15/2016 9:00,0.232,0,2.74,,
744,1/15/2016 15:00,0.232,0,2.74,,
745,1/15/2016 21:00,0.232,0,2.74,,
746,1/16/2016 3:00,0.232,0,2.74,,
747,1/16/2016 9:00,0.121,0,2.74,,
748,1/16/2016 15:00,0.121,0,2.74,,
749,1/16/2016 21:00,0.121,0,2.74,,
750,1/17/2016 3:00,0.121,0,2.74,,
751,1/17/2016 9:00,0.121,0,2.74,,
752,1/17/2016 15:00,0.121,0,2.74,,
753,1/17/2016 21:00,0.121,0,2.74,,
754,1/18/2016 3:00,0.121,0,2.74,,
755,1/18/2016 9:00,0.121,0,2.74,,
756,1/18/2016 15:00,0.121,0,2.74,,
757,1/18/2016 21:00,0.121,0,2.74,,
758,1/19/2016 3:00,0.121,0,2.74,,
759,1/19/2016 9:00,0.121,0,2.74,,
760,1/19/2016 15:00,0.121,0,2.74,,
761,1/19/2016 21:00,0.121,0,2.74,,
762,1/20/2016 3:00,0.121,0,2.74,,
763,1/20/2016 9:00,0.232,0,2.74,,
764,1/20/2016 15:00,0.232,0,2.74,,
765,1/20/2016 21:00,0.121,0,2.74,,
766,1/21/2016 3:00,0.121,0,2.74,,
767,1/21/2016 9:00,0.121,0,2.74,,
768,1/21/2016 15:00,0.121,0,2.74,,
769,1/21/2016 21:00,0.121,0,2.74,,
770,1/22/2016 3:00,0.121,0,2.74,,
771,1/22/2016 9:00,0.121,0,2.74,,
772,1/22/2016 15:00,0.121,0,2.74,,
773,1/22/2016 21:00,0.121,0,2.74,,
774,1/23/2016 3:00,0.121,0,2.74,,
775,1/23/2016 9:00,0.121,0,2.74,,
776,1/23/2016 15:00,0.121,0,2.74,,
777,1/23/2016 21:00,0.121,0,2.74,,
778,1/24/2016 3:00,0.121,0,2.74,,
779,1/24/2016 9:00,0.121,0,2.74,,
780,1/24/2016 15:00,0.232,0,2.74,,
781,1/24/2016 21:00,0.121,0,2.74,,
782,1/25/2016 3:00,0.121,0,2.74,,
783,1/25/2016 9:00,0.121,0,2.74,,
784,1/25/2016 15:00,0.121,0,2.74,,
785,1/25/2016 21:00,0.121,0,2.74,,
786,1/26/2016 3:00,0.121,0,2.74,,
787,1/26/2016 9:00,0.121,0,2.74,,
788,1/26/2016 15:00,0.121,0,2.74,,
789,1/26/2016 21:00,0.121,0,2.74,,
790,1/27/2016 3:00,0.121,0,2.74,,
791,1/27/2016 9:00,0.121,0,2.74,,
792,1/27/2016 15:00,0.121,0,2.74,,
793,1/27/2016 21:00,0.121,0,2.74,,
794,1/28/2016 3:00,0.121,0,2.74,,
795,1/28/2016 9:00,0.121,0,2.74,,
796,1/28/2016 15:00,0.121,0,2.74,,
797,1/28/2016 21:00,0.121,0,2.74,,
798,1/29/2016 3:00,0.121,0,2.74,,
799,1/29/2016 9:00,0.121,0,2.74,,
800,1/29/2016 15:00,0.121,0,2.74,,
801,1/29/2016 21:00,0.121,0,2.74,,
802,1/30/2016 3:00,0.121,0,2.74,,
803,1/30/2016 9:00,0.121,0,2.74,,
804,1/30/2016 15:00,0.121,0,2.74,,
805,1/30/2016 21:00,0.121,0,2.74,,
806,1/31/2016 3:00,0.121,0,2.74,,
807,1/31/2016 9:00,0.121,0,2.74,,
808,1/31/2016 15:00,0.232,0,2.74,,
809,1/31/2016 21:00,0.232,0,2.74,,
810,2/1/2016 3:00,0.232,0,2.74,,
811,2/1/2016 9:00,0.232,0,2.74,,
812,2/1/2016 15:00,0.232,0,2.74,,
813,2/1/2016 21:00,0.232,0,2.74,,
814,2/2/2016 3:00,0.232,0,2.74,,
815,2/2/2016 9:00,0.232,0,2.74,,
816,2/2/2016 15:00,0.232,0,2.74,,
817,2/2/2016 21:00,0.232,0,2.74,,
818,2/3/2016 3:00,0.232,0,2.74,,
819,2/3/2016 9:00,0.232,0,2.74,,
820,2/3/2016 15:00,0.232,0,2.74,,
821,2/3/2016 21:00,0.121,0,2.74,,
822,2/4/2016 3:00,0.121,0,2.74,,
823,2/4/2016 9:00,0.232,0,2.74,,
824,2/4/2016 15:00,0.232,0,2.74,,
825,2/4/2016 21:00,0.121,0,2.74,,
826,2/5/2016 3:00,0.121,0,2.74,,
827,2/5/2016 9:00,0.121,0,2.74,,
828,2/5/2016 15:00,0.121,0,2.74,,
829,2/5/2016 21:00,0.121,0,2.74,,
830,2/6/2016 3:00,0.121,0,2.74,,
831,2/6/2016 9:00,0.121,0,2.74,,
832,2/6/2016 15:00,0.121,0,2.74,,
833,2/6/2016 21:00,0.121,0,2.74,,
834,2/7/2016 3:00,0.121,0,2.74,,
835,2/7/2016 9:00,0.121,0,2.74,,
836,2/7/2016 15:00,0.121,0,2.74,,
837,2/7/2016 21:00,0.121,0,2.72,,
838,2/8/2016 3:00,0.121,0,2.74,,
839,2/8/2016 9:00,0.121,0,2.72,,
840,2/8/2016 15:00,0.121,0,2.72,,
841,2/8/2016 21:00,0.121,0,2.72,,
842,2/9/2016 3:00,0.121,0,2.72,,
843,2/9/2016 9:00,0.121,0,2.72,,
844,2/9/2016 15:00,0.121,0,2.72,,
845,2/9/2016 21:00,0.121,0,2.72,,
846,2/10/2016 3:00,0.121,0,2.72,,
847,2/10/2016 9:00,0.121,0,2.72,,
848,2/10/2016 15:00,0.121,0,2.72,,
849,2/10/2016 21:00,0.121,0,2.72,,
850,2/11/2016 3:00,0.121,0,2.72,,
851,2/11/2016 9:00,0.121,0,2.72,,
852,2/11/2016 15:00,0.121,0,2.72,,
853,2/11/2016 21:00,0.121,0,2.72,,
854,2/12/2016 3:00,0.121,0,2.72,,
855,2/12/2016 9:00,0.121,0,2.72,,
856,2/12/2016 15:00,0.121,0,2.72,,
857,2/12/2016 21:00,0.121,0,2.72,,
858,2/13/2016 3:00,0.121,0,2.72,,
859,2/13/2016 9:00,0.121,0,2.72,,
860,2/13/2016 15:00,0.121,0,2.72,,
861,2/13/2016 21:00,0.121,0,2.72,,
862,2/14/2016 3:00,0.121,0,2.72,,
863,2/14/2016 9:00,0.121,0,2.72,,
864,2/14/2016 15:00,0.121,0,2.72,,
865,2/14/2016 21:00,0.121,0,2.72,,
866,2/15/2016 3:00,0.121,0,2.72,,
867,2/15/2016 9:00,0.121,0,2.72,,
868,2/15/2016 15:00,0.121,0,2.72,,
869,2/15/2016 21:00,0.121,0,2.72,,
870,2/16/2016 3:00,0.121,0,2.72,,
871,2/16/2016 9:00,0.121,0,2.72,,
872,2/16/2016 15:00,0.121,0,2.72,,
873,2/16/2016 21:00,0.232,0,2.72,,
874,2/17/2016 3:00,0.232,0,2.72,,
875,2/17/2016 9:00,0.343,0,2.72,,
876,2/17/2016 15:00,0.453,0,2.72,,
877,2/17/2016 21:00,0.343,0,2.72,,
878,2/18/2016 3:00,0.343,0,2.72,,
879,2/18/2016 9:00,0.232,0,2.72,,
880,2/18/2016 15:00,0.232,0,2.72,,
881,2/18/2016 21:00,0.232,0,2.72,,
882,2/19/2016 3:00,0.121,0,2.72,,
883,2/19/2016 9:00,0.121,0,2.72,,
884,2/19/2016 15:00,0.121,0,2.72,,
885,2/19/2016 21:00,0.121,0,2.72,,
886,2/20/2016 3:00,0.121,0,2.72,,
887,2/20/2016 9:00,0.121,0,2.72,,
888,2/20/2016 15:00,0.121,0,2.72,,
889,2/20/2016 21:00,0.121,0,2.72,,
890,2/21/2016 3:00,0.121,0,2.72,,
891,2/21/2016 9:00,0.121,0,2.72,,
892,2/21/2016 15:00,0.232,0,2.72,,
893,2/21/2016 21:00,0.121,0,2.72,,
894,2/22/2016 3:00,0.121,0,2.72,,
895,2/22/2016 9:00,0.121,0,2.72,,
896,2/22/2016 15:00,0.121,0,2.72,,
897,2/22/2016 21:00,0.121,0,2.72,,
898,2/23/2016 3:00,0.232,0,2.72,,
899,2/23/2016 9:00,0.121,0,2.72,,
900,2/23/2016 15:00,0.232,0,2.72,,
901,2/23/2016 21:00,0.232,0,2.72,,
902,2/24/2016 3:00,0.232,0,2.72,,
903,2/24/2016 9:00,0.232,0,2.72,,
904,2/24/2016 15:00,0.232,0,2.72,,
905,2/24/2016 21:00,0.232,0,2.72,,
906,2/25/2016 3:00,0.232,0,2.72,,
907,2/25/2016 9:00,0.232,0,2.72,,
908,2/25/2016 15:00,0.232,0,2.72,,
909,2/25/2016 21:00,0.232,0,2.72,,
910,2/26/2016 3:00,0.343,0,2.72,,
911,2/26/2016 9:00,0.893,0,2.72,,
912,2/26/2016 15:00,0.893,0,2.72,,
913,2/26/2016 21:00,2.303,0,2.74,,
914,2/27/2016 3:00,1.656,0,2.74,,
915,2/27/2016 9:00,1.221,2,2.72,,
916,2/27/2016 15:00,1.872,4,2.74,,
917,2/27/2016 21:00,2.303,0,2.74,,
918,2/28/2016 3:00,2.41,0,2.74,,
919,2/28/2016 9:00,2.303,3,2.74,,
920,2/28/2016 15:00,1.656,44,2.74,,
921,2/28/2016 21:00,0.453,0,2.72,,
922,2/29/2016 3:00,0.01,0,2.72,,
923,2/29/2016 9:00,0.01,25,2.72,,
924,2/29/2016 15:00,0.893,7,2.72,,
925,2/29/2016 21:00,1.548,0,2.74,,
926,3/1/2016 3:00,3.788,0,2.74,,
927,3/1/2016 9:00,4.311,3,2.75,,
928,3/1/2016 15:00,3.683,6,2.74,,
929,3/1/2016 21:00,0.893,0,2.72,,
930,3/2/2016 3:00,0.121,0,2.72,,
931,3/2/2016 9:00,0.453,26,2.72,,
932,3/2/2016 15:00,4.623,21,2.75,,
933,3/2/2016 21:00,5.244,0,2.74,,
934,3/3/2016 3:00,3.261,0,2.74,,
935,3/3/2016 9:00,3.049,21,2.74,,
936,3/3/2016 15:00,5.347,136,2.74,,
937,3/3/2016 21:00,4.102,0,2.75,,
938,3/4/2016 3:00,3.683,0,2.75,,
939,3/4/2016 9:00,3.788,18,2.75,,
940,3/4/2016 15:00,6.674,66,2.75,,
941,3/4/2016 21:00,5.86,0,2.74,,
942,3/5/2016 3:00,5.141,0,2.74,,
943,3/5/2016 9:00,4.727,42,2.75,,
944,3/5/2016 15:00,5.655,10,2.74,,
945,3/5/2016 21:00,5.86,0,2.74,,
946,3/6/2016 3:00,1.98,0,2.74,,
947,3/6/2016 9:00,0.563,34,2.74,,
948,3/6/2016 15:00,2.088,113,2.74,,
949,3/6/2016 21:00,1.112,0,2.74,,
950,3/7/2016 3:00,0.01,0,2.72,,
951,3/7/2016 9:00,0.01,72,2.72,,
952,3/7/2016 15:00,0.453,56,2.72,,
953,3/7/2016 21:00,0.232,0,2.72,,
954,3/8/2016 3:00,-0.213,0,2.72,,
955,3/8/2016 9:00,-0.102,32,2.72,,
956,3/8/2016 15:00,0.01,75,2.72,,
957,3/8/2016 21:00,0.121,0,2.72,,
958,3/9/2016 3:00,0.121,0,2.72,,
959,3/9/2016 9:00,0.343,18,2.72,,
960,3/9/2016 15:00,3.472,9,2.74,,
961,3/9/2016 21:00,4.207,0,2.75,,
962,3/10/2016 3:00,3.261,0,2.74,,
963,3/10/2016 9:00,1.764,35,2.74,,
964,3/10/2016 15:00,3.367,71,2.74,,
965,3/10/2016 21:00,1.872,0,2.74,,
966,3/11/2016 3:00,2.517,0,2.74,,
967,3/11/2016 9:00,3.472,31,2.74,,
968,3/11/2016 15:00,5.552,78,2.74,,
969,3/11/2016 21:00,4.311,0,2.75,,
970,3/12/2016 3:00,2.943,0,2.74,,
971,3/12/2016 9:00,0.121,17,2.72,,
972,3/12/2016 15:00,0.01,35,2.72,,
973,3/12/2016 21:00,-0.213,0,2.72,,
974,3/13/2016 3:00,0.121,0,2.72,,
975,3/13/2016 9:00,0.121,4,2.72,,
976,3/13/2016 15:00,0.121,1,2.72,,
977,3/13/2016 21:00,0.121,0,2.72,,
978,3/14/2016 3:00,0.121,0,2.72,,
979,3/14/2016 9:00,0.121,0,2.72,,
980,3/14/2016 15:00,0.121,0,2.72,,
981,3/14/2016 21:00,0.121,0,2.72,,
982,3/15/2016 3:00,0.121,0,2.72,,
983,3/15/2016 9:00,0.121,0,2.72,,
984,3/15/2016 15:00,0.121,0,2.72,,
985,3/15/2016 21:00,0.121,0,2.72,,
986,3/16/2016 3:00,0.121,0,2.72,,
987,3/16/2016 9:00,0.121,0,2.72,,
988,3/16/2016 15:00,0.121,0,2.72,,
989,3/16/2016 21:00,0.121,0,2.72,,
990,3/17/2016 3:00,0.121,0,2.72,,
991,3/17/2016 9:00,0.121,0,2.72,,
992,3/17/2016 15:00,0.121,0,2.72,,
993,3/17/2016 21:00,0.121,0,2.72,,
994,3/18/2016 3:00,0.121,0,2.72,,
995,3/18/2016 9:00,0.121,0,2.72,,
996,3/18/2016 15:00,0.121,0,2.72,,
997,3/18/2016 21:00,0.121,0,2.72,,
998,3/19/2016 3:00,0.121,0,2.72,,
999,3/19/2016 9:00,0.121,0,2.72,,
1000,3/19/2016 15:00,0.121,0,2.72,,
1001,3/19/2016 21:00,0.121,0,2.72,,
1002,3/20/2016 3:00,0.121,0,2.72,,
1003,3/20/2016 9:00,0.121,0,2.72,,
1004,3/20/2016 15:00,0.121,0,2.72,,
1005,3/20/2016 21:00,0.121,0,2.72,,
1006,3/21/2016 3:00,0.121,0,2.72,,
1007,3/21/2016 9:00,0.121,0,2.72,,
1008,3/21/2016 15:00,0.121,0,2.72,,
1009,3/21/2016 21:00,0.121,0,2.72,,
1010,3/22/2016 3:00,0.121,0,2.72,,
1011,3/22/2016 9:00,0.121,0,2.72,,
1012,3/22/2016 15:00,0.121,0,2.72,,
1013,3/22/2016 21:00,0.121,0,2.72,,
1014,3/23/2016 3:00,0.121,0,2.72,,
1015,3/23/2016 9:00,0.121,0,2.7,,
1016,3/23/2016 15:00,0.121,0,2.7,,
1017,3/23/2016 21:00,0.121,0,2.7,,
1018,3/24/2016 3:00,0.121,0,2.7,,
1019,3/24/2016 9:00,0.121,0,2.7,,
1020,3/24/2016 15:00,0.121,0,2.7,,
1021,3/24/2016 21:00,0.121,0,2.7,,
1022,3/25/2016 3:00,0.121,0,2.7,,
1023,3/25/2016 9:00,0.121,0,2.7,,
1024,3/25/2016 15:00,0.121,0,2.7,,
1025,3/25/2016 21:00,0.121,0,2.7,,
1026,3/26/2016 3:00,0.121,0,2.7,,
1027,3/26/2016 9:00,0.121,0,2.7,,
1028,3/26/2016 15:00,0.121,0,2.7,,
1029,3/26/2016 21:00,0.121,0,2.7,,
1030,3/27/2016 3:00,0.121,0,2.7,,
1031,3/27/2016 9:00,0.121,0,2.7,,
1032,3/27/2016 15:00,0.121,0,2.7,,
1033,3/27/2016 21:00,0.121,0,2.7,,
1034,3/28/2016 3:00,0.121,0,2.7,,
1035,3/28/2016 9:00,0.121,0,2.7,,
1036,3/28/2016 15:00,0.121,0,2.7,,
1037,3/28/2016 21:00,0.121,0,2.7,,
1038,3/29/2016 3:00,0.121,0,2.7,,
1039,3/29/2016 9:00,0.121,0,2.7,,
1040,3/29/2016 15:00,0.121,0,2.7,,
1041,3/29/2016 21:00,0.121,0,2.7,,
1042,3/30/2016 3:00,0.121,0,2.7,,
1043,3/30/2016 9:00,0.121,0,2.7,,
1044,3/30/2016 15:00,0.121,0,2.7,,
1045,3/30/2016 21:00,0.121,0,2.7,,
1046,3/31/2016 3:00,0.121,0,2.7,,
1047,3/31/2016 9:00,0.121,0,2.7,,
1048,3/31/2016 15:00,0.121,0,2.7,,
1049,3/31/2016 21:00,0.121,0,2.7,,
1050,4/1/2016 3:00,0.121,0,2.7,,
1051,4/1/2016 9:00,0.121,0,2.7,,
1052,4/1/2016 15:00,0.121,0,2.7,,
1053,4/1/2016 21:00,0.121,0,2.7,,
1054,4/2/2016 3:00,0.121,0,2.7,,
1055,4/2/2016 9:00,0.121,6,2.7,,
1056,4/2/2016 15:00,1.439,53,2.72,,
1057,4/2/2016 21:00,4.519,0,2.74,,
1058,4/3/2016 3:00,4.623,0,2.74,,
1059,4/3/2016 9:00,4.831,20,2.72,,
1060,4/3/2016 15:00,8.68,114,2.74,,
1061,4/3/2016 21:00,6.268,0,2.74,,
1062,4/4/2016 3:00,1.112,0,2.72,,
1063,4/4/2016 9:00,0.563,20,2.72,,
1064,4/4/2016 15:00,0.121,36,2.7,,
1065,4/4/2016 21:00,0.121,0,2.7,,
1066,4/5/2016 3:00,0.121,0,2.7,,
1067,4/5/2016 9:00,0.121,22,2.7,,
1068,4/5/2016 15:00,4.415,117,2.74,,
1069,4/5/2016 21:00,4.727,0,2.74,,
1070,4/6/2016 3:00,5.244,0,2.72,,
1071,4/6/2016 9:00,6.775,18,2.74,,
1072,4/6/2016 15:00,12.497,127,2.75,,
1073,4/6/2016 21:00,9.669,0,2.74,,
1074,4/7/2016 3:00,8.779,0,2.75,,
1075,4/7/2016 9:00,9.669,26,2.74,,
1076,4/7/2016 15:00,15.664,152,2.77,,
1077,4/7/2016 21:00,11.139,0,2.75,,
1078,4/8/2016 3:00,9.768,0,2.74,,
1079,4/8/2016 9:00,10.161,34,2.75,,
1080,4/8/2016 15:00,15.473,168,2.77,,
1081,4/8/2016 21:00,11.236,0,2.75,,
1082,4/9/2016 3:00,9.176,0,2.75,,
1083,4/9/2016 9:00,9.176,88,2.75,,
1084,4/9/2016 15:00,13.846,176,2.77,,
1085,4/9/2016 21:00,9.275,0,2.77,,
1086,4/10/2016 3:00,7.28,0,2.75,,
1087,4/10/2016 9:00,6.775,94,2.75,,
1088,4/10/2016 15:00,11.334,176,2.75,,
1089,4/10/2016 21:00,6.775,0,2.75,,
1090,4/11/2016 3:00,4.623,0,2.75,,
1091,4/11/2016 9:00,4.519,59,2.75,,
1092,4/11/2016 15:00,10.748,176,2.75,,
1093,4/11/2016 21:00,7.582,0,2.75,,
1094,4/12/2016 3:00,4.934,0,2.74,,
1095,4/12/2016 9:00,3.261,75,2.74,,
1096,4/12/2016 15:00,5.037,184,2.74,,
1097,4/12/2016 21:00,1.33,0,2.74,,
1098,4/13/2016 3:00,0.893,0,2.72,,
1099,4/13/2016 9:00,0.343,72,2.72,,
1100,4/13/2016 15:00,3.893,184,2.74,,
1101,4/13/2016 21:00,1.656,0,2.74,,
1102,4/14/2016 3:00,0.343,0,2.72,,
1103,4/14/2016 9:00,0.232,60,2.72,,
1104,4/14/2016 15:00,0.232,0,2.72,,
1105,4/14/2016 21:00,0.232,0,2.72,,
