Plot Title: 10169140,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
553,11/29/2015 15:00,-0.437,5,2.77,,
554,11/29/2015 21:00,-1.001,0,2.77,,
555,11/30/2015 3:00,-1.228,0,2.77,,
556,11/30/2015 9:00,-0.887,22,2.77,,
557,11/30/2015 15:00,0.01,11,2.75,,
558,11/30/2015 21:00,0.121,0,2.75,,
559,12/1/2015 3:00,0.121,0,2.75,,
560,12/1/2015 9:00,0.121,45,2.77,,
561,12/1/2015 15:00,0.343,35,2.77,,
562,12/1/2015 21:00,0.563,0,2.77,,
563,12/2/2015 3:00,0.893,0,2.77,,
564,12/2/2015 9:00,1.221,10,2.77,,
565,12/2/2015 15:00,2.41,10,2.79,,
566,12/2/2015 21:00,3.155,0,2.79,,
567,12/3/2015 3:00,3.683,0,2.79,,
568,12/3/2015 9:00,4.415,24,2.81,,
569,12/3/2015 15:00,4.207,49,2.81,,
570,12/3/2015 21:00,0.893,0,2.77,,
571,12/4/2015 3:00,0.121,0,2.77,,
572,12/4/2015 9:00,0.121,8,2.77,,
573,12/4/2015 15:00,0.232,8,2.77,,
574,12/4/2015 21:00,0.232,0,2.77,,
575,12/5/2015 3:00,0.01,0,2.77,,
576,12/5/2015 9:00,0.121,13,2.77,,
577,12/5/2015 15:00,0.121,9,2.77,,
578,12/5/2015 21:00,0.232,0,2.77,,
579,12/6/2015 3:00,0.893,0,2.77,,
580,12/6/2015 9:00,1.221,9,2.77,,
581,12/6/2015 15:00,1.872,11,2.77,,
582,12/6/2015 21:00,1.764,0,2.77,,
583,12/7/2015 3:00,2.73,0,2.79,,
584,12/7/2015 9:00,5.244,0,2.79,,
585,12/7/2015 15:00,8.182,1,2.81,,
586,12/7/2015 21:00,8.779,0,2.83,,
587,12/8/2015 3:00,8.481,0,2.83,,
588,12/8/2015 9:00,8.68,2,2.83,,
589,12/8/2015 15:00,8.68,2,2.83,,
590,12/8/2015 21:00,8.182,0,2.83,,
591,12/9/2015 3:00,6.573,0,2.81,,
592,12/9/2015 9:00,3.683,3,2.81,,
593,12/9/2015 15:00,3.683,20,2.81,,
594,12/9/2015 21:00,3.472,0,2.81,,
595,12/10/2015 3:00,2.303,0,2.79,,
596,12/10/2015 9:00,0.784,0,2.77,,
597,12/10/2015 15:00,0.232,0,2.77,,
598,12/10/2015 21:00,0.232,0,2.77,,
599,12/11/2015 3:00,0.232,0,2.77,,
600,12/11/2015 9:00,0.232,9,2.77,,
601,12/11/2015 15:00,0.232,4,2.77,,
602,12/11/2015 21:00,0.232,0,2.77,,
603,12/12/2015 3:00,0.232,0,2.77,,
604,12/12/2015 9:00,0.232,0,2.77,,
605,12/12/2015 15:00,0.232,0,2.77,,
606,12/12/2015 21:00,0.121,0,2.77,,
607,12/13/2015 3:00,0.121,0,2.77,,
608,12/13/2015 9:00,0.121,0,2.77,,
609,12/13/2015 15:00,0.232,0,2.77,,
610,12/13/2015 21:00,0.232,0,2.77,,
611,12/14/2015 3:00,0.232,0,2.77,,
612,12/14/2015 9:00,0.232,0,2.77,,
613,12/14/2015 15:00,0.232,0,2.77,,
614,12/14/2015 21:00,0.232,0,2.77,,
615,12/15/2015 3:00,0.232,0,2.77,,
616,12/15/2015 9:00,0.121,0,2.75,,
617,12/15/2015 15:00,0.121,0,2.75,,
618,12/15/2015 21:00,0.121,0,2.75,,
619,12/16/2015 3:00,0.121,0,2.75,,
620,12/16/2015 9:00,0.232,0,2.75,,
621,12/16/2015 15:00,0.232,0,2.75,,
622,12/16/2015 21:00,0.232,0,2.75,,
623,12/17/2015 3:00,0.232,0,2.75,,
624,12/17/2015 9:00,0.232,0,2.75,,
625,12/17/2015 15:00,0.232,0,2.75,,
626,12/17/2015 21:00,0.121,0,2.75,,
627,12/18/2015 3:00,0.121,0,2.75,,
628,12/18/2015 9:00,0.121,0,2.75,,
629,12/18/2015 15:00,0.121,0,2.75,,
630,12/18/2015 21:00,0.232,0,2.75,,
631,12/19/2015 3:00,0.232,0,2.75,,
632,12/19/2015 9:00,0.232,0,2.75,,
633,12/19/2015 15:00,0.232,0,2.75,,
634,12/19/2015 21:00,0.232,0,2.75,,
635,12/20/2015 3:00,0.232,0,2.75,,
636,12/20/2015 9:00,0.232,0,2.75,,
637,12/20/2015 15:00,0.232,0,2.75,,
638,12/20/2015 21:00,0.232,0,2.75,,
639,12/21/2015 3:00,0.232,0,2.75,,
640,12/21/2015 9:00,0.232,0,2.75,,
641,12/21/2015 15:00,0.232,0,2.75,,
642,12/21/2015 21:00,0.232,0,2.75,,
643,12/22/2015 3:00,0.232,0,2.75,,
644,12/22/2015 9:00,0.232,0,2.75,,
645,12/22/2015 15:00,0.232,0,2.75,,
646,12/22/2015 21:00,0.232,0,2.75,,
647,12/23/2015 3:00,0.232,0,2.75,,
648,12/23/2015 9:00,0.232,0,2.75,,
649,12/23/2015 15:00,0.232,0,2.75,,
650,12/23/2015 21:00,0.232,0,2.75,,
651,12/24/2015 3:00,0.232,0,2.75,,
652,12/24/2015 9:00,0.232,0,2.75,,
653,12/24/2015 15:00,0.232,0,2.75,,
654,12/24/2015 21:00,0.232,0,2.75,,
655,12/25/2015 3:00,0.232,0,2.75,,
656,12/25/2015 9:00,0.232,0,2.75,,
657,12/25/2015 15:00,0.232,0,2.75,,
658,12/25/2015 21:00,0.232,0,2.75,,
659,12/26/2015 3:00,0.232,0,2.75,,
660,12/26/2015 9:00,0.232,0,2.75,,
661,12/26/2015 15:00,0.232,0,2.75,,
662,12/26/2015 21:00,0.232,0,2.75,,
663,12/27/2015 3:00,0.232,0,2.75,,
664,12/27/2015 9:00,0.232,0,2.75,,
665,12/27/2015 15:00,0.232,0,2.75,,
666,12/27/2015 21:00,0.232,0,2.75,,
667,12/28/2015 3:00,0.232,0,2.75,,
668,12/28/2015 9:00,0.232,0,2.75,,
669,12/28/2015 15:00,0.232,0,2.75,,
670,12/28/2015 21:00,0.232,0,2.75,,
671,12/29/2015 3:00,0.232,0,2.75,,
672,12/29/2015 9:00,0.232,0,2.75,,
673,12/29/2015 15:00,0.232,0,2.75,,
674,12/29/2015 21:00,0.232,0,2.75,,
675,12/30/2015 3:00,0.232,0,2.75,,
676,12/30/2015 9:00,0.232,0,2.75,,
677,12/30/2015 15:00,0.232,0,2.75,,
678,12/30/2015 21:00,0.232,0,2.75,,
679,12/31/2015 3:00,0.232,0,2.75,,
680,12/31/2015 9:00,0.232,0,2.75,,
681,12/31/2015 15:00,0.121,0,2.75,,
682,12/31/2015 21:00,0.121,0,2.75,,
683,1/1/2016 3:00,0.121,0,2.75,,
684,1/1/2016 9:00,0.01,0,2.75,,
685,1/1/2016 15:00,0.01,0,2.75,,
686,1/1/2016 21:00,0.01,0,2.75,,
687,1/2/2016 3:00,0.01,0,2.75,,
688,1/2/2016 9:00,-0.102,0,2.75,,
689,1/2/2016 15:00,-0.102,0,2.75,,
690,1/2/2016 21:00,-0.102,0,2.75,,
691,1/3/2016 3:00,-0.102,0,2.75,,
692,1/3/2016 9:00,-0.102,0,2.75,,
693,1/3/2016 15:00,-0.102,0,2.75,,
694,1/3/2016 21:00,0.01,0,2.75,,
695,1/4/2016 3:00,0.121,0,2.75,,
696,1/4/2016 9:00,0.121,0,2.75,,
697,1/4/2016 15:00,0.121,0,2.75,,
698,1/4/2016 21:00,0.121,0,2.75,,
699,1/5/2016 3:00,0.121,0,2.75,,
700,1/5/2016 9:00,0.121,0,2.75,,
701,1/5/2016 15:00,0.121,0,2.75,,
702,1/5/2016 21:00,0.121,0,2.75,,
703,1/6/2016 3:00,0.232,0,2.75,,
704,1/6/2016 9:00,0.232,0,2.75,,
705,1/6/2016 15:00,0.232,0,2.75,,
706,1/6/2016 21:00,0.232,0,2.75,,
707,1/7/2016 3:00,0.232,0,2.75,,
708,1/7/2016 9:00,0.232,0,2.75,,
709,1/7/2016 15:00,0.232,0,2.75,,
710,1/7/2016 21:00,0.232,0,2.75,,
711,1/8/2016 3:00,0.232,0,2.75,,
712,1/8/2016 9:00,0.232,0,2.75,,
713,1/8/2016 15:00,0.232,0,2.75,,
714,1/8/2016 21:00,0.232,0,2.75,,
715,1/9/2016 3:00,0.232,0,2.75,,
716,1/9/2016 9:00,0.232,0,2.75,,
717,1/9/2016 15:00,0.232,0,2.75,,
718,1/9/2016 21:00,0.232,0,2.75,,
719,1/10/2016 3:00,0.232,0,2.75,,
720,1/10/2016 9:00,0.232,0,2.75,,
721,1/10/2016 15:00,0.232,0,2.75,,
722,1/10/2016 21:00,0.232,0,2.75,,
723,1/11/2016 3:00,0.232,0,2.75,,
724,1/11/2016 9:00,0.232,0,2.75,,
725,1/11/2016 15:00,0.232,0,2.75,,
726,1/11/2016 21:00,0.232,0,2.75,,
727,1/12/2016 3:00,0.232,0,2.75,,
728,1/12/2016 9:00,0.232,0,2.75,,
729,1/12/2016 15:00,0.232,0,2.75,,
730,1/12/2016 21:00,0.232,0,2.75,,
731,1/13/2016 3:00,0.232,0,2.75,,
732,1/13/2016 9:00,0.232,0,2.75,,
733,1/13/2016 15:00,0.232,0,2.75,,
734,1/13/2016 21:00,0.232,0,2.75,,
735,1/14/2016 3:00,0.232,0,2.75,,
736,1/14/2016 9:00,0.232,0,2.75,,
737,1/14/2016 15:00,0.232,0,2.75,,
738,1/14/2016 21:00,0.232,0,2.75,,
739,1/15/2016 3:00,0.232,0,2.75,,
740,1/15/2016 9:00,0.232,0,2.75,,
741,1/15/2016 15:00,0.232,0,2.75,,
742,1/15/2016 21:00,0.232,0,2.75,,
743,1/16/2016 3:00,0.232,0,2.75,,
744,1/16/2016 9:00,0.232,0,2.75,,
745,1/16/2016 15:00,0.232,0,2.75,,
746,1/16/2016 21:00,0.232,0,2.75,,
747,1/17/2016 3:00,0.232,0,2.75,,
748,1/17/2016 9:00,0.232,0,2.75,,
749,1/17/2016 15:00,0.232,0,2.75,,
750,1/17/2016 21:00,0.232,0,2.75,,
751,1/18/2016 3:00,0.232,0,2.75,,
752,1/18/2016 9:00,0.121,0,2.75,,
753,1/18/2016 15:00,0.232,0,2.75,,
754,1/18/2016 21:00,0.232,0,2.75,,
755,1/19/2016 3:00,0.232,0,2.75,,
756,1/19/2016 9:00,0.232,0,2.75,,
757,1/19/2016 15:00,0.232,0,2.75,,
758,1/19/2016 21:00,0.232,0,2.75,,
759,1/20/2016 3:00,0.121,0,2.75,,
760,1/20/2016 9:00,0.232,0,2.75,,
761,1/20/2016 15:00,0.232,0,2.75,,
762,1/20/2016 21:00,0.121,0,2.75,,
763,1/21/2016 3:00,0.232,0,2.75,,
764,1/21/2016 9:00,0.121,0,2.75,,
765,1/21/2016 15:00,0.232,0,2.75,,
766,1/21/2016 21:00,0.232,0,2.75,,
767,1/22/2016 3:00,0.121,0,2.75,,
768,1/22/2016 9:00,0.121,0,2.75,,
769,1/22/2016 15:00,0.121,0,2.75,,
770,1/22/2016 21:00,0.232,0,2.75,,
771,1/23/2016 3:00,0.232,0,2.75,,
772,1/23/2016 9:00,0.232,0,2.75,,
773,1/23/2016 15:00,0.232,0,2.75,,
774,1/23/2016 21:00,0.121,0,2.75,,
775,1/24/2016 3:00,0.232,0,2.75,,
776,1/24/2016 9:00,0.232,0,2.75,,
777,1/24/2016 15:00,0.121,0,2.75,,
778,1/24/2016 21:00,0.232,0,2.75,,
779,1/25/2016 3:00,0.232,0,2.75,,
780,1/25/2016 9:00,0.232,0,2.75,,
781,1/25/2016 15:00,0.232,0,2.75,,
782,1/25/2016 21:00,0.232,0,2.75,,
783,1/26/2016 3:00,0.232,0,2.75,,
784,1/26/2016 9:00,0.232,0,2.75,,
785,1/26/2016 15:00,0.232,0,2.75,,
786,1/26/2016 21:00,0.232,0,2.75,,
787,1/27/2016 3:00,0.232,0,2.75,,
788,1/27/2016 9:00,0.232,0,2.75,,
789,1/27/2016 15:00,0.232,0,2.75,,
790,1/27/2016 21:00,0.232,0,2.75,,
791,1/28/2016 3:00,0.232,0,2.75,,
792,1/28/2016 9:00,0.121,0,2.75,,
793,1/28/2016 15:00,0.121,0,2.75,,
794,1/28/2016 21:00,0.232,0,2.75,,
795,1/29/2016 3:00,0.121,0,2.75,,
796,1/29/2016 9:00,0.232,0,2.75,,
797,1/29/2016 15:00,0.121,0,2.75,,
798,1/29/2016 21:00,0.121,0,2.75,,
799,1/30/2016 3:00,0.121,0,2.75,,
800,1/30/2016 9:00,0.232,0,2.75,,
801,1/30/2016 15:00,0.232,0,2.75,,
802,1/30/2016 21:00,0.232,0,2.75,,
803,1/31/2016 3:00,0.232,0,2.75,,
804,1/31/2016 9:00,0.232,0,2.75,,
805,1/31/2016 15:00,0.232,0,2.75,,
806,1/31/2016 21:00,0.232,0,2.75,,
807,2/1/2016 3:00,0.232,0,2.75,,
808,2/1/2016 9:00,0.121,0,2.75,,
809,2/1/2016 15:00,0.121,0,2.75,,
810,2/1/2016 21:00,0.121,0,2.75,,
811,2/2/2016 3:00,0.01,0,2.75,,
812,2/2/2016 9:00,0.01,0,2.75,,
813,2/2/2016 15:00,0.01,0,2.75,,
814,2/2/2016 21:00,0.01,0,2.75,,
815,2/3/2016 3:00,0.01,0,2.75,,
816,2/3/2016 9:00,0.01,0,2.75,,
817,2/3/2016 15:00,0.121,0,2.75,,
818,2/3/2016 21:00,0.121,0,2.75,,
819,2/4/2016 3:00,0.121,0,2.75,,
820,2/4/2016 9:00,0.121,0,2.75,,
821,2/4/2016 15:00,0.121,0,2.75,,
822,2/4/2016 21:00,0.121,0,2.75,,
823,2/5/2016 3:00,0.121,0,2.75,,
824,2/5/2016 9:00,0.121,0,2.75,,
825,2/5/2016 15:00,0.121,0,2.75,,
826,2/5/2016 21:00,0.121,0,2.75,,
827,2/6/2016 3:00,0.121,0,2.75,,
828,2/6/2016 9:00,0.232,0,2.75,,
829,2/6/2016 15:00,0.121,0,2.75,,
830,2/6/2016 21:00,0.232,0,2.75,,
831,2/7/2016 3:00,0.121,0,2.75,,
832,2/7/2016 9:00,0.232,0,2.75,,
833,2/7/2016 15:00,0.232,0,2.75,,
834,2/7/2016 21:00,0.232,0,2.75,,
835,2/8/2016 3:00,0.232,0,2.75,,
836,2/8/2016 9:00,0.232,2,2.75,,
837,2/8/2016 15:00,0.232,0,2.75,,
838,2/8/2016 21:00,0.232,0,2.75,,
839,2/9/2016 3:00,0.232,0,2.75,,
840,2/9/2016 9:00,0.232,18,2.75,,
841,2/9/2016 15:00,0.674,12,2.77,,
842,2/9/2016 21:00,0.784,0,2.77,,
843,2/10/2016 3:00,1.221,0,2.77,,
844,2/10/2016 9:00,2.517,62,2.77,,
845,2/10/2016 15:00,3.049,61,2.79,,
846,2/10/2016 21:00,2.41,0,2.77,,
847,2/11/2016 3:00,2.73,0,2.79,,
848,2/11/2016 9:00,2.624,8,2.79,,
849,2/11/2016 15:00,3.578,94,2.79,,
850,2/11/2016 21:00,2.837,0,2.79,,
851,2/12/2016 3:00,2.837,0,2.79,,
852,2/12/2016 9:00,3.261,76,2.79,,
853,2/12/2016 15:00,2.73,15,2.79,,
854,2/12/2016 21:00,1.872,0,2.77,,
855,2/13/2016 3:00,1.33,0,2.77,,
856,2/13/2016 9:00,1.221,91,2.77,,
857,2/13/2016 15:00,1.548,49,2.77,,
858,2/13/2016 21:00,0.232,0,2.77,,
859,2/14/2016 3:00,1.98,0,2.77,,
860,2/14/2016 9:00,3.049,14,2.79,,
861,2/14/2016 15:00,3.472,17,2.79,,
862,2/14/2016 21:00,3.683,0,2.79,,
863,2/15/2016 3:00,4.311,0,2.79,,
864,2/15/2016 9:00,4.207,22,2.79,,
865,2/15/2016 15:00,4.207,76,2.79,,
866,2/15/2016 21:00,2.943,0,2.79,,
867,2/16/2016 3:00,2.517,0,2.79,,
868,2/16/2016 9:00,2.517,120,2.79,,
869,2/16/2016 15:00,3.578,90,2.79,,
870,2/16/2016 21:00,2.73,0,2.79,,
871,2/17/2016 3:00,3.367,0,2.79,,
872,2/17/2016 9:00,4.207,144,2.79,,
873,2/17/2016 15:00,5.552,56,2.79,,
874,2/17/2016 21:00,0.674,0,2.77,,
875,2/18/2016 3:00,0.453,0,2.77,,
876,2/18/2016 9:00,0.232,27,2.77,,
877,2/18/2016 15:00,0.121,4,2.77,,
878,2/18/2016 21:00,0.232,0,2.77,,
879,2/19/2016 3:00,0.232,0,2.77,,
880,2/19/2016 9:00,0.121,10,2.77,,
881,2/19/2016 15:00,0.121,4,2.77,,
882,2/19/2016 21:00,0.121,0,2.77,,
883,2/20/2016 3:00,0.121,0,2.77,,
884,2/20/2016 9:00,0.121,4,2.77,,
885,2/20/2016 15:00,0.232,4,2.77,,
886,2/20/2016 21:00,0.121,0,2.77,,
887,2/21/2016 3:00,0.232,0,2.77,,
888,2/21/2016 9:00,0.232,10,2.77,,
889,2/21/2016 15:00,0.232,5,2.77,,
890,2/21/2016 21:00,0.232,0,2.75,,
891,2/22/2016 3:00,0.232,0,2.75,,
892,2/22/2016 9:00,0.232,5,2.75,,
893,2/22/2016 15:00,0.232,0,2.75,,
894,2/22/2016 21:00,0.121,0,2.75,,
895,2/23/2016 3:00,-0.102,0,2.75,,
896,2/23/2016 9:00,0.121,14,2.75,,
897,2/23/2016 15:00,0.121,18,2.75,,
898,2/23/2016 21:00,0.121,0,2.75,,
899,2/24/2016 3:00,0.232,0,2.75,,
900,2/24/2016 9:00,0.232,26,2.75,,
901,2/24/2016 15:00,0.232,37,2.75,,
902,2/24/2016 21:00,0.232,0,2.75,,
903,2/25/2016 3:00,0.343,0,2.77,,
904,2/25/2016 9:00,2.088,168,2.77,,
905,2/25/2016 15:00,3.367,43,2.79,,
906,2/25/2016 21:00,3.049,0,2.79,,
907,2/26/2016 3:00,2.943,0,2.79,,
908,2/26/2016 9:00,3.472,112,2.79,,
909,2/26/2016 15:00,4.311,24,2.79,,
910,2/26/2016 21:00,3.472,0,2.79,,
911,2/27/2016 3:00,3.049,0,2.79,,
912,2/27/2016 9:00,1.98,18,2.77,,
913,2/27/2016 15:00,3.261,87,2.79,,
914,2/27/2016 21:00,1.872,0,2.77,,
915,2/28/2016 3:00,1.764,0,2.77,,
916,2/28/2016 9:00,2.73,10,2.79,,
917,2/28/2016 15:00,1.872,78,2.77,,
918,2/28/2016 21:00,1.003,0,2.77,,
919,2/29/2016 3:00,0.01,0,2.77,,
920,2/29/2016 9:00,0.121,117,2.77,,
921,2/29/2016 15:00,1.548,23,2.77,,
922,2/29/2016 21:00,1.872,0,2.77,,
923,3/1/2016 3:00,2.943,0,2.79,,
924,3/1/2016 9:00,3.261,19,2.79,,
925,3/1/2016 15:00,3.578,32,2.79,,
926,3/1/2016 21:00,1.221,0,2.77,,
927,3/2/2016 3:00,0.121,0,2.77,,
928,3/2/2016 9:00,0.343,58,2.77,,
929,3/2/2016 15:00,3.893,51,2.79,,
930,3/2/2016 21:00,3.893,0,2.79,,
931,3/3/2016 3:00,3.261,0,2.79,,
932,3/3/2016 9:00,3.472,90,2.79,,
933,3/3/2016 15:00,4.207,33,2.81,,
934,3/3/2016 21:00,2.624,0,2.79,,
935,3/4/2016 3:00,2.41,0,2.79,,
936,3/4/2016 9:00,3.155,224,2.79,,
937,3/4/2016 15:00,5.86,91,2.79,,
938,3/4/2016 21:00,5.141,0,2.79,,
939,3/5/2016 3:00,4.415,0,2.81,,
940,3/5/2016 9:00,3.893,36,2.79,,
941,3/5/2016 15:00,5.655,12,2.79,,
942,3/5/2016 21:00,5.757,0,2.79,,
943,3/6/2016 3:00,2.195,0,2.79,,
944,3/6/2016 9:00,1.112,29,2.77,,
945,3/6/2016 15:00,1.872,59,2.79,,
946,3/6/2016 21:00,1.439,0,2.77,,
947,3/7/2016 3:00,0.232,0,2.77,,
948,3/7/2016 9:00,0.01,36,2.77,,
949,3/7/2016 15:00,0.232,62,2.77,,
950,3/7/2016 21:00,0.121,0,2.77,,
951,3/8/2016 3:00,-0.213,0,2.77,,
952,3/8/2016 9:00,-0.102,26,2.77,,
953,3/8/2016 15:00,0.01,25,2.77,,
954,3/8/2016 21:00,0.121,0,2.77,,
955,3/9/2016 3:00,0.121,0,2.77,,
956,3/9/2016 9:00,0.232,12,2.77,,
957,3/9/2016 15:00,1.872,4,2.77,,
958,3/9/2016 21:00,3.155,0,2.79,,
959,3/10/2016 3:00,2.943,0,2.79,,
960,3/10/2016 9:00,1.548,35,2.77,,
961,3/10/2016 15:00,3.261,49,2.79,,
962,3/10/2016 21:00,1.439,0,2.77,,
963,3/11/2016 3:00,2.41,0,2.79,,
964,3/11/2016 9:00,4.415,35,2.81,,
965,3/11/2016 15:00,5.244,73,2.79,,
966,3/11/2016 21:00,4.102,0,2.81,,
967,3/12/2016 3:00,3.155,0,2.79,,
968,3/12/2016 9:00,0.232,4,2.77,,
969,3/12/2016 15:00,0.232,11,2.77,,
970,3/12/2016 21:00,0.232,0,2.77,,
971,3/13/2016 3:00,0.232,0,2.77,,
972,3/13/2016 9:00,0.232,2,2.77,,
973,3/13/2016 15:00,0.121,14,2.77,,
974,3/13/2016 21:00,0.121,0,2.77,,
975,3/14/2016 3:00,0.121,0,2.77,,
976,3/14/2016 9:00,0.121,0,2.77,,
977,3/14/2016 15:00,0.121,0,2.77,,
978,3/14/2016 21:00,0.121,0,2.77,,
979,3/15/2016 3:00,0.121,0,2.77,,
980,3/15/2016 9:00,0.121,0,2.77,,
981,3/15/2016 15:00,0.232,0,2.77,,
982,3/15/2016 21:00,0.232,0,2.77,,
983,3/16/2016 3:00,0.232,0,2.77,,
984,3/16/2016 9:00,0.121,0,2.77,,
985,3/16/2016 15:00,0.121,0,2.77,,
986,3/16/2016 21:00,0.121,0,2.77,,
987,3/17/2016 3:00,0.121,0,2.77,,
988,3/17/2016 9:00,0.121,0,2.77,,
989,3/17/2016 15:00,0.121,0,2.77,,
990,3/17/2016 21:00,0.121,0,2.77,,
991,3/18/2016 3:00,0.121,0,2.77,,
992,3/18/2016 9:00,0.121,0,2.77,,
993,3/18/2016 15:00,0.121,0,2.77,,
994,3/18/2016 21:00,0.121,0,2.77,,
995,3/19/2016 3:00,0.121,0,2.77,,
996,3/19/2016 9:00,0.121,0,2.77,,
997,3/19/2016 15:00,0.121,0,2.77,,
998,3/19/2016 21:00,0.121,0,2.77,,
999,3/20/2016 3:00,0.121,0,2.77,,
1000,3/20/2016 9:00,0.121,0,2.77,,
1001,3/20/2016 15:00,0.121,0,2.77,,
1002,3/20/2016 21:00,0.121,0,2.77,,
1003,3/21/2016 3:00,0.121,0,2.77,,
1004,3/21/2016 9:00,0.121,0,2.77,,
1005,3/21/2016 15:00,0.121,0,2.77,,
1006,3/21/2016 21:00,0.121,0,2.77,,
1007,3/22/2016 3:00,0.121,0,2.77,,
1008,3/22/2016 9:00,0.121,0,2.77,,
1009,3/22/2016 15:00,0.121,0,2.77,,
1010,3/22/2016 21:00,0.121,0,2.77,,
1011,3/23/2016 3:00,0.121,0,2.77,,
1012,3/23/2016 9:00,0.121,0,2.77,,
1013,3/23/2016 15:00,0.121,0,2.77,,
1014,3/23/2016 21:00,0.121,0,2.77,,
1015,3/24/2016 3:00,0.121,0,2.77,,
1016,3/24/2016 9:00,0.121,0,2.77,,
1017,3/24/2016 15:00,0.121,0,2.77,,
1018,3/24/2016 21:00,0.121,0,2.77,,
1019,3/25/2016 3:00,0.121,0,2.77,,
1020,3/25/2016 9:00,0.121,0,2.77,,
1021,3/25/2016 15:00,0.121,0,2.77,,
1022,3/25/2016 21:00,0.121,0,2.77,,
1023,3/26/2016 3:00,0.121,0,2.77,,
1024,3/26/2016 9:00,0.121,0,2.77,,
1025,3/26/2016 15:00,0.121,0,2.77,,
1026,3/26/2016 21:00,0.121,0,2.77,,
1027,3/27/2016 3:00,0.121,0,2.77,,
1028,3/27/2016 9:00,0.121,0,2.77,,
1029,3/27/2016 15:00,0.121,0,2.77,,
1030,3/27/2016 21:00,0.121,0,2.77,,
1031,3/28/2016 3:00,0.121,0,2.77,,
1032,3/28/2016 9:00,0.121,0,2.77,,
1033,3/28/2016 15:00,0.121,0,2.77,,
1034,3/28/2016 21:00,0.121,0,2.77,,
1035,3/29/2016 3:00,0.121,0,2.77,,
1036,3/29/2016 9:00,0.121,4,2.77,,
1037,3/29/2016 15:00,0.121,0,2.77,,
1038,3/29/2016 21:00,0.121,0,2.77,,
1039,3/30/2016 3:00,0.121,0,2.77,,
1040,3/30/2016 9:00,0.232,8,2.77,,
1041,3/30/2016 15:00,0.121,0,2.77,,
1042,3/30/2016 21:00,0.121,0,2.77,,
1043,3/31/2016 3:00,0.121,0,2.77,,
1044,3/31/2016 9:00,0.232,23,2.77,,
1045,3/31/2016 15:00,0.232,4,2.77,,
1046,3/31/2016 21:00,0.232,0,2.77,,
1047,4/1/2016 3:00,0.343,0,2.77,,
1048,4/1/2016 9:00,2.195,384,2.77,,
1049,4/1/2016 15:00,5.141,48,2.79,,
1050,4/1/2016 21:00,3.998,0,2.79,,
1051,4/2/2016 3:00,3.683,0,2.79,,
1052,4/2/2016 9:00,6.166,432,2.79,,
1053,4/2/2016 15:00,7.782,102,2.81,,
1054,4/2/2016 21:00,4.831,0,2.79,,
1055,4/3/2016 3:00,4.207,0,2.81,,
1056,4/3/2016 9:00,6.268,336,2.79,,
1057,4/3/2016 15:00,8.581,59,2.83,,
1058,4/3/2016 21:00,5.86,0,2.81,,
1059,4/4/2016 3:00,1.33,0,2.79,,
1060,4/4/2016 9:00,0.232,49,2.77,,
1061,4/4/2016 15:00,1.548,65,2.79,,
1062,4/4/2016 21:00,1.33,0,2.79,,
1063,4/5/2016 3:00,0.674,0,2.77,,
1064,4/5/2016 9:00,2.41,168,2.79,,
1065,4/5/2016 15:00,5.141,80,2.79,,
1066,4/5/2016 21:00,4.207,0,2.81,,
1067,4/6/2016 3:00,4.415,0,2.81,,
1068,4/6/2016 9:00,8.68,496,2.83,,
1069,4/6/2016 15:00,11.236,59,2.83,,
1070,4/6/2016 21:00,9.077,0,2.83,,
1071,4/7/2016 3:00,11.041,0,2.83,,
1072,4/7/2016 9:00,15.569,480,2.83,,
1073,4/7/2016 15:00,14.804,56,2.85,,
1074,4/7/2016 21:00,10.161,0,2.83,,
1075,4/8/2016 3:00,8.779,0,2.83,,
1076,4/8/2016 9:00,13.461,576,2.85,,
1077,4/8/2016 15:00,14.613,74,2.85,,
1078,4/8/2016 21:00,9.965,0,2.83,,
1079,4/9/2016 3:00,8.182,0,2.83,,
1080,4/9/2016 9:00,9.176,109,2.85,,
1081,4/9/2016 15:00,12.69,52,2.85,,
1082,4/9/2016 21:00,8.182,0,2.83,,
1083,4/10/2016 3:00,6.978,0,2.83,,
1084,4/10/2016 9:00,6.775,111,2.83,,
1085,4/10/2016 15:00,9.965,50,2.83,,
1086,4/10/2016 21:00,6.268,0,2.83,,
1087,4/11/2016 3:00,4.623,0,2.83,,
1088,4/11/2016 9:00,7.582,512,2.83,,
1089,4/11/2016 15:00,10.161,56,2.83,,
1090,4/11/2016 21:00,7.582,0,2.83,,
1091,4/12/2016 3:00,4.727,0,2.83,,
1092,4/12/2016 9:00,3.578,73,2.81,,
1093,4/12/2016 15:00,4.934,128,2.81,,
1094,4/12/2016 21:00,2.088,0,2.81,,
1095,4/13/2016 3:00,1.112,0,2.79,,
1096,4/13/2016 9:00,1.656,768,2.79,,
1097,4/13/2016 15:00,4.415,75,2.83,,
1098,4/13/2016 21:00,2.303,0,2.81,,
1099,4/14/2016 3:00,0.893,0,2.79,,
1100,4/14/2016 9:00,0.232,25,2.79,,
1101,4/14/2016 15:00,0.343,11,2.79,,
1102,4/14/2016 21:00,0.343,0,2.79,,
1103,4/15/2016 3:00,0.343,0,2.79,,
1104,4/15/2016 9:00,0.453,28,2.79,,
