Plot Title: 10166322,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
1,7/13/2015 15:00,18.996,152,3.17,,,
2,7/13/2015 21:00,13.75,0,3.12,,,
3,7/14/2015 3:00,11.431,0,3.08,,,
4,7/14/2015 9:00,13.173,160,3.08,,,
5,7/14/2015 15:00,20.996,608,3.08,,,
6,7/14/2015 21:00,13.75,0,3.05,,,
7,7/15/2015 3:00,10.748,0,3.01,,,
8,7/15/2015 9:00,12.401,136,3.01,,,
9,7/15/2015 15:00,21.569,608,3.05,,,
10,7/15/2015 21:00,13.846,0,3.03,,,
11,7/16/2015 3:00,11.236,0,2.99,,,
12,7/16/2015 9:00,11.916,160,2.99,,,
13,7/16/2015 15:00,19.567,576,3.03,,,
14,7/16/2015 21:00,12.401,0,2.99,,,
15,7/17/2015 3:00,9.669,0,2.95,,,
16,7/17/2015 9:00,12.207,184,2.97,,,
17,7/17/2015 15:00,22.525,608,3.01,,,
18,7/17/2015 21:00,14.9,0,2.99,,,
19,7/18/2015 3:00,12.594,0,2.97,,,
20,7/18/2015 9:00,16.999,136,2.97,,,
21,7/18/2015 15:00,26.39,608,3.01,,,
22,7/18/2015 21:00,18.901,0,3.01,,,
23,7/19/2015 3:00,16.237,0,2.97,,,
24,7/19/2015 9:00,17.665,128,2.97,,,
25,7/19/2015 15:00,27.173,576,2.99,,,
26,7/19/2015 21:00,19.092,0,2.99,,,
27,7/20/2015 3:00,14.804,0,2.97,,,
28,7/20/2015 9:00,16.046,128,2.95,,,
29,7/20/2015 15:00,25.61,576,2.97,,,
30,7/20/2015 21:00,17.379,0,2.97,,,
31,7/21/2015 3:00,13.846,0,2.95,,,
32,7/21/2015 9:00,15.091,136,2.93,,,
33,7/21/2015 15:00,22.717,576,2.97,,,
34,7/21/2015 21:00,12.883,0,2.95,,,
35,7/22/2015 3:00,9.768,0,2.91,,,
36,7/22/2015 9:00,11.139,91,2.91,,,
37,7/22/2015 15:00,19.567,608,2.95,,,
38,7/22/2015 21:00,12.013,0,2.91,,,
39,7/23/2015 3:00,9.176,0,2.91,,,
40,7/23/2015 9:00,11.139,136,2.89,,,
41,7/23/2015 15:00,21.187,608,2.93,,,
42,7/23/2015 21:00,13.942,0,2.93,,,
43,7/24/2015 3:00,11.041,0,2.91,,,
44,7/24/2015 9:00,12.98,136,2.91,,,
45,7/24/2015 15:00,21.664,576,2.93,,,
46,7/24/2015 21:00,15.378,0,2.91,,,
47,7/25/2015 3:00,12.207,0,2.91,,,
48,7/25/2015 9:00,13.558,304,2.91,,,
49,7/25/2015 15:00,15.473,416,2.91,,,
50,7/25/2015 21:00,12.207,0,2.89,,,
51,7/26/2015 3:00,10.357,0,2.87,,,
52,7/26/2015 9:00,10.846,256,2.87,,,
53,7/26/2015 15:00,13.365,256,2.91,,,
54,7/26/2015 21:00,10.063,0,2.87,,,
55,7/27/2015 3:00,9.866,0,2.87,,,
56,7/27/2015 9:00,9.866,160,2.87,,,
57,7/27/2015 15:00,17.665,800,2.91,,,
58,7/27/2015 21:00,11.041,0,2.89,,,
59,7/28/2015 3:00,8.879,0,2.87,,,
60,7/28/2015 9:00,12.11,128,2.87,,,
61,7/28/2015 15:00,24.738,768,2.95,,,
62,7/28/2015 21:00,16.713,0,2.91,,,
63,7/29/2015 3:00,13.173,0,2.91,,,
64,7/29/2015 9:00,16.141,128,2.91,,,
65,7/29/2015 15:00,29.053,1536,2.95,,,
66,7/29/2015 21:00,19.472,0,2.95,,,
67,7/30/2015 3:00,19.092,0,2.95,,,
68,7/30/2015 9:00,21.378,128,2.93,,,
69,7/30/2015 15:00,32.704,1536,2.97,,,
70,7/30/2015 21:00,22.142,0,2.95,,,
71,7/31/2015 3:00,19.758,0,2.93,,,
72,7/31/2015 9:00,21.187,109,2.95,,,
73,7/31/2015 15:00,32.394,672,2.97,,,
74,7/31/2015 21:00,21.76,0,2.95,,,
75,8/1/2015 3:00,19.092,0,2.95,,,
76,8/1/2015 9:00,21.091,168,2.93,,,
77,8/1/2015 15:00,32.497,768,2.97,,,
78,8/1/2015 21:00,21.473,0,2.95,,,
79,8/2/2015 3:00,18.14,0,2.95,,,
80,8/2/2015 9:00,19.853,272,2.93,,,
81,8/2/2015 15:00,24.158,432,2.95,,,
82,8/2/2015 21:00,19.567,0,2.95,,,
83,8/3/2015 3:00,17.95,0,2.93,,,
84,8/3/2015 9:00,19.758,248,2.91,,,
85,8/3/2015 15:00,23.004,672,2.93,,,
86,8/3/2015 21:00,16.427,0,2.91,,,
87,8/4/2015 3:00,13.846,0,2.91,,,
88,8/4/2015 9:00,15.091,160,2.89,,,
89,8/4/2015 15:00,24.158,608,2.93,,,
90,8/4/2015 21:00,15.378,0,2.91,,,
91,8/5/2015 3:00,11.431,0,2.89,,,
92,8/5/2015 9:00,12.69,126,2.89,,,
93,8/5/2015 15:00,20.805,608,2.91,,,
94,8/5/2015 21:00,12.883,0,2.89,,,
95,8/6/2015 3:00,10.846,0,2.87,,,
96,8/6/2015 9:00,11.528,123,2.87,,,
97,8/6/2015 15:00,22.238,608,2.91,,,
98,8/6/2015 21:00,14.709,0,2.91,,,
99,8/7/2015 3:00,11.916,0,2.89,,,
100,8/7/2015 9:00,13.173,125,2.89,,,
101,8/7/2015 15:00,23.1,608,2.93,,,
102,8/7/2015 21:00,15.473,0,2.89,,,
103,8/8/2015 3:00,12.304,0,2.89,,,
104,8/8/2015 9:00,13.654,123,2.89,,,
105,8/8/2015 15:00,21.855,672,2.91,,,
106,8/8/2015 21:00,15.378,0,2.89,,,
107,8/9/2015 3:00,13.076,0,2.89,,,
108,8/9/2015 9:00,15.091,320,2.89,,,
109,8/9/2015 15:00,21.569,320,2.91,,,
110,8/9/2015 21:00,16.237,0,2.89,,,
111,8/10/2015 3:00,12.304,0,2.89,,,
112,8/10/2015 9:00,14.996,200,2.89,,,
113,8/10/2015 15:00,22.333,768,2.91,,,
114,8/10/2015 21:00,15.76,0,2.89,,,
115,8/11/2015 3:00,13.846,0,2.89,,,
116,8/11/2015 9:00,14.709,200,2.89,,,
117,8/11/2015 15:00,25.708,768,2.91,,,
118,8/11/2015 21:00,17.57,0,2.91,,,
119,8/12/2015 3:00,15.091,0,2.89,,,
120,8/12/2015 9:00,16.618,115,2.89,,,
121,8/12/2015 15:00,26.585,896,2.93,,,
122,8/12/2015 21:00,18.426,0,2.93,,,
123,8/13/2015 3:00,14.804,0,2.91,,,
124,8/13/2015 9:00,16.332,116,2.89,,,
125,8/13/2015 15:00,25.708,704,2.93,,,
126,8/13/2015 21:00,17.475,0,2.91,,,
127,8/14/2015 3:00,13.076,0,2.89,,,
128,8/14/2015 9:00,10.651,49,2.87,,,
129,8/14/2015 15:00,13.365,216,2.89,,,
130,8/14/2015 21:00,12.497,0,2.89,,,
131,8/15/2015 3:00,11.916,0,2.87,,,
132,8/15/2015 9:00,11.819,200,2.87,,,
133,8/15/2015 15:00,20.329,672,2.89,,,
134,8/15/2015 21:00,12.69,0,2.89,,,
135,8/16/2015 3:00,9.768,0,2.85,,,
136,8/16/2015 9:00,10.846,106,2.87,,,
137,8/16/2015 15:00,23.388,704,2.91,,,
138,8/16/2015 21:00,15.473,0,2.89,,,
139,8/17/2015 3:00,12.497,0,2.89,,,
140,8/17/2015 9:00,14.517,117,2.89,,,
141,8/17/2015 15:00,26.879,608,2.93,,,
142,8/17/2015 21:00,18.236,0,2.91,,,
143,8/18/2015 3:00,15.951,0,2.89,,,
144,8/18/2015 9:00,18.521,125,2.91,,,
145,8/18/2015 15:00,30.255,608,2.93,,,
146,8/18/2015 21:00,20.71,0,2.93,,,
147,8/19/2015 3:00,18.14,0,2.93,,,
148,8/19/2015 9:00,18.996,144,2.93,,,
149,8/19/2015 15:00,28.555,608,2.95,,,
150,8/19/2015 21:00,20.043,0,2.91,,,
151,8/20/2015 3:00,15.187,0,2.91,,,
152,8/20/2015 9:00,15.187,109,2.89,,,
153,8/20/2015 15:00,23.773,480,2.93,,,
154,8/20/2015 21:00,14.996,0,2.91,,,
155,8/21/2015 3:00,11.722,0,2.89,,,
156,8/21/2015 9:00,12.69,116,2.89,,,
157,8/21/2015 15:00,21.282,608,2.91,,,
158,8/21/2015 21:00,13.076,0,2.89,,,
159,8/22/2015 3:00,10.161,0,2.87,,,
160,8/22/2015 9:00,13.654,128,2.89,,,
161,8/22/2015 15:00,26.097,672,2.91,,,
162,8/22/2015 21:00,17.57,0,2.91,,,
163,8/23/2015 3:00,18.14,0,2.91,,,
164,8/23/2015 9:00,17.475,160,2.91,,,
165,8/23/2015 15:00,25.61,608,2.93,,,
166,8/23/2015 21:00,16.999,0,2.91,,,
167,8/24/2015 3:00,14.421,0,2.91,,,
168,8/24/2015 9:00,16.332,144,2.89,,,
169,8/24/2015 15:00,24.641,576,2.93,,,
170,8/24/2015 21:00,15.855,0,2.91,,,
171,8/25/2015 3:00,13.654,0,2.91,,,
172,8/25/2015 9:00,15.091,136,2.89,,,
173,8/25/2015 15:00,25.222,608,2.91,,,
174,8/25/2015 21:00,16.903,0,2.91,,,
175,8/26/2015 3:00,14.9,0,2.91,,,
176,8/26/2015 9:00,17.284,176,2.91,,,
177,8/26/2015 15:00,25.416,608,2.91,,,
178,8/26/2015 21:00,17.57,0,2.91,,,
179,8/27/2015 3:00,14.23,0,2.91,,,
180,8/27/2015 9:00,16.903,136,2.91,,,
181,8/27/2015 15:00,26.488,608,2.93,,,
182,8/27/2015 21:00,18.711,0,2.93,,,
183,8/28/2015 3:00,15.569,0,2.89,,,
184,8/28/2015 9:00,17.665,192,2.91,,,
185,8/28/2015 15:00,23.869,480,2.93,,,
186,8/28/2015 21:00,18.236,0,2.91,,,
187,8/29/2015 3:00,17.094,0,2.91,,,
188,8/29/2015 9:00,11.236,101,2.87,,,
189,8/29/2015 15:00,11.819,81,2.87,,,
190,8/29/2015 21:00,11.431,0,2.87,,,
191,8/30/2015 3:00,10.357,0,2.87,,,
192,8/30/2015 9:00,8.779,39,2.87,,,
193,8/30/2015 15:00,9.571,168,2.87,,,
194,8/30/2015 21:00,9.275,0,2.87,,,
195,8/31/2015 3:00,8.879,0,2.87,,,
196,8/31/2015 9:00,8.978,105,2.87,,,
197,8/31/2015 15:00,14.996,480,2.89,,,
198,8/31/2015 21:00,10.748,0,2.85,,,
199,9/1/2015 3:00,10.063,0,2.85,,,
200,9/1/2015 9:00,10.357,99,2.85,,,
201,9/1/2015 15:00,16.903,464,2.89,,,
202,9/1/2015 21:00,11.819,0,2.87,,,
203,9/2/2015 3:00,9.965,0,2.85,,,
204,9/2/2015 9:00,8.282,59,2.87,,,
205,9/2/2015 15:00,9.373,95,2.87,,,
206,9/2/2015 21:00,7.882,0,2.87,,,
207,9/3/2015 3:00,5.86,0,2.85,,,
208,9/3/2015 9:00,5.962,103,2.85,,,
209,9/3/2015 15:00,8.779,704,2.87,,,
210,9/3/2015 21:00,5.86,0,2.85,,,
211,9/4/2015 3:00,5.037,0,2.83,,,
212,9/4/2015 9:00,6.268,128,2.83,,,
213,9/4/2015 15:00,3.788,168,2.83,,,
214,9/4/2015 21:00,3.788,0,2.83,,,
215,9/5/2015 3:00,4.519,0,2.85,,,
216,9/5/2015 9:00,4.934,56,2.83,,,
217,9/5/2015 15:00,7.079,144,2.85,,,
218,9/5/2015 21:00,5.347,0,2.83,,,
219,9/6/2015 3:00,4.519,0,2.83,,,
220,9/6/2015 9:00,6.471,200,2.83,,,
221,9/6/2015 15:00,10.846,248,2.85,,,
222,9/6/2015 21:00,7.481,0,2.85,,,
223,9/7/2015 3:00,6.37,0,2.85,,,
224,9/7/2015 9:00,7.481,78,2.85,,,
225,9/7/2015 15:00,15.76,576,2.87,,,
226,9/7/2015 21:00,11.236,0,2.85,,,
227,9/8/2015 3:00,9.965,0,2.85,,,
228,9/8/2015 9:00,10.944,72,2.85,,,
229,9/8/2015 15:00,19.187,480,2.89,,,
230,9/8/2015 21:00,14.23,0,2.89,,,
231,9/9/2015 3:00,12.304,0,2.87,,,
232,9/9/2015 9:00,12.883,71,2.87,,,
233,9/9/2015 15:00,21.569,576,2.91,,,
234,9/9/2015 21:00,14.996,0,2.91,,,
235,9/10/2015 3:00,12.98,0,2.89,,,
236,9/10/2015 9:00,13.75,72,2.89,,,
237,9/10/2015 15:00,21.378,576,2.91,,,
238,9/10/2015 21:00,16.523,0,2.89,,,
239,9/11/2015 3:00,16.141,0,2.89,,,
240,9/11/2015 9:00,17.57,89,2.91,,,
241,9/11/2015 15:00,25.222,512,2.91,,,
242,9/11/2015 21:00,18.045,0,2.91,,,
243,9/12/2015 3:00,16.903,0,2.91,,,
244,9/12/2015 9:00,16.141,79,2.89,,,
245,9/12/2015 15:00,24.931,576,2.93,,,
246,9/12/2015 21:00,16.618,0,2.91,,,
247,9/13/2015 3:00,13.558,0,2.91,,,
248,9/13/2015 9:00,13.654,67,2.91,,,
249,9/13/2015 15:00,18.996,512,2.91,,,
250,9/13/2015 21:00,11.236,0,2.89,,,
251,9/14/2015 3:00,9.571,0,2.89,,,
252,9/14/2015 9:00,9.965,176,2.87,,,
253,9/14/2015 15:00,11.431,123,2.87,,,
254,9/14/2015 21:00,6.877,0,2.87,,,
255,9/15/2015 3:00,4.415,0,2.87,,,
256,9/15/2015 9:00,6.573,224,2.87,,,
257,9/15/2015 15:00,8.282,304,2.87,,,
258,9/15/2015 21:00,5.86,0,2.85,,,
259,9/16/2015 3:00,5.552,0,2.85,,,
260,9/16/2015 9:00,7.079,122,2.85,,,
261,9/16/2015 15:00,9.275,58,2.87,,,
262,9/16/2015 21:00,7.481,0,2.87,,,
263,9/17/2015 3:00,6.775,0,2.85,,,
264,9/17/2015 9:00,7.381,55,2.87,,,
265,9/17/2015 15:00,9.077,136,2.87,,,
266,9/17/2015 21:00,8.581,0,2.87,,,
267,9/18/2015 3:00,6.268,0,2.85,,,
268,9/18/2015 9:00,7.28,62,2.85,,,
269,9/18/2015 15:00,13.461,512,2.87,,,
270,9/18/2015 21:00,9.965,0,2.85,,,
271,9/19/2015 3:00,8.481,0,2.87,,,
272,9/19/2015 9:00,9.077,61,2.87,,,
273,9/19/2015 15:00,16.618,512,2.87,,,
274,9/19/2015 21:00,12.013,0,2.87,,,
275,9/20/2015 3:00,10.944,0,2.87,,,
276,9/20/2015 9:00,11.528,59,2.87,,,
277,9/20/2015 15:00,18.616,512,2.89,,,
278,9/20/2015 21:00,13.269,0,2.89,,,
279,9/21/2015 3:00,12.98,0,2.89,,,
280,9/21/2015 9:00,12.304,59,2.87,,,
281,9/21/2015 15:00,17.95,512,2.89,,,
282,9/21/2015 21:00,11.916,0,2.87,,,
283,9/22/2015 3:00,10.944,0,2.87,,,
284,9/22/2015 9:00,9.866,87,2.85,,,
285,9/22/2015 15:00,16.237,480,2.89,,,
286,9/22/2015 21:00,9.571,0,2.87,,,
287,9/23/2015 3:00,7.381,0,2.87,,,
288,9/23/2015 9:00,7.983,58,2.87,,,
289,9/23/2015 15:00,16.046,512,2.89,,,
290,9/23/2015 21:00,10.161,0,2.85,,,
291,9/24/2015 3:00,10.259,0,2.85,,,
292,9/24/2015 9:00,11.916,152,2.87,,,
293,9/24/2015 15:00,18.331,512,2.89,,,
294,9/24/2015 21:00,11.916,0,2.87,,,
295,9/25/2015 3:00,10.748,0,2.87,,,
296,9/25/2015 9:00,11.625,56,2.87,,,
297,9/25/2015 15:00,16.332,200,2.89,,,
298,9/25/2015 21:00,11.722,0,2.87,,,
299,9/26/2015 3:00,10.944,0,2.87,,,
300,9/26/2015 9:00,10.357,61,2.87,,,
301,9/26/2015 15:00,11.236,192,2.87,,,
302,9/26/2015 21:00,7.983,0,2.87,,,
303,9/27/2015 3:00,4.311,0,2.87,,,
304,9/27/2015 9:00,6.166,58,2.85,,,
305,9/27/2015 15:00,14.996,576,2.89,,,
306,9/27/2015 21:00,8.68,0,2.87,,,
307,9/28/2015 3:00,9.472,0,2.87,,,
308,9/28/2015 9:00,10.455,92,2.85,,,
309,9/28/2015 15:00,19.472,576,2.91,,,
310,9/28/2015 21:00,13.076,0,2.89,,,
311,9/29/2015 3:00,12.11,0,2.87,,,
312,9/29/2015 9:00,12.207,55,2.87,,,
313,9/29/2015 15:00,21.091,512,2.91,,,
314,9/29/2015 21:00,11.916,0,2.89,,,
315,9/30/2015 3:00,9.965,0,2.87,,,
316,9/30/2015 9:00,10.063,55,2.87,,,
317,9/30/2015 15:00,18.711,512,2.91,,,
318,9/30/2015 21:00,10.846,0,2.87,,,
319,10/1/2015 3:00,10.063,0,2.87,,,
320,10/1/2015 9:00,11.139,56,2.87,,,
321,10/1/2015 15:00,17.665,512,2.89,,,
322,10/1/2015 21:00,10.553,0,2.87,,,
323,10/2/2015 3:00,8.779,0,2.87,,,
324,10/2/2015 9:00,9.275,176,2.87,,,
325,10/2/2015 15:00,13.461,384,2.89,,,
326,10/2/2015 21:00,8.481,0,2.87,,,
327,10/3/2015 3:00,6.978,0,2.87,,,
328,10/3/2015 9:00,5.244,38,2.85,,,
329,10/3/2015 15:00,8.082,224,2.87,,,
330,10/3/2015 21:00,8.382,0,2.87,,,
331,10/4/2015 3:00,8.382,0,2.87,,,
332,10/4/2015 9:00,9.176,51,2.87,,,
333,10/4/2015 15:00,15.378,288,2.87,,,
334,10/4/2015 21:00,9.965,0,2.85,,,
335,10/5/2015 3:00,10.944,0,2.87,,,
336,10/5/2015 9:00,12.207,50,2.87,,,
337,10/5/2015 15:00,19.662,512,2.89,,,
338,10/5/2015 21:00,13.75,0,2.89,,,
339,10/6/2015 3:00,12.401,0,2.89,,,
340,10/6/2015 9:00,13.461,176,2.89,,,
341,10/6/2015 15:00,19.567,576,2.91,,,
342,10/6/2015 21:00,12.11,0,2.89,,,
343,10/7/2015 3:00,12.497,0,2.89,,,
344,10/7/2015 9:00,14.23,128,2.89,,,
345,10/7/2015 15:00,16.618,336,2.89,,,
346,10/7/2015 21:00,12.98,0,2.89,,,
347,10/8/2015 3:00,12.787,0,2.89,,,
348,10/8/2015 9:00,15.664,160,2.89,,,
349,10/8/2015 15:00,21.091,768,2.91,,,
350,10/8/2015 21:00,14.613,0,2.91,,,
351,10/9/2015 3:00,13.846,0,2.89,,,
352,10/9/2015 9:00,14.804,89,2.91,,,
353,10/9/2015 15:00,17.855,144,2.91,,,
354,10/9/2015 21:00,13.558,0,2.89,,,
355,10/10/2015 3:00,14.134,0,2.91,,,
356,10/10/2015 9:00,13.461,44,2.89,,,
357,10/10/2015 15:00,13.942,57,2.89,,,
358,10/10/2015 21:00,8.282,0,2.87,,,
359,10/11/2015 3:00,8.082,0,2.87,,,
360,10/11/2015 9:00,7.179,42,2.87,,,
361,10/11/2015 15:00,13.654,480,2.89,,,
362,10/11/2015 21:00,9.176,0,2.87,,,
363,10/12/2015 3:00,8.282,0,2.87,,,
364,10/12/2015 9:00,8.481,43,2.87,,,
365,10/12/2015 15:00,14.9,480,2.89,,,
366,10/12/2015 21:00,10.357,0,2.87,,,
367,10/13/2015 3:00,9.373,0,2.87,,,
368,10/13/2015 9:00,9.472,42,2.87,,,
369,10/13/2015 15:00,17.189,480,2.89,,,
370,10/13/2015 21:00,12.304,0,2.89,,,
371,10/14/2015 3:00,11.041,0,2.87,,,
372,10/14/2015 9:00,11.722,53,2.87,,,
373,10/14/2015 15:00,18.521,512,2.91,,,
374,10/14/2015 21:00,14.421,0,2.91,,,
375,10/15/2015 3:00,13.942,0,2.89,,,
376,10/15/2015 9:00,14.038,64,2.89,,,
377,10/15/2015 15:00,19.377,82,2.91,,,
378,10/15/2015 21:00,15.378,0,2.89,,,
379,10/16/2015 3:00,15.187,0,2.89,,,
380,10/16/2015 9:00,17.57,96,2.91,,,
381,10/16/2015 15:00,19.282,168,2.91,,,
382,10/16/2015 21:00,15.187,0,2.89,,,
383,10/17/2015 3:00,13.461,0,2.89,,,
384,10/17/2015 9:00,13.173,120,2.89,,,
385,10/17/2015 15:00,10.259,36,2.87,,,
386,10/17/2015 21:00,9.669,0,2.87,,,
387,10/18/2015 3:00,9.472,0,2.89,,,
388,10/18/2015 9:00,9.965,72,2.87,,,
389,10/18/2015 15:00,11.625,66,2.87,,,
390,10/18/2015 21:00,8.382,0,2.87,,,
391,10/19/2015 3:00,8.978,0,2.87,,,
392,10/19/2015 9:00,8.481,34,2.87,,,
393,10/19/2015 15:00,9.275,72,2.87,,,
394,10/19/2015 21:00,8.382,0,2.87,,,
395,10/20/2015 3:00,6.775,0,2.87,,,
396,10/20/2015 9:00,6.064,51,2.87,,,
397,10/20/2015 15:00,12.497,480,2.87,,,
398,10/20/2015 21:00,7.983,0,2.87,,,
399,10/21/2015 3:00,7.782,0,2.87,,,
400,10/21/2015 9:00,7.481,59,2.87,,,
401,10/21/2015 15:00,14.804,496,2.89,,,
402,10/21/2015 21:00,9.275,0,2.87,,,
403,10/22/2015 3:00,7.682,0,2.87,,,
404,10/22/2015 9:00,5.86,39,2.87,,,
405,10/22/2015 15:00,12.594,416,2.87,,,
406,10/22/2015 21:00,6.775,0,2.87,,,
407,10/23/2015 3:00,5.347,0,2.85,,,
408,10/23/2015 9:00,5.962,45,2.85,,,
409,10/23/2015 15:00,11.722,136,2.87,,,
410,10/23/2015 21:00,9.373,0,2.87,,,
411,10/24/2015 3:00,9.373,0,2.87,,,
412,10/24/2015 9:00,10.161,128,2.85,,,
413,10/24/2015 15:00,13.942,128,2.89,,,
414,10/24/2015 21:00,10.846,0,2.87,,,
415,10/25/2015 3:00,11.334,0,2.87,,,
416,10/25/2015 9:00,9.077,10,2.87,,,
417,10/25/2015 15:00,7.983,26,2.87,,,
418,10/25/2015 21:00,6.37,0,2.87,,,
419,10/26/2015 3:00,5.757,0,2.85,,,
420,10/26/2015 9:00,5.45,83,2.85,,,
421,10/26/2015 15:00,8.481,464,2.87,,,
422,10/26/2015 21:00,4.623,0,2.87,,,
423,10/27/2015 3:00,4.207,0,2.85,,,
424,10/27/2015 9:00,7.179,87,2.87,,,
425,10/27/2015 15:00,10.748,86,2.85,,,
426,10/27/2015 21:00,8.779,0,2.87,,,
427,10/28/2015 3:00,7.983,0,2.87,,,
428,10/28/2015 9:00,7.481,22,2.87,,,
429,10/28/2015 15:00,7.582,14,2.87,,,
430,10/28/2015 21:00,7.179,0,2.87,,,
431,10/29/2015 3:00,7.481,0,2.87,,,
432,10/29/2015 9:00,6.775,79,2.87,,,
433,10/29/2015 15:00,8.382,224,2.87,,,
434,10/29/2015 21:00,6.674,0,2.87,,,
