Plot Title: 10169142,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
553,11/29/2015 9:00,-1.914,36,2.74,,
554,11/29/2015 15:00,-0.437,6,2.74,,
555,11/29/2015 21:00,-1.228,0,2.74,,
556,11/30/2015 3:00,-1.456,0,2.74,,
557,11/30/2015 9:00,-1.001,29,2.74,,
558,11/30/2015 15:00,0.121,12,2.72,,
559,11/30/2015 21:00,0.232,0,2.72,,
560,12/1/2015 3:00,0.232,0,2.72,,
561,12/1/2015 9:00,0.232,28,2.72,,
562,12/1/2015 15:00,0.232,18,2.72,,
563,12/1/2015 21:00,0.232,0,2.72,,
564,12/2/2015 3:00,0.343,0,2.72,,
565,12/2/2015 9:00,0.453,9,2.72,,
566,12/2/2015 15:00,1.221,14,2.74,,
567,12/2/2015 21:00,2.195,0,2.74,,
568,12/3/2015 3:00,2.624,0,2.74,,
569,12/3/2015 9:00,3.049,30,2.74,,
570,12/3/2015 15:00,3.367,68,2.74,,
571,12/3/2015 21:00,0.893,0,2.72,,
572,12/4/2015 3:00,0.343,0,2.72,,
573,12/4/2015 9:00,0.343,5,2.72,,
574,12/4/2015 15:00,0.453,4,2.72,,
575,12/4/2015 21:00,0.343,0,2.72,,
576,12/5/2015 3:00,0.232,0,2.72,,
577,12/5/2015 9:00,0.343,8,2.72,,
578,12/5/2015 15:00,0.453,5,2.72,,
579,12/5/2015 21:00,0.232,0,2.72,,
580,12/6/2015 3:00,0.343,0,2.72,,
581,12/6/2015 9:00,0.343,2,2.72,,
582,12/6/2015 15:00,0.563,4,2.72,,
583,12/6/2015 21:00,0.674,0,2.72,,
584,12/7/2015 3:00,1.439,0,2.72,,
585,12/7/2015 9:00,4.207,0,2.75,,
586,12/7/2015 15:00,7.682,2,2.75,,
587,12/7/2015 21:00,7.983,0,2.75,,
588,12/8/2015 3:00,7.782,0,2.75,,
589,12/8/2015 9:00,7.882,4,2.75,,
590,12/8/2015 15:00,7.983,4,2.75,,
591,12/8/2015 21:00,7.582,0,2.75,,
592,12/9/2015 3:00,6.573,0,2.74,,
593,12/9/2015 9:00,3.893,6,2.74,,
594,12/9/2015 15:00,3.998,22,2.75,,
595,12/9/2015 21:00,3.578,0,2.74,,
596,12/10/2015 3:00,2.517,0,2.74,,
597,12/10/2015 9:00,0.893,0,2.72,,
598,12/10/2015 15:00,0.453,0,2.72,,
599,12/10/2015 21:00,0.563,0,2.72,,
600,12/11/2015 3:00,0.563,0,2.72,,
601,12/11/2015 9:00,0.563,9,2.72,,
602,12/11/2015 15:00,0.563,4,2.72,,
603,12/11/2015 21:00,0.232,0,2.72,,
604,12/12/2015 3:00,0.343,0,2.72,,
605,12/12/2015 9:00,0.343,0,2.72,,
606,12/12/2015 15:00,0.343,0,2.72,,
607,12/12/2015 21:00,0.232,0,2.72,,
608,12/13/2015 3:00,0.232,0,2.72,,
609,12/13/2015 9:00,0.343,0,2.72,,
610,12/13/2015 15:00,0.343,0,2.72,,
611,12/13/2015 21:00,0.343,0,2.72,,
612,12/14/2015 3:00,0.343,0,2.72,,
613,12/14/2015 9:00,0.343,0,2.72,,
614,12/14/2015 15:00,0.343,0,2.72,,
615,12/14/2015 21:00,0.453,0,2.72,,
616,12/15/2015 3:00,0.343,0,2.72,,
617,12/15/2015 9:00,0.453,0,2.72,,
618,12/15/2015 15:00,0.453,0,2.72,,
619,12/15/2015 21:00,0.453,0,2.72,,
620,12/16/2015 3:00,0.453,0,2.72,,
621,12/16/2015 9:00,0.453,0,2.72,,
622,12/16/2015 15:00,0.453,0,2.72,,
623,12/16/2015 21:00,0.453,0,2.72,,
624,12/17/2015 3:00,0.453,0,2.72,,
625,12/17/2015 9:00,0.343,0,2.72,,
626,12/17/2015 15:00,0.232,0,2.72,,
627,12/17/2015 21:00,0.232,0,2.72,,
628,12/18/2015 3:00,0.232,0,2.72,,
629,12/18/2015 9:00,0.232,0,2.72,,
630,12/18/2015 15:00,0.343,0,2.72,,
631,12/18/2015 21:00,0.343,0,2.72,,
632,12/19/2015 3:00,0.453,0,2.72,,
633,12/19/2015 9:00,0.453,0,2.72,,
634,12/19/2015 15:00,0.453,0,2.72,,
635,12/19/2015 21:00,0.453,0,2.72,,
636,12/20/2015 3:00,0.453,0,2.72,,
637,12/20/2015 9:00,0.453,0,2.72,,
638,12/20/2015 15:00,0.453,0,2.72,,
639,12/20/2015 21:00,0.453,0,2.72,,
640,12/21/2015 3:00,0.453,0,2.72,,
641,12/21/2015 9:00,0.453,0,2.72,,
642,12/21/2015 15:00,0.453,0,2.72,,
643,12/21/2015 21:00,0.453,0,2.72,,
644,12/22/2015 3:00,0.453,0,2.72,,
645,12/22/2015 9:00,0.453,0,2.72,,
646,12/22/2015 15:00,0.453,0,2.72,,
647,12/22/2015 21:00,0.343,0,2.72,,
648,12/23/2015 3:00,0.343,0,2.72,,
649,12/23/2015 9:00,0.453,0,2.72,,
650,12/23/2015 15:00,0.453,0,2.72,,
651,12/23/2015 21:00,0.453,0,2.72,,
652,12/24/2015 3:00,0.453,0,2.72,,
653,12/24/2015 9:00,0.453,0,2.7,,
654,12/24/2015 15:00,0.232,0,2.7,,
655,12/24/2015 21:00,0.343,0,2.7,,
656,12/25/2015 3:00,0.232,0,2.7,,
657,12/25/2015 9:00,0.232,0,2.7,,
658,12/25/2015 15:00,0.343,0,2.7,,
659,12/25/2015 21:00,0.343,0,2.7,,
660,12/26/2015 3:00,0.232,0,2.7,,
661,12/26/2015 9:00,0.343,0,2.7,,
662,12/26/2015 15:00,0.343,0,2.7,,
663,12/26/2015 21:00,0.343,0,2.7,,
664,12/27/2015 3:00,0.453,0,2.7,,
665,12/27/2015 9:00,0.453,0,2.7,,
666,12/27/2015 15:00,0.453,0,2.7,,
667,12/27/2015 21:00,0.453,0,2.7,,
668,12/28/2015 3:00,0.453,0,2.7,,
669,12/28/2015 9:00,0.453,0,2.7,,
670,12/28/2015 15:00,0.453,0,2.7,,
671,12/28/2015 21:00,0.343,0,2.7,,
672,12/29/2015 3:00,0.343,0,2.7,,
673,12/29/2015 9:00,0.232,0,2.7,,
674,12/29/2015 15:00,0.232,0,2.7,,
675,12/29/2015 21:00,0.343,0,2.7,,
676,12/30/2015 3:00,0.343,0,2.7,,
677,12/30/2015 9:00,0.232,0,2.7,,
678,12/30/2015 15:00,0.232,0,2.7,,
679,12/30/2015 21:00,0.232,0,2.7,,
680,12/31/2015 3:00,0.01,0,2.7,,
681,12/31/2015 9:00,-0.325,0,2.7,,
682,12/31/2015 15:00,-0.102,0,2.7,,
683,12/31/2015 21:00,-0.549,0,2.72,,
684,1/1/2016 3:00,-0.662,0,2.72,,
685,1/1/2016 9:00,-0.213,0,2.7,,
686,1/1/2016 15:00,-0.213,0,2.7,,
687,1/1/2016 21:00,-0.325,0,2.7,,
688,1/2/2016 3:00,-0.325,0,2.7,,
689,1/2/2016 9:00,-0.549,0,2.72,,
690,1/2/2016 15:00,-0.549,0,2.72,,
691,1/2/2016 21:00,-0.437,0,2.72,,
692,1/3/2016 3:00,-0.102,0,2.7,,
693,1/3/2016 9:00,0.01,0,2.7,,
694,1/3/2016 15:00,0.121,0,2.7,,
695,1/3/2016 21:00,0.121,0,2.7,,
696,1/4/2016 3:00,0.121,0,2.7,,
697,1/4/2016 9:00,0.121,0,2.7,,
698,1/4/2016 15:00,0.121,0,2.7,,
699,1/4/2016 21:00,0.121,0,2.7,,
700,1/5/2016 3:00,0.121,0,2.7,,
701,1/5/2016 9:00,0.121,0,2.7,,
702,1/5/2016 15:00,0.121,0,2.7,,
703,1/5/2016 21:00,0.121,0,2.7,,
704,1/6/2016 3:00,0.121,0,2.7,,
705,1/6/2016 9:00,0.121,0,2.7,,
706,1/6/2016 15:00,0.121,0,2.7,,
707,1/6/2016 21:00,0.232,0,2.7,,
708,1/7/2016 3:00,0.232,0,2.7,,
709,1/7/2016 9:00,0.232,0,2.7,,
710,1/7/2016 15:00,0.232,0,2.7,,
711,1/7/2016 21:00,0.232,0,2.7,,
712,1/8/2016 3:00,0.232,0,2.7,,
713,1/8/2016 9:00,0.343,0,2.7,,
714,1/8/2016 15:00,0.343,0,2.7,,
715,1/8/2016 21:00,0.343,0,2.7,,
716,1/9/2016 3:00,0.343,0,2.7,,
717,1/9/2016 9:00,0.453,0,2.7,,
718,1/9/2016 15:00,0.453,0,2.7,,
719,1/9/2016 21:00,0.453,0,2.7,,
720,1/10/2016 3:00,0.453,0,2.7,,
721,1/10/2016 9:00,0.453,0,2.7,,
722,1/10/2016 15:00,0.453,0,2.7,,
723,1/10/2016 21:00,0.453,0,2.7,,
724,1/11/2016 3:00,0.453,0,2.7,,
725,1/11/2016 9:00,0.453,0,2.7,,
726,1/11/2016 15:00,0.453,0,2.7,,
727,1/11/2016 21:00,0.453,0,2.7,,
728,1/12/2016 3:00,0.453,0,2.7,,
729,1/12/2016 9:00,0.453,0,2.7,,
730,1/12/2016 15:00,0.453,0,2.7,,
731,1/12/2016 21:00,0.453,0,2.7,,
732,1/13/2016 3:00,0.453,0,2.7,,
733,1/13/2016 9:00,0.453,0,2.7,,
734,1/13/2016 15:00,0.453,0,2.7,,
735,1/13/2016 21:00,0.453,0,2.7,,
736,1/14/2016 3:00,0.453,0,2.7,,
737,1/14/2016 9:00,0.453,0,2.7,,
738,1/14/2016 15:00,0.453,0,2.7,,
739,1/14/2016 21:00,0.453,0,2.7,,
740,1/15/2016 3:00,0.453,0,2.7,,
741,1/15/2016 9:00,0.453,0,2.7,,
742,1/15/2016 15:00,0.453,0,2.7,,
743,1/15/2016 21:00,0.453,0,2.7,,
744,1/16/2016 3:00,0.453,0,2.7,,
745,1/16/2016 9:00,0.453,0,2.7,,
746,1/16/2016 15:00,0.453,0,2.7,,
747,1/16/2016 21:00,0.453,0,2.7,,
748,1/17/2016 3:00,0.453,0,2.7,,
749,1/17/2016 9:00,0.453,0,2.7,,
750,1/17/2016 15:00,0.453,0,2.7,,
751,1/17/2016 21:00,0.453,0,2.7,,
752,1/18/2016 3:00,0.453,0,2.7,,
753,1/18/2016 9:00,0.453,0,2.7,,
754,1/18/2016 15:00,0.453,0,2.7,,
755,1/18/2016 21:00,0.453,0,2.7,,
756,1/19/2016 3:00,0.453,0,2.7,,
757,1/19/2016 9:00,0.453,0,2.7,,
758,1/19/2016 15:00,0.453,0,2.7,,
759,1/19/2016 21:00,0.453,0,2.7,,
760,1/20/2016 3:00,0.453,0,2.7,,
761,1/20/2016 9:00,0.453,0,2.7,,
762,1/20/2016 15:00,0.453,0,2.7,,
763,1/20/2016 21:00,0.453,0,2.7,,
764,1/21/2016 3:00,0.453,0,2.7,,
765,1/21/2016 9:00,0.453,0,2.7,,
766,1/21/2016 15:00,0.453,0,2.7,,
767,1/21/2016 21:00,0.453,0,2.7,,
768,1/22/2016 3:00,0.453,0,2.7,,
769,1/22/2016 9:00,0.453,0,2.7,,
770,1/22/2016 15:00,0.453,0,2.7,,
771,1/22/2016 21:00,0.453,0,2.7,,
772,1/23/2016 3:00,0.453,0,2.7,,
773,1/23/2016 9:00,0.453,0,2.7,,
774,1/23/2016 15:00,0.453,0,2.7,,
775,1/23/2016 21:00,0.453,0,2.7,,
776,1/24/2016 3:00,0.453,0,2.7,,
777,1/24/2016 9:00,0.453,0,2.7,,
778,1/24/2016 15:00,0.453,0,2.7,,
779,1/24/2016 21:00,0.453,0,2.7,,
780,1/25/2016 3:00,0.453,0,2.7,,
781,1/25/2016 9:00,0.453,0,2.7,,
782,1/25/2016 15:00,0.453,0,2.7,,
783,1/25/2016 21:00,0.453,0,2.7,,
784,1/26/2016 3:00,0.453,0,2.7,,
785,1/26/2016 9:00,0.453,0,2.7,,
786,1/26/2016 15:00,0.453,0,2.7,,
787,1/26/2016 21:00,0.343,0,2.7,,
788,1/27/2016 3:00,0.343,0,2.7,,
789,1/27/2016 9:00,0.343,1,2.7,,
790,1/27/2016 15:00,0.343,1,2.7,,
791,1/27/2016 21:00,0.343,0,2.7,,
792,1/28/2016 3:00,0.453,0,2.7,,
793,1/28/2016 9:00,0.563,0,2.7,,
794,1/28/2016 15:00,0.674,10,2.7,,
795,1/28/2016 21:00,0.343,0,2.7,,
796,1/29/2016 3:00,0.453,0,2.7,,
797,1/29/2016 9:00,0.674,0,2.7,,
798,1/29/2016 15:00,0.232,9,2.7,,
799,1/29/2016 21:00,0.232,0,2.7,,
800,1/30/2016 3:00,0.121,0,2.7,,
801,1/30/2016 9:00,0.121,0,2.7,,
802,1/30/2016 15:00,0.121,0,2.7,,
803,1/30/2016 21:00,0.121,0,2.7,,
804,1/31/2016 3:00,0.121,0,2.7,,
805,1/31/2016 9:00,0.01,0,2.7,,
806,1/31/2016 15:00,0.01,0,2.7,,
807,1/31/2016 21:00,-0.102,0,2.7,,
808,2/1/2016 3:00,-0.102,0,2.7,,
809,2/1/2016 9:00,-0.102,0,2.7,,
810,2/1/2016 15:00,0.01,0,2.7,,
811,2/1/2016 21:00,-0.102,0,2.68,,
812,2/2/2016 3:00,-0.102,0,2.68,,
813,2/2/2016 9:00,-0.325,0,2.68,,
814,2/2/2016 15:00,0.01,0,2.68,,
815,2/2/2016 21:00,0.01,0,2.7,,
816,2/3/2016 3:00,0.01,0,2.68,,
817,2/3/2016 9:00,0.01,0,2.68,,
818,2/3/2016 15:00,0.121,0,2.7,,
819,2/3/2016 21:00,0.121,0,2.7,,
820,2/4/2016 3:00,0.121,0,2.7,,
821,2/4/2016 9:00,0.121,0,2.7,,
822,2/4/2016 15:00,0.121,0,2.7,,
823,2/4/2016 21:00,0.121,0,2.7,,
824,2/5/2016 3:00,0.121,0,2.7,,
825,2/5/2016 9:00,0.121,0,2.7,,
826,2/5/2016 15:00,0.121,0,2.7,,
827,2/5/2016 21:00,0.232,0,2.7,,
828,2/6/2016 3:00,0.232,0,2.7,,
829,2/6/2016 9:00,0.232,0,2.68,,
830,2/6/2016 15:00,0.232,0,2.7,,
831,2/6/2016 21:00,0.232,0,2.68,,
832,2/7/2016 3:00,0.232,0,2.68,,
833,2/7/2016 9:00,0.232,21,2.7,,
834,2/7/2016 15:00,0.784,14,2.7,,
835,2/7/2016 21:00,1.112,0,2.7,,
836,2/8/2016 3:00,2.088,0,2.7,,
837,2/8/2016 9:00,3.261,58,2.72,,
838,2/8/2016 15:00,5.45,19,2.72,,
839,2/8/2016 21:00,3.893,0,2.72,,
840,2/9/2016 3:00,4.311,0,2.72,,
841,2/9/2016 9:00,3.788,74,2.72,,
842,2/9/2016 15:00,3.788,29,2.72,,
843,2/9/2016 21:00,3.049,0,2.72,,
844,2/10/2016 3:00,2.73,0,2.72,,
845,2/10/2016 9:00,2.943,50,2.72,,
846,2/10/2016 15:00,3.261,44,2.72,,
847,2/10/2016 21:00,2.73,0,2.72,,
848,2/11/2016 3:00,2.837,0,2.72,,
849,2/11/2016 9:00,2.943,8,2.72,,
850,2/11/2016 15:00,3.893,65,2.72,,
851,2/11/2016 21:00,3.049,0,2.72,,
852,2/12/2016 3:00,3.155,0,2.72,,
853,2/12/2016 9:00,3.261,88,2.72,,
854,2/12/2016 15:00,2.837,9,2.72,,
855,2/12/2016 21:00,2.088,0,2.7,,
856,2/13/2016 3:00,1.548,0,2.7,,
857,2/13/2016 9:00,1.656,86,2.7,,
858,2/13/2016 15:00,1.872,29,2.7,,
859,2/13/2016 21:00,0.674,0,2.7,,
860,2/14/2016 3:00,1.656,0,2.7,,
861,2/14/2016 9:00,3.155,7,2.72,,
862,2/14/2016 15:00,3.261,8,2.72,,
863,2/14/2016 21:00,3.472,0,2.72,,
864,2/15/2016 3:00,4.415,0,2.72,,
865,2/15/2016 9:00,4.207,11,2.72,,
866,2/15/2016 15:00,3.893,45,2.72,,
867,2/15/2016 21:00,2.837,0,2.72,,
868,2/16/2016 3:00,2.517,0,2.72,,
869,2/16/2016 9:00,2.517,72,2.72,,
870,2/16/2016 15:00,3.367,51,2.72,,
871,2/16/2016 21:00,2.303,0,2.72,,
872,2/17/2016 3:00,2.73,0,2.72,,
873,2/17/2016 9:00,3.578,88,2.72,,
874,2/17/2016 15:00,4.934,38,2.72,,
875,2/17/2016 21:00,1.112,0,2.7,,
876,2/18/2016 3:00,0.893,0,2.7,,
877,2/18/2016 9:00,0.674,24,2.7,,
878,2/18/2016 15:00,0.343,10,2.7,,
879,2/18/2016 21:00,0.343,0,2.7,,
880,2/19/2016 3:00,0.343,0,2.7,,
881,2/19/2016 9:00,0.343,10,2.7,,
882,2/19/2016 15:00,0.232,6,2.7,,
883,2/19/2016 21:00,0.232,0,2.7,,
884,2/20/2016 3:00,0.121,0,2.7,,
885,2/20/2016 9:00,0.01,4,2.7,,
886,2/20/2016 15:00,0.232,3,2.7,,
887,2/20/2016 21:00,0.232,0,2.7,,
888,2/21/2016 3:00,0.232,0,2.7,,
889,2/21/2016 9:00,0.121,7,2.7,,
890,2/21/2016 15:00,0.232,2,2.7,,
891,2/21/2016 21:00,0.232,0,2.7,,
892,2/22/2016 3:00,0.232,0,2.7,,
893,2/22/2016 9:00,0.232,3,2.7,,
894,2/22/2016 15:00,0.232,0,2.7,,
895,2/22/2016 21:00,0.01,0,2.68,,
896,2/23/2016 3:00,-0.102,0,2.68,,
897,2/23/2016 9:00,0.121,10,2.7,,
898,2/23/2016 15:00,0.232,13,2.7,,
899,2/23/2016 21:00,0.232,0,2.7,,
900,2/24/2016 3:00,0.232,0,2.7,,
901,2/24/2016 9:00,0.343,24,2.7,,
902,2/24/2016 15:00,0.893,56,2.7,,
903,2/24/2016 21:00,1.003,0,2.7,,
904,2/25/2016 3:00,1.33,0,2.7,,
905,2/25/2016 9:00,1.98,85,2.7,,
906,2/25/2016 15:00,2.73,30,2.7,,
907,2/25/2016 21:00,2.624,0,2.7,,
908,2/26/2016 3:00,2.41,0,2.7,,
909,2/26/2016 9:00,2.837,60,2.7,,
910,2/26/2016 15:00,3.578,14,2.72,,
911,2/26/2016 21:00,3.049,0,2.72,,
912,2/27/2016 3:00,2.943,0,2.72,,
913,2/27/2016 9:00,2.088,10,2.7,,
914,2/27/2016 15:00,3.261,57,2.72,,
915,2/27/2016 21:00,1.872,0,2.7,,
916,2/28/2016 3:00,1.548,0,2.7,,
917,2/28/2016 9:00,2.517,5,2.7,,
918,2/28/2016 15:00,1.98,45,2.7,,
919,2/28/2016 21:00,1.221,0,2.7,,
920,2/29/2016 3:00,0.343,0,2.7,,
921,2/29/2016 9:00,0.453,71,2.7,,
922,2/29/2016 15:00,1.548,14,2.7,,
923,2/29/2016 21:00,1.764,0,2.7,,
924,3/1/2016 3:00,2.624,0,2.7,,
925,3/1/2016 9:00,2.943,10,2.72,,
926,3/1/2016 15:00,3.472,19,2.72,,
927,3/1/2016 21:00,1.33,0,2.7,,
928,3/2/2016 3:00,0.453,0,2.7,,
929,3/2/2016 9:00,0.674,40,2.7,,
930,3/2/2016 15:00,3.367,29,2.72,,
931,3/2/2016 21:00,3.472,0,2.72,,
932,3/3/2016 3:00,3.155,0,2.72,,
933,3/3/2016 9:00,3.367,22,2.72,,
934,3/3/2016 15:00,3.998,43,2.72,,
935,3/3/2016 21:00,2.517,0,2.7,,
936,3/4/2016 3:00,2.088,0,2.7,,
937,3/4/2016 9:00,2.73,108,2.7,,
938,3/4/2016 15:00,5.141,60,2.7,,
939,3/4/2016 21:00,4.415,0,2.72,,
940,3/5/2016 3:00,4.102,0,2.72,,
941,3/5/2016 9:00,3.683,20,2.72,,
942,3/5/2016 15:00,5.244,8,2.72,,
943,3/5/2016 21:00,5.45,0,2.72,,
944,3/6/2016 3:00,2.517,0,2.7,,
945,3/6/2016 9:00,1.548,24,2.7,,
946,3/6/2016 15:00,2.195,38,2.7,,
947,3/6/2016 21:00,1.656,0,2.7,,
948,3/7/2016 3:00,0.563,0,2.7,,
949,3/7/2016 9:00,0.453,32,2.7,,
950,3/7/2016 15:00,0.784,58,2.7,,
951,3/7/2016 21:00,0.563,0,2.7,,
952,3/8/2016 3:00,0.232,0,2.7,,
953,3/8/2016 9:00,0.232,22,2.7,,
954,3/8/2016 15:00,0.343,34,2.7,,
955,3/8/2016 21:00,0.343,0,2.7,,
956,3/9/2016 3:00,0.453,0,2.7,,
957,3/9/2016 9:00,0.674,8,2.7,,
958,3/9/2016 15:00,1.656,3,2.7,,
959,3/9/2016 21:00,2.517,0,2.7,,
960,3/10/2016 3:00,2.837,0,2.7,,
961,3/10/2016 9:00,1.548,21,2.7,,
962,3/10/2016 15:00,3.261,48,2.72,,
963,3/10/2016 21:00,1.439,0,2.7,,
964,3/11/2016 3:00,2.195,0,2.7,,
965,3/11/2016 9:00,3.998,24,2.72,,
966,3/11/2016 15:00,4.831,50,2.7,,
967,3/11/2016 21:00,3.788,0,2.72,,
968,3/12/2016 3:00,3.049,0,2.72,,
969,3/12/2016 9:00,0.674,8,2.7,,
970,3/12/2016 15:00,0.453,32,2.7,,
971,3/12/2016 21:00,0.343,0,2.7,,
972,3/13/2016 3:00,0.343,0,2.7,,
973,3/13/2016 9:00,0.453,4,2.7,,
974,3/13/2016 15:00,0.343,11,2.7,,
975,3/13/2016 21:00,0.343,0,2.7,,
976,3/14/2016 3:00,0.343,0,2.68,,
977,3/14/2016 9:00,0.343,0,2.68,,
978,3/14/2016 15:00,0.343,0,2.68,,
979,3/14/2016 21:00,0.343,0,2.68,,
980,3/15/2016 3:00,0.232,0,2.68,,
981,3/15/2016 9:00,0.232,0,2.68,,
982,3/15/2016 15:00,0.343,0,2.68,,
983,3/15/2016 21:00,0.343,0,2.68,,
984,3/16/2016 3:00,0.343,0,2.68,,
985,3/16/2016 9:00,0.343,0,2.68,,
986,3/16/2016 15:00,0.343,1,2.68,,
987,3/16/2016 21:00,0.343,0,2.68,,
988,3/17/2016 3:00,0.343,0,2.68,,
989,3/17/2016 9:00,0.343,10,2.68,,
990,3/17/2016 15:00,0.343,0,2.68,,
991,3/17/2016 21:00,0.343,0,2.68,,
992,3/18/2016 3:00,0.453,0,2.68,,
993,3/18/2016 9:00,0.453,11,2.68,,
994,3/18/2016 15:00,0.453,5,2.68,,
995,3/18/2016 21:00,0.453,0,2.68,,
996,3/19/2016 3:00,0.453,0,2.68,,
997,3/19/2016 9:00,0.453,18,2.68,,
998,3/19/2016 15:00,0.784,12,2.7,,
999,3/19/2016 21:00,1.33,0,2.7,,
1000,3/20/2016 3:00,1.439,0,2.7,,
1001,3/20/2016 9:00,1.656,8,2.7,,
1002,3/20/2016 15:00,2.195,12,2.7,,
1003,3/20/2016 21:00,1.221,0,2.7,,
1004,3/21/2016 3:00,0.784,0,2.68,,
1005,3/21/2016 9:00,1.003,6,2.7,,
1006,3/21/2016 15:00,0.784,28,2.68,,
1007,3/21/2016 21:00,0.232,0,2.68,,
1008,3/22/2016 3:00,0.232,0,2.68,,
1009,3/22/2016 9:00,0.232,4,2.68,,
1010,3/22/2016 15:00,0.232,4,2.68,,
1011,3/22/2016 21:00,0.232,0,2.68,,
1012,3/23/2016 3:00,0.232,0,2.68,,
1013,3/23/2016 9:00,0.232,12,2.68,,
1014,3/23/2016 15:00,0.232,16,2.68,,
1015,3/23/2016 21:00,0.232,0,2.68,,
1016,3/24/2016 3:00,0.674,0,2.68,,
1017,3/24/2016 9:00,0.343,20,2.68,,
1018,3/24/2016 15:00,0.563,44,2.68,,
1019,3/24/2016 21:00,0.453,0,2.68,,
1020,3/25/2016 3:00,0.232,0,2.68,,
1021,3/25/2016 9:00,0.232,24,2.68,,
1022,3/25/2016 15:00,0.453,21,2.68,,
1023,3/25/2016 21:00,0.232,0,2.68,,
1024,3/26/2016 3:00,0.232,0,2.68,,
1025,3/26/2016 9:00,0.232,19,2.68,,
1026,3/26/2016 15:00,0.893,30,2.68,,
1027,3/26/2016 21:00,1.548,0,2.7,,
1028,3/27/2016 3:00,0.563,0,2.68,,
1029,3/27/2016 9:00,0.232,17,2.68,,
1030,3/27/2016 15:00,0.232,0,2.68,,
1031,3/27/2016 21:00,0.232,0,2.68,,
1032,3/28/2016 3:00,0.121,0,2.68,,
1033,3/28/2016 9:00,0.121,42,2.68,,
1034,3/28/2016 15:00,0.232,18,2.68,,
1035,3/28/2016 21:00,0.232,0,2.68,,
1036,3/29/2016 3:00,0.01,0,2.68,,
1037,3/29/2016 9:00,0.232,71,2.68,,
1038,3/29/2016 15:00,0.343,25,2.68,,
1039,3/29/2016 21:00,0.453,0,2.68,,
1040,3/30/2016 3:00,0.563,0,2.68,,
1041,3/30/2016 9:00,1.656,128,2.7,,
1042,3/30/2016 15:00,2.517,26,2.7,,
1043,3/30/2016 21:00,1.98,0,2.7,,
1044,3/31/2016 3:00,1.656,0,2.7,,
1045,3/31/2016 9:00,2.73,128,2.7,,
1046,3/31/2016 15:00,3.683,29,2.7,,
1047,3/31/2016 21:00,2.73,0,2.7,,
1048,4/1/2016 3:00,2.41,0,2.7,,
1049,4/1/2016 9:00,4.311,136,2.72,,
1050,4/1/2016 15:00,5.347,33,2.7,,
1051,4/1/2016 21:00,3.998,0,2.72,,
1052,4/2/2016 3:00,3.472,0,2.7,,
1053,4/2/2016 9:00,4.727,160,2.72,,
1054,4/2/2016 15:00,6.978,76,2.72,,
1055,4/2/2016 21:00,4.311,0,2.72,,
1056,4/3/2016 3:00,3.683,0,2.72,,
1057,4/3/2016 9:00,5.037,124,2.7,,
1058,4/3/2016 15:00,7.682,48,2.72,,
1059,4/3/2016 21:00,5.347,0,2.7,,
1060,4/4/2016 3:00,1.764,0,2.7,,
1061,4/4/2016 9:00,0.893,29,2.7,,
1062,4/4/2016 15:00,1.764,38,2.7,,
1063,4/4/2016 21:00,1.548,0,2.7,,
1064,4/5/2016 3:00,1.112,0,2.7,,
1065,4/5/2016 9:00,2.303,94,2.7,,
1066,4/5/2016 15:00,4.934,63,2.7,,
1067,4/5/2016 21:00,3.893,0,2.72,,
1068,4/6/2016 3:00,4.102,0,2.72,,
1069,4/6/2016 9:00,6.775,136,2.72,,
1070,4/6/2016 15:00,9.768,44,2.72,,
1071,4/6/2016 21:00,8.182,0,2.72,,
1072,4/7/2016 3:00,9.176,0,2.74,,
1073,4/7/2016 9:00,11.722,144,2.74,,
1074,4/7/2016 15:00,12.883,40,2.74,,
1075,4/7/2016 21:00,9.472,0,2.74,,
1076,4/8/2016 3:00,8.182,0,2.74,,
1077,4/8/2016 9:00,10.651,144,2.74,,
1078,4/8/2016 15:00,13.365,50,2.75,,
1079,4/8/2016 21:00,9.669,0,2.72,,
1080,4/9/2016 3:00,8.082,0,2.74,,
1081,4/9/2016 9:00,9.077,74,2.74,,
1082,4/9/2016 15:00,12.11,38,2.74,,
1083,4/9/2016 21:00,8.382,0,2.74,,
1084,4/10/2016 3:00,7.28,0,2.74,,
1085,4/10/2016 9:00,7.179,73,2.74,,
1086,4/10/2016 15:00,10.161,37,2.74,,
1087,4/10/2016 21:00,6.775,0,2.74,,
1088,4/11/2016 3:00,5.347,0,2.72,,
1089,4/11/2016 9:00,6.471,128,2.72,,
1090,4/11/2016 15:00,9.866,39,2.74,,
1091,4/11/2016 21:00,7.582,0,2.74,,
1092,4/12/2016 3:00,5.45,0,2.72,,
1093,4/12/2016 9:00,4.519,39,2.74,,
1094,4/12/2016 15:00,5.655,74,2.72,,
1095,4/12/2016 21:00,2.943,0,2.72,,
1096,4/13/2016 3:00,1.98,0,2.72,,
1097,4/13/2016 9:00,2.517,152,2.72,,
1098,4/13/2016 15:00,4.415,58,2.74,,
1099,4/13/2016 21:00,2.73,0,2.72,,
1100,4/14/2016 3:00,1.548,0,2.7,,
1101,4/14/2016 9:00,0.784,47,2.7,,
1102,4/14/2016 15:00,0.784,48,2.7,,
1103,4/14/2016 21:00,0.784,0,2.7,,
1104,4/15/2016 3:00,0.893,0,2.7,,
