Plot Title: 10169155,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
533,11/24/2015 21:00,-0.102,0,2.75,,,
534,11/25/2015 3:00,-0.213,0,2.75,,,
535,11/25/2015 9:00,-0.549,0,2.75,,,
536,11/25/2015 15:00,-0.662,5,2.75,,,
537,11/25/2015 21:00,-1.114,0,2.75,,,
538,11/26/2015 3:00,-1.228,0,2.75,,,
539,11/26/2015 9:00,-1.341,1,2.75,,,
540,11/26/2015 15:00,-0.774,4,2.75,,,
541,11/26/2015 21:00,-0.774,0,2.75,,,
542,11/27/2015 3:00,-0.774,0,2.75,,,
543,11/27/2015 9:00,-1.001,2,2.75,,,
544,11/27/2015 15:00,-0.213,9,2.74,,,
545,11/27/2015 21:00,-0.774,0,2.75,,,
546,11/28/2015 3:00,-1.341,0,2.75,,,
547,11/28/2015 9:00,-1.341,4,2.75,,,
548,11/28/2015 15:00,-0.102,13,2.74,,,
549,11/28/2015 21:00,-0.662,0,2.75,,,
550,11/29/2015 3:00,-0.774,0,2.75,,,
551,11/29/2015 9:00,-0.549,6,2.75,,,
552,11/29/2015 15:00,0.121,24,2.74,,,
553,11/29/2015 21:00,0.121,0,2.74,,,
554,11/30/2015 3:00,-0.325,0,2.74,,,
555,11/30/2015 9:00,-0.102,10,2.74,,,
556,11/30/2015 15:00,0.121,1,2.74,,,
557,11/30/2015 21:00,0.121,0,2.74,,,
558,12/1/2015 3:00,0.121,0,2.74,,,
559,12/1/2015 9:00,0.121,19,2.74,,,
560,12/1/2015 15:00,0.232,41,2.74,,,
561,12/1/2015 21:00,0.121,0,2.74,,,
562,12/2/2015 3:00,1.112,0,2.75,,,
563,12/2/2015 9:00,3.578,32,2.77,,,
564,12/2/2015 15:00,3.788,33,2.77,,,
565,12/2/2015 21:00,3.893,0,2.77,,,
566,12/3/2015 3:00,4.102,0,2.77,,,
567,12/3/2015 9:00,3.683,52,2.77,,,
568,12/3/2015 15:00,4.623,104,2.77,,,
569,12/3/2015 21:00,0.343,0,2.74,,,
570,12/4/2015 3:00,0.343,0,2.74,,,
571,12/4/2015 9:00,0.343,0,2.74,,,
572,12/4/2015 15:00,0.343,0,2.74,,,
573,12/4/2015 21:00,0.343,0,2.74,,,
574,12/5/2015 3:00,0.343,0,2.74,,,
575,12/5/2015 9:00,0.343,0,2.74,,,
576,12/5/2015 15:00,0.343,0,2.74,,,
577,12/5/2015 21:00,0.343,0,2.74,,,
578,12/6/2015 3:00,0.343,0,2.74,,,
579,12/6/2015 9:00,0.343,24,2.74,,,
580,12/6/2015 15:00,0.893,9,2.74,,,
581,12/6/2015 21:00,1.656,0,2.75,,,
582,12/7/2015 3:00,4.623,0,2.77,,,
583,12/7/2015 9:00,6.471,2,2.77,,,
584,12/7/2015 15:00,7.782,5,2.79,,,
585,12/7/2015 21:00,8.282,0,2.79,,,
586,12/8/2015 3:00,7.682,0,2.79,,,
587,12/8/2015 9:00,8.382,9,2.79,,,
588,12/8/2015 15:00,8.182,28,2.79,,,
589,12/8/2015 21:00,7.582,0,2.79,,,
590,12/9/2015 3:00,5.45,0,2.77,,,
591,12/9/2015 9:00,2.303,7,2.75,,,
592,12/9/2015 15:00,2.41,23,2.75,,,
593,12/9/2015 21:00,2.303,0,2.75,,,
594,12/10/2015 3:00,0.343,0,2.74,,,
595,12/10/2015 9:00,0.232,0,2.74,,,
596,12/10/2015 15:00,0.343,0,2.74,,,
597,12/10/2015 21:00,0.343,0,2.74,,,
598,12/11/2015 3:00,0.343,0,2.74,,,
599,12/11/2015 9:00,0.343,0,2.74,,,
600,12/11/2015 15:00,0.343,0,2.74,,,
601,12/11/2015 21:00,0.343,0,2.74,,,
602,12/12/2015 3:00,0.343,0,2.74,,,
603,12/12/2015 9:00,0.343,0,2.74,,,
604,12/12/2015 15:00,0.343,0,2.74,,,
605,12/12/2015 21:00,0.232,0,2.74,,,
606,12/13/2015 3:00,0.232,0,2.74,,,
607,12/13/2015 9:00,0.232,0,2.74,,,
608,12/13/2015 15:00,0.232,0,2.74,,,
609,12/13/2015 21:00,0.232,0,2.74,,,
610,12/14/2015 3:00,0.232,0,2.74,,,
611,12/14/2015 9:00,0.232,0,2.74,,,
612,12/14/2015 15:00,0.232,0,2.74,,,
613,12/14/2015 21:00,0.232,0,2.74,,,
614,12/15/2015 3:00,0.232,0,2.74,,,
615,12/15/2015 9:00,0.232,0,2.74,,,
616,12/15/2015 15:00,0.232,0,2.74,,,
617,12/15/2015 21:00,0.232,0,2.74,,,
618,12/16/2015 3:00,0.232,0,2.74,,,
619,12/16/2015 9:00,0.232,0,2.74,,,
620,12/16/2015 15:00,0.232,0,2.74,,,
621,12/16/2015 21:00,0.232,0,2.74,,,
622,12/17/2015 3:00,0.232,0,2.74,,,
623,12/17/2015 9:00,0.232,0,2.72,,,
624,12/17/2015 15:00,0.121,0,2.72,,,
625,12/17/2015 21:00,0.121,0,2.72,,,
626,12/18/2015 3:00,0.121,0,2.72,,,
627,12/18/2015 9:00,0.121,0,2.72,,,
628,12/18/2015 15:00,0.232,0,2.72,,,
629,12/18/2015 21:00,0.232,0,2.72,,,
630,12/19/2015 3:00,0.232,0,2.72,,,
631,12/19/2015 9:00,0.232,0,2.72,,,
632,12/19/2015 15:00,0.232,0,2.72,,,
633,12/19/2015 21:00,0.232,0,2.72,,,
634,12/20/2015 3:00,0.232,0,2.72,,,
635,12/20/2015 9:00,0.232,0,2.72,,,
636,12/20/2015 15:00,0.232,0,2.72,,,
637,12/20/2015 21:00,0.232,0,2.72,,,
638,12/21/2015 3:00,0.232,0,2.72,,,
639,12/21/2015 9:00,0.232,0,2.72,,,
640,12/21/2015 15:00,0.232,0,2.72,,,
641,12/21/2015 21:00,0.232,0,2.72,,,
642,12/22/2015 3:00,0.232,0,2.72,,,
643,12/22/2015 9:00,0.232,0,2.72,,,
644,12/22/2015 15:00,0.232,0,2.72,,,
645,12/22/2015 21:00,0.232,0,2.72,,,
646,12/23/2015 3:00,0.232,0,2.72,,,
647,12/23/2015 9:00,0.232,0,2.72,,,
648,12/23/2015 15:00,0.232,0,2.72,,,
649,12/23/2015 21:00,0.232,0,2.72,,,
650,12/24/2015 3:00,0.232,0,2.72,,,
651,12/24/2015 9:00,0.232,0,2.72,,,
652,12/24/2015 15:00,0.232,0,2.72,,,
653,12/24/2015 21:00,0.232,0,2.72,,,
654,12/25/2015 3:00,0.232,0,2.72,,,
655,12/25/2015 9:00,0.232,0,2.72,,,
656,12/25/2015 15:00,0.232,0,2.72,,,
657,12/25/2015 21:00,0.232,0,2.72,,,
658,12/26/2015 3:00,0.232,0,2.72,,,
659,12/26/2015 9:00,0.232,0,2.72,,,
660,12/26/2015 15:00,0.232,0,2.72,,,
661,12/26/2015 21:00,0.232,0,2.72,,,
662,12/27/2015 3:00,0.232,0,2.72,,,
663,12/27/2015 9:00,0.232,0,2.72,,,
664,12/27/2015 15:00,0.232,0,2.72,,,
665,12/27/2015 21:00,0.232,0,2.72,,,
666,12/28/2015 3:00,0.232,0,2.72,,,
667,12/28/2015 9:00,0.232,0,2.72,,,
668,12/28/2015 15:00,0.232,0,2.72,,,
669,12/28/2015 21:00,0.232,0,2.72,,,
670,12/29/2015 3:00,0.232,0,2.72,,,
671,12/29/2015 9:00,0.232,0,2.72,,,
672,12/29/2015 15:00,0.232,0,2.72,,,
673,12/29/2015 21:00,0.343,0,2.72,,,
674,12/30/2015 3:00,0.232,0,2.72,,,
675,12/30/2015 9:00,0.343,0,2.72,,,
676,12/30/2015 15:00,0.232,0,2.72,,,
677,12/30/2015 21:00,0.232,0,2.72,,,
678,12/31/2015 3:00,0.343,0,2.72,,,
679,12/31/2015 9:00,0.343,0,2.72,,,
680,12/31/2015 15:00,0.343,0,2.72,,,
681,12/31/2015 21:00,0.232,0,2.72,,,
682,1/1/2016 3:00,0.343,0,2.72,,,
683,1/1/2016 9:00,0.232,0,2.72,,,
684,1/1/2016 15:00,0.232,0,2.72,,,
685,1/1/2016 21:00,0.343,0,2.72,,,
686,1/2/2016 3:00,0.343,0,2.72,,,
687,1/2/2016 9:00,0.343,0,2.72,,,
688,1/2/2016 15:00,0.343,0,2.72,,,
689,1/2/2016 21:00,0.343,0,2.72,,,
690,1/3/2016 3:00,0.343,0,2.72,,,
691,1/3/2016 9:00,0.343,0,2.72,,,
692,1/3/2016 15:00,0.343,0,2.72,,,
693,1/3/2016 21:00,0.343,0,2.72,,,
694,1/4/2016 3:00,0.343,0,2.72,,,
695,1/4/2016 9:00,0.343,0,2.72,,,
696,1/4/2016 15:00,0.343,0,2.72,,,
697,1/4/2016 21:00,0.343,0,2.72,,,
698,1/5/2016 3:00,0.343,0,2.72,,,
699,1/5/2016 9:00,0.343,0,2.7,,,
700,1/5/2016 15:00,0.343,0,2.7,,,
701,1/5/2016 21:00,0.343,0,2.72,,,
702,1/6/2016 3:00,0.343,0,2.7,,,
703,1/6/2016 9:00,0.343,0,2.7,,,
704,1/6/2016 15:00,0.343,0,2.7,,,
705,1/6/2016 21:00,0.343,0,2.7,,,
706,1/7/2016 3:00,0.343,0,2.7,,,
707,1/7/2016 9:00,0.343,0,2.7,,,
708,1/7/2016 15:00,0.343,0,2.7,,,
709,1/7/2016 21:00,0.343,0,2.7,,,
710,1/8/2016 3:00,0.343,0,2.7,,,
711,1/8/2016 9:00,0.343,0,2.7,,,
712,1/8/2016 15:00,0.343,0,2.7,,,
713,1/8/2016 21:00,0.343,0,2.7,,,
714,1/9/2016 3:00,0.343,0,2.7,,,
715,1/9/2016 9:00,0.343,0,2.7,,,
716,1/9/2016 15:00,0.232,0,2.7,,,
717,1/9/2016 21:00,0.232,0,2.7,,,
718,1/10/2016 3:00,0.343,0,2.7,,,
719,1/10/2016 9:00,0.343,0,2.7,,,
720,1/10/2016 15:00,0.343,0,2.7,,,
721,1/10/2016 21:00,0.343,0,2.7,,,
722,1/11/2016 3:00,0.343,0,2.7,,,
723,1/11/2016 9:00,0.343,0,2.7,,,
724,1/11/2016 15:00,0.343,0,2.7,,,
725,1/11/2016 21:00,0.343,0,2.7,,,
726,1/12/2016 3:00,0.343,0,2.7,,,
727,1/12/2016 9:00,0.343,0,2.7,,,
728,1/12/2016 15:00,0.343,0,2.7,,,
729,1/12/2016 21:00,0.343,0,2.7,,,
730,1/13/2016 3:00,0.343,0,2.7,,,
731,1/13/2016 9:00,0.343,0,2.7,,,
732,1/13/2016 15:00,0.343,0,2.7,,,
733,1/13/2016 21:00,0.343,0,2.7,,,
734,1/14/2016 3:00,0.343,0,2.7,,,
735,1/14/2016 9:00,0.343,0,2.7,,,
736,1/14/2016 15:00,0.343,0,2.7,,,
737,1/14/2016 21:00,0.343,0,2.7,,,
738,1/15/2016 3:00,0.343,0,2.7,,,
739,1/15/2016 9:00,0.343,0,2.7,,,
740,1/15/2016 15:00,0.343,0,2.7,,,
741,1/15/2016 21:00,0.343,0,2.7,,,
742,1/16/2016 3:00,0.343,0,2.7,,,
743,1/16/2016 9:00,0.343,0,2.7,,,
744,1/16/2016 15:00,0.343,0,2.7,,,
745,1/16/2016 21:00,0.343,0,2.7,,,
746,1/17/2016 3:00,0.343,0,2.7,,,
747,1/17/2016 9:00,0.343,0,2.7,,,
748,1/17/2016 15:00,0.343,0,2.7,,,
749,1/17/2016 21:00,0.343,0,2.7,,,
750,1/18/2016 3:00,0.343,0,2.7,,,
751,1/18/2016 9:00,0.343,0,2.7,,,
752,1/18/2016 15:00,0.343,0,2.7,,,
753,1/18/2016 21:00,0.343,0,2.7,,,
754,1/19/2016 3:00,0.343,0,2.7,,,
755,1/19/2016 9:00,0.343,0,2.7,,,
756,1/19/2016 15:00,0.343,0,2.7,,,
757,1/19/2016 21:00,0.343,0,2.7,,,
758,1/20/2016 3:00,0.343,0,2.7,,,
759,1/20/2016 9:00,0.343,0,2.7,,,
760,1/20/2016 15:00,0.343,0,2.7,,,
761,1/20/2016 21:00,0.343,0,2.7,,,
762,1/21/2016 3:00,0.343,0,2.7,,,
763,1/21/2016 9:00,0.343,0,2.7,,,
764,1/21/2016 15:00,0.343,0,2.7,,,
765,1/21/2016 21:00,0.343,0,2.7,,,
766,1/22/2016 3:00,0.343,0,2.7,,,
767,1/22/2016 9:00,0.343,0,2.7,,,
768,1/22/2016 15:00,0.343,0,2.7,,,
769,1/22/2016 21:00,0.343,0,2.7,,,
770,1/23/2016 3:00,0.343,0,2.7,,,
771,1/23/2016 9:00,0.343,0,2.7,,,
772,1/23/2016 15:00,0.343,0,2.7,,,
773,1/23/2016 21:00,0.343,0,2.7,,,
774,1/24/2016 3:00,0.343,0,2.7,,,
775,1/24/2016 9:00,0.343,0,2.7,,,
776,1/24/2016 15:00,0.343,0,2.7,,,
777,1/24/2016 21:00,0.343,0,2.7,,,
778,1/25/2016 3:00,0.343,0,2.7,,,
779,1/25/2016 9:00,0.343,0,2.7,,,
780,1/25/2016 15:00,0.343,0,2.7,,,
781,1/25/2016 21:00,0.343,0,2.7,,,
782,1/26/2016 3:00,0.343,0,2.7,,,
783,1/26/2016 9:00,0.343,0,2.7,,,
784,1/26/2016 15:00,0.343,0,2.7,,,
785,1/26/2016 21:00,0.343,0,2.7,,,
786,1/27/2016 3:00,0.343,0,2.7,,,
787,1/27/2016 9:00,0.343,0,2.7,,,
788,1/27/2016 15:00,0.343,0,2.7,,,
789,1/27/2016 21:00,0.343,0,2.7,,,
790,1/28/2016 3:00,0.343,0,2.7,,,
791,1/28/2016 9:00,0.343,0,2.7,,,
792,1/28/2016 15:00,0.343,0,2.7,,,
793,1/28/2016 21:00,0.343,0,2.7,,,
794,1/29/2016 3:00,0.343,0,2.7,,,
795,1/29/2016 9:00,0.343,0,2.7,,,
796,1/29/2016 15:00,0.343,0,2.7,,,
797,1/29/2016 21:00,0.343,0,2.68,,,
798,1/30/2016 3:00,0.343,0,2.68,,,
799,1/30/2016 9:00,0.343,0,2.68,,,
800,1/30/2016 15:00,0.343,0,2.68,,,
801,1/30/2016 21:00,0.343,0,2.68,,,
802,1/31/2016 3:00,0.343,0,2.68,,,
803,1/31/2016 9:00,0.343,0,2.68,,,
804,1/31/2016 15:00,0.343,0,2.68,,,
805,1/31/2016 21:00,0.343,0,2.68,,,
806,2/1/2016 3:00,0.343,0,2.68,,,
807,2/1/2016 9:00,0.343,0,2.68,,,
808,2/1/2016 15:00,0.343,0,2.68,,,
809,2/1/2016 21:00,0.343,0,2.68,,,
810,2/2/2016 3:00,0.343,0,2.68,,,
811,2/2/2016 9:00,0.343,0,2.68,,,
812,2/2/2016 15:00,0.343,0,2.68,,,
813,2/2/2016 21:00,0.343,0,2.68,,,
814,2/3/2016 3:00,0.343,0,2.68,,,
815,2/3/2016 9:00,0.343,0,2.68,,,
816,2/3/2016 15:00,0.343,0,2.68,,,
817,2/3/2016 21:00,0.343,0,2.68,,,
818,2/4/2016 3:00,0.343,0,2.68,,,
819,2/4/2016 9:00,0.343,0,2.68,,,
820,2/4/2016 15:00,0.343,0,2.68,,,
821,2/4/2016 21:00,0.343,0,2.68,,,
822,2/5/2016 3:00,0.343,0,2.68,,,
823,2/5/2016 9:00,0.343,0,2.68,,,
824,2/5/2016 15:00,0.343,0,2.68,,,
825,2/5/2016 21:00,0.343,0,2.68,,,
826,2/6/2016 3:00,0.343,0,2.68,,,
827,2/6/2016 9:00,0.343,0,2.68,,,
828,2/6/2016 15:00,0.343,0,2.68,,,
829,2/6/2016 21:00,0.343,0,2.68,,,
830,2/7/2016 3:00,0.343,0,2.68,,,
831,2/7/2016 9:00,0.343,0,2.68,,,
832,2/7/2016 15:00,0.343,0,2.68,,,
833,2/7/2016 21:00,0.343,0,2.68,,,
834,2/8/2016 3:00,0.343,0,2.68,,,
835,2/8/2016 9:00,0.343,0,2.68,,,
836,2/8/2016 15:00,0.343,0,2.68,,,
837,2/8/2016 21:00,0.343,0,2.68,,,
838,2/9/2016 3:00,0.343,0,2.68,,,
839,2/9/2016 9:00,0.343,0,2.68,,,
840,2/9/2016 15:00,0.343,0,2.68,,,
841,2/9/2016 21:00,0.343,0,2.68,,,
842,2/10/2016 3:00,0.343,0,2.68,,,
843,2/10/2016 9:00,0.343,0,2.68,,,
844,2/10/2016 15:00,0.343,0,2.68,,,
845,2/10/2016 21:00,0.343,0,2.68,,,
846,2/11/2016 3:00,0.343,0,2.68,,,
847,2/11/2016 9:00,0.343,0,2.68,,,
848,2/11/2016 15:00,0.343,1,2.68,,,
849,2/11/2016 21:00,0.343,0,2.68,,,
850,2/12/2016 3:00,0.343,0,2.68,,,
851,2/12/2016 9:00,0.343,6,2.68,,,
852,2/12/2016 15:00,0.343,7,2.68,,,
853,2/12/2016 21:00,0.453,0,2.68,,,
854,2/13/2016 3:00,0.453,0,2.68,,,
855,2/13/2016 9:00,0.453,19,2.68,,,
856,2/13/2016 15:00,0.453,14,2.68,,,
857,2/13/2016 21:00,0.453,0,2.68,,,
858,2/14/2016 3:00,0.453,0,2.68,,,
859,2/14/2016 9:00,0.563,10,2.68,,,
860,2/14/2016 15:00,3.261,49,2.72,,,
861,2/14/2016 21:00,4.415,0,2.72,,,
862,2/15/2016 3:00,5.037,0,2.72,,,
863,2/15/2016 9:00,5.037,400,2.72,,,
864,2/15/2016 15:00,6.877,448,2.74,,,
865,2/15/2016 21:00,5.45,0,2.72,,,
866,2/16/2016 3:00,4.519,0,2.72,,,
867,2/16/2016 9:00,4.102,176,2.72,,,
868,2/16/2016 15:00,6.166,224,2.72,,,
869,2/16/2016 21:00,5.141,0,2.72,,,
870,2/17/2016 3:00,5.037,0,2.72,,,
871,2/17/2016 9:00,5.655,152,2.72,,,
872,2/17/2016 15:00,7.179,110,2.74,,,
873,2/17/2016 21:00,0.563,0,2.68,,,
874,2/18/2016 3:00,0.232,0,2.68,,,
875,2/18/2016 9:00,0.121,36,2.68,,,
876,2/18/2016 15:00,0.232,0,2.68,,,
877,2/18/2016 21:00,0.343,0,2.68,,,
878,2/19/2016 3:00,0.343,0,2.68,,,
879,2/19/2016 9:00,0.343,0,2.68,,,
880,2/19/2016 15:00,0.343,1,2.68,,,
881,2/19/2016 21:00,0.343,0,2.68,,,
882,2/20/2016 3:00,0.453,0,2.68,,,
883,2/20/2016 9:00,0.453,0,2.68,,,
884,2/20/2016 15:00,0.453,0,2.68,,,
885,2/20/2016 21:00,0.453,0,2.68,,,
886,2/21/2016 3:00,0.453,0,2.68,,,
887,2/21/2016 9:00,0.453,0,2.68,,,
888,2/21/2016 15:00,0.453,0,2.68,,,
889,2/21/2016 21:00,0.453,0,2.68,,,
890,2/22/2016 3:00,0.343,0,2.68,,,
891,2/22/2016 9:00,0.453,0,2.68,,,
892,2/22/2016 15:00,0.453,0,2.68,,,
893,2/22/2016 21:00,0.453,0,2.68,,,
894,2/23/2016 3:00,0.453,0,2.68,,,
895,2/23/2016 9:00,0.343,0,2.68,,,
896,2/23/2016 15:00,0.453,3,2.68,,,
897,2/23/2016 21:00,0.453,0,2.68,,,
898,2/24/2016 3:00,0.343,0,2.68,,,
899,2/24/2016 9:00,0.453,5,2.68,,,
900,2/24/2016 15:00,1.003,25,2.68,,,
901,2/24/2016 21:00,1.112,0,2.68,,,
902,2/25/2016 3:00,2.517,0,2.7,,,
903,2/25/2016 9:00,4.207,184,2.72,,,
904,2/25/2016 15:00,9.176,448,2.75,,,
905,2/25/2016 21:00,6.471,0,2.72,,,
906,2/26/2016 3:00,6.166,0,2.72,,,
907,2/26/2016 9:00,6.064,208,2.72,,,
908,2/26/2016 15:00,5.962,56,2.72,,,
909,2/26/2016 21:00,5.037,0,2.7,,,
910,2/27/2016 3:00,2.943,0,2.7,,,
911,2/27/2016 9:00,1.548,110,2.68,,,
912,2/27/2016 15:00,4.415,240,2.72,,,
913,2/27/2016 21:00,2.73,0,2.7,,,
914,2/28/2016 3:00,2.303,0,2.7,,,
915,2/28/2016 9:00,3.261,40,2.7,,,
916,2/28/2016 15:00,0.453,272,2.68,,,
917,2/28/2016 21:00,0.232,0,2.68,,,
918,2/29/2016 3:00,-0.437,0,2.68,,,
919,2/29/2016 9:00,0.01,184,2.67,,,
920,2/29/2016 15:00,1.548,68,2.68,,,
921,2/29/2016 21:00,1.221,0,2.68,,,
922,3/1/2016 3:00,4.519,0,2.72,,,
923,3/1/2016 9:00,4.207,86,2.72,,,
924,3/1/2016 15:00,3.472,87,2.7,,,
925,3/1/2016 21:00,0.343,0,2.68,,,
926,3/2/2016 3:00,-0.213,0,2.67,,,
927,3/2/2016 9:00,0.232,168,2.67,,,
928,3/2/2016 15:00,4.519,136,2.72,,,
929,3/2/2016 21:00,5.037,0,2.7,,,
930,3/3/2016 3:00,2.73,0,2.7,,,
931,3/3/2016 9:00,2.517,248,2.7,,,
932,3/3/2016 15:00,6.268,464,2.72,,,
933,3/3/2016 21:00,4.102,0,2.72,,,
934,3/4/2016 3:00,3.367,0,2.7,,,
935,3/4/2016 9:00,3.578,240,2.7,,,
936,3/4/2016 15:00,7.079,256,2.72,,,
937,3/4/2016 21:00,5.962,0,2.72,,,
938,3/5/2016 3:00,4.727,0,2.72,,,
939,3/5/2016 9:00,4.207,106,2.72,,,
940,3/5/2016 15:00,5.45,39,2.72,,,
941,3/5/2016 21:00,5.347,0,2.7,,,
942,3/6/2016 3:00,1.003,0,2.68,,,
943,3/6/2016 9:00,0.232,168,2.67,,,
944,3/6/2016 15:00,2.195,136,2.7,,,
945,3/6/2016 21:00,0.343,0,2.67,,,
946,3/7/2016 3:00,-0.437,0,2.68,,,
947,3/7/2016 9:00,-0.102,69,2.67,,,
948,3/7/2016 15:00,0.232,30,2.67,,,
949,3/7/2016 21:00,0.232,0,2.67,,,
950,3/8/2016 3:00,-0.325,0,2.67,,,
951,3/8/2016 9:00,-0.437,28,2.68,,,
952,3/8/2016 15:00,-0.102,22,2.67,,,
953,3/8/2016 21:00,0.121,0,2.67,,,
954,3/9/2016 3:00,0.121,0,2.67,,,
955,3/9/2016 9:00,0.121,1,2.67,,,
956,3/9/2016 15:00,0.343,12,2.67,,,
957,3/9/2016 21:00,4.519,0,2.72,,,
958,3/10/2016 3:00,2.41,0,2.68,,,
959,3/10/2016 9:00,0.453,124,2.67,,,
960,3/10/2016 15:00,2.943,304,2.7,,,
961,3/10/2016 21:00,1.221,0,2.68,,,
962,3/11/2016 3:00,1.872,0,2.68,,,
963,3/11/2016 9:00,3.472,72,2.7,,,
964,3/11/2016 15:00,5.244,320,2.7,,,
965,3/11/2016 21:00,3.788,0,2.7,,,
966,3/12/2016 3:00,2.195,0,2.68,,,
967,3/12/2016 9:00,0.453,2,2.67,,,
968,3/12/2016 15:00,0.343,0,2.67,,,
969,3/12/2016 21:00,0.343,0,2.67,,,
970,3/13/2016 3:00,0.343,0,2.67,,,
971,3/13/2016 9:00,0.343,0,2.67,,,
972,3/13/2016 15:00,0.232,2,2.67,,,
973,3/13/2016 21:00,0.343,0,2.67,,,
974,3/14/2016 3:00,0.343,0,2.67,,,
975,3/14/2016 9:00,0.343,0,2.67,,,
976,3/14/2016 15:00,0.232,0,2.67,,,
977,3/14/2016 21:00,0.343,0,2.67,,,
978,3/15/2016 3:00,0.343,0,2.67,,,
979,3/15/2016 9:00,0.232,0,2.67,,,
980,3/15/2016 15:00,0.232,0,2.67,,,
981,3/15/2016 21:00,0.343,0,2.67,,,
982,3/16/2016 3:00,0.343,0,2.67,,,
983,3/16/2016 9:00,0.232,0,2.67,,,
984,3/16/2016 15:00,0.232,0,2.67,,,
985,3/16/2016 21:00,0.232,0,2.67,,,
986,3/17/2016 3:00,0.232,0,2.67,,,
987,3/17/2016 9:00,0.232,0,2.67,,,
988,3/17/2016 15:00,0.232,0,2.67,,,
989,3/17/2016 21:00,0.232,0,2.67,,,
990,3/18/2016 3:00,0.232,0,2.67,,,
991,3/18/2016 9:00,0.232,0,2.67,,,
992,3/18/2016 15:00,0.232,0,2.65,,,
993,3/18/2016 21:00,0.232,0,2.65,,,
994,3/19/2016 3:00,0.232,0,2.65,,,
995,3/19/2016 9:00,0.232,0,2.65,,,
996,3/19/2016 15:00,0.232,0,2.65,,,
997,3/19/2016 21:00,0.232,0,2.65,,,
998,3/20/2016 3:00,0.232,0,2.65,,,
999,3/20/2016 9:00,0.232,0,2.65,,,
1000,3/20/2016 15:00,0.232,0,2.65,,,
1001,3/20/2016 21:00,0.232,0,2.65,,,
1002,3/21/2016 3:00,0.232,0,2.65,,,
1003,3/21/2016 9:00,0.232,0,2.65,,,
1004,3/21/2016 15:00,0.343,2,2.65,,,
1005,3/21/2016 21:00,0.232,0,2.65,,,
1006,3/22/2016 3:00,0.232,0,2.65,,,
1007,3/22/2016 9:00,0.232,0,2.65,,,
1008,3/22/2016 15:00,0.343,0,2.65,,,
1009,3/22/2016 21:00,0.232,0,2.65,,,
1010,3/23/2016 3:00,0.232,0,2.65,,,
1011,3/23/2016 9:00,0.343,0,2.65,,,
1012,3/23/2016 15:00,0.232,0,2.65,,,
1013,3/23/2016 21:00,0.232,0,2.65,,,
1014,3/24/2016 3:00,0.232,0,2.65,,,
1015,3/24/2016 9:00,0.232,0,2.65,,,
1016,3/24/2016 15:00,0.232,1,2.65,,,
1017,3/24/2016 21:00,0.232,0,2.65,,,
1018,3/25/2016 3:00,0.232,0,2.65,,,
1019,3/25/2016 9:00,0.232,0,2.65,,,
1020,3/25/2016 15:00,0.232,0,2.65,,,
1021,3/25/2016 21:00,0.232,0,2.65,,,
1022,3/26/2016 3:00,0.343,0,2.65,,,
1023,3/26/2016 9:00,0.343,0,2.65,,,
1024,3/26/2016 15:00,0.232,2,2.65,,,
1025,3/26/2016 21:00,0.232,0,2.65,,,
1026,3/27/2016 3:00,0.232,0,2.65,,,
1027,3/27/2016 9:00,0.232,0,2.65,,,
1028,3/27/2016 15:00,0.232,0,2.65,,,
1029,3/27/2016 21:00,0.232,0,2.65,,,
1030,3/28/2016 3:00,0.232,0,2.65,,,
1031,3/28/2016 9:00,0.343,0,2.65,,,
1032,3/28/2016 15:00,0.343,0,2.65,,,
1033,3/28/2016 21:00,0.343,0,2.65,,,
1034,3/29/2016 3:00,0.343,0,2.65,,,
1035,3/29/2016 9:00,0.343,0,2.65,,,
1036,3/29/2016 15:00,0.343,1,2.65,,,
1037,3/29/2016 21:00,0.343,0,2.65,,,
1038,3/30/2016 3:00,0.343,0,2.65,,,
1039,3/30/2016 9:00,0.343,1,2.65,,,
1040,3/30/2016 15:00,0.343,16,2.65,,,
1041,3/30/2016 21:00,0.343,0,2.65,,,
1042,3/31/2016 3:00,0.343,0,2.63,,,
1043,3/31/2016 9:00,0.343,20,2.65,,,
1044,3/31/2016 15:00,1.003,102,2.65,,,
1045,3/31/2016 21:00,2.303,0,2.67,,,
1046,4/1/2016 3:00,3.578,0,2.68,,,
1047,4/1/2016 9:00,6.166,240,2.68,,,
1048,4/1/2016 15:00,12.11,608,2.72,,,
1049,4/1/2016 21:00,7.882,0,2.7,,,
1050,4/2/2016 3:00,6.573,0,2.7,,,
1051,4/2/2016 9:00,7.582,288,2.7,,,
1052,4/2/2016 15:00,12.69,480,2.74,,,
1053,4/2/2016 21:00,7.28,0,2.7,,,
1054,4/3/2016 3:00,6.674,0,2.7,,,
1055,4/3/2016 9:00,6.978,288,2.7,,,
1056,4/3/2016 15:00,12.304,608,2.74,,,
1057,4/3/2016 21:00,6.674,0,2.7,,,
1058,4/4/2016 3:00,0.893,0,2.65,,,
1059,4/4/2016 9:00,0.563,20,2.65,,,
1060,4/4/2016 15:00,0.563,94,2.65,,,
1061,4/4/2016 21:00,0.453,0,2.65,,,
1062,4/5/2016 3:00,0.453,0,2.65,,,
1063,4/5/2016 9:00,0.563,98,2.65,,,
