Plot Title: 10169143,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
533,11/23/2015 21:00,2.088,0,2.87,,,
534,11/24/2015 3:00,0.232,0,2.85,,,
535,11/24/2015 9:00,-1.001,17,2.87,,,
536,11/24/2015 15:00,-1.341,18,2.87,,,
537,11/24/2015 21:00,-1.684,0,2.85,,,
538,11/25/2015 3:00,-2.261,0,2.85,,,
539,11/25/2015 9:00,-4.031,23,2.83,,,
540,11/25/2015 15:00,-3.672,74,2.83,,,
541,11/25/2015 21:00,-5.372,0,2.81,,,
542,11/26/2015 3:00,-5.496,0,2.81,,,
543,11/26/2015 9:00,-5.249,4,2.81,,,
544,11/26/2015 15:00,-3.316,54,2.83,,,
545,11/26/2015 21:00,-4.272,0,2.83,,,
546,11/27/2015 3:00,-3.911,0,2.83,,,
547,11/27/2015 9:00,-4.152,1,2.83,,,
548,11/27/2015 15:00,-1.57,32,2.85,,,
549,11/27/2015 21:00,-3.792,0,2.83,,,
550,11/28/2015 3:00,-4.152,0,2.83,,,
551,11/28/2015 9:00,-4.514,1,2.81,,,
552,11/28/2015 15:00,-1.456,40,2.85,,,
553,11/28/2015 21:00,-3.553,0,2.83,,,
554,11/29/2015 3:00,-2.844,0,2.83,,,
555,11/29/2015 9:00,-2.261,3,2.83,,,
556,11/29/2015 15:00,0.343,88,2.83,,,
557,11/29/2015 21:00,-0.774,0,2.85,,,
558,11/30/2015 3:00,-0.662,0,2.85,,,
559,11/30/2015 9:00,-0.213,42,2.83,,,
560,11/30/2015 15:00,0.121,16,2.85,,,
561,11/30/2015 21:00,0.232,0,2.85,,,
562,12/1/2015 3:00,0.453,0,2.85,,,
563,12/1/2015 9:00,0.674,44,2.85,,,
564,12/1/2015 15:00,2.195,78,2.87,,,
565,12/1/2015 21:00,2.195,0,2.87,,,
566,12/2/2015 3:00,2.517,0,2.87,,,
567,12/2/2015 9:00,3.683,21,2.87,,,
568,12/2/2015 15:00,5.552,56,2.87,,,
569,12/2/2015 21:00,5.037,0,2.87,,,
570,12/3/2015 3:00,4.831,0,2.87,,,
571,12/3/2015 9:00,4.623,18,2.89,,,
572,12/3/2015 15:00,4.934,97,2.87,,,
573,12/3/2015 21:00,0.343,0,2.85,,,
574,12/4/2015 3:00,0.121,0,2.85,,,
575,12/4/2015 9:00,-0.102,18,2.85,,,
576,12/4/2015 15:00,0.121,32,2.85,,,
577,12/4/2015 21:00,-0.102,0,2.85,,,
578,12/5/2015 3:00,-0.325,0,2.85,,,
579,12/5/2015 9:00,0.121,26,2.85,,,
580,12/5/2015 15:00,0.343,26,2.85,,,
581,12/5/2015 21:00,0.893,0,2.85,,,
582,12/6/2015 3:00,1.98,0,2.87,,,
583,12/6/2015 9:00,1.764,48,2.87,,,
584,12/6/2015 15:00,2.303,17,2.87,,,
585,12/6/2015 21:00,2.088,0,2.87,,,
586,12/7/2015 3:00,4.519,0,2.89,,,
587,12/7/2015 9:00,6.775,1,2.87,,,
588,12/7/2015 15:00,8.182,6,2.87,,,
589,12/7/2015 21:00,8.779,0,2.89,,,
590,12/8/2015 3:00,8.382,0,2.89,,,
591,12/8/2015 9:00,9.077,14,2.89,,,
592,12/8/2015 15:00,8.779,10,2.89,,,
593,12/8/2015 21:00,8.082,0,2.89,,,
594,12/9/2015 3:00,6.268,0,2.87,,,
595,12/9/2015 9:00,3.049,6,2.89,,,
596,12/9/2015 15:00,3.261,20,2.89,,,
597,12/9/2015 21:00,3.049,0,2.89,,,
598,12/10/2015 3:00,1.656,0,2.87,,,
599,12/10/2015 9:00,0.343,0,2.87,,,
600,12/10/2015 15:00,0.121,7,2.85,,,
601,12/10/2015 21:00,0.01,0,2.85,,,
602,12/11/2015 3:00,-0.213,0,2.85,,,
603,12/11/2015 9:00,-0.325,26,2.85,,,
604,12/11/2015 15:00,-0.102,16,2.85,,,
605,12/11/2015 21:00,0.121,0,2.85,,,
606,12/12/2015 3:00,0.121,0,2.85,,,
607,12/12/2015 9:00,0.01,1,2.85,,,
608,12/12/2015 15:00,0.121,0,2.85,,,
609,12/12/2015 21:00,0.121,0,2.85,,,
610,12/13/2015 3:00,0.121,0,2.85,,,
611,12/13/2015 9:00,0.121,0,2.85,,,
612,12/13/2015 15:00,0.121,0,2.85,,,
613,12/13/2015 21:00,0.121,0,2.85,,,
614,12/14/2015 3:00,0.121,0,2.85,,,
615,12/14/2015 9:00,0.121,0,2.85,,,
616,12/14/2015 15:00,0.121,0,2.85,,,
617,12/14/2015 21:00,0.121,0,2.85,,,
618,12/15/2015 3:00,0.121,0,2.85,,,
619,12/15/2015 9:00,0.121,0,2.85,,,
620,12/15/2015 15:00,0.01,0,2.85,,,
621,12/15/2015 21:00,0.01,0,2.85,,,
622,12/16/2015 3:00,0.01,0,2.85,,,
623,12/16/2015 9:00,0.01,0,2.85,,,
624,12/16/2015 15:00,0.01,0,2.85,,,
625,12/16/2015 21:00,0.121,0,2.85,,,
626,12/17/2015 3:00,0.121,0,2.85,,,
627,12/17/2015 9:00,0.121,0,2.85,,,
628,12/17/2015 15:00,0.121,0,2.85,,,
629,12/17/2015 21:00,0.121,0,2.85,,,
630,12/18/2015 3:00,0.121,0,2.85,,,
631,12/18/2015 9:00,0.121,0,2.85,,,
632,12/18/2015 15:00,0.121,0,2.85,,,
633,12/18/2015 21:00,0.121,0,2.85,,,
634,12/19/2015 3:00,0.121,0,2.85,,,
635,12/19/2015 9:00,0.121,0,2.85,,,
636,12/19/2015 15:00,0.121,0,2.85,,,
637,12/19/2015 21:00,0.121,0,2.85,,,
638,12/20/2015 3:00,0.121,0,2.85,,,
639,12/20/2015 9:00,0.121,0,2.85,,,
640,12/20/2015 15:00,0.121,0,2.85,,,
641,12/20/2015 21:00,0.121,0,2.85,,,
642,12/21/2015 3:00,0.121,0,2.85,,,
643,12/21/2015 9:00,0.121,0,2.85,,,
644,12/21/2015 15:00,0.121,0,2.85,,,
645,12/21/2015 21:00,0.121,0,2.85,,,
646,12/22/2015 3:00,0.121,0,2.85,,,
647,12/22/2015 9:00,0.121,0,2.85,,,
648,12/22/2015 15:00,0.121,0,2.85,,,
649,12/22/2015 21:00,0.121,0,2.85,,,
650,12/23/2015 3:00,0.121,0,2.85,,,
651,12/23/2015 9:00,0.121,0,2.85,,,
652,12/23/2015 15:00,0.121,0,2.85,,,
653,12/23/2015 21:00,0.121,0,2.85,,,
654,12/24/2015 3:00,0.121,0,2.85,,,
655,12/24/2015 9:00,0.121,0,2.85,,,
656,12/24/2015 15:00,0.121,0,2.85,,,
657,12/24/2015 21:00,0.121,0,2.85,,,
658,12/25/2015 3:00,0.121,0,2.85,,,
659,12/25/2015 9:00,0.121,0,2.85,,,
660,12/25/2015 15:00,0.121,0,2.85,,,
661,12/25/2015 21:00,0.121,0,2.85,,,
662,12/26/2015 3:00,0.121,0,2.85,,,
663,12/26/2015 9:00,0.121,0,2.85,,,
664,12/26/2015 15:00,0.121,0,2.85,,,
665,12/26/2015 21:00,0.121,0,2.85,,,
666,12/27/2015 3:00,0.01,0,2.85,,,
667,12/27/2015 9:00,0.121,0,2.85,,,
668,12/27/2015 15:00,0.121,0,2.85,,,
669,12/27/2015 21:00,0.01,0,2.85,,,
670,12/28/2015 3:00,0.01,0,2.85,,,
671,12/28/2015 9:00,0.121,0,2.85,,,
672,12/28/2015 15:00,0.121,0,2.85,,,
673,12/28/2015 21:00,0.121,0,2.85,,,
674,12/29/2015 3:00,0.121,0,2.85,,,
675,12/29/2015 9:00,0.121,0,2.85,,,
676,12/29/2015 15:00,0.121,0,2.85,,,
677,12/29/2015 21:00,0.121,0,2.85,,,
678,12/30/2015 3:00,0.121,0,2.85,,,
679,12/30/2015 9:00,0.121,0,2.85,,,
680,12/30/2015 15:00,0.121,0,2.85,,,
681,12/30/2015 21:00,0.121,0,2.85,,,
682,12/31/2015 3:00,0.01,0,2.85,,,
683,12/31/2015 9:00,0.01,0,2.85,,,
684,12/31/2015 15:00,0.01,0,2.85,,,
685,12/31/2015 21:00,0.01,0,2.85,,,
686,1/1/2016 3:00,0.01,0,2.85,,,
687,1/1/2016 9:00,0.01,0,2.85,,,
688,1/1/2016 15:00,0.01,0,2.85,,,
689,1/1/2016 21:00,0.01,0,2.85,,,
690,1/2/2016 3:00,0.01,0,2.85,,,
691,1/2/2016 9:00,0.01,0,2.85,,,
692,1/2/2016 15:00,0.01,0,2.85,,,
693,1/2/2016 21:00,0.01,0,2.85,,,
694,1/3/2016 3:00,-0.102,0,2.85,,,
695,1/3/2016 9:00,-0.102,0,2.85,,,
696,1/3/2016 15:00,-0.102,0,2.85,,,
697,1/3/2016 21:00,0.01,0,2.85,,,
698,1/4/2016 3:00,0.121,0,2.85,,,
699,1/4/2016 9:00,0.121,0,2.85,,,
700,1/4/2016 15:00,0.121,0,2.85,,,
701,1/4/2016 21:00,0.121,0,2.85,,,
702,1/5/2016 3:00,0.121,0,2.85,,,
703,1/5/2016 9:00,0.121,0,2.85,,,
704,1/5/2016 15:00,0.121,0,2.85,,,
705,1/5/2016 21:00,0.121,0,2.85,,,
706,1/6/2016 3:00,0.121,0,2.85,,,
707,1/6/2016 9:00,0.121,0,2.85,,,
708,1/6/2016 15:00,0.121,0,2.85,,,
709,1/6/2016 21:00,0.121,0,2.85,,,
710,1/7/2016 3:00,0.121,0,2.85,,,
711,1/7/2016 9:00,0.121,0,2.85,,,
712,1/7/2016 15:00,0.121,0,2.85,,,
713,1/7/2016 21:00,0.121,0,2.85,,,
714,1/8/2016 3:00,0.121,0,2.85,,,
715,1/8/2016 9:00,0.121,0,2.85,,,
716,1/8/2016 15:00,0.121,0,2.85,,,
717,1/8/2016 21:00,0.121,0,2.85,,,
718,1/9/2016 3:00,0.121,0,2.85,,,
719,1/9/2016 9:00,0.121,0,2.85,,,
720,1/9/2016 15:00,0.121,0,2.85,,,
721,1/9/2016 21:00,0.121,0,2.85,,,
722,1/10/2016 3:00,0.121,0,2.85,,,
723,1/10/2016 9:00,0.121,0,2.85,,,
724,1/10/2016 15:00,0.121,0,2.85,,,
725,1/10/2016 21:00,0.121,0,2.85,,,
726,1/11/2016 3:00,0.121,0,2.85,,,
727,1/11/2016 9:00,0.121,0,2.85,,,
728,1/11/2016 15:00,0.121,0,2.85,,,
729,1/11/2016 21:00,0.121,0,2.85,,,
730,1/12/2016 3:00,0.121,0,2.85,,,
731,1/12/2016 9:00,0.121,0,2.85,,,
732,1/12/2016 15:00,0.121,0,2.85,,,
733,1/12/2016 21:00,0.121,0,2.85,,,
734,1/13/2016 3:00,0.121,0,2.85,,,
735,1/13/2016 9:00,0.121,0,2.85,,,
736,1/13/2016 15:00,0.121,0,2.85,,,
737,1/13/2016 21:00,0.121,0,2.85,,,
738,1/14/2016 3:00,0.121,0,2.85,,,
739,1/14/2016 9:00,0.121,0,2.85,,,
740,1/14/2016 15:00,0.121,0,2.85,,,
741,1/14/2016 21:00,0.121,0,2.85,,,
742,1/15/2016 3:00,0.121,0,2.85,,,
743,1/15/2016 9:00,0.121,0,2.85,,,
744,1/15/2016 15:00,0.121,0,2.85,,,
745,1/15/2016 21:00,0.121,0,2.85,,,
746,1/16/2016 3:00,0.121,0,2.85,,,
747,1/16/2016 9:00,0.121,0,2.85,,,
748,1/16/2016 15:00,0.121,0,2.85,,,
749,1/16/2016 21:00,0.121,0,2.85,,,
750,1/17/2016 3:00,0.121,0,2.85,,,
751,1/17/2016 9:00,0.121,0,2.85,,,
752,1/17/2016 15:00,0.121,0,2.85,,,
753,1/17/2016 21:00,0.121,0,2.85,,,
754,1/18/2016 3:00,0.121,0,2.85,,,
755,1/18/2016 9:00,0.121,0,2.85,,,
756,1/18/2016 15:00,0.121,0,2.85,,,
757,1/18/2016 21:00,0.121,0,2.85,,,
758,1/19/2016 3:00,0.121,0,2.85,,,
759,1/19/2016 9:00,0.121,0,2.85,,,
760,1/19/2016 15:00,0.121,0,2.85,,,
761,1/19/2016 21:00,0.121,0,2.85,,,
762,1/20/2016 3:00,0.121,0,2.85,,,
763,1/20/2016 9:00,0.121,0,2.85,,,
764,1/20/2016 15:00,0.121,0,2.85,,,
765,1/20/2016 21:00,0.121,0,2.85,,,
766,1/21/2016 3:00,0.121,0,2.85,,,
767,1/21/2016 9:00,0.121,0,2.85,,,
768,1/21/2016 15:00,0.121,0,2.85,,,
769,1/21/2016 21:00,0.121,0,2.85,,,
770,1/22/2016 3:00,0.121,0,2.85,,,
771,1/22/2016 9:00,0.121,0,2.85,,,
772,1/22/2016 15:00,0.121,0,2.85,,,
773,1/22/2016 21:00,0.121,0,2.85,,,
774,1/23/2016 3:00,0.121,0,2.85,,,
775,1/23/2016 9:00,0.121,0,2.85,,,
776,1/23/2016 15:00,0.121,0,2.85,,,
777,1/23/2016 21:00,0.121,0,2.85,,,
778,1/24/2016 3:00,0.121,0,2.85,,,
779,1/24/2016 9:00,0.121,0,2.85,,,
780,1/24/2016 15:00,0.121,0,2.85,,,
781,1/24/2016 21:00,0.121,0,2.85,,,
782,1/25/2016 3:00,0.121,0,2.85,,,
783,1/25/2016 9:00,0.121,0,2.85,,,
784,1/25/2016 15:00,0.121,0,2.85,,,
785,1/25/2016 21:00,0.121,0,2.85,,,
786,1/26/2016 3:00,0.121,0,2.85,,,
787,1/26/2016 9:00,0.121,0,2.85,,,
788,1/26/2016 15:00,0.121,0,2.85,,,
789,1/26/2016 21:00,0.121,0,2.85,,,
790,1/27/2016 3:00,0.121,0,2.85,,,
791,1/27/2016 9:00,0.232,0,2.85,,,
792,1/27/2016 15:00,0.232,10,2.85,,,
793,1/27/2016 21:00,0.784,0,2.85,,,
794,1/28/2016 3:00,1.439,0,2.85,,,
795,1/28/2016 9:00,3.578,2,2.87,,,
796,1/28/2016 15:00,1.98,32,2.87,,,
797,1/28/2016 21:00,0.563,0,2.85,,,
798,1/29/2016 3:00,0.893,0,2.85,,,
799,1/29/2016 9:00,1.656,0,2.87,,,
800,1/29/2016 15:00,0.121,20,2.85,,,
801,1/29/2016 21:00,-0.213,0,2.85,,,
802,1/30/2016 3:00,-0.437,0,2.87,,,
803,1/30/2016 9:00,-0.549,8,2.87,,,
804,1/30/2016 15:00,-0.437,16,2.87,,,
805,1/30/2016 21:00,-0.774,0,2.87,,,
806,1/31/2016 3:00,-1.001,0,2.87,,,
807,1/31/2016 9:00,-1.114,11,2.85,,,
808,1/31/2016 15:00,-1.001,27,2.87,,,
809,1/31/2016 21:00,-1.001,0,2.87,,,
810,2/1/2016 3:00,-1.228,0,2.85,,,
811,2/1/2016 9:00,-1.456,18,2.85,,,
812,2/1/2016 15:00,-1.001,20,2.85,,,
813,2/1/2016 21:00,-1.228,0,2.85,,,
814,2/2/2016 3:00,-1.684,0,2.85,,,
815,2/2/2016 9:00,-1.456,24,2.85,,,
816,2/2/2016 15:00,-0.437,39,2.87,,,
817,2/2/2016 21:00,-0.887,0,2.87,,,
818,2/3/2016 3:00,-1.001,0,2.85,,,
819,2/3/2016 9:00,-0.774,10,2.87,,,
820,2/3/2016 15:00,0.121,40,2.85,,,
821,2/3/2016 21:00,0.121,0,2.85,,,
822,2/4/2016 3:00,0.121,0,2.85,,,
823,2/4/2016 9:00,0.121,3,2.85,,,
824,2/4/2016 15:00,0.121,24,2.85,,,
825,2/4/2016 21:00,0.121,0,2.85,,,
826,2/5/2016 3:00,0.121,0,2.85,,,
827,2/5/2016 9:00,0.121,11,2.85,,,
828,2/5/2016 15:00,0.121,54,2.85,,,
829,2/5/2016 21:00,0.121,0,2.85,,,
830,2/6/2016 3:00,0.121,0,2.85,,,
831,2/6/2016 9:00,0.232,31,2.85,,,
832,2/6/2016 15:00,0.453,64,2.85,,,
833,2/6/2016 21:00,1.33,0,2.85,,,
834,2/7/2016 3:00,1.439,0,2.87,,,
835,2/7/2016 9:00,1.112,8,2.85,,,
836,2/7/2016 15:00,5.244,128,2.87,,,
837,2/7/2016 21:00,3.578,0,2.89,,,
838,2/8/2016 3:00,4.311,0,2.89,,,
839,2/8/2016 9:00,4.934,7,2.87,,,
840,2/8/2016 15:00,7.782,144,2.87,,,
841,2/8/2016 21:00,4.727,0,2.89,,,
842,2/9/2016 3:00,4.519,0,2.89,,,
843,2/9/2016 9:00,5.86,6,2.87,,,
844,2/9/2016 15:00,7.582,66,2.87,,,
845,2/9/2016 21:00,5.757,0,2.87,,,
846,2/10/2016 3:00,6.674,0,2.87,,,
847,2/10/2016 9:00,5.552,62,2.87,,,
848,2/10/2016 15:00,5.86,120,2.87,,,
849,2/10/2016 21:00,5.347,0,2.87,,,
850,2/11/2016 3:00,6.674,0,2.87,,,
851,2/11/2016 9:00,5.244,41,2.87,,,
852,2/11/2016 15:00,7.381,152,2.89,,,
853,2/11/2016 21:00,6.674,0,2.87,,,
854,2/12/2016 3:00,6.064,0,2.87,,,
855,2/12/2016 9:00,6.166,136,2.87,,,
856,2/12/2016 15:00,4.831,38,2.87,,,
857,2/12/2016 21:00,3.049,0,2.89,,,
858,2/13/2016 3:00,1.656,0,2.89,,,
859,2/13/2016 9:00,1.003,43,2.87,,,
860,2/13/2016 15:00,1.764,64,2.87,,,
861,2/13/2016 21:00,0.232,0,2.87,,,
862,2/14/2016 3:00,2.73,0,2.89,,,
863,2/14/2016 9:00,4.102,15,2.89,,,
864,2/14/2016 15:00,5.244,16,2.87,,,
865,2/14/2016 21:00,5.655,0,2.87,,,
866,2/15/2016 3:00,6.471,0,2.87,,,
867,2/15/2016 9:00,6.166,36,2.87,,,
868,2/15/2016 15:00,6.775,192,2.87,,,
869,2/15/2016 21:00,5.244,0,2.87,,,
870,2/16/2016 3:00,4.934,0,2.87,,,
871,2/16/2016 9:00,4.102,48,2.89,,,
872,2/16/2016 15:00,6.471,116,2.87,,,
873,2/16/2016 21:00,5.655,0,2.87,,,
874,2/17/2016 3:00,6.674,0,2.87,,,
875,2/17/2016 9:00,6.775,44,2.87,,,
876,2/17/2016 15:00,6.775,125,2.87,,,
877,2/17/2016 21:00,1.112,0,2.87,,,
878,2/18/2016 3:00,0.343,0,2.87,,,
879,2/18/2016 9:00,0.121,32,2.87,,,
880,2/18/2016 15:00,0.01,10,2.87,,,
881,2/18/2016 21:00,0.121,0,2.87,,,
882,2/19/2016 3:00,0.121,0,2.87,,,
883,2/19/2016 9:00,0.121,25,2.87,,,
884,2/19/2016 15:00,0.121,33,2.85,,,
885,2/19/2016 21:00,-0.213,0,2.85,,,
886,2/20/2016 3:00,-0.325,0,2.85,,,
887,2/20/2016 9:00,-0.549,3,2.87,,,
888,2/20/2016 15:00,0.121,52,2.85,,,
889,2/20/2016 21:00,0.121,0,2.85,,,
890,2/21/2016 3:00,0.01,0,2.85,,,
891,2/21/2016 9:00,0.01,19,2.85,,,
892,2/21/2016 15:00,0.121,22,2.85,,,
893,2/21/2016 21:00,0.121,0,2.85,,,
894,2/22/2016 3:00,0.121,0,2.85,,,
895,2/22/2016 9:00,-0.102,32,2.85,,,
896,2/22/2016 15:00,0.121,81,2.85,,,
897,2/22/2016 21:00,0.121,0,2.85,,,
898,2/23/2016 3:00,-0.549,0,2.87,,,
899,2/23/2016 9:00,-1.001,19,2.87,,,
900,2/23/2016 15:00,0.121,78,2.85,,,
901,2/23/2016 21:00,0.343,0,2.85,,,
902,2/24/2016 3:00,1.003,0,2.87,,,
903,2/24/2016 9:00,1.98,96,2.87,,,
904,2/24/2016 15:00,3.998,128,2.89,,,
905,2/24/2016 21:00,3.049,0,2.87,,,
906,2/25/2016 3:00,4.311,0,2.89,,,
907,2/25/2016 9:00,5.037,12,2.87,,,
908,2/25/2016 15:00,9.768,232,2.87,,,
909,2/25/2016 21:00,6.877,0,2.87,,,
910,2/26/2016 3:00,6.775,0,2.87,,,
911,2/26/2016 9:00,7.079,76,2.87,,,
912,2/26/2016 15:00,6.573,14,2.87,,,
913,2/26/2016 21:00,5.552,0,2.87,,,
914,2/27/2016 3:00,3.788,0,2.89,,,
915,2/27/2016 9:00,2.195,51,2.89,,,
916,2/27/2016 15:00,3.893,56,2.89,,,
917,2/27/2016 21:00,2.73,0,2.89,,,
918,2/28/2016 3:00,3.788,0,2.89,,,
919,2/28/2016 9:00,3.893,14,2.89,,,
920,2/28/2016 15:00,2.088,144,2.89,,,
921,2/28/2016 21:00,0.784,0,2.87,,,
922,2/29/2016 3:00,-0.213,0,2.85,,,
923,2/29/2016 9:00,-0.102,90,2.85,,,
924,2/29/2016 15:00,2.088,34,2.87,,,
925,2/29/2016 21:00,1.98,0,2.87,,,
926,3/1/2016 3:00,4.623,0,2.89,,,
927,3/1/2016 9:00,5.347,20,2.87,,,
928,3/1/2016 15:00,3.998,18,2.89,,,
929,3/1/2016 21:00,0.674,0,2.87,,,
930,3/2/2016 3:00,0.121,0,2.85,,,
931,3/2/2016 9:00,0.453,100,2.87,,,
932,3/2/2016 15:00,6.064,88,2.87,,,
933,3/2/2016 21:00,5.655,0,2.87,,,
934,3/3/2016 3:00,3.472,0,2.89,,,
935,3/3/2016 9:00,3.261,160,2.89,,,
936,3/3/2016 15:00,5.552,224,2.87,,,
937,3/3/2016 21:00,4.102,0,2.89,,,
938,3/4/2016 3:00,4.311,0,2.89,,,
939,3/4/2016 9:00,4.519,51,2.89,,,
940,3/4/2016 15:00,7.882,144,2.89,,,
941,3/4/2016 21:00,6.674,0,2.87,,,
942,3/5/2016 3:00,5.347,0,2.87,,,
943,3/5/2016 9:00,4.934,72,2.87,,,
944,3/5/2016 15:00,5.962,24,2.87,,,
945,3/5/2016 21:00,5.962,0,2.87,,,
946,3/6/2016 3:00,1.764,0,2.89,,,
947,3/6/2016 9:00,0.453,73,2.87,,,
948,3/6/2016 15:00,1.98,176,2.87,,,
949,3/6/2016 21:00,1.003,0,2.87,,,
950,3/7/2016 3:00,-0.325,0,2.85,,,
951,3/7/2016 9:00,-0.213,95,2.85,,,
952,3/7/2016 15:00,0.232,128,2.87,,,
953,3/7/2016 21:00,0.01,0,2.85,,,
954,3/8/2016 3:00,-0.662,0,2.87,,,
955,3/8/2016 9:00,-0.437,54,2.87,,,
956,3/8/2016 15:00,-0.102,79,2.85,,,
957,3/8/2016 21:00,0.121,0,2.85,,,
958,3/9/2016 3:00,0.121,0,2.85,,,
959,3/9/2016 9:00,0.453,32,2.85,,,
960,3/9/2016 15:00,4.102,20,2.89,,,
961,3/9/2016 21:00,4.519,0,2.89,,,
962,3/10/2016 3:00,3.155,0,2.89,,,
963,3/10/2016 9:00,1.764,52,2.87,,,
964,3/10/2016 15:00,3.261,93,2.89,,,
965,3/10/2016 21:00,1.764,0,2.87,,,
966,3/11/2016 3:00,2.837,0,2.89,,,
967,3/11/2016 9:00,3.893,58,2.89,,,
968,3/11/2016 15:00,6.064,136,2.87,,,
969,3/11/2016 21:00,4.415,0,2.89,,,
970,3/12/2016 3:00,2.837,0,2.89,,,
971,3/12/2016 9:00,-0.102,21,2.85,,,
972,3/12/2016 15:00,-0.213,119,2.85,,,
973,3/12/2016 21:00,-0.437,0,2.87,,,
974,3/13/2016 3:00,0.01,0,2.85,,,
975,3/13/2016 9:00,0.121,12,2.85,,,
976,3/13/2016 15:00,0.121,8,2.85,,,
977,3/13/2016 21:00,0.121,0,2.85,,,
978,3/14/2016 3:00,-0.102,0,2.85,,,
979,3/14/2016 9:00,-0.102,0,2.85,,,
980,3/14/2016 15:00,-0.102,0,2.85,,,
981,3/14/2016 21:00,-0.102,0,2.85,,,
982,3/15/2016 3:00,-0.102,0,2.85,,,
983,3/15/2016 9:00,0.01,0,2.85,,,
984,3/15/2016 15:00,0.01,0,2.85,,,
985,3/15/2016 21:00,0.121,0,2.85,,,
986,3/16/2016 3:00,0.121,0,2.85,,,
987,3/16/2016 9:00,0.121,0,2.85,,,
988,3/16/2016 15:00,0.121,2,2.85,,,
989,3/16/2016 21:00,0.121,0,2.85,,,
990,3/17/2016 3:00,0.121,0,2.85,,,
991,3/17/2016 9:00,0.121,0,2.85,,,
992,3/17/2016 15:00,0.121,2,2.85,,,
993,3/17/2016 21:00,0.121,0,2.85,,,
994,3/18/2016 3:00,0.121,0,2.85,,,
995,3/18/2016 9:00,0.121,0,2.85,,,
996,3/18/2016 15:00,0.121,2,2.85,,,
997,3/18/2016 21:00,0.121,0,2.85,,,
998,3/19/2016 3:00,0.121,0,2.85,,,
999,3/19/2016 9:00,0.121,3,2.85,,,
1000,3/19/2016 15:00,0.784,76,2.85,,,
1001,3/19/2016 21:00,2.624,0,2.87,,,
1002,3/20/2016 3:00,3.155,0,2.87,,,
1003,3/20/2016 9:00,3.049,36,2.87,,,
1004,3/20/2016 15:00,3.788,72,2.89,,,
1005,3/20/2016 21:00,1.98,0,2.87,,,
1006,3/21/2016 3:00,1.439,0,2.87,,,
1007,3/21/2016 9:00,1.548,39,2.87,,,
1008,3/21/2016 15:00,1.221,128,2.87,,,
1009,3/21/2016 21:00,0.01,0,2.85,,,
1010,3/22/2016 3:00,-0.325,0,2.85,,,
1011,3/22/2016 9:00,-0.437,62,2.87,,,
1012,3/22/2016 15:00,0.121,67,2.85,,,
1013,3/22/2016 21:00,0.121,0,2.85,,,
1014,3/23/2016 3:00,0.121,0,2.85,,,
1015,3/23/2016 9:00,0.232,160,2.85,,,
1016,3/23/2016 15:00,0.232,76,2.85,,,
1017,3/23/2016 21:00,0.232,0,2.85,,,
1018,3/24/2016 3:00,1.221,0,2.87,,,
1019,3/24/2016 9:00,0.121,73,2.85,,,
1020,3/24/2016 15:00,1.112,126,2.87,,,
1021,3/24/2016 21:00,0.232,0,2.85,,,
1022,3/25/2016 3:00,-0.213,0,2.85,,,
1023,3/25/2016 9:00,-0.213,69,2.85,,,
1024,3/25/2016 15:00,0.343,272,2.85,,,
1025,3/25/2016 21:00,0.121,0,2.85,,,
1026,3/26/2016 3:00,0.01,0,2.85,,,
1027,3/26/2016 9:00,0.121,91,2.85,,,
1028,3/26/2016 15:00,2.517,115,2.87,,,
1029,3/26/2016 21:00,2.943,0,2.87,,,
1030,3/27/2016 3:00,1.439,0,2.87,,,
1031,3/27/2016 9:00,-0.102,40,2.85,,,
1032,3/27/2016 15:00,0.121,15,2.85,,,
1033,3/27/2016 21:00,-0.437,0,2.87,,,
1034,3/28/2016 3:00,-0.662,0,2.87,,,
1035,3/28/2016 9:00,-0.549,78,2.87,,,
1036,3/28/2016 15:00,0.232,160,2.85,,,
1037,3/28/2016 21:00,0.121,0,2.85,,,
1038,3/29/2016 3:00,-0.437,0,2.87,,,
1039,3/29/2016 9:00,-0.213,16,2.85,,,
1040,3/29/2016 15:00,0.343,192,2.85,,,
1041,3/29/2016 21:00,0.453,0,2.85,,,
1042,3/30/2016 3:00,0.453,0,2.85,,,
1043,3/30/2016 9:00,1.112,35,2.87,,,
1044,3/30/2016 15:00,5.86,304,2.87,,,
1045,3/30/2016 21:00,3.472,0,2.89,,,
1046,3/31/2016 3:00,3.261,0,2.89,,,
1047,3/31/2016 9:00,3.893,41,2.89,,,
1048,3/31/2016 15:00,9.866,272,2.87,,,
1049,3/31/2016 21:00,6.471,0,2.87,,,
1050,4/1/2016 3:00,5.86,0,2.87,,,
1051,4/1/2016 9:00,6.775,35,2.87,,,
1052,4/1/2016 15:00,12.304,288,2.89,,,
1053,4/1/2016 21:00,8.879,0,2.89,,,
1054,4/2/2016 3:00,7.481,0,2.89,,,
1055,4/2/2016 9:00,7.481,77,2.89,,,
1056,4/2/2016 15:00,12.497,304,2.89,,,
1057,4/2/2016 21:00,8.082,0,2.89,,,
1058,4/3/2016 3:00,7.179,0,2.89,,,
1059,4/3/2016 9:00,7.179,60,2.89,,,
1060,4/3/2016 15:00,12.304,320,2.89,,,
1061,4/3/2016 21:00,7.983,0,2.89,,,
