"Plot Title: 10166277"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","Bad Battery","End Of File"
866,02/15/16 03:00:00 PM,3.049,36.0,2.81,,,
867,02/15/16 09:00:00 PM,2.088,0.0,2.79,,,
868,02/16/16 03:00:00 AM,1.872,0.0,2.79,,,
869,02/16/16 09:00:00 AM,1.980,110.0,2.79,,,
870,02/16/16 03:00:00 PM,2.730,46.0,2.79,,,
871,02/16/16 09:00:00 PM,1.872,0.0,2.79,,,
872,02/17/16 03:00:00 AM,2.303,0.0,2.79,,,
873,02/17/16 09:00:00 AM,3.261,128.0,2.81,,,
874,02/17/16 03:00:00 PM,4.519,38.0,2.81,,,
875,02/17/16 09:00:00 PM,0.453,0.0,2.79,,,
876,02/18/16 03:00:00 AM,0.232,0.0,2.79,,,
877,02/18/16 09:00:00 AM,0.121,27.0,2.77,,,
878,02/18/16 03:00:00 PM,0.010,8.0,2.77,,,
879,02/18/16 09:00:00 PM,0.121,0.0,2.77,,,
880,02/19/16 03:00:00 AM,0.121,0.0,2.77,,,
881,02/19/16 09:00:00 AM,0.121,12.0,2.77,,,
882,02/19/16 03:00:00 PM,0.121,5.0,2.77,,,
883,02/19/16 09:00:00 PM,0.121,0.0,2.77,,,
884,02/20/16 03:00:00 AM,0.010,0.0,2.77,,,
885,02/20/16 09:00:00 AM,-0.102,21.0,2.77,,,
886,02/20/16 03:00:00 PM,0.121,14.0,2.77,,,
887,02/20/16 09:00:00 PM,0.121,0.0,2.77,,,
888,02/21/16 03:00:00 AM,0.010,0.0,2.77,,,
889,02/21/16 09:00:00 AM,0.010,29.0,2.77,,,
890,02/21/16 03:00:00 PM,0.121,8.0,2.77,,,
891,02/21/16 09:00:00 PM,0.121,0.0,2.77,,,
892,02/22/16 03:00:00 AM,0.121,0.0,2.77,,,
893,02/22/16 09:00:00 AM,0.121,12.0,2.77,,,
894,02/22/16 03:00:00 PM,0.121,4.0,2.77,,,
895,02/22/16 09:00:00 PM,-0.213,0.0,2.77,,,
896,02/23/16 03:00:00 AM,-0.213,0.0,2.77,,,
897,02/23/16 09:00:00 AM,0.121,37.0,2.77,,,
898,02/23/16 03:00:00 PM,0.121,25.0,2.77,,,
899,02/23/16 09:00:00 PM,0.121,0.0,2.77,,,
900,02/24/16 03:00:00 AM,0.121,0.0,2.77,,,
901,02/24/16 09:00:00 AM,0.121,35.0,2.77,,,
902,02/24/16 03:00:00 PM,0.563,32.0,2.77,,,
903,02/24/16 09:00:00 PM,0.453,0.0,2.77,,,
904,02/25/16 03:00:00 AM,0.674,0.0,2.79,,,
905,02/25/16 09:00:00 AM,1.548,86.0,2.79,,,
906,02/25/16 03:00:00 PM,2.410,28.0,2.79,,,
907,02/25/16 09:00:00 PM,2.303,0.0,2.79,,,
908,02/26/16 03:00:00 AM,2.088,0.0,2.79,,,
909,02/26/16 09:00:00 AM,2.943,81.0,2.81,,,
910,02/26/16 03:00:00 PM,3.683,14.0,2.81,,,
911,02/26/16 09:00:00 PM,3.155,0.0,2.81,,,
912,02/27/16 03:00:00 AM,2.730,0.0,2.81,,,
913,02/27/16 09:00:00 AM,1.656,20.0,2.79,,,
914,02/27/16 03:00:00 PM,2.837,55.0,2.81,,,
915,02/27/16 09:00:00 PM,1.439,0.0,2.79,,,
916,02/28/16 03:00:00 AM,1.330,0.0,2.79,,,
917,02/28/16 09:00:00 AM,2.517,8.0,2.79,,,
918,02/28/16 03:00:00 PM,1.548,53.0,2.79,,,
919,02/28/16 09:00:00 PM,0.784,0.0,2.79,,,
920,02/29/16 03:00:00 AM,-0.213,0.0,2.77,,,
921,02/29/16 09:00:00 AM,0.121,118.0,2.77,,,
922,02/29/16 03:00:00 PM,1.221,17.0,2.79,,,
923,02/29/16 09:00:00 PM,1.548,0.0,2.79,,,
924,03/01/16 03:00:00 AM,2.730,0.0,2.81,,,
925,03/01/16 09:00:00 AM,2.943,17.0,2.81,,,
926,03/01/16 03:00:00 PM,3.261,24.0,2.81,,,
927,03/01/16 09:00:00 PM,0.784,0.0,2.79,,,
928,03/02/16 03:00:00 AM,-0.102,0.0,2.77,,,
929,03/02/16 09:00:00 AM,0.232,58.0,2.79,,,
930,03/02/16 03:00:00 PM,3.578,52.0,2.81,,,
931,03/02/16 09:00:00 PM,3.578,0.0,2.81,,,
932,03/03/16 03:00:00 AM,2.837,0.0,2.81,,,
933,03/03/16 09:00:00 AM,3.472,109.0,2.81,,,
934,03/03/16 03:00:00 PM,3.788,42.0,2.81,,,
935,03/03/16 09:00:00 PM,2.088,0.0,2.79,,,
936,03/04/16 03:00:00 AM,1.872,0.0,2.79,,,
937,03/04/16 09:00:00 AM,3.155,152.0,2.81,,,
938,03/04/16 03:00:00 PM,5.757,81.0,2.81,,,
939,03/04/16 09:00:00 PM,4.831,0.0,2.81,,,
940,03/05/16 03:00:00 AM,4.415,0.0,2.81,,,
941,03/05/16 09:00:00 AM,3.788,51.0,2.81,,,
942,03/05/16 03:00:00 PM,5.450,11.0,2.81,,,
943,03/05/16 09:00:00 PM,5.450,0.0,2.81,,,
944,03/06/16 03:00:00 AM,1.764,0.0,2.79,,,
945,03/06/16 09:00:00 AM,0.893,19.0,2.79,,,
946,03/06/16 03:00:00 PM,1.980,60.0,2.81,,,
947,03/06/16 09:00:00 PM,1.221,0.0,2.79,,,
948,03/07/16 03:00:00 AM,0.010,0.0,2.79,,,
949,03/07/16 09:00:00 AM,-0.213,50.0,2.79,,,
950,03/07/16 03:00:00 PM,0.232,82.0,2.79,,,
951,03/07/16 09:00:00 PM,0.010,0.0,2.79,,,
952,03/08/16 03:00:00 AM,-0.549,0.0,2.79,,,
953,03/08/16 09:00:00 AM,-0.213,32.0,2.77,,,
954,03/08/16 03:00:00 PM,-0.102,44.0,2.77,,,
955,03/08/16 09:00:00 PM,0.010,0.0,2.79,,,
956,03/09/16 03:00:00 AM,0.121,0.0,2.79,,,
957,03/09/16 09:00:00 AM,0.343,15.0,2.79,,,
958,03/09/16 03:00:00 PM,2.088,4.0,2.79,,,
959,03/09/16 09:00:00 PM,2.943,0.0,2.81,,,
960,03/10/16 03:00:00 AM,2.730,0.0,2.81,,,
961,03/10/16 09:00:00 AM,1.548,34.0,2.79,,,
962,03/10/16 03:00:00 PM,3.261,35.0,2.81,,,
963,03/10/16 09:00:00 PM,1.330,0.0,2.79,,,
964,03/11/16 03:00:00 AM,2.410,0.0,2.79,,,
965,03/11/16 09:00:00 AM,4.415,30.0,2.81,,,
966,03/11/16 03:00:00 PM,5.347,62.0,2.81,,,
967,03/11/16 09:00:00 PM,4.102,0.0,2.81,,,
968,03/12/16 03:00:00 AM,2.943,0.0,2.81,,,
969,03/12/16 09:00:00 AM,0.121,8.0,2.79,,,
970,03/12/16 03:00:00 PM,0.010,20.0,2.79,,,
971,03/12/16 09:00:00 PM,-0.213,0.0,2.77,,,
972,03/13/16 03:00:00 AM,0.010,0.0,2.79,,,
973,03/13/16 09:00:00 AM,0.121,13.0,2.79,,,
974,03/13/16 03:00:00 PM,0.121,9.0,2.79,,,
975,03/13/16 09:00:00 PM,0.010,0.0,2.79,,,
976,03/14/16 03:00:00 AM,0.010,0.0,2.77,,,
977,03/14/16 09:00:00 AM,-0.213,0.0,2.77,,,
978,03/14/16 03:00:00 PM,0.010,0.0,2.77,,,
979,03/14/16 09:00:00 PM,0.010,0.0,2.77,,,
980,03/15/16 03:00:00 AM,0.010,0.0,2.77,,,
981,03/15/16 09:00:00 AM,0.010,0.0,2.77,,,
982,03/15/16 03:00:00 PM,0.010,0.0,2.77,,,
983,03/15/16 09:00:00 PM,0.121,0.0,2.77,,,
984,03/16/16 03:00:00 AM,0.121,0.0,2.77,,,
985,03/16/16 09:00:00 AM,0.121,0.0,2.77,,,
986,03/16/16 03:00:00 PM,0.121,0.0,2.77,,,
987,03/16/16 09:00:00 PM,0.121,0.0,2.77,,,
988,03/17/16 03:00:00 AM,0.121,0.0,2.77,,,
989,03/17/16 09:00:00 AM,0.121,0.0,2.77,,,
990,03/17/16 03:00:00 PM,0.121,0.0,2.77,,,
991,03/17/16 09:00:00 PM,0.121,0.0,2.77,,,
992,03/18/16 03:00:00 AM,0.121,0.0,2.77,,,
993,03/18/16 09:00:00 AM,0.121,1.0,2.77,,,
994,03/18/16 03:00:00 PM,0.121,1.0,2.77,,,
995,03/18/16 09:00:00 PM,0.121,0.0,2.77,,,
996,03/19/16 03:00:00 AM,0.121,0.0,2.77,,,
997,03/19/16 09:00:00 AM,0.121,16.0,2.77,,,
998,03/19/16 03:00:00 PM,0.121,4.0,2.77,,,
999,03/19/16 09:00:00 PM,0.232,0.0,2.77,,,
1000,03/20/16 03:00:00 AM,0.121,0.0,2.77,,,
1001,03/20/16 09:00:00 AM,0.232,5.0,2.77,,,
1002,03/20/16 03:00:00 PM,0.674,8.0,2.79,,,
1003,03/20/16 09:00:00 PM,0.453,0.0,2.79,,,
1004,03/21/16 03:00:00 AM,0.343,0.0,2.79,,,
1005,03/21/16 09:00:00 AM,0.453,5.0,2.79,,,
1006,03/21/16 03:00:00 PM,0.563,26.0,2.79,,,
1007,03/21/16 09:00:00 PM,0.121,0.0,2.77,,,
1008,03/22/16 03:00:00 AM,-0.102,0.0,2.77,,,
1009,03/22/16 09:00:00 AM,0.010,25.0,2.77,,,
1010,03/22/16 03:00:00 PM,0.121,24.0,2.77,,,
1011,03/22/16 09:00:00 PM,0.121,0.0,2.77,,,
1012,03/23/16 03:00:00 AM,0.121,0.0,2.77,,,
1013,03/23/16 09:00:00 AM,0.232,53.0,2.77,,,
1014,03/23/16 03:00:00 PM,0.453,42.0,2.79,,,
1015,03/23/16 09:00:00 PM,0.453,0.0,2.79,,,
1016,03/24/16 03:00:00 AM,1.003,0.0,2.79,,,
1017,03/24/16 09:00:00 AM,0.563,36.0,2.79,,,
1018,03/24/16 03:00:00 PM,0.784,46.0,2.79,,,
1019,03/24/16 09:00:00 PM,0.343,0.0,2.79,,,
1020,03/25/16 03:00:00 AM,0.010,0.0,2.77,,,
1021,03/25/16 09:00:00 AM,0.010,28.0,2.77,,,
1022,03/25/16 03:00:00 PM,0.674,33.0,2.79,,,
1023,03/25/16 09:00:00 PM,0.010,0.0,2.77,,,
1024,03/26/16 03:00:00 AM,-0.102,0.0,2.77,,,
1025,03/26/16 09:00:00 AM,0.010,31.0,2.77,,,
1026,03/26/16 03:00:00 PM,1.439,33.0,2.79,,,
1027,03/26/16 09:00:00 PM,1.656,0.0,2.79,,,
1028,03/27/16 03:00:00 AM,0.784,0.0,2.79,,,
1029,03/27/16 09:00:00 AM,0.121,38.0,2.77,,,
1030,03/27/16 03:00:00 PM,0.121,5.0,2.77,,,
1031,03/27/16 09:00:00 PM,-0.102,0.0,2.77,,,
1032,03/28/16 03:00:00 AM,-0.549,0.0,2.79,,,
1033,03/28/16 09:00:00 AM,0.343,256.0,2.79,,,
1034,03/28/16 03:00:00 PM,0.343,86.0,2.79,,,
1035,03/28/16 09:00:00 PM,0.010,0.0,2.77,,,
1036,03/29/16 03:00:00 AM,-0.774,0.0,2.79,,,
1037,03/29/16 09:00:00 AM,2.303,208.0,2.79,,,
1038,03/29/16 03:00:00 PM,1.003,39.0,2.79,,,
1039,03/29/16 09:00:00 PM,0.563,0.0,2.79,,,
1040,03/30/16 03:00:00 AM,0.784,0.0,2.79,,,
1041,03/30/16 09:00:00 AM,7.381,248.0,2.81,,,
1042,03/30/16 03:00:00 PM,2.624,30.0,2.81,,,
1043,03/30/16 09:00:00 PM,1.656,0.0,2.79,,,
1044,03/31/16 03:00:00 AM,1.439,0.0,2.79,,,
1045,03/31/16 09:00:00 AM,5.757,224.0,2.81,,,
1046,03/31/16 03:00:00 PM,4.102,38.0,2.81,,,
1047,03/31/16 09:00:00 PM,2.624,0.0,2.81,,,
1048,04/01/16 03:00:00 AM,2.410,0.0,2.81,,,
1049,04/01/16 09:00:00 AM,6.877,336.0,2.81,,,
1050,04/01/16 03:00:00 PM,5.552,47.0,2.81,,,
1051,04/01/16 09:00:00 PM,3.998,0.0,2.81,,,
1052,04/02/16 03:00:00 AM,3.472,0.0,2.81,,,
1053,04/02/16 09:00:00 AM,7.481,320.0,2.83,,,
1054,04/02/16 03:00:00 PM,7.682,89.0,2.83,,,
1055,04/02/16 09:00:00 PM,4.311,0.0,2.83,,,
1056,04/03/16 03:00:00 AM,3.788,0.0,2.81,,,
1057,04/03/16 09:00:00 AM,7.481,272.0,2.83,,,
1058,04/03/16 03:00:00 PM,8.481,59.0,2.83,,,
1059,04/03/16 09:00:00 PM,5.655,0.0,2.81,,,
1060,04/04/16 03:00:00 AM,1.656,0.0,2.81,,,
1061,04/04/16 09:00:00 AM,1.003,36.0,2.79,,,
1062,04/04/16 03:00:00 PM,2.195,45.0,2.81,,,
1063,04/04/16 09:00:00 PM,1.221,0.0,2.79,,,
1064,04/05/16 03:00:00 AM,0.674,0.0,2.79,,,
1065,04/05/16 09:00:00 AM,4.727,184.0,2.83,,,
1066,04/05/16 03:00:00 PM,5.141,78.0,2.81,,,
1067,04/05/16 09:00:00 PM,3.998,0.0,2.83,,,
1068,04/06/16 03:00:00 AM,4.311,0.0,2.83,,,
1069,04/06/16 09:00:00 AM,11.431,384.0,2.83,,,
1070,04/06/16 03:00:00 PM,10.161,67.0,2.83,,,
1071,04/06/16 09:00:00 PM,8.680,0.0,2.83,,,
1072,04/07/16 03:00:00 AM,11.041,0.0,2.85,,,
1073,04/07/16 09:00:00 AM,20.329,576.0,2.85,,,
1074,04/07/16 03:00:00 PM,14.230,68.0,2.85,,,
1075,04/07/16 09:00:00 PM,9.866,0.0,2.83,,,
1076,04/08/16 03:00:00 AM,8.581,0.0,2.85,,,
1077,04/08/16 09:00:00 AM,14.900,576.0,2.85,,,
1078,04/08/16 03:00:00 PM,14.230,83.0,2.85,,,
1079,04/08/16 09:00:00 PM,9.571,0.0,2.85,,,
1080,04/09/16 03:00:00 AM,7.983,0.0,2.85,,,
1081,04/09/16 09:00:00 AM,9.768,152.0,2.83,,,
1082,04/09/16 03:00:00 PM,12.497,71.0,2.85,,,
1083,04/09/16 09:00:00 PM,7.882,0.0,2.85,,,
1084,04/10/16 03:00:00 AM,6.775,0.0,2.83,,,
1085,04/10/16 09:00:00 AM,7.280,184.0,2.83,,,
1086,04/10/16 03:00:00 PM,9.965,72.0,2.85,,,
1087,04/10/16 09:00:00 PM,6.166,0.0,2.83,,,
1088,04/11/16 03:00:00 AM,4.727,0.0,2.85,,,
1089,04/11/16 09:00:00 AM,6.978,336.0,2.83,,,
1090,04/11/16 03:00:00 PM,10.455,70.0,2.85,,,
1091,04/11/16 09:00:00 PM,7.481,0.0,2.85,,,
1092,04/12/16 03:00:00 AM,4.623,0.0,2.83,,,
1093,04/12/16 09:00:00 AM,3.683,101.0,2.83,,,
1094,04/12/16 03:00:00 PM,5.347,192.0,2.83,,,
1095,04/12/16 09:00:00 PM,1.548,0.0,2.81,,,
1096,04/13/16 03:00:00 AM,1.112,0.0,2.81,,,
1097,04/13/16 09:00:00 AM,2.303,352.0,2.81,,,
1098,04/13/16 03:00:00 PM,4.102,115.0,2.83,,,
1099,04/13/16 09:00:00 PM,1.980,0.0,2.81,,,
1100,04/14/16 03:00:00 AM,0.784,0.0,2.81,,,
1101,04/14/16 09:00:00 AM,0.121,54.0,2.79,,,
1102,04/14/16 03:00:00 PM,0.232,43.0,2.79,,,
1103,04/14/16 09:00:00 PM,0.232,0.0,2.79,,,
1104,04/15/16 03:00:00 AM,0.343,0.0,2.79,,,
1105,04/15/16 09:00:00 AM,1.003,144.0,2.81,,,
1106,04/15/16 03:00:00 PM,1.330,95.0,2.81,,,
1107,04/15/16 09:00:00 PM,0.893,0.0,2.79,,,
1108,04/16/16 03:00:00 AM,0.784,0.0,2.79,,,
1109,04/16/16 09:00:00 AM,2.943,240.0,2.81,,,
1110,04/16/16 03:00:00 PM,3.472,152.0,2.81,,,
1111,04/16/16 09:00:00 PM,2.730,0.0,2.81,,,
1112,04/17/16 03:00:00 AM,3.049,0.0,2.81,,,
1113,04/17/16 09:00:00 AM,7.983,216.0,2.83,,,
1114,04/17/16 03:00:00 PM,11.528,67.0,2.85,,,
1115,04/17/16 09:00:00 PM,10.651,0.0,2.83,,,
1116,04/18/16 03:00:00 AM,10.357,0.0,2.83,,,
1117,04/18/16 09:00:00 AM,13.846,240.0,2.85,,,
1118,04/18/16 03:00:00 PM,14.709,98.0,2.85,,,
1119,04/18/16 09:00:00 PM,11.041,0.0,2.85,,,
1120,04/19/16 03:00:00 AM,9.768,0.0,2.85,,,
1121,04/19/16 09:00:00 AM,13.846,224.0,2.85,,,
1122,04/19/16 03:00:00 PM,16.808,101.0,2.85,,,
1123,04/19/16 09:00:00 PM,11.819,0.0,2.85,,,
1124,04/20/16 03:00:00 AM,9.768,0.0,2.85,,,
1125,04/20/16 09:00:00 AM,13.269,240.0,2.85,,,
1126,04/20/16 03:00:00 PM,12.787,96.0,2.85,,,
1127,04/20/16 09:00:00 PM,8.581,0.0,2.85,,,
1128,04/21/16 03:00:00 AM,6.268,0.0,2.83,,,
1129,04/21/16 09:00:00 AM,9.768,384.0,2.85,,,
1130,04/21/16 03:00:00 PM,11.819,160.0,2.85,,,
1131,04/21/16 09:00:00 PM,8.680,0.0,2.85,,,
1132,04/22/16 03:00:00 AM,6.877,0.0,2.85,,,
1133,04/22/16 09:00:00 AM,5.141,79.0,2.83,,,
1134,04/22/16 03:00:00 PM,7.782,192.0,2.85,,,
1135,04/22/16 09:00:00 PM,5.037,0.0,2.83,,,
1136,04/23/16 03:00:00 AM,4.311,0.0,2.83,,,
1137,04/23/16 09:00:00 AM,4.934,95.0,2.83,,,
1138,04/23/16 03:00:00 PM,6.674,136.0,2.83,,,
1139,04/23/16 09:00:00 PM,4.519,0.0,2.83,,,
1140,04/24/16 03:00:00 AM,3.049,0.0,2.83,,,
1141,04/24/16 09:00:00 AM,1.003,27.0,2.81,,,
1142,04/24/16 03:00:00 PM,1.764,59.0,2.81,,,
1143,04/24/16 09:00:00 PM,0.343,0.0,2.81,,,
1144,04/25/16 03:00:00 AM,0.121,0.0,2.81,,,
1145,04/25/16 09:00:00 AM,0.563,122.0,2.81,,,
1146,04/25/16 03:00:00 PM,3.261,112.0,2.83,,,
1147,04/25/16 09:00:00 PM,1.330,0.0,2.81,,,
1148,04/26/16 03:00:00 AM,0.453,0.0,2.81,,,
1149,04/26/16 09:00:00 AM,4.207,608.0,2.81,,,
1150,04/26/16 03:00:00 PM,5.141,136.0,2.81,,,
1151,04/26/16 09:00:00 PM,2.837,0.0,2.81,,,
1152,04/27/16 03:00:00 AM,1.872,0.0,2.81,,,
1153,04/27/16 09:00:00 AM,3.472,144.0,2.83,,,
1154,04/27/16 03:00:00 PM,5.757,104.0,2.81,,,
1155,04/27/16 09:00:00 PM,3.788,0.0,2.83,,,
1156,04/28/16 03:00:00 AM,2.624,0.0,2.81,,,
1157,04/28/16 09:00:00 AM,5.450,304.0,2.81,,,
1158,04/28/16 03:00:00 PM,6.166,81.0,2.83,,,
1159,04/28/16 09:00:00 PM,4.207,0.0,2.83,,,
1160,04/29/16 03:00:00 AM,3.788,0.0,2.83,,,
1161,04/29/16 09:00:00 AM,3.998,24.0,2.83,,,
1162,04/29/16 03:00:00 PM,5.141,82.0,2.81,,,
1163,04/29/16 09:00:00 PM,3.578,0.0,2.83,,,
1164,04/30/16 03:00:00 AM,3.261,0.0,2.81,,,
1165,04/30/16 09:00:00 AM,6.064,272.0,2.81,,,
1166,04/30/16 03:00:00 PM,8.779,120.0,2.83,,,
1167,04/30/16 09:00:00 PM,6.471,0.0,2.83,,,
1168,05/01/16 03:00:00 AM,5.655,0.0,2.81,,,
1169,05/01/16 09:00:00 AM,10.259,216.0,2.83,,,
1170,05/01/16 03:00:00 PM,11.625,93.0,2.85,,,
1171,05/01/16 09:00:00 PM,10.455,0.0,2.83,,,
1172,05/02/16 03:00:00 AM,10.063,0.0,2.83,,,
1173,05/02/16 09:00:00 AM,13.654,240.0,2.85,,,
1174,05/02/16 03:00:00 PM,14.996,109.0,2.85,,,
1175,05/02/16 09:00:00 PM,11.041,0.0,2.85,,,
1176,05/03/16 03:00:00 AM,8.481,0.0,2.85,,,
1177,05/03/16 09:00:00 AM,13.173,304.0,2.85,,,
1178,05/03/16 03:00:00 PM,13.654,192.0,2.85,,,
1179,05/03/16 09:00:00 PM,8.779,0.0,2.85,,,
1180,05/04/16 03:00:00 AM,7.682,0.0,2.85,,,
1181,05/04/16 09:00:00 AM,10.259,304.0,2.85,,,
1182,05/04/16 03:00:00 PM,10.944,115.0,2.85,,,
1183,05/04/16 09:00:00 PM,9.472,0.0,2.85,,,
1184,05/05/16 03:00:00 AM,8.680,0.0,2.85,,,
1185,05/05/16 09:00:00 AM,8.879,120.0,2.85,,,
1186,05/05/16 03:00:00 PM,10.944,160.0,2.85,,,
1187,05/05/16 09:00:00 PM,8.481,0.0,2.85,,,
1188,05/06/16 03:00:00 AM,8.282,0.0,2.85,,,
1189,05/06/16 09:00:00 AM,12.110,288.0,2.85,,,
1190,05/06/16 03:00:00 PM,13.558,160.0,2.85,,,
1191,05/06/16 09:00:00 PM,11.334,0.0,2.85,,,
1192,05/07/16 03:00:00 AM,10.846,0.0,2.85,,,
1193,05/07/16 09:00:00 AM,15.569,240.0,2.85,,,
1194,05/07/16 03:00:00 PM,16.332,90.0,2.85,,,
1195,05/07/16 09:00:00 PM,11.334,0.0,2.85,,,
1196,05/08/16 03:00:00 AM,8.382,0.0,2.85,,,
1197,05/08/16 09:00:00 AM,8.282,128.0,2.85,,,
1198,05/08/16 03:00:00 PM,10.161,200.0,2.85,,,
1199,05/08/16 09:00:00 PM,6.268,0.0,2.83,,,
1200,05/09/16 03:00:00 AM,3.788,0.0,2.83,,,
1201,05/09/16 09:00:00 AM,7.381,480.0,2.83,,,
1202,05/09/16 03:00:00 PM,8.779,92.0,2.85,,,
1203,05/09/16 09:00:00 PM,6.166,0.0,2.83,,,
1204,05/10/16 03:00:00 AM,4.623,0.0,2.83,,,
1205,05/10/16 09:00:00 AM,11.334,368.0,2.85,,,
1206,05/10/16 03:00:00 PM,11.431,87.0,2.85,,,
1207,05/10/16 09:00:00 PM,8.879,0.0,2.85,,,
1208,05/11/16 03:00:00 AM,8.581,0.0,2.85,,,
1209,05/11/16 09:00:00 AM,14.900,352.0,2.85,,,
1210,05/11/16 03:00:00 PM,15.282,115.0,2.83,,,
1211,05/11/16 09:00:00 PM,11.236,0.0,2.85,,,
1212,05/12/16 03:00:00 AM,9.669,0.0,2.83,,,
1213,05/12/16 09:00:00 AM,15.282,304.0,2.83,,,
1214,05/12/16 03:00:00 PM,15.760,124.0,2.85,,,
1215,05/12/16 09:00:00 PM,11.431,0.0,2.85,,,
1216,05/13/16 03:00:00 AM,10.259,0.0,2.85,,,
1217,05/13/16 09:00:00 AM,16.903,336.0,2.85,,,
1218,05/13/16 03:00:00 PM,17.570,128.0,2.87,,,
1219,05/13/16 09:00:00 PM,13.173,0.0,2.85,,,
1220,05/14/16 03:00:00 AM,9.965,0.0,2.85,,,
1221,05/14/16 09:00:00 AM,7.079,37.0,2.85,,,
1222,05/14/16 03:00:00 PM,7.079,109.0,2.85,,,
1223,05/14/16 09:00:00 PM,5.860,0.0,2.83,,,
1224,05/15/16 03:00:00 AM,5.552,0.0,2.83,,,
1225,05/15/16 09:00:00 AM,5.962,44.0,2.83,,,
1226,05/15/16 03:00:00 PM,7.280,60.0,2.83,,,
1227,05/15/16 09:00:00 PM,6.471,0.0,2.83,,,
1228,05/16/16 03:00:00 AM,6.573,0.0,2.83,,,
1229,05/16/16 09:00:00 AM,7.280,128.0,2.83,,,
1230,05/16/16 03:00:00 PM,9.669,152.0,2.83,,,
1231,05/16/16 09:00:00 PM,6.978,0.0,2.83,,,
1232,05/17/16 03:00:00 AM,6.166,0.0,2.83,,,
1233,05/17/16 09:00:00 AM,11.139,368.0,2.85,,,
1234,05/17/16 03:00:00 PM,13.942,88.0,2.85,,,
1235,05/17/16 09:00:00 PM,10.846,0.0,2.85,,,
1236,05/18/16 03:00:00 AM,9.275,0.0,2.85,,,
1237,05/18/16 09:00:00 AM,14.134,304.0,2.85,,,
1238,05/18/16 03:00:00 PM,15.282,200.0,2.83,,,
1239,05/18/16 09:00:00 PM,8.978,0.0,2.85,,,
1240,05/19/16 03:00:00 AM,4.623,0.0,2.85,,,
1241,05/19/16 09:00:00 AM,4.623,152.0,2.83,,,
1242,05/19/16 03:00:00 PM,4.934,59.0,2.81,,,
1243,05/19/16 09:00:00 PM,2.943,0.0,2.83,,,
1244,05/20/16 03:00:00 AM,2.624,0.0,2.81,,,
1245,05/20/16 09:00:00 AM,3.367,152.0,2.83,,,
1246,05/20/16 03:00:00 PM,5.450,32.0,2.81,,,
1247,05/20/16 09:00:00 PM,4.102,0.0,2.83,,,
1248,05/21/16 03:00:00 AM,3.998,0.0,2.83,,,
1249,05/21/16 09:00:00 AM,2.624,36.0,2.81,,,
1250,05/21/16 03:00:00 PM,5.244,29.0,2.81,,,
1251,05/21/16 09:00:00 PM,4.519,0.0,2.83,,,
1252,05/22/16 03:00:00 AM,3.578,0.0,2.81,,,
1253,05/22/16 09:00:00 AM,4.519,78.0,2.83,,,
1254,05/22/16 03:00:00 PM,5.141,77.0,2.81,,,
1255,05/22/16 09:00:00 PM,4.831,0.0,2.81,,,
1256,05/23/16 03:00:00 AM,4.207,0.0,2.83,,,
1257,05/23/16 09:00:00 AM,6.471,368.0,2.81,,,
1258,05/23/16 03:00:00 PM,8.182,128.0,2.83,,,
1259,05/23/16 09:00:00 PM,6.978,0.0,2.83,,,
1260,05/24/16 03:00:00 AM,6.268,0.0,2.81,,,
1261,05/24/16 09:00:00 AM,7.882,114.0,2.83,,,
1262,05/24/16 03:00:00 PM,9.571,144.0,2.85,,,
1263,05/24/16 09:00:00 PM,7.381,0.0,2.83,,,
1264,05/25/16 03:00:00 AM,6.978,0.0,2.83,,,
1265,05/25/16 09:00:00 AM,6.978,94.0,2.83,,,
1266,05/25/16 03:00:00 PM,8.680,124.0,2.83,,,
1267,05/25/16 09:00:00 PM,6.877,0.0,2.83,,,
1268,05/26/16 03:00:00 AM,6.166,0.0,2.81,,,
1269,05/26/16 09:00:00 AM,6.268,79.0,2.81,,,
1270,05/26/16 03:00:00 PM,7.682,128.0,2.83,,,
1271,05/26/16 09:00:00 PM,5.450,0.0,2.81,,,
1272,05/27/16 03:00:00 AM,3.893,0.0,2.81,,,
1273,05/27/16 09:00:00 AM,5.757,86.0,2.81,,,
1274,05/27/16 03:00:00 PM,7.481,128.0,2.83,,,
1275,05/27/16 09:00:00 PM,4.727,0.0,2.83,,,
1276,05/28/16 03:00:00 AM,3.155,0.0,2.81,,,
1277,05/28/16 09:00:00 AM,8.879,256.0,2.83,,,
1278,05/28/16 03:00:00 PM,11.139,112.0,2.83,,,
1279,05/28/16 09:00:00 PM,7.682,0.0,2.83,,,
1280,05/29/16 03:00:00 AM,6.573,0.0,2.83,,,
1281,05/29/16 09:00:00 AM,11.236,104.0,2.83,,,
1282,05/29/16 03:00:00 PM,11.431,168.0,2.83,,,
1283,05/29/16 09:00:00 PM,7.582,0.0,2.83,,,
1284,05/30/16 03:00:00 AM,6.166,0.0,2.81,,,
1285,05/30/16 09:00:00 AM,12.883,336.0,2.85,,,
1286,05/30/16 03:00:00 PM,14.421,128.0,2.85,,,
1287,05/30/16 09:00:00 PM,11.236,0.0,2.85,,,
1288,05/31/16 03:00:00 AM,9.275,0.0,2.85,,,
1289,05/31/16 09:00:00 AM,17.189,496.0,2.85,,,
1290,05/31/16 03:00:00 PM,16.999,122.0,2.85,,,
