Plot Title: 10169135,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
571,3/6/2020 6:36,0.121,0,2.25,
572,3/6/2020 12:36,0.121,0,2.25,
573,3/6/2020 18:36,0.121,0,2.25,
574,3/7/2020 0:36,0.121,0,2.25,
575,3/7/2020 6:36,0.121,0,2.25,
576,3/7/2020 12:36,0.121,0,2.25,
577,3/7/2020 18:36,0.121,0,2.25,
578,3/8/2020 0:36,0.121,0,2.25,
579,3/8/2020 6:36,0.121,0,2.25,
580,3/8/2020 12:36,0.121,0,2.25,
581,3/8/2020 18:36,0.121,0,2.25,
582,3/9/2020 0:36,0.121,0,2.25,
583,3/9/2020 6:36,0.121,0,2.25,
584,3/9/2020 12:36,0.121,0,2.25,
585,3/9/2020 18:36,0.121,0,2.25,
586,3/10/2020 0:36,0.121,0,2.25,
587,3/10/2020 6:36,0.121,0,2.25,
588,3/10/2020 12:36,0.121,0,2.25,
589,3/10/2020 18:36,0.232,0,2.25,
590,3/11/2020 0:36,0.121,0,2.25,
591,3/11/2020 6:36,0.232,0,2.25,
592,3/11/2020 12:36,0.121,0,2.25,
593,3/11/2020 18:36,0.232,0,2.25,
594,3/12/2020 0:36,0.232,0,2.25,
595,3/12/2020 6:36,0.232,0,2.25,
596,3/12/2020 12:36,0.232,0,2.25,
597,3/12/2020 18:36,0.232,0,2.25,
598,3/13/2020 0:36,0.232,0,2.25,
599,3/13/2020 6:36,0.121,0,2.25,
600,3/13/2020 12:36,0.232,0,2.25,
601,3/13/2020 18:36,0.121,0,2.25,
602,3/14/2020 0:36,0.121,0,2.25,
603,3/14/2020 6:36,0.121,0,2.25,
604,3/14/2020 12:36,0.121,0,2.25,
605,3/14/2020 18:36,0.121,0,2.25,
606,3/15/2020 0:36,0.121,0,2.25,
607,3/15/2020 6:36,0.121,0,2.25,
608,3/15/2020 12:36,0.121,0,2.25,
609,3/15/2020 18:36,0.121,0,2.25,
610,3/16/2020 0:36,0.121,0,2.25,
611,3/16/2020 6:36,0.121,0,2.25,
612,3/16/2020 12:36,0.121,0,2.25,
613,3/16/2020 18:36,0.232,0,2.25,
614,3/17/2020 0:36,0.232,0,2.25,
615,3/17/2020 6:36,0.232,0,2.25,
616,3/17/2020 12:36,0.121,0,2.24,
617,3/17/2020 18:36,0.232,0,2.24,
618,3/18/2020 0:36,0.121,0,2.25,
619,3/18/2020 6:36,0.121,0,2.25,
620,3/18/2020 12:36,0.232,0,2.25,
621,3/18/2020 18:36,0.232,0,2.25,
622,3/19/2020 0:36,0.121,0,2.25,
623,3/19/2020 6:36,0.232,0,2.25,
624,3/19/2020 12:36,0.121,0,2.24,
625,3/19/2020 18:36,0.232,0,2.24,
626,3/20/2020 0:36,0.232,0,2.24,
627,3/20/2020 6:36,0.232,0,2.24,
628,3/20/2020 12:36,0.232,0,2.24,
629,3/20/2020 18:36,0.232,0,2.24,
630,3/21/2020 0:36,0.232,0,2.25,
631,3/21/2020 6:36,0.232,0,2.24,
632,3/21/2020 12:36,0.232,0,2.24,
633,3/21/2020 18:36,0.232,0,2.24,
634,3/22/2020 0:36,0.232,0,2.24,
635,3/22/2020 6:36,0.232,0,2.24,
636,3/22/2020 12:36,0.232,0,2.24,
637,3/22/2020 18:36,0.232,0,2.24,
638,3/23/2020 0:36,0.232,0,2.24,
639,3/23/2020 6:36,0.232,0,2.24,
640,3/23/2020 12:36,0.232,0,2.24,
641,3/23/2020 18:36,0.232,0,2.25,
642,3/24/2020 0:36,0.232,0,2.24,
643,3/24/2020 6:36,0.121,0,2.24,
644,3/24/2020 12:36,0.232,0,2.24,
645,3/24/2020 18:36,0.232,0,2.24,
646,3/25/2020 0:36,0.232,0,2.24,
647,3/25/2020 6:36,0.232,0,2.24,
648,3/25/2020 12:36,0.121,0,2.24,
649,3/25/2020 18:36,0.232,0,2.24,
650,3/26/2020 0:36,0.232,0,2.24,
651,3/26/2020 6:36,0.232,0,2.24,
652,3/26/2020 12:36,0.232,0,2.24,
653,3/26/2020 18:36,0.232,0,2.24,
654,3/27/2020 0:36,0.232,0,2.24,
655,3/27/2020 6:36,0.232,0,2.24,
656,3/27/2020 12:36,0.232,0,2.24,
657,3/27/2020 18:36,0.232,0,2.24,
658,3/28/2020 0:36,0.232,0,2.24,
659,3/28/2020 6:36,0.232,0,2.24,
660,3/28/2020 12:36,0.232,0,2.24,
661,3/28/2020 18:36,0.232,0,2.24,
662,3/29/2020 0:36,0.232,0,2.24,
663,3/29/2020 6:36,0.232,0,2.24,
664,3/29/2020 12:36,0.121,0,2.23,
665,3/29/2020 18:36,0.232,0,2.24,
666,3/30/2020 0:36,0.232,0,2.23,
667,3/30/2020 6:36,0.232,0,2.23,
668,3/30/2020 12:36,0.232,0,2.23,
669,3/30/2020 18:36,0.232,0,2.23,
670,3/31/2020 0:36,0.232,0,2.23,
671,3/31/2020 6:36,0.232,0,2.23,
672,3/31/2020 12:36,0.232,0,2.23,
673,3/31/2020 18:36,0.121,0,2.23,
674,4/1/2020 0:36,0.121,0,2.23,
675,4/1/2020 6:36,0.121,0,2.23,
676,4/1/2020 12:36,0.121,0,2.23,
677,4/1/2020 18:36,0.121,0,2.23,
678,4/2/2020 0:36,0.121,0,2.23,
679,4/2/2020 6:36,0.121,0,2.23,
680,4/2/2020 12:36,0.121,0,2.23,
681,4/2/2020 18:36,0.121,0,2.23,
682,4/3/2020 0:36,0.121,0,2.23,
683,4/3/2020 6:36,0.232,0,2.23,
684,4/3/2020 12:36,0.121,0,2.23,
685,4/3/2020 18:36,0.121,0,2.23,
686,4/4/2020 0:36,0.121,0,2.23,
687,4/4/2020 6:36,0.121,0,2.23,
688,4/4/2020 12:36,0.121,0,2.23,
689,4/4/2020 18:36,0.121,0,2.23,
690,4/5/2020 0:36,0.121,0,2.23,
691,4/5/2020 6:36,0.121,0,2.23,
692,4/5/2020 12:36,0.121,0,2.23,
693,4/5/2020 18:36,0.121,0,2.23,
694,4/6/2020 0:36,0.121,0,2.23,
695,4/6/2020 6:36,0.121,0,2.23,
696,4/6/2020 12:36,0.121,0,2.23,
697,4/6/2020 18:36,0.121,0,2.23,
698,4/7/2020 0:36,0.121,0,2.23,
699,4/7/2020 6:36,0.121,0,2.23,
700,4/7/2020 12:36,0.121,0,2.23,
701,4/7/2020 18:36,0.121,0,2.23,
702,4/8/2020 0:36,0.121,0,2.23,
703,4/8/2020 6:36,0.232,0,2.23,
704,4/8/2020 12:36,0.121,0,2.23,
705,4/8/2020 18:36,0.232,0,2.23,
706,4/9/2020 0:36,0.232,0,2.23,
707,4/9/2020 6:36,0.121,0,2.22,
708,4/9/2020 12:36,0.232,0,2.23,
709,4/9/2020 18:36,0.232,0,2.23,
710,4/10/2020 0:36,0.232,0,2.23,
711,4/10/2020 6:36,0.232,0,2.23,
712,4/10/2020 12:36,0.232,0,2.22,
713,4/10/2020 18:36,0.232,0,2.22,
714,4/11/2020 0:36,0.232,0,2.22,
715,4/11/2020 6:36,0.121,0,2.22,
716,4/11/2020 12:36,0.232,0,2.22,
717,4/11/2020 18:36,0.232,0,2.22,
718,4/12/2020 0:36,0.232,0,2.22,
719,4/12/2020 6:36,0.121,0,2.22,
720,4/12/2020 12:36,0.232,0,2.22,
721,4/12/2020 18:36,0.121,0,2.22,
722,4/13/2020 0:36,0.232,0,2.22,
723,4/13/2020 6:36,0.232,0,2.22,
724,4/13/2020 12:36,0.232,0,2.22,
725,4/13/2020 18:36,0.232,0,2.22,
726,4/14/2020 0:36,0.232,0,2.22,
727,4/14/2020 6:36,0.232,0,2.22,
728,4/14/2020 12:36,0.232,0,2.22,
729,4/14/2020 18:36,0.232,0,2.22,
730,4/15/2020 0:36,0.232,0,2.22,
731,4/15/2020 6:36,0.232,0,2.22,
732,4/15/2020 12:36,0.121,0,2.22,
733,4/15/2020 18:36,0.232,0,2.22,
734,4/16/2020 0:36,0.121,0,2.23,
735,4/16/2020 6:36,0.121,0,2.23,
736,4/16/2020 12:36,0.232,0,2.23,
737,4/16/2020 18:36,0.121,0,2.22,
738,4/17/2020 0:36,0.232,0,2.22,
739,4/17/2020 6:36,0.232,0,2.22,
740,4/17/2020 12:36,0.232,0,2.22,
741,4/17/2020 18:36,0.232,0,2.22,
742,4/18/2020 0:36,0.232,0,2.22,
743,4/18/2020 6:36,0.232,0,2.22,
744,4/18/2020 12:36,0.232,0,2.22,
745,4/18/2020 18:36,0.232,0,2.22,
746,4/19/2020 0:36,0.232,0,2.22,
747,4/19/2020 6:36,0.232,0,2.22,
748,4/19/2020 12:36,0.343,0,2.22,
749,4/19/2020 18:36,0.232,0,2.22,
750,4/20/2020 0:36,0.232,0,2.22,
751,4/20/2020 6:36,0.232,0,2.22,
752,4/20/2020 12:36,0.674,172.2,2.22,
753,4/20/2020 18:36,0.453,0,2.22,
754,4/21/2020 0:36,0.453,0,2.22,
755,4/21/2020 6:36,0.453,21.5,2.22,
756,4/21/2020 12:36,5.141,1808.3,2.24,
757,4/21/2020 18:36,3.155,21.5,2.24,
758,4/22/2020 0:36,2.303,0,2.24,
759,4/22/2020 6:36,2.73,215.3,2.24,
760,4/22/2020 12:36,4.831,624.3,2.25,
761,4/22/2020 18:36,5.655,0,2.26,
762,4/23/2020 0:36,4.519,0,2.26,
763,4/23/2020 6:36,3.893,1054.9,2.25,
764,4/23/2020 12:36,5.962,2497.2,2.25,
765,4/23/2020 18:36,3.683,64.6,2.24,
766,4/24/2020 0:36,3.049,0,2.24,
767,4/24/2020 6:36,3.155,344.4,2.24,
768,4/24/2020 12:36,5.757,3100,2.25,
769,4/24/2020 18:36,4.831,43.1,2.24,
770,4/25/2020 0:36,4.102,0,2.24,
771,4/25/2020 6:36,4.311,86.1,2.25,
772,4/25/2020 12:36,6.674,1808.3,2.26,
773,4/25/2020 18:36,5.244,53.8,2.24,
774,4/26/2020 0:36,3.788,0,2.24,
775,4/26/2020 6:36,2.837,1184,2.23,
776,4/26/2020 12:36,11.334,2066.7,2.28,
777,4/26/2020 18:36,5.45,43.1,2.24,
778,4/27/2020 0:36,3.578,0,2.23,
779,4/27/2020 6:36,3.998,150.7,2.23,
780,4/27/2020 12:36,7.381,2669.5,2.25,
781,4/27/2020 18:36,5.86,43.1,2.24,
782,4/28/2020 0:36,5.244,0,2.24,
783,4/28/2020 6:36,5.141,1377.8,2.23,
784,4/28/2020 12:36,13.75,3272.2,2.28,
785,4/28/2020 18:36,7.179,0,2.25,
786,4/29/2020 0:36,6.37,0,2.24,
787,4/29/2020 6:36,6.775,1033.3,2.24,
788,4/29/2020 12:36,10.161,1259.4,2.26,
789,4/29/2020 18:36,7.782,21.5,2.25,
790,4/30/2020 0:36,6.37,0,2.24,
791,4/30/2020 6:36,4.519,581.3,2.23,
792,4/30/2020 12:36,6.573,4822.3,2.24,
793,4/30/2020 18:36,3.998,21.5,2.23,
794,5/1/2020 0:36,2.624,0,2.22,
795,5/1/2020 6:36,3.367,1141,2.23,
796,5/1/2020 12:36,8.481,2238.9,2.26,
797,5/1/2020 18:36,5.45,64.6,2.23,
798,5/2/2020 0:36,4.934,0,2.23,
799,5/2/2020 6:36,4.934,96.9,2.23,
800,5/2/2020 12:36,6.064,861.1,2.24,
801,5/2/2020 18:36,2.943,0,2.22,
802,5/3/2020 0:36,0.232,0,2.19,
803,5/3/2020 6:36,0.343,129.2,2.19,
804,5/3/2020 12:36,4.415,4133.4,2.2,
805,5/3/2020 18:36,2.41,10.8,2.22,
806,5/4/2020 0:36,1.439,0,2.2,
807,5/4/2020 6:36,2.73,1377.8,2.22,
808,5/4/2020 12:36,11.528,5166.7,2.28,
809,5/4/2020 18:36,5.86,43.1,2.24,
810,5/5/2020 0:36,4.311,0,2.23,
811,5/5/2020 6:36,5.141,990.3,2.23,
812,5/5/2020 12:36,16.332,3100,2.29,
813,5/5/2020 18:36,8.68,0,2.25,
814,5/6/2020 0:36,3.788,0,2.22,
815,5/6/2020 6:36,0.784,301.4,2.19,
816,5/6/2020 12:36,7.28,3788.9,2.24,
817,5/6/2020 18:36,3.788,21.5,2.23,
818,5/7/2020 0:36,1.764,0,2.2,
819,5/7/2020 6:36,2.943,1636.1,2.22,
820,5/7/2020 12:36,15.951,2152.8,2.29,
821,5/7/2020 18:36,8.779,0,2.26,
822,5/8/2020 0:36,5.757,0,2.23,
823,5/8/2020 6:36,6.471,1119.5,2.24,
824,5/8/2020 12:36,18.521,1722.2,2.3,
825,5/8/2020 18:36,11.528,0,2.26,
826,5/9/2020 0:36,7.983,0,2.25,
827,5/9/2020 6:36,11.916,1162.5,2.28,
828,5/9/2020 12:36,21.473,1808.3,2.31,
829,5/9/2020 18:36,13.365,236.8,2.28,
830,5/10/2020 0:36,9.866,0,2.25,
831,5/10/2020 6:36,9.965,904.2,2.25,
832,5/10/2020 12:36,20.519,2755.6,2.3,
833,5/10/2020 18:36,13.461,129.2,2.28,
834,5/11/2020 0:36,10.161,0,2.25,
835,5/11/2020 6:36,9.373,904.2,2.25,
836,5/11/2020 12:36,15.378,527.4,2.28,
837,5/11/2020 18:36,8.182,43.1,2.24,
838,5/12/2020 0:36,6.775,0,2.23,
839,5/12/2020 6:36,6.37,258.3,2.23,
840,5/12/2020 12:36,7.782,2755.6,2.24,
841,5/12/2020 18:36,5.655,0,2.22,
842,5/13/2020 0:36,4.519,0,2.22,
843,5/13/2020 6:36,3.788,904.2,2.22,
844,5/13/2020 12:36,6.978,2325,2.24,
845,5/13/2020 18:36,5.244,258.3,2.22,
846,5/14/2020 0:36,3.472,0,2.2,
847,5/14/2020 6:36,4.311,2497.2,2.22,
848,5/14/2020 12:36,5.757,1550,2.22,
849,5/14/2020 18:36,4.727,96.9,2.23,
850,5/15/2020 0:36,3.788,0,2.22,
851,5/15/2020 6:36,3.893,2583.4,2.2,
852,5/15/2020 12:36,12.98,1980.6,2.28,
853,5/15/2020 18:36,7.179,0,2.23,
854,5/16/2020 0:36,6.37,0,2.23,
855,5/16/2020 6:36,7.179,473.6,2.23,
856,5/16/2020 12:36,11.916,2583.4,2.26,
857,5/16/2020 18:36,8.382,43.1,2.24,
858,5/17/2020 0:36,5.86,0,2.22,
859,5/17/2020 6:36,5.244,1097.9,2.2,
860,5/17/2020 12:36,9.373,2755.6,2.25,
861,5/17/2020 18:36,7.481,258.3,2.23,
862,5/18/2020 0:36,4.727,0,2.22,
863,5/18/2020 6:36,4.727,613.5,2.22,
864,5/18/2020 12:36,7.179,2411.1,2.23,
865,5/18/2020 18:36,5.244,43.1,2.2,
866,5/19/2020 0:36,4.519,0,2.22,
867,5/19/2020 6:36,4.415,1130.2,2.2,
868,5/19/2020 12:36,5.962,2497.2,2.22,
869,5/19/2020 18:36,5.962,86.1,2.22,
870,5/20/2020 0:36,4.727,0,2.22,
871,5/20/2020 6:36,3.788,559.7,2.2,
872,5/20/2020 12:36,6.268,1097.9,2.22,
873,5/20/2020 18:36,5.141,43.1,2.2,
874,5/21/2020 0:36,4.311,0,2.2,
875,5/21/2020 6:36,3.893,602.8,2.19,
876,5/21/2020 12:36,4.727,3788.9,2.2,
877,5/21/2020 18:36,2.303,1076.4,2.18,
878,5/22/2020 0:36,1.112,0,2.17,
879,5/22/2020 6:36,1.33,1377.8,2.17,
880,5/22/2020 12:36,6.877,3272.2,2.22,
881,5/22/2020 18:36,4.311,129.2,2.2,
882,5/23/2020 0:36,3.155,0,2.19,
883,5/23/2020 6:36,3.155,3272.2,2.19,
884,5/23/2020 12:36,13.076,5166.7,2.24,
885,5/23/2020 18:36,7.381,516.7,2.23,
886,5/24/2020 0:36,4.831,0,2.19,
887,5/24/2020 6:36,5.552,2927.8,2.2,
888,5/24/2020 12:36,15.378,4994.5,2.26,
889,5/24/2020 18:36,10.063,452.1,2.24,
890,5/25/2020 0:36,8.182,0,2.23,
891,5/25/2020 6:36,9.077,3616.7,2.23,
892,5/25/2020 12:36,12.497,3100,2.25,
893,5/25/2020 18:36,11.139,473.6,2.25,
894,5/26/2020 0:36,8.779,0,2.23,
895,5/26/2020 6:36,9.176,2497.2,2.24,
896,5/26/2020 12:36,15.378,4133.4,2.26,
897,5/26/2020 18:36,12.401,258.3,2.25,
898,5/27/2020 0:36,10.357,0,2.24,
899,5/27/2020 6:36,11.041,2497.2,2.24,
900,5/27/2020 12:36,21.378,4477.8,2.29,
901,5/27/2020 18:36,14.996,107.6,2.28,
902,5/28/2020 0:36,12.207,0,2.25,
903,5/28/2020 6:36,12.69,2325,2.25,
904,5/28/2020 12:36,23.677,4477.8,2.3,
905,5/28/2020 18:36,16.427,258.3,2.26,
906,5/29/2020 0:36,13.75,0,2.26,
907,5/29/2020 6:36,13.942,2238.9,2.26,
908,5/29/2020 12:36,23.292,8266.7,2.28,
909,5/29/2020 18:36,17.665,688.9,2.26,
910,5/30/2020 0:36,14.996,0,2.26,
911,5/30/2020 6:36,13.269,4477.8,2.24,
912,5/30/2020 12:36,8.978,96.9,2.22,
913,5/30/2020 18:36,6.37,366,2.19,
914,5/31/2020 0:36,5.141,0,2.18,
915,5/31/2020 6:36,5.552,1636.1,2.18,
916,5/31/2020 12:36,10.553,4477.8,2.23,
917,5/31/2020 18:36,10.063,559.7,2.23,
918,6/1/2020 0:36,7.882,0,2.22,
919,6/1/2020 6:36,7.983,1550,2.22,
920,6/1/2020 12:36,16.523,4477.8,2.26,
921,6/1/2020 18:36,10.357,86.1,2.22,
922,6/2/2020 0:36,7.882,0,2.2,
923,6/2/2020 6:36,9.077,2497.2,2.22,
924,6/2/2020 12:36,18.426,4133.4,2.25,
925,6/2/2020 18:36,11.722,86.1,2.23,
926,6/3/2020 0:36,9.373,0,2.22,
927,6/3/2020 6:36,10.161,2152.8,2.22,
928,6/3/2020 12:36,16.618,4305.6,2.26,
929,6/3/2020 18:36,11.916,53.8,2.23,
930,6/4/2020 0:36,8.779,0,2.22,
931,6/4/2020 6:36,9.571,2927.8,2.22,
932,6/4/2020 12:36,18.045,4133.4,2.25,
933,6/4/2020 18:36,12.69,516.7,2.24,
934,6/5/2020 0:36,9.571,0,2.22,
935,6/5/2020 6:36,9.768,1550,2.2,
936,6/5/2020 12:36,10.846,2583.4,2.22,
937,6/5/2020 18:36,9.965,0,2.2,
938,6/6/2020 0:36,5.86,0,2.17,
939,6/6/2020 6:36,4.934,2497.2,2.16,
940,6/6/2020 12:36,5.757,1463.9,2.17,
941,6/6/2020 18:36,3.155,710.4,2.16,
942,6/7/2020 0:36,1.764,0,2.15,
943,6/7/2020 6:36,1.872,645.8,2.15,
944,6/7/2020 12:36,5.45,3961.1,2.18,
945,6/7/2020 18:36,4.623,452.1,2.18,
946,6/8/2020 0:36,4.207,0,2.18,
947,6/8/2020 6:36,4.102,904.2,2.18,
948,6/8/2020 12:36,6.37,7233.4,2.16,
949,6/8/2020 18:36,6.674,355.2,2.19,
950,6/9/2020 0:36,5.757,0,2.18,
951,6/9/2020 6:36,6.37,516.7,2.19,
952,6/9/2020 12:36,9.077,2238.9,2.22,
953,6/9/2020 18:36,9.768,710.4,2.22,
954,6/10/2020 0:36,9.472,0,2.23,
955,6/10/2020 6:36,9.866,2325,2.22,
956,6/10/2020 12:36,14.421,4477.8,2.25,
957,6/10/2020 18:36,12.304,559.7,2.23,
958,6/11/2020 0:36,11.334,0,2.22,
959,6/11/2020 6:36,10.748,516.7,2.22,
960,6/11/2020 12:36,13.461,5338.9,2.24,
961,6/11/2020 18:36,13.076,1550,2.23,
962,6/12/2020 0:36,10.553,0,2.22,
963,6/12/2020 6:36,10.553,258.3,2.22,
964,6/12/2020 12:36,9.275,1550,2.2,
965,6/12/2020 18:36,8.082,64.6,2.19,
966,6/13/2020 0:36,6.674,0,2.18,
967,6/13/2020 6:36,5.45,1722.2,2.16,
968,6/13/2020 12:36,5.757,2238.9,2.16,
969,6/13/2020 18:36,6.166,301.4,2.17,
970,6/14/2020 0:36,5.552,0,2.17,
971,6/14/2020 6:36,5.757,925.7,2.17,
972,6/14/2020 12:36,9.768,3100,2.19,
973,6/14/2020 18:36,8.779,484.4,2.19,
974,6/15/2020 0:36,7.682,0,2.18,
975,6/15/2020 6:36,6.978,452.1,2.17,
976,6/15/2020 12:36,7.179,3272.2,2.17,
977,6/15/2020 18:36,6.37,236.8,2.17,
978,6/16/2020 0:36,5.141,0,2.16,
979,6/16/2020 6:36,4.519,538.2,2.16,
980,6/16/2020 12:36,6.573,3100,2.14,
981,6/16/2020 18:36,6.37,258.3,2.17,
982,6/17/2020 0:36,5.655,0,2.16,
983,6/17/2020 6:36,5.757,344.4,2.16,
984,6/17/2020 12:36,8.978,5166.7,2.19,
985,6/17/2020 18:36,8.68,258.3,2.19,
986,6/18/2020 0:36,7.381,0,2.17,
987,6/18/2020 6:36,7.983,1808.3,2.18,
988,6/18/2020 12:36,16.141,3961.1,2.23,
989,6/18/2020 18:36,13.269,43.1,2.22,
990,6/19/2020 0:36,11.139,0,2.19,
991,6/19/2020 6:36,11.625,1808.3,2.2,
992,6/19/2020 12:36,18.331,4305.6,2.25,
993,6/19/2020 18:36,15.569,516.7,2.23,
994,6/20/2020 0:36,13.269,0,2.22,
995,6/20/2020 6:36,12.594,1119.5,2.2,
996,6/20/2020 12:36,13.365,2152.8,2.22,
997,6/20/2020 18:36,12.11,86.1,2.2,
998,6/21/2020 0:36,11.722,0,2.19,
999,6/21/2020 6:36,11.236,1054.9,2.19,
1000,6/21/2020 12:36,14.325,5338.9,2.22,
1001,6/21/2020 18:36,13.461,43.1,2.22,
1002,6/22/2020 0:36,11.139,0,2.19,
1003,6/22/2020 6:36,10.846,1722.2,2.18,
1004,6/22/2020 12:36,19.567,3788.9,2.26,
1005,6/22/2020 18:36,16.713,43.1,2.23,
1006,6/23/2020 0:36,14.613,0,2.23,
1007,6/23/2020 6:36,14.804,1808.3,2.23,
1008,6/23/2020 12:36,22.621,4133.4,2.26,
1009,6/23/2020 18:36,18.14,21.5,2.24,
1010,6/24/2020 0:36,15.282,0,2.22,
1011,6/24/2020 6:36,14.996,1808.3,2.22,
1012,6/24/2020 12:36,16.903,4133.4,2.2,
1013,6/24/2020 18:36,15.378,86.1,2.22,
1014,6/25/2020 0:36,12.69,0,2.19,
1015,6/25/2020 6:36,12.497,1636.1,2.19,
1016,6/25/2020 12:36,20.329,4133.4,2.24,
1017,6/25/2020 18:36,16.618,43.1,2.22,
1018,6/26/2020 0:36,14.421,0,2.2,
1019,6/26/2020 6:36,14.9,1636.1,2.22,
1020,6/26/2020 12:36,22.046,3961.1,2.25,
1021,6/26/2020 18:36,16.999,21.5,2.22,
1022,6/27/2020 0:36,14.23,0,2.2,
1023,6/27/2020 6:36,13.846,1205.6,2.2,
1024,6/27/2020 12:36,16.237,3444.5,2.2,
1025,6/27/2020 18:36,12.497,559.7,2.18,
1026,6/28/2020 0:36,9.176,0,2.16,
1027,6/28/2020 6:36,6.978,387.5,2.14,
1028,6/28/2020 12:36,9.077,3961.1,2.16,
1029,6/28/2020 18:36,8.481,96.9,2.16,
1030,6/29/2020 0:36,8.182,0,2.16,
1031,6/29/2020 6:36,8.182,387.5,2.16,
1032,6/29/2020 12:36,9.669,1463.9,2.16,
1033,6/29/2020 18:36,10.651,516.7,2.17,
1034,6/30/2020 0:36,9.965,0,2.16,
1035,6/30/2020 6:36,8.581,387.5,2.16,
1036,6/30/2020 12:36,11.334,3616.7,2.17,
1037,6/30/2020 18:36,10.161,258.3,2.16,
1038,7/1/2020 0:36,7.983,0,2.15,
1039,7/1/2020 6:36,7.079,775,2.14,
1040,7/1/2020 12:36,10.944,3100,2.14,
1041,7/1/2020 18:36,9.571,107.6,2.17,
1042,7/2/2020 0:36,8.082,0,2.15,
1043,7/2/2020 6:36,7.882,2411.1,2.15,
1044,7/2/2020 12:36,15.951,4305.6,2.2,
1045,7/2/2020 18:36,12.11,86.1,2.17,
1046,7/3/2020 0:36,9.275,0,2.15,
1047,7/3/2020 6:36,9.669,1722.2,2.15,
1048,7/3/2020 12:36,16.237,4477.8,2.2,
1049,7/3/2020 18:36,12.013,53.8,2.17,
1050,7/4/2020 0:36,9.866,0,2.15,
1051,7/4/2020 6:36,9.176,904.2,2.15,
1052,7/4/2020 12:36,16.332,4305.6,2.2,
1053,7/4/2020 18:36,11.722,43.1,2.17,
1054,7/5/2020 0:36,9.176,0,2.15,
1055,7/5/2020 6:36,9.373,1722.2,2.15,
1056,7/5/2020 12:36,16.999,4305.6,2.2,
1057,7/5/2020 18:36,12.69,43.1,2.17,
1058,7/6/2020 0:36,9.768,0,2.15,
1059,7/6/2020 6:36,9.176,1894.5,2.15,
1060,7/6/2020 12:36,15.569,2669.5,2.19,
1061,7/6/2020 18:36,10.553,430.6,2.15,
1062,7/7/2020 0:36,8.879,0,2.14,
1063,7/7/2020 6:36,7.481,602.8,2.13,
1064,7/7/2020 12:36,10.944,4133.4,2.16,
1065,7/7/2020 18:36,10.748,312.2,2.16,
1066,7/8/2020 0:36,9.472,0,2.15,
1067,7/8/2020 6:36,9.571,2755.6,2.15,
1068,7/8/2020 12:36,17.284,4133.4,2.18,
1069,7/8/2020 18:36,12.883,43.1,2.17,
1070,7/9/2020 0:36,10.161,0,2.14,
1071,7/9/2020 6:36,10.455,1550,2.15,
1072,7/9/2020 12:36,17.189,3100,2.18,
1073,7/9/2020 18:36,12.98,753.5,2.17,
1074,7/10/2020 0:36,10.455,0,2.15,
1075,7/10/2020 6:36,10.748,1636.1,2.15,
1076,7/10/2020 12:36,19.567,7233.4,2.2,
1077,7/10/2020 18:36,14.996,21.5,2.18,
1078,7/11/2020 0:36,12.401,0,2.16,
1079,7/11/2020 6:36,12.69,1636.1,2.16,
1080,7/11/2020 12:36,19.567,8266.7,2.19,
1081,7/11/2020 18:36,14.421,43.1,2.18,
1082,7/12/2020 0:36,11.139,0,2.14,
1083,7/12/2020 6:36,10.846,990.3,2.14,
1084,7/12/2020 12:36,15.282,5166.7,2.17,
1085,7/12/2020 18:36,13.461,43.1,2.17,
1086,7/13/2020 0:36,10.748,0,2.14,
1087,7/13/2020 6:36,10.846,1636.1,2.14,
1088,7/13/2020 12:36,19.472,4133.4,2.19,
1089,7/13/2020 18:36,13.942,21.5,2.17,
1090,7/14/2020 0:36,11.139,0,2.14,
1091,7/14/2020 6:36,11.431,1550,2.14,
1092,7/14/2020 12:36,20.71,5166.7,2.22,
1093,7/14/2020 18:36,15.76,21.5,2.17,
1094,7/15/2020 0:36,13.269,0,2.16,
1095,7/15/2020 6:36,13.461,1550,2.16,
1096,7/15/2020 12:36,22.142,3100,2.2,
1097,7/15/2020 18:36,17.189,21.5,2.18,
1098,7/16/2020 0:36,14.325,0,2.16,
1099,7/16/2020 6:36,14.23,1550,2.16,
1100,7/16/2020 12:36,22.525,4822.3,2.23,
1101,7/16/2020 18:36,16.713,21.5,2.17,
1102,7/17/2020 0:36,13.942,0,2.16,
1103,7/17/2020 6:36,13.558,602.8,2.15,
1104,7/17/2020 12:36,18.711,3100,2.17,
1105,7/17/2020 18:36,14.134,21.5,2.16,
1106,7/18/2020 0:36,11.722,0,2.13,
1107,7/18/2020 6:36,11.916,1550,2.14,
1108,7/18/2020 12:36,21.473,4650,2.22,
1109,7/18/2020 18:36,16.618,21.5,2.17,
1110,7/19/2020 0:36,13.846,0,2.15,
1111,7/19/2020 6:36,14.421,1550,2.16,
1112,7/19/2020 12:36,23.196,4477.8,2.23,
1113,7/19/2020 18:36,18.045,10.8,2.18,
1114,7/20/2020 0:36,15.282,0,2.15,
1115,7/20/2020 6:36,15.664,1550,2.16,
1116,7/20/2020 12:36,24.545,4477.8,2.23,
1117,7/20/2020 18:36,18.996,21.5,2.19,
1118,7/21/2020 0:36,16.427,0,2.16,
1119,7/21/2020 6:36,16.427,1463.9,2.16,
