Plot Title: 10169166,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
283,12/25/2019 0:36,-0.549,0,2.68,,
284,12/25/2019 6:36,-0.437,0,2.68,,
285,12/25/2019 12:36,0.232,925.7,2.67,,
286,12/25/2019 18:36,-0.662,0,2.68,,
287,12/26/2019 0:36,-1.114,0,2.67,,
288,12/26/2019 6:36,-1.684,0,2.67,,
289,12/26/2019 12:36,-0.437,904.2,2.68,,
290,12/26/2019 18:36,-0.887,0,2.67,,
291,12/27/2019 0:36,-0.887,0,2.67,,
292,12/27/2019 6:36,-0.774,0,2.67,,
293,12/27/2019 12:36,-0.213,570.5,2.67,,
294,12/27/2019 18:36,-0.549,0,2.68,,
295,12/28/2019 0:36,-0.774,0,2.67,,
296,12/28/2019 6:36,0.232,0,2.67,,
297,12/28/2019 12:36,0.674,1808.3,2.67,,
298,12/28/2019 18:36,1.33,0,2.68,,
299,12/29/2019 0:36,1.656,0,2.68,,
300,12/29/2019 6:36,2.517,0,2.68,,
301,12/29/2019 12:36,4.415,355.2,2.7,,
302,12/29/2019 18:36,1.439,0,2.68,,
303,12/30/2019 0:36,1.33,0,2.68,,
304,12/30/2019 6:36,1.221,0,2.68,,
305,12/30/2019 12:36,1.872,624.3,2.68,,
306,12/30/2019 18:36,1.33,0,2.68,,
307,12/31/2019 0:36,1.221,0,2.68,,
308,12/31/2019 6:36,2.195,0,2.68,,
309,12/31/2019 12:36,3.998,1636.1,2.7,,
310,12/31/2019 18:36,2.303,0,2.7,,
311,1/1/2020 0:36,4.207,0,2.72,,
312,1/1/2020 6:36,4.415,0,2.72,,
313,1/1/2020 12:36,3.049,2411.1,2.7,,
314,1/1/2020 18:36,1.33,0,2.68,,
315,1/2/2020 0:36,0.232,0,2.68,,
316,1/2/2020 6:36,0.121,0,2.68,,
317,1/2/2020 12:36,0.453,1550,2.68,,
318,1/2/2020 18:36,1.33,0,2.68,,
319,1/3/2020 0:36,0.893,0,2.68,,
