"Plot Title: 10169155"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
370,11/26/19 08:16:16 PM,-0.325,0.0,2.74,,
371,11/27/19 02:16:16 AM,-0.325,0.0,2.74,,
372,11/27/19 08:16:16 AM,-0.549,0.0,2.75,,
373,11/27/19 02:16:16 PM,-0.437,0.0,2.75,,
374,11/27/19 08:16:16 PM,-0.549,0.0,2.75,,
375,11/28/19 02:16:16 AM,-0.887,0.0,2.75,,
376,11/28/19 08:16:16 AM,-1.114,0.0,2.75,,
377,11/28/19 02:16:16 PM,-0.887,21.5,2.75,,
378,11/28/19 08:16:16 PM,-1.228,0.0,2.75,,
379,11/29/19 02:16:16 AM,-1.570,0.0,2.75,,
380,11/29/19 08:16:16 AM,-1.456,0.0,2.75,,
381,11/29/19 02:16:16 PM,-0.887,43.1,2.75,,
382,11/29/19 08:16:16 PM,-0.774,0.0,2.75,,
383,11/30/19 02:16:16 AM,-0.774,0.0,2.75,,
384,11/30/19 08:16:16 AM,-1.001,0.0,2.75,,
385,11/30/19 02:16:16 PM,-0.887,0.0,2.75,,
386,11/30/19 08:16:16 PM,-0.662,0.0,2.75,,
387,12/01/19 02:16:16 AM,-0.549,0.0,2.75,,
388,12/01/19 08:16:16 AM,-0.213,0.0,2.74,,
389,12/01/19 02:16:16 PM,0.121,32.3,2.74,,
390,12/01/19 08:16:16 PM,0.121,0.0,2.74,,
391,12/02/19 02:16:16 AM,0.121,0.0,2.74,,
392,12/02/19 08:16:16 AM,0.121,10.8,2.74,,
393,12/02/19 02:16:16 PM,0.232,430.6,2.74,,
394,12/02/19 08:16:16 PM,0.232,0.0,2.74,,
395,12/03/19 02:16:16 AM,0.563,0.0,2.75,,
396,12/03/19 08:16:16 AM,2.195,366.0,2.75,,
397,12/03/19 02:16:16 PM,5.037,1636.1,2.77,,
398,12/03/19 08:16:16 PM,3.578,0.0,2.77,,
399,12/04/19 02:16:16 AM,3.578,0.0,2.77,,
400,12/04/19 08:16:16 AM,4.519,602.8,2.79,,
401,12/04/19 02:16:16 PM,7.079,2152.8,2.79,,
402,12/04/19 08:16:16 PM,4.311,0.0,2.79,,
403,12/05/19 02:16:16 AM,4.831,0.0,2.77,,
404,12/05/19 08:16:16 AM,5.037,322.9,2.77,,
405,12/05/19 02:16:16 PM,7.280,2669.5,2.79,,
406,12/05/19 08:16:16 PM,4.102,0.0,2.79,,
407,12/06/19 02:16:16 AM,3.998,0.0,2.79,,
408,12/06/19 08:16:16 AM,3.472,183.0,2.79,,
409,12/06/19 02:16:16 PM,4.207,183.0,2.79,,
410,12/06/19 08:16:16 PM,3.788,0.0,2.79,,
411,12/07/19 02:16:16 AM,3.155,0.0,2.79,,
412,12/07/19 08:16:16 AM,2.730,64.6,2.77,,
413,12/07/19 02:16:16 PM,4.831,1162.5,2.77,,
414,12/07/19 08:16:16 PM,2.837,0.0,2.77,,
415,12/08/19 02:16:16 AM,2.837,0.0,2.77,,
416,12/08/19 08:16:16 AM,2.517,204.5,2.77,,
417,12/08/19 02:16:16 PM,3.261,936.5,2.77,,
418,12/08/19 08:16:16 PM,1.980,0.0,2.77,,
419,12/09/19 02:16:16 AM,0.453,0.0,2.75,,
420,12/09/19 08:16:16 AM,0.674,269.1,2.75,,
421,12/09/19 02:16:16 PM,4.623,3100.0,2.79,,
