"Plot Title: 10166265"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
140,06/29/17 09:00:00 AM,13.173,304.0,2.83,,,,
141,06/29/17 03:00:00 PM,18.426,184.0,2.83,,,,
142,06/29/17 09:00:00 PM,13.846,0.0,2.83,,,,
143,06/30/17 03:00:00 AM,12.497,0.0,2.83,,,,
144,06/30/17 09:00:00 AM,16.808,304.0,2.83,,,,
145,06/30/17 03:00:00 PM,19.472,184.0,2.85,,,,
146,06/30/17 09:00:00 PM,14.996,0.0,2.85,,,,
147,07/01/17 03:00:00 AM,13.076,0.0,2.83,,,,
148,07/01/17 09:00:00 AM,14.230,320.0,2.85,,,,
149,07/01/17 03:00:00 PM,17.665,184.0,2.83,,,,
150,07/01/17 09:00:00 PM,12.787,0.0,2.83,,,,
151,07/02/17 03:00:00 AM,11.528,0.0,2.81,,,,
152,07/02/17 09:00:00 AM,14.709,288.0,2.85,,,,
153,07/02/17 03:00:00 PM,18.996,176.0,2.85,,,,
154,07/02/17 09:00:00 PM,14.134,0.0,2.85,,,,
155,07/03/17 03:00:00 AM,11.722,0.0,2.83,,,,
156,07/03/17 09:00:00 AM,15.569,304.0,2.83,,,,
157,07/03/17 03:00:00 PM,19.567,184.0,2.85,,,,
158,07/03/17 09:00:00 PM,14.038,0.0,2.85,,,,
159,07/04/17 03:00:00 AM,13.076,0.0,2.83,,,,
160,07/04/17 09:00:00 AM,16.713,216.0,2.83,,,,
161,07/04/17 03:00:00 PM,19.853,176.0,2.83,,,,
162,07/04/17 09:00:00 PM,15.855,0.0,2.83,,,,
163,07/05/17 03:00:00 AM,14.134,0.0,2.85,,,,
164,07/05/17 09:00:00 AM,19.567,288.0,2.85,,,,
165,07/05/17 03:00:00 PM,21.091,176.0,2.85,,,,
166,07/05/17 09:00:00 PM,16.237,0.0,2.83,,,,
167,07/06/17 03:00:00 AM,14.421,0.0,2.85,,,,
168,07/06/17 09:00:00 AM,18.426,288.0,2.85,,,,
169,07/06/17 03:00:00 PM,21.664,168.0,2.85,,,,
170,07/06/17 09:00:00 PM,17.379,0.0,2.85,,,,
171,07/07/17 03:00:00 AM,15.282,0.0,2.83,,,,
172,07/07/17 09:00:00 AM,16.808,288.0,2.83,,,,
173,07/07/17 03:00:00 PM,19.662,168.0,2.85,,,,
174,07/07/17 09:00:00 PM,14.900,0.0,2.85,,,,
175,07/08/17 03:00:00 AM,13.173,0.0,2.85,,,,
