Plot Title: 10169173,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Coupler Detached,End Of File
532,6/20/2019 15:00,7.782,320,2.62,,,
533,6/20/2019 21:00,5.347,0,2.6,,,
534,6/21/2019 3:00,3.998,0,2.6,,,
535,6/21/2019 9:00,7.079,672,2.58,,,
536,6/21/2019 15:00,11.722,336,2.62,,,
537,6/21/2019 21:00,7.179,0,2.6,,,
538,6/22/2019 3:00,6.573,0,2.6,,,
539,6/22/2019 9:00,11.722,352,2.62,,,
540,6/22/2019 15:00,15.855,432,2.62,,,
541,6/22/2019 21:00,9.373,0,2.62,,,
542,6/23/2019 3:00,7.983,0,2.6,,,
543,6/23/2019 9:00,10.553,384,2.58,,,
544,6/23/2019 15:00,15.378,464,2.62,,,
545,6/23/2019 21:00,8.68,0,2.62,,,
546,6/24/2019 3:00,7.481,0,2.6,,,
547,6/24/2019 9:00,10.357,256,2.6,,,
548,6/24/2019 15:00,15.855,496,2.62,,,
549,6/24/2019 21:00,9.965,0,2.6,,,
550,6/25/2019 3:00,8.082,0,2.6,,,
551,6/25/2019 9:00,12.013,448,2.62,,,
552,6/25/2019 15:00,13.846,184,2.62,,,
553,6/25/2019 21:00,8.779,0,2.6,,,
554,6/26/2019 3:00,6.471,0,2.58,,,
555,6/26/2019 9:00,11.528,336,2.6,,,
556,6/26/2019 15:00,7.882,72,2.6,,,
557,6/26/2019 21:00,5.552,0,2.58,,,
558,6/27/2019 3:00,4.623,0,2.6,,,
559,6/27/2019 9:00,5.962,272,2.58,,,
560,6/27/2019 15:00,5.962,44,2.58,,,
561,6/27/2019 21:00,5.45,0,2.58,,,
562,6/28/2019 3:00,4.311,0,2.58,,,
563,6/28/2019 9:00,8.282,336,2.6,,,
564,6/28/2019 15:00,12.497,384,2.6,,,
565,6/28/2019 21:00,8.481,0,2.6,,,
566,6/29/2019 3:00,7.882,0,2.6,,,
567,6/29/2019 9:00,12.98,336,2.62,,,
568,6/29/2019 15:00,15.664,168,2.62,,,
569,6/29/2019 21:00,10.944,0,2.6,,,
570,6/30/2019 3:00,9.176,0,2.6,,,
571,6/30/2019 9:00,14.517,352,2.62,,,
572,6/30/2019 15:00,18.045,432,2.6,,,
573,6/30/2019 21:00,12.883,0,2.62,,,
574,7/1/2019 3:00,11.334,0,2.6,,,
575,7/1/2019 9:00,12.98,400,2.6,,,
576,7/1/2019 15:00,11.625,54,2.6,,,
577,7/1/2019 21:00,9.176,0,2.6,,,
578,7/2/2019 3:00,8.282,0,2.6,,,
579,7/2/2019 9:00,8.481,124,2.6,,,
580,7/2/2019 15:00,10.944,400,2.58,,,
581,7/2/2019 21:00,7.782,0,2.58,,,
582,7/3/2019 3:00,7.582,0,2.58,,,
583,7/3/2019 9:00,9.965,320,2.58,,,
584,7/3/2019 15:00,14.038,496,2.62,,,
585,7/3/2019 21:00,9.965,0,2.58,,,
586,7/4/2019 3:00,8.879,0,2.6,,,
587,7/4/2019 9:00,13.076,320,2.6,,,
588,7/4/2019 15:00,17.95,416,2.62,,,
589,7/4/2019 21:00,12.883,0,2.6,,,
590,7/5/2019 3:00,11.528,0,2.6,,,
591,7/5/2019 9:00,15.187,352,2.6,,,
592,7/5/2019 15:00,19.853,480,2.62,,,
593,7/5/2019 21:00,12.497,0,2.6,,,
594,7/6/2019 3:00,9.768,0,2.58,,,
595,7/6/2019 9:00,11.139,368,2.58,,,
596,7/6/2019 15:00,15.282,496,2.6,,,
597,7/6/2019 21:00,9.373,0,2.6,,,
598,7/7/2019 3:00,7.983,0,2.58,,,
599,7/7/2019 9:00,11.139,416,2.58,,,
600,7/7/2019 15:00,16.808,304,2.6,,,
601,7/7/2019 21:00,10.748,0,2.58,,,
602,7/8/2019 3:00,9.077,0,2.58,,,
603,7/8/2019 9:00,12.497,400,2.6,,,
604,7/8/2019 15:00,17.665,480,2.62,,,
605,7/8/2019 21:00,12.497,0,2.6,,,
606,7/9/2019 3:00,12.11,0,2.6,,,
607,7/9/2019 9:00,16.141,384,2.6,,,
608,7/9/2019 15:00,15.187,232,2.6,,,
609,7/9/2019 21:00,13.365,0,2.6,,,
610,7/10/2019 3:00,12.013,0,2.6,,,
611,7/10/2019 9:00,15.855,432,2.58,,,
612,7/10/2019 15:00,16.903,416,2.6,,,
613,7/10/2019 21:00,13.558,0,2.6,,,
614,7/11/2019 3:00,12.11,0,2.6,,,
615,7/11/2019 9:00,14.9,432,2.6,,,
616,7/11/2019 15:00,19.567,480,2.6,,,
617,7/11/2019 21:00,13.654,0,2.6,,,
618,7/12/2019 3:00,13.173,0,2.6,,,
619,7/12/2019 9:00,16.523,288,2.6,,,
620,7/12/2019 15:00,19.187,288,2.62,,,
621,7/12/2019 21:00,14.23,0,2.6,,,
622,7/13/2019 3:00,12.11,0,2.58,,,
623,7/13/2019 9:00,15.187,368,2.58,,,
624,7/13/2019 15:00,19.758,672,2.58,,,
625,7/13/2019 21:00,13.173,0,2.6,,,
626,7/14/2019 3:00,12.304,0,2.58,,,
627,7/14/2019 9:00,15.76,304,2.6,,,
628,7/14/2019 15:00,20.996,480,2.58,,,
629,7/14/2019 21:00,15.378,0,2.58,,,
630,7/15/2019 3:00,11.528,0,2.58,,,
631,7/15/2019 9:00,13.654,464,2.6,,,
632,7/15/2019 15:00,16.046,336,2.58,,,
633,7/15/2019 21:00,12.883,0,2.58,,,
634,7/16/2019 3:00,12.207,0,2.58,,,
635,7/16/2019 9:00,14.517,464,2.6,,,
636,7/16/2019 15:00,18.426,480,2.58,,,
637,7/16/2019 21:00,12.207,0,2.58,,,
638,7/17/2019 3:00,10.944,0,2.57,,,
639,7/17/2019 9:00,12.304,368,2.58,,,
640,7/17/2019 15:00,17.76,576,2.58,,,
641,7/17/2019 21:00,13.269,0,2.58,,,
642,7/18/2019 3:00,11.625,0,2.58,,,
643,7/18/2019 9:00,12.11,384,2.55,,,
644,7/18/2019 15:00,13.269,432,2.57,,,
645,7/18/2019 21:00,8.978,0,2.57,,,
646,7/19/2019 3:00,7.381,0,2.57,,,
647,7/19/2019 9:00,11.139,320,2.57,,,
648,7/19/2019 15:00,16.237,400,2.58,,,
649,7/19/2019 21:00,10.846,0,2.57,,,
650,7/20/2019 3:00,9.571,0,2.57,,,
651,7/20/2019 9:00,16.332,304,2.58,,,
652,7/20/2019 15:00,21.569,384,2.6,,,
653,7/20/2019 21:00,15.187,0,2.58,,,
654,7/21/2019 3:00,13.846,0,2.58,,,
655,7/21/2019 9:00,18.996,288,2.6,,,
656,7/21/2019 15:00,23.869,368,2.62,,,
657,7/21/2019 21:00,17.094,0,2.58,,,
658,7/22/2019 3:00,13.942,0,2.58,,,
659,7/22/2019 9:00,17.475,304,2.58,,,
660,7/22/2019 15:00,23.1,384,2.6,,,
661,7/22/2019 21:00,15.855,0,2.58,,,
662,7/23/2019 3:00,14.325,0,2.58,,,
663,7/23/2019 9:00,17.379,304,2.58,,,
664,7/23/2019 15:00,17.094,184,2.58,,,
665,7/23/2019 21:00,10.748,0,2.57,,,
666,7/24/2019 3:00,8.879,0,2.57,,,
667,7/24/2019 9:00,14.421,320,2.58,,,
668,7/24/2019 15:00,22.142,384,2.6,,,
669,7/24/2019 21:00,15.951,0,2.58,,,
670,7/25/2019 3:00,15.091,0,2.57,,,
671,7/25/2019 9:00,20.805,320,2.58,,,
672,7/25/2019 15:00,26.195,368,2.6,,,
673,7/25/2019 21:00,18.616,0,2.6,,,
674,7/26/2019 3:00,16.713,0,2.58,,,
675,7/26/2019 9:00,20.043,320,2.58,,,
676,7/26/2019 15:00,24.738,384,2.62,,,
677,7/26/2019 21:00,16.903,0,2.58,,,
678,7/27/2019 3:00,12.594,0,2.57,,,
679,7/27/2019 9:00,16.427,288,2.58,,,
680,7/27/2019 15:00,20.901,432,2.58,,,
681,7/27/2019 21:00,14.613,0,2.58,,,
682,7/28/2019 3:00,13.076,0,2.57,,,
683,7/28/2019 9:00,16.903,288,2.58,,,
684,7/28/2019 15:00,22.812,384,2.6,,,
685,7/28/2019 21:00,15.569,0,2.57,,,
686,7/29/2019 3:00,13.461,0,2.57,,,
687,7/29/2019 9:00,16.713,288,2.58,,,
688,7/29/2019 15:00,20.996,384,2.58,,,
689,7/29/2019 21:00,13.942,0,2.57,,,
690,7/30/2019 3:00,11.139,0,2.55,,,
691,7/30/2019 9:00,14.9,304,2.58,,,
692,7/30/2019 15:00,20.329,384,2.58,,,
693,7/30/2019 21:00,13.269,0,2.57,,,
694,7/31/2019 3:00,11.625,0,2.55,,,
695,7/31/2019 9:00,16.523,288,2.57,,,
696,7/31/2019 15:00,22.812,368,2.6,,,
697,7/31/2019 21:00,15.855,0,2.57,,,
698,8/1/2019 3:00,13.461,0,2.57,,,
699,8/1/2019 9:00,19.472,288,2.6,,,
700,8/1/2019 15:00,24.448,368,2.6,,,
701,8/1/2019 21:00,16.046,0,2.57,,,
702,8/2/2019 3:00,12.401,0,2.57,,,
703,8/2/2019 9:00,16.713,288,2.57,,,
704,8/2/2019 15:00,21.76,432,2.58,,,
705,8/2/2019 21:00,15.76,0,2.57,,,
706,8/3/2019 3:00,14.9,0,2.58,,,
707,8/3/2019 9:00,19.853,288,2.57,,,
708,8/3/2019 15:00,24.738,368,2.6,,,
709,8/3/2019 21:00,18.236,0,2.58,,,
710,8/4/2019 3:00,16.523,0,2.57,,,
711,8/4/2019 9:00,21.091,272,2.58,,,
712,8/4/2019 15:00,25.902,464,2.58,,,
713,8/4/2019 21:00,19.092,0,2.58,,,
714,8/5/2019 3:00,17.475,0,2.57,,,
715,8/5/2019 9:00,21.378,176,2.58,,,
716,8/5/2019 15:00,26,384,2.58,,,
717,8/5/2019 21:00,18.996,0,2.58,,,
718,8/6/2019 3:00,16.332,0,2.57,,,
719,8/6/2019 9:00,19.282,288,2.58,,,
720,8/6/2019 15:00,25.125,496,2.58,,,
721,8/6/2019 21:00,18.14,0,2.58,,,
722,8/7/2019 3:00,16.999,0,2.57,,,
723,8/7/2019 9:00,18.901,304,2.58,,,
724,8/7/2019 15:00,23.388,384,2.58,,,
725,8/7/2019 21:00,15.187,0,2.55,,,
726,8/8/2019 3:00,12.69,0,2.55,,,
727,8/8/2019 9:00,13.461,352,2.55,,,
728,8/8/2019 15:00,17.284,304,2.57,,,
729,8/8/2019 21:00,12.594,0,2.55,,,
730,8/9/2019 3:00,11.722,0,2.55,,,
731,8/9/2019 9:00,12.883,208,2.55,,,
732,8/9/2019 15:00,15.951,122,2.55,,,
733,8/9/2019 21:00,11.722,0,2.54,,,
734,8/10/2019 3:00,10.357,0,2.54,,,
735,8/10/2019 9:00,12.013,384,2.54,,,
736,8/10/2019 15:00,13.076,480,2.55,,,
737,8/10/2019 21:00,10.357,0,2.54,,,
738,8/11/2019 3:00,8.68,0,2.54,,,
739,8/11/2019 9:00,9.669,304,2.52,,,
740,8/11/2019 15:00,12.98,496,2.55,,,
741,8/11/2019 21:00,10.259,0,2.54,,,
742,8/12/2019 3:00,9.768,0,2.52,,,
743,8/12/2019 9:00,13.75,272,2.55,,,
744,8/12/2019 15:00,19.282,384,2.57,,,
745,8/12/2019 21:00,14.421,0,2.55,,,
746,8/13/2019 3:00,13.173,0,2.55,,,
747,8/13/2019 9:00,17.475,232,2.57,,,
748,8/13/2019 15:00,22.238,352,2.57,,,
749,8/13/2019 21:00,15.855,0,2.55,,,
750,8/14/2019 3:00,14.421,0,2.55,,,
751,8/14/2019 9:00,17.76,256,2.57,,,
752,8/14/2019 15:00,22.717,336,2.57,,,
753,8/14/2019 21:00,15.76,0,2.55,,,
754,8/15/2019 3:00,13.846,0,2.55,,,
755,8/15/2019 9:00,16.523,256,2.55,,,
756,8/15/2019 15:00,21.282,336,2.57,,,
757,8/15/2019 21:00,14.23,0,2.55,,,
758,8/16/2019 3:00,12.207,0,2.54,,,
759,8/16/2019 9:00,14.421,256,2.55,,,
760,8/16/2019 15:00,19.567,368,2.57,,,
761,8/16/2019 21:00,12.69,0,2.54,,,
762,8/17/2019 3:00,10.553,0,2.52,,,
763,8/17/2019 9:00,13.076,272,2.54,,,
764,8/17/2019 15:00,19.758,384,2.55,,,
765,8/17/2019 21:00,13.846,0,2.55,,,
766,8/18/2019 3:00,12.497,0,2.54,,,
767,8/18/2019 9:00,16.808,272,2.55,,,
768,8/18/2019 15:00,23.388,352,2.57,,,
769,8/18/2019 21:00,15.187,0,2.54,,,
770,8/19/2019 3:00,12.883,0,2.54,,,
771,8/19/2019 9:00,16.237,272,2.55,,,
772,8/19/2019 15:00,23.581,352,2.57,,,
773,8/19/2019 21:00,16.141,0,2.54,,,
774,8/20/2019 3:00,17.189,0,2.55,,,
775,8/20/2019 9:00,19.758,304,2.55,,,
776,8/20/2019 15:00,22.621,400,2.57,,,
777,8/20/2019 21:00,15.76,0,2.54,,,
778,8/21/2019 3:00,14.134,0,2.55,,,
779,8/21/2019 9:00,17.475,368,2.55,,,
780,8/21/2019 15:00,13.269,152,2.54,,,
781,8/21/2019 21:00,12.304,0,2.54,,,
782,8/22/2019 3:00,11.334,0,2.52,,,
783,8/22/2019 9:00,11.722,224,2.52,,,
784,8/22/2019 15:00,16.237,352,2.54,,,
785,8/22/2019 21:00,12.497,0,2.54,,,
786,8/23/2019 3:00,12.98,0,2.54,,,
787,8/23/2019 9:00,16.237,352,2.54,,,
788,8/23/2019 15:00,21.378,416,2.55,,,
789,8/23/2019 21:00,14.613,0,2.54,,,
790,8/24/2019 3:00,12.69,0,2.54,,,
791,8/24/2019 9:00,14.996,320,2.54,,,
792,8/24/2019 15:00,20.138,464,2.54,,,
793,8/24/2019 21:00,13.461,0,2.54,,,
794,8/25/2019 3:00,11.528,0,2.52,,,
795,8/25/2019 9:00,14.23,384,2.54,,,
796,8/25/2019 15:00,20.519,352,2.55,,,
797,8/25/2019 21:00,14.709,0,2.54,,,
798,8/26/2019 3:00,13.654,0,2.54,,,
799,8/26/2019 9:00,18.331,672,2.52,,,
800,8/26/2019 15:00,24.255,336,2.57,,,
801,8/26/2019 21:00,18.331,0,2.55,,,
802,8/27/2019 3:00,17.189,0,2.54,,,
803,8/27/2019 9:00,21.378,272,2.55,,,
804,8/27/2019 15:00,27.764,336,2.57,,,
805,8/27/2019 21:00,22.142,0,2.55,,,
806,8/28/2019 3:00,21.855,0,2.55,,,
807,8/28/2019 9:00,25.513,256,2.57,,,
808,8/28/2019 15:00,28.456,368,2.58,,,
809,8/28/2019 21:00,21.282,0,2.55,,,
810,8/29/2019 3:00,19.092,0,2.55,,,
811,8/29/2019 9:00,21.091,320,2.55,,,
812,8/29/2019 15:00,24.448,576,2.55,,,
813,8/29/2019 21:00,16.332,0,2.54,,,
814,8/30/2019 3:00,13.654,0,2.54,,,
815,8/30/2019 9:00,15.76,272,2.54,,,
816,8/30/2019 15:00,22.908,768,2.54,,,
817,8/30/2019 21:00,16.237,0,2.54,,,
818,8/31/2019 3:00,16.332,0,2.54,,,
819,8/31/2019 9:00,17.95,256,2.54,,,
820,8/31/2019 15:00,23.966,672,2.54,,,
821,8/31/2019 21:00,15.855,0,2.52,,,
822,9/1/2019 3:00,14.038,0,2.54,,,
823,9/1/2019 9:00,15.951,384,2.52,,,
824,9/1/2019 15:00,20.519,160,2.54,,,
825,9/1/2019 21:00,14.517,0,2.54,,,
826,9/2/2019 3:00,12.304,0,2.52,,,
827,9/2/2019 9:00,15.569,256,2.52,,,
828,9/2/2019 15:00,23.773,464,2.57,,,
829,9/2/2019 21:00,15.76,0,2.52,,,
830,9/3/2019 3:00,14.23,0,2.52,,,
831,9/3/2019 9:00,16.523,288,2.52,,,
832,9/3/2019 15:00,22.429,448,2.55,,,
833,9/3/2019 21:00,14.996,0,2.54,,,
834,9/4/2019 3:00,13.942,0,2.52,,,
835,9/4/2019 9:00,17.76,256,2.54,,,
836,9/4/2019 15:00,26.195,320,2.55,,,
837,9/4/2019 21:00,18.996,0,2.54,,,
838,9/5/2019 3:00,20.138,0,2.54,,,
839,9/5/2019 9:00,22.142,304,2.55,,,
840,9/5/2019 15:00,21.855,32,2.55,,,
841,9/5/2019 21:00,16.999,0,2.52,,,
842,9/6/2019 3:00,15.664,0,2.52,,,
843,9/6/2019 9:00,15.569,304,2.52,,,
844,9/6/2019 15:00,23.292,384,2.55,,,
845,9/6/2019 21:00,16.237,0,2.52,,,
846,9/7/2019 3:00,17.189,0,2.52,,,
847,9/7/2019 9:00,19.187,416,2.54,,,
848,9/7/2019 15:00,12.69,105,2.52,,,
849,9/7/2019 21:00,10.357,0,2.51,,,
850,9/8/2019 3:00,8.879,0,2.51,,,
851,9/8/2019 9:00,9.472,192,2.51,,,
852,9/8/2019 15:00,9.472,35,2.52,,,
853,9/8/2019 21:00,9.275,0,2.51,,,
854,9/9/2019 3:00,8.382,0,2.51,,,
855,9/9/2019 9:00,8.978,464,2.51,,,
856,9/9/2019 15:00,9.176,110,2.51,,,
857,9/9/2019 21:00,8.68,0,2.51,,,
858,9/10/2019 3:00,7.983,0,2.49,,,
859,9/10/2019 9:00,9.571,400,2.51,,,
860,9/10/2019 15:00,9.669,46,2.49,,,
861,9/10/2019 21:00,7.782,0,2.49,,,
862,9/11/2019 3:00,7.582,0,2.49,,,
863,9/11/2019 9:00,10.161,432,2.48,,,
864,9/11/2019 15:00,14.421,336,2.52,,,
865,9/11/2019 21:00,10.748,0,2.51,,,
866,9/12/2019 3:00,11.139,0,2.51,,,
867,9/12/2019 9:00,13.846,272,2.52,,,
868,9/12/2019 15:00,19.187,400,2.52,,,
869,9/12/2019 21:00,12.787,0,2.51,,,
870,9/13/2019 3:00,11.431,0,2.51,,,
871,9/13/2019 9:00,13.558,416,2.52,,,
872,9/13/2019 15:00,16.713,288,2.51,,,
873,9/13/2019 21:00,12.401,0,2.51,,,
874,9/14/2019 3:00,12.013,0,2.51,,,
875,9/14/2019 9:00,13.365,304,2.52,,,
876,9/14/2019 15:00,18.616,432,2.52,,,
877,9/14/2019 21:00,12.11,0,2.51,,,
878,9/15/2019 3:00,10.357,0,2.49,,,
879,9/15/2019 9:00,10.553,96,2.49,,,
880,9/15/2019 15:00,8.182,46,2.49,,,
881,9/15/2019 21:00,7.179,0,2.48,,,
882,9/16/2019 3:00,6.573,0,2.48,,,
883,9/16/2019 9:00,7.079,256,2.48,,,
884,9/16/2019 15:00,7.582,168,2.48,,,
885,9/16/2019 21:00,6.166,0,2.48,,,
886,9/17/2019 3:00,5.962,0,2.46,,,
887,9/17/2019 9:00,6.064,72,2.46,,,
888,9/17/2019 15:00,8.182,90,2.49,,,
889,9/17/2019 21:00,7.682,0,2.48,,,
890,9/18/2019 3:00,6.37,0,2.48,,,
891,9/18/2019 9:00,7.079,256,2.48,,,
892,9/18/2019 15:00,8.978,184,2.49,,,
893,9/18/2019 21:00,6.471,0,2.46,,,
894,9/19/2019 3:00,5.757,0,2.46,,,
895,9/19/2019 9:00,7.582,256,2.48,,,
896,9/19/2019 15:00,8.978,84,2.49,,,
897,9/19/2019 21:00,6.775,0,2.48,,,
898,9/20/2019 3:00,7.381,0,2.48,,,
899,9/20/2019 9:00,7.782,114,2.48,,,
900,9/20/2019 15:00,9.768,400,2.48,,,
901,9/20/2019 21:00,7.381,0,2.48,,,
902,9/21/2019 3:00,7.682,0,2.48,,,
903,9/21/2019 9:00,9.373,272,2.49,,,
904,9/21/2019 15:00,15.187,384,2.51,,,
905,9/21/2019 21:00,10.846,0,2.49,,,
906,9/22/2019 3:00,10.846,0,2.49,,,
907,9/22/2019 9:00,10.846,200,2.49,,,
908,9/22/2019 15:00,10.455,128,2.48,,,
909,9/22/2019 21:00,8.879,0,2.48,,,
910,9/23/2019 3:00,7.682,0,2.48,,,
911,9/23/2019 9:00,8.779,960,2.45,,,
912,9/23/2019 15:00,12.594,352,2.49,,,
913,9/23/2019 21:00,10.259,0,2.48,,,
914,9/24/2019 3:00,9.571,0,2.49,,,
915,9/24/2019 9:00,11.916,304,2.49,,,
916,9/24/2019 15:00,14.709,304,2.51,,,
917,9/24/2019 21:00,11.041,0,2.49,,,
918,9/25/2019 3:00,8.978,0,2.48,,,
919,9/25/2019 9:00,10.161,432,2.45,,,
920,9/25/2019 15:00,16.046,288,2.51,,,
921,9/25/2019 21:00,12.69,0,2.49,,,
922,9/26/2019 3:00,11.334,0,2.49,,,
923,9/26/2019 9:00,12.013,256,2.49,,,
924,9/26/2019 15:00,11.916,64,2.49,,,
925,9/26/2019 21:00,10.748,0,2.48,,,
926,9/27/2019 3:00,7.179,0,2.46,,,
927,9/27/2019 9:00,8.082,152,2.48,,,
928,9/27/2019 15:00,9.373,432,2.46,,,
929,9/27/2019 21:00,4.415,0,2.45,,,
930,9/28/2019 3:00,1.872,0,2.43,,,
931,9/28/2019 9:00,1.98,208,2.43,,,
932,9/28/2019 15:00,3.049,168,2.45,,,
933,9/28/2019 21:00,0.343,0,2.42,,,
934,9/29/2019 3:00,0.01,0,2.41,,,
935,9/29/2019 9:00,1.548,336,2.42,,,
936,9/29/2019 15:00,2.943,74,2.45,,,
937,9/29/2019 21:00,0.232,0,2.41,,,
938,9/30/2019 3:00,-0.437,0,2.42,,,
939,9/30/2019 9:00,2.088,368,2.43,,,
940,9/30/2019 15:00,4.207,105,2.45,,,
941,9/30/2019 21:00,1.221,0,2.42,,,
942,10/1/2019 3:00,0.563,0,2.42,,,
943,10/1/2019 9:00,2.303,256,2.43,,,
944,10/1/2019 15:00,7.179,288,2.46,,,
945,10/1/2019 21:00,2.195,0,2.43,,,
946,10/2/2019 3:00,3.261,0,2.43,,,
947,10/2/2019 9:00,6.268,304,2.45,,,
948,10/2/2019 15:00,8.082,114,2.48,,,
949,10/2/2019 21:00,5.244,0,2.45,,,
950,10/3/2019 3:00,4.311,0,2.45,,,
951,10/3/2019 9:00,4.934,256,2.43,,,
952,10/3/2019 15:00,6.573,45,2.45,,,
953,10/3/2019 21:00,2.837,0,2.43,,,
954,10/4/2019 3:00,2.517,0,2.42,,,
955,10/4/2019 9:00,3.472,120,2.43,,,
956,10/4/2019 15:00,6.166,160,2.45,,,
957,10/4/2019 21:00,3.788,0,2.43,,,
958,10/5/2019 3:00,3.155,0,2.43,,,
959,10/5/2019 9:00,5.141,224,2.43,,,
960,10/5/2019 15:00,10.357,272,2.46,,,
961,10/5/2019 21:00,6.166,0,2.45,,,
962,10/6/2019 3:00,5.347,0,2.43,,,
963,10/6/2019 9:00,7.983,240,2.46,,,
964,10/6/2019 15:00,14.613,288,2.49,,,
965,10/6/2019 21:00,10.553,0,2.46,,,
966,10/7/2019 3:00,10.553,0,2.46,,,
967,10/7/2019 9:00,11.236,240,2.48,,,
968,10/7/2019 15:00,14.9,272,2.51,,,
969,10/7/2019 21:00,9.077,0,2.46,,,
970,10/8/2019 3:00,8.382,0,2.46,,,
971,10/8/2019 9:00,5.244,118,2.43,,,
972,10/8/2019 15:00,2.624,28,2.42,,,
973,10/8/2019 21:00,0.232,0,2.39,,,
974,10/9/2019 3:00,-0.437,0,2.41,,,
975,10/9/2019 9:00,-0.213,128,2.39,,,
976,10/9/2019 15:00,3.683,272,2.43,,,
977,10/9/2019 21:00,-0.213,0,2.39,,,
978,10/10/2019 3:00,-0.549,0,2.41,,,
979,10/10/2019 9:00,0.893,248,2.41,,,
980,10/10/2019 15:00,7.782,272,2.46,,,
981,10/10/2019 21:00,3.472,0,2.43,,,
982,10/11/2019 3:00,3.049,0,2.42,,,
983,10/11/2019 9:00,6.573,240,2.45,,,
984,10/11/2019 15:00,13.076,272,2.49,,,
985,10/11/2019 21:00,8.68,0,2.46,,,
986,10/12/2019 3:00,8.481,0,2.46,,,
987,10/12/2019 9:00,9.965,288,2.46,,,
988,10/12/2019 15:00,10.944,128,2.46,,,
989,10/12/2019 21:00,7.179,0,2.45,,,
990,10/13/2019 3:00,7.481,0,2.45,,,
991,10/13/2019 9:00,8.581,192,2.46,,,
992,10/13/2019 15:00,9.669,152,2.45,,,
993,10/13/2019 21:00,6.37,0,2.43,,,
994,10/14/2019 3:00,4.727,0,2.43,,,
995,10/14/2019 9:00,5.757,304,2.43,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
