Plot Title: 10169175,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Coupler Detached,End Of File
533,6/20/2019 21:00,6.166,0,2.55,,,
534,6/21/2019 3:00,4.934,0,2.54,,,
535,6/21/2019 9:00,6.37,256,2.54,,,
536,6/21/2019 15:00,10.259,107,2.55,,,
537,6/21/2019 21:00,7.28,0,2.55,,,
538,6/22/2019 3:00,6.775,0,2.55,,,
539,6/22/2019 9:00,10.455,93,2.55,,,
540,6/22/2019 15:00,14.613,248,2.58,,,
541,6/22/2019 21:00,9.373,0,2.57,,,
542,6/23/2019 3:00,8.382,0,2.55,,,
543,6/23/2019 9:00,9.965,152,2.55,,,
544,6/23/2019 15:00,14.517,248,2.58,,,
545,6/23/2019 21:00,8.779,0,2.55,,,
546,6/24/2019 3:00,7.682,0,2.55,,,
547,6/24/2019 9:00,9.866,125,2.55,,,
548,6/24/2019 15:00,14.613,216,2.57,,,
549,6/24/2019 21:00,9.373,0,2.55,,,
550,6/25/2019 3:00,7.983,0,2.55,,,
551,6/25/2019 9:00,10.748,128,2.55,,,
552,6/25/2019 15:00,12.98,37,2.57,,,
553,6/25/2019 21:00,9.176,0,2.55,,,
554,6/26/2019 3:00,7.179,0,2.54,,,
555,6/26/2019 9:00,10.651,92,2.55,,,
556,6/26/2019 15:00,4.934,20,2.54,,,
557,6/26/2019 21:00,6.573,0,2.54,,,
558,6/27/2019 3:00,5.757,0,2.54,,,
559,6/27/2019 9:00,6.978,124,2.54,,,
560,6/27/2019 15:00,6.674,10,2.54,,,
561,6/27/2019 21:00,6.064,0,2.54,,,
562,6/28/2019 3:00,5.037,0,2.54,,,
563,6/28/2019 9:00,8.282,88,2.55,,,
564,6/28/2019 15:00,12.207,192,2.55,,,
565,6/28/2019 21:00,8.481,0,2.55,,,
566,6/29/2019 3:00,7.782,0,2.54,,,
567,6/29/2019 9:00,11.528,91,2.55,,,
568,6/29/2019 15:00,14.038,36,2.57,,,
569,6/29/2019 21:00,10.651,0,2.54,,,
570,6/30/2019 3:00,9.176,0,2.55,,,
571,6/30/2019 9:00,12.883,94,2.55,,,
572,6/30/2019 15:00,15.951,272,2.55,,,
573,6/30/2019 21:00,12.11,0,2.55,,,
574,7/1/2019 3:00,11.041,0,2.54,,,
575,7/1/2019 9:00,11.722,136,2.55,,,
576,7/1/2019 15:00,11.819,14,2.55,,,
577,7/1/2019 21:00,9.768,0,2.54,,,
578,7/2/2019 3:00,8.978,0,2.54,,,
579,7/2/2019 9:00,9.176,45,2.55,,,
580,7/2/2019 15:00,11.236,240,2.54,,,
581,7/2/2019 21:00,8.282,0,2.54,,,
582,7/3/2019 3:00,8.082,0,2.54,,,
583,7/3/2019 9:00,9.571,128,2.55,,,
584,7/3/2019 15:00,13.269,256,2.55,,,
585,7/3/2019 21:00,9.965,0,2.54,,,
586,7/4/2019 3:00,9.176,0,2.54,,,
587,7/4/2019 9:00,12.304,87,2.55,,,
588,7/4/2019 15:00,15.951,256,2.55,,,
589,7/4/2019 21:00,11.819,0,2.54,,,
590,7/5/2019 3:00,10.944,0,2.54,,,
591,7/5/2019 9:00,13.846,100,2.55,,,
592,7/5/2019 15:00,17.189,256,2.55,,,
593,7/5/2019 21:00,12.497,0,2.54,,,
594,7/6/2019 3:00,10.553,0,2.54,,,
595,7/6/2019 9:00,11.431,128,2.54,,,
596,7/6/2019 15:00,15.091,272,2.54,,,
597,7/6/2019 21:00,10.063,0,2.52,,,
598,7/7/2019 3:00,8.581,0,2.54,,,
599,7/7/2019 9:00,10.357,106,2.54,,,
600,7/7/2019 15:00,15.091,109,2.54,,,
601,7/7/2019 21:00,10.846,0,2.54,,,
602,7/8/2019 3:00,9.472,0,2.54,,,
603,7/8/2019 9:00,11.431,113,2.54,,,
604,7/8/2019 15:00,15.664,256,2.54,,,
605,7/8/2019 21:00,11.819,0,2.54,,,
606,7/9/2019 3:00,11.334,0,2.54,,,
607,7/9/2019 9:00,13.942,128,2.55,,,
608,7/9/2019 15:00,13.173,83,2.54,,,
609,7/9/2019 21:00,12.304,0,2.54,,,
610,7/10/2019 3:00,11.722,0,2.54,,,
611,7/10/2019 9:00,13.942,208,2.54,,,
612,7/10/2019 15:00,14.996,100,2.55,,,
613,7/10/2019 21:00,13.365,0,2.54,,,
614,7/11/2019 3:00,12.401,0,2.54,,,
615,7/11/2019 9:00,14.613,168,2.55,,,
616,7/11/2019 15:00,18.045,192,2.55,,,
617,7/11/2019 21:00,13.269,0,2.54,,,
618,7/12/2019 3:00,12.594,0,2.54,,,
619,7/12/2019 9:00,15.951,78,2.54,,,
620,7/12/2019 15:00,17.57,82,2.55,,,
621,7/12/2019 21:00,13.846,0,2.54,,,
622,7/13/2019 3:00,12.304,0,2.54,,,
623,7/13/2019 9:00,13.942,107,2.54,,,
624,7/13/2019 15:00,17.95,272,2.55,,,
625,7/13/2019 21:00,13.076,0,2.54,,,
626,7/14/2019 3:00,12.11,0,2.52,,,
627,7/14/2019 9:00,15.187,80,2.54,,,
628,7/14/2019 15:00,18.806,232,2.55,,,
629,7/14/2019 21:00,14.421,0,2.54,,,
630,7/15/2019 3:00,11.819,0,2.52,,,
631,7/15/2019 9:00,12.883,176,2.54,,,
632,7/15/2019 15:00,15.187,144,2.52,,,
633,7/15/2019 21:00,12.883,0,2.54,,,
634,7/16/2019 3:00,12.401,0,2.52,,,
635,7/16/2019 9:00,14.134,120,2.54,,,
636,7/16/2019 15:00,17.284,80,2.54,,,
637,7/16/2019 21:00,12.497,0,2.52,,,
638,7/17/2019 3:00,11.625,0,2.52,,,
639,7/17/2019 9:00,12.401,120,2.52,,,
640,7/17/2019 15:00,16.237,136,2.54,,,
641,7/17/2019 21:00,13.269,0,2.52,,,
642,7/18/2019 3:00,12.11,0,2.52,,,
643,7/18/2019 9:00,12.11,160,2.52,,,
644,7/18/2019 15:00,14.23,256,2.54,,,
645,7/18/2019 21:00,9.768,0,2.52,,,
646,7/19/2019 3:00,8.082,0,2.52,,,
647,7/19/2019 9:00,10.455,84,2.52,,,
648,7/19/2019 15:00,15.282,320,2.52,,,
649,7/19/2019 21:00,10.944,0,2.52,,,
650,7/20/2019 3:00,9.571,0,2.54,,,
651,7/20/2019 9:00,13.365,81,2.52,,,
652,7/20/2019 15:00,18.711,304,2.54,,,
653,7/20/2019 21:00,13.942,0,2.52,,,
654,7/21/2019 3:00,12.69,0,2.52,,,
655,7/21/2019 9:00,15.569,80,2.52,,,
656,7/21/2019 15:00,20.901,352,2.54,,,
657,7/21/2019 21:00,15.951,0,2.52,,,
658,7/22/2019 3:00,13.75,0,2.52,,,
659,7/22/2019 9:00,15.187,82,2.52,,,
660,7/22/2019 15:00,20.805,232,2.54,,,
661,7/22/2019 21:00,15.282,0,2.52,,,
662,7/23/2019 3:00,14.038,0,2.52,,,
663,7/23/2019 9:00,15.282,88,2.52,,,
664,7/23/2019 15:00,17.379,64,2.52,,,
665,7/23/2019 21:00,11.916,0,2.52,,,
666,7/24/2019 3:00,9.768,0,2.51,,,
667,7/24/2019 9:00,12.497,84,2.52,,,
668,7/24/2019 15:00,19.282,200,2.54,,,
669,7/24/2019 21:00,14.804,0,2.52,,,
670,7/25/2019 3:00,13.846,0,2.52,,,
671,7/25/2019 9:00,16.618,80,2.52,,,
672,7/25/2019 15:00,22.621,192,2.54,,,
673,7/25/2019 21:00,17.284,0,2.52,,,
674,7/26/2019 3:00,15.664,0,2.52,,,
675,7/26/2019 9:00,16.999,80,2.52,,,
676,7/26/2019 15:00,22.717,200,2.54,,,
677,7/26/2019 21:00,16.141,0,2.52,,,
678,7/27/2019 3:00,12.883,0,2.52,,,
679,7/27/2019 9:00,14.421,75,2.52,,,
680,7/27/2019 15:00,20.71,208,2.52,,,
681,7/27/2019 21:00,14.613,0,2.52,,,
682,7/28/2019 3:00,13.269,0,2.52,,,
683,7/28/2019 9:00,14.996,76,2.52,,,
684,7/28/2019 15:00,21.76,176,2.54,,,
685,7/28/2019 21:00,15.187,0,2.51,,,
686,7/29/2019 3:00,13.173,0,2.52,,,
687,7/29/2019 9:00,14.517,80,2.52,,,
688,7/29/2019 15:00,21.091,176,2.52,,,
689,7/29/2019 21:00,13.942,0,2.52,,,
690,7/30/2019 3:00,11.722,0,2.51,,,
691,7/30/2019 9:00,13.269,80,2.52,,,
692,7/30/2019 15:00,20.519,184,2.52,,,
693,7/30/2019 21:00,13.558,0,2.52,,,
694,7/31/2019 3:00,11.819,0,2.51,,,
695,7/31/2019 9:00,13.365,78,2.52,,,
696,7/31/2019 15:00,21.664,184,2.52,,,
697,7/31/2019 21:00,15.187,0,2.51,,,
698,8/1/2019 3:00,13.269,0,2.52,,,
699,8/1/2019 9:00,15.855,80,2.51,,,
700,8/1/2019 15:00,23.1,192,2.54,,,
701,8/1/2019 21:00,15.951,0,2.51,,,
702,8/2/2019 3:00,12.883,0,2.51,,,
703,8/2/2019 9:00,14.038,82,2.52,,,
704,8/2/2019 15:00,21.187,200,2.52,,,
705,8/2/2019 21:00,15.664,0,2.51,,,
706,8/3/2019 3:00,14.613,0,2.52,,,
707,8/3/2019 9:00,16.618,80,2.51,,,
708,8/3/2019 15:00,23.484,184,2.54,,,
709,8/3/2019 21:00,17.57,0,2.51,,,
710,8/4/2019 3:00,16.046,0,2.51,,,
711,8/4/2019 9:00,17.855,80,2.51,,,
712,8/4/2019 15:00,24.448,224,2.54,,,
713,8/4/2019 21:00,18.236,0,2.51,,,
714,8/5/2019 3:00,16.808,0,2.51,,,
715,8/5/2019 9:00,18.616,104,2.51,,,
716,8/5/2019 15:00,24.931,176,2.54,,,
717,8/5/2019 21:00,18.521,0,2.51,,,
718,8/6/2019 3:00,16.427,0,2.51,,,
719,8/6/2019 9:00,17.379,90,2.51,,,
720,8/6/2019 15:00,23.581,176,2.52,,,
721,8/6/2019 21:00,18.045,0,2.51,,,
722,8/7/2019 3:00,16.713,0,2.51,,,
723,8/7/2019 9:00,17.189,90,2.51,,,
724,8/7/2019 15:00,22.525,168,2.52,,,
725,8/7/2019 21:00,15.951,0,2.51,,,
726,8/8/2019 3:00,13.846,0,2.51,,,
727,8/8/2019 9:00,14.23,128,2.51,,,
728,8/8/2019 15:00,16.808,113,2.51,,,
729,8/8/2019 21:00,13.558,0,2.51,,,
730,8/9/2019 3:00,12.497,0,2.49,,,
731,8/9/2019 9:00,13.269,100,2.51,,,
732,8/9/2019 15:00,16.332,48,2.51,,,
733,8/9/2019 21:00,11.916,0,2.49,,,
734,8/10/2019 3:00,10.846,0,2.48,,,
735,8/10/2019 9:00,11.528,144,2.49,,,
736,8/10/2019 15:00,13.75,168,2.51,,,
737,8/10/2019 21:00,11.139,0,2.49,,,
738,8/11/2019 3:00,9.866,0,2.48,,,
739,8/11/2019 9:00,9.965,122,2.48,,,
740,8/11/2019 15:00,12.594,168,2.49,,,
741,8/11/2019 21:00,10.357,0,2.48,,,
742,8/12/2019 3:00,9.866,0,2.48,,,
743,8/12/2019 9:00,11.722,86,2.49,,,
744,8/12/2019 15:00,17.094,320,2.51,,,
745,8/12/2019 21:00,13.461,0,2.49,,,
746,8/13/2019 3:00,12.497,0,2.49,,,
747,8/13/2019 9:00,14.613,96,2.51,,,
748,8/13/2019 15:00,19.377,200,2.51,,,
749,8/13/2019 21:00,14.804,0,2.51,,,
750,8/14/2019 3:00,13.654,0,2.49,,,
751,8/14/2019 9:00,15.187,92,2.49,,,
752,8/14/2019 15:00,20.329,176,2.49,,,
753,8/14/2019 21:00,14.996,0,2.51,,,
754,8/15/2019 3:00,13.461,0,2.49,,,
755,8/15/2019 9:00,14.613,96,2.49,,,
756,8/15/2019 15:00,19.377,168,2.51,,,
757,8/15/2019 21:00,14.134,0,2.49,,,
758,8/16/2019 3:00,12.401,0,2.48,,,
759,8/16/2019 9:00,13.076,104,2.49,,,
760,8/16/2019 15:00,18.14,184,2.51,,,
761,8/16/2019 21:00,12.69,0,2.48,,,
762,8/17/2019 3:00,10.846,0,2.48,,,
763,8/17/2019 9:00,12.013,106,2.48,,,
764,8/17/2019 15:00,18.331,168,2.51,,,
765,8/17/2019 21:00,13.75,0,2.49,,,
766,8/18/2019 3:00,12.401,0,2.48,,,
767,8/18/2019 9:00,14.613,108,2.49,,,
768,8/18/2019 15:00,20.805,144,2.49,,,
769,8/18/2019 21:00,14.9,0,2.49,,,
770,8/19/2019 3:00,12.69,0,2.48,,,
771,8/19/2019 9:00,14.325,108,2.49,,,
772,8/19/2019 15:00,21.091,136,2.49,,,
773,8/19/2019 21:00,15.76,0,2.49,,,
774,8/20/2019 3:00,15.664,0,2.49,,,
775,8/20/2019 9:00,17.475,136,2.49,,,
776,8/20/2019 15:00,21.187,136,2.49,,,
777,8/20/2019 21:00,15.76,0,2.48,,,
778,8/21/2019 3:00,14.038,0,2.49,,,
779,8/21/2019 9:00,15.855,144,2.48,,,
780,8/21/2019 15:00,13.461,59,2.48,,,
781,8/21/2019 21:00,12.787,0,2.48,,,
782,8/22/2019 3:00,12.013,0,2.48,,,
783,8/22/2019 9:00,11.625,86,2.46,,,
784,8/22/2019 15:00,15.76,160,2.48,,,
785,8/22/2019 21:00,12.594,0,2.48,,,
786,8/23/2019 3:00,12.013,0,2.48,,,
787,8/23/2019 9:00,14.038,118,2.49,,,
788,8/23/2019 15:00,18.806,184,2.49,,,
789,8/23/2019 21:00,13.942,0,2.48,,,
790,8/24/2019 3:00,12.401,0,2.48,,,
791,8/24/2019 9:00,13.461,128,2.48,,,
792,8/24/2019 15:00,17.76,224,2.49,,,
793,8/24/2019 21:00,13.269,0,2.48,,,
794,8/25/2019 3:00,11.722,0,2.46,,,
795,8/25/2019 9:00,12.98,176,2.48,,,
796,8/25/2019 15:00,17.95,208,2.49,,,
797,8/25/2019 21:00,13.846,0,2.48,,,
798,8/26/2019 3:00,12.304,0,2.46,,,
799,8/26/2019 9:00,14.517,400,2.48,,,
800,8/26/2019 15:00,20.329,208,2.49,,,
801,8/26/2019 21:00,16.046,0,2.48,,,
802,8/27/2019 3:00,15.282,0,2.48,,,
803,8/27/2019 9:00,16.999,216,2.48,,,
804,8/27/2019 15:00,23.581,160,2.49,,,
805,8/27/2019 21:00,19.567,0,2.49,,,
806,8/28/2019 3:00,19.187,0,2.49,,,
807,8/28/2019 9:00,20.901,224,2.49,,,
808,8/28/2019 15:00,24.835,152,2.49,,,
809,8/28/2019 21:00,19.662,0,2.48,,,
810,8/29/2019 3:00,16.808,0,2.48,,,
811,8/29/2019 9:00,18.045,117,2.49,,,
812,8/29/2019 15:00,21.473,184,2.49,,,
813,8/29/2019 21:00,16.332,0,2.48,,,
814,8/30/2019 3:00,14.134,0,2.48,,,
815,8/30/2019 9:00,15.378,256,2.46,,,
816,8/30/2019 15:00,20.519,136,2.49,,,
817,8/30/2019 21:00,15.76,0,2.46,,,
818,8/31/2019 3:00,15.569,0,2.46,,,
819,8/31/2019 9:00,16.903,200,2.48,,,
820,8/31/2019 15:00,20.901,136,2.49,,,
821,8/31/2019 21:00,15.76,0,2.46,,,
822,9/1/2019 3:00,14.325,0,2.48,,,
823,9/1/2019 9:00,15.569,152,2.46,,,
824,9/1/2019 15:00,19.758,40,2.48,,,
825,9/1/2019 21:00,14.517,0,2.48,,,
826,9/2/2019 3:00,12.594,0,2.46,,,
827,9/2/2019 9:00,14.804,272,2.48,,,
828,9/2/2019 15:00,20.996,152,2.48,,,
829,9/2/2019 21:00,15.473,0,2.46,,,
830,9/3/2019 3:00,14.134,0,2.46,,,
831,9/3/2019 9:00,16.141,160,2.46,,,
832,9/3/2019 15:00,20.615,168,2.48,,,
833,9/3/2019 21:00,15.091,0,2.46,,,
834,9/4/2019 3:00,13.942,0,2.46,,,
835,9/4/2019 9:00,16.523,192,2.46,,,
836,9/4/2019 15:00,22.908,152,2.49,,,
837,9/4/2019 21:00,17.855,0,2.48,,,
838,9/5/2019 3:00,18.331,0,2.48,,,
839,9/5/2019 9:00,19.662,352,2.46,,,
840,9/5/2019 15:00,19.282,10,2.48,,,
841,9/5/2019 21:00,15.76,0,2.46,,,
842,9/6/2019 3:00,14.9,0,2.46,,,
843,9/6/2019 9:00,15.187,368,2.45,,,
844,9/6/2019 15:00,21.473,240,2.48,,,
845,9/6/2019 21:00,16.141,0,2.46,,,
846,9/7/2019 3:00,16.141,0,2.46,,,
847,9/7/2019 9:00,17.284,168,2.46,,,
848,9/7/2019 15:00,13.942,28,2.46,,,
849,9/7/2019 21:00,11.236,0,2.43,,,
850,9/8/2019 3:00,9.965,0,2.43,,,
851,9/8/2019 9:00,10.357,64,2.43,,,
852,9/8/2019 15:00,10.455,12,2.43,,,
853,9/8/2019 21:00,9.669,0,2.43,,,
854,9/9/2019 3:00,9.077,0,2.43,,,
855,9/9/2019 9:00,9.472,184,2.43,,,
856,9/9/2019 15:00,9.768,46,2.43,,,
857,9/9/2019 21:00,9.176,0,2.43,,,
858,9/10/2019 3:00,8.68,0,2.43,,,
859,9/10/2019 9:00,9.472,152,2.43,,,
860,9/10/2019 15:00,9.965,16,2.43,,,
861,9/10/2019 21:00,8.382,0,2.43,,,
862,9/11/2019 3:00,8.182,0,2.43,,,
863,9/11/2019 9:00,9.768,256,2.42,,,
864,9/11/2019 15:00,13.173,152,2.45,,,
865,9/11/2019 21:00,10.748,0,2.43,,,
866,9/12/2019 3:00,10.748,0,2.43,,,
867,9/12/2019 9:00,13.942,88,2.46,,,
868,9/12/2019 15:00,16.237,160,2.45,,,
869,9/12/2019 21:00,12.594,0,2.45,,,
870,9/13/2019 3:00,11.528,0,2.43,,,
871,9/13/2019 9:00,12.98,160,2.45,,,
872,9/13/2019 15:00,15.378,168,2.45,,,
873,9/13/2019 21:00,12.497,0,2.43,,,
874,9/14/2019 3:00,12.11,0,2.43,,,
875,9/14/2019 9:00,14.517,96,2.46,,,
876,9/14/2019 15:00,16.523,152,2.45,,,
877,9/14/2019 21:00,12.497,0,2.43,,,
878,9/15/2019 3:00,11.236,0,2.43,,,
879,9/15/2019 9:00,11.139,28,2.43,,,
880,9/15/2019 15:00,8.382,16,2.42,,,
881,9/15/2019 21:00,7.882,0,2.42,,,
882,9/16/2019 3:00,7.481,0,2.42,,,
883,9/16/2019 9:00,7.682,108,2.42,,,
884,9/16/2019 15:00,8.382,80,2.42,,,
885,9/16/2019 21:00,6.978,0,2.42,,,
886,9/17/2019 3:00,6.775,0,2.41,,,
887,9/17/2019 9:00,6.268,32,2.41,,,
888,9/17/2019 15:00,8.382,48,2.42,,,
889,9/17/2019 21:00,7.882,0,2.42,,,
890,9/18/2019 3:00,6.978,0,2.41,,,
891,9/18/2019 9:00,7.179,116,2.42,,,
892,9/18/2019 15:00,8.779,89,2.42,,,
893,9/18/2019 21:00,6.978,0,2.41,,,
894,9/19/2019 3:00,6.37,0,2.41,,,
895,9/19/2019 9:00,7.481,106,2.42,,,
896,9/19/2019 15:00,9.077,44,2.42,,,
897,9/19/2019 21:00,7.28,0,2.41,,,
898,9/20/2019 3:00,7.682,0,2.42,,,
899,9/20/2019 9:00,8.082,48,2.42,,,
900,9/20/2019 15:00,9.571,192,2.42,,,
901,9/20/2019 21:00,7.882,0,2.42,,,
902,9/21/2019 3:00,7.882,0,2.42,,,
903,9/21/2019 9:00,8.978,74,2.42,,,
904,9/21/2019 15:00,13.076,160,2.43,,,
905,9/21/2019 21:00,10.748,0,2.42,,,
906,9/22/2019 3:00,10.455,0,2.42,,,
907,9/22/2019 9:00,10.651,80,2.42,,,
908,9/22/2019 15:00,10.748,45,2.42,,,
909,9/22/2019 21:00,9.472,0,2.42,,,
910,9/23/2019 3:00,8.581,0,2.42,,,
911,9/23/2019 9:00,8.481,240,2.42,,,
912,9/23/2019 15:00,11.431,136,2.42,,,
913,9/23/2019 21:00,10.063,0,2.41,,,
914,9/24/2019 3:00,9.669,0,2.41,,,
915,9/24/2019 9:00,11.334,98,2.42,,,
916,9/24/2019 15:00,13.846,144,2.43,,,
917,9/24/2019 21:00,11.041,0,2.42,,,
918,9/25/2019 3:00,9.373,0,2.42,,,
919,9/25/2019 9:00,9.472,64,2.42,,,
920,9/25/2019 15:00,13.654,144,2.43,,,
921,9/25/2019 21:00,11.431,0,2.42,,,
922,9/26/2019 3:00,10.455,0,2.41,,,
923,9/26/2019 9:00,10.944,66,2.42,,,
924,9/26/2019 15:00,12.013,16,2.42,,,
925,9/26/2019 21:00,10.944,0,2.42,,,
926,9/27/2019 3:00,7.983,0,2.41,,,
927,9/27/2019 9:00,8.481,44,2.41,,,
928,9/27/2019 15:00,9.373,256,2.42,,,
929,9/27/2019 21:00,5.86,0,2.41,,,
930,9/28/2019 3:00,3.683,0,2.39,,,
931,9/28/2019 9:00,2.837,83,2.39,,,
932,9/28/2019 15:00,3.367,68,2.39,,,
933,9/28/2019 21:00,1.33,0,2.37,,,
934,9/29/2019 3:00,1.112,0,2.37,,,
935,9/29/2019 9:00,1.98,117,2.38,,,
936,9/29/2019 15:00,3.261,26,2.39,,,
937,9/29/2019 21:00,1.003,0,2.37,,,
938,9/30/2019 3:00,0.343,0,2.35,,,
939,9/30/2019 9:00,1.439,136,2.37,,,
940,9/30/2019 15:00,3.261,34,2.38,,,
941,9/30/2019 21:00,1.764,0,2.37,,,
942,10/1/2019 3:00,1.112,0,2.37,,,
943,10/1/2019 9:00,1.98,70,2.37,,,
944,10/1/2019 15:00,5.347,192,2.38,,,
945,10/1/2019 21:00,2.41,0,2.38,,,
946,10/2/2019 3:00,2.943,0,2.38,,,
947,10/2/2019 9:00,4.727,82,2.39,,,
948,10/2/2019 15:00,6.877,44,2.39,,,
949,10/2/2019 21:00,5.347,0,2.38,,,
950,10/3/2019 3:00,4.831,0,2.37,,,
951,10/3/2019 9:00,4.934,93,2.37,,,
952,10/3/2019 15:00,6.471,12,2.38,,,
953,10/3/2019 21:00,3.893,0,2.38,,,
954,10/4/2019 3:00,2.943,0,2.38,,,
955,10/4/2019 9:00,3.893,50,2.38,,,
956,10/4/2019 15:00,5.86,40,2.38,,,
957,10/4/2019 21:00,4.415,0,2.38,,,
958,10/5/2019 3:00,3.683,0,2.38,,,
959,10/5/2019 9:00,4.623,78,2.39,,,
960,10/5/2019 15:00,8.182,176,2.39,,,
961,10/5/2019 21:00,5.962,0,2.38,,,
962,10/6/2019 3:00,5.141,0,2.37,,,
963,10/6/2019 9:00,6.166,78,2.38,,,
964,10/6/2019 15:00,10.748,184,2.39,,,
965,10/6/2019 21:00,8.879,0,2.41,,,
966,10/7/2019 3:00,8.382,0,2.39,,,
967,10/7/2019 9:00,9.077,73,2.41,,,
968,10/7/2019 15:00,12.401,184,2.41,,,
969,10/7/2019 21:00,9.077,0,2.41,,,
970,10/8/2019 3:00,8.581,0,2.39,,,
971,10/8/2019 9:00,6.471,56,2.38,,,
972,10/8/2019 15:00,4.311,12,2.39,,,
973,10/8/2019 21:00,1.872,0,2.37,,,
974,10/9/2019 3:00,0.674,0,2.35,,,
975,10/9/2019 9:00,0.453,64,2.35,,,
976,10/9/2019 15:00,2.517,192,2.37,,,
977,10/9/2019 21:00,0.563,0,2.34,,,
978,10/10/2019 3:00,0.232,0,2.34,,,
979,10/10/2019 9:00,0.674,66,2.34,,,
980,10/10/2019 15:00,4.519,208,2.38,,,
981,10/10/2019 21:00,2.624,0,2.37,,,
982,10/11/2019 3:00,2.195,0,2.37,,,
983,10/11/2019 9:00,4.415,53,2.38,,,
984,10/11/2019 15:00,9.373,160,2.41,,,
985,10/11/2019 21:00,6.978,0,2.38,,,
986,10/12/2019 3:00,6.877,0,2.38,,,
987,10/12/2019 9:00,7.481,93,2.38,,,
988,10/12/2019 15:00,8.978,48,2.39,,,
989,10/12/2019 21:00,6.166,0,2.38,,,
990,10/13/2019 3:00,6.573,0,2.38,,,
991,10/13/2019 9:00,7.381,68,2.38,,,
992,10/13/2019 15:00,8.978,45,2.39,,,
993,10/13/2019 21:00,6.775,0,2.38,,,
994,10/14/2019 3:00,5.141,0,2.37,,,
995,10/14/2019 9:00,5.347,74,2.38,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
