Plot Title: 10169144,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
532,6/20/2019 21:00,8.779,0,2.65,,,
533,6/21/2019 3:00,6.268,0,2.63,,,
534,6/21/2019 9:00,6.268,54,2.63,,,
535,6/21/2019 15:00,8.879,128,2.65,,,
536,6/21/2019 21:00,6.268,0,2.63,,,
537,6/22/2019 3:00,5.141,0,2.62,,,
538,6/22/2019 9:00,7.582,304,2.63,,,
539,6/22/2019 15:00,10.553,92,2.65,,,
540,6/22/2019 21:00,7.682,0,2.63,,,
541,6/23/2019 3:00,6.877,0,2.63,,,
542,6/23/2019 9:00,12.98,112,2.67,,,
543,6/23/2019 15:00,14.996,96,2.67,,,
544,6/23/2019 21:00,9.768,0,2.63,,,
545,6/24/2019 3:00,8.879,0,2.65,,,
546,6/24/2019 9:00,13.654,768,2.65,,,
547,6/24/2019 15:00,14.613,121,2.67,,,
548,6/24/2019 21:00,9.176,0,2.65,,,
549,6/25/2019 3:00,7.882,0,2.63,,,
550,6/25/2019 9:00,14.517,864,2.65,,,
551,6/25/2019 15:00,14.709,111,2.67,,,
552,6/25/2019 21:00,9.077,0,2.65,,,
553,6/26/2019 3:00,8.082,0,2.63,,,
554,6/26/2019 9:00,13.75,800,2.65,,,
555,6/26/2019 15:00,13.942,64,2.67,,,
556,6/26/2019 21:00,9.472,0,2.65,,,
557,6/27/2019 3:00,7.682,0,2.63,,,
558,6/27/2019 9:00,14.709,768,2.65,,,
559,6/27/2019 15:00,10.161,39,2.63,,,
560,6/27/2019 21:00,6.978,0,2.63,,,
561,6/28/2019 3:00,6.064,0,2.62,,,
562,6/28/2019 9:00,7.481,160,2.63,,,
563,6/28/2019 15:00,8.182,7,2.63,,,
564,6/28/2019 21:00,6.166,0,2.62,,,
565,6/29/2019 3:00,4.934,0,2.62,,,
566,6/29/2019 9:00,9.965,672,2.62,,,
567,6/29/2019 15:00,12.594,96,2.65,,,
568,6/29/2019 21:00,8.779,0,2.63,,,
569,6/30/2019 3:00,7.782,0,2.63,,,
570,6/30/2019 9:00,14.613,768,2.65,,,
571,6/30/2019 15:00,15.569,66,2.65,,,
572,6/30/2019 21:00,11.041,0,2.63,,,
573,7/1/2019 3:00,9.176,0,2.63,,,
574,7/1/2019 9:00,16.141,800,2.63,,,
575,7/1/2019 15:00,16.618,108,2.65,,,
576,7/1/2019 21:00,12.304,0,2.65,,,
577,7/2/2019 3:00,11.236,0,2.63,,,
578,7/2/2019 9:00,12.207,160,2.65,,,
579,7/2/2019 15:00,12.594,28,2.65,,,
580,7/2/2019 21:00,10.161,0,2.63,,,
581,7/3/2019 3:00,9.373,0,2.65,,,
582,7/3/2019 9:00,9.669,80,2.63,,,
583,7/3/2019 15:00,11.041,144,2.63,,,
584,7/3/2019 21:00,8.481,0,2.63,,,
585,7/4/2019 3:00,8.481,0,2.63,,,
586,7/4/2019 9:00,9.768,70,2.63,,,
587,7/4/2019 15:00,13.269,104,2.65,,,
588,7/4/2019 21:00,10.161,0,2.63,,,
589,7/5/2019 3:00,8.978,0,2.63,,,
590,7/5/2019 9:00,15.569,864,2.63,,,
591,7/5/2019 15:00,16.237,86,2.65,,,
592,7/5/2019 21:00,12.11,0,2.63,,,
593,7/6/2019 3:00,10.846,0,2.63,,,
594,7/6/2019 9:00,17.284,896,2.63,,,
595,7/6/2019 15:00,17.189,96,2.65,,,
596,7/6/2019 21:00,12.787,0,2.65,,,
597,7/7/2019 3:00,10.944,0,2.63,,,
598,7/7/2019 9:00,14.613,992,2.63,,,
599,7/7/2019 15:00,15.187,96,2.65,,,
600,7/7/2019 21:00,10.846,0,2.63,,,
601,7/8/2019 3:00,9.077,0,2.63,,,
602,7/8/2019 9:00,11.139,232,2.63,,,
603,7/8/2019 15:00,16.237,168,2.65,,,
604,7/8/2019 21:00,11.236,0,2.63,,,
605,7/9/2019 3:00,9.571,0,2.63,,,
606,7/9/2019 9:00,15.855,1088,2.62,,,
607,7/9/2019 15:00,16.427,102,2.65,,,
608,7/9/2019 21:00,12.013,0,2.63,,,
609,7/10/2019 3:00,11.431,0,2.63,,,
610,7/10/2019 9:00,15.282,176,2.63,,,
611,7/10/2019 15:00,14.709,93,2.65,,,
612,7/10/2019 21:00,12.883,0,2.65,,,
613,7/11/2019 3:00,12.013,0,2.63,,,
614,7/11/2019 9:00,15.569,272,2.63,,,
615,7/11/2019 15:00,16.523,80,2.65,,,
616,7/11/2019 21:00,14.038,0,2.65,,,
617,7/12/2019 3:00,12.883,0,2.63,,,
618,7/12/2019 9:00,17.855,800,2.63,,,
619,7/12/2019 15:00,18.521,200,2.65,,,
620,7/12/2019 21:00,13.558,0,2.65,,,
621,7/13/2019 3:00,12.69,0,2.63,,,
622,7/13/2019 9:00,19.853,768,2.63,,,
623,7/13/2019 15:00,19.567,108,2.67,,,
624,7/13/2019 21:00,14.23,0,2.65,,,
625,7/14/2019 3:00,12.497,0,2.63,,,
626,7/14/2019 9:00,16.903,864,2.63,,,
627,7/14/2019 15:00,18.521,111,2.65,,,
628,7/14/2019 21:00,13.365,0,2.65,,,
629,7/15/2019 3:00,12.207,0,2.63,,,
630,7/15/2019 9:00,15.951,152,2.63,,,
631,7/15/2019 15:00,19.948,118,2.65,,,
632,7/15/2019 21:00,14.421,0,2.65,,,
633,7/16/2019 3:00,12.304,0,2.63,,,
634,7/16/2019 9:00,14.038,144,2.65,,,
635,7/16/2019 15:00,16.046,128,2.63,,,
636,7/16/2019 21:00,13.461,0,2.63,,,
637,7/17/2019 3:00,12.69,0,2.63,,,
638,7/17/2019 9:00,14.996,576,2.63,,,
639,7/17/2019 15:00,16.903,192,2.65,,,
640,7/17/2019 21:00,12.69,0,2.63,,,
641,7/18/2019 3:00,12.013,0,2.63,,,
642,7/18/2019 9:00,13.365,216,2.63,,,
643,7/18/2019 15:00,16.332,122,2.63,,,
644,7/18/2019 21:00,13.654,0,2.63,,,
645,7/19/2019 3:00,12.304,0,2.63,,,
646,7/19/2019 9:00,12.69,248,2.63,,,
647,7/19/2019 15:00,14.134,136,2.63,,,
648,7/19/2019 21:00,9.768,0,2.62,,,
649,7/20/2019 3:00,8.182,0,2.62,,,
650,7/20/2019 9:00,14.421,608,2.62,,,
651,7/20/2019 15:00,15.473,84,2.63,,,
652,7/20/2019 21:00,11.041,0,2.62,,,
653,7/21/2019 3:00,9.571,0,2.62,,,
654,7/21/2019 9:00,17.57,608,2.62,,,
655,7/21/2019 15:00,18.711,80,2.65,,,
656,7/21/2019 21:00,14.038,0,2.63,,,
657,7/22/2019 3:00,12.401,0,2.63,,,
658,7/22/2019 9:00,20.71,608,2.63,,,
659,7/22/2019 15:00,21.091,82,2.65,,,
660,7/22/2019 21:00,16.141,0,2.63,,,
661,7/23/2019 3:00,13.75,0,2.63,,,
662,7/23/2019 9:00,20.043,576,2.62,,,
663,7/23/2019 15:00,20.901,81,2.63,,,
664,7/23/2019 21:00,15.664,0,2.63,,,
665,7/24/2019 3:00,14.23,0,2.63,,,
666,7/24/2019 9:00,20.71,480,2.63,,,
667,7/24/2019 15:00,18.616,60,2.65,,,
668,7/24/2019 21:00,13.076,0,2.63,,,
669,7/25/2019 3:00,9.965,0,2.6,,,
670,7/25/2019 9:00,17.95,432,2.62,,,
671,7/25/2019 15:00,19.282,82,2.65,,,
672,7/25/2019 21:00,15.282,0,2.62,,,
673,7/26/2019 3:00,13.558,0,2.63,,,
674,7/26/2019 9:00,22.046,448,2.65,,,
675,7/26/2019 15:00,22.621,78,2.65,,,
676,7/26/2019 21:00,17.284,0,2.63,,,
677,7/27/2019 3:00,15.569,0,2.62,,,
678,7/27/2019 9:00,21.569,352,2.63,,,
679,7/27/2019 15:00,21.664,82,2.63,,,
680,7/27/2019 21:00,16.046,0,2.63,,,
681,7/28/2019 3:00,12.594,0,2.62,,,
682,7/28/2019 9:00,19.092,320,2.63,,,
683,7/28/2019 15:00,19.472,101,2.65,,,
684,7/28/2019 21:00,14.613,0,2.63,,,
685,7/29/2019 3:00,12.98,0,2.62,,,
686,7/29/2019 9:00,19.187,288,2.63,,,
687,7/29/2019 15:00,20.424,79,2.63,,,
688,7/29/2019 21:00,15.091,0,2.62,,,
689,7/30/2019 3:00,12.883,0,2.62,,,
690,7/30/2019 9:00,18.14,248,2.63,,,
691,7/30/2019 15:00,19.758,78,2.63,,,
692,7/30/2019 21:00,13.846,0,2.62,,,
693,7/31/2019 3:00,11.528,0,2.6,,,
694,7/31/2019 9:00,16.618,232,2.62,,,
695,7/31/2019 15:00,18.711,85,2.63,,,
696,7/31/2019 21:00,13.269,0,2.62,,,
697,8/1/2019 3:00,11.722,0,2.6,,,
698,8/1/2019 9:00,16.808,240,2.62,,,
699,8/1/2019 15:00,19.377,84,2.63,,,
700,8/1/2019 21:00,14.9,0,2.63,,,
701,8/2/2019 3:00,12.883,0,2.62,,,
702,8/2/2019 9:00,19.282,272,2.63,,,
703,8/2/2019 15:00,21.091,76,2.63,,,
704,8/2/2019 21:00,15.664,0,2.62,,,
705,8/3/2019 3:00,12.69,0,2.62,,,
706,8/3/2019 9:00,17.475,304,2.62,,,
707,8/3/2019 15:00,19.853,85,2.62,,,
708,8/3/2019 21:00,15.473,0,2.62,,,
709,8/4/2019 3:00,14.421,0,2.62,,,
710,8/4/2019 9:00,19.567,256,2.63,,,
711,8/4/2019 15:00,21.664,78,2.63,,,
712,8/4/2019 21:00,17.284,0,2.62,,,
713,8/5/2019 3:00,15.664,0,2.62,,,
714,8/5/2019 9:00,20.329,184,2.62,,,
715,8/5/2019 15:00,22.525,128,2.63,,,
716,8/5/2019 21:00,17.76,0,2.62,,,
717,8/6/2019 3:00,16.427,0,2.62,,,
718,8/6/2019 9:00,20.615,200,2.62,,,
719,8/6/2019 15:00,22.812,81,2.63,,,
720,8/6/2019 21:00,18.045,0,2.62,,,
721,8/7/2019 3:00,15.951,0,2.62,,,
722,8/7/2019 9:00,19.472,160,2.63,,,
723,8/7/2019 15:00,21.855,94,2.63,,,
724,8/7/2019 21:00,17.379,0,2.62,,,
725,8/8/2019 3:00,15.951,0,2.62,,,
726,8/8/2019 9:00,19.282,160,2.63,,,
727,8/8/2019 15:00,20.805,79,2.62,,,
728,8/8/2019 21:00,15.569,0,2.6,,,
729,8/9/2019 3:00,13.942,0,2.62,,,
730,8/9/2019 9:00,14.709,136,2.62,,,
731,8/9/2019 15:00,17.855,176,2.62,,,
732,8/9/2019 21:00,13.654,0,2.6,,,
733,8/10/2019 3:00,12.594,0,2.6,,,
734,8/10/2019 9:00,13.654,106,2.6,,,
735,8/10/2019 15:00,16.046,40,2.6,,,
736,8/10/2019 21:00,12.11,0,2.58,,,
737,8/11/2019 3:00,10.748,0,2.58,,,
738,8/11/2019 9:00,11.819,120,2.58,,,
739,8/11/2019 15:00,13.365,152,2.6,,,
740,8/11/2019 21:00,11.236,0,2.58,,,
741,8/12/2019 3:00,9.965,0,2.57,,,
742,8/12/2019 9:00,10.161,144,2.57,,,
743,8/12/2019 15:00,12.69,101,2.58,,,
744,8/12/2019 21:00,10.455,0,2.57,,,
745,8/13/2019 3:00,9.571,0,2.58,,,
746,8/13/2019 9:00,13.269,192,2.58,,,
747,8/13/2019 15:00,15.473,68,2.58,,,
748,8/13/2019 21:00,13.173,0,2.58,,,
749,8/14/2019 3:00,12.304,0,2.58,,,
750,8/14/2019 9:00,15.76,224,2.58,,,
751,8/14/2019 15:00,18.426,61,2.6,,,
752,8/14/2019 21:00,14.517,0,2.6,,,
753,8/15/2019 3:00,13.365,0,2.58,,,
754,8/15/2019 9:00,16.618,320,2.58,,,
755,8/15/2019 15:00,19.282,59,2.6,,,
756,8/15/2019 21:00,14.9,0,2.6,,,
757,8/16/2019 3:00,13.365,0,2.58,,,
758,8/16/2019 9:00,16.332,432,2.58,,,
759,8/16/2019 15:00,18.236,60,2.6,,,
760,8/16/2019 21:00,13.75,0,2.58,,,
761,8/17/2019 3:00,12.207,0,2.57,,,
762,8/17/2019 9:00,15.187,480,2.55,,,
763,8/17/2019 15:00,17.189,144,2.58,,,
764,8/17/2019 21:00,12.497,0,2.57,,,
765,8/18/2019 3:00,10.651,0,2.57,,,
766,8/18/2019 9:00,14.325,576,2.57,,,
767,8/18/2019 15:00,17.57,200,2.58,,,
768,8/18/2019 21:00,13.365,0,2.58,,,
769,8/19/2019 3:00,12.013,0,2.57,,,
770,8/19/2019 9:00,16.046,576,2.55,,,
771,8/19/2019 15:00,19.567,136,2.6,,,
772,8/19/2019 21:00,14.325,0,2.58,,,
773,8/20/2019 3:00,12.207,0,2.57,,,
774,8/20/2019 9:00,16.903,512,2.57,,,
775,8/20/2019 15:00,19.662,384,2.58,,,
776,8/20/2019 21:00,15.378,0,2.57,,,
777,8/21/2019 3:00,15.091,0,2.57,,,
778,8/21/2019 9:00,19.758,512,2.57,,,
779,8/21/2019 15:00,20.805,120,2.58,,,
780,8/21/2019 21:00,15.569,0,2.57,,,
781,8/22/2019 3:00,13.558,0,2.57,,,
782,8/22/2019 9:00,16.903,152,2.58,,,
783,8/22/2019 15:00,13.75,46,2.57,,,
784,8/22/2019 21:00,12.883,0,2.57,,,
785,8/23/2019 3:00,12.207,0,2.57,,,
786,8/23/2019 9:00,13.558,432,2.55,,,
787,8/23/2019 15:00,14.709,53,2.58,,,
788,8/23/2019 21:00,12.594,0,2.57,,,
789,8/24/2019 3:00,11.722,0,2.55,,,
790,8/24/2019 9:00,14.996,400,2.57,,,
791,8/24/2019 15:00,17.76,67,2.58,,,
792,8/24/2019 21:00,13.654,0,2.57,,,
793,8/25/2019 3:00,11.916,0,2.55,,,
794,8/25/2019 9:00,15.282,384,2.55,,,
795,8/25/2019 15:00,16.808,85,2.57,,,
796,8/25/2019 21:00,12.98,0,2.55,,,
797,8/26/2019 3:00,11.528,0,2.55,,,
798,8/26/2019 9:00,12.594,144,2.55,,,
799,8/26/2019 15:00,16.713,100,2.57,,,
800,8/26/2019 21:00,13.365,0,2.57,,,
801,8/27/2019 3:00,11.722,0,2.55,,,
802,8/27/2019 9:00,14.709,224,2.57,,,
803,8/27/2019 15:00,18.14,248,2.57,,,
804,8/27/2019 21:00,15.473,0,2.55,,,
805,8/28/2019 3:00,14.421,0,2.57,,,
806,8/28/2019 9:00,17.284,184,2.57,,,
807,8/28/2019 15:00,20.996,224,2.57,,,
808,8/28/2019 21:00,18.616,0,2.58,,,
809,8/29/2019 3:00,18.521,0,2.57,,,
810,8/29/2019 9:00,20.901,144,2.57,,,
811,8/29/2019 15:00,23.388,52,2.58,,,
812,8/29/2019 21:00,18.996,0,2.58,,,
813,8/30/2019 3:00,17.475,0,2.57,,,
814,8/30/2019 9:00,18.711,79,2.57,,,
815,8/30/2019 15:00,21.855,59,2.58,,,
816,8/30/2019 21:00,16.713,0,2.55,,,
817,8/31/2019 3:00,14.23,0,2.55,,,
818,8/31/2019 9:00,15.282,98,2.55,,,
819,8/31/2019 15:00,18.901,48,2.57,,,
820,8/31/2019 21:00,15.282,0,2.55,,,
821,9/1/2019 3:00,14.804,0,2.57,,,
822,9/1/2019 9:00,15.76,92,2.55,,,
823,9/1/2019 15:00,19.187,48,2.57,,,
824,9/1/2019 21:00,15.282,0,2.55,,,
825,9/2/2019 3:00,13.654,0,2.55,,,
826,9/2/2019 9:00,15.569,108,2.55,,,
827,9/2/2019 15:00,18.236,55,2.57,,,
828,9/2/2019 21:00,13.942,0,2.55,,,
829,9/3/2019 3:00,12.013,0,2.54,,,
830,9/3/2019 9:00,13.846,75,2.55,,,
831,9/3/2019 15:00,18.426,46,2.57,,,
832,9/3/2019 21:00,14.804,0,2.55,,,
833,9/4/2019 3:00,13.558,0,2.55,,,
834,9/4/2019 9:00,14.9,69,2.55,,,
835,9/4/2019 15:00,18.806,67,2.57,,,
836,9/4/2019 21:00,14.517,0,2.55,,,
837,9/5/2019 3:00,13.269,0,2.54,,,
838,9/5/2019 9:00,14.996,67,2.55,,,
839,9/5/2019 15:00,19.377,48,2.57,,,
840,9/5/2019 21:00,17.284,0,2.55,,,
841,9/6/2019 3:00,17.665,0,2.55,,,
842,9/6/2019 9:00,19.187,128,2.57,,,
843,9/6/2019 15:00,17.665,13,2.55,,,
844,9/6/2019 21:00,15.569,0,2.54,,,
845,9/7/2019 3:00,14.613,0,2.55,,,
846,9/7/2019 9:00,15.473,72,2.54,,,
847,9/7/2019 15:00,18.521,54,2.55,,,
848,9/7/2019 21:00,15.569,0,2.54,,,
849,9/8/2019 3:00,15.378,0,2.54,,,
850,9/8/2019 9:00,16.999,120,2.55,,,
851,9/8/2019 15:00,14.421,57,2.54,,,
852,9/8/2019 21:00,11.916,0,2.52,,,
853,9/9/2019 3:00,10.063,0,2.52,,,
854,9/9/2019 9:00,10.455,57,2.52,,,
855,9/9/2019 15:00,10.846,8,2.52,,,
856,9/9/2019 21:00,9.571,0,2.54,,,
857,9/10/2019 3:00,8.879,0,2.54,,,
858,9/10/2019 9:00,9.669,152,2.52,,,
859,9/10/2019 15:00,10.063,32,2.52,,,
860,9/10/2019 21:00,9.176,0,2.54,,,
861,9/11/2019 3:00,8.68,0,2.52,,,
862,9/11/2019 9:00,9.571,128,2.54,,,
863,9/11/2019 15:00,10.161,20,2.52,,,
864,9/11/2019 21:00,8.481,0,2.52,,,
865,9/12/2019 3:00,8.182,0,2.52,,,
866,9/12/2019 9:00,8.779,48,2.52,,,
867,9/12/2019 15:00,11.139,29,2.52,,,
868,9/12/2019 21:00,10.161,0,2.52,,,
869,9/13/2019 3:00,10.259,0,2.52,,,
870,9/13/2019 9:00,10.944,36,2.52,,,
871,9/13/2019 15:00,14.134,26,2.54,,,
872,9/13/2019 21:00,12.207,0,2.52,,,
873,9/14/2019 3:00,11.528,0,2.52,,,
874,9/14/2019 9:00,12.787,26,2.52,,,
875,9/14/2019 15:00,14.325,38,2.54,,,
876,9/14/2019 21:00,12.304,0,2.52,,,
877,9/15/2019 3:00,11.722,0,2.52,,,
878,9/15/2019 9:00,11.722,34,2.52,,,
879,9/15/2019 15:00,14.996,25,2.54,,,
880,9/15/2019 21:00,12.207,0,2.52,,,
881,9/16/2019 3:00,11.334,0,2.52,,,
882,9/16/2019 9:00,11.334,25,2.52,,,
883,9/16/2019 15:00,9.176,8,2.52,,,
884,9/16/2019 21:00,8.082,0,2.51,,,
885,9/17/2019 3:00,7.481,0,2.51,,,
886,9/17/2019 9:00,8.082,62,2.51,,,
887,9/17/2019 15:00,8.581,50,2.52,,,
888,9/17/2019 21:00,7.28,0,2.51,,,
889,9/18/2019 3:00,6.978,0,2.51,,,
890,9/18/2019 9:00,6.978,16,2.51,,,
891,9/18/2019 15:00,8.68,28,2.52,,,
892,9/18/2019 21:00,8.082,0,2.51,,,
893,9/19/2019 3:00,6.978,0,2.51,,,
894,9/19/2019 9:00,7.381,72,2.51,,,
895,9/19/2019 15:00,8.978,53,2.52,,,
896,9/19/2019 21:00,7.28,0,2.51,,,
897,9/20/2019 3:00,6.674,0,2.49,,,
898,9/20/2019 9:00,7.782,81,2.51,,,
899,9/20/2019 15:00,9.373,34,2.52,,,
900,9/20/2019 21:00,7.582,0,2.51,,,
901,9/21/2019 3:00,7.983,0,2.51,,,
902,9/21/2019 9:00,8.182,29,2.51,,,
903,9/21/2019 15:00,9.571,20,2.52,,,
904,9/21/2019 21:00,7.983,0,2.51,,,
905,9/22/2019 3:00,7.983,0,2.51,,,
906,9/22/2019 9:00,8.182,21,2.51,,,
907,9/22/2019 15:00,11.722,29,2.52,,,
908,9/22/2019 21:00,10.357,0,2.51,,,
909,9/23/2019 3:00,10.063,0,2.51,,,
910,9/23/2019 9:00,10.748,52,2.51,,,
911,9/23/2019 15:00,10.944,34,2.51,,,
912,9/23/2019 21:00,9.571,0,2.52,,,
913,9/24/2019 3:00,8.68,0,2.51,,,
914,9/24/2019 9:00,7.882,32,2.51,,,
915,9/24/2019 15:00,10.161,24,2.51,,,
916,9/24/2019 21:00,9.669,0,2.51,,,
917,9/25/2019 3:00,9.768,0,2.51,,,
918,9/25/2019 9:00,11.236,52,2.52,,,
919,9/25/2019 15:00,13.75,39,2.52,,,
920,9/25/2019 21:00,11.139,0,2.51,,,
921,9/26/2019 3:00,9.077,0,2.51,,,
922,9/26/2019 9:00,8.282,16,2.51,,,
923,9/26/2019 15:00,11.819,20,2.52,,,
924,9/26/2019 21:00,11.041,0,2.51,,,
925,9/27/2019 3:00,10.553,0,2.51,,,
926,9/27/2019 9:00,10.161,16,2.51,,,
927,9/27/2019 15:00,12.304,5,2.52,,,
928,9/27/2019 21:00,10.944,0,2.51,,,
929,9/28/2019 3:00,8.182,0,2.51,,,
930,9/28/2019 9:00,7.682,76,2.49,,,
931,9/28/2019 15:00,8.68,51,2.51,,,
932,9/28/2019 21:00,6.166,0,2.48,,,
933,9/29/2019 3:00,4.207,0,2.48,,,
934,9/29/2019 9:00,3.578,50,2.48,,,
935,9/29/2019 15:00,3.788,24,2.48,,,
936,9/29/2019 21:00,1.656,0,2.45,,,
937,9/30/2019 3:00,1.548,0,2.45,,,
938,9/30/2019 9:00,2.41,70,2.46,,,
939,9/30/2019 15:00,3.998,20,2.48,,,
940,9/30/2019 21:00,1.764,0,2.45,,,
941,10/1/2019 3:00,1.003,0,2.45,,,
942,10/1/2019 9:00,1.548,34,2.45,,,
943,10/1/2019 15:00,3.683,34,2.48,,,
944,10/1/2019 21:00,2.195,0,2.46,,,
945,10/2/2019 3:00,1.221,0,2.45,,,
946,10/2/2019 9:00,1.33,12,2.45,,,
947,10/2/2019 15:00,3.578,18,2.46,,,
948,10/2/2019 21:00,2.41,0,2.46,,,
949,10/3/2019 3:00,2.624,0,2.46,,,
950,10/3/2019 9:00,3.683,22,2.46,,,
951,10/3/2019 15:00,6.877,30,2.48,,,
952,10/3/2019 21:00,5.347,0,2.46,,,
953,10/4/2019 3:00,4.934,0,2.46,,,
954,10/4/2019 9:00,4.934,16,2.46,,,
955,10/4/2019 15:00,5.552,4,2.46,,,
956,10/4/2019 21:00,4.102,0,2.48,,,
957,10/5/2019 3:00,3.578,0,2.46,,,
958,10/5/2019 9:00,4.102,36,2.46,,,
959,10/5/2019 15:00,5.962,37,2.48,,,
960,10/5/2019 21:00,4.311,0,2.48,,,
961,10/6/2019 3:00,3.683,0,2.46,,,
962,10/6/2019 9:00,3.998,8,2.46,,,
963,10/6/2019 15:00,6.573,17,2.48,,,
964,10/6/2019 21:00,5.757,0,2.46,,,
965,10/7/2019 3:00,4.934,0,2.46,,,
966,10/7/2019 9:00,4.934,9,2.46,,,
967,10/7/2019 15:00,8.68,16,2.49,,,
968,10/7/2019 21:00,7.983,0,2.49,,,
969,10/8/2019 3:00,7.983,0,2.49,,,
970,10/8/2019 9:00,8.082,10,2.49,,,
971,10/8/2019 15:00,10.357,17,2.49,,,
972,10/8/2019 21:00,8.978,0,2.49,,,
973,10/9/2019 3:00,8.68,0,2.49,,,
974,10/9/2019 9:00,6.674,38,2.48,,,
975,10/9/2019 15:00,4.519,2,2.46,,,
976,10/9/2019 21:00,1.98,0,2.45,,,
977,10/10/2019 3:00,1.112,0,2.43,,,
978,10/10/2019 9:00,0.563,5,2.43,,,
979,10/10/2019 15:00,1.221,13,2.43,,,
980,10/10/2019 21:00,0.674,0,2.43,,,
981,10/11/2019 3:00,0.232,0,2.42,,,
982,10/11/2019 9:00,0.232,6,2.42,,,
983,10/11/2019 15:00,1.98,14,2.45,,,
984,10/11/2019 21:00,1.98,0,2.45,,,
985,10/12/2019 3:00,1.872,0,2.43,,,
986,10/12/2019 9:00,2.943,10,2.45,,,
987,10/12/2019 15:00,6.775,16,2.48,,,
988,10/12/2019 21:00,5.962,0,2.46,,,
989,10/13/2019 3:00,6.064,0,2.46,,,
990,10/13/2019 9:00,6.166,14,2.46,,,
991,10/13/2019 15:00,8.68,25,2.49,,,
992,10/13/2019 21:00,6.37,0,2.46,,,
993,10/14/2019 3:00,6.37,0,2.46,,,
994,10/14/2019 9:00,7.481,43,2.48,,,
995,10/14/2019 15:00,9.176,22,2.49,,,
996,10/14/2019 21:00,7.079,0,2.48,,,
997,10/15/2019 3:00,5.45,0,2.46,,,
998,10/15/2019 9:00,4.831,18,2.45,,,
999,10/15/2019 15:00,7.179,16,2.48,,,
,,,,,,,
,,,,,,,
