Plot Title: 10169172,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Coupler Detached,End Of File
532,6/20/2019 15:00,8.581,608,2.67,,,
533,6/20/2019 21:00,5.757,0,2.67,,,
534,6/21/2019 3:00,4.519,0,2.68,,,
535,6/21/2019 9:00,6.573,480,2.65,,,
536,6/21/2019 15:00,11.916,496,2.68,,,
537,6/21/2019 21:00,7.28,0,2.68,,,
538,6/22/2019 3:00,6.674,0,2.67,,,
539,6/22/2019 9:00,9.176,184,2.68,,,
540,6/22/2019 15:00,15.664,480,2.67,,,
541,6/22/2019 21:00,9.077,0,2.68,,,
542,6/23/2019 3:00,7.983,0,2.68,,,
543,6/23/2019 9:00,8.978,288,2.68,,,
544,6/23/2019 15:00,15.664,576,2.67,,,
545,6/23/2019 21:00,8.581,0,2.68,,,
546,6/24/2019 3:00,7.481,0,2.67,,,
547,6/24/2019 9:00,8.779,71,2.68,,,
548,6/24/2019 15:00,16.523,704,2.67,,,
549,6/24/2019 21:00,9.373,0,2.68,,,
550,6/25/2019 3:00,7.983,0,2.67,,,
551,6/25/2019 9:00,9.571,256,2.68,,,
552,6/25/2019 15:00,14.038,240,2.68,,,
553,6/25/2019 21:00,8.68,0,2.68,,,
554,6/26/2019 3:00,6.674,0,2.67,,,
555,6/26/2019 9:00,9.077,184,2.68,,,
556,6/26/2019 15:00,8.282,128,2.67,,,
557,6/26/2019 21:00,5.962,0,2.65,,,
558,6/27/2019 3:00,5.141,0,2.65,,,
559,6/27/2019 9:00,6.166,288,2.65,,,
560,6/27/2019 15:00,6.268,58,2.65,,,
561,6/27/2019 21:00,5.757,0,2.65,,,
562,6/28/2019 3:00,4.623,0,2.67,,,
563,6/28/2019 9:00,6.573,176,2.65,,,
564,6/28/2019 15:00,13.269,464,2.67,,,
565,6/28/2019 21:00,8.481,0,2.67,,,
566,6/29/2019 3:00,7.682,0,2.67,,,
567,6/29/2019 9:00,10.357,184,2.67,,,
568,6/29/2019 15:00,15.76,168,2.67,,,
569,6/29/2019 21:00,10.651,0,2.67,,,
570,6/30/2019 3:00,9.077,0,2.67,,,
571,6/30/2019 9:00,11.722,184,2.67,,,
572,6/30/2019 15:00,17.76,576,2.65,,,
573,6/30/2019 21:00,12.207,0,2.67,,,
574,7/1/2019 3:00,11.139,0,2.67,,,
575,7/1/2019 9:00,12.497,432,2.67,,,
576,7/1/2019 15:00,11.625,61,2.67,,,
577,7/1/2019 21:00,9.373,0,2.67,,,
578,7/2/2019 3:00,8.581,0,2.67,,,
579,7/2/2019 9:00,8.779,160,2.67,,,
580,7/2/2019 15:00,12.207,608,2.65,,,
581,7/2/2019 21:00,8.282,0,2.65,,,
582,7/3/2019 3:00,7.882,0,2.65,,,
583,7/3/2019 9:00,9.965,368,2.65,,,
584,7/3/2019 15:00,14.996,576,2.65,,,
585,7/3/2019 21:00,10.161,0,2.65,,,
586,7/4/2019 3:00,9.077,0,2.65,,,
587,7/4/2019 9:00,10.944,176,2.65,,,
588,7/4/2019 15:00,18.236,480,2.65,,,
589,7/4/2019 21:00,12.207,0,2.65,,,
590,7/5/2019 3:00,11.041,0,2.65,,,
591,7/5/2019 9:00,12.883,216,2.67,,,
592,7/5/2019 15:00,19.567,576,2.65,,,
593,7/5/2019 21:00,12.11,0,2.65,,,
594,7/6/2019 3:00,9.965,0,2.63,,,
595,7/6/2019 9:00,10.357,192,2.65,,,
596,7/6/2019 15:00,16.427,512,2.63,,,
597,7/6/2019 21:00,9.571,0,2.65,,,
598,7/7/2019 3:00,8.382,0,2.65,,,
599,7/7/2019 9:00,9.669,208,2.63,,,
600,7/7/2019 15:00,16.808,384,2.65,,,
601,7/7/2019 21:00,10.651,0,2.63,,,
602,7/8/2019 3:00,9.176,0,2.65,,,
603,7/8/2019 9:00,10.651,248,2.63,,,
604,7/8/2019 15:00,18.426,512,2.65,,,
605,7/8/2019 21:00,12.11,0,2.65,,,
606,7/9/2019 3:00,11.625,0,2.65,,,
607,7/9/2019 9:00,15.187,416,2.65,,,
608,7/9/2019 15:00,14.613,304,2.65,,,
609,7/9/2019 21:00,12.98,0,2.65,,,
610,7/10/2019 3:00,11.916,0,2.65,,,
611,7/10/2019 9:00,14.996,464,2.65,,,
612,7/10/2019 15:00,16.618,512,2.63,,,
613,7/10/2019 21:00,13.558,0,2.65,,,
614,7/11/2019 3:00,12.304,0,2.65,,,
615,7/11/2019 9:00,13.365,240,2.65,,,
616,7/11/2019 15:00,20.043,800,2.63,,,
617,7/11/2019 21:00,13.461,0,2.65,,,
618,7/12/2019 3:00,12.69,0,2.65,,,
619,7/12/2019 9:00,14.709,160,2.65,,,
620,7/12/2019 15:00,18.806,384,2.65,,,
621,7/12/2019 21:00,13.942,0,2.65,,,
622,7/13/2019 3:00,12.207,0,2.63,,,
623,7/13/2019 9:00,14.134,272,2.65,,,
624,7/13/2019 15:00,19.662,768,2.62,,,
625,7/13/2019 21:00,13.076,0,2.63,,,
626,7/14/2019 3:00,12.304,0,2.63,,,
627,7/14/2019 9:00,14.038,168,2.65,,,
628,7/14/2019 15:00,21.76,608,2.63,,,
629,7/14/2019 21:00,14.996,0,2.65,,,
630,7/15/2019 3:00,11.625,0,2.63,,,
631,7/15/2019 9:00,13.461,496,2.63,,,
632,7/15/2019 15:00,16.713,576,2.62,,,
633,7/15/2019 21:00,13.076,0,2.63,,,
634,7/16/2019 3:00,12.304,0,2.63,,,
635,7/16/2019 9:00,13.558,384,2.63,,,
636,7/16/2019 15:00,20.138,768,2.62,,,
637,7/16/2019 21:00,12.497,0,2.63,,,
638,7/17/2019 3:00,11.236,0,2.63,,,
639,7/17/2019 9:00,12.594,416,2.63,,,
640,7/17/2019 15:00,18.045,1152,2.62,,,
641,7/17/2019 21:00,13.365,0,2.63,,,
642,7/18/2019 3:00,11.819,0,2.63,,,
643,7/18/2019 9:00,11.916,480,2.6,,,
644,7/18/2019 15:00,16.141,704,2.62,,,
645,7/18/2019 21:00,9.571,0,2.63,,,
646,7/19/2019 3:00,7.882,0,2.62,,,
647,7/19/2019 9:00,9.275,168,2.63,,,
648,7/19/2019 15:00,18.236,480,2.63,,,
649,7/19/2019 21:00,10.846,0,2.62,,,
650,7/20/2019 3:00,9.571,0,2.63,,,
651,7/20/2019 9:00,12.497,168,2.63,,,
652,7/20/2019 15:00,24.931,512,2.65,,,
653,7/20/2019 21:00,14.038,0,2.63,,,
654,7/21/2019 3:00,12.787,0,2.63,,,
655,7/21/2019 9:00,14.996,160,2.63,,,
656,7/21/2019 15:00,26.097,608,2.63,,,
657,7/21/2019 21:00,16.141,0,2.63,,,
658,7/22/2019 3:00,13.654,0,2.63,,,
659,7/22/2019 9:00,14.804,160,2.63,,,
660,7/22/2019 15:00,24.062,1536,2.63,,,
661,7/22/2019 21:00,15.473,0,2.62,,,
662,7/23/2019 3:00,14.134,0,2.63,,,
663,7/23/2019 9:00,14.9,168,2.63,,,
664,7/23/2019 15:00,17.475,232,2.63,,,
665,7/23/2019 21:00,11.041,0,2.62,,,
666,7/24/2019 3:00,9.176,0,2.62,,,
667,7/24/2019 9:00,11.916,160,2.62,,,
668,7/24/2019 15:00,23.484,3072,2.62,,,
669,7/24/2019 21:00,15.282,0,2.62,,,
670,7/25/2019 3:00,14.325,0,2.63,,,
671,7/25/2019 9:00,17.284,160,2.63,,,
672,7/25/2019 15:00,26.879,2048,2.62,,,
673,7/25/2019 21:00,18.045,0,2.63,,,
674,7/26/2019 3:00,16.237,0,2.62,,,
675,7/26/2019 9:00,17.475,168,2.63,,,
676,7/26/2019 15:00,25.513,480,2.62,,,
677,7/26/2019 21:00,16.713,0,2.62,,,
678,7/27/2019 3:00,12.787,0,2.62,,,
679,7/27/2019 9:00,14.325,152,2.63,,,
680,7/27/2019 15:00,23.004,768,2.62,,,
681,7/27/2019 21:00,14.709,0,2.62,,,
682,7/28/2019 3:00,13.269,0,2.62,,,
683,7/28/2019 9:00,14.804,152,2.63,,,
684,7/28/2019 15:00,26.097,480,2.62,,,
685,7/28/2019 21:00,15.473,0,2.62,,,
686,7/29/2019 3:00,13.461,0,2.62,,,
687,7/29/2019 9:00,14.517,160,2.62,,,
688,7/29/2019 15:00,25.708,480,2.62,,,
689,7/29/2019 21:00,14.134,0,2.62,,,
690,7/30/2019 3:00,11.431,0,2.6,,,
691,7/30/2019 9:00,12.787,152,2.62,,,
692,7/30/2019 15:00,25.416,480,2.62,,,
693,7/30/2019 21:00,13.558,0,2.62,,,
694,7/31/2019 3:00,11.722,0,2.6,,,
695,7/31/2019 9:00,13.269,144,2.62,,,
696,7/31/2019 15:00,27.468,480,2.62,,,
697,7/31/2019 21:00,15.569,0,2.6,,,
698,8/1/2019 3:00,13.365,0,2.62,,,
699,8/1/2019 9:00,16.332,144,2.62,,,
700,8/1/2019 15:00,28.655,480,2.62,,,
701,8/1/2019 21:00,16.046,0,2.6,,,
702,8/2/2019 3:00,12.69,0,2.6,,,
703,8/2/2019 9:00,13.942,144,2.62,,,
704,8/2/2019 15:00,24.931,960,2.62,,,
705,8/2/2019 21:00,15.569,0,2.6,,,
706,8/3/2019 3:00,14.804,0,2.62,,,
707,8/3/2019 9:00,16.999,136,2.62,,,
708,8/3/2019 15:00,26.879,768,2.62,,,
709,8/3/2019 21:00,17.95,0,2.62,,,
710,8/4/2019 3:00,16.332,0,2.6,,,
711,8/4/2019 9:00,18.521,144,2.62,,,
712,8/4/2019 15:00,27.764,1472,2.62,,,
713,8/4/2019 21:00,18.806,0,2.62,,,
714,8/5/2019 3:00,17.189,0,2.62,,,
715,8/5/2019 9:00,19.282,152,2.62,,,
716,8/5/2019 15:00,28.555,5376,2.6,,,
717,8/5/2019 21:00,18.901,0,2.62,,,
718,8/6/2019 3:00,16.427,0,2.6,,,
719,8/6/2019 9:00,17.475,152,2.6,,,
720,8/6/2019 15:00,28.555,7680,2.58,,,
721,8/6/2019 21:00,18.14,0,2.62,,,
722,8/7/2019 3:00,16.999,0,2.6,,,
723,8/7/2019 9:00,17.284,152,2.6,,,
724,8/7/2019 15:00,27.468,7424,2.58,,,
725,8/7/2019 21:00,15.569,0,2.58,,,
726,8/8/2019 3:00,13.365,0,2.6,,,
727,8/8/2019 9:00,13.942,384,2.6,,,
728,8/8/2019 15:00,17.379,288,2.6,,,
729,8/8/2019 21:00,13.173,0,2.6,,,
730,8/9/2019 3:00,12.11,0,2.58,,,
731,8/9/2019 9:00,13.076,208,2.6,,,
732,8/9/2019 15:00,15.76,176,2.6,,,
733,8/9/2019 21:00,11.916,0,2.58,,,
734,8/10/2019 3:00,10.748,0,2.58,,,
735,8/10/2019 9:00,12.013,352,2.58,,,
736,8/10/2019 15:00,13.942,672,2.57,,,
737,8/10/2019 21:00,10.748,0,2.58,,,
738,8/11/2019 3:00,9.077,0,2.58,,,
739,8/11/2019 9:00,10.161,336,2.57,,,
740,8/11/2019 15:00,13.846,768,2.58,,,
741,8/11/2019 21:00,10.553,0,2.58,,,
742,8/12/2019 3:00,9.866,0,2.57,,,
743,8/12/2019 9:00,11.916,136,2.58,,,
744,8/12/2019 15:00,21.855,864,2.58,,,
745,8/12/2019 21:00,14.038,0,2.6,,,
746,8/13/2019 3:00,12.98,0,2.58,,,
747,8/13/2019 9:00,15.378,136,2.58,,,
748,8/13/2019 15:00,24.351,672,2.6,,,
749,8/13/2019 21:00,15.76,0,2.58,,,
750,8/14/2019 3:00,14.325,0,2.6,,,
751,8/14/2019 9:00,16.046,128,2.58,,,
752,8/14/2019 15:00,24.835,432,2.6,,,
753,8/14/2019 21:00,15.76,0,2.58,,,
754,8/15/2019 3:00,14.038,0,2.6,,,
755,8/15/2019 9:00,14.996,128,2.6,,,
756,8/15/2019 15:00,23.966,480,2.6,,,
757,8/15/2019 21:00,14.613,0,2.6,,,
758,8/16/2019 3:00,12.497,0,2.58,,,
759,8/16/2019 9:00,13.076,115,2.58,,,
760,8/16/2019 15:00,22.812,576,2.58,,,
761,8/16/2019 21:00,13.076,0,2.58,,,
762,8/17/2019 3:00,10.944,0,2.57,,,
763,8/17/2019 9:00,11.916,128,2.58,,,
764,8/17/2019 15:00,23.292,576,2.58,,,
765,8/17/2019 21:00,14.038,0,2.58,,,
766,8/18/2019 3:00,12.69,0,2.58,,,
767,8/18/2019 9:00,15.091,128,2.58,,,
768,8/18/2019 15:00,26.292,480,2.58,,,
769,8/18/2019 21:00,15.282,0,2.58,,,
770,8/19/2019 3:00,12.98,0,2.58,,,
771,8/19/2019 9:00,14.804,128,2.6,,,
772,8/19/2019 15:00,26.292,768,2.58,,,
773,8/19/2019 21:00,16.237,0,2.58,,,
774,8/20/2019 3:00,16.618,0,2.58,,,
775,8/20/2019 9:00,18.14,176,2.6,,,
776,8/20/2019 15:00,22.908,576,2.58,,,
777,8/20/2019 21:00,15.951,0,2.58,,,
778,8/21/2019 3:00,14.134,0,2.58,,,
779,8/21/2019 9:00,16.523,368,2.58,,,
780,8/21/2019 15:00,13.654,144,2.58,,,
781,8/21/2019 21:00,12.497,0,2.58,,,
782,8/22/2019 3:00,11.625,0,2.57,,,
783,8/22/2019 9:00,11.431,124,2.57,,,
784,8/22/2019 15:00,20.043,512,2.57,,,
785,8/22/2019 21:00,12.69,0,2.58,,,
786,8/23/2019 3:00,12.594,0,2.58,,,
787,8/23/2019 9:00,14.517,118,2.58,,,
788,8/23/2019 15:00,24.062,864,2.58,,,
789,8/23/2019 21:00,14.23,0,2.58,,,
790,8/24/2019 3:00,12.594,0,2.58,,,
791,8/24/2019 9:00,13.75,122,2.58,,,
792,8/24/2019 15:00,22.908,2176,2.57,,,
793,8/24/2019 21:00,13.461,0,2.58,,,
794,8/25/2019 3:00,11.625,0,2.57,,,
795,8/25/2019 9:00,12.883,116,2.58,,,
796,8/25/2019 15:00,25.902,2304,2.57,,,
797,8/25/2019 21:00,14.421,0,2.58,,,
798,8/26/2019 3:00,13.076,0,2.58,,,
799,8/26/2019 9:00,15.091,115,2.57,,,
800,8/26/2019 15:00,32.704,768,2.6,,,
801,8/26/2019 21:00,17.57,0,2.58,,,
802,8/27/2019 3:00,16.523,0,2.58,,,
803,8/27/2019 9:00,18.14,113,2.58,,,
804,8/27/2019 15:00,43.844,672,2.63,,,
805,8/27/2019 21:00,21.473,0,2.58,,,
806,8/28/2019 3:00,21.091,0,2.58,,,
807,8/28/2019 9:00,22.429,120,2.6,,,
808,8/28/2019 15:00,30.76,800,2.58,,,
809,8/28/2019 21:00,20.805,0,2.58,,,
810,8/29/2019 3:00,19.187,0,2.58,,,
811,8/29/2019 9:00,19.948,113,2.58,,,
812,8/29/2019 15:00,28.258,2048,2.58,,,
813,8/29/2019 21:00,16.713,0,2.57,,,
814,8/30/2019 3:00,14.23,0,2.58,,,
815,8/30/2019 9:00,14.804,114,2.58,,,
816,8/30/2019 15:00,39.163,2816,2.62,,,
817,8/30/2019 21:00,16.523,0,2.57,,,
818,8/31/2019 3:00,16.141,0,2.57,,,
819,8/31/2019 9:00,16.523,110,2.57,,,
820,8/31/2019 15:00,39.615,2432,2.62,,,
821,8/31/2019 21:00,16.237,0,2.57,,,
822,9/1/2019 3:00,14.421,0,2.58,,,
823,9/1/2019 9:00,15.282,272,2.57,,,
824,9/1/2019 15:00,28.06,400,2.6,,,
825,9/1/2019 21:00,14.804,0,2.58,,,
826,9/2/2019 3:00,12.594,0,2.57,,,
827,9/2/2019 9:00,14.325,112,2.58,,,
828,9/2/2019 15:00,42.878,1536,2.62,,,
829,9/2/2019 21:00,16.046,0,2.57,,,
830,9/3/2019 3:00,14.325,0,2.57,,,
831,9/3/2019 9:00,15.282,108,2.57,,,
832,9/3/2019 15:00,36.511,1152,2.6,,,
833,9/3/2019 21:00,15.282,0,2.57,,,
834,9/4/2019 3:00,14.038,0,2.57,,,
835,9/4/2019 9:00,16.141,109,2.57,,,
836,9/4/2019 15:00,44.58,2176,2.63,,,
837,9/4/2019 21:00,18.806,0,2.58,,,
838,9/5/2019 3:00,19.567,0,2.58,,,
839,9/5/2019 9:00,21.187,152,2.58,,,
840,9/5/2019 15:00,21.091,53,2.58,,,
841,9/5/2019 21:00,16.999,0,2.57,,,
842,9/6/2019 3:00,15.664,0,2.57,,,
843,9/6/2019 9:00,15.091,144,2.57,,,
844,9/6/2019 15:00,42.639,1600,2.62,,,
845,9/6/2019 21:00,16.523,0,2.57,,,
846,9/7/2019 3:00,16.903,0,2.57,,,
847,9/7/2019 9:00,17.855,352,2.57,,,
848,9/7/2019 15:00,13.269,144,2.57,,,
849,9/7/2019 21:00,10.553,0,2.55,,,
850,9/8/2019 3:00,9.275,0,2.55,,,
851,9/8/2019 9:00,9.669,208,2.55,,,
852,9/8/2019 15:00,9.768,42,2.55,,,
853,9/8/2019 21:00,9.571,0,2.57,,,
854,9/9/2019 3:00,8.68,0,2.55,,,
855,9/9/2019 9:00,9.176,432,2.55,,,
856,9/9/2019 15:00,9.275,128,2.55,,,
857,9/9/2019 21:00,8.879,0,2.55,,,
858,9/10/2019 3:00,8.282,0,2.55,,,
859,9/10/2019 9:00,9.571,432,2.55,,,
860,9/10/2019 15:00,9.768,51,2.55,,,
861,9/10/2019 21:00,8.182,0,2.55,,,
862,9/11/2019 3:00,7.882,0,2.55,,,
863,9/11/2019 9:00,9.472,416,2.55,,,
864,9/11/2019 15:00,25.125,576,2.57,,,
865,9/11/2019 21:00,10.748,0,2.55,,,
866,9/12/2019 3:00,11.041,0,2.55,,,
867,9/12/2019 9:00,12.11,89,2.55,,,
868,9/12/2019 15:00,28.655,608,2.58,,,
869,9/12/2019 21:00,12.69,0,2.55,,,
870,9/13/2019 3:00,11.528,0,2.55,,,
871,9/13/2019 9:00,12.787,208,2.57,,,
872,9/13/2019 15:00,24.158,800,2.57,,,
873,9/13/2019 21:00,12.497,0,2.55,,,
874,9/14/2019 3:00,12.11,0,2.55,,,
875,9/14/2019 9:00,12.207,116,2.55,,,
876,9/14/2019 15:00,30.659,4864,2.57,,,
877,9/14/2019 21:00,12.11,0,2.55,,,
878,9/15/2019 3:00,10.553,0,2.55,,,
879,9/15/2019 9:00,10.748,124,2.55,,,
880,9/15/2019 15:00,8.481,65,2.55,,,
881,9/15/2019 21:00,7.481,0,2.55,,,
882,9/16/2019 3:00,7.079,0,2.55,,,
883,9/16/2019 9:00,7.28,304,2.54,,,
884,9/16/2019 15:00,7.983,224,2.55,,,
885,9/16/2019 21:00,6.471,0,2.54,,,
886,9/17/2019 3:00,6.166,0,2.54,,,
887,9/17/2019 9:00,6.268,90,2.54,,,
888,9/17/2019 15:00,8.282,62,2.55,,,
889,9/17/2019 21:00,7.782,0,2.55,,,
890,9/18/2019 3:00,6.573,0,2.54,,,
891,9/18/2019 9:00,7.28,304,2.54,,,
892,9/18/2019 15:00,8.978,224,2.55,,,
893,9/18/2019 21:00,6.775,0,2.54,,,
894,9/19/2019 3:00,6.166,0,2.54,,,
895,9/19/2019 9:00,7.682,288,2.54,,,
896,9/19/2019 15:00,9.176,100,2.55,,,
897,9/19/2019 21:00,7.079,0,2.54,,,
898,9/20/2019 3:00,7.582,0,2.55,,,
899,9/20/2019 9:00,7.983,136,2.55,,,
900,9/20/2019 15:00,9.768,384,2.54,,,
901,9/20/2019 21:00,7.582,0,2.55,,,
902,9/21/2019 3:00,7.782,0,2.55,,,
903,9/21/2019 9:00,8.382,75,2.55,,,
904,9/21/2019 15:00,24.158,12800,2.54,,,
905,9/21/2019 21:00,10.748,0,2.54,,,
906,9/22/2019 3:00,10.553,0,2.55,,,
907,9/22/2019 9:00,10.846,256,2.55,,,
908,9/22/2019 15:00,10.553,144,2.55,,,
909,9/22/2019 21:00,9.077,0,2.55,,,
910,9/23/2019 3:00,7.983,0,2.55,,,
911,9/23/2019 9:00,8.382,480,2.55,,,
912,9/23/2019 15:00,17.379,6912,2.52,,,
913,9/23/2019 21:00,10.357,0,2.55,,,
914,9/24/2019 3:00,9.669,0,2.54,,,
915,9/24/2019 9:00,11.819,352,2.55,,,
916,9/24/2019 15:00,18.521,4608,2.54,,,
917,9/24/2019 21:00,11.236,0,2.55,,,
918,9/25/2019 3:00,9.373,0,2.55,,,
919,9/25/2019 9:00,8.978,77,2.55,,,
920,9/25/2019 15:00,19.187,2048,2.55,,,
921,9/25/2019 21:00,12.013,0,2.55,,,
922,9/26/2019 3:00,11.041,0,2.55,,,
923,9/26/2019 9:00,10.846,80,2.55,,,
924,9/26/2019 15:00,11.916,86,2.55,,,
925,9/26/2019 21:00,10.846,0,2.55,,,
926,9/27/2019 3:00,7.481,0,2.55,,,
927,9/27/2019 9:00,7.983,72,2.55,,,
928,9/27/2019 15:00,12.11,672,2.54,,,
929,9/27/2019 21:00,5.037,0,2.54,,,
930,9/28/2019 3:00,2.624,0,2.55,,,
931,9/28/2019 9:00,1.872,248,2.54,,,
932,9/28/2019 15:00,4.311,232,2.55,,,
933,9/28/2019 21:00,0.784,0,2.54,,,
934,9/29/2019 3:00,0.563,0,2.54,,,
935,9/29/2019 9:00,1.872,272,2.54,,,
936,9/29/2019 15:00,3.472,98,2.55,,,
937,9/29/2019 21:00,0.784,0,2.54,,,
938,9/30/2019 3:00,0.01,0,2.54,,,
939,9/30/2019 9:00,1.764,160,2.54,,,
940,9/30/2019 15:00,4.102,136,2.55,,,
941,9/30/2019 21:00,1.764,0,2.54,,,
942,10/1/2019 3:00,0.893,0,2.54,,,
943,10/1/2019 9:00,1.548,80,2.54,,,
944,10/1/2019 15:00,9.373,384,2.55,,,
945,10/1/2019 21:00,2.303,0,2.54,,,
946,10/2/2019 3:00,3.049,0,2.54,,,
947,10/2/2019 9:00,4.623,136,2.55,,,
948,10/2/2019 15:00,7.682,144,2.54,,,
949,10/2/2019 21:00,5.141,0,2.54,,,
950,10/3/2019 3:00,4.311,0,2.55,,,
951,10/3/2019 9:00,4.519,136,2.55,,,
952,10/3/2019 15:00,5.962,64,2.54,,,
953,10/3/2019 21:00,2.943,0,2.54,,,
954,10/4/2019 3:00,2.624,0,2.54,,,
955,10/4/2019 9:00,3.472,124,2.54,,,
956,10/4/2019 15:00,5.86,336,2.54,,,
957,10/4/2019 21:00,3.893,0,2.55,,,
958,10/5/2019 3:00,3.261,0,2.54,,,
959,10/5/2019 9:00,4.102,74,2.55,,,
960,10/5/2019 15:00,10.748,352,2.54,,,
961,10/5/2019 21:00,5.86,0,2.54,,,
962,10/6/2019 3:00,5.141,0,2.54,,,
963,10/6/2019 9:00,6.166,77,2.54,,,
964,10/6/2019 15:00,13.269,352,2.55,,,
965,10/6/2019 21:00,9.275,0,2.55,,,
966,10/7/2019 3:00,8.978,0,2.55,,,
967,10/7/2019 9:00,9.176,78,2.55,,,
968,10/7/2019 15:00,14.038,352,2.55,,,
969,10/7/2019 21:00,8.879,0,2.55,,,
970,10/8/2019 3:00,8.382,0,2.54,,,
971,10/8/2019 9:00,5.552,200,2.54,,,
972,10/8/2019 15:00,3.155,36,2.54,,,
973,10/8/2019 21:00,0.674,0,2.52,,,
974,10/9/2019 3:00,0.01,0,2.52,,,
975,10/9/2019 9:00,-0.102,47,2.52,,,
976,10/9/2019 15:00,4.102,368,2.55,,,
977,10/9/2019 21:00,0.01,0,2.52,,,
978,10/10/2019 3:00,-0.437,0,2.54,,,
979,10/10/2019 9:00,0.343,76,2.52,,,
980,10/10/2019 15:00,6.877,464,2.54,,,
981,10/10/2019 21:00,2.837,0,2.54,,,
982,10/11/2019 3:00,2.41,0,2.54,,,
983,10/11/2019 9:00,4.831,85,2.54,,,
984,10/11/2019 15:00,11.431,352,2.54,,,
985,10/11/2019 21:00,7.28,0,2.54,,,
986,10/12/2019 3:00,7.28,0,2.54,,,
987,10/12/2019 9:00,7.682,136,2.54,,,
988,10/12/2019 15:00,9.768,184,2.54,,,
989,10/12/2019 21:00,6.775,0,2.54,,,
990,10/13/2019 3:00,6.877,0,2.54,,,
991,10/13/2019 9:00,7.983,224,2.54,,,
992,10/13/2019 15:00,9.275,160,2.54,,,
993,10/13/2019 21:00,6.37,0,2.54,,,
994,10/14/2019 3:00,4.727,0,2.55,,,
995,10/14/2019 9:00,4.934,128,2.54,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
