Plot Title: 10166296,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Coupler Detached,End Of File
532,6/20/2019 15:00,7.882,176,2.58,,,
533,6/20/2019 21:00,5.962,0,2.58,,,
534,6/21/2019 3:00,4.727,0,2.58,,,
535,6/21/2019 9:00,7.28,576,2.57,,,
536,6/21/2019 15:00,11.041,184,2.58,,,
537,6/21/2019 21:00,7.381,0,2.58,,,
538,6/22/2019 3:00,6.877,0,2.58,,,
539,6/22/2019 9:00,21.855,2432,2.63,,,
540,6/22/2019 15:00,14.517,512,2.58,,,
541,6/22/2019 21:00,9.768,0,2.57,,,
542,6/23/2019 3:00,8.382,0,2.58,,,
543,6/23/2019 9:00,20.519,2176,2.62,,,
544,6/23/2019 15:00,14.517,384,2.58,,,
545,6/23/2019 21:00,9.176,0,2.58,,,
546,6/24/2019 3:00,7.882,0,2.58,,,
547,6/24/2019 9:00,15.282,96,2.6,,,
548,6/24/2019 15:00,15.091,608,2.57,,,
549,6/24/2019 21:00,9.965,0,2.57,,,
550,6/25/2019 3:00,8.382,0,2.58,,,
551,6/25/2019 9:00,21.282,2048,2.62,,,
552,6/25/2019 15:00,13.846,93,2.6,,,
553,6/25/2019 21:00,9.373,0,2.58,,,
554,6/26/2019 3:00,7.179,0,2.57,,,
555,6/26/2019 9:00,23.388,3456,2.63,,,
556,6/26/2019 15:00,7.079,44,2.57,,,
557,6/26/2019 21:00,6.064,0,2.55,,,
558,6/27/2019 3:00,5.244,0,2.55,,,
559,6/27/2019 9:00,6.573,136,2.57,,,
560,6/27/2019 15:00,6.573,22,2.57,,,
561,6/27/2019 21:00,5.86,0,2.57,,,
562,6/28/2019 3:00,4.831,0,2.55,,,
563,6/28/2019 9:00,16.523,4096,2.58,,,
564,6/28/2019 15:00,11.625,240,2.58,,,
565,6/28/2019 21:00,8.68,0,2.57,,,
566,6/29/2019 3:00,7.983,0,2.57,,,
567,6/29/2019 9:00,21.378,4096,2.6,,,
568,6/29/2019 15:00,14.9,105,2.6,,,
569,6/29/2019 21:00,10.944,0,2.57,,,
570,6/30/2019 3:00,9.373,0,2.57,,,
571,6/30/2019 9:00,21.951,4352,2.6,,,
572,6/30/2019 15:00,16.903,352,2.58,,,
573,6/30/2019 21:00,12.69,0,2.58,,,
574,7/1/2019 3:00,11.431,0,2.57,,,
575,7/1/2019 9:00,12.69,248,2.58,,,
576,7/1/2019 15:00,12.013,32,2.57,,,
577,7/1/2019 21:00,9.472,0,2.57,,,
578,7/2/2019 3:00,8.581,0,2.57,,,
579,7/2/2019 9:00,8.879,68,2.57,,,
580,7/2/2019 15:00,10.944,288,2.57,,,
581,7/2/2019 21:00,8.182,0,2.57,,,
582,7/3/2019 3:00,7.983,0,2.57,,,
583,7/3/2019 9:00,9.965,200,2.55,,,
584,7/3/2019 15:00,13.076,320,2.57,,,
585,7/3/2019 21:00,10.161,0,2.55,,,
586,7/4/2019 3:00,9.176,0,2.57,,,
587,7/4/2019 9:00,20.424,3968,2.6,,,
588,7/4/2019 15:00,16.332,288,2.58,,,
589,7/4/2019 21:00,12.594,0,2.57,,,
590,7/5/2019 3:00,11.431,0,2.57,,,
591,7/5/2019 9:00,23.1,1600,2.62,,,
592,7/5/2019 15:00,18.045,320,2.58,,,
593,7/5/2019 21:00,12.69,0,2.57,,,
594,7/6/2019 3:00,10.259,0,2.55,,,
595,7/6/2019 9:00,20.519,1792,2.6,,,
596,7/6/2019 15:00,14.9,320,2.58,,,
597,7/6/2019 21:00,9.965,0,2.55,,,
598,7/7/2019 3:00,8.581,0,2.55,,,
599,7/7/2019 9:00,15.76,1152,2.57,,,
600,7/7/2019 15:00,15.951,192,2.57,,,
601,7/7/2019 21:00,11.139,0,2.55,,,
602,7/8/2019 3:00,9.571,0,2.57,,,
603,7/8/2019 9:00,20.043,1152,2.58,,,
604,7/8/2019 15:00,16.618,320,2.57,,,
605,7/8/2019 21:00,12.497,0,2.57,,,
606,7/9/2019 3:00,11.916,0,2.57,,,
607,7/9/2019 9:00,15.855,256,2.57,,,
608,7/9/2019 15:00,14.804,152,2.58,,,
609,7/9/2019 21:00,13.269,0,2.57,,,
610,7/10/2019 3:00,12.11,0,2.57,,,
611,7/10/2019 9:00,15.473,336,2.57,,,
612,7/10/2019 15:00,16.523,288,2.57,,,
613,7/10/2019 21:00,13.75,0,2.57,,,
614,7/11/2019 3:00,12.401,0,2.57,,,
615,7/11/2019 9:00,23.677,432,2.62,,,
616,7/11/2019 15:00,18.806,352,2.58,,,
617,7/11/2019 21:00,13.75,0,2.57,,,
618,7/12/2019 3:00,13.076,0,2.57,,,
619,7/12/2019 9:00,25.61,272,2.62,,,
620,7/12/2019 15:00,18.616,168,2.58,,,
621,7/12/2019 21:00,14.23,0,2.57,,,
622,7/13/2019 3:00,12.401,0,2.57,,,
623,7/13/2019 9:00,19.092,288,2.6,,,
624,7/13/2019 15:00,18.616,336,2.58,,,
625,7/13/2019 21:00,13.461,0,2.57,,,
626,7/14/2019 3:00,12.497,0,2.57,,,
627,7/14/2019 9:00,24.738,240,2.63,,,
628,7/14/2019 15:00,20.138,352,2.57,,,
629,7/14/2019 21:00,15.187,0,2.57,,,
630,7/15/2019 3:00,11.916,0,2.55,,,
631,7/15/2019 9:00,13.75,272,2.57,,,
632,7/15/2019 15:00,16.046,208,2.57,,,
633,7/15/2019 21:00,13.173,0,2.57,,,
634,7/16/2019 3:00,12.497,0,2.55,,,
635,7/16/2019 9:00,19.187,368,2.58,,,
636,7/16/2019 15:00,17.95,352,2.57,,,
637,7/16/2019 21:00,12.69,0,2.55,,,
638,7/17/2019 3:00,11.528,0,2.55,,,
639,7/17/2019 9:00,12.69,232,2.55,,,
640,7/17/2019 15:00,17.475,384,2.55,,,
641,7/17/2019 21:00,13.461,0,2.57,,,
642,7/18/2019 3:00,11.916,0,2.55,,,
643,7/18/2019 9:00,12.11,320,2.55,,,
644,7/18/2019 15:00,13.173,336,2.55,,,
645,7/18/2019 21:00,9.472,0,2.55,,,
646,7/19/2019 3:00,7.882,0,2.54,,,
647,7/19/2019 9:00,14.709,768,2.57,,,
648,7/19/2019 15:00,15.091,272,2.55,,,
649,7/19/2019 21:00,11.041,0,2.54,,,
650,7/20/2019 3:00,9.768,0,2.54,,,
651,7/20/2019 9:00,18.806,480,2.57,,,
652,7/20/2019 15:00,19.853,272,2.57,,,
653,7/20/2019 21:00,14.709,0,2.57,,,
654,7/21/2019 3:00,13.365,0,2.55,,,
655,7/21/2019 9:00,22.142,1152,2.58,,,
656,7/21/2019 15:00,22.429,272,2.58,,,
657,7/21/2019 21:00,16.903,0,2.57,,,
658,7/22/2019 3:00,14.134,0,2.57,,,
659,7/22/2019 9:00,20.329,576,2.57,,,
660,7/22/2019 15:00,21.855,320,2.57,,,
661,7/22/2019 21:00,15.951,0,2.55,,,
662,7/23/2019 3:00,14.517,0,2.57,,,
663,7/23/2019 9:00,20.329,384,2.57,,,
664,7/23/2019 15:00,17.475,116,2.57,,,
665,7/23/2019 21:00,11.139,0,2.54,,,
666,7/24/2019 3:00,9.472,0,2.55,,,
667,7/24/2019 9:00,17.76,464,2.58,,,
668,7/24/2019 15:00,20.615,336,2.57,,,
669,7/24/2019 21:00,15.76,0,2.55,,,
670,7/25/2019 3:00,14.804,0,2.57,,,
671,7/25/2019 9:00,23.388,248,2.58,,,
672,7/25/2019 15:00,24.738,272,2.58,,,
673,7/25/2019 21:00,18.521,0,2.57,,,
674,7/26/2019 3:00,16.618,0,2.55,,,
675,7/26/2019 9:00,21.664,208,2.58,,,
676,7/26/2019 15:00,23.581,272,2.58,,,
677,7/26/2019 21:00,16.999,0,2.55,,,
678,7/27/2019 3:00,12.98,0,2.55,,,
679,7/27/2019 9:00,17.284,184,2.57,,,
680,7/27/2019 15:00,20.424,320,2.55,,,
681,7/27/2019 21:00,14.9,0,2.55,,,
682,7/28/2019 3:00,13.461,0,2.55,,,
683,7/28/2019 9:00,18.045,184,2.57,,,
684,7/28/2019 15:00,21.76,272,2.57,,,
685,7/28/2019 21:00,15.664,0,2.55,,,
686,7/29/2019 3:00,13.558,0,2.55,,,
687,7/29/2019 9:00,18.331,192,2.57,,,
688,7/29/2019 15:00,20.329,272,2.55,,,
689,7/29/2019 21:00,14.23,0,2.55,,,
690,7/30/2019 3:00,11.625,0,2.54,,,
691,7/30/2019 9:00,16.332,224,2.55,,,
692,7/30/2019 15:00,19.567,272,2.57,,,
693,7/30/2019 21:00,13.558,0,2.55,,,
694,7/31/2019 3:00,11.916,0,2.54,,,
695,7/31/2019 9:00,16.332,240,2.55,,,
696,7/31/2019 15:00,21.378,256,2.57,,,
697,7/31/2019 21:00,15.76,0,2.54,,,
698,8/1/2019 3:00,13.654,0,2.55,,,
699,8/1/2019 9:00,18.426,384,2.55,,,
700,8/1/2019 15:00,23.196,256,2.57,,,
701,8/1/2019 21:00,16.141,0,2.55,,,
702,8/2/2019 3:00,12.883,0,2.54,,,
703,8/2/2019 9:00,15.76,352,2.54,,,
704,8/2/2019 15:00,20.996,288,2.55,,,
705,8/2/2019 21:00,15.951,0,2.54,,,
706,8/3/2019 3:00,14.9,0,2.55,,,
707,8/3/2019 9:00,19.187,256,2.57,,,
708,8/3/2019 15:00,23.581,256,2.57,,,
709,8/3/2019 21:00,18.14,0,2.55,,,
710,8/4/2019 3:00,16.523,0,2.55,,,
711,8/4/2019 9:00,20.71,248,2.55,,,
712,8/4/2019 15:00,24.931,320,2.58,,,
713,8/4/2019 21:00,18.996,0,2.55,,,
714,8/5/2019 3:00,17.379,0,2.55,,,
715,8/5/2019 9:00,21.091,400,2.55,,,
716,8/5/2019 15:00,25.125,256,2.57,,,
717,8/5/2019 21:00,18.996,0,2.55,,,
718,8/6/2019 3:00,16.618,0,2.54,,,
719,8/6/2019 9:00,19.567,232,2.57,,,
720,8/6/2019 15:00,24.158,336,2.57,,,
721,8/6/2019 21:00,18.331,0,2.55,,,
722,8/7/2019 3:00,16.999,0,2.55,,,
723,8/7/2019 9:00,19.567,192,2.57,,,
724,8/7/2019 15:00,22.717,256,2.57,,,
725,8/7/2019 21:00,15.76,0,2.54,,,
726,8/8/2019 3:00,13.461,0,2.54,,,
727,8/8/2019 9:00,14.23,200,2.54,,,
728,8/8/2019 15:00,17.284,200,2.55,,,
729,8/8/2019 21:00,13.173,0,2.54,,,
730,8/9/2019 3:00,12.11,0,2.52,,,
731,8/9/2019 9:00,13.076,120,2.54,,,
732,8/9/2019 15:00,16.046,78,2.54,,,
733,8/9/2019 21:00,11.916,0,2.52,,,
734,8/10/2019 3:00,10.748,0,2.52,,,
735,8/10/2019 9:00,12.11,256,2.52,,,
736,8/10/2019 15:00,13.461,304,2.54,,,
737,8/10/2019 21:00,10.748,0,2.52,,,
738,8/11/2019 3:00,9.176,0,2.54,,,
739,8/11/2019 9:00,9.965,224,2.52,,,
740,8/11/2019 15:00,12.98,304,2.52,,,
741,8/11/2019 21:00,10.357,0,2.52,,,
742,8/12/2019 3:00,9.866,0,2.52,,,
743,8/12/2019 9:00,13.75,184,2.54,,,
744,8/12/2019 15:00,17.855,272,2.54,,,
745,8/12/2019 21:00,14.134,0,2.54,,,
746,8/13/2019 3:00,13.076,0,2.52,,,
747,8/13/2019 9:00,17.475,192,2.54,,,
748,8/13/2019 15:00,21.091,256,2.54,,,
749,8/13/2019 21:00,15.855,0,2.52,,,
750,8/14/2019 3:00,14.517,0,2.54,,,
751,8/14/2019 9:00,18.711,176,2.55,,,
752,8/14/2019 15:00,21.951,248,2.55,,,
753,8/14/2019 21:00,15.855,0,2.52,,,
754,8/15/2019 3:00,14.134,0,2.54,,,
755,8/15/2019 9:00,17.76,168,2.54,,,
756,8/15/2019 15:00,20.615,248,2.54,,,
757,8/15/2019 21:00,14.709,0,2.54,,,
758,8/16/2019 3:00,12.594,0,2.52,,,
759,8/16/2019 9:00,15.951,160,2.52,,,
760,8/16/2019 15:00,18.996,272,2.54,,,
761,8/16/2019 21:00,13.076,0,2.52,,,
762,8/17/2019 3:00,11.041,0,2.52,,,
763,8/17/2019 9:00,15.091,176,2.52,,,
764,8/17/2019 15:00,19.282,272,2.54,,,
765,8/17/2019 21:00,14.23,0,2.54,,,
766,8/18/2019 3:00,12.787,0,2.52,,,
767,8/18/2019 9:00,18.236,176,2.54,,,
768,8/18/2019 15:00,22.429,248,2.55,,,
769,8/18/2019 21:00,15.473,0,2.52,,,
770,8/19/2019 3:00,13.076,0,2.52,,,
771,8/19/2019 9:00,17.855,176,2.54,,,
772,8/19/2019 15:00,23.004,240,2.55,,,
773,8/19/2019 21:00,16.427,0,2.54,,,
774,8/20/2019 3:00,16.903,0,2.54,,,
775,8/20/2019 9:00,20.996,200,2.54,,,
776,8/20/2019 15:00,22.621,248,2.55,,,
777,8/20/2019 21:00,16.141,0,2.52,,,
778,8/21/2019 3:00,14.421,0,2.54,,,
779,8/21/2019 9:00,18.045,232,2.54,,,
780,8/21/2019 15:00,13.558,86,2.52,,,
781,8/21/2019 21:00,12.497,0,2.52,,,
782,8/22/2019 3:00,11.625,0,2.52,,,
783,8/22/2019 9:00,12.304,78,2.52,,,
784,8/22/2019 15:00,15.76,240,2.52,,,
785,8/22/2019 21:00,12.69,0,2.52,,,
786,8/23/2019 3:00,12.594,0,2.52,,,
787,8/23/2019 9:00,15.951,184,2.52,,,
788,8/23/2019 15:00,20.424,272,2.54,,,
789,8/23/2019 21:00,14.613,0,2.54,,,
790,8/24/2019 3:00,12.883,0,2.52,,,
791,8/24/2019 9:00,16.046,176,2.52,,,
792,8/24/2019 15:00,19.282,288,2.54,,,
793,8/24/2019 21:00,13.846,0,2.52,,,
794,8/25/2019 3:00,11.916,0,2.52,,,
795,8/25/2019 9:00,14.996,168,2.54,,,
796,8/25/2019 15:00,19.758,320,2.52,,,
797,8/25/2019 21:00,14.804,0,2.54,,,
798,8/26/2019 3:00,13.558,0,2.52,,,
799,8/26/2019 9:00,17.95,168,2.54,,,
800,8/26/2019 15:00,23.004,480,2.55,,,
801,8/26/2019 21:00,18.14,0,2.54,,,
802,8/27/2019 3:00,17.094,0,2.54,,,
803,8/27/2019 9:00,20.043,160,2.54,,,
804,8/27/2019 15:00,26.39,232,2.55,,,
805,8/27/2019 21:00,21.76,0,2.54,,,
806,8/28/2019 3:00,21.282,0,2.54,,,
807,8/28/2019 9:00,24.255,192,2.55,,,
808,8/28/2019 15:00,27.665,240,2.57,,,
809,8/28/2019 21:00,20.996,0,2.54,,,
810,8/29/2019 3:00,19.282,0,2.54,,,
811,8/29/2019 9:00,20.805,168,2.54,,,
812,8/29/2019 15:00,24.255,320,2.55,,,
813,8/29/2019 21:00,16.903,0,2.52,,,
814,8/30/2019 3:00,14.421,0,2.52,,,
815,8/30/2019 9:00,16.141,168,2.52,,,
816,8/30/2019 15:00,22.046,224,2.54,,,
817,8/30/2019 21:00,16.523,0,2.52,,,
818,8/31/2019 3:00,16.427,0,2.52,,,
819,8/31/2019 9:00,18.426,168,2.54,,,
820,8/31/2019 15:00,22.621,216,2.54,,,
821,8/31/2019 21:00,16.332,0,2.52,,,
822,9/1/2019 3:00,14.613,0,2.52,,,
823,9/1/2019 9:00,16.237,192,2.52,,,
824,9/1/2019 15:00,20.519,109,2.52,,,
825,9/1/2019 21:00,14.9,0,2.52,,,
826,9/2/2019 3:00,12.69,0,2.52,,,
827,9/2/2019 9:00,15.378,168,2.52,,,
828,9/2/2019 15:00,22.046,240,2.54,,,
829,9/2/2019 21:00,16.046,0,2.52,,,
830,9/3/2019 3:00,14.421,0,2.52,,,
831,9/3/2019 9:00,16.427,160,2.52,,,
832,9/3/2019 15:00,21.282,272,2.54,,,
833,9/3/2019 21:00,15.473,0,2.52,,,
834,9/4/2019 3:00,14.23,0,2.52,,,
835,9/4/2019 9:00,17.284,160,2.52,,,
836,9/4/2019 15:00,24.545,224,2.55,,,
837,9/4/2019 21:00,18.901,0,2.54,,,
838,9/5/2019 3:00,19.662,0,2.52,,,
839,9/5/2019 9:00,21.473,208,2.54,,,
840,9/5/2019 15:00,21.473,24,2.54,,,
841,9/5/2019 21:00,17.284,0,2.52,,,
842,9/6/2019 3:00,15.76,0,2.52,,,
843,9/6/2019 9:00,16.046,192,2.52,,,
844,9/6/2019 15:00,22.333,320,2.54,,,
845,9/6/2019 21:00,16.523,0,2.52,,,
846,9/7/2019 3:00,16.999,0,2.52,,,
847,9/7/2019 9:00,18.901,272,2.54,,,
848,9/7/2019 15:00,13.654,67,2.52,,,
849,9/7/2019 21:00,10.748,0,2.51,,,
850,9/8/2019 3:00,9.373,0,2.52,,,
851,9/8/2019 9:00,9.669,115,2.51,,,
852,9/8/2019 15:00,9.866,21,2.51,,,
853,9/8/2019 21:00,9.472,0,2.52,,,
854,9/9/2019 3:00,8.68,0,2.52,,,
855,9/9/2019 9:00,8.978,304,2.51,,,
856,9/9/2019 15:00,9.373,72,2.52,,,
857,9/9/2019 21:00,8.879,0,2.52,,,
858,9/10/2019 3:00,8.282,0,2.51,,,
859,9/10/2019 9:00,9.571,272,2.52,,,
860,9/10/2019 15:00,10.161,32,2.51,,,
861,9/10/2019 21:00,8.182,0,2.51,,,
862,9/11/2019 3:00,7.983,0,2.51,,,
863,9/11/2019 9:00,10.161,384,2.49,,,
864,9/11/2019 15:00,13.269,256,2.52,,,
865,9/11/2019 21:00,10.748,0,2.51,,,
866,9/12/2019 3:00,10.944,0,2.51,,,
867,9/12/2019 9:00,13.846,184,2.52,,,
868,9/12/2019 15:00,17.379,248,2.51,,,
869,9/12/2019 21:00,12.98,0,2.52,,,
870,9/13/2019 3:00,11.722,0,2.51,,,
871,9/13/2019 9:00,13.558,288,2.52,,,
872,9/13/2019 15:00,15.951,136,2.51,,,
873,9/13/2019 21:00,12.594,0,2.52,,,
874,9/14/2019 3:00,12.207,0,2.52,,,
875,9/14/2019 9:00,13.461,216,2.52,,,
876,9/14/2019 15:00,17.665,352,2.51,,,
877,9/14/2019 21:00,12.497,0,2.52,,,
878,9/15/2019 3:00,10.846,0,2.51,,,
879,9/15/2019 9:00,10.944,80,2.51,,,
880,9/15/2019 15:00,8.481,32,2.51,,,
881,9/15/2019 21:00,7.582,0,2.51,,,
882,9/16/2019 3:00,7.179,0,2.49,,,
883,9/16/2019 9:00,7.381,176,2.49,,,
884,9/16/2019 15:00,7.983,126,2.51,,,
885,9/16/2019 21:00,6.674,0,2.49,,,
886,9/17/2019 3:00,6.37,0,2.49,,,
887,9/17/2019 9:00,6.37,46,2.49,,,
888,9/17/2019 15:00,8.282,34,2.51,,,
889,9/17/2019 21:00,7.782,0,2.51,,,
890,9/18/2019 3:00,6.775,0,2.49,,,
891,9/18/2019 9:00,7.179,160,2.49,,,
892,9/18/2019 15:00,8.978,128,2.51,,,
893,9/18/2019 21:00,6.877,0,2.49,,,
894,9/19/2019 3:00,6.166,0,2.49,,,
895,9/19/2019 9:00,7.782,168,2.49,,,
896,9/19/2019 15:00,9.077,56,2.51,,,
897,9/19/2019 21:00,7.079,0,2.49,,,
898,9/20/2019 3:00,7.582,0,2.49,,,
899,9/20/2019 9:00,7.983,73,2.49,,,
900,9/20/2019 15:00,9.571,200,2.51,,,
901,9/20/2019 21:00,7.782,0,2.49,,,
902,9/21/2019 3:00,7.882,0,2.49,,,
903,9/21/2019 9:00,9.077,160,2.51,,,
904,9/21/2019 15:00,14.517,248,2.52,,,
905,9/21/2019 21:00,11.041,0,2.49,,,
906,9/22/2019 3:00,10.748,0,2.49,,,
907,9/22/2019 9:00,10.748,144,2.49,,,
908,9/22/2019 15:00,10.651,76,2.49,,,
909,9/22/2019 21:00,9.176,0,2.51,,,
910,9/23/2019 3:00,8.182,0,2.49,,,
911,9/23/2019 9:00,8.879,384,2.48,,,
912,9/23/2019 15:00,12.401,224,2.51,,,
913,9/23/2019 21:00,10.357,0,2.49,,,
914,9/24/2019 3:00,9.768,0,2.49,,,
915,9/24/2019 9:00,11.819,248,2.51,,,
916,9/24/2019 15:00,14.517,224,2.52,,,
917,9/24/2019 21:00,11.139,0,2.49,,,
918,9/25/2019 3:00,9.275,0,2.51,,,
919,9/25/2019 9:00,9.768,184,2.49,,,
920,9/25/2019 15:00,15.569,208,2.51,,,
921,9/25/2019 21:00,12.401,0,2.51,,,
922,9/26/2019 3:00,11.334,0,2.51,,,
923,9/26/2019 9:00,11.625,184,2.51,,,
924,9/26/2019 15:00,12.304,50,2.51,,,
925,9/26/2019 21:00,11.041,0,2.49,,,
926,9/27/2019 3:00,7.983,0,2.49,,,
927,9/27/2019 9:00,8.68,77,2.51,,,
928,9/27/2019 15:00,9.866,336,2.48,,,
929,9/27/2019 21:00,5.45,0,2.48,,,
930,9/28/2019 3:00,3.049,0,2.48,,,
931,9/28/2019 9:00,3.367,136,2.48,,,
932,9/28/2019 15:00,3.472,124,2.48,,,
933,9/28/2019 21:00,1.112,0,2.46,,,
934,9/29/2019 3:00,0.893,0,2.45,,,
935,9/29/2019 9:00,2.088,248,2.46,,,
936,9/29/2019 15:00,3.578,48,2.48,,,
937,9/29/2019 21:00,0.784,0,2.45,,,
938,9/30/2019 3:00,0.121,0,2.45,,,
939,9/30/2019 9:00,1.764,320,2.45,,,
940,9/30/2019 15:00,4.934,74,2.46,,,
941,9/30/2019 21:00,1.872,0,2.46,,,
942,10/1/2019 3:00,1.221,0,2.45,,,
943,10/1/2019 9:00,2.943,192,2.46,,,
944,10/1/2019 15:00,7.28,216,2.48,,,
945,10/1/2019 21:00,2.837,0,2.46,,,
946,10/2/2019 3:00,3.683,0,2.48,,,
947,10/2/2019 9:00,6.268,240,2.48,,,
948,10/2/2019 15:00,8.182,84,2.49,,,
949,10/2/2019 21:00,5.655,0,2.46,,,
950,10/3/2019 3:00,4.727,0,2.48,,,
951,10/3/2019 9:00,5.244,232,2.46,,,
952,10/3/2019 15:00,7.179,30,2.48,,,
953,10/3/2019 21:00,3.683,0,2.46,,,
954,10/4/2019 3:00,3.049,0,2.46,,,
955,10/4/2019 9:00,3.788,72,2.46,,,
956,10/4/2019 15:00,5.86,144,2.46,,,
957,10/4/2019 21:00,4.207,0,2.48,,,
958,10/5/2019 3:00,3.578,0,2.46,,,
959,10/5/2019 9:00,5.037,184,2.46,,,
960,10/5/2019 15:00,9.472,208,2.49,,,
961,10/5/2019 21:00,6.37,0,2.46,,,
962,10/6/2019 3:00,5.655,0,2.46,,,
963,10/6/2019 9:00,7.179,248,2.48,,,
964,10/6/2019 15:00,13.076,208,2.49,,,
965,10/6/2019 21:00,10.259,0,2.48,,,
966,10/7/2019 3:00,9.965,0,2.48,,,
967,10/7/2019 9:00,10.455,192,2.48,,,
968,10/7/2019 15:00,14.325,208,2.51,,,
969,10/7/2019 21:00,9.472,0,2.49,,,
970,10/8/2019 3:00,8.581,0,2.49,,,
971,10/8/2019 9:00,5.86,108,2.46,,,
972,10/8/2019 15:00,3.472,18,2.46,,,
973,10/8/2019 21:00,1.221,0,2.45,,,
974,10/9/2019 3:00,0.453,0,2.45,,,
975,10/9/2019 9:00,0.453,192,2.45,,,
976,10/9/2019 15:00,3.472,192,2.46,,,
977,10/9/2019 21:00,0.453,0,2.45,,,
978,10/10/2019 3:00,-0.102,0,2.43,,,
979,10/10/2019 9:00,0.784,192,2.45,,,
980,10/10/2019 15:00,6.674,200,2.46,,,
981,10/10/2019 21:00,3.683,0,2.46,,,
982,10/11/2019 3:00,3.261,0,2.46,,,
983,10/11/2019 9:00,6.166,192,2.48,,,
984,10/11/2019 15:00,11.819,200,2.49,,,
985,10/11/2019 21:00,8.481,0,2.49,,,
986,10/12/2019 3:00,8.382,0,2.49,,,
987,10/12/2019 9:00,9.373,208,2.49,,,
988,10/12/2019 15:00,10.553,89,2.48,,,
989,10/12/2019 21:00,7.481,0,2.48,,,
990,10/13/2019 3:00,7.481,0,2.48,,,
991,10/13/2019 9:00,8.481,136,2.48,,,
992,10/13/2019 15:00,9.669,106,2.48,,,
993,10/13/2019 21:00,6.775,0,2.48,,,
994,10/14/2019 3:00,5.141,0,2.46,,,
995,10/14/2019 9:00,6.064,232,2.46,,,
,,,,,,,
,,,,,,,
