"Plot Title: 10166295"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1174,03/13/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1175,03/14/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1176,03/14/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1177,03/14/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1178,03/14/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1179,03/15/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1180,03/15/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1181,03/15/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1182,03/15/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1183,03/16/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1184,03/16/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1185,03/16/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1186,03/16/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1187,03/17/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1188,03/17/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1189,03/17/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1190,03/17/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1191,03/18/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1192,03/18/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1193,03/18/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1194,03/18/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1195,03/19/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1196,03/19/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1197,03/19/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1198,03/19/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1199,03/20/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1200,03/20/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1201,03/20/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1202,03/20/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1203,03/21/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1204,03/21/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1205,03/21/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1206,03/21/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1207,03/22/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1208,03/22/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1209,03/22/18 03:00:00 PM,0.232,0.0,2.70,,,,,,
1210,03/22/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1211,03/23/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1212,03/23/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1213,03/23/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1214,03/23/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1215,03/24/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1216,03/24/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1217,03/24/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1218,03/24/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1219,03/25/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1220,03/25/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1221,03/25/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1222,03/25/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1223,03/26/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1224,03/26/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1225,03/26/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1226,03/26/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1227,03/27/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1228,03/27/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1229,03/27/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1230,03/27/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1231,03/28/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1232,03/28/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1233,03/28/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1234,03/28/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1235,03/29/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1236,03/29/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1237,03/29/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1238,03/29/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1239,03/30/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1240,03/30/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1241,03/30/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1242,03/30/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1243,03/31/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1244,03/31/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1245,03/31/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1246,03/31/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1247,04/01/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1248,04/01/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1249,04/01/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1250,04/01/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1251,04/02/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1252,04/02/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1253,04/02/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1254,04/02/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1255,04/03/18 03:00:00 AM,0.232,0.0,2.70,,,,,,
1256,04/03/18 09:00:00 AM,0.343,0.0,2.70,,,,,,
1257,04/03/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1258,04/03/18 09:00:00 PM,0.343,0.0,2.70,,,,,,
1259,04/04/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1260,04/04/18 09:00:00 AM,0.232,0.0,2.70,,,,,,
1261,04/04/18 03:00:00 PM,0.343,0.0,2.70,,,,,,
1262,04/04/18 09:00:00 PM,0.232,0.0,2.70,,,,,,
1263,04/05/18 03:00:00 AM,0.343,0.0,2.68,,,,,,
1264,04/05/18 09:00:00 AM,0.343,0.0,2.68,,,,,,
1265,04/05/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1266,04/05/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1267,04/06/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1268,04/06/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1269,04/06/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1270,04/06/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1271,04/07/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1272,04/07/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1273,04/07/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1274,04/07/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1275,04/08/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1276,04/08/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1277,04/08/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1278,04/08/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1279,04/09/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1280,04/09/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1281,04/09/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1282,04/09/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1283,04/10/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1284,04/10/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1285,04/10/18 03:00:00 PM,0.232,13.0,2.68,,,,,,
1286,04/10/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1287,04/11/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1288,04/11/18 09:00:00 AM,0.232,3.0,2.68,,,,,,
1289,04/11/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1290,04/11/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1291,04/12/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1292,04/12/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1293,04/12/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1294,04/12/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1295,04/13/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1296,04/13/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1297,04/13/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1298,04/13/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1299,04/14/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1300,04/14/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1301,04/14/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1302,04/14/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1303,04/15/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1304,04/15/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1305,04/15/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1306,04/15/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1307,04/16/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1308,04/16/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1309,04/16/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1310,04/16/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1311,04/17/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1312,04/17/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1313,04/17/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1314,04/17/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1315,04/18/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1316,04/18/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1317,04/18/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1318,04/18/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1319,04/19/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1320,04/19/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1321,04/19/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1322,04/19/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1323,04/20/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1324,04/20/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1325,04/20/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1326,04/20/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1327,04/21/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1328,04/21/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1329,04/21/18 03:00:00 PM,0.232,0.0,2.68,,,,,,
1330,04/21/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1331,04/22/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1332,04/22/18 09:00:00 AM,0.232,0.0,2.68,,,,,,
1333,04/22/18 03:00:00 PM,0.232,2.0,2.68,,,,,,
1334,04/22/18 09:00:00 PM,0.232,0.0,2.68,,,,,,
1335,04/23/18 03:00:00 AM,0.232,0.0,2.68,,,,,,
1336,04/23/18 09:00:00 AM,0.343,8.0,2.68,,,,,,
1337,04/23/18 03:00:00 PM,0.563,21.0,2.68,,,,,,
1338,04/23/18 09:00:00 PM,1.003,0.0,2.70,,,,,,
1339,04/24/18 03:00:00 AM,0.893,0.0,2.70,,,,,,
1340,04/24/18 09:00:00 AM,1.221,111.0,2.70,,,,,,
1341,04/24/18 03:00:00 PM,5.450,384.0,2.70,,,,,,
1342,04/24/18 09:00:00 PM,5.655,0.0,2.72,,,,,,
1343,04/25/18 03:00:00 AM,5.860,0.0,2.72,,,,,,
1344,04/25/18 09:00:00 AM,10.259,480.0,2.72,,,,,,
1345,04/25/18 03:00:00 PM,17.950,480.0,2.75,,,,,,
1346,04/25/18 09:00:00 PM,10.651,0.0,2.74,,,,,,
1347,04/26/18 03:00:00 AM,9.373,0.0,2.75,,,,,,
1348,04/26/18 09:00:00 AM,13.750,480.0,2.75,,,,,,
1349,04/26/18 03:00:00 PM,20.519,480.0,2.77,,,,,,
1350,04/26/18 09:00:00 PM,12.207,0.0,2.77,,,,,,
1351,04/27/18 03:00:00 AM,6.775,0.0,2.74,,,,,,
1352,04/27/18 09:00:00 AM,4.934,136.0,2.74,,,,,,
1353,04/27/18 03:00:00 PM,3.683,126.0,2.74,,,,,,
1354,04/27/18 09:00:00 PM,3.155,0.0,2.74,,,,,,
1355,04/28/18 03:00:00 AM,2.195,0.0,2.72,,,,,,
1356,04/28/18 09:00:00 AM,4.102,352.0,2.74,,,,,,
1357,04/28/18 03:00:00 PM,4.623,864.0,2.72,,,,,,
1358,04/28/18 09:00:00 PM,2.730,0.0,2.72,,,,,,
1359,04/29/18 03:00:00 AM,1.330,0.0,2.72,,,,,,
1360,04/29/18 09:00:00 AM,2.730,200.0,2.72,,,,,,
1361,04/29/18 03:00:00 PM,4.623,82.0,2.74,,,,,,
1362,04/29/18 09:00:00 PM,1.548,0.0,2.72,,,,,,
1363,04/30/18 03:00:00 AM,0.674,0.0,2.70,,,,,,
1364,04/30/18 09:00:00 AM,1.003,160.0,2.70,,,,,,
1365,04/30/18 03:00:00 PM,3.155,336.0,2.72,,,,,,
1366,04/30/18 09:00:00 PM,0.784,0.0,2.70,,,,,,
1367,05/01/18 03:00:00 AM,0.343,0.0,2.70,,,,,,
1368,05/01/18 09:00:00 AM,1.980,224.0,2.72,,,,,,
1369,05/01/18 03:00:00 PM,5.450,416.0,2.72,,,,,,
1370,05/01/18 09:00:00 PM,2.837,0.0,2.72,,,,,,
1371,05/02/18 03:00:00 AM,2.195,0.0,2.72,,,,,,
1372,05/02/18 09:00:00 AM,7.280,480.0,2.72,,,,,,
1373,05/02/18 03:00:00 PM,18.140,3072.0,2.75,,,,,,
1374,05/02/18 09:00:00 PM,8.382,0.0,2.75,,,,,,
1375,05/03/18 03:00:00 AM,7.280,0.0,2.74,,,,,,
1376,05/03/18 09:00:00 AM,10.944,800.0,2.74,,,,,,
1377,05/03/18 03:00:00 PM,19.092,4096.0,2.77,,,,,,
1378,05/03/18 09:00:00 PM,8.978,0.0,2.75,,,,,,
1379,05/04/18 03:00:00 AM,7.481,0.0,2.75,,,,,,
1380,05/04/18 09:00:00 AM,11.431,800.0,2.74,,,,,,
1381,05/04/18 03:00:00 PM,19.948,3328.0,2.75,,,,,,
1382,05/04/18 09:00:00 PM,8.879,0.0,2.75,,,,,,
1383,05/05/18 03:00:00 AM,8.680,0.0,2.75,,,,,,
1384,05/05/18 09:00:00 AM,13.558,480.0,2.75,,,,,,
1385,05/05/18 03:00:00 PM,17.284,864.0,2.77,,,,,,
1386,05/05/18 09:00:00 PM,11.528,0.0,2.75,,,,,,
1387,05/06/18 03:00:00 AM,9.965,0.0,2.75,,,,,,
1388,05/06/18 09:00:00 AM,12.497,576.0,2.75,,,,,,
1389,05/06/18 03:00:00 PM,31.268,11264.0,2.79,,,,,,
1390,05/06/18 09:00:00 PM,8.382,0.0,2.75,,,,,,
1391,05/07/18 03:00:00 AM,7.381,0.0,2.75,,,,,,
1392,05/07/18 09:00:00 AM,13.365,1472.0,2.75,,,,,,
1393,05/07/18 03:00:00 PM,29.853,6144.0,2.79,,,,,,
1394,05/07/18 09:00:00 PM,11.431,0.0,2.75,,,,,,
1395,05/08/18 03:00:00 AM,10.357,0.0,2.75,,,,,,
1396,05/08/18 09:00:00 AM,15.951,1536.0,2.75,,,,,,
1397,05/08/18 03:00:00 PM,12.207,82.0,2.77,,,,,,
1398,05/08/18 09:00:00 PM,10.846,0.0,2.75,,,,,,
1399,05/09/18 03:00:00 AM,7.481,0.0,2.75,,,,,,
1400,05/09/18 09:00:00 AM,8.581,400.0,2.75,,,,,,
1401,05/09/18 03:00:00 PM,14.613,960.0,2.77,,,,,,
1402,05/09/18 09:00:00 PM,6.775,0.0,2.75,,,,,,
1403,05/10/18 03:00:00 AM,5.347,0.0,2.74,,,,,,
1404,05/10/18 09:00:00 AM,5.141,208.0,2.74,,,,,,
1405,05/10/18 03:00:00 PM,5.244,336.0,2.72,,,,,,
1406,05/10/18 09:00:00 PM,3.578,0.0,2.74,,,,,,
1407,05/11/18 03:00:00 AM,2.303,0.0,2.72,,,,,,
1408,05/11/18 09:00:00 AM,3.788,432.0,2.74,,,,,,
1409,05/11/18 03:00:00 PM,6.674,496.0,2.74,,,,,,
1410,05/11/18 09:00:00 PM,4.311,0.0,2.74,,,,,,
1411,05/12/18 03:00:00 AM,4.415,0.0,2.74,,,,,,
1412,05/12/18 09:00:00 AM,10.063,1536.0,2.72,,,,,,
1413,05/12/18 03:00:00 PM,17.284,480.0,2.75,,,,,,
1414,05/12/18 09:00:00 PM,10.748,0.0,2.75,,,,,,
1415,05/13/18 03:00:00 AM,9.571,0.0,2.75,,,,,,
1416,05/13/18 09:00:00 AM,13.461,896.0,2.75,,,,,,
1417,05/13/18 03:00:00 PM,19.853,800.0,2.77,,,,,,
1418,05/13/18 09:00:00 PM,13.558,0.0,2.77,,,,,,
1419,05/14/18 03:00:00 AM,11.528,0.0,2.75,,,,,,
1420,05/14/18 09:00:00 AM,14.996,800.0,2.77,,,,,,
1421,05/14/18 03:00:00 PM,21.664,1984.0,2.79,,,,,,
1422,05/14/18 09:00:00 PM,14.421,0.0,2.79,,,,,,
1423,05/15/18 03:00:00 AM,11.819,0.0,2.77,,,,,,
1424,05/15/18 09:00:00 AM,15.187,480.0,2.75,,,,,,
1425,05/15/18 03:00:00 PM,19.758,2048.0,2.77,,,,,,
1426,05/15/18 09:00:00 PM,11.528,0.0,2.77,,,,,,
1427,05/16/18 03:00:00 AM,9.275,0.0,2.77,,,,,,
1428,05/16/18 09:00:00 AM,9.373,232.0,2.77,,,,,,
1429,05/16/18 03:00:00 PM,9.176,125.0,2.75,,,,,,
1430,05/16/18 09:00:00 PM,7.983,0.0,2.75,,,,,,
1431,05/17/18 03:00:00 AM,7.481,0.0,2.75,,,,,,
1432,05/17/18 09:00:00 AM,8.978,368.0,2.75,,,,,,
1433,05/17/18 03:00:00 PM,15.187,1024.0,2.75,,,,,,
1434,05/17/18 09:00:00 PM,8.182,0.0,2.75,,,,,,
1435,05/18/18 03:00:00 AM,7.983,0.0,2.75,,,,,,
1436,05/18/18 09:00:00 AM,9.077,152.0,2.75,,,,,,
1437,05/18/18 03:00:00 PM,15.282,352.0,2.75,,,,,,
1438,05/18/18 09:00:00 PM,8.779,0.0,2.75,,,,,,
1439,05/19/18 03:00:00 AM,7.882,0.0,2.75,,,,,,
1440,05/19/18 09:00:00 AM,11.041,496.0,2.75,,,,,,
1441,05/19/18 03:00:00 PM,16.332,864.0,2.75,,,,,,
1442,05/19/18 09:00:00 PM,8.779,0.0,2.75,,,,,,
1443,05/20/18 03:00:00 AM,7.179,0.0,2.75,,,,,,
1444,05/20/18 09:00:00 AM,8.581,256.0,2.75,,,,,,
1445,05/20/18 03:00:00 PM,13.461,288.0,2.77,,,,,,
1446,05/20/18 09:00:00 PM,7.481,0.0,2.75,,,,,,
1447,05/21/18 03:00:00 AM,6.370,0.0,2.74,,,,,,
1448,05/21/18 09:00:00 AM,10.259,368.0,2.74,,,,,,
1449,05/21/18 03:00:00 PM,17.855,480.0,2.77,,,,,,
1450,05/21/18 09:00:00 PM,11.528,0.0,2.75,,,,,,
1451,05/22/18 03:00:00 AM,11.916,0.0,2.75,,,,,,
1452,05/22/18 09:00:00 AM,15.569,352.0,2.75,,,,,,
1453,05/22/18 03:00:00 PM,20.424,576.0,2.77,,,,,,
1454,05/22/18 09:00:00 PM,14.613,0.0,2.79,,,,,,
1455,05/23/18 03:00:00 AM,12.401,0.0,2.77,,,,,,
1456,05/23/18 09:00:00 AM,15.951,576.0,2.75,,,,,,
1457,05/23/18 03:00:00 PM,19.948,480.0,2.77,,,,,,
1458,05/23/18 09:00:00 PM,13.076,0.0,2.77,,,,,,
1459,05/24/18 03:00:00 AM,11.139,0.0,2.75,,,,,,
1460,05/24/18 09:00:00 AM,13.558,496.0,2.77,,,,,,
1461,05/24/18 03:00:00 PM,15.760,448.0,2.77,,,,,,
1462,05/24/18 09:00:00 PM,12.594,0.0,2.77,,,,,,
1463,05/25/18 03:00:00 AM,11.139,0.0,2.75,,,,,,
1464,05/25/18 09:00:00 AM,10.748,80.0,2.75,,,,,,
1465,05/25/18 03:00:00 PM,10.063,248.0,2.74,,,,,,
1466,05/25/18 09:00:00 PM,7.983,0.0,2.75,,,,,,
1467,05/26/18 03:00:00 AM,5.037,0.0,2.74,,,,,,
1468,05/26/18 09:00:00 AM,6.166,288.0,2.74,,,,,,
1469,05/26/18 03:00:00 PM,9.275,512.0,2.74,,,,,,
1470,05/26/18 09:00:00 PM,6.166,0.0,2.74,,,,,,
1471,05/27/18 03:00:00 AM,4.727,0.0,2.74,,,,,,
1472,05/27/18 09:00:00 AM,8.680,464.0,2.74,,,,,,
1473,05/27/18 03:00:00 PM,18.140,576.0,2.75,,,,,,
1474,05/27/18 09:00:00 PM,11.041,0.0,2.75,,,,,,
1475,05/28/18 03:00:00 AM,9.077,0.0,2.75,,,,,,
1476,05/28/18 09:00:00 AM,12.207,368.0,2.75,,,,,,
1477,05/28/18 03:00:00 PM,18.236,480.0,2.77,,,,,,
1478,05/28/18 09:00:00 PM,10.063,0.0,2.74,,,,,,
1479,05/29/18 03:00:00 AM,7.682,0.0,2.74,,,,,,
1480,05/29/18 09:00:00 AM,9.373,432.0,2.75,,,,,,
1481,05/29/18 03:00:00 PM,11.139,384.0,2.74,,,,,,
1482,05/29/18 09:00:00 PM,4.519,0.0,2.74,,,,,,
1483,05/30/18 03:00:00 AM,2.837,0.0,2.72,,,,,,
1484,05/30/18 09:00:00 AM,6.166,336.0,2.72,,,,,,
1485,05/30/18 03:00:00 PM,12.594,608.0,2.74,,,,,,
1486,05/30/18 09:00:00 PM,6.471,0.0,2.74,,,,,,
1487,05/31/18 03:00:00 AM,4.623,0.0,2.74,,,,,,
1488,05/31/18 09:00:00 AM,4.519,208.0,2.74,,,,,,
1489,05/31/18 03:00:00 PM,5.450,184.0,2.72,,,,,,
1490,05/31/18 09:00:00 PM,3.893,0.0,2.72,,,,,,
1491,06/01/18 03:00:00 AM,3.049,0.0,2.72,,,,,,
1492,06/01/18 09:00:00 AM,5.037,288.0,2.72,,,,,,
1493,06/01/18 03:00:00 PM,14.996,384.0,2.75,,,,,,
1494,06/01/18 09:00:00 PM,8.779,0.0,2.74,,,,,,
1495,06/02/18 03:00:00 AM,8.779,0.0,2.74,,,,,,
1496,06/02/18 09:00:00 AM,13.558,320.0,2.75,,,,,,
1497,06/02/18 03:00:00 PM,21.760,400.0,2.77,,,,,,
1498,06/02/18 09:00:00 PM,13.076,0.0,2.75,,,,,,
1499,06/03/18 03:00:00 AM,11.236,0.0,2.75,,,,,,
1500,06/03/18 09:00:00 AM,15.282,320.0,2.75,,,,,,
1501,06/03/18 03:00:00 PM,18.426,432.0,2.77,,,,,,
1502,06/03/18 09:00:00 PM,9.077,0.0,2.75,,,,,,
1503,06/04/18 03:00:00 AM,6.978,0.0,2.74,,,,,,
1504,06/04/18 09:00:00 AM,8.581,288.0,2.74,,,,,,
1505,06/04/18 03:00:00 PM,14.038,432.0,2.75,,,,,,
1506,06/04/18 09:00:00 PM,7.079,0.0,2.74,,,,,,
1507,06/05/18 03:00:00 AM,5.244,0.0,2.72,,,,,,
1508,06/05/18 09:00:00 AM,8.978,336.0,2.74,,,,,,
1509,06/05/18 03:00:00 PM,18.140,464.0,2.77,,,,,,
1510,06/05/18 09:00:00 PM,9.571,0.0,2.75,,,,,,
1511,06/06/18 03:00:00 AM,8.382,0.0,2.74,,,,,,
1512,06/06/18 09:00:00 AM,13.173,368.0,2.75,,,,,,
1513,06/06/18 03:00:00 PM,20.901,448.0,2.77,,,,,,
1514,06/06/18 09:00:00 PM,11.139,0.0,2.75,,,,,,
1515,06/07/18 03:00:00 AM,8.680,0.0,2.75,,,,,,
1516,06/07/18 09:00:00 AM,10.748,432.0,2.74,,,,,,
1517,06/07/18 03:00:00 PM,18.616,496.0,2.77,,,,,,
1518,06/07/18 09:00:00 PM,9.077,0.0,2.75,,,,,,
1519,06/08/18 03:00:00 AM,6.674,0.0,2.74,,,,,,
1520,06/08/18 09:00:00 AM,11.139,304.0,2.74,,,,,,
1521,06/08/18 03:00:00 PM,14.134,224.0,2.75,,,,,,
1522,06/08/18 09:00:00 PM,6.978,0.0,2.74,,,,,,
1523,06/09/18 03:00:00 AM,3.788,0.0,2.74,,,,,,
1524,06/09/18 09:00:00 AM,4.727,168.0,2.74,,,,,,
1525,06/09/18 03:00:00 PM,2.410,224.0,2.72,,,,,,
1526,06/09/18 09:00:00 PM,1.112,0.0,2.70,,,,,,
1527,06/10/18 03:00:00 AM,0.674,0.0,2.70,,,,,,
1528,06/10/18 09:00:00 AM,1.764,121.0,2.70,,,,,,
1529,06/10/18 03:00:00 PM,6.775,352.0,2.72,,,,,,
1530,06/10/18 09:00:00 PM,4.415,0.0,2.72,,,,,,
1531,06/11/18 03:00:00 AM,4.934,0.0,2.70,,,,,,
1532,06/11/18 09:00:00 AM,7.481,224.0,2.72,,,,,,
1533,06/11/18 03:00:00 PM,14.613,432.0,2.74,,,,,,
1534,06/11/18 09:00:00 PM,9.275,0.0,2.74,,,,,,
1535,06/12/18 03:00:00 AM,8.779,0.0,2.74,,,,,,
1536,06/12/18 09:00:00 AM,13.461,304.0,2.74,,,,,,
1537,06/12/18 03:00:00 PM,20.901,496.0,2.75,,,,,,
1538,06/12/18 09:00:00 PM,11.625,0.0,2.74,,,,,,
1539,06/13/18 03:00:00 AM,7.280,0.0,2.74,,,,,,
1540,06/13/18 09:00:00 AM,8.581,232.0,2.74,,,,,,
1541,06/13/18 03:00:00 PM,11.236,208.0,2.74,,,,,,
1542,06/13/18 09:00:00 PM,6.978,0.0,2.74,,,,,,
1543,06/14/18 03:00:00 AM,6.268,0.0,2.72,,,,,,
1544,06/14/18 09:00:00 AM,8.481,256.0,2.74,,,,,,
1545,06/14/18 03:00:00 PM,14.804,432.0,2.74,,,,,,
1546,06/14/18 09:00:00 PM,7.682,0.0,2.74,,,,,,
1547,06/15/18 03:00:00 AM,6.775,0.0,2.72,,,,,,
1548,06/15/18 09:00:00 AM,8.581,432.0,2.74,,,,,,
1549,06/15/18 03:00:00 PM,13.173,480.0,2.74,,,,,,
1550,06/15/18 09:00:00 PM,7.179,0.0,2.74,,,,,,
1551,06/16/18 03:00:00 AM,6.877,0.0,2.74,,,,,,
1552,06/16/18 09:00:00 AM,8.978,224.0,2.74,,,,,,
1553,06/16/18 03:00:00 PM,11.722,192.0,2.74,,,,,,
1554,06/16/18 09:00:00 PM,7.782,0.0,2.74,,,,,,
1555,06/17/18 03:00:00 AM,8.581,0.0,2.74,,,,,,
1556,06/17/18 09:00:00 AM,12.883,448.0,2.74,,,,,,
1557,06/17/18 03:00:00 PM,12.110,576.0,2.72,,,,,,
1558,06/17/18 09:00:00 PM,10.846,0.0,2.74,,,,,,
