"Plot Title: 10166316"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
791,02/12/18 09:00:00 AM,-4.758,15.0,2.67,,,,,,
792,02/12/18 03:00:00 PM,-3.792,38.0,2.67,,,,,,
793,02/12/18 09:00:00 PM,-4.272,0.0,2.67,,,,,,
794,02/13/18 03:00:00 AM,-3.197,0.0,2.67,,,,,,
795,02/13/18 09:00:00 AM,-1.914,28.0,2.68,,,,,,
796,02/13/18 03:00:00 PM,0.010,80.0,2.68,,,,,,
797,02/13/18 09:00:00 PM,-0.437,0.0,2.70,,,,,,
798,02/14/18 03:00:00 AM,-1.341,0.0,2.68,,,,,,
799,02/14/18 09:00:00 AM,-1.341,11.0,2.68,,,,,,
800,02/14/18 03:00:00 PM,-0.662,8.0,2.70,,,,,,
801,02/14/18 09:00:00 PM,-0.774,0.0,2.70,,,,,,
802,02/15/18 03:00:00 AM,-0.887,0.0,2.70,,,,,,
803,02/15/18 09:00:00 AM,-0.774,0.0,2.70,,,,,,
804,02/15/18 03:00:00 PM,-0.325,1.0,2.68,,,,,,
805,02/15/18 09:00:00 PM,-0.437,0.0,2.70,,,,,,
806,02/16/18 03:00:00 AM,-0.437,0.0,2.70,,,,,,
807,02/16/18 09:00:00 AM,-0.549,0.0,2.70,,,,,,
808,02/16/18 03:00:00 PM,-0.325,0.0,2.68,,,,,,
809,02/16/18 09:00:00 PM,-0.213,0.0,2.68,,,,,,
810,02/17/18 03:00:00 AM,-0.213,0.0,2.68,,,,,,
811,02/17/18 09:00:00 AM,-0.102,0.0,2.68,,,,,,
812,02/17/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
813,02/17/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
814,02/18/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
815,02/18/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
816,02/18/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
817,02/18/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
818,02/19/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
819,02/19/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
820,02/19/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
821,02/19/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
822,02/20/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
823,02/20/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
824,02/20/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
825,02/20/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
826,02/21/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
827,02/21/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
828,02/21/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
829,02/21/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
830,02/22/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
831,02/22/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
832,02/22/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
833,02/22/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
834,02/23/18 03:00:00 AM,-0.102,0.0,2.68,,,,,,
835,02/23/18 09:00:00 AM,-0.102,0.0,2.68,,,,,,
836,02/23/18 03:00:00 PM,-0.102,0.0,2.68,,,,,,
837,02/23/18 09:00:00 PM,-0.102,0.0,2.68,,,,,,
838,02/24/18 03:00:00 AM,-0.102,0.0,2.68,,,,,,
839,02/24/18 09:00:00 AM,-0.102,0.0,2.68,,,,,,
840,02/24/18 03:00:00 PM,-0.102,0.0,2.68,,,,,,
841,02/24/18 09:00:00 PM,-0.102,0.0,2.68,,,,,,
842,02/25/18 03:00:00 AM,-0.102,0.0,2.68,,,,,,
843,02/25/18 09:00:00 AM,-0.102,0.0,2.68,,,,,,
844,02/25/18 03:00:00 PM,-0.102,0.0,2.68,,,,,,
845,02/25/18 09:00:00 PM,-0.102,0.0,2.68,,,,,,
846,02/26/18 03:00:00 AM,-0.102,0.0,2.68,,,,,,
847,02/26/18 09:00:00 AM,-0.102,0.0,2.68,,,,,,
848,02/26/18 03:00:00 PM,-0.102,0.0,2.68,,,,,,
849,02/26/18 09:00:00 PM,-0.102,0.0,2.68,,,,,,
850,02/27/18 03:00:00 AM,-0.102,0.0,2.68,,,,,,
851,02/27/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
852,02/27/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
853,02/27/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
854,02/28/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
855,02/28/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
856,02/28/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
857,02/28/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
858,03/01/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
859,03/01/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
860,03/01/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
861,03/01/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
862,03/02/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
863,03/02/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
864,03/02/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
865,03/02/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
866,03/03/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
867,03/03/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
868,03/03/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
869,03/03/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
870,03/04/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
871,03/04/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
872,03/04/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
873,03/04/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
874,03/05/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
875,03/05/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
876,03/05/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
877,03/05/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
878,03/06/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
879,03/06/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
880,03/06/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
881,03/06/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
882,03/07/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
883,03/07/18 09:00:00 AM,0.010,0.0,2.68,,,,,,
884,03/07/18 03:00:00 PM,0.010,0.0,2.68,,,,,,
885,03/07/18 09:00:00 PM,0.010,0.0,2.68,,,,,,
886,03/08/18 03:00:00 AM,0.010,0.0,2.68,,,,,,
887,03/08/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
888,03/08/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
889,03/08/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
890,03/09/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
891,03/09/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
892,03/09/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
893,03/09/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
894,03/10/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
895,03/10/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
896,03/10/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
897,03/10/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
898,03/11/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
899,03/11/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
900,03/11/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
901,03/11/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
902,03/12/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
903,03/12/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
904,03/12/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
905,03/12/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
906,03/13/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
907,03/13/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
908,03/13/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
909,03/13/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
910,03/14/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
911,03/14/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
912,03/14/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
913,03/14/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
914,03/15/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
915,03/15/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
916,03/15/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
917,03/15/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
918,03/16/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
919,03/16/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
920,03/16/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
921,03/16/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
922,03/17/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
923,03/17/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
924,03/17/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
925,03/17/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
926,03/18/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
927,03/18/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
928,03/18/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
929,03/18/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
930,03/19/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
931,03/19/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
932,03/19/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
933,03/19/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
934,03/20/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
935,03/20/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
936,03/20/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
937,03/20/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
938,03/21/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
939,03/21/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
940,03/21/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
941,03/21/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
942,03/22/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
943,03/22/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
944,03/22/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
945,03/22/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
946,03/23/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
947,03/23/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
948,03/23/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
949,03/23/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
950,03/24/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
951,03/24/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
952,03/24/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
953,03/24/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
954,03/25/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
955,03/25/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
956,03/25/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
957,03/25/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
958,03/26/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
959,03/26/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
960,03/26/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
961,03/26/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
962,03/27/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
963,03/27/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
964,03/27/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
965,03/27/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
966,03/28/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
967,03/28/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
968,03/28/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
969,03/28/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
970,03/29/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
971,03/29/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
972,03/29/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
973,03/29/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
974,03/30/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
975,03/30/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
976,03/30/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
977,03/30/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
978,03/31/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
979,03/31/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
980,03/31/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
981,03/31/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
982,04/01/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
983,04/01/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
984,04/01/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
985,04/01/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
986,04/02/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
987,04/02/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
988,04/02/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
989,04/02/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
990,04/03/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
991,04/03/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
992,04/03/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
993,04/03/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
994,04/04/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
995,04/04/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
996,04/04/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
997,04/04/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
998,04/05/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
999,04/05/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1000,04/05/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1001,04/05/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1002,04/06/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1003,04/06/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1004,04/06/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1005,04/06/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1006,04/07/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1007,04/07/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1008,04/07/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1009,04/07/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1010,04/08/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1011,04/08/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1012,04/08/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1013,04/08/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1014,04/09/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1015,04/09/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1016,04/09/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1017,04/09/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1018,04/10/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1019,04/10/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1020,04/10/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1021,04/10/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1022,04/11/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1023,04/11/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1024,04/11/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1025,04/11/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1026,04/12/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1027,04/12/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1028,04/12/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1029,04/12/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1030,04/13/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1031,04/13/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1032,04/13/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1033,04/13/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1034,04/14/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1035,04/14/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1036,04/14/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1037,04/14/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1038,04/15/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1039,04/15/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1040,04/15/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1041,04/15/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1042,04/16/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1043,04/16/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1044,04/16/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1045,04/16/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1046,04/17/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1047,04/17/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1048,04/17/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1049,04/17/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1050,04/18/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1051,04/18/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1052,04/18/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1053,04/18/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1054,04/19/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1055,04/19/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1056,04/19/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1057,04/19/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1058,04/20/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1059,04/20/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1060,04/20/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1061,04/20/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1062,04/21/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1063,04/21/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1064,04/21/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1065,04/21/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1066,04/22/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1067,04/22/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1068,04/22/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1069,04/22/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1070,04/23/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1071,04/23/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1072,04/23/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1073,04/23/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1074,04/24/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1075,04/24/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1076,04/24/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1077,04/24/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1078,04/25/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1079,04/25/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1080,04/25/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1081,04/25/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1082,04/26/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1083,04/26/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1084,04/26/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1085,04/26/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1086,04/27/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1087,04/27/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1088,04/27/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1089,04/27/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1090,04/28/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1091,04/28/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1092,04/28/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1093,04/28/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1094,04/29/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1095,04/29/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1096,04/29/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1097,04/29/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1098,04/30/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1099,04/30/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1100,04/30/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1101,04/30/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1102,05/01/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1103,05/01/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1104,05/01/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1105,05/01/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1106,05/02/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1107,05/02/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1108,05/02/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1109,05/02/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1110,05/03/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1111,05/03/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1112,05/03/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1113,05/03/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1114,05/04/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1115,05/04/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1116,05/04/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1117,05/04/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1118,05/05/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1119,05/05/18 09:00:00 AM,0.121,0.0,2.68,,,,,,
1120,05/05/18 03:00:00 PM,0.121,0.0,2.68,,,,,,
1121,05/05/18 09:00:00 PM,0.121,0.0,2.68,,,,,,
1122,05/06/18 03:00:00 AM,0.121,0.0,2.68,,,,,,
1123,05/06/18 09:00:00 AM,0.232,16.0,2.68,,,,,,
1124,05/06/18 03:00:00 PM,0.343,19.0,2.68,,,,,,
1125,05/06/18 09:00:00 PM,0.453,0.0,2.70,,,,,,
1126,05/07/18 03:00:00 AM,0.453,0.0,2.70,,,,,,
1127,05/07/18 09:00:00 AM,0.784,32.0,2.70,,,,,,
1128,05/07/18 03:00:00 PM,6.775,576.0,2.72,,,,,,
1129,05/07/18 09:00:00 PM,7.079,0.0,2.74,,,,,,
1130,05/08/18 03:00:00 AM,5.860,0.0,2.72,,,,,,
1131,05/08/18 09:00:00 AM,9.768,432.0,2.74,,,,,,
1132,05/08/18 03:00:00 PM,10.748,176.0,2.75,,,,,,
1133,05/08/18 09:00:00 PM,8.581,0.0,2.75,,,,,,
1134,05/09/18 03:00:00 AM,6.573,0.0,2.74,,,,,,
1135,05/09/18 09:00:00 AM,7.381,432.0,2.74,,,,,,
1136,05/09/18 03:00:00 PM,11.334,608.0,2.75,,,,,,
1137,05/09/18 09:00:00 PM,6.573,0.0,2.74,,,,,,
1138,05/10/18 03:00:00 AM,4.727,0.0,2.74,,,,,,
1139,05/10/18 09:00:00 AM,5.860,608.0,2.72,,,,,,
1140,05/10/18 03:00:00 PM,4.415,704.0,2.72,,,,,,
1141,05/10/18 09:00:00 PM,2.410,0.0,2.72,,,,,,
1142,05/11/18 03:00:00 AM,1.003,0.0,2.70,,,,,,
1143,05/11/18 09:00:00 AM,3.788,512.0,2.72,,,,,,
1144,05/11/18 03:00:00 PM,6.064,496.0,2.74,,,,,,
1145,05/11/18 09:00:00 PM,4.519,0.0,2.74,,,,,,
1146,05/12/18 03:00:00 AM,3.049,0.0,2.72,,,,,,
1147,05/12/18 09:00:00 AM,7.481,368.0,2.74,,,,,,
1148,05/12/18 03:00:00 PM,12.883,304.0,2.77,,,,,,
1149,05/12/18 09:00:00 PM,9.077,0.0,2.75,,,,,,
1150,05/13/18 03:00:00 AM,7.179,0.0,2.75,,,,,,
1151,05/13/18 09:00:00 AM,10.357,368.0,2.75,,,,,,
1152,05/13/18 03:00:00 PM,16.237,320.0,2.79,,,,,,
1153,05/13/18 09:00:00 PM,11.431,0.0,2.77,,,,,,
1154,05/14/18 03:00:00 AM,9.176,0.0,2.77,,,,,,
1155,05/14/18 09:00:00 AM,11.334,352.0,2.77,,,,,,
1156,05/14/18 03:00:00 PM,18.236,384.0,2.81,,,,,,
1157,05/14/18 09:00:00 PM,12.497,0.0,2.79,,,,,,
1158,05/15/18 03:00:00 AM,10.161,0.0,2.75,,,,,,
1159,05/15/18 09:00:00 AM,14.517,768.0,2.79,,,,,,
1160,05/15/18 03:00:00 PM,18.045,208.0,2.81,,,,,,
1161,05/15/18 09:00:00 PM,11.139,0.0,2.77,,,,,,
1162,05/16/18 03:00:00 AM,9.077,0.0,2.77,,,,,,
1163,05/16/18 09:00:00 AM,9.373,304.0,2.77,,,,,,
1164,05/16/18 03:00:00 PM,9.866,336.0,2.75,,,,,,
1165,05/16/18 09:00:00 PM,7.481,0.0,2.75,,,,,,
1166,05/17/18 03:00:00 AM,6.775,0.0,2.75,,,,,,
1167,05/17/18 09:00:00 AM,9.571,608.0,2.75,,,,,,
1168,05/17/18 03:00:00 PM,14.134,400.0,2.79,,,,,,
1169,05/17/18 09:00:00 PM,7.782,0.0,2.75,,,,,,
1170,05/18/18 03:00:00 AM,6.877,0.0,2.75,,,,,,
1171,05/18/18 09:00:00 AM,9.373,384.0,2.77,,,,,,
1172,05/18/18 03:00:00 PM,14.134,384.0,2.79,,,,,,
1173,05/18/18 09:00:00 PM,7.882,0.0,2.75,,,,,,
1174,05/19/18 03:00:00 AM,6.573,0.0,2.75,,,,,,
1175,05/19/18 09:00:00 AM,8.779,416.0,2.77,,,,,,
1176,05/19/18 03:00:00 PM,14.996,480.0,2.79,,,,,,
1177,05/19/18 09:00:00 PM,8.082,0.0,2.77,,,,,,
1178,05/20/18 03:00:00 AM,5.860,0.0,2.75,,,,,,
1179,05/20/18 09:00:00 AM,9.669,704.0,2.74,,,,,,
1180,05/20/18 03:00:00 PM,14.325,768.0,2.79,,,,,,
1181,05/20/18 09:00:00 PM,6.877,0.0,2.75,,,,,,
