"Plot Title: 10166318"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
789,12/06/17 03:00:00 PM,0.453,112.0,2.77,,,,,,
790,12/06/17 09:00:00 PM,0.343,0.0,2.77,,,,,,
791,12/07/17 03:00:00 AM,0.563,0.0,2.77,,,,,,
792,12/07/17 09:00:00 AM,1.764,3.0,2.77,,,,,,
793,12/07/17 03:00:00 PM,5.244,128.0,2.79,,,,,,
794,12/07/17 09:00:00 PM,5.757,0.0,2.79,,,,,,
795,12/08/17 03:00:00 AM,6.775,0.0,2.81,,,,,,
796,12/08/17 09:00:00 AM,6.978,10.0,2.81,,,,,,
797,12/08/17 03:00:00 PM,10.259,118.0,2.83,,,,,,
798,12/08/17 09:00:00 PM,6.877,0.0,2.81,,,,,,
799,12/09/17 03:00:00 AM,7.381,0.0,2.81,,,,,,
800,12/09/17 09:00:00 AM,7.582,24.0,2.83,,,,,,
801,12/09/17 03:00:00 PM,11.041,128.0,2.83,,,,,,
802,12/09/17 09:00:00 PM,7.882,0.0,2.83,,,,,,
803,12/10/17 03:00:00 AM,8.282,0.0,2.83,,,,,,
804,12/10/17 09:00:00 AM,6.978,4.0,2.83,,,,,,
805,12/10/17 03:00:00 PM,12.304,128.0,2.85,,,,,,
806,12/10/17 09:00:00 PM,9.275,0.0,2.85,,,,,,
807,12/11/17 03:00:00 AM,8.779,0.0,2.85,,,,,,
808,12/11/17 09:00:00 AM,7.882,3.0,2.83,,,,,,
809,12/11/17 03:00:00 PM,11.334,320.0,2.85,,,,,,
810,12/11/17 09:00:00 PM,8.182,0.0,2.83,,,,,,
811,12/12/17 03:00:00 AM,8.779,0.0,2.85,,,,,,
812,12/12/17 09:00:00 AM,8.581,16.0,2.85,,,,,,
813,12/12/17 03:00:00 PM,11.431,248.0,2.85,,,,,,
814,12/12/17 09:00:00 PM,8.779,0.0,2.85,,,,,,
815,12/13/17 03:00:00 AM,8.481,0.0,2.85,,,,,,
816,12/13/17 09:00:00 AM,9.077,4.0,2.85,,,,,,
817,12/13/17 03:00:00 PM,9.373,272.0,2.85,,,,,,
818,12/13/17 09:00:00 PM,5.244,0.0,2.81,,,,,,
819,12/14/17 03:00:00 AM,4.519,0.0,2.83,,,,,,
820,12/14/17 09:00:00 AM,5.037,13.0,2.81,,,,,,
821,12/14/17 03:00:00 PM,10.357,61.0,2.83,,,,,,
822,12/14/17 09:00:00 PM,9.275,0.0,2.85,,,,,,
823,12/15/17 03:00:00 AM,8.680,0.0,2.85,,,,,,
824,12/15/17 09:00:00 AM,6.064,24.0,2.81,,,,,,
825,12/15/17 03:00:00 PM,2.730,5.0,2.81,,,,,,
826,12/15/17 09:00:00 PM,0.010,0.0,2.79,,,,,,
827,12/16/17 03:00:00 AM,-0.774,0.0,2.79,,,,,,
828,12/16/17 09:00:00 AM,-1.341,15.0,2.79,,,,,,
829,12/16/17 03:00:00 PM,-0.102,54.0,2.77,,,,,,
830,12/16/17 09:00:00 PM,-1.228,0.0,2.79,,,,,,
831,12/17/17 03:00:00 AM,-0.887,0.0,2.79,,,,,,
832,12/17/17 09:00:00 AM,0.343,25.0,2.77,,,,,,
833,12/17/17 03:00:00 PM,4.311,77.0,2.81,,,,,,
834,12/17/17 09:00:00 PM,3.155,0.0,2.81,,,,,,
835,12/18/17 03:00:00 AM,2.730,0.0,2.79,,,,,,
836,12/18/17 09:00:00 AM,2.303,26.0,2.79,,,,,,
837,12/18/17 03:00:00 PM,4.519,51.0,2.81,,,,,,
838,12/18/17 09:00:00 PM,3.893,0.0,2.81,,,,,,
839,12/19/17 03:00:00 AM,3.998,0.0,2.81,,,,,,
840,12/19/17 09:00:00 AM,3.472,48.0,2.81,,,,,,
841,12/19/17 03:00:00 PM,1.439,1.0,2.79,,,,,,
842,12/19/17 09:00:00 PM,-1.001,0.0,2.79,,,,,,
843,12/20/17 03:00:00 AM,-1.001,0.0,2.79,,,,,,
844,12/20/17 09:00:00 AM,-1.341,1.0,2.77,,,,,,
845,12/20/17 03:00:00 PM,-1.114,4.0,2.77,,,,,,
846,12/20/17 09:00:00 PM,-1.456,0.0,2.77,,,,,,
847,12/21/17 03:00:00 AM,-2.261,0.0,2.77,,,,,,
848,12/21/17 09:00:00 AM,-2.261,1.0,2.77,,,,,,
849,12/21/17 03:00:00 PM,-0.213,18.0,2.77,,,,,,
850,12/21/17 09:00:00 PM,-0.887,0.0,2.77,,,,,,
851,12/22/17 03:00:00 AM,-1.001,0.0,2.77,,,,,,
852,12/22/17 09:00:00 AM,-1.114,3.0,2.77,,,,,,
853,12/22/17 03:00:00 PM,-1.001,4.0,2.77,,,,,,
854,12/22/17 09:00:00 PM,-1.001,0.0,2.77,,,,,,
855,12/23/17 03:00:00 AM,-0.662,0.0,2.77,,,,,,
856,12/23/17 09:00:00 AM,-0.437,1.0,2.77,,,,,,
857,12/23/17 03:00:00 PM,-0.325,10.0,2.75,,,,,,
858,12/23/17 09:00:00 PM,-1.456,0.0,2.77,,,,,,
859,12/24/17 03:00:00 AM,-0.213,0.0,2.77,,,,,,
860,12/24/17 09:00:00 AM,0.010,0.0,2.77,,,,,,
861,12/24/17 03:00:00 PM,0.121,1.0,2.77,,,,,,
862,12/24/17 09:00:00 PM,0.121,0.0,2.77,,,,,,
863,12/25/17 03:00:00 AM,0.121,0.0,2.77,,,,,,
864,12/25/17 09:00:00 AM,0.121,0.0,2.77,,,,,,
865,12/25/17 03:00:00 PM,0.121,1.0,2.77,,,,,,
866,12/25/17 09:00:00 PM,0.121,0.0,2.77,,,,,,
867,12/26/17 03:00:00 AM,-0.102,0.0,2.77,,,,,,
868,12/26/17 09:00:00 AM,-0.213,0.0,2.75,,,,,,
869,12/26/17 03:00:00 PM,0.010,1.0,2.77,,,,,,
870,12/26/17 09:00:00 PM,0.010,0.0,2.77,,,,,,
871,12/27/17 03:00:00 AM,0.121,0.0,2.77,,,,,,
872,12/27/17 09:00:00 AM,0.121,1.0,2.77,,,,,,
873,12/27/17 03:00:00 PM,0.121,3.0,2.77,,,,,,
874,12/27/17 09:00:00 PM,0.121,0.0,2.77,,,,,,
875,12/28/17 03:00:00 AM,0.121,0.0,2.77,,,,,,
876,12/28/17 09:00:00 AM,0.121,4.0,2.77,,,,,,
877,12/28/17 03:00:00 PM,0.121,4.0,2.77,,,,,,
878,12/28/17 09:00:00 PM,0.232,0.0,2.77,,,,,,
879,12/29/17 03:00:00 AM,4.623,0.0,2.81,,,,,,
880,12/29/17 09:00:00 AM,4.623,19.0,2.81,,,,,,
881,12/29/17 03:00:00 PM,4.415,26.0,2.81,,,,,,
882,12/29/17 09:00:00 PM,5.244,0.0,2.79,,,,,,
883,12/30/17 03:00:00 AM,1.548,0.0,2.79,,,,,,
884,12/30/17 09:00:00 AM,0.343,15.0,2.77,,,,,,
885,12/30/17 03:00:00 PM,1.003,74.0,2.77,,,,,,
886,12/30/17 09:00:00 PM,-0.102,0.0,2.77,,,,,,
887,12/31/17 03:00:00 AM,-0.437,0.0,2.79,,,,,,
888,12/31/17 09:00:00 AM,-0.437,5.0,2.79,,,,,,
889,12/31/17 03:00:00 PM,2.730,54.0,2.79,,,,,,
890,12/31/17 09:00:00 PM,3.893,0.0,2.81,,,,,,
891,01/01/18 03:00:00 AM,5.244,0.0,2.79,,,,,,
892,01/01/18 09:00:00 AM,5.347,2.0,2.79,,,,,,
893,01/01/18 03:00:00 PM,8.182,43.0,2.83,,,,,,
894,01/01/18 09:00:00 PM,5.347,0.0,2.79,,,,,,
895,01/02/18 03:00:00 AM,5.450,0.0,2.81,,,,,,
896,01/02/18 09:00:00 AM,7.079,9.0,2.81,,,,,,
897,01/02/18 03:00:00 PM,9.176,58.0,2.83,,,,,,
898,01/02/18 09:00:00 PM,7.882,0.0,2.83,,,,,,
899,01/03/18 03:00:00 AM,8.282,0.0,2.83,,,,,,
900,01/03/18 09:00:00 AM,8.481,6.0,2.83,,,,,,
901,01/03/18 03:00:00 PM,11.236,106.0,2.83,,,,,,
902,01/03/18 09:00:00 PM,9.472,0.0,2.85,,,,,,
903,01/04/18 03:00:00 AM,8.182,0.0,2.83,,,,,,
904,01/04/18 09:00:00 AM,7.582,17.0,2.83,,,,,,
905,01/04/18 03:00:00 PM,8.978,66.0,2.85,,,,,,
906,01/04/18 09:00:00 PM,7.381,0.0,2.83,,,,,,
907,01/05/18 03:00:00 AM,7.582,0.0,2.83,,,,,,
908,01/05/18 09:00:00 AM,6.775,5.0,2.83,,,,,,
909,01/05/18 03:00:00 PM,5.347,35.0,2.81,,,,,,
910,01/05/18 09:00:00 PM,3.049,0.0,2.81,,,,,,
911,01/06/18 03:00:00 AM,1.980,0.0,2.81,,,,,,
912,01/06/18 09:00:00 AM,1.221,19.0,2.79,,,,,,
913,01/06/18 03:00:00 PM,1.656,24.0,2.79,,,,,,
914,01/06/18 09:00:00 PM,1.003,0.0,2.79,,,,,,
915,01/07/18 03:00:00 AM,1.656,0.0,2.79,,,,,,
916,01/07/18 09:00:00 AM,2.517,12.0,2.81,,,,,,
917,01/07/18 03:00:00 PM,4.102,25.0,2.81,,,,,,
918,01/07/18 09:00:00 PM,3.472,0.0,2.81,,,,,,
919,01/08/18 03:00:00 AM,3.578,0.0,2.81,,,,,,
920,01/08/18 09:00:00 AM,4.727,21.0,2.83,,,,,,
921,01/08/18 03:00:00 PM,6.370,56.0,2.81,,,,,,
922,01/08/18 09:00:00 PM,5.757,0.0,2.81,,,,,,
923,01/09/18 03:00:00 AM,5.655,0.0,2.81,,,,,,
924,01/09/18 09:00:00 AM,4.415,10.0,2.81,,,,,,
925,01/09/18 03:00:00 PM,1.980,6.0,2.79,,,,,,
926,01/09/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
927,01/10/18 03:00:00 AM,-0.213,0.0,2.77,,,,,,
928,01/10/18 09:00:00 AM,-0.437,5.0,2.79,,,,,,
929,01/10/18 03:00:00 PM,0.121,21.0,2.77,,,,,,
930,01/10/18 09:00:00 PM,0.563,0.0,2.79,,,,,,
931,01/11/18 03:00:00 AM,2.624,0.0,2.79,,,,,,
932,01/11/18 09:00:00 AM,3.578,4.0,2.81,,,,,,
933,01/11/18 03:00:00 PM,4.311,12.0,2.81,,,,,,
934,01/11/18 09:00:00 PM,3.367,0.0,2.81,,,,,,
935,01/12/18 03:00:00 AM,3.049,0.0,2.81,,,,,,
936,01/12/18 09:00:00 AM,2.624,29.0,2.79,,,,,,
937,01/12/18 03:00:00 PM,3.788,64.0,2.81,,,,,,
938,01/12/18 09:00:00 PM,2.730,0.0,2.79,,,,,,
939,01/13/18 03:00:00 AM,4.102,0.0,2.81,,,,,,
940,01/13/18 09:00:00 AM,6.674,12.0,2.81,,,,,,
941,01/13/18 03:00:00 PM,10.846,86.0,2.83,,,,,,
942,01/13/18 09:00:00 PM,7.682,0.0,2.83,,,,,,
943,01/14/18 03:00:00 AM,6.978,0.0,2.83,,,,,,
944,01/14/18 09:00:00 AM,5.962,2.0,2.81,,,,,,
945,01/14/18 03:00:00 PM,9.768,70.0,2.83,,,,,,
946,01/14/18 09:00:00 PM,6.573,0.0,2.83,,,,,,
947,01/15/18 03:00:00 AM,8.382,0.0,2.83,,,,,,
948,01/15/18 09:00:00 AM,8.082,21.0,2.83,,,,,,
949,01/15/18 03:00:00 PM,9.275,28.0,2.85,,,,,,
950,01/15/18 09:00:00 PM,7.983,0.0,2.83,,,,,,
951,01/16/18 03:00:00 AM,3.893,0.0,2.83,,,,,,
952,01/16/18 09:00:00 AM,2.730,47.0,2.81,,,,,,
953,01/16/18 03:00:00 PM,3.683,58.0,2.81,,,,,,
954,01/16/18 09:00:00 PM,4.102,0.0,2.83,,,,,,
955,01/17/18 03:00:00 AM,5.244,0.0,2.81,,,,,,
956,01/17/18 09:00:00 AM,7.381,22.0,2.83,,,,,,
957,01/17/18 03:00:00 PM,10.161,72.0,2.83,,,,,,
958,01/17/18 09:00:00 PM,6.471,0.0,2.83,,,,,,
959,01/18/18 03:00:00 AM,3.155,0.0,2.81,,,,,,
960,01/18/18 09:00:00 AM,1.548,4.0,2.79,,,,,,
961,01/18/18 03:00:00 PM,0.232,14.0,2.79,,,,,,
962,01/18/18 09:00:00 PM,-0.662,0.0,2.79,,,,,,
963,01/19/18 03:00:00 AM,-0.549,0.0,2.79,,,,,,
964,01/19/18 09:00:00 AM,-0.774,16.0,2.79,,,,,,
965,01/19/18 03:00:00 PM,-0.325,26.0,2.77,,,,,,
966,01/19/18 09:00:00 PM,-0.549,0.0,2.79,,,,,,
967,01/20/18 03:00:00 AM,-0.549,0.0,2.79,,,,,,
968,01/20/18 09:00:00 AM,-0.549,6.0,2.79,,,,,,
969,01/20/18 03:00:00 PM,-0.213,14.0,2.77,,,,,,
970,01/20/18 09:00:00 PM,-0.437,0.0,2.79,,,,,,
971,01/21/18 03:00:00 AM,-0.213,0.0,2.77,,,,,,
972,01/21/18 09:00:00 AM,0.010,3.0,2.77,,,,,,
973,01/21/18 03:00:00 PM,0.121,4.0,2.77,,,,,,
974,01/21/18 09:00:00 PM,0.010,0.0,2.77,,,,,,
975,01/22/18 03:00:00 AM,-0.213,0.0,2.77,,,,,,
976,01/22/18 09:00:00 AM,-0.213,8.0,2.77,,,,,,
977,01/22/18 03:00:00 PM,0.121,11.0,2.77,,,,,,
978,01/22/18 09:00:00 PM,-0.213,0.0,2.77,,,,,,
979,01/23/18 03:00:00 AM,-0.437,0.0,2.79,,,,,,
980,01/23/18 09:00:00 AM,-0.102,2.0,2.77,,,,,,
981,01/23/18 03:00:00 PM,0.121,0.0,2.77,,,,,,
982,01/23/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
983,01/24/18 03:00:00 AM,0.121,0.0,2.77,,,,,,
984,01/24/18 09:00:00 AM,0.121,0.0,2.77,,,,,,
985,01/24/18 03:00:00 PM,0.121,0.0,2.77,,,,,,
986,01/24/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
987,01/25/18 03:00:00 AM,-0.325,0.0,2.77,,,,,,
988,01/25/18 09:00:00 AM,-0.774,0.0,2.79,,,,,,
989,01/25/18 03:00:00 PM,-0.549,0.0,2.79,,,,,,
990,01/25/18 09:00:00 PM,-0.437,0.0,2.79,,,,,,
991,01/26/18 03:00:00 AM,-0.662,0.0,2.79,,,,,,
992,01/26/18 09:00:00 AM,-0.774,1.0,2.79,,,,,,
993,01/26/18 03:00:00 PM,-0.325,4.0,2.77,,,,,,
994,01/26/18 09:00:00 PM,-0.213,0.0,2.77,,,,,,
995,01/27/18 03:00:00 AM,-0.102,0.0,2.77,,,,,,
996,01/27/18 09:00:00 AM,0.121,0.0,2.77,,,,,,
997,01/27/18 03:00:00 PM,0.121,0.0,2.77,,,,,,
998,01/27/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
999,01/28/18 03:00:00 AM,0.121,0.0,2.77,,,,,,
1000,01/28/18 09:00:00 AM,0.121,0.0,2.77,,,,,,
1001,01/28/18 03:00:00 PM,0.121,10.0,2.77,,,,,,
1002,01/28/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
1003,01/29/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1004,01/29/18 09:00:00 AM,0.453,6.0,2.77,,,,,,
1005,01/29/18 03:00:00 PM,1.980,27.0,2.79,,,,,,
1006,01/29/18 09:00:00 PM,1.221,0.0,2.79,,,,,,
1007,01/30/18 03:00:00 AM,0.784,0.0,2.77,,,,,,
1008,01/30/18 09:00:00 AM,0.010,7.0,2.77,,,,,,
1009,01/30/18 03:00:00 PM,0.010,52.0,2.77,,,,,,
1010,01/30/18 09:00:00 PM,-0.549,0.0,2.79,,,,,,
1011,01/31/18 03:00:00 AM,-0.662,0.0,2.79,,,,,,
1012,01/31/18 09:00:00 AM,-0.887,20.0,2.79,,,,,,
1013,01/31/18 03:00:00 PM,-0.102,23.0,2.77,,,,,,
1014,01/31/18 09:00:00 PM,-0.774,0.0,2.79,,,,,,
1015,02/01/18 03:00:00 AM,-0.774,0.0,2.79,,,,,,
1016,02/01/18 09:00:00 AM,0.232,21.0,2.77,,,,,,
1017,02/01/18 03:00:00 PM,1.548,15.0,2.79,,,,,,
1018,02/01/18 09:00:00 PM,3.261,0.0,2.79,,,,,,
1019,02/02/18 03:00:00 AM,4.934,0.0,2.79,,,,,,
1020,02/02/18 09:00:00 AM,5.552,9.0,2.81,,,,,,
1021,02/02/18 03:00:00 PM,6.573,4.0,2.81,,,,,,
1022,02/02/18 09:00:00 PM,6.166,0.0,2.81,,,,,,
1023,02/03/18 03:00:00 AM,5.450,0.0,2.81,,,,,,
1024,02/03/18 09:00:00 AM,3.893,6.0,2.81,,,,,,
1025,02/03/18 03:00:00 PM,6.166,54.0,2.81,,,,,,
1026,02/03/18 09:00:00 PM,5.860,0.0,2.81,,,,,,
1027,02/04/18 03:00:00 AM,5.450,0.0,2.81,,,,,,
1028,02/04/18 09:00:00 AM,5.860,35.0,2.81,,,,,,
1029,02/04/18 03:00:00 PM,7.481,12.0,2.83,,,,,,
1030,02/04/18 09:00:00 PM,6.268,0.0,2.81,,,,,,
1031,02/05/18 03:00:00 AM,5.037,0.0,2.81,,,,,,
1032,02/05/18 09:00:00 AM,3.893,17.0,2.81,,,,,,
1033,02/05/18 03:00:00 PM,5.962,208.0,2.81,,,,,,
1034,02/05/18 09:00:00 PM,2.943,0.0,2.81,,,,,,
1035,02/06/18 03:00:00 AM,2.517,0.0,2.81,,,,,,
1036,02/06/18 09:00:00 AM,2.624,11.0,2.81,,,,,,
1037,02/06/18 03:00:00 PM,5.347,136.0,2.81,,,,,,
1038,02/06/18 09:00:00 PM,3.788,0.0,2.81,,,,,,
1039,02/07/18 03:00:00 AM,3.578,0.0,2.81,,,,,,
1040,02/07/18 09:00:00 AM,5.450,17.0,2.81,,,,,,
1041,02/07/18 03:00:00 PM,10.063,122.0,2.83,,,,,,
1042,02/07/18 09:00:00 PM,7.782,0.0,2.83,,,,,,
1043,02/08/18 03:00:00 AM,7.280,0.0,2.83,,,,,,
1044,02/08/18 09:00:00 AM,6.775,14.0,2.83,,,,,,
1045,02/08/18 03:00:00 PM,9.275,168.0,2.85,,,,,,
1046,02/08/18 09:00:00 PM,6.268,0.0,2.83,,,,,,
1047,02/09/18 03:00:00 AM,4.311,0.0,2.83,,,,,,
1048,02/09/18 09:00:00 AM,2.730,32.0,2.81,,,,,,
1049,02/09/18 03:00:00 PM,3.893,83.0,2.83,,,,,,
1050,02/09/18 09:00:00 PM,0.784,0.0,2.79,,,,,,
1051,02/10/18 03:00:00 AM,-0.549,0.0,2.79,,,,,,
1052,02/10/18 09:00:00 AM,-1.114,4.0,2.79,,,,,,
1053,02/10/18 03:00:00 PM,1.330,144.0,2.79,,,,,,
1054,02/10/18 09:00:00 PM,1.003,0.0,2.79,,,,,,
1055,02/11/18 03:00:00 AM,1.221,0.0,2.79,,,,,,
1056,02/11/18 09:00:00 AM,-0.662,9.0,2.79,,,,,,
1057,02/11/18 03:00:00 PM,-0.774,42.0,2.79,,,,,,
1058,02/11/18 09:00:00 PM,-1.001,0.0,2.79,,,,,,
1059,02/12/18 03:00:00 AM,-2.030,0.0,2.79,,,,,,
1060,02/12/18 09:00:00 AM,-4.272,5.0,2.75,,,,,,
1061,02/12/18 03:00:00 PM,-1.684,176.0,2.79,,,,,,
1062,02/12/18 09:00:00 PM,-3.911,0.0,2.77,,,,,,
1063,02/13/18 03:00:00 AM,-2.261,0.0,2.77,,,,,,
1064,02/13/18 09:00:00 AM,0.010,4.0,2.77,,,,,,
1065,02/13/18 03:00:00 PM,4.102,160.0,2.81,,,,,,
1066,02/13/18 09:00:00 PM,1.656,0.0,2.79,,,,,,
1067,02/14/18 03:00:00 AM,-0.213,0.0,2.77,,,,,,
1068,02/14/18 09:00:00 AM,-0.774,3.0,2.79,,,,,,
1069,02/14/18 03:00:00 PM,-0.437,16.0,2.79,,,,,,
1070,02/14/18 09:00:00 PM,-0.774,0.0,2.79,,,,,,
1071,02/15/18 03:00:00 AM,-1.001,0.0,2.79,,,,,,
1072,02/15/18 09:00:00 AM,-1.001,7.0,2.79,,,,,,
1073,02/15/18 03:00:00 PM,-0.213,38.0,2.77,,,,,,
1074,02/15/18 09:00:00 PM,-0.662,0.0,2.79,,,,,,
1075,02/16/18 03:00:00 AM,-0.774,0.0,2.79,,,,,,
1076,02/16/18 09:00:00 AM,-0.887,2.0,2.79,,,,,,
1077,02/16/18 03:00:00 PM,-0.437,4.0,2.79,,,,,,
1078,02/16/18 09:00:00 PM,-0.102,0.0,2.77,,,,,,
1079,02/17/18 03:00:00 AM,0.010,0.0,2.77,,,,,,
1080,02/17/18 09:00:00 AM,0.121,1.0,2.77,,,,,,
1081,02/17/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1082,02/17/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1083,02/18/18 03:00:00 AM,0.010,0.0,2.77,,,,,,
1084,02/18/18 09:00:00 AM,-0.325,0.0,2.77,,,,,,
1085,02/18/18 03:00:00 PM,-0.325,0.0,2.77,,,,,,
1086,02/18/18 09:00:00 PM,-0.213,0.0,2.77,,,,,,
1087,02/19/18 03:00:00 AM,-0.325,0.0,2.77,,,,,,
1088,02/19/18 09:00:00 AM,-0.549,0.0,2.79,,,,,,
1089,02/19/18 03:00:00 PM,-0.325,0.0,2.77,,,,,,
1090,02/19/18 09:00:00 PM,-0.437,0.0,2.79,,,,,,
1091,02/20/18 03:00:00 AM,-0.549,0.0,2.79,,,,,,
1092,02/20/18 09:00:00 AM,-0.549,0.0,2.79,,,,,,
1093,02/20/18 03:00:00 PM,-0.437,0.0,2.79,,,,,,
1094,02/20/18 09:00:00 PM,-0.325,0.0,2.77,,,,,,
1095,02/21/18 03:00:00 AM,-0.325,0.0,2.77,,,,,,
1096,02/21/18 09:00:00 AM,-0.774,0.0,2.79,,,,,,
1097,02/21/18 03:00:00 PM,-0.437,0.0,2.79,,,,,,
1098,02/21/18 09:00:00 PM,-0.549,0.0,2.79,,,,,,
1099,02/22/18 03:00:00 AM,-0.549,0.0,2.79,,,,,,
1100,02/22/18 09:00:00 AM,-0.549,0.0,2.79,,,,,,
1101,02/22/18 03:00:00 PM,-0.549,0.0,2.79,,,,,,
1102,02/22/18 09:00:00 PM,-0.662,0.0,2.79,,,,,,
1103,02/23/18 03:00:00 AM,-2.145,0.0,2.77,,,,,,
1104,02/23/18 09:00:00 AM,-2.377,0.0,2.77,,,,,,
1105,02/23/18 03:00:00 PM,-1.570,0.0,2.77,,,,,,
1106,02/23/18 09:00:00 PM,-1.341,0.0,2.77,,,,,,
1107,02/24/18 03:00:00 AM,-1.114,0.0,2.77,,,,,,
1108,02/24/18 09:00:00 AM,-0.887,0.0,2.77,,,,,,
1109,02/24/18 03:00:00 PM,-0.887,0.0,2.79,,,,,,
1110,02/24/18 09:00:00 PM,-0.774,0.0,2.79,,,,,,
1111,02/25/18 03:00:00 AM,-0.662,0.0,2.79,,,,,,
1112,02/25/18 09:00:00 AM,-0.437,0.0,2.79,,,,,,
1113,02/25/18 03:00:00 PM,-0.325,0.0,2.77,,,,,,
1114,02/25/18 09:00:00 PM,-0.213,0.0,2.77,,,,,,
1115,02/26/18 03:00:00 AM,-0.213,0.0,2.77,,,,,,
1116,02/26/18 09:00:00 AM,-0.213,0.0,2.77,,,,,,
1117,02/26/18 03:00:00 PM,-0.325,0.0,2.77,,,,,,
1118,02/26/18 09:00:00 PM,-0.213,0.0,2.77,,,,,,
1119,02/27/18 03:00:00 AM,-0.437,0.0,2.79,,,,,,
1120,02/27/18 09:00:00 AM,-0.437,0.0,2.79,,,,,,
1121,02/27/18 03:00:00 PM,-0.437,0.0,2.79,,,,,,
1122,02/27/18 09:00:00 PM,-0.325,0.0,2.77,,,,,,
1123,02/28/18 03:00:00 AM,-0.325,0.0,2.77,,,,,,
1124,02/28/18 09:00:00 AM,-0.213,0.0,2.77,,,,,,
1125,02/28/18 03:00:00 PM,-0.213,0.0,2.77,,,,,,
1126,02/28/18 09:00:00 PM,-0.102,0.0,2.77,,,,,,
1127,03/01/18 03:00:00 AM,-0.102,0.0,2.77,,,,,,
1128,03/01/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1129,03/01/18 03:00:00 PM,0.010,0.0,2.77,,,,,,
1130,03/01/18 09:00:00 PM,0.010,0.0,2.77,,,,,,
1131,03/02/18 03:00:00 AM,0.010,0.0,2.77,,,,,,
1132,03/02/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1133,03/02/18 03:00:00 PM,0.010,0.0,2.77,,,,,,
1134,03/02/18 09:00:00 PM,0.010,0.0,2.77,,,,,,
1135,03/03/18 03:00:00 AM,-0.102,0.0,2.77,,,,,,
1136,03/03/18 09:00:00 AM,-0.102,0.0,2.77,,,,,,
1137,03/03/18 03:00:00 PM,-0.102,0.0,2.77,,,,,,
1138,03/03/18 09:00:00 PM,-0.102,0.0,2.77,,,,,,
1139,03/04/18 03:00:00 AM,-0.102,0.0,2.77,,,,,,
1140,03/04/18 09:00:00 AM,-0.102,0.0,2.77,,,,,,
1141,03/04/18 03:00:00 PM,-0.102,0.0,2.77,,,,,,
1142,03/04/18 09:00:00 PM,0.010,0.0,2.77,,,,,,
1143,03/05/18 03:00:00 AM,0.010,0.0,2.77,,,,,,
1144,03/05/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1145,03/05/18 03:00:00 PM,0.010,0.0,2.77,,,,,,
1146,03/05/18 09:00:00 PM,0.010,0.0,2.77,,,,,,
1147,03/06/18 03:00:00 AM,0.010,0.0,2.77,,,,,,
1148,03/06/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1149,03/06/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1150,03/06/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1151,03/07/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1152,03/07/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1153,03/07/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1154,03/07/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1155,03/08/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1156,03/08/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1157,03/08/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1158,03/08/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1159,03/09/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1160,03/09/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1161,03/09/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1162,03/09/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1163,03/10/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1164,03/10/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1165,03/10/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1166,03/10/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1167,03/11/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1168,03/11/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1169,03/11/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1170,03/11/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1171,03/12/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1172,03/12/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1173,03/12/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1174,03/12/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1175,03/13/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1176,03/13/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
