"Plot Title: 10169135"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
816,12/15/17 09:00:00 AM,5.655,48.0,2.68,,,,,
817,12/15/17 03:00:00 PM,3.788,28.0,2.68,,,,,
818,12/15/17 09:00:00 PM,0.784,0.0,2.67,,,,,
819,12/16/17 03:00:00 AM,-0.102,0.0,2.65,,,,,
820,12/16/17 09:00:00 AM,-0.325,32.0,2.65,,,,,
821,12/16/17 03:00:00 PM,0.453,34.0,2.65,,,,,
822,12/16/17 09:00:00 PM,-0.437,0.0,2.67,,,,,
823,12/17/17 03:00:00 AM,-0.325,0.0,2.65,,,,,
824,12/17/17 09:00:00 AM,0.232,74.0,2.65,,,,,
825,12/17/17 03:00:00 PM,3.578,44.0,2.68,,,,,
826,12/17/17 09:00:00 PM,2.517,0.0,2.67,,,,,
827,12/18/17 03:00:00 AM,2.517,0.0,2.67,,,,,
828,12/18/17 09:00:00 AM,2.624,37.0,2.67,,,,,
829,12/18/17 03:00:00 PM,4.519,34.0,2.68,,,,,
830,12/18/17 09:00:00 PM,2.837,0.0,2.67,,,,,
831,12/19/17 03:00:00 AM,3.788,0.0,2.68,,,,,
832,12/19/17 09:00:00 AM,3.261,128.0,2.67,,,,,
833,12/19/17 03:00:00 PM,0.784,10.0,2.65,,,,,
834,12/19/17 09:00:00 PM,0.453,0.0,2.65,,,,,
835,12/20/17 03:00:00 AM,0.453,0.0,2.65,,,,,
836,12/20/17 09:00:00 AM,0.453,0.0,2.65,,,,,
837,12/20/17 03:00:00 PM,0.453,0.0,2.65,,,,,
838,12/20/17 09:00:00 PM,0.453,0.0,2.65,,,,,
839,12/21/17 03:00:00 AM,0.453,0.0,2.65,,,,,
840,12/21/17 09:00:00 AM,0.453,0.0,2.65,,,,,
841,12/21/17 03:00:00 PM,0.343,0.0,2.65,,,,,
842,12/21/17 09:00:00 PM,0.343,0.0,2.65,,,,,
843,12/22/17 03:00:00 AM,0.343,0.0,2.65,,,,,
844,12/22/17 09:00:00 AM,0.343,0.0,2.65,,,,,
845,12/22/17 03:00:00 PM,0.343,0.0,2.65,,,,,
846,12/22/17 09:00:00 PM,0.343,0.0,2.65,,,,,
847,12/23/17 03:00:00 AM,0.343,0.0,2.65,,,,,
848,12/23/17 09:00:00 AM,0.343,0.0,2.65,,,,,
849,12/23/17 03:00:00 PM,0.343,0.0,2.65,,,,,
850,12/23/17 09:00:00 PM,0.343,0.0,2.65,,,,,
851,12/24/17 03:00:00 AM,0.343,0.0,2.65,,,,,
852,12/24/17 09:00:00 AM,0.343,0.0,2.65,,,,,
853,12/24/17 03:00:00 PM,0.343,0.0,2.65,,,,,
854,12/24/17 09:00:00 PM,0.343,0.0,2.65,,,,,
855,12/25/17 03:00:00 AM,0.343,0.0,2.65,,,,,
856,12/25/17 09:00:00 AM,0.343,0.0,2.65,,,,,
857,12/25/17 03:00:00 PM,0.343,0.0,2.65,,,,,
858,12/25/17 09:00:00 PM,0.343,0.0,2.65,,,,,
859,12/26/17 03:00:00 AM,0.343,0.0,2.65,,,,,
860,12/26/17 09:00:00 AM,0.343,0.0,2.65,,,,,
861,12/26/17 03:00:00 PM,0.343,0.0,2.65,,,,,
862,12/26/17 09:00:00 PM,0.343,0.0,2.65,,,,,
863,12/27/17 03:00:00 AM,0.343,0.0,2.65,,,,,
864,12/27/17 09:00:00 AM,0.232,0.0,2.65,,,,,
865,12/27/17 03:00:00 PM,0.343,0.0,2.65,,,,,
866,12/27/17 09:00:00 PM,0.232,0.0,2.65,,,,,
867,12/28/17 03:00:00 AM,0.232,0.0,2.65,,,,,
868,12/28/17 09:00:00 AM,0.232,0.0,2.65,,,,,
869,12/28/17 03:00:00 PM,0.343,0.0,2.65,,,,,
870,12/28/17 09:00:00 PM,0.232,0.0,2.65,,,,,
871,12/29/17 03:00:00 AM,0.232,0.0,2.65,,,,,
872,12/29/17 09:00:00 AM,0.232,0.0,2.65,,,,,
873,12/29/17 03:00:00 PM,0.232,0.0,2.65,,,,,
874,12/29/17 09:00:00 PM,0.232,0.0,2.65,,,,,
875,12/30/17 03:00:00 AM,0.232,0.0,2.65,,,,,
876,12/30/17 09:00:00 AM,0.232,0.0,2.65,,,,,
877,12/30/17 03:00:00 PM,0.232,0.0,2.65,,,,,
878,12/30/17 09:00:00 PM,0.232,0.0,2.65,,,,,
879,12/31/17 03:00:00 AM,0.121,0.0,2.65,,,,,
880,12/31/17 09:00:00 AM,0.232,7.0,2.65,,,,,
881,12/31/17 03:00:00 PM,0.343,8.0,2.65,,,,,
882,12/31/17 09:00:00 PM,0.232,0.0,2.65,,,,,
883,01/01/18 03:00:00 AM,0.893,0.0,2.65,,,,,
884,01/01/18 09:00:00 AM,2.624,62.0,2.67,,,,,
885,01/01/18 03:00:00 PM,3.788,25.0,2.67,,,,,
886,01/01/18 09:00:00 PM,3.788,0.0,2.68,,,,,
887,01/02/18 03:00:00 AM,5.244,0.0,2.67,,,,,
888,01/02/18 09:00:00 AM,6.166,53.0,2.68,,,,,
889,01/02/18 03:00:00 PM,7.582,29.0,2.70,,,,,
890,01/02/18 09:00:00 PM,5.347,0.0,2.68,,,,,
891,01/03/18 03:00:00 AM,5.962,0.0,2.68,,,,,
892,01/03/18 09:00:00 AM,6.370,13.0,2.68,,,,,
893,01/03/18 03:00:00 PM,8.282,20.0,2.70,,,,,
894,01/03/18 09:00:00 PM,8.082,0.0,2.70,,,,,
895,01/04/18 03:00:00 AM,6.775,0.0,2.70,,,,,
896,01/04/18 09:00:00 AM,6.877,19.0,2.70,,,,,
897,01/04/18 03:00:00 PM,8.481,34.0,2.70,,,,,
898,01/04/18 09:00:00 PM,7.280,0.0,2.70,,,,,
899,01/05/18 03:00:00 AM,7.179,0.0,2.70,,,,,
900,01/05/18 09:00:00 AM,6.573,27.0,2.70,,,,,
901,01/05/18 03:00:00 PM,6.064,73.0,2.68,,,,,
902,01/05/18 09:00:00 PM,3.893,0.0,2.68,,,,,
903,01/06/18 03:00:00 AM,2.730,0.0,2.68,,,,,
904,01/06/18 09:00:00 AM,1.980,56.0,2.68,,,,,
905,01/06/18 03:00:00 PM,3.049,51.0,2.68,,,,,
906,01/06/18 09:00:00 PM,0.893,0.0,2.67,,,,,
907,01/07/18 03:00:00 AM,1.330,0.0,2.67,,,,,
908,01/07/18 09:00:00 AM,2.088,34.0,2.67,,,,,
909,01/07/18 03:00:00 PM,4.207,53.0,2.68,,,,,
910,01/07/18 09:00:00 PM,2.624,0.0,2.68,,,,,
911,01/08/18 03:00:00 AM,2.624,0.0,2.68,,,,,
912,01/08/18 09:00:00 AM,3.893,29.0,2.68,,,,,
913,01/08/18 03:00:00 PM,6.370,53.0,2.68,,,,,
914,01/08/18 09:00:00 PM,4.934,0.0,2.68,,,,,
915,01/09/18 03:00:00 AM,5.141,0.0,2.68,,,,,
916,01/09/18 09:00:00 AM,4.727,16.0,2.70,,,,,
917,01/09/18 03:00:00 PM,3.155,37.0,2.68,,,,,
918,01/09/18 09:00:00 PM,0.563,0.0,2.67,,,,,
919,01/10/18 03:00:00 AM,0.343,0.0,2.67,,,,,
920,01/10/18 09:00:00 AM,0.232,4.0,2.65,,,,,
921,01/10/18 03:00:00 PM,0.453,27.0,2.67,,,,,
922,01/10/18 09:00:00 PM,1.221,0.0,2.67,,,,,
923,01/11/18 03:00:00 AM,2.517,0.0,2.67,,,,,
924,01/11/18 09:00:00 AM,2.517,10.0,2.67,,,,,
925,01/11/18 03:00:00 PM,4.623,69.0,2.68,,,,,
926,01/11/18 09:00:00 PM,3.472,0.0,2.68,,,,,
927,01/12/18 03:00:00 AM,3.261,0.0,2.68,,,,,
928,01/12/18 09:00:00 AM,2.943,84.0,2.68,,,,,
929,01/12/18 03:00:00 PM,3.998,117.0,2.68,,,,,
930,01/12/18 09:00:00 PM,2.624,0.0,2.68,,,,,
931,01/13/18 03:00:00 AM,2.410,0.0,2.67,,,,,
932,01/13/18 09:00:00 AM,5.450,144.0,2.68,,,,,
933,01/13/18 03:00:00 PM,8.680,25.0,2.70,,,,,
934,01/13/18 09:00:00 PM,8.481,0.0,2.70,,,,,
935,01/14/18 03:00:00 AM,8.680,0.0,2.72,,,,,
936,01/14/18 09:00:00 AM,8.978,81.0,2.72,,,,,
937,01/14/18 03:00:00 PM,9.768,98.0,2.70,,,,,
938,01/14/18 09:00:00 PM,8.680,0.0,2.72,,,,,
939,01/15/18 03:00:00 AM,7.983,0.0,2.70,,,,,
940,01/15/18 09:00:00 AM,7.782,77.0,2.70,,,,,
941,01/15/18 03:00:00 PM,9.077,76.0,2.72,,,,,
942,01/15/18 09:00:00 PM,7.582,0.0,2.70,,,,,
943,01/16/18 03:00:00 AM,4.519,0.0,2.70,,,,,
944,01/16/18 09:00:00 AM,3.683,128.0,2.70,,,,,
945,01/16/18 03:00:00 PM,4.727,94.0,2.70,,,,,
946,01/16/18 09:00:00 PM,4.207,0.0,2.70,,,,,
947,01/17/18 03:00:00 AM,4.519,0.0,2.70,,,,,
948,01/17/18 09:00:00 AM,5.962,86.0,2.68,,,,,
949,01/17/18 03:00:00 PM,8.680,53.0,2.72,,,,,
950,01/17/18 09:00:00 PM,6.370,0.0,2.70,,,,,
951,01/18/18 03:00:00 AM,3.683,0.0,2.68,,,,,
952,01/18/18 09:00:00 AM,1.872,25.0,2.68,,,,,
953,01/18/18 03:00:00 PM,0.343,9.0,2.67,,,,,
954,01/18/18 09:00:00 PM,0.453,0.0,2.67,,,,,
955,01/19/18 03:00:00 AM,0.453,0.0,2.67,,,,,
956,01/19/18 09:00:00 AM,0.453,3.0,2.67,,,,,
957,01/19/18 03:00:00 PM,0.563,2.0,2.67,,,,,
958,01/19/18 09:00:00 PM,0.453,0.0,2.67,,,,,
959,01/20/18 03:00:00 AM,0.453,0.0,2.67,,,,,
960,01/20/18 09:00:00 AM,0.453,0.0,2.67,,,,,
961,01/20/18 03:00:00 PM,0.453,0.0,2.67,,,,,
962,01/20/18 09:00:00 PM,0.453,0.0,2.67,,,,,
963,01/21/18 03:00:00 AM,0.453,0.0,2.67,,,,,
964,01/21/18 09:00:00 AM,0.453,0.0,2.65,,,,,
965,01/21/18 03:00:00 PM,0.453,0.0,2.65,,,,,
966,01/21/18 09:00:00 PM,0.343,0.0,2.65,,,,,
967,01/22/18 03:00:00 AM,0.343,0.0,2.65,,,,,
968,01/22/18 09:00:00 AM,0.343,0.0,2.65,,,,,
969,01/22/18 03:00:00 PM,0.343,0.0,2.65,,,,,
970,01/22/18 09:00:00 PM,0.343,0.0,2.65,,,,,
971,01/23/18 03:00:00 AM,0.343,0.0,2.65,,,,,
972,01/23/18 09:00:00 AM,0.343,0.0,2.65,,,,,
973,01/23/18 03:00:00 PM,0.343,0.0,2.65,,,,,
974,01/23/18 09:00:00 PM,0.232,0.0,2.65,,,,,
975,01/24/18 03:00:00 AM,0.232,0.0,2.65,,,,,
976,01/24/18 09:00:00 AM,0.232,0.0,2.65,,,,,
977,01/24/18 03:00:00 PM,0.232,0.0,2.65,,,,,
978,01/24/18 09:00:00 PM,0.232,0.0,2.65,,,,,
979,01/25/18 03:00:00 AM,0.232,0.0,2.65,,,,,
980,01/25/18 09:00:00 AM,0.232,0.0,2.65,,,,,
981,01/25/18 03:00:00 PM,0.232,0.0,2.65,,,,,
982,01/25/18 09:00:00 PM,0.232,0.0,2.65,,,,,
983,01/26/18 03:00:00 AM,0.232,0.0,2.65,,,,,
984,01/26/18 09:00:00 AM,0.232,0.0,2.65,,,,,
985,01/26/18 03:00:00 PM,0.232,0.0,2.65,,,,,
986,01/26/18 09:00:00 PM,0.232,0.0,2.65,,,,,
987,01/27/18 03:00:00 AM,0.232,0.0,2.65,,,,,
988,01/27/18 09:00:00 AM,0.232,0.0,2.65,,,,,
989,01/27/18 03:00:00 PM,0.232,0.0,2.65,,,,,
990,01/27/18 09:00:00 PM,0.232,0.0,2.65,,,,,
991,01/28/18 03:00:00 AM,0.232,0.0,2.65,,,,,
992,01/28/18 09:00:00 AM,0.232,0.0,2.65,,,,,
993,01/28/18 03:00:00 PM,0.232,0.0,2.65,,,,,
994,01/28/18 09:00:00 PM,0.232,0.0,2.65,,,,,
995,01/29/18 03:00:00 AM,0.232,0.0,2.65,,,,,
996,01/29/18 09:00:00 AM,0.232,0.0,2.65,,,,,
997,01/29/18 03:00:00 PM,0.232,0.0,2.65,,,,,
998,01/29/18 09:00:00 PM,0.232,0.0,2.65,,,,,
999,01/30/18 03:00:00 AM,0.232,0.0,2.65,,,,,
1000,01/30/18 09:00:00 AM,0.232,0.0,2.65,,,,,
1001,01/30/18 03:00:00 PM,0.232,0.0,2.65,,,,,
1002,01/30/18 09:00:00 PM,0.232,0.0,2.65,,,,,
1003,01/31/18 03:00:00 AM,0.232,0.0,2.65,,,,,
1004,01/31/18 09:00:00 AM,0.232,0.0,2.65,,,,,
1005,01/31/18 03:00:00 PM,0.232,0.0,2.65,,,,,
1006,01/31/18 09:00:00 PM,0.232,0.0,2.65,,,,,
1007,02/01/18 03:00:00 AM,0.232,0.0,2.65,,,,,
1008,02/01/18 09:00:00 AM,0.232,0.0,2.65,,,,,
1009,02/01/18 03:00:00 PM,0.232,0.0,2.65,,,,,
1010,02/01/18 09:00:00 PM,0.232,0.0,2.65,,,,,
1011,02/02/18 03:00:00 AM,0.232,0.0,2.65,,,,,
1012,02/02/18 09:00:00 AM,0.232,0.0,2.65,,,,,
1013,02/02/18 03:00:00 PM,0.232,0.0,2.65,,,,,
1014,02/02/18 09:00:00 PM,0.232,0.0,2.65,,,,,
1015,02/03/18 03:00:00 AM,0.232,0.0,2.65,,,,,
1016,02/03/18 09:00:00 AM,0.232,0.0,2.65,,,,,
1017,02/03/18 03:00:00 PM,0.232,4.0,2.65,,,,,
1018,02/03/18 09:00:00 PM,0.232,0.0,2.65,,,,,
1019,02/04/18 03:00:00 AM,0.343,0.0,2.65,,,,,
1020,02/04/18 09:00:00 AM,0.893,4.0,2.65,,,,,
1021,02/04/18 03:00:00 PM,3.683,76.0,2.68,,,,,
1022,02/04/18 09:00:00 PM,2.943,0.0,2.67,,,,,
1023,02/05/18 03:00:00 AM,2.730,0.0,2.67,,,,,
1024,02/05/18 09:00:00 AM,2.730,136.0,2.67,,,,,
1025,02/05/18 03:00:00 PM,2.730,36.0,2.67,,,,,
1026,02/05/18 09:00:00 PM,1.439,0.0,2.67,,,,,
1027,02/06/18 03:00:00 AM,1.439,0.0,2.67,,,,,
1028,02/06/18 09:00:00 AM,1.656,144.0,2.67,,,,,
1029,02/06/18 03:00:00 PM,2.837,72.0,2.67,,,,,
1030,02/06/18 09:00:00 PM,1.872,0.0,2.67,,,,,
1031,02/07/18 03:00:00 AM,1.764,0.0,2.67,,,,,
1032,02/07/18 09:00:00 AM,3.788,200.0,2.68,,,,,
1033,02/07/18 03:00:00 PM,5.347,72.0,2.68,,,,,
1034,02/07/18 09:00:00 PM,4.519,0.0,2.68,,,,,
1035,02/08/18 03:00:00 AM,4.519,0.0,2.68,,,,,
1036,02/08/18 09:00:00 AM,5.244,119.0,2.68,,,,,
1037,02/08/18 03:00:00 PM,6.775,56.0,2.70,,,,,
1038,02/08/18 09:00:00 PM,4.934,0.0,2.68,,,,,
1039,02/09/18 03:00:00 AM,4.102,0.0,2.68,,,,,
1040,02/09/18 09:00:00 AM,3.155,112.0,2.68,,,,,
1041,02/09/18 03:00:00 PM,4.207,128.0,2.68,,,,,
1042,02/09/18 09:00:00 PM,1.330,0.0,2.67,,,,,
1043,02/10/18 03:00:00 AM,-0.325,0.0,2.67,,,,,
1044,02/10/18 09:00:00 AM,0.232,184.0,2.67,,,,,
1045,02/10/18 03:00:00 PM,0.674,67.0,2.67,,,,,
1046,02/10/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1047,02/11/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1048,02/11/18 09:00:00 AM,-0.102,89.0,2.67,,,,,
1049,02/11/18 03:00:00 PM,-0.102,52.0,2.67,,,,,
1050,02/11/18 09:00:00 PM,-0.549,0.0,2.67,,,,,
1051,02/12/18 03:00:00 AM,-1.684,0.0,2.67,,,,,
1052,02/12/18 09:00:00 AM,-2.261,136.0,2.65,,,,,
1053,02/12/18 03:00:00 PM,-2.030,30.0,2.65,,,,,
1054,02/12/18 09:00:00 PM,-2.494,0.0,2.65,,,,,
1055,02/13/18 03:00:00 AM,-2.261,0.0,2.65,,,,,
1056,02/13/18 09:00:00 AM,0.121,200.0,2.65,,,,,
1057,02/13/18 03:00:00 PM,1.221,38.0,2.67,,,,,
1058,02/13/18 09:00:00 PM,0.453,0.0,2.67,,,,,
1059,02/14/18 03:00:00 AM,-0.102,0.0,2.65,,,,,
1060,02/14/18 09:00:00 AM,-0.102,1.0,2.65,,,,,
1061,02/14/18 03:00:00 PM,0.010,4.0,2.65,,,,,
1062,02/14/18 09:00:00 PM,0.010,0.0,2.65,,,,,
1063,02/15/18 03:00:00 AM,-0.102,0.0,2.65,,,,,
1064,02/15/18 09:00:00 AM,-0.102,0.0,2.65,,,,,
1065,02/15/18 03:00:00 PM,0.010,2.0,2.65,,,,,
1066,02/15/18 09:00:00 PM,-0.102,0.0,2.65,,,,,
1067,02/16/18 03:00:00 AM,-0.102,0.0,2.65,,,,,
1068,02/16/18 09:00:00 AM,-0.102,0.0,2.65,,,,,
1069,02/16/18 03:00:00 PM,0.010,0.0,2.65,,,,,
1070,02/16/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1071,02/17/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1072,02/17/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1073,02/17/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1074,02/17/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1075,02/18/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1076,02/18/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1077,02/18/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1078,02/18/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1079,02/19/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1080,02/19/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1081,02/19/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1082,02/19/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1083,02/20/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1084,02/20/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1085,02/20/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1086,02/20/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1087,02/21/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1088,02/21/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1089,02/21/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1090,02/21/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1091,02/22/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1092,02/22/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1093,02/22/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1094,02/22/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1095,02/23/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1096,02/23/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1097,02/23/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1098,02/23/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1099,02/24/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1100,02/24/18 09:00:00 AM,0.010,0.0,2.65,,,,,
1101,02/24/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1102,02/24/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1103,02/25/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1104,02/25/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1105,02/25/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1106,02/25/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1107,02/26/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1108,02/26/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1109,02/26/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1110,02/26/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1111,02/27/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1112,02/27/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1113,02/27/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1114,02/27/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1115,02/28/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1116,02/28/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1117,02/28/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1118,02/28/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1119,03/01/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1120,03/01/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1121,03/01/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1122,03/01/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1123,03/02/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1124,03/02/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1125,03/02/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1126,03/02/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1127,03/03/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1128,03/03/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1129,03/03/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1130,03/03/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1131,03/04/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1132,03/04/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1133,03/04/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1134,03/04/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1135,03/05/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1136,03/05/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1137,03/05/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1138,03/05/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1139,03/06/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1140,03/06/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1141,03/06/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1142,03/06/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1143,03/07/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1144,03/07/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1145,03/07/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1146,03/07/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1147,03/08/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1148,03/08/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1149,03/08/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1150,03/08/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1151,03/09/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1152,03/09/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1153,03/09/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1154,03/09/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1155,03/10/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1156,03/10/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1157,03/10/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1158,03/10/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1159,03/11/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1160,03/11/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1161,03/11/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1162,03/11/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1163,03/12/18 03:00:00 AM,0.121,0.0,2.65,,,,,
1164,03/12/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1165,03/12/18 03:00:00 PM,0.121,0.0,2.65,,,,,
1166,03/12/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1167,03/13/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1168,03/13/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1169,03/13/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1170,03/13/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1171,03/14/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1172,03/14/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1173,03/14/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1174,03/14/18 09:00:00 PM,0.121,0.0,2.65,,,,,
1175,03/15/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1176,03/15/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1177,03/15/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1178,03/15/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1179,03/16/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1180,03/16/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1181,03/16/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1182,03/16/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1183,03/17/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1184,03/17/18 09:00:00 AM,0.121,0.0,2.65,,,,,
1185,03/17/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1186,03/17/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1187,03/18/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1188,03/18/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1189,03/18/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1190,03/18/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1191,03/19/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1192,03/19/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1193,03/19/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1194,03/19/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1195,03/20/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1196,03/20/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1197,03/20/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1198,03/20/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1199,03/21/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1200,03/21/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1201,03/21/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1202,03/21/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1203,03/22/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1204,03/22/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1205,03/22/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1206,03/22/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1207,03/23/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1208,03/23/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1209,03/23/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1210,03/23/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1211,03/24/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1212,03/24/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1213,03/24/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1214,03/24/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1215,03/25/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1216,03/25/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1217,03/25/18 03:00:00 PM,0.232,0.0,2.67,,,,,
