"Plot Title: 10166267"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
1741,08/03/18 03:00:00 PM,16.903,90.0,2.74,,,,,
1742,08/03/18 09:00:00 PM,12.207,0.0,2.72,,,,,
1743,08/04/18 03:00:00 AM,10.846,0.0,2.72,,,,,
1744,08/04/18 09:00:00 AM,15.569,256.0,2.72,,,,,
1745,08/04/18 03:00:00 PM,18.901,192.0,2.75,,,,,
1746,08/04/18 09:00:00 PM,13.750,0.0,2.74,,,,,
1747,08/05/18 03:00:00 AM,11.722,0.0,2.72,,,,,
1748,08/05/18 09:00:00 AM,17.665,272.0,2.74,,,,,
1749,08/05/18 03:00:00 PM,21.091,152.0,2.74,,,,,
1750,08/05/18 09:00:00 PM,16.141,0.0,2.74,,,,,
1751,08/06/18 03:00:00 AM,14.230,0.0,2.74,,,,,
1752,08/06/18 09:00:00 AM,18.045,272.0,2.74,,,,,
1753,08/06/18 03:00:00 PM,22.238,118.0,2.75,,,,,
1754,08/06/18 09:00:00 PM,17.094,0.0,2.74,,,,,
1755,08/07/18 03:00:00 AM,15.187,0.0,2.72,,,,,
1756,08/07/18 09:00:00 AM,19.472,272.0,2.75,,,,,
1757,08/07/18 03:00:00 PM,24.641,128.0,2.77,,,,,
1758,08/07/18 09:00:00 PM,19.187,0.0,2.75,,,,,
1759,08/08/18 03:00:00 AM,17.284,0.0,2.74,,,,,
1760,08/08/18 09:00:00 AM,21.664,288.0,2.74,,,,,
1761,08/08/18 03:00:00 PM,25.125,128.0,2.75,,,,,
1762,08/08/18 09:00:00 PM,19.567,0.0,2.75,,,,,
1763,08/09/18 03:00:00 AM,18.045,0.0,2.74,,,,,
1764,08/09/18 09:00:00 AM,22.046,288.0,2.75,,,,,
1765,08/09/18 03:00:00 PM,26.097,128.0,2.75,,,,,
1766,08/09/18 09:00:00 PM,20.424,0.0,2.74,,,,,
1767,08/10/18 03:00:00 AM,18.045,0.0,2.74,,,,,
1768,08/10/18 09:00:00 AM,20.329,288.0,2.74,,,,,
1769,08/10/18 03:00:00 PM,24.158,118.0,2.77,,,,,
1770,08/10/18 09:00:00 PM,16.332,0.0,2.74,,,,,
1771,08/11/18 03:00:00 AM,11.722,0.0,2.72,,,,,
1772,08/11/18 09:00:00 AM,11.916,81.0,2.72,,,,,
1773,08/11/18 03:00:00 PM,16.618,224.0,2.74,,,,,
1774,08/11/18 09:00:00 PM,11.625,0.0,2.72,,,,,
1775,08/12/18 03:00:00 AM,9.965,0.0,2.70,,,,,
1776,08/12/18 09:00:00 AM,14.613,256.0,2.74,,,,,
1777,08/12/18 03:00:00 PM,19.853,110.0,2.74,,,,,
1778,08/12/18 09:00:00 PM,14.804,0.0,2.74,,,,,
1779,08/13/18 03:00:00 AM,13.269,0.0,2.74,,,,,
1780,08/13/18 09:00:00 AM,17.950,288.0,2.74,,,,,
1781,08/13/18 03:00:00 PM,23.388,124.0,2.75,,,,,
1782,08/13/18 09:00:00 PM,18.426,0.0,2.74,,,,,
1783,08/14/18 03:00:00 AM,16.141,0.0,2.74,,,,,
1784,08/14/18 09:00:00 AM,20.138,272.0,2.74,,,,,
1785,08/14/18 03:00:00 PM,25.222,126.0,2.75,,,,,
1786,08/14/18 09:00:00 PM,18.616,0.0,2.74,,,,,
1787,08/15/18 03:00:00 AM,16.523,0.0,2.74,,,,,
1788,08/15/18 09:00:00 AM,20.329,232.0,2.74,,,,,
1789,08/15/18 01:37:00 PM,,,,,Logged,,,
1790,08/15/18 01:37:11 PM,,,,,,Logged,,
1791,08/15/18 01:37:37 PM,,,,,Logged,,,
1792,08/15/18 01:37:38 PM,,,,,,Logged,,
1793,08/15/18 01:37:41 PM,,,,,Logged,,,
1794,08/15/18 01:37:54 PM,,,,,,Logged,,
1795,08/15/18 01:39:58 PM,,,,,Logged,,,
1796,08/15/18 01:40:02 PM,,,,,,,Logged,Logged
