"Plot Title: 10166321"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
791,12/09/17 03:00:00 AM,4.623,0.0,2.70,,,,,,
792,12/09/17 09:00:00 AM,5.244,34.0,2.70,,,,,,
793,12/09/17 03:00:00 PM,6.877,5.0,2.72,,,,,,
794,12/09/17 09:00:00 PM,4.831,0.0,2.70,,,,,,
795,12/10/17 03:00:00 AM,5.655,0.0,2.70,,,,,,
796,12/10/17 09:00:00 AM,8.481,39.0,2.74,,,,,,
797,12/10/17 03:00:00 PM,8.581,5.0,2.74,,,,,,
798,12/10/17 09:00:00 PM,10.161,0.0,2.74,,,,,,
799,12/11/17 03:00:00 AM,6.978,0.0,2.72,,,,,,
800,12/11/17 09:00:00 AM,5.552,38.0,2.72,,,,,,
801,12/11/17 03:00:00 PM,7.280,5.0,2.74,,,,,,
802,12/11/17 09:00:00 PM,5.347,0.0,2.72,,,,,,
803,12/12/17 03:00:00 AM,5.244,0.0,2.72,,,,,,
804,12/12/17 09:00:00 AM,5.552,33.0,2.72,,,,,,
805,12/12/17 03:00:00 PM,7.582,10.0,2.74,,,,,,
806,12/12/17 09:00:00 PM,5.962,0.0,2.72,,,,,,
807,12/13/17 03:00:00 AM,5.655,0.0,2.72,,,,,,
808,12/13/17 09:00:00 AM,5.757,42.0,2.72,,,,,,
809,12/13/17 03:00:00 PM,7.582,6.0,2.74,,,,,,
810,12/13/17 09:00:00 PM,4.934,0.0,2.70,,,,,,
811,12/14/17 03:00:00 AM,5.450,0.0,2.72,,,,,,
812,12/14/17 09:00:00 AM,6.775,28.0,2.72,,,,,,
813,12/14/17 03:00:00 PM,7.983,24.0,2.74,,,,,,
814,12/14/17 09:00:00 PM,6.471,0.0,2.72,,,,,,
815,12/15/17 03:00:00 AM,6.166,0.0,2.72,,,,,,
816,12/15/17 09:00:00 AM,5.450,18.0,2.72,,,,,,
817,12/15/17 03:00:00 PM,3.261,8.0,2.72,,,,,,
818,12/15/17 09:00:00 PM,0.674,0.0,2.68,,,,,,
819,12/16/17 03:00:00 AM,-0.325,0.0,2.68,,,,,,
820,12/16/17 09:00:00 AM,-0.662,11.0,2.68,,,,,,
821,12/16/17 03:00:00 PM,0.343,14.0,2.68,,,,,,
822,12/16/17 09:00:00 PM,-1.001,0.0,2.68,,,,,,
823,12/17/17 03:00:00 AM,-0.662,0.0,2.68,,,,,,
824,12/17/17 09:00:00 AM,0.453,30.0,2.68,,,,,,
825,12/17/17 03:00:00 PM,2.837,16.0,2.70,,,,,,
826,12/17/17 09:00:00 PM,2.303,0.0,2.68,,,,,,
827,12/18/17 03:00:00 AM,2.517,0.0,2.68,,,,,,
828,12/18/17 09:00:00 AM,2.410,10.0,2.68,,,,,,
829,12/18/17 03:00:00 PM,4.207,12.0,2.70,,,,,,
830,12/18/17 09:00:00 PM,2.730,0.0,2.68,,,,,,
831,12/19/17 03:00:00 AM,3.788,0.0,2.70,,,,,,
832,12/19/17 09:00:00 AM,2.943,62.0,2.68,,,,,,
833,12/19/17 03:00:00 PM,1.439,2.0,2.68,,,,,,
834,12/19/17 09:00:00 PM,-1.001,0.0,2.67,,,,,,
835,12/20/17 03:00:00 AM,-1.341,0.0,2.67,,,,,,
836,12/20/17 09:00:00 AM,-1.341,4.0,2.67,,,,,,
837,12/20/17 03:00:00 PM,-0.887,5.0,2.67,,,,,,
838,12/20/17 09:00:00 PM,-1.570,0.0,2.67,,,,,,
839,12/21/17 03:00:00 AM,-2.844,0.0,2.65,,,,,,
840,12/21/17 09:00:00 AM,-2.727,26.0,2.65,,,,,,
841,12/21/17 03:00:00 PM,-0.437,8.0,2.67,,,,,,
842,12/21/17 09:00:00 PM,-0.774,0.0,2.67,,,,,,
843,12/22/17 03:00:00 AM,-0.662,0.0,2.67,,,,,,
844,12/22/17 09:00:00 AM,-0.774,9.0,2.67,,,,,,
845,12/22/17 03:00:00 PM,-0.549,9.0,2.67,,,,,,
846,12/22/17 09:00:00 PM,-0.662,0.0,2.67,,,,,,
847,12/23/17 03:00:00 AM,-0.437,0.0,2.67,,,,,,
848,12/23/17 09:00:00 AM,-0.102,2.0,2.65,,,,,,
849,12/23/17 03:00:00 PM,0.121,4.0,2.65,,,,,,
850,12/23/17 09:00:00 PM,-0.437,0.0,2.67,,,,,,
851,12/24/17 03:00:00 AM,-0.102,0.0,2.65,,,,,,
852,12/24/17 09:00:00 AM,0.232,4.0,2.65,,,,,,
853,12/24/17 03:00:00 PM,0.232,16.0,2.65,,,,,,
854,12/24/17 09:00:00 PM,0.232,0.0,2.65,,,,,,
855,12/25/17 03:00:00 AM,0.232,0.0,2.65,,,,,,
856,12/25/17 09:00:00 AM,0.232,10.0,2.65,,,,,,
857,12/25/17 03:00:00 PM,0.232,22.0,2.65,,,,,,
858,12/25/17 09:00:00 PM,-0.437,0.0,2.65,,,,,,
859,12/26/17 03:00:00 AM,-0.887,0.0,2.65,,,,,,
860,12/26/17 09:00:00 AM,-0.662,32.0,2.65,,,,,,
861,12/26/17 03:00:00 PM,0.232,11.0,2.65,,,,,,
862,12/26/17 09:00:00 PM,0.121,0.0,2.65,,,,,,
863,12/27/17 03:00:00 AM,0.343,0.0,2.65,,,,,,
864,12/27/17 09:00:00 AM,0.563,18.0,2.65,,,,,,
865,12/27/17 03:00:00 PM,0.674,9.0,2.65,,,,,,
866,12/27/17 09:00:00 PM,0.453,0.0,2.65,,,,,,
867,12/28/17 03:00:00 AM,0.343,0.0,2.65,,,,,,
868,12/28/17 09:00:00 AM,0.453,32.0,2.65,,,,,,
869,12/28/17 03:00:00 PM,0.563,11.0,2.65,,,,,,
870,12/28/17 09:00:00 PM,1.003,0.0,2.65,,,,,,
871,12/29/17 03:00:00 AM,1.003,0.0,2.65,,,,,,
872,12/29/17 09:00:00 AM,1.112,8.0,2.65,,,,,,
873,12/29/17 03:00:00 PM,1.439,18.0,2.65,,,,,,
874,12/29/17 09:00:00 PM,2.195,0.0,2.67,,,,,,
875,12/30/17 03:00:00 AM,0.784,0.0,2.65,,,,,,
876,12/30/17 09:00:00 AM,0.232,2.0,2.65,,,,,,
877,12/30/17 03:00:00 PM,0.343,4.0,2.65,,,,,,
878,12/30/17 09:00:00 PM,-0.102,0.0,2.65,,,,,,
879,12/31/17 03:00:00 AM,0.453,0.0,2.65,,,,,,
880,12/31/17 09:00:00 AM,1.221,39.0,2.65,,,,,,
881,12/31/17 03:00:00 PM,1.330,24.0,2.65,,,,,,
882,12/31/17 09:00:00 PM,1.003,0.0,2.65,,,,,,
883,01/01/18 03:00:00 AM,1.439,0.0,2.65,,,,,,
884,01/01/18 09:00:00 AM,1.548,29.0,2.65,,,,,,
885,01/01/18 03:00:00 PM,1.980,13.0,2.67,,,,,,
886,01/01/18 09:00:00 PM,2.195,0.0,2.67,,,,,,
887,01/02/18 03:00:00 AM,4.207,0.0,2.68,,,,,,
888,01/02/18 09:00:00 AM,5.347,32.0,2.68,,,,,,
889,01/02/18 03:00:00 PM,6.064,15.0,2.68,,,,,,
890,01/02/18 09:00:00 PM,4.727,0.0,2.70,,,,,,
891,01/03/18 03:00:00 AM,5.347,0.0,2.68,,,,,,
892,01/03/18 09:00:00 AM,5.757,8.0,2.68,,,,,,
893,01/03/18 03:00:00 PM,7.682,10.0,2.70,,,,,,
894,01/03/18 09:00:00 PM,7.582,0.0,2.70,,,,,,
895,01/04/18 03:00:00 AM,6.166,0.0,2.70,,,,,,
896,01/04/18 09:00:00 AM,6.370,10.0,2.70,,,,,,
897,01/04/18 03:00:00 PM,7.882,16.0,2.72,,,,,,
898,01/04/18 09:00:00 PM,7.079,0.0,2.72,,,,,,
899,01/05/18 03:00:00 AM,6.877,0.0,2.70,,,,,,
900,01/05/18 09:00:00 AM,6.573,7.0,2.70,,,,,,
901,01/05/18 03:00:00 PM,5.962,21.0,2.70,,,,,,
902,01/05/18 09:00:00 PM,3.683,0.0,2.70,,,,,,
903,01/06/18 03:00:00 AM,2.624,0.0,2.68,,,,,,
904,01/06/18 09:00:00 AM,1.764,14.0,2.68,,,,,,
905,01/06/18 03:00:00 PM,2.410,14.0,2.68,,,,,,
906,01/06/18 09:00:00 PM,0.674,0.0,2.67,,,,,,
907,01/07/18 03:00:00 AM,1.112,0.0,2.67,,,,,,
908,01/07/18 09:00:00 AM,1.764,8.0,2.68,,,,,,
909,01/07/18 03:00:00 PM,3.683,16.0,2.70,,,,,,
910,01/07/18 09:00:00 PM,2.410,0.0,2.68,,,,,,
911,01/08/18 03:00:00 AM,2.303,0.0,2.68,,,,,,
912,01/08/18 09:00:00 AM,3.472,10.0,2.68,,,,,,
913,01/08/18 03:00:00 PM,5.655,21.0,2.68,,,,,,
914,01/08/18 09:00:00 PM,4.727,0.0,2.70,,,,,,
915,01/09/18 03:00:00 AM,5.037,0.0,2.68,,,,,,
916,01/09/18 09:00:00 AM,4.623,3.0,2.70,,,,,,
917,01/09/18 03:00:00 PM,2.730,10.0,2.68,,,,,,
918,01/09/18 09:00:00 PM,0.784,0.0,2.67,,,,,,
919,01/10/18 03:00:00 AM,0.121,0.0,2.65,,,,,,
920,01/10/18 09:00:00 AM,-0.102,6.0,2.65,,,,,,
921,01/10/18 03:00:00 PM,0.784,21.0,2.67,,,,,,
922,01/10/18 09:00:00 PM,0.893,0.0,2.67,,,,,,
923,01/11/18 03:00:00 AM,2.195,0.0,2.67,,,,,,
924,01/11/18 09:00:00 AM,2.410,0.0,2.67,,,,,,
925,01/11/18 03:00:00 PM,4.415,7.0,2.68,,,,,,
926,01/11/18 09:00:00 PM,3.472,0.0,2.68,,,,,,
927,01/12/18 03:00:00 AM,3.261,0.0,2.68,,,,,,
928,01/12/18 09:00:00 AM,2.837,16.0,2.68,,,,,,
929,01/12/18 03:00:00 PM,3.788,26.0,2.68,,,,,,
930,01/12/18 09:00:00 PM,2.624,0.0,2.67,,,,,,
931,01/13/18 03:00:00 AM,2.195,0.0,2.67,,,,,,
932,01/13/18 09:00:00 AM,5.037,39.0,2.68,,,,,,
933,01/13/18 03:00:00 PM,8.382,8.0,2.72,,,,,,
934,01/13/18 09:00:00 PM,8.481,0.0,2.72,,,,,,
935,01/14/18 03:00:00 AM,8.879,0.0,2.72,,,,,,
936,01/14/18 09:00:00 AM,8.779,27.0,2.72,,,,,,
937,01/14/18 03:00:00 PM,8.879,28.0,2.72,,,,,,
938,01/14/18 09:00:00 PM,8.581,0.0,2.72,,,,,,
939,01/15/18 03:00:00 AM,7.582,0.0,2.72,,,,,,
940,01/15/18 09:00:00 AM,7.280,24.0,2.72,,,,,,
941,01/15/18 03:00:00 PM,8.779,20.0,2.74,,,,,,
942,01/15/18 09:00:00 PM,7.280,0.0,2.72,,,,,,
943,01/16/18 03:00:00 AM,4.519,0.0,2.70,,,,,,
944,01/16/18 09:00:00 AM,3.578,41.0,2.70,,,,,,
945,01/16/18 03:00:00 PM,4.519,22.0,2.70,,,,,,
946,01/16/18 09:00:00 PM,4.207,0.0,2.70,,,,,,
947,01/17/18 03:00:00 AM,4.207,0.0,2.70,,,,,,
948,01/17/18 09:00:00 AM,5.552,19.0,2.70,,,,,,
949,01/17/18 03:00:00 PM,8.481,20.0,2.72,,,,,,
950,01/17/18 09:00:00 PM,6.370,0.0,2.70,,,,,,
951,01/18/18 03:00:00 AM,3.683,0.0,2.70,,,,,,
952,01/18/18 09:00:00 AM,2.088,3.0,2.68,,,,,,
953,01/18/18 03:00:00 PM,0.893,11.0,2.67,,,,,,
954,01/18/18 09:00:00 PM,-0.213,0.0,2.67,,,,,,
955,01/19/18 03:00:00 AM,-0.437,0.0,2.67,,,,,,
956,01/19/18 09:00:00 AM,-0.662,13.0,2.67,,,,,,
957,01/19/18 03:00:00 PM,-0.102,17.0,2.65,,,,,,
958,01/19/18 09:00:00 PM,-0.437,0.0,2.67,,,,,,
959,01/20/18 03:00:00 AM,-0.662,0.0,2.67,,,,,,
960,01/20/18 09:00:00 AM,-0.549,14.0,2.67,,,,,,
961,01/20/18 03:00:00 PM,-0.102,10.0,2.65,,,,,,
962,01/20/18 09:00:00 PM,-0.437,0.0,2.67,,,,,,
963,01/21/18 03:00:00 AM,-0.213,0.0,2.65,,,,,,
964,01/21/18 09:00:00 AM,0.010,3.0,2.65,,,,,,
965,01/21/18 03:00:00 PM,0.232,8.0,2.65,,,,,,
966,01/21/18 09:00:00 PM,0.232,0.0,2.65,,,,,,
967,01/22/18 03:00:00 AM,0.121,0.0,2.65,,,,,,
968,01/22/18 09:00:00 AM,0.121,8.0,2.65,,,,,,
969,01/22/18 03:00:00 PM,0.343,6.0,2.65,,,,,,
970,01/22/18 09:00:00 PM,-0.213,0.0,2.63,,,,,,
971,01/23/18 03:00:00 AM,-0.325,0.0,2.63,,,,,,
972,01/23/18 09:00:00 AM,0.010,1.0,2.63,,,,,,
973,01/23/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
974,01/23/18 09:00:00 PM,0.343,0.0,2.63,,,,,,
975,01/24/18 03:00:00 AM,0.453,0.0,2.63,,,,,,
976,01/24/18 09:00:00 AM,0.453,2.0,2.63,,,,,,
977,01/24/18 03:00:00 PM,0.453,4.0,2.63,,,,,,
978,01/24/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
979,01/25/18 03:00:00 AM,-0.549,0.0,2.65,,,,,,
980,01/25/18 09:00:00 AM,-0.662,3.0,2.65,,,,,,
981,01/25/18 03:00:00 PM,-0.437,9.0,2.65,,,,,,
982,01/25/18 09:00:00 PM,-0.437,0.0,2.65,,,,,,
983,01/26/18 03:00:00 AM,-0.437,0.0,2.65,,,,,,
984,01/26/18 09:00:00 AM,-0.662,0.0,2.63,,,,,,
985,01/26/18 03:00:00 PM,-0.213,0.0,2.63,,,,,,
986,01/26/18 09:00:00 PM,-0.213,0.0,2.63,,,,,,
987,01/27/18 03:00:00 AM,-0.102,0.0,2.63,,,,,,
988,01/27/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
989,01/27/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
990,01/27/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
991,01/28/18 03:00:00 AM,0.343,0.0,2.63,,,,,,
992,01/28/18 09:00:00 AM,0.453,0.0,2.63,,,,,,
993,01/28/18 03:00:00 PM,0.563,0.0,2.63,,,,,,
994,01/28/18 09:00:00 PM,0.453,0.0,2.63,,,,,,
995,01/29/18 03:00:00 AM,0.453,0.0,2.63,,,,,,
996,01/29/18 09:00:00 AM,0.453,0.0,2.63,,,,,,
997,01/29/18 03:00:00 PM,0.563,2.0,2.63,,,,,,
998,01/29/18 09:00:00 PM,0.453,0.0,2.63,,,,,,
999,01/30/18 03:00:00 AM,0.343,0.0,2.63,,,,,,
1000,01/30/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1001,01/30/18 03:00:00 PM,0.232,6.0,2.63,,,,,,
1002,01/30/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1003,01/31/18 03:00:00 AM,-0.102,0.0,2.63,,,,,,
1004,01/31/18 09:00:00 AM,-0.102,2.0,2.63,,,,,,
1005,01/31/18 03:00:00 PM,0.121,3.0,2.63,,,,,,
1006,01/31/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1007,02/01/18 03:00:00 AM,0.010,0.0,2.63,,,,,,
1008,02/01/18 09:00:00 AM,0.121,2.0,2.63,,,,,,
1009,02/01/18 03:00:00 PM,0.343,2.0,2.63,,,,,,
1010,02/01/18 09:00:00 PM,0.784,0.0,2.63,,,,,,
1011,02/02/18 03:00:00 AM,0.563,0.0,2.63,,,,,,
1012,02/02/18 09:00:00 AM,0.784,5.0,2.63,,,,,,
1013,02/02/18 03:00:00 PM,0.893,2.0,2.63,,,,,,
1014,02/02/18 09:00:00 PM,0.784,0.0,2.63,,,,,,
1015,02/03/18 03:00:00 AM,1.221,0.0,2.63,,,,,,
1016,02/03/18 09:00:00 AM,1.003,3.0,2.63,,,,,,
1017,02/03/18 03:00:00 PM,1.330,34.0,2.63,,,,,,
1018,02/03/18 09:00:00 PM,1.221,0.0,2.63,,,,,,
1019,02/04/18 03:00:00 AM,1.112,0.0,2.63,,,,,,
1020,02/04/18 09:00:00 AM,1.548,16.0,2.63,,,,,,
1021,02/04/18 03:00:00 PM,2.517,24.0,2.65,,,,,,
1022,02/04/18 09:00:00 PM,1.764,0.0,2.65,,,,,,
1023,02/05/18 03:00:00 AM,2.088,0.0,2.65,,,,,,
1024,02/05/18 09:00:00 AM,1.872,21.0,2.65,,,,,,
1025,02/05/18 03:00:00 PM,1.656,7.0,2.65,,,,,,
1026,02/05/18 09:00:00 PM,1.330,0.0,2.63,,,,,,
1027,02/06/18 03:00:00 AM,1.221,0.0,2.63,,,,,,
1028,02/06/18 09:00:00 AM,1.112,37.0,2.63,,,,,,
1029,02/06/18 03:00:00 PM,1.548,18.0,2.65,,,,,,
1030,02/06/18 09:00:00 PM,1.439,0.0,2.65,,,,,,
1031,02/07/18 03:00:00 AM,1.330,0.0,2.63,,,,,,
1032,02/07/18 09:00:00 AM,2.303,48.0,2.65,,,,,,
1033,02/07/18 03:00:00 PM,3.472,20.0,2.67,,,,,,
1034,02/07/18 09:00:00 PM,3.578,0.0,2.67,,,,,,
1035,02/08/18 03:00:00 AM,3.683,0.0,2.67,,,,,,
1036,02/08/18 09:00:00 AM,3.893,32.0,2.67,,,,,,
1037,02/08/18 03:00:00 PM,5.962,18.0,2.67,,,,,,
1038,02/08/18 09:00:00 PM,4.415,0.0,2.67,,,,,,
1039,02/09/18 03:00:00 AM,3.893,0.0,2.67,,,,,,
1040,02/09/18 09:00:00 AM,2.730,22.0,2.67,,,,,,
1041,02/09/18 03:00:00 PM,3.261,32.0,2.67,,,,,,
1042,02/09/18 09:00:00 PM,1.003,0.0,2.65,,,,,,
1043,02/10/18 03:00:00 AM,-0.662,0.0,2.65,,,,,,
1044,02/10/18 09:00:00 AM,-0.325,65.0,2.63,,,,,,
1045,02/10/18 03:00:00 PM,0.232,19.0,2.63,,,,,,
1046,02/10/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1047,02/11/18 03:00:00 AM,0.010,0.0,2.63,,,,,,
1048,02/11/18 09:00:00 AM,-0.774,22.0,2.65,,,,,,
1049,02/11/18 03:00:00 PM,-0.437,18.0,2.65,,,,,,
1050,02/11/18 09:00:00 PM,-0.887,0.0,2.63,,,,,,
1051,02/12/18 03:00:00 AM,-2.145,0.0,2.63,,,,,,
1052,02/12/18 09:00:00 AM,-3.316,96.0,2.62,,,,,,
1053,02/12/18 03:00:00 PM,-2.145,19.0,2.63,,,,,,
1054,02/12/18 09:00:00 PM,-3.434,0.0,2.62,,,,,,
1055,02/13/18 03:00:00 AM,-2.727,0.0,2.62,,,,,,
1056,02/13/18 09:00:00 AM,-0.549,82.0,2.63,,,,,,
1057,02/13/18 03:00:00 PM,0.784,16.0,2.63,,,,,,
1058,02/13/18 09:00:00 PM,0.343,0.0,2.63,,,,,,
1059,02/14/18 03:00:00 AM,-0.213,0.0,2.62,,,,,,
1060,02/14/18 09:00:00 AM,-1.114,16.0,2.63,,,,,,
1061,02/14/18 03:00:00 PM,-0.662,77.0,2.63,,,,,,
1062,02/14/18 09:00:00 PM,-1.456,0.0,2.63,,,,,,
1063,02/15/18 03:00:00 AM,-1.684,0.0,2.62,,,,,,
1064,02/15/18 09:00:00 AM,-1.341,37.0,2.63,,,,,,
1065,02/15/18 03:00:00 PM,-0.213,67.0,2.62,,,,,,
1066,02/15/18 09:00:00 PM,-1.001,0.0,2.63,,,,,,
1067,02/16/18 03:00:00 AM,-1.114,0.0,2.63,,,,,,
1068,02/16/18 09:00:00 AM,-1.114,34.0,2.63,,,,,,
1069,02/16/18 03:00:00 PM,-0.437,24.0,2.63,,,,,,
1070,02/16/18 09:00:00 PM,-0.102,0.0,2.62,,,,,,
1071,02/17/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1072,02/17/18 09:00:00 AM,0.121,10.0,2.62,,,,,,
1073,02/17/18 03:00:00 PM,0.563,4.0,2.62,,,,,,
1074,02/17/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1075,02/18/18 03:00:00 AM,-0.662,0.0,2.63,,,,,,
1076,02/18/18 09:00:00 AM,-2.377,4.0,2.62,,,,,,
1077,02/18/18 03:00:00 PM,-2.030,1.0,2.62,,,,,,
1078,02/18/18 09:00:00 PM,-1.799,0.0,2.62,,,,,,
1079,02/19/18 03:00:00 AM,-1.914,0.0,2.62,,,,,,
1080,02/19/18 09:00:00 AM,-2.261,0.0,2.62,,,,,,
1081,02/19/18 03:00:00 PM,-1.914,0.0,2.62,,,,,,
1082,02/19/18 09:00:00 PM,-2.261,0.0,2.62,,,,,,
1083,02/20/18 03:00:00 AM,-2.261,0.0,2.62,,,,,,
1084,02/20/18 09:00:00 AM,-2.261,0.0,2.62,,,,,,
1085,02/20/18 03:00:00 PM,-1.456,0.0,2.62,,,,,,
1086,02/20/18 09:00:00 PM,-1.341,0.0,2.62,,,,,,
1087,02/21/18 03:00:00 AM,-1.114,0.0,2.62,,,,,,
1088,02/21/18 09:00:00 AM,-1.570,0.0,2.62,,,,,,
1089,02/21/18 03:00:00 PM,-1.001,0.0,2.62,,,,,,
1090,02/21/18 09:00:00 PM,-1.456,0.0,2.62,,,,,,
1091,02/22/18 03:00:00 AM,-1.914,0.0,2.62,,,,,,
1092,02/22/18 09:00:00 AM,-2.145,0.0,2.62,,,,,,
1093,02/22/18 03:00:00 PM,-1.799,0.0,2.62,,,,,,
1094,02/22/18 09:00:00 PM,-2.145,0.0,2.62,,,,,,
1095,02/23/18 03:00:00 AM,-2.844,0.0,2.60,,,,,,
1096,02/23/18 09:00:00 AM,-3.197,0.0,2.60,,,,,,
1097,02/23/18 03:00:00 PM,-2.030,0.0,2.62,,,,,,
1098,02/23/18 09:00:00 PM,-2.030,0.0,2.62,,,,,,
1099,02/24/18 03:00:00 AM,-1.456,0.0,2.62,,,,,,
1100,02/24/18 09:00:00 AM,-1.228,0.0,2.62,,,,,,
1101,02/24/18 03:00:00 PM,-1.114,0.0,2.62,,,,,,
1102,02/24/18 09:00:00 PM,-1.001,0.0,2.62,,,,,,
1103,02/25/18 03:00:00 AM,-0.887,0.0,2.62,,,,,,
1104,02/25/18 09:00:00 AM,-0.662,0.0,2.62,,,,,,
1105,02/25/18 03:00:00 PM,-0.662,0.0,2.62,,,,,,
1106,02/25/18 09:00:00 PM,-0.437,0.0,2.62,,,,,,
1107,02/26/18 03:00:00 AM,-0.549,0.0,2.62,,,,,,
1108,02/26/18 09:00:00 AM,-0.662,0.0,2.62,,,,,,
1109,02/26/18 03:00:00 PM,-0.549,0.0,2.62,,,,,,
1110,02/26/18 09:00:00 PM,-0.549,0.0,2.62,,,,,,
1111,02/27/18 03:00:00 AM,-0.549,0.0,2.62,,,,,,
1112,02/27/18 09:00:00 AM,-0.549,0.0,2.62,,,,,,
1113,02/27/18 03:00:00 PM,-0.437,0.0,2.62,,,,,,
1114,02/27/18 09:00:00 PM,-0.325,0.0,2.62,,,,,,
1115,02/28/18 03:00:00 AM,-0.213,0.0,2.62,,,,,,
1116,02/28/18 09:00:00 AM,-0.325,0.0,2.62,,,,,,
1117,02/28/18 03:00:00 PM,-0.213,0.0,2.62,,,,,,
1118,02/28/18 09:00:00 PM,-0.213,0.0,2.62,,,,,,
1119,03/01/18 03:00:00 AM,-0.213,0.0,2.62,,,,,,
1120,03/01/18 09:00:00 AM,-0.213,0.0,2.62,,,,,,
1121,03/01/18 03:00:00 PM,-0.102,0.0,2.62,,,,,,
1122,03/01/18 09:00:00 PM,-0.213,0.0,2.62,,,,,,
1123,03/02/18 03:00:00 AM,-0.213,0.0,2.62,,,,,,
1124,03/02/18 09:00:00 AM,-0.213,0.0,2.62,,,,,,
1125,03/02/18 03:00:00 PM,-0.213,0.0,2.62,,,,,,
1126,03/02/18 09:00:00 PM,-0.213,0.0,2.62,,,,,,
1127,03/03/18 03:00:00 AM,-0.213,0.0,2.62,,,,,,
1128,03/03/18 09:00:00 AM,-0.213,0.0,2.62,,,,,,
1129,03/03/18 03:00:00 PM,-0.102,0.0,2.62,,,,,,
1130,03/03/18 09:00:00 PM,-0.102,0.0,2.62,,,,,,
1131,03/04/18 03:00:00 AM,-0.102,0.0,2.62,,,,,,
1132,03/04/18 09:00:00 AM,-0.102,0.0,2.62,,,,,,
1133,03/04/18 03:00:00 PM,-0.102,0.0,2.62,,,,,,
1134,03/04/18 09:00:00 PM,-0.102,0.0,2.62,,,,,,
1135,03/05/18 03:00:00 AM,-0.102,0.0,2.62,,,,,,
1136,03/05/18 09:00:00 AM,-0.102,0.0,2.62,,,,,,
1137,03/05/18 03:00:00 PM,0.010,0.0,2.62,,,,,,
1138,03/05/18 09:00:00 PM,-0.102,0.0,2.62,,,,,,
1139,03/06/18 03:00:00 AM,-0.102,0.0,2.62,,,,,,
1140,03/06/18 09:00:00 AM,-0.102,0.0,2.62,,,,,,
1141,03/06/18 03:00:00 PM,-0.102,0.0,2.62,,,,,,
1142,03/06/18 09:00:00 PM,0.010,0.0,2.62,,,,,,
1143,03/07/18 03:00:00 AM,0.010,0.0,2.62,,,,,,
1144,03/07/18 09:00:00 AM,0.010,0.0,2.62,,,,,,
1145,03/07/18 03:00:00 PM,0.010,0.0,2.62,,,,,,
1146,03/07/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1147,03/08/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1148,03/08/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1149,03/08/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1150,03/08/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1151,03/09/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1152,03/09/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1153,03/09/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1154,03/09/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1155,03/10/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1156,03/10/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1157,03/10/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1158,03/10/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1159,03/11/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1160,03/11/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1161,03/11/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1162,03/11/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1163,03/12/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1164,03/12/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1165,03/12/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1166,03/12/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1167,03/13/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1168,03/13/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1169,03/13/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1170,03/13/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1171,03/14/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1172,03/14/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1173,03/14/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1174,03/14/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1175,03/15/18 03:00:00 AM,0.010,0.0,2.62,,,,,,
1176,03/15/18 09:00:00 AM,0.010,0.0,2.62,,,,,,
1177,03/15/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1178,03/15/18 09:00:00 PM,0.010,0.0,2.62,,,,,,
