"Plot Title: 10166278"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
406,09/03/17 09:00:00 PM,20.424,0.0,2.83,,,,,
407,09/04/17 03:00:00 AM,19.092,0.0,2.83,,,,,
408,09/04/17 09:00:00 AM,21.664,384.0,2.83,,,,,
409,09/04/17 03:00:00 PM,26.488,352.0,2.85,,,,,
410,09/04/17 09:00:00 PM,21.855,0.0,2.85,,,,,
411,09/05/17 03:00:00 AM,20.519,0.0,2.83,,,,,
412,09/05/17 09:00:00 AM,22.333,480.0,2.85,,,,,
413,09/05/17 03:00:00 PM,26.879,416.0,2.85,,,,,
414,09/05/17 09:00:00 PM,19.187,0.0,2.83,,,,,
415,09/06/17 03:00:00 AM,17.189,0.0,2.83,,,,,
416,09/06/17 09:00:00 AM,19.853,200.0,2.81,,,,,
417,09/06/17 03:00:00 PM,22.621,368.0,2.85,,,,,
418,09/06/17 09:00:00 PM,17.475,0.0,2.83,,,,,
419,09/07/17 03:00:00 AM,17.284,0.0,2.83,,,,,
420,09/07/17 09:00:00 AM,19.472,384.0,2.83,,,,,
421,09/07/17 03:00:00 PM,13.461,384.0,2.81,,,,,
422,09/07/17 09:00:00 PM,14.421,0.0,2.83,,,,,
423,09/08/17 03:00:00 AM,14.709,0.0,2.83,,,,,
424,09/08/17 09:00:00 AM,15.569,480.0,2.81,,,,,
425,09/08/17 03:00:00 PM,18.140,352.0,2.83,,,,,
426,09/08/17 09:00:00 PM,14.230,0.0,2.81,,,,,
427,09/09/17 03:00:00 AM,13.846,0.0,2.81,,,,,
428,09/09/17 09:00:00 AM,14.804,448.0,2.81,,,,,
429,09/09/17 03:00:00 PM,16.618,272.0,2.81,,,,,
430,09/09/17 09:00:00 PM,13.076,0.0,2.79,,,,,
431,09/10/17 03:00:00 AM,11.431,0.0,2.79,,,,,
432,09/10/17 09:00:00 AM,13.269,216.0,2.79,,,,,
433,09/10/17 03:00:00 PM,18.236,256.0,2.83,,,,,
434,09/10/17 09:00:00 PM,14.996,0.0,2.81,,,,,
435,09/11/17 03:00:00 AM,13.654,0.0,2.81,,,,,
436,09/11/17 09:00:00 AM,17.570,224.0,2.81,,,,,
437,09/11/17 03:00:00 PM,22.046,288.0,2.81,,,,,
438,09/11/17 09:00:00 PM,17.950,0.0,2.83,,,,,
439,09/12/17 03:00:00 AM,16.141,0.0,2.81,,,,,
440,09/12/17 09:00:00 AM,17.379,232.0,2.83,,,,,
441,09/12/17 03:00:00 PM,21.091,304.0,2.81,,,,,
442,09/12/17 09:00:00 PM,15.473,0.0,2.81,,,,,
443,09/13/17 03:00:00 AM,13.365,0.0,2.81,,,,,
444,09/13/17 09:00:00 AM,14.325,288.0,2.81,,,,,
445,09/13/17 03:00:00 PM,16.523,256.0,2.81,,,,,
446,09/13/17 09:00:00 PM,9.866,0.0,2.77,,,,,
447,09/14/17 03:00:00 AM,9.669,0.0,2.77,,,,,
448,09/14/17 09:00:00 AM,9.768,216.0,2.77,,,,,
449,09/14/17 03:00:00 PM,14.421,168.0,2.81,,,,,
450,09/14/17 09:00:00 PM,9.176,0.0,2.77,,,,,
451,09/15/17 03:00:00 AM,7.381,0.0,2.75,,,,,
452,09/15/17 09:00:00 AM,10.748,272.0,2.77,,,,,
453,09/15/17 03:00:00 PM,14.709,272.0,2.79,,,,,
454,09/15/17 09:00:00 PM,9.866,0.0,2.75,,,,,
455,09/16/17 03:00:00 AM,10.748,0.0,2.77,,,,,
456,09/16/17 09:00:00 AM,12.883,400.0,2.77,,,,,
457,09/16/17 03:00:00 PM,15.951,216.0,2.79,,,,,
458,09/16/17 09:00:00 PM,11.819,0.0,2.77,,,,,
459,09/17/17 03:00:00 AM,8.581,0.0,2.75,,,,,
460,09/17/17 09:00:00 AM,9.669,232.0,2.75,,,,,
461,09/17/17 03:00:00 PM,10.357,336.0,2.75,,,,,
462,09/17/17 09:00:00 PM,9.472,0.0,2.77,,,,,
463,09/18/17 03:00:00 AM,7.481,0.0,2.74,,,,,
464,09/18/17 09:00:00 AM,5.450,59.0,2.72,,,,,
465,09/18/17 03:00:00 PM,5.655,0.0,2.72,,,,,
466,09/18/17 09:00:00 PM,4.311,0.0,2.74,,,,,
467,09/19/17 03:00:00 AM,3.367,0.0,2.72,,,,,
468,09/19/17 09:00:00 AM,3.998,36.0,2.72,,,,,
469,09/19/17 03:00:00 PM,5.450,88.0,2.72,,,,,
470,09/19/17 09:00:00 PM,5.141,0.0,2.70,,,,,
471,09/20/17 03:00:00 AM,6.370,0.0,2.72,,,,,
472,09/20/17 09:00:00 AM,3.788,103.0,2.70,,,,,
473,09/20/17 03:00:00 PM,1.872,36.0,2.68,,,,,
474,09/20/17 09:00:00 PM,1.980,0.0,2.68,,,,,
475,09/21/17 03:00:00 AM,1.980,0.0,2.68,,,,,
476,09/21/17 09:00:00 AM,3.261,136.0,2.68,,,,,
477,09/21/17 03:00:00 PM,5.552,368.0,2.68,,,,,
478,09/21/17 09:00:00 PM,3.683,0.0,2.68,,,,,
479,09/22/17 03:00:00 AM,2.410,0.0,2.68,,,,,
480,09/22/17 09:00:00 AM,3.998,216.0,2.68,,,,,
481,09/22/17 03:00:00 PM,7.582,85.0,2.70,,,,,
482,09/22/17 09:00:00 PM,4.519,0.0,2.70,,,,,
483,09/23/17 03:00:00 AM,3.998,0.0,2.68,,,,,
484,09/23/17 09:00:00 AM,7.079,384.0,2.70,,,,,
485,09/23/17 03:00:00 PM,9.077,192.0,2.72,,,,,
486,09/23/17 09:00:00 PM,6.674,0.0,2.70,,,,,
487,09/24/17 03:00:00 AM,5.552,0.0,2.68,,,,,
488,09/24/17 09:00:00 AM,7.582,336.0,2.70,,,,,
489,09/24/17 03:00:00 PM,10.651,71.0,2.72,,,,,
490,09/24/17 09:00:00 PM,8.581,0.0,2.72,,,,,
491,09/25/17 03:00:00 AM,7.882,0.0,2.72,,,,,
492,09/25/17 09:00:00 AM,9.373,240.0,2.74,,,,,
493,09/25/17 03:00:00 PM,13.173,320.0,2.75,,,,,
494,09/25/17 09:00:00 PM,9.965,0.0,2.72,,,,,
495,09/26/17 03:00:00 AM,8.082,0.0,2.72,,,,,
496,09/26/17 09:00:00 AM,10.161,192.0,2.72,,,,,
497,09/26/17 03:00:00 PM,14.134,208.0,2.75,,,,,
498,09/26/17 09:00:00 PM,11.139,0.0,2.74,,,,,
499,09/27/17 03:00:00 AM,10.944,0.0,2.74,,,,,
500,09/27/17 09:00:00 AM,12.304,200.0,2.74,,,,,
501,09/27/17 03:00:00 PM,15.473,208.0,2.75,,,,,
502,09/27/17 09:00:00 PM,12.690,0.0,2.75,,,,,
503,09/28/17 03:00:00 AM,13.173,0.0,2.75,,,,,
504,09/28/17 09:00:00 AM,13.461,200.0,2.75,,,,,
505,09/28/17 03:00:00 PM,16.237,208.0,2.77,,,,,
506,09/28/17 09:00:00 PM,12.980,0.0,2.75,,,,,
507,09/29/17 03:00:00 AM,11.722,0.0,2.75,,,,,
508,09/29/17 09:00:00 AM,11.431,304.0,2.74,,,,,
509,09/29/17 03:00:00 PM,11.528,168.0,2.74,,,,,
510,09/29/17 09:00:00 PM,9.275,0.0,2.74,,,,,
511,09/30/17 03:00:00 AM,5.757,0.0,2.70,,,,,
512,09/30/17 09:00:00 AM,6.775,288.0,2.72,,,,,
513,09/30/17 03:00:00 PM,8.282,256.0,2.72,,,,,
514,09/30/17 09:00:00 PM,5.655,0.0,2.70,,,,,
515,10/01/17 03:00:00 AM,5.037,0.0,2.70,,,,,
516,10/01/17 09:00:00 AM,5.860,232.0,2.70,,,,,
517,10/01/17 03:00:00 PM,6.775,288.0,2.70,,,,,
518,10/01/17 09:00:00 PM,4.934,0.0,2.68,,,,,
519,10/02/17 03:00:00 AM,3.578,0.0,2.70,,,,,
520,10/02/17 09:00:00 AM,3.788,448.0,2.68,,,,,
521,10/02/17 03:00:00 PM,5.141,464.0,2.68,,,,,
522,10/02/17 09:00:00 PM,3.472,0.0,2.68,,,,,
523,10/03/17 03:00:00 AM,3.472,0.0,2.68,,,,,
524,10/03/17 09:00:00 AM,4.623,288.0,2.70,,,,,
525,10/03/17 03:00:00 PM,6.877,192.0,2.70,,,,,
526,10/03/17 09:00:00 PM,3.998,0.0,2.68,,,,,
527,10/04/17 03:00:00 AM,3.472,0.0,2.68,,,,,
528,10/04/17 09:00:00 AM,5.244,176.0,2.68,,,,,
529,10/04/17 03:00:00 PM,9.176,184.0,2.72,,,,,
530,10/04/17 09:00:00 PM,6.877,0.0,2.70,,,,,
531,10/05/17 03:00:00 AM,5.757,0.0,2.68,,,,,
532,10/05/17 09:00:00 AM,6.978,192.0,2.70,,,,,
533,10/05/17 03:00:00 PM,10.553,184.0,2.72,,,,,
534,10/05/17 09:00:00 PM,7.782,0.0,2.70,,,,,
535,10/06/17 03:00:00 AM,7.079,0.0,2.70,,,,,
536,10/06/17 09:00:00 AM,9.176,200.0,2.72,,,,,
537,10/06/17 03:00:00 PM,11.334,184.0,2.72,,,,,
538,10/06/17 09:00:00 PM,8.779,0.0,2.72,,,,,
539,10/07/17 03:00:00 AM,5.860,0.0,2.68,,,,,
540,10/07/17 09:00:00 AM,6.064,144.0,2.70,,,,,
541,10/07/17 03:00:00 PM,6.877,160.0,2.70,,,,,
542,10/07/17 09:00:00 PM,4.519,0.0,2.70,,,,,
543,10/08/17 03:00:00 AM,3.683,0.0,2.68,,,,,
544,10/08/17 09:00:00 AM,4.311,288.0,2.68,,,,,
545,10/08/17 03:00:00 PM,5.655,45.0,2.68,,,,,
546,10/08/17 09:00:00 PM,3.788,0.0,2.68,,,,,
547,10/09/17 03:00:00 AM,2.624,0.0,2.68,,,,,
548,10/09/17 09:00:00 AM,4.519,288.0,2.68,,,,,
549,10/09/17 03:00:00 PM,8.879,272.0,2.72,,,,,
550,10/09/17 09:00:00 PM,8.481,0.0,2.72,,,,,
551,10/10/17 03:00:00 AM,6.573,0.0,2.70,,,,,
552,10/10/17 09:00:00 AM,5.757,288.0,2.68,,,,,
553,10/10/17 03:00:00 PM,7.179,232.0,2.70,,,,,
554,10/10/17 09:00:00 PM,2.943,0.0,2.68,,,,,
555,10/11/17 03:00:00 AM,1.439,0.0,2.67,,,,,
556,10/11/17 09:00:00 AM,0.674,96.0,2.65,,,,,
557,10/11/17 03:00:00 PM,0.232,160.0,2.65,,,,,
558,10/11/17 09:00:00 PM,0.121,0.0,2.65,,,,,
559,10/12/17 03:00:00 AM,0.232,0.0,2.65,,,,,
560,10/12/17 09:00:00 AM,0.121,24.0,2.65,,,,,
561,10/12/17 03:00:00 PM,0.121,13.0,2.65,,,,,
562,10/12/17 09:00:00 PM,0.121,0.0,2.65,,,,,
563,10/13/17 03:00:00 AM,0.121,0.0,2.65,,,,,
564,10/13/17 09:00:00 AM,0.121,28.0,2.65,,,,,
565,10/13/17 03:00:00 PM,0.232,14.0,2.65,,,,,
566,10/13/17 09:00:00 PM,0.121,0.0,2.65,,,,,
567,10/14/17 03:00:00 AM,0.121,0.0,2.65,,,,,
568,10/14/17 09:00:00 AM,0.121,13.0,2.65,,,,,
569,10/14/17 03:00:00 PM,0.232,16.0,2.65,,,,,
570,10/14/17 09:00:00 PM,0.232,0.0,2.65,,,,,
571,10/15/17 03:00:00 AM,0.232,0.0,2.63,,,,,
572,10/15/17 09:00:00 AM,0.232,46.0,2.65,,,,,
573,10/15/17 03:00:00 PM,0.343,104.0,2.65,,,,,
574,10/15/17 09:00:00 PM,0.784,0.0,2.65,,,,,
575,10/16/17 03:00:00 AM,2.624,0.0,2.67,,,,,
576,10/16/17 09:00:00 AM,4.519,224.0,2.68,,,,,
577,10/16/17 03:00:00 PM,8.282,176.0,2.70,,,,,
578,10/16/17 09:00:00 PM,7.381,0.0,2.70,,,,,
579,10/17/17 03:00:00 AM,7.381,0.0,2.70,,,,,
580,10/17/17 09:00:00 AM,8.481,200.0,2.70,,,,,
581,10/17/17 03:00:00 PM,9.373,224.0,2.72,,,,,
582,10/17/17 09:00:00 PM,6.877,0.0,2.70,,,,,
583,10/18/17 03:00:00 AM,7.381,0.0,2.70,,,,,
584,10/18/17 09:00:00 AM,9.077,256.0,2.72,,,,,
585,10/18/17 03:00:00 PM,11.236,168.0,2.72,,,,,
586,10/18/17 09:00:00 PM,7.481,0.0,2.70,,,,,
587,10/19/17 03:00:00 AM,6.166,0.0,2.70,,,,,
588,10/19/17 09:00:00 AM,6.775,57.0,2.70,,,,,
589,10/19/17 03:00:00 PM,6.370,17.0,2.70,,,,,
590,10/19/17 09:00:00 PM,0.232,0.0,2.65,,,,,
591,10/20/17 03:00:00 AM,0.121,0.0,2.65,,,,,
592,10/20/17 09:00:00 AM,0.232,21.0,2.65,,,,,
593,10/20/17 03:00:00 PM,0.232,44.0,2.65,,,,,
594,10/20/17 09:00:00 PM,0.121,0.0,2.65,,,,,
595,10/21/17 03:00:00 AM,0.232,0.0,2.65,,,,,
596,10/21/17 09:00:00 AM,0.232,5.0,2.65,,,,,
597,10/21/17 03:00:00 PM,0.232,15.0,2.65,,,,,
598,10/21/17 09:00:00 PM,0.784,0.0,2.65,,,,,
599,10/22/17 03:00:00 AM,7.381,0.0,2.70,,,,,
600,10/22/17 09:00:00 AM,7.481,51.0,2.70,,,,,
601,10/22/17 03:00:00 PM,7.782,208.0,2.70,,,,,
602,10/22/17 09:00:00 PM,6.775,0.0,2.70,,,,,
603,10/23/17 03:00:00 AM,4.727,0.0,2.68,,,,,
604,10/23/17 09:00:00 AM,6.064,184.0,2.68,,,,,
605,10/23/17 03:00:00 PM,9.571,160.0,2.72,,,,,
606,10/23/17 09:00:00 PM,8.978,0.0,2.72,,,,,
607,10/24/17 03:00:00 AM,9.472,0.0,2.72,,,,,
608,10/24/17 09:00:00 AM,12.497,192.0,2.74,,,,,
609,10/24/17 03:00:00 PM,15.378,176.0,2.74,,,,,
610,10/24/17 09:00:00 PM,12.110,0.0,2.74,,,,,
611,10/25/17 03:00:00 AM,11.139,0.0,2.74,,,,,
612,10/25/17 09:00:00 AM,10.553,184.0,2.72,,,,,
613,10/25/17 03:00:00 PM,11.916,152.0,2.74,,,,,
614,10/25/17 09:00:00 PM,9.373,0.0,2.74,,,,,
615,10/26/17 03:00:00 AM,7.882,0.0,2.72,,,,,
616,10/26/17 09:00:00 AM,9.176,184.0,2.74,,,,,
617,10/26/17 03:00:00 PM,12.787,168.0,2.74,,,,,
618,10/26/17 09:00:00 PM,11.916,0.0,2.74,,,,,
619,10/27/17 03:00:00 AM,10.748,0.0,2.72,,,,,
620,10/27/17 09:00:00 AM,11.041,184.0,2.74,,,,,
621,10/27/17 03:00:00 PM,14.325,160.0,2.75,,,,,
622,10/27/17 09:00:00 PM,12.207,0.0,2.74,,,,,
623,10/28/17 03:00:00 AM,11.625,0.0,2.74,,,,,
624,10/28/17 09:00:00 AM,12.497,176.0,2.74,,,,,
625,10/28/17 03:00:00 PM,14.996,160.0,2.77,,,,,
626,10/28/17 09:00:00 PM,11.431,0.0,2.74,,,,,
627,10/29/17 03:00:00 AM,10.357,0.0,2.72,,,,,
628,10/29/17 09:00:00 AM,10.651,184.0,2.72,,,,,
629,10/29/17 03:00:00 PM,11.916,160.0,2.74,,,,,
630,10/29/17 09:00:00 PM,7.582,0.0,2.72,,,,,
631,10/30/17 03:00:00 AM,6.064,0.0,2.70,,,,,
632,10/30/17 09:00:00 AM,4.727,184.0,2.70,,,,,
633,10/30/17 03:00:00 PM,5.450,168.0,2.68,,,,,
634,10/30/17 09:00:00 PM,2.195,0.0,2.68,,,,,
635,10/31/17 03:00:00 AM,3.578,0.0,2.68,,,,,
636,10/31/17 09:00:00 AM,5.655,176.0,2.68,,,,,
637,10/31/17 03:00:00 PM,9.768,168.0,2.70,,,,,
638,10/31/17 09:00:00 PM,6.877,0.0,2.70,,,,,
639,11/01/17 03:00:00 AM,6.166,0.0,2.68,,,,,
640,11/01/17 09:00:00 AM,5.450,176.0,2.68,,,,,
641,11/01/17 03:00:00 PM,6.573,192.0,2.68,,,,,
642,11/01/17 09:00:00 PM,4.102,0.0,2.68,,,,,
643,11/02/17 03:00:00 AM,2.837,0.0,2.67,,,,,
644,11/02/17 09:00:00 AM,2.730,40.0,2.67,,,,,
645,11/02/17 03:00:00 PM,3.155,25.0,2.67,,,,,
646,11/02/17 09:00:00 PM,0.232,0.0,2.65,,,,,
647,11/03/17 03:00:00 AM,0.121,0.0,2.65,,,,,
648,11/03/17 09:00:00 AM,0.232,5.0,2.65,,,,,
649,11/03/17 03:00:00 PM,0.232,5.0,2.65,,,,,
650,11/03/17 09:00:00 PM,0.232,0.0,2.65,,,,,
651,11/04/17 03:00:00 AM,0.232,0.0,2.63,,,,,
652,11/04/17 09:00:00 AM,0.232,1.0,2.63,,,,,
653,11/04/17 03:00:00 PM,0.232,0.0,2.63,,,,,
654,11/04/17 09:00:00 PM,0.232,0.0,2.63,,,,,
655,11/05/17 03:00:00 AM,0.232,0.0,2.63,,,,,
656,11/05/17 09:00:00 AM,0.232,0.0,2.63,,,,,
657,11/05/17 03:00:00 PM,0.232,0.0,2.63,,,,,
658,11/05/17 09:00:00 PM,0.232,0.0,2.63,,,,,
659,11/06/17 03:00:00 AM,0.232,0.0,2.63,,,,,
660,11/06/17 09:00:00 AM,0.232,0.0,2.63,,,,,
661,11/06/17 03:00:00 PM,0.232,0.0,2.63,,,,,
662,11/06/17 09:00:00 PM,0.232,0.0,2.63,,,,,
663,11/07/17 03:00:00 AM,0.232,0.0,2.63,,,,,
664,11/07/17 09:00:00 AM,0.232,0.0,2.63,,,,,
665,11/07/17 03:00:00 PM,0.232,0.0,2.63,,,,,
666,11/07/17 09:00:00 PM,0.232,0.0,2.63,,,,,
667,11/08/17 03:00:00 AM,0.232,0.0,2.63,,,,,
668,11/08/17 09:00:00 AM,0.232,0.0,2.63,,,,,
669,11/08/17 03:00:00 PM,0.232,0.0,2.63,,,,,
670,11/08/17 09:00:00 PM,0.232,0.0,2.63,,,,,
671,11/09/17 03:00:00 AM,0.232,0.0,2.63,,,,,
672,11/09/17 09:00:00 AM,0.232,0.0,2.63,,,,,
673,11/09/17 03:00:00 PM,0.232,0.0,2.63,,,,,
674,11/09/17 09:00:00 PM,0.232,0.0,2.63,,,,,
675,11/10/17 03:00:00 AM,0.232,0.0,2.63,,,,,
676,11/10/17 09:00:00 AM,0.232,0.0,2.63,,,,,
677,11/10/17 03:00:00 PM,0.232,0.0,2.63,,,,,
678,11/10/17 09:00:00 PM,0.121,0.0,2.63,,,,,
679,11/11/17 03:00:00 AM,0.232,0.0,2.63,,,,,
680,11/11/17 09:00:00 AM,0.232,0.0,2.63,,,,,
681,11/11/17 03:00:00 PM,0.232,4.0,2.63,,,,,
682,11/11/17 09:00:00 PM,0.232,0.0,2.63,,,,,
683,11/12/17 03:00:00 AM,0.121,0.0,2.63,,,,,
684,11/12/17 09:00:00 AM,0.232,6.0,2.63,,,,,
685,11/12/17 03:00:00 PM,0.232,0.0,2.63,,,,,
686,11/12/17 09:00:00 PM,0.121,0.0,2.63,,,,,
687,11/13/17 03:00:00 AM,0.232,0.0,2.63,,,,,
688,11/13/17 09:00:00 AM,0.121,4.0,2.63,,,,,
689,11/13/17 03:00:00 PM,0.232,37.0,2.63,,,,,
690,11/13/17 09:00:00 PM,0.121,0.0,2.63,,,,,
691,11/14/17 03:00:00 AM,0.232,0.0,2.63,,,,,
692,11/14/17 09:00:00 AM,0.121,2.0,2.63,,,,,
693,11/14/17 03:00:00 PM,0.121,4.0,2.63,,,,,
694,11/14/17 09:00:00 PM,0.121,0.0,2.63,,,,,
695,11/15/17 03:00:00 AM,0.121,0.0,2.63,,,,,
696,11/15/17 09:00:00 AM,0.121,3.0,2.63,,,,,
697,11/15/17 03:00:00 PM,0.121,0.0,2.63,,,,,
698,11/15/17 09:00:00 PM,0.121,0.0,2.63,,,,,
699,11/16/17 03:00:00 AM,0.121,0.0,2.63,,,,,
700,11/16/17 09:00:00 AM,0.121,0.0,2.63,,,,,
701,11/16/17 03:00:00 PM,0.121,0.0,2.63,,,,,
702,11/16/17 09:00:00 PM,0.121,0.0,2.63,,,,,
703,11/17/17 03:00:00 AM,0.121,0.0,2.63,,,,,
704,11/17/17 09:00:00 AM,0.121,0.0,2.63,,,,,
705,11/17/17 03:00:00 PM,0.121,0.0,2.63,,,,,
706,11/17/17 09:00:00 PM,0.121,0.0,2.63,,,,,
707,11/18/17 03:00:00 AM,0.121,0.0,2.63,,,,,
708,11/18/17 09:00:00 AM,0.121,0.0,2.63,,,,,
709,11/18/17 03:00:00 PM,0.121,0.0,2.63,,,,,
710,11/18/17 09:00:00 PM,0.121,0.0,2.63,,,,,
711,11/19/17 03:00:00 AM,0.121,0.0,2.63,,,,,
712,11/19/17 09:00:00 AM,0.121,0.0,2.63,,,,,
713,11/19/17 03:00:00 PM,0.121,0.0,2.63,,,,,
714,11/19/17 09:00:00 PM,0.121,0.0,2.63,,,,,
715,11/20/17 03:00:00 AM,0.121,0.0,2.63,,,,,
716,11/20/17 09:00:00 AM,0.121,0.0,2.63,,,,,
717,11/20/17 03:00:00 PM,0.121,0.0,2.63,,,,,
718,11/20/17 09:00:00 PM,0.121,0.0,2.63,,,,,
719,11/21/17 03:00:00 AM,0.121,0.0,2.63,,,,,
720,11/21/17 09:00:00 AM,0.121,0.0,2.63,,,,,
721,11/21/17 03:00:00 PM,0.121,2.0,2.63,,,,,
722,11/21/17 09:00:00 PM,0.121,0.0,2.63,,,,,
723,11/22/17 03:00:00 AM,0.121,0.0,2.63,,,,,
724,11/22/17 09:00:00 AM,0.563,74.0,2.63,,,,,
725,11/22/17 03:00:00 PM,3.367,80.0,2.67,,,,,
726,11/22/17 09:00:00 PM,4.415,0.0,2.67,,,,,
727,11/23/17 03:00:00 AM,6.674,0.0,2.68,,,,,
728,11/23/17 09:00:00 AM,9.866,24.0,2.68,,,,,
729,11/23/17 03:00:00 PM,7.782,23.0,2.70,,,,,
730,11/23/17 09:00:00 PM,5.347,0.0,2.67,,,,,
731,11/24/17 03:00:00 AM,2.088,0.0,2.67,,,,,
732,11/24/17 09:00:00 AM,2.195,480.0,2.65,,,,,
733,11/24/17 03:00:00 PM,2.624,102.0,2.67,,,,,
734,11/24/17 09:00:00 PM,0.563,0.0,2.65,,,,,
735,11/25/17 03:00:00 AM,0.563,0.0,2.65,,,,,
736,11/25/17 09:00:00 AM,3.472,160.0,2.67,,,,,
737,11/25/17 03:00:00 PM,6.573,70.0,2.68,,,,,
738,11/25/17 09:00:00 PM,7.179,0.0,2.68,,,,,
739,11/26/17 03:00:00 AM,8.182,0.0,2.70,,,,,
740,11/26/17 09:00:00 AM,7.481,18.0,2.70,,,,,
741,11/26/17 03:00:00 PM,3.683,20.0,2.68,,,,,
742,11/26/17 09:00:00 PM,2.195,0.0,2.67,,,,,
743,11/27/17 03:00:00 AM,0.893,0.0,2.65,,,,,
744,11/27/17 09:00:00 AM,1.112,368.0,2.65,,,,,
745,11/27/17 03:00:00 PM,1.439,81.0,2.67,,,,,
746,11/27/17 09:00:00 PM,0.232,0.0,2.65,,,,,
747,11/28/17 03:00:00 AM,-0.213,0.0,2.65,,,,,
748,11/28/17 09:00:00 AM,0.453,76.0,2.65,,,,,
749,11/28/17 03:00:00 PM,0.121,18.0,2.65,,,,,
750,11/28/17 09:00:00 PM,0.121,0.0,2.65,,,,,
751,11/29/17 03:00:00 AM,0.121,0.0,2.65,,,,,
752,11/29/17 09:00:00 AM,0.121,18.0,2.65,,,,,
753,11/29/17 03:00:00 PM,0.121,18.0,2.65,,,,,
754,11/29/17 09:00:00 PM,0.121,0.0,2.65,,,,,
755,11/30/17 03:00:00 AM,-0.102,0.0,2.63,,,,,
756,11/30/17 09:00:00 AM,0.121,44.0,2.65,,,,,
757,11/30/17 03:00:00 PM,0.232,25.0,2.65,,,,,
758,11/30/17 09:00:00 PM,0.121,0.0,2.65,,,,,
759,12/01/17 03:00:00 AM,0.121,0.0,2.63,,,,,
760,12/01/17 09:00:00 AM,0.232,102.0,2.65,,,,,
761,12/01/17 03:00:00 PM,0.343,92.0,2.65,,,,,
762,12/01/17 09:00:00 PM,0.121,0.0,2.63,,,,,
763,12/02/17 03:00:00 AM,0.121,0.0,2.63,,,,,
764,12/02/17 09:00:00 AM,0.232,80.0,2.63,,,,,
765,12/02/17 03:00:00 PM,0.121,14.0,2.63,,,,,
766,12/02/17 09:00:00 PM,0.121,0.0,2.63,,,,,
767,12/03/17 03:00:00 AM,0.121,0.0,2.63,,,,,
768,12/03/17 09:00:00 AM,0.121,0.0,2.63,,,,,
769,12/03/17 03:00:00 PM,0.121,0.0,2.63,,,,,
770,12/03/17 09:00:00 PM,0.121,0.0,2.63,,,,,
771,12/04/17 03:00:00 AM,0.010,0.0,2.63,,,,,
772,12/04/17 09:00:00 AM,-0.213,1.0,2.63,,,,,
773,12/04/17 03:00:00 PM,0.010,0.0,2.63,,,,,
774,12/04/17 09:00:00 PM,0.010,0.0,2.63,,,,,
775,12/05/17 03:00:00 AM,0.010,0.0,2.63,,,,,
776,12/05/17 09:00:00 AM,0.010,0.0,2.63,,,,,
777,12/05/17 03:00:00 PM,0.121,0.0,2.63,,,,,
778,12/05/17 09:00:00 PM,0.121,0.0,2.63,,,,,
779,12/06/17 03:00:00 AM,0.121,0.0,2.63,,,,,
780,12/06/17 09:00:00 AM,0.121,4.0,2.63,,,,,
781,12/06/17 03:00:00 PM,0.121,3.0,2.63,,,,,
782,12/06/17 09:00:00 PM,0.121,0.0,2.63,,,,,
783,12/07/17 03:00:00 AM,0.121,0.0,2.63,,,,,
784,12/07/17 09:00:00 AM,0.232,26.0,2.63,,,,,
785,12/07/17 03:00:00 PM,0.343,54.0,2.65,,,,,
786,12/07/17 09:00:00 PM,1.872,0.0,2.65,,,,,
787,12/08/17 03:00:00 AM,3.578,0.0,2.67,,,,,
788,12/08/17 09:00:00 AM,4.831,168.0,2.67,,,,,
789,12/08/17 03:00:00 PM,6.978,94.0,2.68,,,,,
790,12/08/17 09:00:00 PM,4.831,0.0,2.67,,,,,
791,12/09/17 03:00:00 AM,5.141,0.0,2.67,,,,,
792,12/09/17 09:00:00 AM,6.166,168.0,2.68,,,,,
793,12/09/17 03:00:00 PM,7.983,93.0,2.70,,,,,
794,12/09/17 09:00:00 PM,5.450,0.0,2.68,,,,,
795,12/10/17 03:00:00 AM,6.370,0.0,2.68,,,,,
796,12/10/17 09:00:00 AM,7.381,136.0,2.70,,,,,
797,12/10/17 03:00:00 PM,9.571,91.0,2.72,,,,,
798,12/10/17 09:00:00 PM,9.571,0.0,2.72,,,,,
799,12/11/17 03:00:00 AM,7.179,0.0,2.70,,,,,
800,12/11/17 09:00:00 AM,6.166,136.0,2.68,,,,,
801,12/11/17 03:00:00 PM,8.182,90.0,2.70,,,,,
802,12/11/17 09:00:00 PM,5.552,0.0,2.68,,,,,
803,12/12/17 03:00:00 AM,5.552,0.0,2.68,,,,,
804,12/12/17 09:00:00 AM,6.064,136.0,2.68,,,,,
805,12/12/17 03:00:00 PM,8.481,110.0,2.72,,,,,
806,12/12/17 09:00:00 PM,6.370,0.0,2.70,,,,,
807,12/13/17 03:00:00 AM,5.962,0.0,2.68,,,,,
808,12/13/17 09:00:00 AM,6.268,136.0,2.68,,,,,
809,12/13/17 03:00:00 PM,8.182,93.0,2.70,,,,,
810,12/13/17 09:00:00 PM,4.831,0.0,2.68,,,,,
811,12/14/17 03:00:00 AM,4.934,0.0,2.68,,,,,
812,12/14/17 09:00:00 AM,6.370,114.0,2.68,,,,,
813,12/14/17 03:00:00 PM,8.879,168.0,2.72,,,,,
814,12/14/17 09:00:00 PM,6.674,0.0,2.70,,,,,
