"Plot Title: 10169142"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
815,12/15/17 03:00:00 AM,5.962,0.0,2.70,,,,,
816,12/15/17 09:00:00 AM,5.141,8.0,2.70,,,,,
817,12/15/17 03:00:00 PM,3.472,3.0,2.70,,,,,
818,12/15/17 09:00:00 PM,0.784,0.0,2.68,,,,,
819,12/16/17 03:00:00 AM,-0.102,0.0,2.67,,,,,
820,12/16/17 09:00:00 AM,-0.437,4.0,2.68,,,,,
821,12/16/17 03:00:00 PM,0.453,6.0,2.67,,,,,
822,12/16/17 09:00:00 PM,-0.102,0.0,2.67,,,,,
823,12/17/17 03:00:00 AM,0.010,0.0,2.67,,,,,
824,12/17/17 09:00:00 AM,0.674,13.0,2.67,,,,,
825,12/17/17 03:00:00 PM,3.049,8.0,2.68,,,,,
826,12/17/17 09:00:00 PM,2.517,0.0,2.68,,,,,
827,12/18/17 03:00:00 AM,2.624,0.0,2.68,,,,,
828,12/18/17 09:00:00 AM,2.410,5.0,2.68,,,,,
829,12/18/17 03:00:00 PM,4.207,6.0,2.70,,,,,
830,12/18/17 09:00:00 PM,2.837,0.0,2.68,,,,,
831,12/19/17 03:00:00 AM,3.788,0.0,2.70,,,,,
832,12/19/17 09:00:00 AM,2.943,36.0,2.68,,,,,
833,12/19/17 03:00:00 PM,1.764,0.0,2.68,,,,,
834,12/19/17 09:00:00 PM,-0.549,0.0,2.68,,,,,
835,12/20/17 03:00:00 AM,-0.662,0.0,2.67,,,,,
836,12/20/17 09:00:00 AM,-0.887,3.0,2.67,,,,,
837,12/20/17 03:00:00 PM,-0.774,5.0,2.67,,,,,
838,12/20/17 09:00:00 PM,-1.114,0.0,2.67,,,,,
839,12/21/17 03:00:00 AM,-2.030,0.0,2.67,,,,,
840,12/21/17 09:00:00 AM,-2.494,18.0,2.65,,,,,
841,12/21/17 03:00:00 PM,-0.549,5.0,2.67,,,,,
842,12/21/17 09:00:00 PM,-0.887,0.0,2.67,,,,,
843,12/22/17 03:00:00 AM,-0.662,0.0,2.67,,,,,
844,12/22/17 09:00:00 AM,-0.662,6.0,2.67,,,,,
845,12/22/17 03:00:00 PM,-0.437,5.0,2.67,,,,,
846,12/22/17 09:00:00 PM,-0.437,0.0,2.67,,,,,
847,12/23/17 03:00:00 AM,-0.213,0.0,2.65,,,,,
848,12/23/17 09:00:00 AM,-0.102,2.0,2.65,,,,,
849,12/23/17 03:00:00 PM,0.121,4.0,2.65,,,,,
850,12/23/17 09:00:00 PM,-0.213,0.0,2.65,,,,,
851,12/24/17 03:00:00 AM,0.010,0.0,2.65,,,,,
852,12/24/17 09:00:00 AM,0.232,3.0,2.67,,,,,
853,12/24/17 03:00:00 PM,0.232,9.0,2.65,,,,,
854,12/24/17 09:00:00 PM,0.232,0.0,2.65,,,,,
855,12/25/17 03:00:00 AM,0.232,0.0,2.67,,,,,
856,12/25/17 09:00:00 AM,0.343,2.0,2.67,,,,,
857,12/25/17 03:00:00 PM,0.232,8.0,2.67,,,,,
858,12/25/17 09:00:00 PM,-0.102,0.0,2.65,,,,,
859,12/26/17 03:00:00 AM,-0.774,0.0,2.67,,,,,
860,12/26/17 09:00:00 AM,-0.662,12.0,2.67,,,,,
861,12/26/17 03:00:00 PM,0.121,3.0,2.65,,,,,
862,12/26/17 09:00:00 PM,0.121,0.0,2.65,,,,,
863,12/27/17 03:00:00 AM,0.232,0.0,2.67,,,,,
864,12/27/17 09:00:00 AM,0.343,5.0,2.67,,,,,
865,12/27/17 03:00:00 PM,0.674,2.0,2.67,,,,,
866,12/27/17 09:00:00 PM,0.563,0.0,2.67,,,,,
867,12/28/17 03:00:00 AM,0.453,0.0,2.67,,,,,
868,12/28/17 09:00:00 AM,0.453,12.0,2.67,,,,,
869,12/28/17 03:00:00 PM,0.674,3.0,2.67,,,,,
870,12/28/17 09:00:00 PM,1.112,0.0,2.67,,,,,
871,12/29/17 03:00:00 AM,1.764,0.0,2.67,,,,,
872,12/29/17 09:00:00 AM,1.764,2.0,2.67,,,,,
873,12/29/17 03:00:00 PM,2.088,7.0,2.68,,,,,
874,12/29/17 09:00:00 PM,2.837,0.0,2.68,,,,,
875,12/30/17 03:00:00 AM,1.221,0.0,2.67,,,,,
876,12/30/17 09:00:00 AM,0.563,0.0,2.67,,,,,
877,12/30/17 03:00:00 PM,0.453,0.0,2.67,,,,,
878,12/30/17 09:00:00 PM,0.121,0.0,2.67,,,,,
879,12/31/17 03:00:00 AM,0.232,0.0,2.67,,,,,
880,12/31/17 09:00:00 AM,0.674,18.0,2.67,,,,,
881,12/31/17 03:00:00 PM,1.112,10.0,2.67,,,,,
882,12/31/17 09:00:00 PM,1.330,0.0,2.67,,,,,
883,01/01/18 03:00:00 AM,2.195,0.0,2.68,,,,,
884,01/01/18 09:00:00 AM,2.303,14.0,2.68,,,,,
885,01/01/18 03:00:00 PM,3.049,4.0,2.68,,,,,
886,01/01/18 09:00:00 PM,2.943,0.0,2.68,,,,,
887,01/02/18 03:00:00 AM,4.102,0.0,2.70,,,,,
888,01/02/18 09:00:00 AM,4.934,14.0,2.68,,,,,
889,01/02/18 03:00:00 PM,5.962,6.0,2.68,,,,,
890,01/02/18 09:00:00 PM,4.831,0.0,2.68,,,,,
891,01/03/18 03:00:00 AM,5.347,0.0,2.68,,,,,
892,01/03/18 09:00:00 AM,5.655,3.0,2.70,,,,,
893,01/03/18 03:00:00 PM,7.481,4.0,2.70,,,,,
894,01/03/18 09:00:00 PM,7.280,0.0,2.70,,,,,
895,01/04/18 03:00:00 AM,5.962,0.0,2.70,,,,,
896,01/04/18 09:00:00 AM,6.166,3.0,2.70,,,,,
897,01/04/18 03:00:00 PM,7.280,8.0,2.70,,,,,
898,01/04/18 09:00:00 PM,6.674,0.0,2.70,,,,,
899,01/05/18 03:00:00 AM,6.471,0.0,2.70,,,,,
900,01/05/18 09:00:00 AM,6.370,3.0,2.70,,,,,
901,01/05/18 03:00:00 PM,5.860,8.0,2.70,,,,,
902,01/05/18 09:00:00 PM,3.893,0.0,2.70,,,,,
903,01/06/18 03:00:00 AM,2.943,0.0,2.70,,,,,
904,01/06/18 09:00:00 AM,1.980,5.0,2.68,,,,,
905,01/06/18 03:00:00 PM,2.624,5.0,2.68,,,,,
906,01/06/18 09:00:00 PM,1.330,0.0,2.68,,,,,
907,01/07/18 03:00:00 AM,1.330,0.0,2.68,,,,,
908,01/07/18 09:00:00 AM,1.872,3.0,2.68,,,,,
909,01/07/18 03:00:00 PM,3.683,7.0,2.70,,,,,
910,01/07/18 09:00:00 PM,2.410,0.0,2.68,,,,,
911,01/08/18 03:00:00 AM,2.303,0.0,2.68,,,,,
912,01/08/18 09:00:00 AM,3.261,4.0,2.68,,,,,
913,01/08/18 03:00:00 PM,5.450,9.0,2.68,,,,,
914,01/08/18 09:00:00 PM,4.623,0.0,2.70,,,,,
915,01/09/18 03:00:00 AM,5.037,0.0,2.68,,,,,
916,01/09/18 09:00:00 AM,4.727,0.0,2.70,,,,,
917,01/09/18 03:00:00 PM,2.943,4.0,2.68,,,,,
918,01/09/18 09:00:00 PM,1.003,0.0,2.67,,,,,
919,01/10/18 03:00:00 AM,0.674,0.0,2.67,,,,,
920,01/10/18 09:00:00 AM,0.232,1.0,2.67,,,,,
921,01/10/18 03:00:00 PM,0.784,9.0,2.67,,,,,
922,01/10/18 09:00:00 PM,1.003,0.0,2.67,,,,,
923,01/11/18 03:00:00 AM,2.303,0.0,2.68,,,,,
924,01/11/18 09:00:00 AM,2.517,0.0,2.68,,,,,
925,01/11/18 03:00:00 PM,4.519,1.0,2.70,,,,,
926,01/11/18 09:00:00 PM,3.472,0.0,2.68,,,,,
927,01/12/18 03:00:00 AM,3.367,0.0,2.68,,,,,
928,01/12/18 09:00:00 AM,2.943,6.0,2.68,,,,,
929,01/12/18 03:00:00 PM,3.788,10.0,2.68,,,,,
930,01/12/18 09:00:00 PM,2.730,0.0,2.68,,,,,
931,01/13/18 03:00:00 AM,2.195,0.0,2.68,,,,,
932,01/13/18 09:00:00 AM,5.141,18.0,2.68,,,,,
933,01/13/18 03:00:00 PM,7.983,2.0,2.70,,,,,
934,01/13/18 09:00:00 PM,7.882,0.0,2.70,,,,,
935,01/14/18 03:00:00 AM,8.182,0.0,2.72,,,,,
936,01/14/18 09:00:00 AM,8.082,14.0,2.72,,,,,
937,01/14/18 03:00:00 PM,8.481,13.0,2.72,,,,,
938,01/14/18 09:00:00 PM,7.983,0.0,2.72,,,,,
939,01/15/18 03:00:00 AM,7.280,0.0,2.70,,,,,
940,01/15/18 09:00:00 AM,6.674,10.0,2.70,,,,,
941,01/15/18 03:00:00 PM,8.082,9.0,2.72,,,,,
942,01/15/18 09:00:00 PM,6.877,0.0,2.70,,,,,
943,01/16/18 03:00:00 AM,4.623,0.0,2.70,,,,,
944,01/16/18 09:00:00 AM,3.683,24.0,2.70,,,,,
945,01/16/18 03:00:00 PM,4.519,10.0,2.70,,,,,
946,01/16/18 09:00:00 PM,4.102,0.0,2.70,,,,,
947,01/17/18 03:00:00 AM,4.102,0.0,2.70,,,,,
948,01/17/18 09:00:00 AM,5.450,8.0,2.70,,,,,
949,01/17/18 03:00:00 PM,7.882,12.0,2.72,,,,,
950,01/17/18 09:00:00 PM,6.370,0.0,2.70,,,,,
951,01/18/18 03:00:00 AM,3.893,0.0,2.70,,,,,
952,01/18/18 09:00:00 AM,2.410,0.0,2.68,,,,,
953,01/18/18 03:00:00 PM,1.330,4.0,2.68,,,,,
954,01/18/18 09:00:00 PM,0.343,0.0,2.67,,,,,
955,01/19/18 03:00:00 AM,0.010,0.0,2.67,,,,,
956,01/19/18 09:00:00 AM,-0.102,5.0,2.67,,,,,
957,01/19/18 03:00:00 PM,0.121,8.0,2.67,,,,,
958,01/19/18 09:00:00 PM,0.010,0.0,2.67,,,,,
959,01/20/18 03:00:00 AM,-0.213,0.0,2.67,,,,,
960,01/20/18 09:00:00 AM,-0.102,9.0,2.67,,,,,
961,01/20/18 03:00:00 PM,0.121,6.0,2.67,,,,,
962,01/20/18 09:00:00 PM,-0.102,0.0,2.67,,,,,
963,01/21/18 03:00:00 AM,0.010,0.0,2.67,,,,,
964,01/21/18 09:00:00 AM,0.121,2.0,2.67,,,,,
965,01/21/18 03:00:00 PM,0.343,6.0,2.67,,,,,
966,01/21/18 09:00:00 PM,0.343,0.0,2.67,,,,,
967,01/22/18 03:00:00 AM,0.232,0.0,2.67,,,,,
968,01/22/18 09:00:00 AM,0.232,8.0,2.67,,,,,
969,01/22/18 03:00:00 PM,0.453,5.0,2.67,,,,,
970,01/22/18 09:00:00 PM,0.010,0.0,2.67,,,,,
971,01/23/18 03:00:00 AM,-0.102,0.0,2.65,,,,,
972,01/23/18 09:00:00 AM,0.121,1.0,2.67,,,,,
973,01/23/18 03:00:00 PM,0.232,0.0,2.67,,,,,
974,01/23/18 09:00:00 PM,0.343,0.0,2.67,,,,,
975,01/24/18 03:00:00 AM,0.453,0.0,2.67,,,,,
976,01/24/18 09:00:00 AM,0.453,0.0,2.67,,,,,
977,01/24/18 03:00:00 PM,0.453,1.0,2.67,,,,,
978,01/24/18 09:00:00 PM,0.121,0.0,2.67,,,,,
979,01/25/18 03:00:00 AM,-0.102,0.0,2.65,,,,,
980,01/25/18 09:00:00 AM,-0.213,0.0,2.65,,,,,
981,01/25/18 03:00:00 PM,0.010,1.0,2.65,,,,,
982,01/25/18 09:00:00 PM,0.010,0.0,2.65,,,,,
983,01/26/18 03:00:00 AM,0.010,0.0,2.65,,,,,
984,01/26/18 09:00:00 AM,0.010,0.0,2.65,,,,,
985,01/26/18 03:00:00 PM,0.121,0.0,2.67,,,,,
986,01/26/18 09:00:00 PM,0.121,0.0,2.67,,,,,
987,01/27/18 03:00:00 AM,0.121,0.0,2.67,,,,,
988,01/27/18 09:00:00 AM,0.232,0.0,2.67,,,,,
989,01/27/18 03:00:00 PM,0.232,0.0,2.67,,,,,
990,01/27/18 09:00:00 PM,0.232,0.0,2.67,,,,,
991,01/28/18 03:00:00 AM,0.232,0.0,2.67,,,,,
992,01/28/18 09:00:00 AM,0.343,0.0,2.67,,,,,
993,01/28/18 03:00:00 PM,0.343,0.0,2.67,,,,,
994,01/28/18 09:00:00 PM,0.343,0.0,2.67,,,,,
995,01/29/18 03:00:00 AM,0.453,0.0,2.67,,,,,
996,01/29/18 09:00:00 AM,0.453,0.0,2.67,,,,,
997,01/29/18 03:00:00 PM,0.563,3.0,2.67,,,,,
998,01/29/18 09:00:00 PM,0.453,0.0,2.67,,,,,
999,01/30/18 03:00:00 AM,0.453,0.0,2.67,,,,,
1000,01/30/18 09:00:00 AM,0.343,0.0,2.67,,,,,
1001,01/30/18 03:00:00 PM,0.343,5.0,2.67,,,,,
1002,01/30/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1003,01/31/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1004,01/31/18 09:00:00 AM,0.121,3.0,2.67,,,,,
1005,01/31/18 03:00:00 PM,0.232,4.0,2.67,,,,,
1006,01/31/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1007,02/01/18 03:00:00 AM,0.010,0.0,2.67,,,,,
1008,02/01/18 09:00:00 AM,0.232,3.0,2.67,,,,,
1009,02/01/18 03:00:00 PM,0.674,3.0,2.67,,,,,
1010,02/01/18 09:00:00 PM,1.330,0.0,2.67,,,,,
1011,02/02/18 03:00:00 AM,1.439,0.0,2.67,,,,,
1012,02/02/18 09:00:00 AM,2.088,2.0,2.68,,,,,
1013,02/02/18 03:00:00 PM,2.730,0.0,2.68,,,,,
1014,02/02/18 09:00:00 PM,2.410,0.0,2.68,,,,,
1015,02/03/18 03:00:00 AM,2.943,0.0,2.68,,,,,
1016,02/03/18 09:00:00 AM,2.303,0.0,2.68,,,,,
1017,02/03/18 03:00:00 PM,2.730,13.0,2.68,,,,,
1018,02/03/18 09:00:00 PM,2.410,0.0,2.68,,,,,
1019,02/04/18 03:00:00 AM,2.303,0.0,2.68,,,,,
1020,02/04/18 09:00:00 AM,2.837,3.0,2.68,,,,,
1021,02/04/18 03:00:00 PM,4.311,8.0,2.70,,,,,
1022,02/04/18 09:00:00 PM,2.837,0.0,2.68,,,,,
1023,02/05/18 03:00:00 AM,2.943,0.0,2.68,,,,,
1024,02/05/18 09:00:00 AM,2.410,5.0,2.68,,,,,
1025,02/05/18 03:00:00 PM,2.303,1.0,2.68,,,,,
1026,02/05/18 09:00:00 PM,1.548,0.0,2.68,,,,,
1027,02/06/18 03:00:00 AM,1.548,0.0,2.67,,,,,
1028,02/06/18 09:00:00 AM,1.330,14.0,2.67,,,,,
1029,02/06/18 03:00:00 PM,2.088,6.0,2.68,,,,,
1030,02/06/18 09:00:00 PM,1.764,0.0,2.68,,,,,
1031,02/07/18 03:00:00 AM,1.439,0.0,2.67,,,,,
1032,02/07/18 09:00:00 AM,2.624,23.0,2.68,,,,,
1033,02/07/18 03:00:00 PM,4.207,8.0,2.70,,,,,
1034,02/07/18 09:00:00 PM,3.998,0.0,2.70,,,,,
1035,02/08/18 03:00:00 AM,3.998,0.0,2.70,,,,,
1036,02/08/18 09:00:00 AM,4.207,11.0,2.70,,,,,
1037,02/08/18 03:00:00 PM,6.064,6.0,2.70,,,,,
1038,02/08/18 09:00:00 PM,4.519,0.0,2.70,,,,,
1039,02/09/18 03:00:00 AM,3.998,0.0,2.70,,,,,
1040,02/09/18 09:00:00 AM,3.049,8.0,2.68,,,,,
1041,02/09/18 03:00:00 PM,3.155,13.0,2.68,,,,,
1042,02/09/18 09:00:00 PM,1.330,0.0,2.68,,,,,
1043,02/10/18 03:00:00 AM,-0.102,0.0,2.67,,,,,
1044,02/10/18 09:00:00 AM,-0.102,24.0,2.67,,,,,
1045,02/10/18 03:00:00 PM,0.453,8.0,2.67,,,,,
1046,02/10/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1047,02/11/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1048,02/11/18 09:00:00 AM,-0.102,9.0,2.67,,,,,
1049,02/11/18 03:00:00 PM,-0.102,6.0,2.67,,,,,
1050,02/11/18 09:00:00 PM,-0.549,0.0,2.67,,,,,
1051,02/12/18 03:00:00 AM,-1.456,0.0,2.67,,,,,
1052,02/12/18 09:00:00 AM,-2.727,29.0,2.65,,,,,
1053,02/12/18 03:00:00 PM,-2.030,7.0,2.67,,,,,
1054,02/12/18 09:00:00 PM,-2.610,0.0,2.65,,,,,
1055,02/13/18 03:00:00 AM,-2.610,0.0,2.65,,,,,
1056,02/13/18 09:00:00 AM,-1.001,27.0,2.67,,,,,
1057,02/13/18 03:00:00 PM,0.784,5.0,2.67,,,,,
1058,02/13/18 09:00:00 PM,0.343,0.0,2.67,,,,,
1059,02/14/18 03:00:00 AM,-0.102,0.0,2.67,,,,,
1060,02/14/18 09:00:00 AM,-1.001,5.0,2.67,,,,,
1061,02/14/18 03:00:00 PM,-0.437,32.0,2.67,,,,,
1062,02/14/18 09:00:00 PM,-1.114,0.0,2.67,,,,,
1063,02/15/18 03:00:00 AM,-1.341,0.0,2.67,,,,,
1064,02/15/18 09:00:00 AM,-1.114,17.0,2.67,,,,,
1065,02/15/18 03:00:00 PM,-0.437,26.0,2.67,,,,,
1066,02/15/18 09:00:00 PM,-0.774,0.0,2.67,,,,,
1067,02/16/18 03:00:00 AM,-0.887,0.0,2.67,,,,,
1068,02/16/18 09:00:00 AM,-1.001,16.0,2.67,,,,,
1069,02/16/18 03:00:00 PM,-0.437,10.0,2.67,,,,,
1070,02/16/18 09:00:00 PM,0.010,0.0,2.67,,,,,
1071,02/17/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1072,02/17/18 09:00:00 AM,0.232,2.0,2.67,,,,,
1073,02/17/18 03:00:00 PM,0.453,0.0,2.67,,,,,
1074,02/17/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1075,02/18/18 03:00:00 AM,-0.102,0.0,2.65,,,,,
1076,02/18/18 09:00:00 AM,-0.887,0.0,2.67,,,,,
1077,02/18/18 03:00:00 PM,-0.325,0.0,2.65,,,,,
1078,02/18/18 09:00:00 PM,-0.437,0.0,2.67,,,,,
1079,02/19/18 03:00:00 AM,-0.325,0.0,2.65,,,,,
1080,02/19/18 09:00:00 AM,-0.549,0.0,2.67,,,,,
1081,02/19/18 03:00:00 PM,-0.549,0.0,2.67,,,,,
1082,02/19/18 09:00:00 PM,-0.662,0.0,2.67,,,,,
1083,02/20/18 03:00:00 AM,-0.774,0.0,2.67,,,,,
1084,02/20/18 09:00:00 AM,-1.001,0.0,2.67,,,,,
1085,02/20/18 03:00:00 PM,-0.662,0.0,2.67,,,,,
1086,02/20/18 09:00:00 PM,-0.437,0.0,2.67,,,,,
1087,02/21/18 03:00:00 AM,-0.325,0.0,2.65,,,,,
1088,02/21/18 09:00:00 AM,-0.549,0.0,2.67,,,,,
1089,02/21/18 03:00:00 PM,-0.549,0.0,2.67,,,,,
1090,02/21/18 09:00:00 PM,-0.549,0.0,2.67,,,,,
1091,02/22/18 03:00:00 AM,-0.774,0.0,2.67,,,,,
1092,02/22/18 09:00:00 AM,-0.774,0.0,2.67,,,,,
1093,02/22/18 03:00:00 PM,-0.662,0.0,2.67,,,,,
1094,02/22/18 09:00:00 PM,-0.774,0.0,2.67,,,,,
1095,02/23/18 03:00:00 AM,-1.228,0.0,2.67,,,,,
1096,02/23/18 09:00:00 AM,-1.456,0.0,2.67,,,,,
1097,02/23/18 03:00:00 PM,-1.001,0.0,2.67,,,,,
1098,02/23/18 09:00:00 PM,-0.887,0.0,2.67,,,,,
1099,02/24/18 03:00:00 AM,-0.662,0.0,2.67,,,,,
1100,02/24/18 09:00:00 AM,-0.549,0.0,2.67,,,,,
1101,02/24/18 03:00:00 PM,-0.437,0.0,2.67,,,,,
1102,02/24/18 09:00:00 PM,-0.325,0.0,2.65,,,,,
1103,02/25/18 03:00:00 AM,-0.437,0.0,2.67,,,,,
1104,02/25/18 09:00:00 AM,-0.213,0.0,2.65,,,,,
1105,02/25/18 03:00:00 PM,-0.213,0.0,2.65,,,,,
1106,02/25/18 09:00:00 PM,-0.102,0.0,2.65,,,,,
1107,02/26/18 03:00:00 AM,-0.102,0.0,2.65,,,,,
1108,02/26/18 09:00:00 AM,-0.102,0.0,2.65,,,,,
1109,02/26/18 03:00:00 PM,-0.102,0.0,2.65,,,,,
1110,02/26/18 09:00:00 PM,0.010,0.0,2.65,,,,,
1111,02/27/18 03:00:00 AM,-0.102,0.0,2.67,,,,,
1112,02/27/18 09:00:00 AM,-0.102,0.0,2.67,,,,,
1113,02/27/18 03:00:00 PM,0.010,0.0,2.65,,,,,
1114,02/27/18 09:00:00 PM,0.010,0.0,2.67,,,,,
1115,02/28/18 03:00:00 AM,0.010,0.0,2.67,,,,,
1116,02/28/18 09:00:00 AM,0.010,0.0,2.67,,,,,
1117,02/28/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1118,02/28/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1119,03/01/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1120,03/01/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1121,03/01/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1122,03/01/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1123,03/02/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1124,03/02/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1125,03/02/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1126,03/02/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1127,03/03/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1128,03/03/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1129,03/03/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1130,03/03/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1131,03/04/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1132,03/04/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1133,03/04/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1134,03/04/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1135,03/05/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1136,03/05/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1137,03/05/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1138,03/05/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1139,03/06/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1140,03/06/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1141,03/06/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1142,03/06/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1143,03/07/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1144,03/07/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1145,03/07/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1146,03/07/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1147,03/08/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1148,03/08/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1149,03/08/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1150,03/08/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1151,03/09/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1152,03/09/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1153,03/09/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1154,03/09/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1155,03/10/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1156,03/10/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1157,03/10/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1158,03/10/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1159,03/11/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1160,03/11/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1161,03/11/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1162,03/11/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1163,03/12/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1164,03/12/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1165,03/12/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1166,03/12/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1167,03/13/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1168,03/13/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1169,03/13/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1170,03/13/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1171,03/14/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1172,03/14/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1173,03/14/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1174,03/14/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1175,03/15/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1176,03/15/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1177,03/15/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1178,03/15/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1179,03/16/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1180,03/16/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1181,03/16/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1182,03/16/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1183,03/17/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1184,03/17/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1185,03/17/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1186,03/17/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1187,03/18/18 03:00:00 AM,0.232,0.0,2.65,,,,,
1188,03/18/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1189,03/18/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1190,03/18/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1191,03/19/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1192,03/19/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1193,03/19/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1194,03/19/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1195,03/20/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1196,03/20/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1197,03/20/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1198,03/20/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1199,03/21/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1200,03/21/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1201,03/21/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1202,03/21/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1203,03/22/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1204,03/22/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1205,03/22/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1206,03/22/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1207,03/23/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1208,03/23/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1209,03/23/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1210,03/23/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1211,03/24/18 03:00:00 AM,0.232,0.0,2.67,,,,,
1212,03/24/18 09:00:00 AM,0.232,0.0,2.67,,,,,
1213,03/24/18 03:00:00 PM,0.232,0.0,2.67,,,,,
1214,03/24/18 09:00:00 PM,0.232,0.0,2.67,,,,,
