"Plot Title: 10166294"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
407,09/04/17 03:00:00 AM,19.758,0.0,2.85,,,,,
408,09/04/17 09:00:00 AM,22.812,320.0,2.87,,,,,
409,09/04/17 03:00:00 PM,26.390,184.0,2.87,,,,,
410,09/04/17 09:00:00 PM,22.812,0.0,2.87,,,,,
411,09/05/17 03:00:00 AM,21.378,0.0,2.85,,,,,
412,09/05/17 09:00:00 AM,23.196,448.0,2.87,,,,,
413,09/05/17 03:00:00 PM,25.902,216.0,2.87,,,,,
414,09/05/17 09:00:00 PM,19.472,0.0,2.87,,,,,
415,09/06/17 03:00:00 AM,17.570,0.0,2.85,,,,,
416,09/06/17 09:00:00 AM,20.234,152.0,2.85,,,,,
417,09/06/17 03:00:00 PM,21.760,208.0,2.85,,,,,
418,09/06/17 09:00:00 PM,17.665,0.0,2.85,,,,,
419,09/07/17 03:00:00 AM,17.475,0.0,2.83,,,,,
420,09/07/17 09:00:00 AM,19.662,256.0,2.83,,,,,
421,09/07/17 03:00:00 PM,14.996,248.0,2.85,,,,,
422,09/07/17 09:00:00 PM,14.804,0.0,2.85,,,,,
423,09/08/17 03:00:00 AM,14.900,0.0,2.85,,,,,
424,09/08/17 09:00:00 AM,15.473,320.0,2.83,,,,,
425,09/08/17 03:00:00 PM,17.284,160.0,2.83,,,,,
426,09/08/17 09:00:00 PM,14.134,0.0,2.85,,,,,
427,09/09/17 03:00:00 AM,13.846,0.0,2.83,,,,,
428,09/09/17 09:00:00 AM,14.613,288.0,2.85,,,,,
429,09/09/17 03:00:00 PM,15.664,62.0,2.83,,,,,
430,09/09/17 09:00:00 PM,12.883,0.0,2.83,,,,,
431,09/10/17 03:00:00 AM,11.528,0.0,2.81,,,,,
432,09/10/17 09:00:00 AM,14.038,272.0,2.83,,,,,
433,09/10/17 03:00:00 PM,17.570,62.0,2.83,,,,,
434,09/10/17 09:00:00 PM,14.996,0.0,2.85,,,,,
435,09/11/17 03:00:00 AM,13.365,0.0,2.83,,,,,
436,09/11/17 09:00:00 AM,18.806,272.0,2.83,,,,,
437,09/11/17 03:00:00 PM,21.569,92.0,2.85,,,,,
438,09/11/17 09:00:00 PM,18.045,0.0,2.83,,,,,
439,09/12/17 03:00:00 AM,16.332,0.0,2.83,,,,,
440,09/12/17 09:00:00 AM,18.521,288.0,2.83,,,,,
441,09/12/17 03:00:00 PM,20.615,95.0,2.83,,,,,
442,09/12/17 09:00:00 PM,15.569,0.0,2.83,,,,,
443,09/13/17 03:00:00 AM,13.558,0.0,2.83,,,,,
444,09/13/17 09:00:00 AM,14.996,336.0,2.85,,,,,
445,09/13/17 03:00:00 PM,16.141,61.0,2.83,,,,,
446,09/13/17 09:00:00 PM,9.866,0.0,2.79,,,,,
447,09/14/17 03:00:00 AM,9.965,0.0,2.79,,,,,
448,09/14/17 09:00:00 AM,11.139,288.0,2.81,,,,,
449,09/14/17 03:00:00 PM,13.846,81.0,2.83,,,,,
450,09/14/17 09:00:00 PM,9.275,0.0,2.81,,,,,
451,09/15/17 03:00:00 AM,7.782,0.0,2.79,,,,,
452,09/15/17 09:00:00 AM,11.722,304.0,2.81,,,,,
453,09/15/17 03:00:00 PM,14.134,85.0,2.83,,,,,
454,09/15/17 09:00:00 PM,10.161,0.0,2.79,,,,,
455,09/16/17 03:00:00 AM,11.625,0.0,2.81,,,,,
456,09/16/17 09:00:00 AM,13.654,400.0,2.81,,,,,
457,09/16/17 03:00:00 PM,15.855,176.0,2.81,,,,,
458,09/16/17 09:00:00 PM,12.207,0.0,2.81,,,,,
459,09/17/17 03:00:00 AM,8.978,0.0,2.79,,,,,
460,09/17/17 09:00:00 AM,10.161,272.0,2.79,,,,,
461,09/17/17 03:00:00 PM,10.259,272.0,2.79,,,,,
462,09/17/17 09:00:00 PM,9.768,0.0,2.79,,,,,
463,09/18/17 03:00:00 AM,7.782,0.0,2.77,,,,,
464,09/18/17 09:00:00 AM,5.962,48.0,2.75,,,,,
465,09/18/17 03:00:00 PM,6.166,0.0,2.75,,,,,
466,09/18/17 09:00:00 PM,4.934,0.0,2.75,,,,,
467,09/19/17 03:00:00 AM,3.893,0.0,2.75,,,,,
468,09/19/17 09:00:00 AM,4.207,19.0,2.75,,,,,
469,09/19/17 03:00:00 PM,5.655,101.0,2.75,,,,,
470,09/19/17 09:00:00 PM,5.655,0.0,2.74,,,,,
471,09/20/17 03:00:00 AM,6.573,0.0,2.75,,,,,
472,09/20/17 09:00:00 AM,4.415,52.0,2.75,,,,,
473,09/20/17 03:00:00 PM,2.624,25.0,2.74,,,,,
474,09/20/17 09:00:00 PM,2.730,0.0,2.74,,,,,
475,09/21/17 03:00:00 AM,2.624,0.0,2.72,,,,,
476,09/21/17 09:00:00 AM,3.472,88.0,2.74,,,,,
477,09/21/17 03:00:00 PM,5.450,232.0,2.74,,,,,
478,09/21/17 09:00:00 PM,3.788,0.0,2.74,,,,,
479,09/22/17 03:00:00 AM,2.624,0.0,2.72,,,,,
480,09/22/17 09:00:00 AM,4.727,256.0,2.74,,,,,
481,09/22/17 03:00:00 PM,7.582,74.0,2.74,,,,,
482,09/22/17 09:00:00 PM,4.623,0.0,2.74,,,,,
483,09/23/17 03:00:00 AM,4.207,0.0,2.74,,,,,
484,09/23/17 09:00:00 AM,6.877,272.0,2.74,,,,,
485,09/23/17 03:00:00 PM,8.879,85.0,2.75,,,,,
486,09/23/17 09:00:00 PM,6.775,0.0,2.74,,,,,
487,09/24/17 03:00:00 AM,5.655,0.0,2.72,,,,,
488,09/24/17 09:00:00 AM,8.082,368.0,2.75,,,,,
489,09/24/17 03:00:00 PM,10.651,27.0,2.75,,,,,
490,09/24/17 09:00:00 PM,8.779,0.0,2.75,,,,,
491,09/25/17 03:00:00 AM,8.082,0.0,2.75,,,,,
492,09/25/17 09:00:00 AM,9.176,168.0,2.75,,,,,
493,09/25/17 03:00:00 PM,12.304,216.0,2.77,,,,,
494,09/25/17 09:00:00 PM,9.866,0.0,2.75,,,,,
495,09/26/17 03:00:00 AM,8.082,0.0,2.75,,,,,
496,09/26/17 09:00:00 AM,11.041,256.0,2.77,,,,,
497,09/26/17 03:00:00 PM,13.942,40.0,2.79,,,,,
498,09/26/17 09:00:00 PM,11.334,0.0,2.77,,,,,
499,09/27/17 03:00:00 AM,11.431,0.0,2.77,,,,,
500,09/27/17 09:00:00 AM,13.173,272.0,2.79,,,,,
501,09/27/17 03:00:00 PM,14.996,40.0,2.81,,,,,
502,09/27/17 09:00:00 PM,12.980,0.0,2.79,,,,,
503,09/28/17 03:00:00 AM,14.038,0.0,2.81,,,,,
504,09/28/17 09:00:00 AM,14.325,272.0,2.81,,,,,
505,09/28/17 03:00:00 PM,15.951,41.0,2.81,,,,,
506,09/28/17 09:00:00 PM,12.980,0.0,2.81,,,,,
507,09/29/17 03:00:00 AM,11.819,0.0,2.79,,,,,
508,09/29/17 09:00:00 AM,11.236,240.0,2.79,,,,,
509,09/29/17 03:00:00 PM,11.334,104.0,2.79,,,,,
510,09/29/17 09:00:00 PM,9.077,0.0,2.77,,,,,
511,09/30/17 03:00:00 AM,5.962,0.0,2.75,,,,,
512,09/30/17 09:00:00 AM,6.573,216.0,2.75,,,,,
513,09/30/17 03:00:00 PM,8.082,152.0,2.77,,,,,
514,09/30/17 09:00:00 PM,5.860,0.0,2.75,,,,,
515,10/01/17 03:00:00 AM,5.347,0.0,2.74,,,,,
516,10/01/17 09:00:00 AM,5.962,184.0,2.74,,,,,
517,10/01/17 03:00:00 PM,6.674,192.0,2.75,,,,,
518,10/01/17 09:00:00 PM,5.141,0.0,2.74,,,,,
519,10/02/17 03:00:00 AM,3.893,0.0,2.74,,,,,
520,10/02/17 09:00:00 AM,3.998,272.0,2.74,,,,,
521,10/02/17 03:00:00 PM,4.934,272.0,2.72,,,,,
522,10/02/17 09:00:00 PM,3.998,0.0,2.74,,,,,
523,10/03/17 03:00:00 AM,4.207,0.0,2.74,,,,,
524,10/03/17 09:00:00 AM,4.934,304.0,2.72,,,,,
525,10/03/17 03:00:00 PM,6.471,50.0,2.74,,,,,
526,10/03/17 09:00:00 PM,4.415,0.0,2.74,,,,,
527,10/04/17 03:00:00 AM,3.788,0.0,2.74,,,,,
528,10/04/17 09:00:00 AM,6.268,304.0,2.74,,,,,
529,10/04/17 03:00:00 PM,8.879,37.0,2.75,,,,,
530,10/04/17 09:00:00 PM,6.877,0.0,2.74,,,,,
531,10/05/17 03:00:00 AM,5.860,0.0,2.74,,,,,
532,10/05/17 09:00:00 AM,7.983,288.0,2.75,,,,,
533,10/05/17 03:00:00 PM,10.161,35.0,2.75,,,,,
534,10/05/17 09:00:00 PM,7.782,0.0,2.75,,,,,
535,10/06/17 03:00:00 AM,7.079,0.0,2.74,,,,,
536,10/06/17 09:00:00 AM,9.866,288.0,2.75,,,,,
537,10/06/17 03:00:00 PM,10.846,34.0,2.75,,,,,
538,10/06/17 09:00:00 PM,8.779,0.0,2.75,,,,,
539,10/07/17 03:00:00 AM,5.860,0.0,2.74,,,,,
540,10/07/17 09:00:00 AM,6.166,113.0,2.74,,,,,
541,10/07/17 03:00:00 PM,6.775,108.0,2.74,,,,,
542,10/07/17 09:00:00 PM,4.623,0.0,2.74,,,,,
543,10/08/17 03:00:00 AM,3.893,0.0,2.74,,,,,
544,10/08/17 09:00:00 AM,4.623,248.0,2.74,,,,,
545,10/08/17 03:00:00 PM,5.552,20.0,2.72,,,,,
546,10/08/17 09:00:00 PM,3.788,0.0,2.72,,,,,
547,10/09/17 03:00:00 AM,2.837,0.0,2.72,,,,,
548,10/09/17 09:00:00 AM,4.934,288.0,2.72,,,,,
549,10/09/17 03:00:00 PM,8.581,144.0,2.75,,,,,
550,10/09/17 09:00:00 PM,9.077,0.0,2.75,,,,,
551,10/10/17 03:00:00 AM,6.471,0.0,2.74,,,,,
552,10/10/17 09:00:00 AM,6.166,248.0,2.74,,,,,
553,10/10/17 03:00:00 PM,7.079,136.0,2.74,,,,,
554,10/10/17 09:00:00 PM,3.049,0.0,2.72,,,,,
555,10/11/17 03:00:00 AM,1.980,0.0,2.72,,,,,
556,10/11/17 09:00:00 AM,0.343,61.0,2.70,,,,,
557,10/11/17 03:00:00 PM,0.343,33.0,2.70,,,,,
558,10/11/17 09:00:00 PM,0.232,0.0,2.68,,,,,
559,10/12/17 03:00:00 AM,0.232,0.0,2.68,,,,,
560,10/12/17 09:00:00 AM,0.232,9.0,2.68,,,,,
561,10/12/17 03:00:00 PM,0.232,1.0,2.68,,,,,
562,10/12/17 09:00:00 PM,0.232,0.0,2.68,,,,,
563,10/13/17 03:00:00 AM,0.232,0.0,2.68,,,,,
564,10/13/17 09:00:00 AM,0.232,8.0,2.68,,,,,
565,10/13/17 03:00:00 PM,0.232,4.0,2.68,,,,,
566,10/13/17 09:00:00 PM,0.232,0.0,2.68,,,,,
567,10/14/17 03:00:00 AM,0.232,0.0,2.68,,,,,
568,10/14/17 09:00:00 AM,0.232,13.0,2.68,,,,,
569,10/14/17 03:00:00 PM,0.232,1.0,2.68,,,,,
570,10/14/17 09:00:00 PM,0.232,0.0,2.68,,,,,
571,10/15/17 03:00:00 AM,0.232,0.0,2.68,,,,,
572,10/15/17 09:00:00 AM,0.563,92.0,2.68,,,,,
573,10/15/17 03:00:00 PM,3.155,49.0,2.72,,,,,
574,10/15/17 09:00:00 PM,3.261,0.0,2.72,,,,,
575,10/16/17 03:00:00 AM,4.102,0.0,2.72,,,,,
576,10/16/17 09:00:00 AM,6.471,304.0,2.72,,,,,
577,10/16/17 03:00:00 PM,8.978,27.0,2.75,,,,,
578,10/16/17 09:00:00 PM,7.782,0.0,2.74,,,,,
579,10/17/17 03:00:00 AM,7.682,0.0,2.74,,,,,
580,10/17/17 09:00:00 AM,8.978,272.0,2.75,,,,,
581,10/17/17 03:00:00 PM,8.879,58.0,2.75,,,,,
582,10/17/17 09:00:00 PM,6.978,0.0,2.74,,,,,
583,10/18/17 03:00:00 AM,7.481,0.0,2.74,,,,,
584,10/18/17 09:00:00 AM,9.373,336.0,2.75,,,,,
585,10/18/17 03:00:00 PM,10.748,28.0,2.75,,,,,
586,10/18/17 09:00:00 PM,7.582,0.0,2.74,,,,,
587,10/19/17 03:00:00 AM,6.268,0.0,2.74,,,,,
588,10/19/17 09:00:00 AM,6.775,37.0,2.74,,,,,
589,10/19/17 03:00:00 PM,6.370,10.0,2.74,,,,,
590,10/19/17 09:00:00 PM,0.343,0.0,2.70,,,,,
591,10/20/17 03:00:00 AM,0.232,0.0,2.70,,,,,
592,10/20/17 09:00:00 AM,0.343,16.0,2.68,,,,,
593,10/20/17 03:00:00 PM,0.343,20.0,2.68,,,,,
594,10/20/17 09:00:00 PM,0.232,0.0,2.68,,,,,
595,10/21/17 03:00:00 AM,0.343,0.0,2.68,,,,,
596,10/21/17 09:00:00 AM,0.232,2.0,2.68,,,,,
597,10/21/17 03:00:00 PM,0.343,7.0,2.68,,,,,
598,10/21/17 09:00:00 PM,0.784,0.0,2.68,,,,,
599,10/22/17 03:00:00 AM,6.775,0.0,2.74,,,,,
600,10/22/17 09:00:00 AM,7.381,27.0,2.74,,,,,
601,10/22/17 03:00:00 PM,7.481,152.0,2.74,,,,,
602,10/22/17 09:00:00 PM,6.674,0.0,2.74,,,,,
603,10/23/17 03:00:00 AM,4.934,0.0,2.72,,,,,
604,10/23/17 09:00:00 AM,6.674,272.0,2.74,,,,,
605,10/23/17 03:00:00 PM,9.669,24.0,2.74,,,,,
606,10/23/17 09:00:00 PM,9.275,0.0,2.75,,,,,
607,10/24/17 03:00:00 AM,10.553,0.0,2.75,,,,,
608,10/24/17 09:00:00 AM,13.365,304.0,2.77,,,,,
609,10/24/17 03:00:00 PM,15.282,24.0,2.77,,,,,
610,10/24/17 09:00:00 PM,12.304,0.0,2.77,,,,,
611,10/25/17 03:00:00 AM,11.236,0.0,2.77,,,,,
612,10/25/17 09:00:00 AM,11.431,288.0,2.77,,,,,
613,10/25/17 03:00:00 PM,11.819,22.0,2.77,,,,,
614,10/25/17 09:00:00 PM,9.472,0.0,2.77,,,,,
615,10/26/17 03:00:00 AM,8.082,0.0,2.75,,,,,
616,10/26/17 09:00:00 AM,10.161,288.0,2.75,,,,,
617,10/26/17 03:00:00 PM,12.980,25.0,2.77,,,,,
618,10/26/17 09:00:00 PM,12.690,0.0,2.77,,,,,
619,10/27/17 03:00:00 AM,11.334,0.0,2.77,,,,,
620,10/27/17 09:00:00 AM,12.304,288.0,2.77,,,,,
621,10/27/17 03:00:00 PM,14.517,24.0,2.79,,,,,
622,10/27/17 09:00:00 PM,12.787,0.0,2.77,,,,,
623,10/28/17 03:00:00 AM,12.304,0.0,2.77,,,,,
624,10/28/17 09:00:00 AM,13.461,288.0,2.79,,,,,
625,10/28/17 03:00:00 PM,14.996,25.0,2.81,,,,,
626,10/28/17 09:00:00 PM,11.722,0.0,2.77,,,,,
627,10/29/17 03:00:00 AM,10.651,0.0,2.75,,,,,
628,10/29/17 09:00:00 AM,11.625,288.0,2.77,,,,,
629,10/29/17 03:00:00 PM,11.722,25.0,2.77,,,,,
630,10/29/17 09:00:00 PM,7.983,0.0,2.75,,,,,
631,10/30/17 03:00:00 AM,6.471,0.0,2.74,,,,,
632,10/30/17 09:00:00 AM,5.655,288.0,2.74,,,,,
633,10/30/17 03:00:00 PM,5.450,26.0,2.74,,,,,
634,10/30/17 09:00:00 PM,2.837,0.0,2.72,,,,,
635,10/31/17 03:00:00 AM,4.207,0.0,2.74,,,,,
636,10/31/17 09:00:00 AM,6.775,288.0,2.74,,,,,
637,10/31/17 03:00:00 PM,9.866,32.0,2.74,,,,,
638,10/31/17 09:00:00 PM,7.179,0.0,2.74,,,,,
639,11/01/17 03:00:00 AM,6.471,0.0,2.74,,,,,
640,11/01/17 09:00:00 AM,6.573,256.0,2.74,,,,,
641,11/01/17 03:00:00 PM,6.775,123.0,2.74,,,,,
642,11/01/17 09:00:00 PM,4.415,0.0,2.74,,,,,
643,11/02/17 03:00:00 AM,3.261,0.0,2.72,,,,,
644,11/02/17 09:00:00 AM,3.261,20.0,2.72,,,,,
645,11/02/17 03:00:00 PM,3.578,21.0,2.72,,,,,
646,11/02/17 09:00:00 PM,0.343,0.0,2.68,,,,,
647,11/03/17 03:00:00 AM,0.343,0.0,2.68,,,,,
648,11/03/17 09:00:00 AM,0.343,9.0,2.68,,,,,
649,11/03/17 03:00:00 PM,0.343,10.0,2.68,,,,,
650,11/03/17 09:00:00 PM,0.343,0.0,2.68,,,,,
651,11/04/17 03:00:00 AM,0.343,0.0,2.68,,,,,
652,11/04/17 09:00:00 AM,0.343,6.0,2.68,,,,,
653,11/04/17 03:00:00 PM,0.343,1.0,2.68,,,,,
654,11/04/17 09:00:00 PM,0.232,0.0,2.68,,,,,
655,11/05/17 03:00:00 AM,0.232,0.0,2.68,,,,,
656,11/05/17 09:00:00 AM,0.232,0.0,2.68,,,,,
657,11/05/17 03:00:00 PM,0.232,0.0,2.68,,,,,
658,11/05/17 09:00:00 PM,0.232,0.0,2.68,,,,,
659,11/06/17 03:00:00 AM,0.232,0.0,2.68,,,,,
660,11/06/17 09:00:00 AM,0.232,0.0,2.68,,,,,
661,11/06/17 03:00:00 PM,0.232,0.0,2.67,,,,,
662,11/06/17 09:00:00 PM,0.232,0.0,2.67,,,,,
663,11/07/17 03:00:00 AM,0.232,0.0,2.67,,,,,
664,11/07/17 09:00:00 AM,0.232,0.0,2.67,,,,,
665,11/07/17 03:00:00 PM,0.232,0.0,2.67,,,,,
666,11/07/17 09:00:00 PM,0.232,0.0,2.67,,,,,
667,11/08/17 03:00:00 AM,0.232,0.0,2.67,,,,,
668,11/08/17 09:00:00 AM,0.232,0.0,2.67,,,,,
669,11/08/17 03:00:00 PM,0.232,0.0,2.67,,,,,
670,11/08/17 09:00:00 PM,0.232,0.0,2.67,,,,,
671,11/09/17 03:00:00 AM,0.232,0.0,2.67,,,,,
672,11/09/17 09:00:00 AM,0.232,2.0,2.67,,,,,
673,11/09/17 03:00:00 PM,0.232,28.0,2.67,,,,,
674,11/09/17 09:00:00 PM,0.232,0.0,2.67,,,,,
675,11/10/17 03:00:00 AM,0.232,0.0,2.67,,,,,
676,11/10/17 09:00:00 AM,0.232,17.0,2.67,,,,,
677,11/10/17 03:00:00 PM,0.343,23.0,2.67,,,,,
678,11/10/17 09:00:00 PM,0.343,0.0,2.67,,,,,
679,11/11/17 03:00:00 AM,0.674,0.0,2.68,,,,,
680,11/11/17 09:00:00 AM,0.893,126.0,2.68,,,,,
681,11/11/17 03:00:00 PM,1.764,144.0,2.68,,,,,
682,11/11/17 09:00:00 PM,1.330,0.0,2.68,,,,,
683,11/12/17 03:00:00 AM,1.330,0.0,2.68,,,,,
684,11/12/17 09:00:00 AM,2.195,184.0,2.68,,,,,
685,11/12/17 03:00:00 PM,3.049,29.0,2.70,,,,,
686,11/12/17 09:00:00 PM,2.943,0.0,2.70,,,,,
687,11/13/17 03:00:00 AM,2.943,0.0,2.70,,,,,
688,11/13/17 09:00:00 AM,0.121,27.0,2.67,,,,,
689,11/13/17 03:00:00 PM,1.221,192.0,2.68,,,,,
690,11/13/17 09:00:00 PM,0.121,0.0,2.67,,,,,
691,11/14/17 03:00:00 AM,0.121,0.0,2.67,,,,,
692,11/14/17 09:00:00 AM,0.232,59.0,2.67,,,,,
693,11/14/17 03:00:00 PM,0.121,8.0,2.67,,,,,
694,11/14/17 09:00:00 PM,0.121,0.0,2.67,,,,,
695,11/15/17 03:00:00 AM,0.121,0.0,2.67,,,,,
696,11/15/17 09:00:00 AM,0.232,37.0,2.67,,,,,
697,11/15/17 03:00:00 PM,1.003,13.0,2.68,,,,,
698,11/15/17 09:00:00 PM,0.121,0.0,2.67,,,,,
699,11/16/17 03:00:00 AM,0.121,0.0,2.67,,,,,
700,11/16/17 09:00:00 AM,0.121,3.0,2.67,,,,,
701,11/16/17 03:00:00 PM,0.121,0.0,2.67,,,,,
702,11/16/17 09:00:00 PM,0.121,0.0,2.67,,,,,
703,11/17/17 03:00:00 AM,0.121,0.0,2.67,,,,,
704,11/17/17 09:00:00 AM,0.121,0.0,2.67,,,,,
705,11/17/17 03:00:00 PM,0.121,0.0,2.67,,,,,
706,11/17/17 09:00:00 PM,0.121,0.0,2.67,,,,,
707,11/18/17 03:00:00 AM,0.010,0.0,2.67,,,,,
708,11/18/17 09:00:00 AM,0.010,1.0,2.67,,,,,
709,11/18/17 03:00:00 PM,0.121,0.0,2.67,,,,,
710,11/18/17 09:00:00 PM,0.121,0.0,2.67,,,,,
711,11/19/17 03:00:00 AM,-0.102,0.0,2.67,,,,,
712,11/19/17 09:00:00 AM,-0.102,0.0,2.67,,,,,
713,11/19/17 03:00:00 PM,0.121,0.0,2.67,,,,,
714,11/19/17 09:00:00 PM,0.121,0.0,2.67,,,,,
715,11/20/17 03:00:00 AM,0.121,0.0,2.67,,,,,
716,11/20/17 09:00:00 AM,0.121,0.0,2.67,,,,,
717,11/20/17 03:00:00 PM,0.121,0.0,2.67,,,,,
718,11/20/17 09:00:00 PM,0.121,0.0,2.67,,,,,
719,11/21/17 03:00:00 AM,1.656,0.0,2.70,,,,,
720,11/21/17 09:00:00 AM,4.623,76.0,2.72,,,,,
721,11/21/17 03:00:00 PM,4.831,46.0,2.70,,,,,
722,11/21/17 09:00:00 PM,5.244,0.0,2.70,,,,,
723,11/22/17 03:00:00 AM,6.573,0.0,2.72,,,,,
724,11/22/17 09:00:00 AM,6.978,118.0,2.72,,,,,
725,11/22/17 03:00:00 PM,7.882,59.0,2.74,,,,,
726,11/22/17 09:00:00 PM,7.882,0.0,2.74,,,,,
727,11/23/17 03:00:00 AM,8.581,0.0,2.74,,,,,
728,11/23/17 09:00:00 AM,9.965,16.0,2.74,,,,,
729,11/23/17 03:00:00 PM,8.182,13.0,2.74,,,,,
730,11/23/17 09:00:00 PM,5.655,0.0,2.72,,,,,
731,11/24/17 03:00:00 AM,2.624,0.0,2.70,,,,,
732,11/24/17 09:00:00 AM,2.517,200.0,2.70,,,,,
733,11/24/17 03:00:00 PM,2.624,16.0,2.70,,,,,
734,11/24/17 09:00:00 PM,0.784,0.0,2.68,,,,,
735,11/25/17 03:00:00 AM,0.784,0.0,2.68,,,,,
736,11/25/17 09:00:00 AM,3.683,93.0,2.72,,,,,
737,11/25/17 03:00:00 PM,6.978,35.0,2.74,,,,,
738,11/25/17 09:00:00 PM,7.882,0.0,2.74,,,,,
739,11/26/17 03:00:00 AM,8.581,0.0,2.74,,,,,
740,11/26/17 09:00:00 AM,7.582,13.0,2.74,,,,,
741,11/26/17 03:00:00 PM,4.102,9.0,2.72,,,,,
742,11/26/17 09:00:00 PM,2.730,0.0,2.72,,,,,
743,11/27/17 03:00:00 AM,1.439,0.0,2.70,,,,,
744,11/27/17 09:00:00 AM,1.656,168.0,2.70,,,,,
745,11/27/17 03:00:00 PM,1.764,58.0,2.70,,,,,
746,11/27/17 09:00:00 PM,0.674,0.0,2.68,,,,,
747,11/28/17 03:00:00 AM,0.010,0.0,2.68,,,,,
748,11/28/17 09:00:00 AM,0.784,39.0,2.68,,,,,
749,11/28/17 03:00:00 PM,0.232,7.0,2.68,,,,,
750,11/28/17 09:00:00 PM,0.232,0.0,2.68,,,,,
751,11/29/17 03:00:00 AM,0.232,0.0,2.68,,,,,
752,11/29/17 09:00:00 AM,0.232,32.0,2.68,,,,,
753,11/29/17 03:00:00 PM,0.232,4.0,2.68,,,,,
754,11/29/17 09:00:00 PM,0.232,0.0,2.68,,,,,
755,11/30/17 03:00:00 AM,0.010,0.0,2.68,,,,,
756,11/30/17 09:00:00 AM,0.121,14.0,2.68,,,,,
757,11/30/17 03:00:00 PM,0.232,8.0,2.68,,,,,
758,11/30/17 09:00:00 PM,0.232,0.0,2.68,,,,,
759,12/01/17 03:00:00 AM,0.232,0.0,2.68,,,,,
760,12/01/17 09:00:00 AM,0.232,108.0,2.68,,,,,
761,12/01/17 03:00:00 PM,0.563,80.0,2.68,,,,,
762,12/01/17 09:00:00 PM,0.232,0.0,2.68,,,,,
763,12/02/17 03:00:00 AM,0.121,0.0,2.67,,,,,
764,12/02/17 09:00:00 AM,0.232,91.0,2.67,,,,,
765,12/02/17 03:00:00 PM,0.121,11.0,2.67,,,,,
766,12/02/17 09:00:00 PM,0.121,0.0,2.67,,,,,
767,12/03/17 03:00:00 AM,0.010,0.0,2.67,,,,,
768,12/03/17 09:00:00 AM,-0.102,4.0,2.67,,,,,
769,12/03/17 03:00:00 PM,0.121,4.0,2.67,,,,,
770,12/03/17 09:00:00 PM,-0.102,0.0,2.67,,,,,
771,12/04/17 03:00:00 AM,-0.325,0.0,2.67,,,,,
772,12/04/17 09:00:00 AM,-0.549,14.0,2.68,,,,,
773,12/04/17 03:00:00 PM,-0.213,0.0,2.67,,,,,
774,12/04/17 09:00:00 PM,-0.213,0.0,2.67,,,,,
775,12/05/17 03:00:00 AM,-0.213,0.0,2.67,,,,,
776,12/05/17 09:00:00 AM,-0.102,11.0,2.67,,,,,
777,12/05/17 03:00:00 PM,0.121,0.0,2.67,,,,,
778,12/05/17 09:00:00 PM,0.121,0.0,2.67,,,,,
779,12/06/17 03:00:00 AM,0.121,0.0,2.67,,,,,
780,12/06/17 09:00:00 AM,0.121,20.0,2.67,,,,,
781,12/06/17 03:00:00 PM,0.121,4.0,2.67,,,,,
782,12/06/17 09:00:00 PM,0.232,0.0,2.67,,,,,
783,12/07/17 03:00:00 AM,1.656,0.0,2.68,,,,,
784,12/07/17 09:00:00 AM,2.088,176.0,2.68,,,,,
785,12/07/17 03:00:00 PM,5.655,13.0,2.70,,,,,
786,12/07/17 09:00:00 PM,5.037,0.0,2.70,,,,,
787,12/08/17 03:00:00 AM,4.934,0.0,2.70,,,,,
788,12/08/17 09:00:00 AM,5.962,152.0,2.70,,,,,
789,12/08/17 03:00:00 PM,7.381,15.0,2.72,,,,,
790,12/08/17 09:00:00 PM,5.347,0.0,2.70,,,,,
791,12/09/17 03:00:00 AM,5.757,0.0,2.70,,,,,
792,12/09/17 09:00:00 AM,6.674,116.0,2.72,,,,,
793,12/09/17 03:00:00 PM,8.082,16.0,2.72,,,,,
794,12/09/17 09:00:00 PM,5.860,0.0,2.70,,,,,
795,12/10/17 03:00:00 AM,6.877,0.0,2.72,,,,,
796,12/10/17 09:00:00 AM,9.472,160.0,2.74,,,,,
797,12/10/17 03:00:00 PM,9.866,14.0,2.74,,,,,
798,12/10/17 09:00:00 PM,10.944,0.0,2.74,,,,,
799,12/11/17 03:00:00 AM,7.983,0.0,2.74,,,,,
800,12/11/17 09:00:00 AM,6.775,160.0,2.72,,,,,
801,12/11/17 03:00:00 PM,8.382,14.0,2.74,,,,,
802,12/11/17 09:00:00 PM,6.064,0.0,2.72,,,,,
803,12/12/17 03:00:00 AM,6.064,0.0,2.72,,,,,
804,12/12/17 09:00:00 AM,6.573,116.0,2.72,,,,,
805,12/12/17 03:00:00 PM,8.581,36.0,2.74,,,,,
806,12/12/17 09:00:00 PM,6.775,0.0,2.72,,,,,
807,12/13/17 03:00:00 AM,6.370,0.0,2.72,,,,,
808,12/13/17 09:00:00 AM,6.775,116.0,2.72,,,,,
809,12/13/17 03:00:00 PM,8.282,18.0,2.74,,,,,
810,12/13/17 09:00:00 PM,5.244,0.0,2.70,,,,,
811,12/14/17 03:00:00 AM,5.962,0.0,2.72,,,,,
812,12/14/17 09:00:00 AM,7.481,113.0,2.72,,,,,
813,12/14/17 03:00:00 PM,8.978,84.0,2.74,,,,,
814,12/14/17 09:00:00 PM,7.079,0.0,2.72,,,,,
