"Plot Title: 10169166"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
407,09/02/17 03:00:00 AM,22.333,0.0,2.81,,,,,
408,09/02/17 09:00:00 AM,23.484,101.0,2.81,,,,,
409,09/02/17 03:00:00 PM,29.053,272.0,2.83,,,,,
410,09/02/17 09:00:00 PM,23.773,0.0,2.81,,,,,
411,09/03/17 03:00:00 AM,23.004,0.0,2.81,,,,,
412,09/03/17 09:00:00 AM,23.677,98.0,2.81,,,,,
413,09/03/17 03:00:00 PM,27.665,256.0,2.83,,,,,
414,09/03/17 09:00:00 PM,22.142,0.0,2.81,,,,,
415,09/04/17 03:00:00 AM,21.378,0.0,2.81,,,,,
416,09/04/17 09:00:00 AM,22.525,125.0,2.81,,,,,
417,09/04/17 03:00:00 PM,27.764,224.0,2.83,,,,,
418,09/04/17 09:00:00 PM,23.100,0.0,2.81,,,,,
419,09/05/17 03:00:00 AM,22.621,0.0,2.81,,,,,
420,09/05/17 09:00:00 AM,22.142,176.0,2.81,,,,,
421,09/05/17 03:00:00 PM,26.781,272.0,2.81,,,,,
422,09/05/17 09:00:00 PM,20.329,0.0,2.81,,,,,
423,09/06/17 03:00:00 AM,19.377,0.0,2.81,,,,,
424,09/06/17 09:00:00 AM,20.710,144.0,2.81,,,,,
425,09/06/17 03:00:00 PM,22.333,240.0,2.81,,,,,
426,09/06/17 09:00:00 PM,18.045,0.0,2.79,,,,,
427,09/07/17 03:00:00 AM,18.140,0.0,2.79,,,,,
428,09/07/17 09:00:00 AM,18.236,86.0,2.79,,,,,
429,09/07/17 03:00:00 PM,17.094,352.0,2.79,,,,,
430,09/07/17 09:00:00 PM,15.282,0.0,2.77,,,,,
431,09/08/17 03:00:00 AM,14.900,0.0,2.79,,,,,
432,09/08/17 09:00:00 AM,15.187,117.0,2.77,,,,,
433,09/08/17 03:00:00 PM,17.475,320.0,2.77,,,,,
434,09/08/17 09:00:00 PM,14.038,0.0,2.77,,,,,
435,09/09/17 03:00:00 AM,13.461,0.0,2.77,,,,,
436,09/09/17 09:00:00 AM,13.750,144.0,2.77,,,,,
437,09/09/17 03:00:00 PM,17.189,200.0,2.77,,,,,
438,09/09/17 09:00:00 PM,13.750,0.0,2.77,,,,,
439,09/10/17 03:00:00 AM,12.497,0.0,2.75,,,,,
440,09/10/17 09:00:00 AM,12.787,30.0,2.75,,,,,
441,09/10/17 03:00:00 PM,20.138,192.0,2.77,,,,,
442,09/10/17 09:00:00 PM,16.046,0.0,2.77,,,,,
443,09/11/17 03:00:00 AM,16.427,0.0,2.77,,,,,
444,09/11/17 09:00:00 AM,17.760,37.0,2.79,,,,,
445,09/11/17 03:00:00 PM,25.416,232.0,2.79,,,,,
446,09/11/17 09:00:00 PM,19.758,0.0,2.79,,,,,
447,09/12/17 03:00:00 AM,18.806,0.0,2.79,,,,,
448,09/12/17 09:00:00 AM,18.426,37.0,2.79,,,,,
449,09/12/17 03:00:00 PM,23.292,240.0,2.81,,,,,
450,09/12/17 09:00:00 PM,17.475,0.0,2.79,,,,,
451,09/13/17 03:00:00 AM,14.709,0.0,2.79,,,,,
452,09/13/17 09:00:00 AM,13.654,59.0,2.77,,,,,
453,09/13/17 03:00:00 PM,17.950,192.0,2.79,,,,,
454,09/13/17 09:00:00 PM,11.334,0.0,2.75,,,,,
455,09/14/17 03:00:00 AM,10.553,0.0,2.75,,,,,
456,09/14/17 09:00:00 AM,9.176,34.0,2.75,,,,,
457,09/14/17 03:00:00 PM,14.613,208.0,2.77,,,,,
458,09/14/17 09:00:00 PM,10.063,0.0,2.74,,,,,
459,09/15/17 03:00:00 AM,8.879,0.0,2.75,,,,,
460,09/15/17 09:00:00 AM,10.063,46.0,2.74,,,,,
461,09/15/17 03:00:00 PM,15.664,216.0,2.75,,,,,
462,09/15/17 09:00:00 PM,11.431,0.0,2.75,,,,,
463,09/16/17 03:00:00 AM,11.139,0.0,2.74,,,,,
464,09/16/17 09:00:00 AM,11.916,128.0,2.75,,,,,
465,09/16/17 03:00:00 PM,15.569,96.0,2.75,,,,,
466,09/16/17 09:00:00 PM,12.497,0.0,2.75,,,,,
467,09/17/17 03:00:00 AM,9.472,0.0,2.75,,,,,
468,09/17/17 09:00:00 AM,8.481,37.0,2.74,,,,,
469,09/17/17 03:00:00 PM,9.965,99.0,2.74,,,,,
470,09/17/17 09:00:00 PM,9.176,0.0,2.74,,,,,
471,09/18/17 03:00:00 AM,6.370,0.0,2.72,,,,,
472,09/18/17 09:00:00 AM,4.415,23.0,2.72,,,,,
473,09/18/17 03:00:00 PM,5.347,1.0,2.70,,,,,
474,09/18/17 09:00:00 PM,4.207,0.0,2.72,,,,,
475,09/19/17 03:00:00 AM,3.472,0.0,2.70,,,,,
476,09/19/17 09:00:00 AM,3.155,4.0,2.70,,,,,
477,09/19/17 03:00:00 PM,4.727,17.0,2.70,,,,,
478,09/19/17 09:00:00 PM,5.141,0.0,2.68,,,,,
479,09/20/17 03:00:00 AM,6.166,0.0,2.70,,,,,
480,09/20/17 09:00:00 AM,3.578,18.0,2.68,,,,,
481,09/20/17 03:00:00 PM,3.367,58.0,2.68,,,,,
482,09/20/17 09:00:00 PM,1.764,0.0,2.67,,,,,
483,09/21/17 03:00:00 AM,2.410,0.0,2.68,,,,,
484,09/21/17 09:00:00 AM,2.730,44.0,2.68,,,,,
485,09/21/17 03:00:00 PM,4.727,109.0,2.70,,,,,
486,09/21/17 09:00:00 PM,3.788,0.0,2.68,,,,,
487,09/22/17 03:00:00 AM,3.049,0.0,2.68,,,,,
488,09/22/17 09:00:00 AM,3.472,24.0,2.68,,,,,
489,09/22/17 03:00:00 PM,6.370,72.0,2.68,,,,,
490,09/22/17 09:00:00 PM,4.934,0.0,2.68,,,,,
491,09/23/17 03:00:00 AM,4.623,0.0,2.70,,,,,
492,09/23/17 09:00:00 AM,6.370,128.0,2.70,,,,,
493,09/23/17 03:00:00 PM,8.879,272.0,2.72,,,,,
494,09/23/17 09:00:00 PM,7.179,0.0,2.70,,,,,
495,09/24/17 03:00:00 AM,6.471,0.0,2.70,,,,,
496,09/24/17 09:00:00 AM,6.978,73.0,2.70,,,,,
497,09/24/17 03:00:00 PM,12.207,216.0,2.74,,,,,
498,09/24/17 09:00:00 PM,9.472,0.0,2.74,,,,,
499,09/25/17 03:00:00 AM,8.779,0.0,2.74,,,,,
500,09/25/17 09:00:00 AM,9.571,94.0,2.74,,,,,
501,09/25/17 03:00:00 PM,11.625,208.0,2.74,,,,,
502,09/25/17 09:00:00 PM,9.965,0.0,2.72,,,,,
503,09/26/17 03:00:00 AM,8.779,0.0,2.74,,,,,
504,09/26/17 09:00:00 AM,9.965,21.0,2.72,,,,,
505,09/26/17 03:00:00 PM,15.664,176.0,2.75,,,,,
506,09/26/17 09:00:00 PM,11.625,0.0,2.74,,,,,
507,09/27/17 03:00:00 AM,10.651,0.0,2.74,,,,,
508,09/27/17 09:00:00 AM,10.944,24.0,2.74,,,,,
509,09/27/17 03:00:00 PM,16.903,176.0,2.77,,,,,
510,09/27/17 09:00:00 PM,12.401,0.0,2.75,,,,,
511,09/28/17 03:00:00 AM,11.722,0.0,2.75,,,,,
512,09/28/17 09:00:00 AM,12.980,24.0,2.75,,,,,
513,09/28/17 03:00:00 PM,18.996,176.0,2.79,,,,,
514,09/28/17 09:00:00 PM,13.942,0.0,2.77,,,,,
515,09/29/17 03:00:00 AM,12.980,0.0,2.77,,,,,
516,09/29/17 09:00:00 AM,10.944,80.0,2.75,,,,,
517,09/29/17 03:00:00 PM,10.455,92.0,2.75,,,,,
518,09/29/17 09:00:00 PM,8.779,0.0,2.75,,,,,
519,09/30/17 03:00:00 AM,6.471,0.0,2.74,,,,,
520,09/30/17 09:00:00 AM,6.166,72.0,2.72,,,,,
521,09/30/17 03:00:00 PM,6.674,240.0,2.72,,,,,
522,09/30/17 09:00:00 PM,5.450,0.0,2.72,,,,,
523,10/01/17 03:00:00 AM,4.934,0.0,2.70,,,,,
524,10/01/17 09:00:00 AM,4.934,105.0,2.70,,,,,
525,10/01/17 03:00:00 PM,5.962,70.0,2.72,,,,,
526,10/01/17 09:00:00 PM,4.623,0.0,2.72,,,,,
527,10/02/17 03:00:00 AM,3.578,0.0,2.70,,,,,
528,10/02/17 09:00:00 AM,3.578,94.0,2.70,,,,,
529,10/02/17 03:00:00 PM,6.573,73.0,2.72,,,,,
530,10/02/17 09:00:00 PM,3.472,0.0,2.70,,,,,
531,10/03/17 03:00:00 AM,2.943,0.0,2.70,,,,,
532,10/03/17 09:00:00 AM,3.893,123.0,2.70,,,,,
533,10/03/17 03:00:00 PM,9.866,184.0,2.72,,,,,
534,10/03/17 09:00:00 PM,3.893,0.0,2.70,,,,,
535,10/04/17 03:00:00 AM,3.155,0.0,2.70,,,,,
536,10/04/17 09:00:00 AM,4.727,23.0,2.70,,,,,
537,10/04/17 03:00:00 PM,12.594,176.0,2.74,,,,,
538,10/04/17 09:00:00 PM,7.079,0.0,2.72,,,,,
539,10/05/17 03:00:00 AM,6.573,0.0,2.70,,,,,
540,10/05/17 09:00:00 AM,6.573,22.0,2.70,,,,,
541,10/05/17 03:00:00 PM,12.304,176.0,2.74,,,,,
542,10/05/17 09:00:00 PM,8.978,0.0,2.74,,,,,
543,10/06/17 03:00:00 AM,8.481,0.0,2.74,,,,,
544,10/06/17 09:00:00 AM,8.382,25.0,2.74,,,,,
545,10/06/17 03:00:00 PM,12.110,184.0,2.74,,,,,
546,10/06/17 09:00:00 PM,8.879,0.0,2.74,,,,,
547,10/07/17 03:00:00 AM,5.962,0.0,2.72,,,,,
548,10/07/17 09:00:00 AM,5.757,30.0,2.70,,,,,
549,10/07/17 03:00:00 PM,5.655,52.0,2.70,,,,,
550,10/07/17 09:00:00 PM,4.311,0.0,2.72,,,,,
551,10/08/17 03:00:00 AM,3.472,0.0,2.70,,,,,
552,10/08/17 09:00:00 AM,3.998,69.0,2.70,,,,,
553,10/08/17 03:00:00 PM,6.471,168.0,2.72,,,,,
554,10/08/17 09:00:00 PM,4.311,0.0,2.72,,,,,
555,10/09/17 03:00:00 AM,3.578,0.0,2.70,,,,,
556,10/09/17 09:00:00 AM,4.102,75.0,2.70,,,,,
557,10/09/17 03:00:00 PM,9.275,224.0,2.74,,,,,
558,10/09/17 09:00:00 PM,7.481,0.0,2.72,,,,,
559,10/10/17 03:00:00 AM,7.481,0.0,2.72,,,,,
560,10/10/17 09:00:00 AM,5.450,87.0,2.70,,,,,
561,10/10/17 03:00:00 PM,6.775,75.0,2.72,,,,,
562,10/10/17 09:00:00 PM,2.730,0.0,2.70,,,,,
563,10/11/17 03:00:00 AM,1.548,0.0,2.68,,,,,
564,10/11/17 09:00:00 AM,0.893,56.0,2.68,,,,,
565,10/11/17 03:00:00 PM,0.563,60.0,2.68,,,,,
566,10/11/17 09:00:00 PM,0.563,0.0,2.68,,,,,
567,10/12/17 03:00:00 AM,0.784,0.0,2.68,,,,,
568,10/12/17 09:00:00 AM,0.453,29.0,2.68,,,,,
569,10/12/17 03:00:00 PM,0.563,4.0,2.68,,,,,
570,10/12/17 09:00:00 PM,0.453,0.0,2.68,,,,,
571,10/13/17 03:00:00 AM,0.453,0.0,2.68,,,,,
572,10/13/17 09:00:00 AM,0.563,26.0,2.68,,,,,
573,10/13/17 03:00:00 PM,0.563,9.0,2.68,,,,,
574,10/13/17 09:00:00 PM,0.563,0.0,2.68,,,,,
575,10/14/17 03:00:00 AM,0.453,0.0,2.68,,,,,
576,10/14/17 09:00:00 AM,0.343,1.0,2.68,,,,,
577,10/14/17 03:00:00 PM,0.563,26.0,2.68,,,,,
578,10/14/17 09:00:00 PM,0.563,0.0,2.68,,,,,
579,10/15/17 03:00:00 AM,0.563,0.0,2.68,,,,,
580,10/15/17 09:00:00 AM,0.784,25.0,2.68,,,,,
581,10/15/17 03:00:00 PM,2.410,144.0,2.70,,,,,
582,10/15/17 09:00:00 PM,3.788,0.0,2.70,,,,,
583,10/16/17 03:00:00 AM,5.962,0.0,2.70,,,,,
584,10/16/17 09:00:00 AM,6.573,30.0,2.72,,,,,
585,10/16/17 03:00:00 PM,11.236,256.0,2.74,,,,,
586,10/16/17 09:00:00 PM,9.275,0.0,2.74,,,,,
587,10/17/17 03:00:00 AM,8.978,0.0,2.74,,,,,
588,10/17/17 09:00:00 AM,7.582,22.0,2.74,,,,,
589,10/17/17 03:00:00 PM,9.768,336.0,2.72,,,,,
590,10/17/17 09:00:00 PM,7.882,0.0,2.74,,,,,
591,10/18/17 03:00:00 AM,7.983,0.0,2.74,,,,,
592,10/18/17 09:00:00 AM,8.581,72.0,2.74,,,,,
593,10/18/17 03:00:00 PM,11.625,768.0,2.74,,,,,
594,10/18/17 09:00:00 PM,8.779,0.0,2.74,,,,,
595,10/19/17 03:00:00 AM,7.481,0.0,2.74,,,,,
596,10/19/17 09:00:00 AM,7.582,23.0,2.74,,,,,
597,10/19/17 03:00:00 PM,6.370,10.0,2.72,,,,,
598,10/19/17 09:00:00 PM,1.548,0.0,2.70,,,,,
599,10/20/17 03:00:00 AM,1.003,0.0,2.70,,,,,
600,10/20/17 09:00:00 AM,0.674,32.0,2.70,,,,,
601,10/20/17 03:00:00 PM,0.453,87.0,2.68,,,,,
602,10/20/17 09:00:00 PM,0.674,0.0,2.68,,,,,
603,10/21/17 03:00:00 AM,0.343,0.0,2.68,,,,,
604,10/21/17 09:00:00 AM,0.343,21.0,2.68,,,,,
605,10/21/17 03:00:00 PM,5.552,34.0,2.72,,,,,
606,10/21/17 09:00:00 PM,7.983,0.0,2.74,,,,,
607,10/22/17 03:00:00 AM,7.682,0.0,2.74,,,,,
608,10/22/17 09:00:00 AM,7.481,0.0,2.74,,,,,
609,10/22/17 03:00:00 PM,7.481,16.0,2.74,,,,,
610,10/22/17 09:00:00 PM,6.573,0.0,2.72,,,,,
611,10/23/17 03:00:00 AM,5.552,0.0,2.72,,,,,
612,10/23/17 09:00:00 AM,5.347,4.0,2.72,,,,,
613,10/23/17 03:00:00 PM,10.259,54.0,2.74,,,,,
614,10/23/17 09:00:00 PM,8.680,0.0,2.74,,,,,
615,10/24/17 03:00:00 AM,8.082,0.0,2.74,,,,,
616,10/24/17 09:00:00 AM,8.082,6.0,2.74,,,,,
617,10/24/17 03:00:00 PM,13.654,88.0,2.75,,,,,
618,10/24/17 09:00:00 PM,11.819,0.0,2.75,,,,,
619,10/25/17 03:00:00 AM,11.041,0.0,2.74,,,,,
620,10/25/17 09:00:00 AM,9.768,8.0,2.74,,,,,
621,10/25/17 03:00:00 PM,12.594,106.0,2.75,,,,,
622,10/25/17 09:00:00 PM,9.965,0.0,2.74,,,,,
623,10/26/17 03:00:00 AM,8.879,0.0,2.74,,,,,
624,10/26/17 09:00:00 AM,8.779,8.0,2.74,,,,,
625,10/26/17 03:00:00 PM,12.594,93.0,2.75,,,,,
626,10/26/17 09:00:00 PM,9.965,0.0,2.74,,,,,
627,10/27/17 03:00:00 AM,9.275,0.0,2.74,,,,,
628,10/27/17 09:00:00 AM,9.669,10.0,2.74,,,,,
629,10/27/17 03:00:00 PM,14.230,84.0,2.77,,,,,
630,10/27/17 09:00:00 PM,11.431,0.0,2.74,,,,,
631,10/28/17 03:00:00 AM,11.139,0.0,2.74,,,,,
632,10/28/17 09:00:00 AM,12.497,8.0,2.75,,,,,
633,10/28/17 03:00:00 PM,16.808,168.0,2.77,,,,,
634,10/28/17 09:00:00 PM,12.883,0.0,2.75,,,,,
635,10/29/17 03:00:00 AM,11.819,0.0,2.75,,,,,
636,10/29/17 09:00:00 AM,11.334,18.0,2.74,,,,,
637,10/29/17 03:00:00 PM,13.750,168.0,2.75,,,,,
638,10/29/17 09:00:00 PM,7.280,0.0,2.72,,,,,
639,10/30/17 03:00:00 AM,5.655,0.0,2.72,,,,,
640,10/30/17 09:00:00 AM,3.155,21.0,2.70,,,,,
641,10/30/17 03:00:00 PM,5.860,192.0,2.72,,,,,
642,10/30/17 09:00:00 PM,2.088,0.0,2.70,,,,,
643,10/31/17 03:00:00 AM,3.578,0.0,2.72,,,,,
644,10/31/17 09:00:00 AM,5.552,17.0,2.70,,,,,
645,10/31/17 03:00:00 PM,12.207,200.0,2.74,,,,,
646,10/31/17 09:00:00 PM,8.082,0.0,2.74,,,,,
647,11/01/17 03:00:00 AM,6.166,0.0,2.72,,,,,
648,11/01/17 09:00:00 AM,4.415,21.0,2.72,,,,,
649,11/01/17 03:00:00 PM,6.064,200.0,2.70,,,,,
650,11/01/17 09:00:00 PM,3.998,0.0,2.70,,,,,
651,11/02/17 03:00:00 AM,2.943,0.0,2.70,,,,,
652,11/02/17 09:00:00 AM,2.837,48.0,2.70,,,,,
653,11/02/17 03:00:00 PM,3.049,8.0,2.70,,,,,
654,11/02/17 09:00:00 PM,0.674,0.0,2.68,,,,,
655,11/03/17 03:00:00 AM,0.232,0.0,2.68,,,,,
656,11/03/17 09:00:00 AM,0.232,9.0,2.68,,,,,
657,11/03/17 03:00:00 PM,0.453,5.0,2.68,,,,,
658,11/03/17 09:00:00 PM,0.453,0.0,2.68,,,,,
659,11/04/17 03:00:00 AM,0.453,0.0,2.67,,,,,
660,11/04/17 09:00:00 AM,0.232,6.0,2.67,,,,,
661,11/04/17 03:00:00 PM,0.343,7.0,2.67,,,,,
662,11/04/17 09:00:00 PM,0.232,0.0,2.67,,,,,
663,11/05/17 03:00:00 AM,0.343,0.0,2.67,,,,,
664,11/05/17 09:00:00 AM,0.453,1.0,2.67,,,,,
665,11/05/17 03:00:00 PM,0.453,0.0,2.67,,,,,
666,11/05/17 09:00:00 PM,0.453,0.0,2.67,,,,,
667,11/06/17 03:00:00 AM,0.453,0.0,2.67,,,,,
668,11/06/17 09:00:00 AM,0.453,2.0,2.67,,,,,
669,11/06/17 03:00:00 PM,0.453,0.0,2.67,,,,,
670,11/06/17 09:00:00 PM,0.453,0.0,2.67,,,,,
671,11/07/17 03:00:00 AM,0.453,0.0,2.67,,,,,
672,11/07/17 09:00:00 AM,0.453,1.0,2.67,,,,,
673,11/07/17 03:00:00 PM,0.343,0.0,2.67,,,,,
674,11/07/17 09:00:00 PM,0.453,0.0,2.67,,,,,
675,11/08/17 03:00:00 AM,0.453,0.0,2.67,,,,,
676,11/08/17 09:00:00 AM,0.453,0.0,2.67,,,,,
677,11/08/17 03:00:00 PM,0.453,2.0,2.67,,,,,
678,11/08/17 09:00:00 PM,0.453,0.0,2.67,,,,,
679,11/09/17 03:00:00 AM,0.343,0.0,2.67,,,,,
680,11/09/17 09:00:00 AM,0.343,0.0,2.67,,,,,
681,11/09/17 03:00:00 PM,0.453,28.0,2.67,,,,,
682,11/09/17 09:00:00 PM,0.343,0.0,2.67,,,,,
683,11/10/17 03:00:00 AM,0.343,0.0,2.67,,,,,
684,11/10/17 09:00:00 AM,0.343,29.0,2.67,,,,,
685,11/10/17 03:00:00 PM,0.453,6.0,2.67,,,,,
686,11/10/17 09:00:00 PM,0.343,0.0,2.67,,,,,
687,11/11/17 03:00:00 AM,1.003,0.0,2.68,,,,,
688,11/11/17 09:00:00 AM,1.439,91.0,2.68,,,,,
689,11/11/17 03:00:00 PM,2.837,123.0,2.70,,,,,
690,11/11/17 09:00:00 PM,2.088,0.0,2.68,,,,,
691,11/12/17 03:00:00 AM,2.088,0.0,2.68,,,,,
692,11/12/17 09:00:00 AM,2.517,144.0,2.68,,,,,
693,11/12/17 03:00:00 PM,3.998,67.0,2.70,,,,,
694,11/12/17 09:00:00 PM,3.472,0.0,2.70,,,,,
695,11/13/17 03:00:00 AM,4.102,0.0,2.70,,,,,
696,11/13/17 09:00:00 AM,0.453,22.0,2.68,,,,,
697,11/13/17 03:00:00 PM,1.439,304.0,2.68,,,,,
698,11/13/17 09:00:00 PM,0.232,0.0,2.68,,,,,
699,11/14/17 03:00:00 AM,0.121,0.0,2.67,,,,,
700,11/14/17 09:00:00 AM,0.010,12.0,2.67,,,,,
701,11/14/17 03:00:00 PM,0.453,160.0,2.68,,,,,
702,11/14/17 09:00:00 PM,0.453,0.0,2.68,,,,,
703,11/15/17 03:00:00 AM,0.893,0.0,2.68,,,,,
704,11/15/17 09:00:00 AM,2.195,40.0,2.68,,,,,
705,11/15/17 03:00:00 PM,2.837,16.0,2.70,,,,,
706,11/15/17 09:00:00 PM,0.343,0.0,2.68,,,,,
707,11/16/17 03:00:00 AM,0.343,0.0,2.68,,,,,
708,11/16/17 09:00:00 AM,0.343,10.0,2.68,,,,,
709,11/16/17 03:00:00 PM,0.343,2.0,2.68,,,,,
710,11/16/17 09:00:00 PM,0.343,0.0,2.68,,,,,
711,11/17/17 03:00:00 AM,0.343,0.0,2.68,,,,,
712,11/17/17 09:00:00 AM,0.343,0.0,2.68,,,,,
713,11/17/17 03:00:00 PM,0.343,0.0,2.68,,,,,
714,11/17/17 09:00:00 PM,0.343,0.0,2.68,,,,,
715,11/18/17 03:00:00 AM,0.343,0.0,2.68,,,,,
716,11/18/17 09:00:00 AM,0.343,2.0,2.68,,,,,
717,11/18/17 03:00:00 PM,0.343,2.0,2.68,,,,,
718,11/18/17 09:00:00 PM,0.343,0.0,2.68,,,,,
719,11/19/17 03:00:00 AM,0.232,0.0,2.68,,,,,
720,11/19/17 09:00:00 AM,0.121,0.0,2.68,,,,,
721,11/19/17 03:00:00 PM,0.232,0.0,2.68,,,,,
722,11/19/17 09:00:00 PM,0.343,0.0,2.68,,,,,
723,11/20/17 03:00:00 AM,0.232,0.0,2.68,,,,,
724,11/20/17 09:00:00 AM,0.343,0.0,2.68,,,,,
725,11/20/17 03:00:00 PM,0.893,10.0,2.68,,,,,
726,11/20/17 09:00:00 PM,3.155,0.0,2.70,,,,,
727,11/21/17 03:00:00 AM,5.244,0.0,2.70,,,,,
728,11/21/17 09:00:00 AM,6.064,80.0,2.70,,,,,
729,11/21/17 03:00:00 PM,8.481,92.0,2.74,,,,,
730,11/21/17 09:00:00 PM,7.983,0.0,2.72,,,,,
731,11/22/17 03:00:00 AM,8.879,0.0,2.74,,,,,
732,11/22/17 09:00:00 AM,9.669,126.0,2.72,,,,,
733,11/22/17 03:00:00 PM,10.553,50.0,2.74,,,,,
734,11/22/17 09:00:00 PM,9.866,0.0,2.74,,,,,
735,11/23/17 03:00:00 AM,9.571,0.0,2.74,,,,,
736,11/23/17 09:00:00 AM,9.866,13.0,2.74,,,,,
737,11/23/17 03:00:00 PM,8.082,12.0,2.74,,,,,
738,11/23/17 09:00:00 PM,4.934,0.0,2.72,,,,,
739,11/24/17 03:00:00 AM,2.517,0.0,2.70,,,,,
740,11/24/17 09:00:00 AM,1.980,97.0,2.70,,,,,
741,11/24/17 03:00:00 PM,3.578,128.0,2.72,,,,,
742,11/24/17 09:00:00 PM,1.764,0.0,2.70,,,,,
743,11/25/17 03:00:00 AM,2.943,0.0,2.72,,,,,
744,11/25/17 09:00:00 AM,5.552,90.0,2.72,,,,,
745,11/25/17 03:00:00 PM,7.882,48.0,2.74,,,,,
746,11/25/17 09:00:00 PM,9.472,0.0,2.74,,,,,
747,11/26/17 03:00:00 AM,9.669,0.0,2.74,,,,,
748,11/26/17 09:00:00 AM,7.682,15.0,2.74,,,,,
749,11/26/17 03:00:00 PM,3.261,12.0,2.72,,,,,
750,11/26/17 09:00:00 PM,2.303,0.0,2.70,,,,,
751,11/27/17 03:00:00 AM,1.548,0.0,2.70,,,,,
752,11/27/17 09:00:00 AM,0.674,256.0,2.68,,,,,
753,11/27/17 03:00:00 PM,0.784,384.0,2.68,,,,,
754,11/27/17 09:00:00 PM,0.343,0.0,2.68,,,,,
755,11/28/17 03:00:00 AM,0.232,0.0,2.68,,,,,
756,11/28/17 09:00:00 AM,1.112,60.0,2.68,,,,,
757,11/28/17 03:00:00 PM,0.343,10.0,2.68,,,,,
758,11/28/17 09:00:00 PM,0.121,0.0,2.68,,,,,
759,11/29/17 03:00:00 AM,0.232,0.0,2.68,,,,,
760,11/29/17 09:00:00 AM,0.121,12.0,2.68,,,,,
761,11/29/17 03:00:00 PM,0.343,51.0,2.68,,,,,
762,11/29/17 09:00:00 PM,0.343,0.0,2.68,,,,,
763,11/30/17 03:00:00 AM,0.343,0.0,2.68,,,,,
764,11/30/17 09:00:00 AM,0.453,43.0,2.68,,,,,
765,11/30/17 03:00:00 PM,0.453,17.0,2.68,,,,,
766,11/30/17 09:00:00 PM,0.343,0.0,2.68,,,,,
767,12/01/17 03:00:00 AM,0.343,0.0,2.68,,,,,
768,12/01/17 09:00:00 AM,0.453,30.0,2.68,,,,,
769,12/01/17 03:00:00 PM,0.784,73.0,2.68,,,,,
770,12/01/17 09:00:00 PM,0.453,0.0,2.68,,,,,
771,12/02/17 03:00:00 AM,0.121,0.0,2.68,,,,,
772,12/02/17 09:00:00 AM,0.343,60.0,2.68,,,,,
773,12/02/17 03:00:00 PM,0.232,21.0,2.68,,,,,
774,12/02/17 09:00:00 PM,0.010,0.0,2.68,,,,,
775,12/03/17 03:00:00 AM,0.010,0.0,2.68,,,,,
776,12/03/17 09:00:00 AM,0.010,8.0,2.68,,,,,
777,12/03/17 03:00:00 PM,0.121,8.0,2.68,,,,,
778,12/03/17 09:00:00 PM,0.010,0.0,2.68,,,,,
779,12/04/17 03:00:00 AM,-0.213,0.0,2.68,,,,,
780,12/04/17 09:00:00 AM,-0.549,4.0,2.68,,,,,
781,12/04/17 03:00:00 PM,0.232,28.0,2.68,,,,,
782,12/04/17 09:00:00 PM,0.010,0.0,2.68,,,,,
783,12/05/17 03:00:00 AM,-0.437,0.0,2.70,,,,,
784,12/05/17 09:00:00 AM,-0.437,2.0,2.68,,,,,
785,12/05/17 03:00:00 PM,0.232,10.0,2.68,,,,,
786,12/05/17 09:00:00 PM,-0.213,0.0,2.68,,,,,
787,12/06/17 03:00:00 AM,0.121,0.0,2.68,,,,,
788,12/06/17 09:00:00 AM,0.121,0.0,2.68,,,,,
789,12/06/17 03:00:00 PM,0.232,12.0,2.68,,,,,
790,12/06/17 09:00:00 PM,0.232,0.0,2.68,,,,,
791,12/07/17 03:00:00 AM,0.121,0.0,2.68,,,,,
792,12/07/17 09:00:00 AM,0.232,1.0,2.68,,,,,
793,12/07/17 03:00:00 PM,0.343,46.0,2.68,,,,,
794,12/07/17 09:00:00 PM,2.517,0.0,2.70,,,,,
795,12/08/17 03:00:00 AM,3.998,0.0,2.72,,,,,
796,12/08/17 09:00:00 AM,4.831,32.0,2.70,,,,,
797,12/08/17 03:00:00 PM,7.983,128.0,2.72,,,,,
798,12/08/17 09:00:00 PM,5.552,0.0,2.72,,,,,
799,12/09/17 03:00:00 AM,6.268,0.0,2.72,,,,,
800,12/09/17 09:00:00 AM,6.674,68.0,2.72,,,,,
801,12/09/17 03:00:00 PM,10.063,128.0,2.74,,,,,
802,12/09/17 09:00:00 PM,7.079,0.0,2.72,,,,,
803,12/10/17 03:00:00 AM,7.381,0.0,2.74,,,,,
804,12/10/17 09:00:00 AM,6.166,14.0,2.72,,,,,
805,12/10/17 03:00:00 PM,10.944,136.0,2.74,,,,,
806,12/10/17 09:00:00 PM,7.983,0.0,2.74,,,,,
807,12/11/17 03:00:00 AM,7.582,0.0,2.74,,,,,
808,12/11/17 09:00:00 AM,7.280,12.0,2.74,,,,,
809,12/11/17 03:00:00 PM,10.455,128.0,2.74,,,,,
810,12/11/17 09:00:00 PM,7.381,0.0,2.74,,,,,
811,12/12/17 03:00:00 AM,7.983,0.0,2.74,,,,,
812,12/12/17 09:00:00 AM,7.782,48.0,2.74,,,,,
813,12/12/17 03:00:00 PM,10.553,122.0,2.74,,,,,
814,12/12/17 09:00:00 PM,7.983,0.0,2.74,,,,,
815,12/13/17 03:00:00 AM,7.682,0.0,2.74,,,,,
