"Plot Title: 10169183"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
816,12/14/17 09:00:00 AM,6.674,116.0,2.81,,,,,
817,12/14/17 03:00:00 PM,10.553,216.0,2.81,,,,,
818,12/14/17 09:00:00 PM,7.682,0.0,2.81,,,,,
819,12/15/17 03:00:00 AM,7.179,0.0,2.81,,,,,
820,12/15/17 09:00:00 AM,5.655,123.0,2.81,,,,,
821,12/15/17 03:00:00 PM,3.261,46.0,2.81,,,,,
822,12/15/17 09:00:00 PM,0.784,0.0,2.79,,,,,
823,12/16/17 03:00:00 AM,0.232,0.0,2.79,,,,,
824,12/16/17 09:00:00 AM,-0.213,54.0,2.79,,,,,
825,12/16/17 03:00:00 PM,1.330,208.0,2.79,,,,,
826,12/16/17 09:00:00 PM,-0.325,0.0,2.77,,,,,
827,12/17/17 03:00:00 AM,-0.437,0.0,2.79,,,,,
828,12/17/17 09:00:00 AM,0.453,168.0,2.79,,,,,
829,12/17/17 03:00:00 PM,4.831,224.0,2.79,,,,,
830,12/17/17 09:00:00 PM,2.730,0.0,2.79,,,,,
831,12/18/17 03:00:00 AM,2.410,0.0,2.79,,,,,
832,12/18/17 09:00:00 AM,2.410,102.0,2.79,,,,,
833,12/18/17 03:00:00 PM,4.311,94.0,2.81,,,,,
834,12/18/17 09:00:00 PM,3.155,0.0,2.79,,,,,
835,12/19/17 03:00:00 AM,3.367,0.0,2.79,,,,,
836,12/19/17 09:00:00 AM,2.837,200.0,2.79,,,,,
837,12/19/17 03:00:00 PM,1.221,16.0,2.79,,,,,
838,12/19/17 09:00:00 PM,0.563,0.0,2.79,,,,,
839,12/20/17 03:00:00 AM,0.563,0.0,2.77,,,,,
840,12/20/17 09:00:00 AM,0.563,0.0,2.77,,,,,
841,12/20/17 03:00:00 PM,0.563,1.0,2.77,,,,,
842,12/20/17 09:00:00 PM,0.563,0.0,2.77,,,,,
843,12/21/17 03:00:00 AM,0.563,0.0,2.77,,,,,
844,12/21/17 09:00:00 AM,0.453,0.0,2.77,,,,,
845,12/21/17 03:00:00 PM,0.453,4.0,2.77,,,,,
846,12/21/17 09:00:00 PM,0.453,0.0,2.77,,,,,
847,12/22/17 03:00:00 AM,0.453,0.0,2.77,,,,,
848,12/22/17 09:00:00 AM,0.563,0.0,2.77,,,,,
849,12/22/17 03:00:00 PM,0.563,0.0,2.77,,,,,
850,12/22/17 09:00:00 PM,0.453,0.0,2.77,,,,,
851,12/23/17 03:00:00 AM,0.453,0.0,2.77,,,,,
852,12/23/17 09:00:00 AM,0.563,0.0,2.77,,,,,
853,12/23/17 03:00:00 PM,0.563,0.0,2.77,,,,,
854,12/23/17 09:00:00 PM,0.453,0.0,2.77,,,,,
855,12/24/17 03:00:00 AM,0.453,0.0,2.77,,,,,
856,12/24/17 09:00:00 AM,0.563,0.0,2.77,,,,,
857,12/24/17 03:00:00 PM,0.563,0.0,2.77,,,,,
858,12/24/17 09:00:00 PM,0.563,0.0,2.77,,,,,
859,12/25/17 03:00:00 AM,0.343,0.0,2.77,,,,,
860,12/25/17 09:00:00 AM,0.453,0.0,2.77,,,,,
861,12/25/17 03:00:00 PM,0.453,0.0,2.77,,,,,
862,12/25/17 09:00:00 PM,0.453,0.0,2.77,,,,,
863,12/26/17 03:00:00 AM,0.453,0.0,2.77,,,,,
864,12/26/17 09:00:00 AM,0.453,0.0,2.77,,,,,
865,12/26/17 03:00:00 PM,0.563,0.0,2.77,,,,,
866,12/26/17 09:00:00 PM,0.563,0.0,2.77,,,,,
867,12/27/17 03:00:00 AM,0.563,0.0,2.77,,,,,
868,12/27/17 09:00:00 AM,0.343,0.0,2.77,,,,,
869,12/27/17 03:00:00 PM,0.343,0.0,2.77,,,,,
870,12/27/17 09:00:00 PM,0.453,0.0,2.77,,,,,
871,12/28/17 03:00:00 AM,0.453,0.0,2.77,,,,,
872,12/28/17 09:00:00 AM,0.453,1.0,2.77,,,,,
873,12/28/17 03:00:00 PM,0.453,0.0,2.77,,,,,
874,12/28/17 09:00:00 PM,0.343,0.0,2.77,,,,,
875,12/29/17 03:00:00 AM,1.003,0.0,2.79,,,,,
876,12/29/17 09:00:00 AM,4.102,48.0,2.81,,,,,
877,12/29/17 03:00:00 PM,4.519,102.0,2.81,,,,,
878,12/29/17 09:00:00 PM,5.037,0.0,2.79,,,,,
879,12/30/17 03:00:00 AM,1.656,0.0,2.79,,,,,
880,12/30/17 09:00:00 AM,0.343,59.0,2.79,,,,,
881,12/30/17 03:00:00 PM,3.367,184.0,2.81,,,,,
882,12/30/17 09:00:00 PM,0.121,0.0,2.79,,,,,
883,12/31/17 03:00:00 AM,-0.102,0.0,2.77,,,,,
884,12/31/17 09:00:00 AM,0.453,90.0,2.79,,,,,
885,12/31/17 03:00:00 PM,5.141,192.0,2.79,,,,,
886,12/31/17 09:00:00 PM,3.261,0.0,2.81,,,,,
887,01/01/18 03:00:00 AM,4.311,0.0,2.81,,,,,
888,01/01/18 09:00:00 AM,4.519,75.0,2.81,,,,,
889,01/01/18 03:00:00 PM,9.077,168.0,2.83,,,,,
890,01/01/18 09:00:00 PM,5.655,0.0,2.81,,,,,
891,01/02/18 03:00:00 AM,4.831,0.0,2.79,,,,,
892,01/02/18 09:00:00 AM,5.655,86.0,2.81,,,,,
893,01/02/18 03:00:00 PM,9.571,200.0,2.83,,,,,
894,01/02/18 09:00:00 PM,6.877,0.0,2.81,,,,,
895,01/03/18 03:00:00 AM,7.381,0.0,2.81,,,,,
896,01/03/18 09:00:00 AM,7.682,40.0,2.81,,,,,
897,01/03/18 03:00:00 PM,12.787,272.0,2.83,,,,,
898,01/03/18 09:00:00 PM,8.382,0.0,2.83,,,,,
899,01/04/18 03:00:00 AM,7.179,0.0,2.81,,,,,
900,01/04/18 09:00:00 AM,7.179,45.0,2.81,,,,,
901,01/04/18 03:00:00 PM,9.669,144.0,2.81,,,,,
902,01/04/18 09:00:00 PM,7.381,0.0,2.83,,,,,
903,01/05/18 03:00:00 AM,6.877,0.0,2.81,,,,,
904,01/05/18 09:00:00 AM,6.370,53.0,2.81,,,,,
905,01/05/18 03:00:00 PM,5.757,272.0,2.81,,,,,
906,01/05/18 09:00:00 PM,3.155,0.0,2.81,,,,,
907,01/06/18 03:00:00 AM,1.980,0.0,2.81,,,,,
908,01/06/18 09:00:00 AM,1.548,74.0,2.81,,,,,
909,01/06/18 03:00:00 PM,2.624,200.0,2.81,,,,,
910,01/06/18 09:00:00 PM,1.003,0.0,2.79,,,,,
911,01/07/18 03:00:00 AM,1.764,0.0,2.81,,,,,
912,01/07/18 09:00:00 AM,2.624,36.0,2.81,,,,,
913,01/07/18 03:00:00 PM,4.311,54.0,2.81,,,,,
914,01/07/18 09:00:00 PM,3.049,0.0,2.81,,,,,
915,01/08/18 03:00:00 AM,3.049,0.0,2.81,,,,,
916,01/08/18 09:00:00 AM,4.207,67.0,2.81,,,,,
917,01/08/18 03:00:00 PM,6.471,128.0,2.81,,,,,
918,01/08/18 09:00:00 PM,4.934,0.0,2.81,,,,,
919,01/09/18 03:00:00 AM,5.141,0.0,2.81,,,,,
920,01/09/18 09:00:00 AM,4.207,15.0,2.81,,,,,
921,01/09/18 03:00:00 PM,2.088,39.0,2.81,,,,,
922,01/09/18 09:00:00 PM,0.563,0.0,2.79,,,,,
923,01/10/18 03:00:00 AM,0.010,0.0,2.79,,,,,
924,01/10/18 09:00:00 AM,0.010,24.0,2.79,,,,,
925,01/10/18 03:00:00 PM,0.453,61.0,2.79,,,,,
926,01/10/18 09:00:00 PM,0.232,0.0,2.79,,,,,
927,01/11/18 03:00:00 AM,2.088,0.0,2.81,,,,,
928,01/11/18 09:00:00 AM,2.837,19.0,2.81,,,,,
929,01/11/18 03:00:00 PM,4.102,6.0,2.81,,,,,
930,01/11/18 09:00:00 PM,2.943,0.0,2.81,,,,,
931,01/12/18 03:00:00 AM,2.730,0.0,2.81,,,,,
932,01/12/18 09:00:00 AM,2.410,76.0,2.81,,,,,
933,01/12/18 03:00:00 PM,4.311,152.0,2.81,,,,,
934,01/12/18 09:00:00 PM,2.730,0.0,2.81,,,,,
935,01/13/18 03:00:00 AM,2.837,0.0,2.81,,,,,
936,01/13/18 09:00:00 AM,5.655,101.0,2.81,,,,,
937,01/13/18 03:00:00 PM,11.528,248.0,2.83,,,,,
938,01/13/18 09:00:00 PM,7.179,0.0,2.81,,,,,
939,01/14/18 03:00:00 AM,7.983,0.0,2.83,,,,,
940,01/14/18 09:00:00 AM,7.983,69.0,2.83,,,,,
941,01/14/18 03:00:00 PM,10.651,176.0,2.83,,,,,
942,01/14/18 09:00:00 PM,7.782,0.0,2.83,,,,,
943,01/15/18 03:00:00 AM,7.179,0.0,2.83,,,,,
944,01/15/18 09:00:00 AM,7.079,103.0,2.83,,,,,
945,01/15/18 03:00:00 PM,8.879,100.0,2.83,,,,,
946,01/15/18 09:00:00 PM,7.079,0.0,2.83,,,,,
947,01/16/18 03:00:00 AM,3.893,0.0,2.83,,,,,
948,01/16/18 09:00:00 AM,3.049,128.0,2.81,,,,,
949,01/16/18 03:00:00 PM,5.037,336.0,2.81,,,,,
950,01/16/18 09:00:00 PM,3.893,0.0,2.83,,,,,
951,01/17/18 03:00:00 AM,4.727,0.0,2.83,,,,,
952,01/17/18 09:00:00 AM,6.166,92.0,2.81,,,,,
953,01/17/18 03:00:00 PM,9.571,110.0,2.83,,,,,
954,01/17/18 09:00:00 PM,5.962,0.0,2.81,,,,,
955,01/18/18 03:00:00 AM,2.943,0.0,2.81,,,,,
956,01/18/18 09:00:00 AM,1.656,42.0,2.81,,,,,
957,01/18/18 03:00:00 PM,0.674,42.0,2.79,,,,,
958,01/18/18 09:00:00 PM,0.674,0.0,2.79,,,,,
959,01/19/18 03:00:00 AM,0.453,0.0,2.79,,,,,
960,01/19/18 09:00:00 AM,0.453,6.0,2.79,,,,,
961,01/19/18 03:00:00 PM,0.563,4.0,2.79,,,,,
962,01/19/18 09:00:00 PM,0.563,0.0,2.79,,,,,
963,01/20/18 03:00:00 AM,0.563,0.0,2.79,,,,,
964,01/20/18 09:00:00 AM,0.563,0.0,2.79,,,,,
965,01/20/18 03:00:00 PM,0.563,1.0,2.79,,,,,
966,01/20/18 09:00:00 PM,0.563,0.0,2.79,,,,,
967,01/21/18 03:00:00 AM,0.563,0.0,2.79,,,,,
968,01/21/18 09:00:00 AM,0.453,0.0,2.79,,,,,
969,01/21/18 03:00:00 PM,0.453,0.0,2.79,,,,,
970,01/21/18 09:00:00 PM,0.453,0.0,2.79,,,,,
971,01/22/18 03:00:00 AM,0.453,0.0,2.79,,,,,
972,01/22/18 09:00:00 AM,0.453,0.0,2.79,,,,,
973,01/22/18 03:00:00 PM,0.563,0.0,2.79,,,,,
974,01/22/18 09:00:00 PM,0.563,0.0,2.79,,,,,
975,01/23/18 03:00:00 AM,0.563,0.0,2.79,,,,,
976,01/23/18 09:00:00 AM,0.563,0.0,2.79,,,,,
977,01/23/18 03:00:00 PM,0.563,0.0,2.79,,,,,
978,01/23/18 09:00:00 PM,0.121,0.0,2.79,,,,,
979,01/24/18 03:00:00 AM,0.121,0.0,2.79,,,,,
980,01/24/18 09:00:00 AM,0.121,0.0,2.79,,,,,
981,01/24/18 03:00:00 PM,0.121,0.0,2.79,,,,,
982,01/24/18 09:00:00 PM,0.121,0.0,2.79,,,,,
983,01/25/18 03:00:00 AM,0.121,0.0,2.79,,,,,
984,01/25/18 09:00:00 AM,0.232,0.0,2.79,,,,,
985,01/25/18 03:00:00 PM,0.232,0.0,2.79,,,,,
986,01/25/18 09:00:00 PM,0.232,0.0,2.79,,,,,
987,01/26/18 03:00:00 AM,0.232,0.0,2.79,,,,,
988,01/26/18 09:00:00 AM,0.343,0.0,2.79,,,,,
989,01/26/18 03:00:00 PM,0.343,0.0,2.79,,,,,
990,01/26/18 09:00:00 PM,0.343,0.0,2.79,,,,,
991,01/27/18 03:00:00 AM,0.343,0.0,2.79,,,,,
992,01/27/18 09:00:00 AM,0.232,0.0,2.79,,,,,
993,01/27/18 03:00:00 PM,0.121,0.0,2.79,,,,,
994,01/27/18 09:00:00 PM,0.121,0.0,2.79,,,,,
995,01/28/18 03:00:00 AM,0.121,0.0,2.79,,,,,
996,01/28/18 09:00:00 AM,0.121,0.0,2.79,,,,,
997,01/28/18 03:00:00 PM,0.232,0.0,2.79,,,,,
998,01/28/18 09:00:00 PM,0.232,0.0,2.79,,,,,
999,01/29/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1000,01/29/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1001,01/29/18 03:00:00 PM,0.232,1.0,2.79,,,,,
1002,01/29/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1003,01/30/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1004,01/30/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1005,01/30/18 03:00:00 PM,0.232,1.0,2.79,,,,,
1006,01/30/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1007,01/31/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1008,01/31/18 09:00:00 AM,0.121,2.0,2.79,,,,,
1009,01/31/18 03:00:00 PM,0.232,1.0,2.79,,,,,
1010,01/31/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1011,02/01/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1012,02/01/18 09:00:00 AM,0.232,1.0,2.79,,,,,
1013,02/01/18 03:00:00 PM,0.232,4.0,2.79,,,,,
1014,02/01/18 09:00:00 PM,0.343,0.0,2.79,,,,,
1015,02/02/18 03:00:00 AM,0.343,0.0,2.79,,,,,
1016,02/02/18 09:00:00 AM,2.730,128.0,2.81,,,,,
1017,02/02/18 03:00:00 PM,5.037,40.0,2.79,,,,,
1018,02/02/18 09:00:00 PM,4.831,0.0,2.79,,,,,
1019,02/03/18 03:00:00 AM,4.519,0.0,2.81,,,,,
1020,02/03/18 09:00:00 AM,3.578,22.0,2.81,,,,,
1021,02/03/18 03:00:00 PM,6.166,208.0,2.81,,,,,
1022,02/03/18 09:00:00 PM,4.727,0.0,2.83,,,,,
1023,02/04/18 03:00:00 AM,4.207,0.0,2.81,,,,,
1024,02/04/18 09:00:00 AM,5.450,97.0,2.81,,,,,
1025,02/04/18 03:00:00 PM,7.179,73.0,2.81,,,,,
1026,02/04/18 09:00:00 PM,5.552,0.0,2.81,,,,,
1027,02/05/18 03:00:00 AM,4.623,0.0,2.83,,,,,
1028,02/05/18 09:00:00 AM,3.683,88.0,2.81,,,,,
1029,02/05/18 03:00:00 PM,6.775,304.0,2.81,,,,,
1030,02/05/18 09:00:00 PM,2.517,0.0,2.81,,,,,
1031,02/06/18 03:00:00 AM,2.303,0.0,2.81,,,,,
1032,02/06/18 09:00:00 AM,2.195,126.0,2.81,,,,,
1033,02/06/18 03:00:00 PM,6.775,208.0,2.81,,,,,
1034,02/06/18 09:00:00 PM,3.578,0.0,2.81,,,,,
1035,02/07/18 03:00:00 AM,3.367,0.0,2.81,,,,,
1036,02/07/18 09:00:00 AM,4.727,136.0,2.83,,,,,
1037,02/07/18 03:00:00 PM,10.944,240.0,2.83,,,,,
1038,02/07/18 09:00:00 PM,6.978,0.0,2.83,,,,,
1039,02/08/18 03:00:00 AM,6.370,0.0,2.81,,,,,
1040,02/08/18 09:00:00 AM,5.860,122.0,2.81,,,,,
1041,02/08/18 03:00:00 PM,9.472,304.0,2.83,,,,,
1042,02/08/18 09:00:00 PM,5.757,0.0,2.81,,,,,
1043,02/09/18 03:00:00 AM,4.102,0.0,2.83,,,,,
1044,02/09/18 09:00:00 AM,2.943,128.0,2.81,,,,,
1045,02/09/18 03:00:00 PM,4.415,272.0,2.83,,,,,
1046,02/09/18 09:00:00 PM,0.893,0.0,2.81,,,,,
1047,02/10/18 03:00:00 AM,-0.437,0.0,2.81,,,,,
1048,02/10/18 09:00:00 AM,-0.437,113.0,2.81,,,,,
1049,02/10/18 03:00:00 PM,4.311,224.0,2.83,,,,,
1050,02/10/18 09:00:00 PM,0.893,0.0,2.81,,,,,
1051,02/11/18 03:00:00 AM,0.893,0.0,2.81,,,,,
1052,02/11/18 09:00:00 AM,-0.549,80.0,2.81,,,,,
1053,02/11/18 03:00:00 PM,-0.325,96.0,2.79,,,,,
1054,02/11/18 09:00:00 PM,-0.549,0.0,2.81,,,,,
1055,02/12/18 03:00:00 AM,-1.228,0.0,2.81,,,,,
1056,02/12/18 09:00:00 AM,-2.261,56.0,2.79,,,,,
1057,02/12/18 03:00:00 PM,0.010,224.0,2.79,,,,,
1058,02/12/18 09:00:00 PM,-2.610,0.0,2.79,,,,,
1059,02/13/18 03:00:00 AM,-1.684,0.0,2.79,,,,,
1060,02/13/18 09:00:00 AM,-0.325,117.0,2.79,,,,,
1061,02/13/18 03:00:00 PM,3.367,304.0,2.81,,,,,
1062,02/13/18 09:00:00 PM,0.563,0.0,2.79,,,,,
1063,02/14/18 03:00:00 AM,-0.662,0.0,2.81,,,,,
1064,02/14/18 09:00:00 AM,-0.325,1.0,2.79,,,,,
1065,02/14/18 03:00:00 PM,-0.102,4.0,2.79,,,,,
1066,02/14/18 09:00:00 PM,-0.102,0.0,2.79,,,,,
1067,02/15/18 03:00:00 AM,-0.102,0.0,2.79,,,,,
1068,02/15/18 09:00:00 AM,-0.102,1.0,2.79,,,,,
1069,02/15/18 03:00:00 PM,0.010,2.0,2.79,,,,,
1070,02/15/18 09:00:00 PM,-0.102,0.0,2.79,,,,,
1071,02/16/18 03:00:00 AM,-0.102,0.0,2.79,,,,,
1072,02/16/18 09:00:00 AM,-0.102,1.0,2.79,,,,,
1073,02/16/18 03:00:00 PM,0.010,0.0,2.79,,,,,
1074,02/16/18 09:00:00 PM,0.010,0.0,2.79,,,,,
1075,02/17/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1076,02/17/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1077,02/17/18 03:00:00 PM,0.121,1.0,2.79,,,,,
1078,02/17/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1079,02/18/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1080,02/18/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1081,02/18/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1082,02/18/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1083,02/19/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1084,02/19/18 09:00:00 AM,0.010,0.0,2.79,,,,,
1085,02/19/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1086,02/19/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1087,02/20/18 03:00:00 AM,0.010,0.0,2.79,,,,,
1088,02/20/18 09:00:00 AM,0.010,0.0,2.79,,,,,
1089,02/20/18 03:00:00 PM,0.010,0.0,2.79,,,,,
1090,02/20/18 09:00:00 PM,0.010,0.0,2.79,,,,,
1091,02/21/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1092,02/21/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1093,02/21/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1094,02/21/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1095,02/22/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1096,02/22/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1097,02/22/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1098,02/22/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1099,02/23/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1100,02/23/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1101,02/23/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1102,02/23/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1103,02/24/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1104,02/24/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1105,02/24/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1106,02/24/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1107,02/25/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1108,02/25/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1109,02/25/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1110,02/25/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1111,02/26/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1112,02/26/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1113,02/26/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1114,02/26/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1115,02/27/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1116,02/27/18 09:00:00 AM,0.121,0.0,2.79,,,,,
1117,02/27/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1118,02/27/18 09:00:00 PM,0.121,0.0,2.79,,,,,
1119,02/28/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1120,02/28/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1121,02/28/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1122,02/28/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1123,03/01/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1124,03/01/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1125,03/01/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1126,03/01/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1127,03/02/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1128,03/02/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1129,03/02/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1130,03/02/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1131,03/03/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1132,03/03/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1133,03/03/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1134,03/03/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1135,03/04/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1136,03/04/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1137,03/04/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1138,03/04/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1139,03/05/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1140,03/05/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1141,03/05/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1142,03/05/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1143,03/06/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1144,03/06/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1145,03/06/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1146,03/06/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1147,03/07/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1148,03/07/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1149,03/07/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1150,03/07/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1151,03/08/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1152,03/08/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1153,03/08/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1154,03/08/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1155,03/09/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1156,03/09/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1157,03/09/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1158,03/09/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1159,03/10/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1160,03/10/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1161,03/10/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1162,03/10/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1163,03/11/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1164,03/11/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1165,03/11/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1166,03/11/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1167,03/12/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1168,03/12/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1169,03/12/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1170,03/12/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1171,03/13/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1172,03/13/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1173,03/13/18 03:00:00 PM,0.121,0.0,2.79,,,,,
1174,03/13/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1175,03/14/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1176,03/14/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1177,03/14/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1178,03/14/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1179,03/15/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1180,03/15/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1181,03/15/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1182,03/15/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1183,03/16/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1184,03/16/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1185,03/16/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1186,03/16/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1187,03/17/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1188,03/17/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1189,03/17/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1190,03/17/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1191,03/18/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1192,03/18/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1193,03/18/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1194,03/18/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1195,03/19/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1196,03/19/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1197,03/19/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1198,03/19/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1199,03/20/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1200,03/20/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1201,03/20/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1202,03/20/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1203,03/21/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1204,03/21/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1205,03/21/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1206,03/21/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1207,03/22/18 03:00:00 AM,0.121,0.0,2.79,,,,,
1208,03/22/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1209,03/22/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1210,03/22/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1211,03/23/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1212,03/23/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1213,03/23/18 03:00:00 PM,0.232,0.0,2.79,,,,,
1214,03/23/18 09:00:00 PM,0.232,0.0,2.79,,,,,
1215,03/24/18 03:00:00 AM,0.232,0.0,2.79,,,,,
1216,03/24/18 09:00:00 AM,0.232,0.0,2.79,,,,,
1217,03/24/18 03:00:00 PM,0.232,0.0,2.79,,,,,
