"Plot Title: 10166284"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
1215,03/24/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1216,03/24/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1217,03/24/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1218,03/24/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1219,03/25/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1220,03/25/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1221,03/25/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1222,03/25/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1223,03/26/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1224,03/26/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1225,03/26/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1226,03/26/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1227,03/27/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1228,03/27/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1229,03/27/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1230,03/27/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1231,03/28/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1232,03/28/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1233,03/28/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1234,03/28/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1235,03/29/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1236,03/29/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1237,03/29/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1238,03/29/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1239,03/30/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1240,03/30/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1241,03/30/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1242,03/30/18 09:00:00 PM,0.121,0.0,2.70,,,,,
1243,03/31/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1244,03/31/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1245,03/31/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1246,03/31/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1247,04/01/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1248,04/01/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1249,04/01/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1250,04/01/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1251,04/02/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1252,04/02/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1253,04/02/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1254,04/02/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1255,04/03/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1256,04/03/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1257,04/03/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1258,04/03/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1259,04/04/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1260,04/04/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1261,04/04/18 03:00:00 PM,0.121,0.0,2.70,,,,,
1262,04/04/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1263,04/05/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1264,04/05/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1265,04/05/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1266,04/05/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1267,04/06/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1268,04/06/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1269,04/06/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1270,04/06/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1271,04/07/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1272,04/07/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1273,04/07/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1274,04/07/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1275,04/08/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1276,04/08/18 09:00:00 AM,0.121,0.0,2.70,,,,,
1277,04/08/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1278,04/08/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1279,04/09/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1280,04/09/18 09:00:00 AM,0.121,0.0,2.70,,,,,
1281,04/09/18 03:00:00 PM,0.232,1.0,2.70,,,,,
1282,04/09/18 09:00:00 PM,0.121,0.0,2.70,,,,,
1283,04/10/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1284,04/10/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1285,04/10/18 03:00:00 PM,0.121,0.0,2.70,,,,,
1286,04/10/18 09:00:00 PM,0.121,0.0,2.70,,,,,
1287,04/11/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1288,04/11/18 09:00:00 AM,0.121,0.0,2.70,,,,,
1289,04/11/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1290,04/11/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1291,04/12/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1292,04/12/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1293,04/12/18 03:00:00 PM,0.121,0.0,2.70,,,,,
1294,04/12/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1295,04/13/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1296,04/13/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1297,04/13/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1298,04/13/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1299,04/14/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1300,04/14/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1301,04/14/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1302,04/14/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1303,04/15/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1304,04/15/18 09:00:00 AM,0.121,0.0,2.70,,,,,
1305,04/15/18 03:00:00 PM,0.121,0.0,2.70,,,,,
1306,04/15/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1307,04/16/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1308,04/16/18 09:00:00 AM,0.121,0.0,2.70,,,,,
1309,04/16/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1310,04/16/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1311,04/17/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1312,04/17/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1313,04/17/18 03:00:00 PM,0.121,0.0,2.70,,,,,
1314,04/17/18 09:00:00 PM,0.121,0.0,2.70,,,,,
1315,04/18/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1316,04/18/18 09:00:00 AM,0.121,0.0,2.70,,,,,
1317,04/18/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1318,04/18/18 09:00:00 PM,0.121,0.0,2.70,,,,,
1319,04/19/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1320,04/19/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1321,04/19/18 03:00:00 PM,0.121,0.0,2.70,,,,,
1322,04/19/18 09:00:00 PM,0.121,0.0,2.70,,,,,
1323,04/20/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1324,04/20/18 09:00:00 AM,0.121,0.0,2.70,,,,,
1325,04/20/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1326,04/20/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1327,04/21/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1328,04/21/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1329,04/21/18 03:00:00 PM,0.121,0.0,2.70,,,,,
1330,04/21/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1331,04/22/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1332,04/22/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1333,04/22/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1334,04/22/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1335,04/23/18 03:00:00 AM,0.121,0.0,2.70,,,,,
1336,04/23/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1337,04/23/18 03:00:00 PM,0.121,0.0,2.70,,,,,
1338,04/23/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1339,04/24/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1340,04/24/18 09:00:00 AM,0.232,0.0,2.70,,,,,
1341,04/24/18 03:00:00 PM,0.232,0.0,2.70,,,,,
1342,04/24/18 09:00:00 PM,0.232,0.0,2.70,,,,,
1343,04/25/18 03:00:00 AM,0.232,0.0,2.70,,,,,
1344,04/25/18 09:00:00 AM,0.232,3.0,2.70,,,,,
1345,04/25/18 03:00:00 PM,2.303,304.0,2.72,,,,,
1346,04/25/18 09:00:00 PM,6.064,0.0,2.72,,,,,
1347,04/26/18 03:00:00 AM,7.280,0.0,2.74,,,,,
1348,04/26/18 09:00:00 AM,9.965,136.0,2.74,,,,,
1349,04/26/18 03:00:00 PM,22.333,768.0,2.79,,,,,
1350,04/26/18 09:00:00 PM,11.334,0.0,2.77,,,,,
1351,04/27/18 03:00:00 AM,6.573,0.0,2.75,,,,,
1352,04/27/18 09:00:00 AM,4.934,136.0,2.74,,,,,
1353,04/27/18 03:00:00 PM,3.472,119.0,2.75,,,,,
1354,04/27/18 09:00:00 PM,3.261,0.0,2.75,,,,,
1355,04/28/18 03:00:00 AM,2.303,0.0,2.74,,,,,
1356,04/28/18 09:00:00 AM,3.788,576.0,2.74,,,,,
1357,04/28/18 03:00:00 PM,4.623,1536.0,2.74,,,,,
1358,04/28/18 09:00:00 PM,2.624,0.0,2.74,,,,,
1359,04/29/18 03:00:00 AM,1.221,0.0,2.74,,,,,
1360,04/29/18 09:00:00 AM,2.303,208.0,2.74,,,,,
1361,04/29/18 03:00:00 PM,4.102,144.0,2.75,,,,,
1362,04/29/18 09:00:00 PM,1.548,0.0,2.74,,,,,
1363,04/30/18 03:00:00 AM,0.674,0.0,2.72,,,,,
1364,04/30/18 09:00:00 AM,0.674,160.0,2.72,,,,,
1365,04/30/18 03:00:00 PM,2.943,320.0,2.74,,,,,
1366,04/30/18 09:00:00 PM,0.893,0.0,2.72,,,,,
1367,05/01/18 03:00:00 AM,0.453,0.0,2.72,,,,,
1368,05/01/18 09:00:00 AM,1.764,256.0,2.72,,,,,
1369,05/01/18 03:00:00 PM,5.244,288.0,2.74,,,,,
1370,05/01/18 09:00:00 PM,2.730,0.0,2.74,,,,,
1371,05/02/18 03:00:00 AM,2.195,0.0,2.74,,,,,
1372,05/02/18 09:00:00 AM,4.623,128.0,2.75,,,,,
1373,05/02/18 03:00:00 PM,14.996,608.0,2.77,,,,,
1374,05/02/18 09:00:00 PM,8.282,0.0,2.75,,,,,
1375,05/03/18 03:00:00 AM,7.280,0.0,2.75,,,,,
1376,05/03/18 09:00:00 AM,7.983,144.0,2.75,,,,,
1377,05/03/18 03:00:00 PM,15.091,896.0,2.75,,,,,
1378,05/03/18 09:00:00 PM,8.581,0.0,2.77,,,,,
1379,05/04/18 03:00:00 AM,7.381,0.0,2.75,,,,,
1380,05/04/18 09:00:00 AM,9.176,256.0,2.77,,,,,
1381,05/04/18 03:00:00 PM,14.517,864.0,2.77,,,,,
1382,05/04/18 09:00:00 PM,8.581,0.0,2.77,,,,,
1383,05/05/18 03:00:00 AM,8.481,0.0,2.77,,,,,
1384,05/05/18 09:00:00 AM,11.431,432.0,2.75,,,,,
1385,05/05/18 03:00:00 PM,15.569,480.0,2.75,,,,,
1386,05/05/18 09:00:00 PM,11.236,0.0,2.77,,,,,
1387,05/06/18 03:00:00 AM,9.669,0.0,2.75,,,,,
1388,05/06/18 09:00:00 AM,10.259,368.0,2.75,,,,,
1389,05/06/18 03:00:00 PM,15.473,864.0,2.75,,,,,
1390,05/06/18 09:00:00 PM,8.282,0.0,2.77,,,,,
1391,05/07/18 03:00:00 AM,7.481,0.0,2.75,,,,,
1392,05/07/18 09:00:00 AM,9.373,144.0,2.77,,,,,
1393,05/07/18 03:00:00 PM,17.475,608.0,2.77,,,,,
1394,05/07/18 09:00:00 PM,10.846,0.0,2.77,,,,,
1395,05/08/18 03:00:00 AM,10.161,0.0,2.75,,,,,
1396,05/08/18 09:00:00 AM,12.690,168.0,2.77,,,,,
1397,05/08/18 03:00:00 PM,11.431,112.0,2.77,,,,,
1398,05/08/18 09:00:00 PM,10.553,0.0,2.77,,,,,
1399,05/09/18 03:00:00 AM,7.582,0.0,2.77,,,,,
1400,05/09/18 09:00:00 AM,7.582,256.0,2.75,,,,,
1401,05/09/18 03:00:00 PM,11.236,608.0,2.75,,,,,
1402,05/09/18 09:00:00 PM,6.978,0.0,2.75,,,,,
1403,05/10/18 03:00:00 AM,5.450,0.0,2.75,,,,,
1404,05/10/18 09:00:00 AM,5.037,288.0,2.74,,,,,
1405,05/10/18 03:00:00 PM,5.347,384.0,2.74,,,,,
1406,05/10/18 09:00:00 PM,3.893,0.0,2.75,,,,,
1407,05/11/18 03:00:00 AM,2.624,0.0,2.75,,,,,
1408,05/11/18 09:00:00 AM,3.683,368.0,2.75,,,,,
1409,05/11/18 03:00:00 PM,6.370,672.0,2.74,,,,,
1410,05/11/18 09:00:00 PM,4.519,0.0,2.75,,,,,
1411,05/12/18 03:00:00 AM,4.415,0.0,2.75,,,,,
1412,05/12/18 09:00:00 AM,7.481,256.0,2.75,,,,,
1413,05/12/18 03:00:00 PM,15.378,512.0,2.75,,,,,
1414,05/12/18 09:00:00 PM,10.357,0.0,2.75,,,,,
1415,05/13/18 03:00:00 AM,9.373,0.0,2.77,,,,,
1416,05/13/18 09:00:00 AM,11.139,144.0,2.75,,,,,
1417,05/13/18 03:00:00 PM,18.521,576.0,2.79,,,,,
1418,05/13/18 09:00:00 PM,12.980,0.0,2.77,,,,,
1419,05/14/18 03:00:00 AM,11.139,0.0,2.77,,,,,
1420,05/14/18 09:00:00 AM,12.883,152.0,2.77,,,,,
1421,05/14/18 03:00:00 PM,19.853,800.0,2.77,,,,,
1422,05/14/18 09:00:00 PM,13.750,0.0,2.79,,,,,
1423,05/15/18 03:00:00 AM,11.625,0.0,2.77,,,,,
1424,05/15/18 09:00:00 AM,13.461,320.0,2.77,,,,,
1425,05/15/18 03:00:00 PM,18.140,576.0,2.79,,,,,
1426,05/15/18 09:00:00 PM,11.528,0.0,2.77,,,,,
1427,05/16/18 03:00:00 AM,9.373,0.0,2.77,,,,,
1428,05/16/18 09:00:00 AM,9.275,248.0,2.77,,,,,
1429,05/16/18 03:00:00 PM,8.978,101.0,2.77,,,,,
1430,05/16/18 09:00:00 PM,8.082,0.0,2.77,,,,,
1431,05/17/18 03:00:00 AM,7.582,0.0,2.77,,,,,
1432,05/17/18 09:00:00 AM,8.481,336.0,2.77,,,,,
1433,05/17/18 03:00:00 PM,15.378,576.0,2.75,,,,,
1434,05/17/18 09:00:00 PM,8.481,0.0,2.77,,,,,
1435,05/18/18 03:00:00 AM,7.983,0.0,2.77,,,,,
1436,05/18/18 09:00:00 AM,8.581,288.0,2.77,,,,,
1437,05/18/18 03:00:00 PM,14.613,256.0,2.79,,,,,
1438,05/18/18 09:00:00 PM,8.779,0.0,2.77,,,,,
1439,05/19/18 03:00:00 AM,7.983,0.0,2.77,,,,,
1440,05/19/18 09:00:00 AM,9.077,208.0,2.77,,,,,
1441,05/19/18 03:00:00 PM,15.187,864.0,2.75,,,,,
1442,05/19/18 09:00:00 PM,8.779,0.0,2.77,,,,,
1443,05/20/18 03:00:00 AM,7.280,0.0,2.75,,,,,
1444,05/20/18 09:00:00 AM,7.983,272.0,2.75,,,,,
1445,05/20/18 03:00:00 PM,12.594,432.0,2.75,,,,,
1446,05/20/18 09:00:00 PM,7.682,0.0,2.75,,,,,
1447,05/21/18 03:00:00 AM,6.573,0.0,2.75,,,,,
1448,05/21/18 09:00:00 AM,8.481,152.0,2.77,,,,,
1449,05/21/18 03:00:00 PM,17.094,1152.0,2.77,,,,,
1450,05/21/18 09:00:00 PM,11.139,0.0,2.77,,,,,
1451,05/22/18 03:00:00 AM,11.139,0.0,2.77,,,,,
1452,05/22/18 09:00:00 AM,13.269,152.0,2.77,,,,,
1453,05/22/18 03:00:00 PM,19.853,1344.0,2.77,,,,,
1454,05/22/18 09:00:00 PM,14.038,0.0,2.79,,,,,
1455,05/23/18 03:00:00 AM,12.207,0.0,2.77,,,,,
1456,05/23/18 09:00:00 AM,14.038,416.0,2.79,,,,,
1457,05/23/18 03:00:00 PM,19.567,2560.0,2.79,,,,,
1458,05/23/18 09:00:00 PM,12.883,0.0,2.79,,,,,
1459,05/24/18 03:00:00 AM,11.139,0.0,2.77,,,,,
1460,05/24/18 09:00:00 AM,12.110,160.0,2.77,,,,,
1461,05/24/18 03:00:00 PM,14.900,2432.0,2.77,,,,,
1462,05/24/18 09:00:00 PM,12.304,0.0,2.77,,,,,
1463,05/25/18 03:00:00 AM,11.139,0.0,2.77,,,,,
1464,05/25/18 09:00:00 AM,10.748,88.0,2.77,,,,,
1465,05/25/18 03:00:00 PM,10.161,272.0,2.77,,,,,
1466,05/25/18 09:00:00 PM,8.182,0.0,2.77,,,,,
1467,05/26/18 03:00:00 AM,5.347,0.0,2.75,,,,,
1468,05/26/18 09:00:00 AM,6.166,400.0,2.75,,,,,
1469,05/26/18 03:00:00 PM,9.669,1024.0,2.74,,,,,
1470,05/26/18 09:00:00 PM,6.573,0.0,2.75,,,,,
1471,05/27/18 03:00:00 AM,5.141,0.0,2.75,,,,,
1472,05/27/18 09:00:00 AM,7.280,176.0,2.75,,,,,
1473,05/27/18 03:00:00 PM,17.665,576.0,2.77,,,,,
1474,05/27/18 09:00:00 PM,10.846,0.0,2.77,,,,,
1475,05/28/18 03:00:00 AM,9.077,0.0,2.77,,,,,
1476,05/28/18 09:00:00 AM,10.553,184.0,2.77,,,,,
1477,05/28/18 03:00:00 PM,17.379,800.0,2.77,,,,,
1478,05/28/18 09:00:00 PM,10.161,0.0,2.77,,,,,
1479,05/29/18 03:00:00 AM,7.983,0.0,2.77,,,,,
1480,05/29/18 09:00:00 AM,8.182,248.0,2.77,,,,,
1481,05/29/18 03:00:00 PM,10.748,432.0,2.75,,,,,
1482,05/29/18 09:00:00 PM,5.037,0.0,2.75,,,,,
1483,05/30/18 03:00:00 AM,3.367,0.0,2.75,,,,,
1484,05/30/18 09:00:00 AM,4.831,208.0,2.74,,,,,
1485,05/30/18 03:00:00 PM,11.916,1280.0,2.75,,,,,
1486,05/30/18 09:00:00 PM,6.471,0.0,2.75,,,,,
1487,05/31/18 03:00:00 AM,4.727,0.0,2.77,,,,,
1488,05/31/18 09:00:00 AM,4.311,288.0,2.75,,,,,
1489,05/31/18 03:00:00 PM,5.347,240.0,2.75,,,,,
1490,05/31/18 09:00:00 PM,3.998,0.0,2.75,,,,,
1491,06/01/18 03:00:00 AM,3.261,0.0,2.75,,,,,
1492,06/01/18 09:00:00 AM,4.311,208.0,2.75,,,,,
1493,06/01/18 03:00:00 PM,16.237,3584.0,2.75,,,,,
1494,06/01/18 09:00:00 PM,8.581,0.0,2.77,,,,,
1495,06/02/18 03:00:00 AM,8.680,0.0,2.77,,,,,
1496,06/02/18 09:00:00 AM,11.236,216.0,2.77,,,,,
1497,06/02/18 03:00:00 PM,23.581,3712.0,2.79,,,,,
1498,06/02/18 09:00:00 PM,12.497,0.0,2.77,,,,,
1499,06/03/18 03:00:00 AM,11.041,0.0,2.77,,,,,
1500,06/03/18 09:00:00 AM,12.787,152.0,2.77,,,,,
1501,06/03/18 03:00:00 PM,18.045,1152.0,2.77,,,,,
1502,06/03/18 09:00:00 PM,9.176,0.0,2.77,,,,,
1503,06/04/18 03:00:00 AM,7.079,0.0,2.77,,,,,
1504,06/04/18 09:00:00 AM,8.282,248.0,2.77,,,,,
1505,06/04/18 03:00:00 PM,17.855,1920.0,2.77,,,,,
1506,06/04/18 09:00:00 PM,7.179,0.0,2.75,,,,,
1507,06/05/18 03:00:00 AM,5.552,0.0,2.75,,,,,
1508,06/05/18 09:00:00 AM,7.280,200.0,2.75,,,,,
1509,06/05/18 03:00:00 PM,19.567,1600.0,2.79,,,,,
1510,06/05/18 09:00:00 PM,9.373,0.0,2.77,,,,,
1511,06/06/18 03:00:00 AM,8.382,0.0,2.77,,,,,
1512,06/06/18 09:00:00 AM,11.139,256.0,2.77,,,,,
1513,06/06/18 03:00:00 PM,22.046,1024.0,2.79,,,,,
1514,06/06/18 09:00:00 PM,10.944,0.0,2.77,,,,,
1515,06/07/18 03:00:00 AM,8.779,0.0,2.77,,,,,
1516,06/07/18 09:00:00 AM,9.866,384.0,2.75,,,,,
1517,06/07/18 03:00:00 PM,18.996,1216.0,2.79,,,,,
1518,06/07/18 09:00:00 PM,9.176,0.0,2.77,,,,,
1519,06/08/18 03:00:00 AM,6.978,0.0,2.77,,,,,
1520,06/08/18 09:00:00 AM,9.373,176.0,2.77,,,,,
1521,06/08/18 03:00:00 PM,12.883,272.0,2.77,,,,,
1522,06/08/18 09:00:00 PM,7.079,0.0,2.77,,,,,
1523,06/09/18 03:00:00 AM,4.102,0.0,2.75,,,,,
1524,06/09/18 09:00:00 AM,4.727,152.0,2.77,,,,,
1525,06/09/18 03:00:00 PM,2.410,336.0,2.75,,,,,
1526,06/09/18 09:00:00 PM,1.330,0.0,2.74,,,,,
1527,06/10/18 03:00:00 AM,0.674,0.0,2.74,,,,,
1528,06/10/18 09:00:00 AM,1.112,320.0,2.74,,,,,
1529,06/10/18 03:00:00 PM,6.268,576.0,2.74,,,,,
1530,06/10/18 09:00:00 PM,4.415,0.0,2.75,,,,,
1531,06/11/18 03:00:00 AM,4.831,0.0,2.74,,,,,
1532,06/11/18 09:00:00 AM,6.877,192.0,2.75,,,,,
1533,06/11/18 03:00:00 PM,15.569,2432.0,2.75,,,,,
1534,06/11/18 09:00:00 PM,8.978,0.0,2.77,,,,,
1535,06/12/18 03:00:00 AM,8.779,0.0,2.77,,,,,
1536,06/12/18 09:00:00 AM,11.041,168.0,2.75,,,,,
1537,06/12/18 03:00:00 PM,20.805,1856.0,2.77,,,,,
1538,06/12/18 09:00:00 PM,11.334,0.0,2.77,,,,,
1539,06/13/18 03:00:00 AM,7.481,0.0,2.75,,,,,
1540,06/13/18 09:00:00 AM,8.182,320.0,2.75,,,,,
1541,06/13/18 03:00:00 PM,10.553,384.0,2.75,,,,,
1542,06/13/18 09:00:00 PM,6.877,0.0,2.75,,,,,
1543,06/14/18 03:00:00 AM,6.268,0.0,2.75,,,,,
1544,06/14/18 09:00:00 AM,7.582,200.0,2.75,,,,,
1545,06/14/18 03:00:00 PM,13.558,608.0,2.75,,,,,
1546,06/14/18 09:00:00 PM,7.582,0.0,2.75,,,,,
1547,06/15/18 03:00:00 AM,6.775,0.0,2.75,,,,,
1548,06/15/18 09:00:00 AM,7.983,304.0,2.75,,,,,
1549,06/15/18 03:00:00 PM,12.207,864.0,2.75,,,,,
1550,06/15/18 09:00:00 PM,7.179,0.0,2.75,,,,,
1551,06/16/18 03:00:00 AM,6.775,0.0,2.75,,,,,
1552,06/16/18 09:00:00 AM,8.282,336.0,2.75,,,,,
1553,06/16/18 03:00:00 PM,10.846,352.0,2.75,,,,,
1554,06/16/18 09:00:00 PM,7.882,0.0,2.75,,,,,
1555,06/17/18 03:00:00 AM,8.680,0.0,2.77,,,,,
1556,06/17/18 09:00:00 AM,11.722,384.0,2.77,,,,,
1557,06/17/18 03:00:00 PM,12.690,2816.0,2.75,,,,,
1558,06/17/18 09:00:00 PM,10.944,0.0,2.77,,,,,
1559,06/18/18 03:00:00 AM,9.965,0.0,2.75,,,,,
1560,06/18/18 09:00:00 AM,11.139,208.0,2.77,,,,,
1561,06/18/18 03:00:00 PM,17.665,480.0,2.77,,,,,
1562,06/18/18 09:00:00 PM,12.690,0.0,2.77,,,,,
1563,06/19/18 03:00:00 AM,11.916,0.0,2.77,,,,,
1564,06/19/18 09:00:00 AM,13.461,160.0,2.77,,,,,
1565,06/19/18 03:00:00 PM,19.282,208.0,2.79,,,,,
1566,06/19/18 09:00:00 PM,16.523,0.0,2.79,,,,,
1567,06/20/18 03:00:00 AM,14.804,0.0,2.79,,,,,
1568,06/20/18 09:00:00 AM,17.475,168.0,2.79,,,,,
1569,06/20/18 03:00:00 PM,17.379,232.0,2.79,,,,,
1570,06/20/18 09:00:00 PM,11.916,0.0,2.77,,,,,
1571,06/21/18 03:00:00 AM,11.431,0.0,2.77,,,,,
1572,06/21/18 09:00:00 AM,12.401,144.0,2.77,,,,,
1573,06/21/18 03:00:00 PM,19.853,960.0,2.77,,,,,
1574,06/21/18 09:00:00 PM,12.304,0.0,2.77,,,,,
1575,06/22/18 03:00:00 AM,10.357,0.0,2.77,,,,,
1576,06/22/18 09:00:00 AM,11.236,240.0,2.77,,,,,
1577,06/22/18 03:00:00 PM,17.950,960.0,2.77,,,,,
1578,06/22/18 09:00:00 PM,10.944,0.0,2.77,,,,,
1579,06/23/18 03:00:00 AM,9.965,0.0,2.77,,,,,
1580,06/23/18 09:00:00 AM,10.259,152.0,2.77,,,,,
1581,06/23/18 03:00:00 PM,19.187,576.0,2.79,,,,,
1582,06/23/18 09:00:00 PM,12.690,0.0,2.77,,,,,
1583,06/24/18 03:00:00 AM,12.013,0.0,2.77,,,,,
1584,06/24/18 09:00:00 AM,14.709,152.0,2.79,,,,,
1585,06/24/18 03:00:00 PM,26.390,704.0,2.79,,,,,
1586,06/24/18 09:00:00 PM,15.855,0.0,2.79,,,,,
1587,06/25/18 03:00:00 AM,9.472,0.0,2.79,,,,,
1588,06/25/18 09:00:00 AM,10.259,384.0,2.77,,,,,
1589,06/25/18 03:00:00 PM,18.045,864.0,2.79,,,,,
1590,06/25/18 09:00:00 PM,9.373,0.0,2.79,,,,,
1591,06/26/18 03:00:00 AM,7.782,0.0,2.77,,,,,
1592,06/26/18 09:00:00 AM,9.571,144.0,2.77,,,,,
1593,06/26/18 03:00:00 PM,20.329,800.0,2.77,,,,,
1594,06/26/18 09:00:00 PM,11.819,0.0,2.77,,,,,
1595,06/27/18 03:00:00 AM,9.866,0.0,2.77,,,,,
1596,06/27/18 09:00:00 AM,10.455,144.0,2.77,,,,,
1597,06/27/18 03:00:00 PM,19.758,864.0,2.77,,,,,
1598,06/27/18 09:00:00 PM,10.161,0.0,2.77,,,,,
1599,06/28/18 03:00:00 AM,7.682,0.0,2.77,,,,,
1600,06/28/18 09:00:00 AM,8.282,144.0,2.77,,,,,
1601,06/28/18 03:00:00 PM,19.187,3456.0,2.77,,,,,
1602,06/28/18 09:00:00 PM,9.669,0.0,2.75,,,,,
1603,06/29/18 03:00:00 AM,8.680,0.0,2.77,,,,,
1604,06/29/18 09:00:00 AM,10.455,152.0,2.77,,,,,
1605,06/29/18 03:00:00 PM,20.138,4352.0,2.77,,,,,
1606,06/29/18 09:00:00 PM,12.110,0.0,2.77,,,,,
1607,06/30/18 03:00:00 AM,10.259,0.0,2.77,,,,,
1608,06/30/18 09:00:00 AM,11.916,144.0,2.77,,,,,
1609,06/30/18 03:00:00 PM,23.100,6656.0,2.77,,,,,
1610,06/30/18 09:00:00 PM,13.269,0.0,2.79,,,,,
