"Plot Title: 10166270"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
417,11/05/21 06:36:32 PM,2.303,0.0,2.77,,,,
418,11/06/21 12:36:32 AM,2.624,0.0,2.77,,,,
419,11/06/21 06:36:32 AM,0.453,0.0,2.75,,,,
420,11/06/21 12:36:32 PM,0.453,1022.6,2.75,,,,
421,11/06/21 06:36:32 PM,0.232,0.0,2.75,,,,
422,11/07/21 12:36:32 AM,0.232,0.0,2.75,,,,
423,11/07/21 06:36:32 AM,0.121,0.0,2.75,,,,
424,11/07/21 12:36:32 PM,0.563,1550.0,2.75,,,,
425,11/07/21 06:36:32 PM,0.453,0.0,2.75,,,,
426,11/08/21 12:36:32 AM,0.563,0.0,2.75,,,,
427,11/08/21 06:36:32 AM,0.121,0.0,2.74,,,,
428,11/08/21 12:36:32 PM,0.232,688.9,2.74,,,,
429,11/08/21 06:36:32 PM,0.563,0.0,2.74,,,,
430,11/09/21 12:36:32 AM,0.674,0.0,2.74,,,,
431,11/09/21 06:36:32 AM,2.624,0.0,2.75,,,,
432,11/09/21 12:36:32 PM,0.674,172.2,2.75,,,,
433,11/09/21 06:36:32 PM,0.674,0.0,2.74,,,,
434,11/10/21 12:36:32 AM,0.674,0.0,2.74,,,,
435,11/10/21 06:36:32 AM,0.784,0.0,2.74,,,,
436,11/10/21 12:36:32 PM,3.049,1722.2,2.75,,,,
437,11/10/21 06:36:32 PM,4.102,0.0,2.77,,,,
438,11/11/21 12:36:32 AM,6.877,0.0,2.77,,,,
439,11/11/21 06:36:32 AM,8.282,0.0,2.79,,,,
440,11/11/21 12:36:32 PM,9.176,312.2,2.79,,,,
441,11/11/21 06:36:32 PM,8.879,0.0,2.79,,,,
442,11/12/21 12:36:32 AM,8.779,0.0,2.81,,,,
443,11/12/21 06:36:32 AM,8.581,0.0,2.81,,,,
444,11/12/21 12:36:32 PM,8.879,312.2,2.81,,,,
445,11/12/21 06:36:32 PM,9.176,0.0,2.81,,,,
446,11/13/21 12:36:32 AM,8.680,0.0,2.81,,,,
447,11/13/21 06:36:32 AM,8.481,0.0,2.81,,,,
448,11/13/21 12:36:32 PM,8.978,366.0,2.81,,,,
449,11/13/21 06:36:32 PM,9.275,0.0,2.81,,,,
450,11/14/21 12:36:32 AM,9.176,0.0,2.81,,,,
451,11/14/21 06:36:32 AM,8.879,0.0,2.81,,,,
452,11/14/21 12:36:32 PM,9.077,775.0,2.81,,,,
453,11/14/21 06:36:32 PM,7.983,0.0,2.81,,,,
454,11/15/21 12:36:32 AM,7.079,0.0,2.79,,,,
455,11/15/21 06:36:32 AM,6.877,0.0,2.79,,,,
456,11/15/21 12:36:32 PM,7.481,183.0,2.79,,,,
457,11/15/21 06:36:32 PM,3.155,0.0,2.79,,,,
458,11/16/21 12:36:32 AM,0.343,0.0,2.77,,,,
459,11/16/21 06:36:32 AM,-0.325,0.0,2.75,,,,
460,11/16/21 12:36:32 PM,0.121,473.6,2.75,,,,
461,11/16/21 06:36:32 PM,-0.213,0.0,2.75,,,,
462,11/17/21 12:36:32 AM,-1.228,0.0,2.75,,,,
463,11/17/21 06:36:32 AM,-1.456,0.0,2.75,,,,
464,11/17/21 12:36:32 PM,0.121,688.9,2.75,,,,
465,11/17/21 06:36:32 PM,0.893,0.0,2.75,,,,
466,11/18/21 12:36:32 AM,1.221,0.0,2.75,,,,
467,11/18/21 06:36:32 AM,1.764,0.0,2.75,,,,
468,11/18/21 12:36:32 PM,3.788,592.0,2.77,,,,
469,11/18/21 06:36:32 PM,3.683,0.0,2.77,,,,
470,11/19/21 12:36:32 AM,5.037,0.0,2.77,,,,
471,11/19/21 06:36:32 AM,3.472,0.0,2.77,,,,
472,11/19/21 12:36:32 PM,2.730,570.5,2.77,,,,
473,11/19/21 06:36:32 PM,1.764,0.0,2.75,,,,
474,11/20/21 12:36:32 AM,0.563,0.0,2.75,,,,
475,11/20/21 06:36:32 AM,0.121,0.0,2.75,,,,
476,11/20/21 12:36:32 PM,0.563,344.4,2.75,,,,
477,11/20/21 06:36:32 PM,1.112,0.0,2.75,,,,
478,11/21/21 12:36:32 AM,1.980,0.0,2.75,,,,
479,11/21/21 06:36:32 AM,2.517,0.0,2.75,,,,
480,11/21/21 12:36:32 PM,4.727,559.7,2.77,,,,
481,11/21/21 06:36:32 PM,5.141,0.0,2.77,,,,
482,11/22/21 12:36:32 AM,4.519,0.0,2.77,,,,
483,11/22/21 06:36:32 AM,3.788,0.0,2.77,,,,
484,11/22/21 12:36:32 PM,4.102,290.6,2.77,,,,
485,11/22/21 06:36:32 PM,3.367,0.0,2.77,,,,
486,11/23/21 12:36:32 AM,1.872,0.0,2.75,,,,
487,11/23/21 06:36:32 AM,0.563,0.0,2.75,,,,
488,11/23/21 12:36:32 PM,0.674,1044.1,2.75,,,,
489,11/23/21 06:36:32 PM,0.232,0.0,2.75,,,,
490,11/24/21 12:36:32 AM,-1.001,0.0,2.75,,,,
491,11/24/21 06:36:32 AM,-1.570,0.0,2.75,,,,
492,11/24/21 12:36:32 PM,0.010,958.0,2.74,,,,
493,11/24/21 06:36:32 PM,0.232,0.0,2.74,,,,
494,11/25/21 12:36:32 AM,0.232,0.0,2.74,,,,
495,11/25/21 06:36:32 AM,0.232,0.0,2.74,,,,
496,11/25/21 12:36:32 PM,0.343,398.3,2.74,,,,
497,11/25/21 06:36:32 PM,0.563,0.0,2.74,,,,
498,11/26/21 12:36:32 AM,1.003,0.0,2.74,,,,
499,11/26/21 06:36:32 AM,1.112,0.0,2.74,,,,
500,11/26/21 12:36:32 PM,3.367,1636.1,2.75,,,,
501,11/26/21 06:36:32 PM,4.519,0.0,2.77,,,,
502,11/27/21 12:36:32 AM,5.552,0.0,2.77,,,,
503,11/27/21 06:36:32 AM,6.370,0.0,2.77,,,,
504,11/27/21 12:36:32 PM,8.182,312.2,2.79,,,,
505,11/27/21 06:36:32 PM,9.077,0.0,2.79,,,,
506,11/28/21 12:36:32 AM,9.275,0.0,2.81,,,,
507,11/28/21 06:36:32 AM,7.179,0.0,2.79,,,,
508,11/28/21 12:36:32 PM,7.782,312.2,2.79,,,,
509,11/28/21 06:36:32 PM,6.166,0.0,2.79,,,,
510,11/29/21 12:36:32 AM,5.347,0.0,2.77,,,,
511,11/29/21 06:36:32 AM,5.757,0.0,2.77,,,,
512,11/29/21 12:36:32 PM,6.877,430.6,2.79,,,,
513,11/29/21 06:36:32 PM,6.674,0.0,2.79,,,,
514,11/30/21 12:36:32 AM,5.962,0.0,2.79,,,,
515,11/30/21 06:36:32 AM,6.674,0.0,2.79,,,,
516,11/30/21 12:36:32 PM,8.182,645.8,2.79,,,,
517,11/30/21 06:36:32 PM,7.682,0.0,2.79,,,,
518,12/01/21 12:36:32 AM,8.581,0.0,2.81,,,,
519,12/01/21 06:36:32 AM,9.373,0.0,2.81,,,,
520,12/01/21 12:36:32 PM,10.455,150.7,2.79,,,,
521,12/01/21 06:36:32 PM,10.161,0.0,2.79,,,,
522,12/02/21 12:36:32 AM,9.077,0.0,2.81,,,,
523,12/02/21 06:36:32 AM,6.978,0.0,2.79,,,,
524,12/02/21 12:36:32 PM,6.573,236.8,2.79,,,,
525,12/02/21 06:36:32 PM,5.037,0.0,2.79,,,,
526,12/03/21 12:36:32 AM,4.831,0.0,2.77,,,,
527,12/03/21 06:36:32 AM,3.998,0.0,2.79,,,,
528,12/03/21 12:36:32 PM,5.655,226.0,2.79,,,,
529,12/03/21 06:36:32 PM,5.757,0.0,2.79,,,,
530,12/04/21 12:36:32 AM,5.347,0.0,2.77,,,,
531,12/04/21 06:36:32 AM,5.552,0.0,2.77,,,,
532,12/04/21 12:36:32 PM,5.347,409.0,2.77,,,,
533,12/04/21 06:36:32 PM,4.207,0.0,2.79,,,,
534,12/05/21 12:36:32 AM,4.102,0.0,2.79,,,,
535,12/05/21 06:36:32 AM,2.517,0.0,2.77,,,,
536,12/05/21 12:36:32 PM,2.837,807.3,2.77,,,,
537,12/05/21 06:36:32 PM,1.980,0.0,2.77,,,,
538,12/06/21 12:36:32 AM,2.195,0.0,2.77,,,,
539,12/06/21 06:36:32 AM,1.764,0.0,2.77,,,,
540,12/06/21 12:36:32 PM,3.578,150.7,2.77,,,,
541,12/06/21 06:36:32 PM,4.727,0.0,2.79,,,,
542,12/07/21 12:36:32 AM,5.037,0.0,2.77,,,,
543,12/07/21 06:36:32 AM,5.450,0.0,2.77,,,,
544,12/07/21 12:36:32 PM,6.978,796.5,2.79,,,,
545,12/07/21 06:36:32 PM,6.471,0.0,2.79,,,,
546,12/08/21 12:36:32 AM,5.552,0.0,2.77,,,,
547,12/08/21 06:36:32 AM,3.367,0.0,2.77,,,,
548,12/08/21 12:36:32 PM,1.872,322.9,2.77,,,,
549,12/08/21 06:36:32 PM,-0.102,0.0,2.75,,,,
550,12/09/21 12:36:32 AM,-1.001,0.0,2.75,,,,
551,12/09/21 06:36:32 AM,-1.114,0.0,2.75,,,,
552,12/09/21 12:36:32 PM,-0.774,236.8,2.75,,,,
553,12/09/21 06:36:32 PM,-0.774,0.0,2.75,,,,
554,12/10/21 12:36:32 AM,-0.774,0.0,2.75,,,,
555,12/10/21 06:36:32 AM,-0.549,0.0,2.75,,,,
556,12/10/21 12:36:32 PM,-0.213,236.8,2.74,,,,
557,12/10/21 06:36:32 PM,-0.102,0.0,2.74,,,,
558,12/11/21 12:36:32 AM,-0.102,0.0,2.74,,,,
559,12/11/21 06:36:32 AM,0.121,0.0,2.74,,,,
560,12/11/21 12:36:32 PM,0.232,10.8,2.74,,,,
561,12/11/21 06:36:32 PM,0.343,0.0,2.74,,,,
562,12/12/21 12:36:32 AM,0.453,0.0,2.74,,,,
563,12/12/21 06:36:32 AM,0.563,0.0,2.74,,,,
564,12/12/21 12:36:32 PM,0.563,0.0,2.74,,,,
565,12/12/21 06:36:32 PM,0.563,0.0,2.74,,,,
566,12/13/21 12:36:32 AM,0.674,0.0,2.74,,,,
567,12/13/21 06:36:32 AM,0.674,0.0,2.74,,,,
568,12/13/21 12:36:32 PM,0.343,10.8,2.74,,,,
569,12/13/21 06:36:32 PM,0.343,0.0,2.74,,,,
570,12/14/21 12:36:32 AM,0.453,0.0,2.74,,,,
571,12/14/21 06:36:32 AM,0.453,0.0,2.74,,,,
572,12/14/21 12:36:32 PM,0.453,0.0,2.74,,,,
573,12/14/21 06:36:32 PM,0.563,0.0,2.74,,,,
574,12/15/21 12:36:32 AM,0.563,0.0,2.74,,,,
575,12/15/21 06:36:32 AM,0.563,0.0,2.74,,,,
576,12/15/21 12:36:32 PM,0.563,0.0,2.74,,,,
577,12/15/21 06:36:32 PM,0.563,0.0,2.74,,,,
578,12/16/21 12:36:32 AM,0.563,0.0,2.74,,,,
579,12/16/21 06:36:32 AM,0.563,0.0,2.74,,,,
580,12/16/21 12:36:32 PM,0.563,0.0,2.74,,,,
581,12/16/21 06:36:32 PM,0.563,0.0,2.74,,,,
582,12/17/21 12:36:32 AM,0.563,0.0,2.74,,,,
583,12/17/21 06:36:32 AM,0.563,0.0,2.74,,,,
584,12/17/21 12:36:32 PM,0.674,0.0,2.74,,,,
585,12/17/21 06:36:32 PM,0.674,0.0,2.74,,,,
586,12/18/21 12:36:32 AM,0.674,0.0,2.74,,,,
587,12/18/21 06:36:32 AM,0.563,0.0,2.74,,,,
588,12/18/21 12:36:32 PM,0.674,0.0,2.74,,,,
589,12/18/21 06:36:32 PM,0.453,0.0,2.74,,,,
590,12/19/21 12:36:32 AM,0.453,0.0,2.74,,,,
591,12/19/21 06:36:32 AM,0.453,0.0,2.74,,,,
592,12/19/21 12:36:32 PM,0.453,0.0,2.74,,,,
593,12/19/21 06:36:32 PM,0.453,0.0,2.74,,,,
594,12/20/21 12:36:32 AM,0.453,0.0,2.74,,,,
595,12/20/21 06:36:32 AM,0.453,0.0,2.74,,,,
596,12/20/21 12:36:32 PM,0.453,0.0,2.74,,,,
597,12/20/21 06:36:32 PM,0.453,0.0,2.74,,,,
598,12/21/21 12:36:32 AM,0.563,0.0,2.74,,,,
599,12/21/21 06:36:32 AM,0.563,0.0,2.74,,,,
600,12/21/21 12:36:32 PM,0.563,0.0,2.74,,,,
601,12/21/21 06:36:32 PM,0.563,0.0,2.74,,,,
602,12/22/21 12:36:32 AM,0.563,0.0,2.74,,,,
603,12/22/21 06:36:32 AM,0.563,0.0,2.74,,,,
604,12/22/21 12:36:32 PM,0.563,0.0,2.74,,,,
605,12/22/21 06:36:32 PM,0.563,0.0,2.74,,,,
606,12/23/21 12:36:32 AM,0.563,0.0,2.74,,,,
607,12/23/21 06:36:32 AM,0.563,0.0,2.74,,,,
608,12/23/21 12:36:32 PM,0.563,0.0,2.74,,,,
609,12/23/21 06:36:32 PM,0.563,0.0,2.74,,,,
610,12/24/21 12:36:32 AM,0.563,0.0,2.74,,,,
611,12/24/21 06:36:32 AM,0.563,0.0,2.74,,,,
612,12/24/21 12:36:32 PM,0.563,0.0,2.74,,,,
613,12/24/21 06:36:32 PM,0.563,0.0,2.74,,,,
614,12/25/21 12:36:32 AM,0.563,0.0,2.74,,,,
615,12/25/21 06:36:32 AM,0.563,0.0,2.74,,,,
616,12/25/21 12:36:32 PM,0.563,0.0,2.74,,,,
617,12/25/21 06:36:32 PM,0.563,0.0,2.74,,,,
618,12/26/21 12:36:32 AM,0.563,0.0,2.74,,,,
619,12/26/21 06:36:32 AM,0.563,0.0,2.74,,,,
620,12/26/21 12:36:32 PM,0.563,0.0,2.74,,,,
621,12/26/21 06:36:32 PM,0.563,0.0,2.74,,,,
622,12/27/21 12:36:32 AM,0.563,0.0,2.74,,,,
623,12/27/21 06:36:32 AM,0.563,0.0,2.74,,,,
624,12/27/21 12:36:32 PM,0.563,0.0,2.74,,,,
625,12/27/21 06:36:32 PM,0.563,0.0,2.74,,,,
626,12/28/21 12:36:32 AM,0.563,0.0,2.74,,,,
627,12/28/21 06:36:32 AM,0.563,0.0,2.74,,,,
628,12/28/21 12:36:32 PM,0.563,0.0,2.74,,,,
629,12/28/21 06:36:32 PM,0.563,0.0,2.74,,,,
630,12/29/21 12:36:32 AM,0.563,0.0,2.74,,,,
631,12/29/21 06:36:32 AM,0.563,0.0,2.74,,,,
632,12/29/21 12:36:32 PM,0.563,0.0,2.74,,,,
633,12/29/21 06:36:32 PM,0.674,0.0,2.74,,,,
634,12/30/21 12:36:32 AM,0.563,0.0,2.74,,,,
635,12/30/21 06:36:32 AM,0.674,0.0,2.74,,,,
636,12/30/21 12:36:32 PM,0.563,0.0,2.74,,,,
637,12/30/21 06:36:32 PM,0.674,0.0,2.74,,,,
638,12/31/21 12:36:32 AM,0.674,0.0,2.74,,,,
639,12/31/21 06:36:32 AM,0.674,0.0,2.74,,,,
640,12/31/21 12:36:32 PM,0.674,0.0,2.74,,,,
641,12/31/21 06:36:32 PM,0.674,0.0,2.74,,,,
642,01/01/22 12:36:32 AM,0.674,0.0,2.74,,,,
643,01/01/22 06:36:32 AM,0.674,0.0,2.74,,,,
644,01/01/22 12:36:32 PM,0.674,0.0,2.74,,,,
645,01/01/22 06:36:32 PM,0.674,0.0,2.74,,,,
646,01/02/22 12:36:32 AM,0.674,0.0,2.74,,,,
647,01/02/22 06:36:32 AM,0.674,0.0,2.74,,,,
648,01/02/22 12:36:32 PM,0.674,0.0,2.74,,,,
649,01/02/22 06:36:32 PM,0.674,0.0,2.74,,,,
650,01/03/22 12:36:32 AM,0.674,0.0,2.74,,,,
651,01/03/22 06:36:32 AM,0.674,0.0,2.74,,,,
652,01/03/22 12:36:32 PM,0.674,0.0,2.74,,,,
653,01/03/22 06:36:32 PM,0.674,0.0,2.74,,,,
654,01/04/22 12:36:32 AM,0.674,0.0,2.74,,,,
655,01/04/22 06:36:32 AM,0.674,0.0,2.74,,,,
656,01/04/22 12:36:32 PM,0.674,0.0,2.74,,,,
657,01/04/22 06:36:32 PM,0.674,0.0,2.74,,,,
658,01/05/22 12:36:32 AM,0.674,0.0,2.74,,,,
659,01/05/22 06:36:32 AM,0.674,0.0,2.74,,,,
660,01/05/22 12:36:32 PM,0.674,0.0,2.74,,,,
661,01/05/22 06:36:32 PM,0.563,0.0,2.74,,,,
662,01/06/22 12:36:32 AM,0.563,0.0,2.74,,,,
663,01/06/22 06:36:32 AM,0.563,0.0,2.74,,,,
664,01/06/22 12:36:32 PM,0.563,0.0,2.74,,,,
665,01/06/22 06:36:32 PM,0.563,0.0,2.74,,,,
666,01/07/22 12:36:32 AM,0.563,0.0,2.74,,,,
667,01/07/22 06:36:32 AM,0.563,0.0,2.74,,,,
668,01/07/22 12:36:32 PM,0.563,0.0,2.74,,,,
669,01/07/22 06:36:32 PM,0.563,0.0,2.74,,,,
670,01/08/22 12:36:32 AM,0.563,0.0,2.74,,,,
671,01/08/22 06:36:32 AM,0.563,0.0,2.74,,,,
672,01/08/22 12:36:32 PM,0.563,0.0,2.74,,,,
673,01/08/22 06:36:32 PM,0.563,0.0,2.74,,,,
674,01/09/22 12:36:32 AM,0.563,0.0,2.74,,,,
675,01/09/22 06:36:32 AM,0.563,0.0,2.74,,,,
676,01/09/22 12:36:32 PM,0.563,0.0,2.74,,,,
677,01/09/22 06:36:32 PM,0.563,0.0,2.74,,,,
678,01/10/22 12:36:32 AM,0.563,0.0,2.74,,,,
679,01/10/22 06:36:32 AM,0.563,0.0,2.74,,,,
680,01/10/22 12:36:32 PM,0.563,0.0,2.74,,,,
681,01/10/22 06:36:32 PM,0.563,0.0,2.74,,,,
682,01/11/22 12:36:32 AM,0.563,0.0,2.74,,,,
683,01/11/22 06:36:32 AM,0.563,0.0,2.74,,,,
684,01/11/22 12:36:32 PM,0.563,0.0,2.74,,,,
685,01/11/22 06:36:32 PM,0.563,0.0,2.74,,,,
686,01/12/22 12:36:32 AM,0.563,0.0,2.74,,,,
687,01/12/22 06:36:32 AM,0.563,0.0,2.74,,,,
688,01/12/22 12:36:32 PM,0.563,0.0,2.74,,,,
689,01/12/22 06:36:32 PM,0.563,0.0,2.74,,,,
690,01/13/22 12:36:32 AM,0.563,0.0,2.74,,,,
691,01/13/22 06:36:32 AM,0.563,0.0,2.74,,,,
692,01/13/22 12:36:32 PM,0.563,0.0,2.74,,,,
693,01/13/22 06:36:32 PM,0.563,0.0,2.74,,,,
694,01/14/22 12:36:32 AM,0.563,0.0,2.74,,,,
695,01/14/22 06:36:32 AM,0.563,0.0,2.74,,,,
696,01/14/22 12:36:32 PM,0.563,0.0,2.74,,,,
697,01/14/22 06:36:32 PM,0.453,0.0,2.74,,,,
698,01/15/22 12:36:32 AM,0.563,0.0,2.74,,,,
699,01/15/22 06:36:32 AM,0.563,0.0,2.74,,,,
700,01/15/22 12:36:32 PM,0.563,0.0,2.74,,,,
701,01/15/22 06:36:32 PM,0.563,0.0,2.74,,,,
702,01/16/22 12:36:32 AM,0.563,0.0,2.74,,,,
703,01/16/22 06:36:32 AM,0.453,0.0,2.74,,,,
704,01/16/22 12:36:32 PM,0.563,0.0,2.74,,,,
705,01/16/22 06:36:32 PM,0.563,0.0,2.74,,,,
706,01/17/22 12:36:32 AM,0.563,0.0,2.74,,,,
707,01/17/22 06:36:32 AM,0.563,0.0,2.74,,,,
708,01/17/22 12:36:32 PM,0.563,0.0,2.74,,,,
709,01/17/22 06:36:32 PM,0.563,0.0,2.74,,,,
710,01/18/22 12:36:32 AM,0.563,0.0,2.74,,,,
711,01/18/22 06:36:32 AM,0.563,0.0,2.74,,,,
712,01/18/22 12:36:32 PM,0.563,0.0,2.74,,,,
713,01/18/22 06:36:32 PM,0.563,0.0,2.74,,,,
714,01/19/22 12:36:32 AM,0.563,0.0,2.74,,,,
715,01/19/22 06:36:32 AM,0.563,0.0,2.74,,,,
716,01/19/22 12:36:32 PM,0.563,0.0,2.74,,,,
717,01/19/22 06:36:32 PM,0.563,0.0,2.74,,,,
718,01/20/22 12:36:32 AM,0.563,0.0,2.74,,,,
719,01/20/22 06:36:32 AM,0.563,0.0,2.74,,,,
720,01/20/22 12:36:32 PM,0.563,0.0,2.74,,,,
721,01/20/22 06:36:32 PM,0.563,0.0,2.74,,,,
722,01/21/22 12:36:32 AM,0.563,0.0,2.74,,,,
723,01/21/22 06:36:32 AM,0.563,0.0,2.74,,,,
724,01/21/22 12:36:32 PM,0.563,0.0,2.74,,,,
725,01/21/22 06:36:32 PM,0.563,0.0,2.74,,,,
726,01/22/22 12:36:32 AM,0.563,0.0,2.74,,,,
727,01/22/22 06:36:32 AM,0.563,0.0,2.74,,,,
728,01/22/22 12:36:32 PM,0.563,0.0,2.74,,,,
729,01/22/22 06:36:32 PM,0.563,0.0,2.74,,,,
730,01/23/22 12:36:32 AM,0.563,0.0,2.74,,,,
731,01/23/22 06:36:32 AM,0.563,0.0,2.74,,,,
732,01/23/22 12:36:32 PM,0.563,0.0,2.74,,,,
733,01/23/22 06:36:32 PM,0.563,0.0,2.74,,,,
734,01/24/22 12:36:32 AM,0.563,0.0,2.74,,,,
735,01/24/22 06:36:32 AM,0.563,0.0,2.74,,,,
736,01/24/22 12:36:32 PM,0.563,0.0,2.74,,,,
737,01/24/22 06:36:32 PM,0.563,0.0,2.74,,,,
738,01/25/22 12:36:32 AM,0.563,0.0,2.74,,,,
739,01/25/22 06:36:32 AM,0.563,0.0,2.74,,,,
740,01/25/22 12:36:32 PM,0.563,0.0,2.74,,,,
741,01/25/22 06:36:32 PM,0.563,0.0,2.74,,,,
742,01/26/22 12:36:32 AM,0.563,0.0,2.74,,,,
743,01/26/22 06:36:32 AM,0.563,0.0,2.74,,,,
744,01/26/22 12:36:32 PM,0.563,0.0,2.74,,,,
745,01/26/22 06:36:32 PM,0.563,0.0,2.74,,,,
746,01/27/22 12:36:32 AM,0.563,0.0,2.74,,,,
747,01/27/22 06:36:32 AM,0.563,0.0,2.74,,,,
748,01/27/22 12:36:32 PM,0.563,0.0,2.74,,,,
749,01/27/22 06:36:32 PM,0.563,0.0,2.75,,,,
750,01/28/22 12:36:32 AM,0.563,0.0,2.74,,,,
751,01/28/22 06:36:32 AM,0.563,0.0,2.74,,,,
752,01/28/22 12:36:32 PM,0.563,0.0,2.74,,,,
753,01/28/22 06:36:32 PM,0.563,0.0,2.74,,,,
754,01/29/22 12:36:32 AM,0.563,0.0,2.74,,,,
755,01/29/22 06:36:32 AM,0.563,0.0,2.74,,,,
756,01/29/22 12:36:32 PM,0.563,0.0,2.74,,,,
757,01/29/22 06:36:32 PM,0.563,0.0,2.74,,,,
758,01/30/22 12:36:32 AM,0.563,0.0,2.74,,,,
759,01/30/22 06:36:32 AM,0.563,0.0,2.74,,,,
760,01/30/22 12:36:32 PM,0.563,0.0,2.74,,,,
761,01/30/22 06:36:32 PM,0.563,0.0,2.74,,,,
762,01/31/22 12:36:32 AM,0.563,0.0,2.74,,,,
763,01/31/22 06:36:32 AM,0.563,0.0,2.74,,,,
764,01/31/22 12:36:32 PM,0.563,0.0,2.75,,,,
765,01/31/22 06:36:32 PM,0.563,0.0,2.74,,,,
766,02/01/22 12:36:32 AM,0.563,0.0,2.74,,,,
767,02/01/22 06:36:32 AM,0.563,0.0,2.74,,,,
768,02/01/22 12:36:32 PM,0.563,0.0,2.75,,,,
769,02/01/22 06:36:32 PM,0.563,0.0,2.75,,,,
770,02/02/22 12:36:32 AM,0.563,0.0,2.74,,,,
771,02/02/22 06:36:32 AM,0.563,0.0,2.75,,,,
772,02/02/22 12:36:32 PM,0.563,0.0,2.74,,,,
773,02/02/22 06:36:32 PM,0.563,0.0,2.75,,,,
774,02/03/22 12:36:32 AM,0.563,0.0,2.74,,,,
775,02/03/22 06:36:32 AM,0.563,0.0,2.75,,,,
776,02/03/22 12:36:32 PM,0.563,0.0,2.75,,,,
777,02/03/22 06:36:32 PM,0.563,0.0,2.75,,,,
778,02/04/22 12:36:32 AM,0.563,0.0,2.75,,,,
779,02/04/22 06:36:32 AM,0.563,0.0,2.75,,,,
780,02/04/22 12:36:32 PM,0.563,0.0,2.75,,,,
781,02/04/22 06:36:32 PM,0.563,0.0,2.75,,,,
782,02/05/22 12:36:32 AM,0.563,0.0,2.75,,,,
783,02/05/22 06:36:32 AM,0.563,0.0,2.75,,,,
784,02/05/22 12:36:32 PM,0.563,0.0,2.75,,,,
785,02/05/22 06:36:32 PM,0.563,0.0,2.75,,,,
786,02/06/22 12:36:32 AM,0.563,0.0,2.75,,,,
787,02/06/22 06:36:32 AM,0.563,0.0,2.75,,,,
788,02/06/22 12:36:32 PM,0.563,0.0,2.75,,,,
789,02/06/22 06:36:32 PM,0.563,0.0,2.75,,,,
790,02/07/22 12:36:32 AM,0.563,0.0,2.75,,,,
791,02/07/22 06:36:32 AM,0.563,0.0,2.75,,,,
792,02/07/22 12:36:32 PM,0.563,0.0,2.75,,,,
793,02/07/22 06:36:32 PM,0.563,0.0,2.75,,,,
794,02/08/22 12:36:32 AM,0.563,0.0,2.75,,,,
795,02/08/22 06:36:32 AM,0.563,0.0,2.75,,,,
796,02/08/22 12:36:32 PM,0.563,0.0,2.75,,,,
797,02/08/22 06:36:32 PM,0.563,0.0,2.75,,,,
798,02/09/22 12:36:32 AM,0.563,0.0,2.75,,,,
799,02/09/22 06:36:32 AM,0.563,0.0,2.75,,,,
800,02/09/22 12:36:32 PM,0.563,0.0,2.75,,,,
801,02/09/22 06:36:32 PM,0.563,0.0,2.75,,,,
802,02/10/22 12:36:32 AM,0.563,0.0,2.75,,,,
803,02/10/22 06:36:32 AM,0.563,0.0,2.75,,,,
804,02/10/22 12:36:32 PM,0.563,0.0,2.75,,,,
805,02/10/22 06:36:32 PM,0.563,0.0,2.75,,,,
806,02/11/22 12:36:32 AM,0.563,0.0,2.75,,,,
807,02/11/22 06:36:32 AM,0.563,0.0,2.75,,,,
808,02/11/22 12:36:32 PM,0.563,0.0,2.75,,,,
809,02/11/22 06:36:32 PM,0.563,0.0,2.75,,,,
810,02/12/22 12:36:32 AM,0.563,0.0,2.75,,,,
811,02/12/22 06:36:32 AM,0.563,0.0,2.75,,,,
812,02/12/22 12:36:32 PM,0.563,0.0,2.75,,,,
813,02/12/22 06:36:32 PM,0.563,0.0,2.75,,,,
814,02/13/22 12:36:32 AM,0.563,0.0,2.75,,,,
815,02/13/22 06:36:32 AM,0.563,0.0,2.75,,,,
816,02/13/22 12:36:32 PM,0.563,0.0,2.75,,,,
817,02/13/22 06:36:32 PM,0.563,0.0,2.75,,,,
818,02/14/22 12:36:32 AM,0.563,0.0,2.75,,,,
819,02/14/22 06:36:32 AM,0.563,0.0,2.75,,,,
820,02/14/22 12:36:32 PM,0.563,0.0,2.75,,,,
821,02/14/22 06:36:32 PM,0.563,0.0,2.75,,,,
822,02/15/22 12:36:32 AM,0.563,0.0,2.75,,,,
823,02/15/22 06:36:32 AM,0.563,0.0,2.75,,,,
824,02/15/22 12:36:32 PM,0.563,0.0,2.75,,,,
825,02/15/22 06:36:32 PM,0.563,0.0,2.75,,,,
826,02/16/22 12:36:32 AM,0.563,0.0,2.75,,,,
827,02/16/22 06:36:32 AM,0.563,0.0,2.75,,,,
828,02/16/22 12:36:32 PM,0.563,0.0,2.75,,,,
829,02/16/22 06:36:32 PM,0.563,0.0,2.75,,,,
830,02/17/22 12:36:32 AM,0.563,0.0,2.75,,,,
831,02/17/22 06:36:32 AM,0.563,0.0,2.75,,,,
832,02/17/22 12:36:32 PM,0.563,0.0,2.75,,,,
833,02/17/22 06:36:32 PM,0.563,0.0,2.75,,,,
834,02/18/22 12:36:32 AM,0.563,0.0,2.75,,,,
835,02/18/22 06:36:32 AM,0.563,0.0,2.75,,,,
836,02/18/22 12:36:32 PM,0.563,0.0,2.75,,,,
837,02/18/22 06:36:32 PM,0.563,0.0,2.75,,,,
